recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,46.0,10/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200046/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,47.0,10/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200047/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,48.0,10/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200048/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,49.0,10/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200049/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,50.0,10/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200050/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,51.0,10/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200051/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,52.0,10/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200052/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,53.0,10/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200053/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,54.0,10/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200054/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,55.0,10/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200055/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,56.0,10/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200056/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,57.0,10/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200057/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,58.0,10/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200058/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,59.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200059/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,60.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200060/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,61.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200061/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,62.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200062/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,63.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200063/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,64.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200064/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,65.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200065/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,66.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200066/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,67.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200067/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,68.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200068/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,69.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200069/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,70.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200070/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,71.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200071/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,72.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200072/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,73.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200073/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,74.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200074/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,75.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200075/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,76.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200076/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,77.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200077/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,78.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200078/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,79.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200079/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,80.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200080/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,81.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200081/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,82.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200082/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,83.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200083/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,84.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200084/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,85.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200085/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,86.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200086/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,87.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200087/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,88.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200088/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,89.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200089/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,90.0,11/01/2000,,300.0,300.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200090/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,91.0,11/01/2000,,300.0,300.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200091/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,92.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200092/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,93.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200093/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,94.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200094/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,95.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200095/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,96.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200096/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,97.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200097/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,98.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200098/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,99.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200099/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,100.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200100/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,101.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200101/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,102.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200102/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,103.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200103/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,104.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200104/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,105.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200105/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,106.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200106/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,107.0,11/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200107/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,108.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200108/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,109.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200109/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,110.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200110/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,111.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200111/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,112.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200112/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,113.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200113/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,114.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200114/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,115.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200115/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,116.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200116/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,117.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200117/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,118.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200118/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,119.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200119/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,120.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200120/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,121.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200121/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,122.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200122/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,123.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200123/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,124.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200124/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,125.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200125/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,126.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200126/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,127.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200127/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,128.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200128/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,129.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200129/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,130.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200130/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,131.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200131/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,132.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200132/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,133.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200133/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,134.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200134/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,135.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200135/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,136.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200136/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,137.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200137/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,138.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200138/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,139.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200139/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,140.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200140/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,141.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200141/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,142.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200142/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,143.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200143/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,144.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200144/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,145.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200145/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,146.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200146/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,147.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200147/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,148.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200148/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,149.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200149/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,150.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200150/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,151.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200151/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
,,152.0,12/01/2000,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/2-200152/2000,A,CASH,0.0,,,,,N24,2,A,,UNKNOWN,,
