reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/2-200014/2000,10/01/2000,14.0,10/02/2000,15/03/2000,850.0,10/03/2000,24/04/2000,1222.0,10/04/2000,29/05/2000,1573.0,10/05/2000,26/06/2000,1930.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200015/2000,10/01/2000,15.0,10/02/2000,04/04/2000,965.0,10/03/2000,04/04/2000,965.0,10/04/2000,27/06/2000,1935.0,10/04/2000,27/06/2000,1935.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200016/2000,10/01/2000,16.0,10/02/2000,,0.0,10/03/2000,,0.0,10/04/2000,,0.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200017/2000,10/01/2000,17.0,10/02/2000,29/03/2000,866.0,10/03/2000,29/03/2000,866.0,10/04/2000,,0.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200018/2000,10/01/2000,18.0,10/02/2000,07/03/2000,794.0,10/03/2000,04/04/2000,957.0,10/04/2000,09/05/2000,1508.0,10/05/2000,10/06/2000,1872.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200019/2000,10/01/2000,19.0,10/02/2000,06/03/2000,597.0,10/03/2000,05/04/2000,1017.0,10/04/2000,05/05/2000,1330.0,10/05/2000,09/06/2000,1829.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200020/2000,10/01/2000,20.0,10/02/2000,02/03/2000,480.0,10/03/2000,04/04/2000,963.0,10/04/2000,03/05/2000,1250.0,10/04/2000,01/06/2000,1585.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200021/2000,10/01/2000,21.0,10/02/2000,07/03/2000,736.0,10/03/2000,05/04/2000,989.0,10/04/2000,10/05/2000,1517.0,10/05/2000,02/06/2000,1601.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200022/2000,10/01/2000,22.0,10/02/2000,07/03/2000,737.0,10/03/2000,05/04/2000,1000.0,10/04/2000,08/05/2000,1451.0,10/05/2000,02/06/2000,1602.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200023/2000,10/01/2000,23.0,10/02/2000,07/03/2000,770.0,10/03/2000,04/04/2000,975.0,10/04/2000,06/05/2000,1437.0,10/05/2000,07/06/2000,1735.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200024/2000,10/01/2000,24.0,10/02/2000,07/03/2000,780.0,10/03/2000,04/04/2000,953.0,10/04/2000,09/05/2000,1499.0,10/05/2000,06/06/2000,1712.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200025/2000,10/01/2000,25.0,10/02/2000,07/03/2000,785.0,10/03/2000,04/04/2000,954.0,10/04/2000,09/05/2000,1498.0,10/05/2000,06/06/2000,1728.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200026/2000,10/01/2000,26.0,10/02/2000,07/03/2000,782.0,10/03/2000,04/04/2000,952.0,10/04/2000,06/05/2000,1419.0,10/05/2000,06/06/2000,1713.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200027/2000,10/01/2000,27.0,10/02/2000,08/03/2000,808.0,10/03/2000,,0.0,10/04/2000,,0.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200028/2000,10/01/2000,28.0,10/02/2000,06/03/2000,629.0,10/03/2000,05/04/2000,1024.0,10/04/2000,08/05/2000,1462.0,10/04/2000,05/06/2000,1663.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200029/2000,10/01/2000,29.0,10/02/2000,01/03/2000,460.0,10/03/2000,05/04/2000,1025.0,10/04/2000,05/05/2000,1340.0,10/04/2000,02/06/2000,1608.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200030/2000,10/01/2000,30.0,10/02/2000,06/03/2000,631.0,10/03/2000,05/04/2000,1035.0,10/04/2000,08/05/2000,1464.0,10/04/2000,05/06/2000,1662.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200031/2000,10/01/2000,31.0,10/02/2000,,0.0,10/03/2000,,0.0,10/04/2000,,0.0,10/04/2000,,0.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200032/2000,10/01/2000,32.0,10/02/2000,06/03/2000,628.0,10/03/2000,05/04/2000,1026.0,10/04/2000,05/05/2000,1343.0,10/04/2000,02/06/2000,1607.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200033/2000,10/01/2000,33.0,10/02/2000,13/03/2000,847.0,10/03/2000,14/04/2000,1194.0,10/04/2000,24/05/2000,1569.0,10/04/2000,19/06/2000,1910.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200034/2000,10/01/2000,34.0,10/02/2000,06/03/2000,637.0,10/03/2000,05/04/2000,1048.0,10/04/2000,30/06/2000,1939.0,10/04/2000,30/06/2000,1939.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200035/2000,10/01/2000,35.0,10/02/2000,10/03/2000,833.0,10/03/2000,05/05/2000,1357.0,10/04/2000,05/05/2000,1357.0,10/04/2000,19/06/2000,1908.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200036/2000,10/01/2000,36.0,10/02/2000,07/03/2000,661.0,10/03/2000,07/04/2000,1109.0,10/04/2000,03/05/2000,1265.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200037/2000,10/01/2000,37.0,10/02/2000,08/03/2000,805.0,10/03/2000,09/05/2000,1489.0,10/04/2000,09/05/2000,1489.0,10/05/2000,08/06/2000,1785.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200038/2000,10/01/2000,38.0,10/02/2000,03/03/2000,510.0,10/03/2000,03/04/2000,890.0,10/04/2000,03/05/2000,1253.0,10/05/2000,05/06/2000,1674.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200039/2000,10/01/2000,39.0,10/02/2000,03/03/2000,508.0,10/03/2000,05/04/2000,1045.0,10/04/2000,03/05/2000,1269.0,10/05/2000,05/06/2000,1673.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200040/2000,10/01/2000,40.0,10/02/2000,03/03/2000,507.0,10/03/2000,05/04/2000,1046.0,10/04/2000,03/05/2000,1270.0,10/05/2000,19/06/2000,1911.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200041/2000,10/01/2000,41.0,10/02/2000,03/03/2000,520.0,10/03/2000,10/04/2000,1143.0,10/04/2000,05/05/2000,1358.0,10/05/2000,07/06/2000,1780.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200042/2000,10/01/2000,42.0,10/02/2000,03/03/2000,504.0,10/03/2000,05/05/2000,1339.0,10/04/2000,09/06/2000,1838.0,10/04/2000,09/06/2000,1838.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200043/2000,10/01/2000,43.0,10/02/2000,06/03/2000,646.0,10/03/2000,31/05/2000,1581.0,10/04/2000,31/05/2000,1581.0,10/05/2000,09/06/2000,1846.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200044/2000,10/01/2000,44.0,10/02/2000,03/03/2000,509.0,10/03/2000,03/04/2000,888.0,10/04/2000,03/05/2000,1268.0,10/05/2000,05/06/2000,1672.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200045/2000,10/01/2000,45.0,10/02/2000,07/03/2000,774.0,10/03/2000,02/05/2000,1242.0,10/04/2000,06/05/2000,1439.0,10/05/2000,06/06/2000,1726.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200046/2000,10/01/2000,46.0,10/02/2000,,0.0,10/03/2000,,0.0,10/04/2000,,0.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200047/2000,10/01/2000,47.0,10/02/2000,,0.0,10/03/2000,,0.0,10/04/2000,,0.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200048/2000,10/01/2000,48.0,10/02/2000,06/03/2000,656.0,10/03/2000,10/04/2000,1134.0,10/04/2000,07/06/2000,1765.0,10/05/2000,07/06/2000,1765.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200049/2000,10/01/2000,49.0,10/02/2000,06/03/2000,643.0,10/03/2000,08/04/2000,1114.0,10/04/2000,10/05/2000,1529.0,10/04/2000,10/06/2000,1870.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200050/2000,10/01/2000,50.0,10/02/2000,07/03/2000,746.0,10/03/2000,10/04/2000,1144.0,10/04/2000,08/05/2000,1468.0,10/04/2000,07/06/2000,1776.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200051/2000,10/01/2000,51.0,10/02/2000,07/03/2000,747.0,10/03/2000,05/04/2000,1037.0,10/04/2000,27/05/2000,1572.0,10/05/2000,27/05/2000,1572.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200052/2000,10/01/2000,52.0,10/02/2000,06/03/2000,649.0,10/03/2000,05/04/2000,1056.0,10/04/2000,08/05/2000,1469.0,10/04/2000,07/06/2000,1778.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200053/2000,10/01/2000,53.0,10/02/2000,07/03/2000,664.0,10/03/2000,08/04/2000,1119.0,10/04/2000,10/05/2000,1533.0,10/04/2000,07/06/2000,1777.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200054/2000,10/01/2000,54.0,10/02/2000,03/03/2000,518.0,10/03/2000,07/04/2000,1107.0,10/04/2000,05/05/2000,1356.0,10/04/2000,07/06/2000,1772.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200055/2000,10/01/2000,55.0,10/02/2000,06/03/2000,654.0,10/03/2000,,0.0,10/04/2000,,0.0,10/04/2000,,0.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200056/2000,10/01/2000,56.0,10/02/2000,07/03/2000,709.0,10/03/2000,08/04/2000,1115.0,10/04/2000,08/05/2000,1472.0,10/04/2000,10/06/2000,1855.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200057/2000,10/01/2000,57.0,10/02/2000,07/03/2000,720.0,10/03/2000,07/04/2000,1103.0,10/04/2000,10/05/2000,1532.0,10/04/2000,30/05/2000,1576.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200058/2000,10/01/2000,58.0,10/02/2000,08/03/2000,815.0,10/03/2000,,0.0,10/04/2000,,0.0,10/04/2000,,0.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200059/2000,11/01/2000,59.0,10/02/2000,06/03/2000,638.0,10/03/2000,10/04/2000,1133.0,10/04/2000,03/05/2000,1266.0,10/05/2000,09/06/2000,1850.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200060/2000,11/01/2000,60.0,10/02/2000,07/03/2000,745.0,10/03/2000,05/04/2000,1036.0,10/04/2000,06/05/2000,1427.0,10/05/2000,05/06/2000,1664.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200061/2000,11/01/2000,61.0,10/02/2000,07/03/2000,743.0,10/03/2000,04/04/2000,972.0,10/04/2000,02/05/2000,1241.0,10/05/2000,01/06/2000,1588.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200062/2000,11/01/2000,62.0,10/02/2000,07/03/2000,744.0,10/03/2000,04/04/2000,971.0,10/04/2000,06/05/2000,1428.0,10/05/2000,06/06/2000,1716.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200063/2000,11/01/2000,63.0,10/02/2000,08/03/2000,817.0,10/03/2000,05/04/2000,1059.0,10/04/2000,05/05/2000,1364.0,10/04/2000,03/06/2000,1615.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200064/2000,11/01/2000,64.0,10/02/2000,07/03/2000,752.0,10/03/2000,04/04/2000,961.0,10/04/2000,09/05/2000,1501.0,10/04/2000,06/06/2000,1715.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200065/2000,11/01/2000,65.0,10/02/2000,07/03/2000,751.0,10/03/2000,04/04/2000,962.0,10/04/2000,09/05/2000,1502.0,10/04/2000,06/06/2000,1714.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200066/2000,11/01/2000,66.0,10/02/2000,04/03/2000,554.0,10/03/2000,,0.0,10/04/2000,,0.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200067/2000,11/01/2000,67.0,10/02/2000,07/03/2000,738.0,10/03/2000,05/04/2000,990.0,10/04/2000,09/05/2000,1507.0,10/05/2000,01/06/2000,1592.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200068/2000,11/01/2000,68.0,10/02/2000,06/03/2000,592.0,10/03/2000,03/04/2000,873.0,10/04/2000,05/05/2000,1314.0,10/04/2000,02/06/2000,1596.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200069/2000,11/01/2000,69.0,10/02/2000,07/03/2000,682.0,10/03/2000,15/04/2000,1205.0,10/04/2000,18/05/2000,1556.0,10/05/2000,07/06/2000,1748.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200070/2000,11/01/2000,70.0,10/02/2000,03/03/2000,512.0,10/03/2000,05/04/2000,1055.0,10/04/2000,03/05/2000,1257.0,10/04/2000,07/06/2000,1779.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200071/2000,11/01/2000,71.0,10/02/2000,07/03/2000,792.0,10/03/2000,08/04/2000,1117.0,10/04/2000,04/05/2000,1304.0,10/05/2000,06/06/2000,1734.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200072/2000,11/01/2000,72.0,10/02/2000,07/03/2000,793.0,10/03/2000,08/04/2000,1118.0,10/04/2000,04/05/2000,1306.0,10/05/2000,06/06/2000,1733.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200073/2000,11/01/2000,73.0,10/02/2000,06/03/2000,633.0,10/03/2000,,0.0,10/04/2000,,0.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200074/2000,11/01/2000,74.0,10/02/2000,07/03/2000,688.0,10/03/2000,05/04/2000,1009.0,10/04/2000,06/05/2000,1406.0,10/05/2000,10/06/2000,1857.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200075/2000,11/01/2000,75.0,10/02/2000,06/03/2000,601.0,10/03/2000,29/05/2000,1574.0,10/04/2000,14/06/2000,1887.0,10/04/2000,14/06/2000,1887.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200076/2000,11/01/2000,76.0,10/02/2000,06/03/2000,602.0,10/03/2000,05/04/2000,1001.0,10/04/2000,22/05/2000,1563.0,10/04/2000,09/06/2000,1823.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200077/2000,11/01/2000,77.0,10/02/2000,03/03/2000,523.0,10/03/2000,10/04/2000,1145.0,10/04/2000,,0.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200078/2000,11/01/2000,78.0,10/02/2000,15/03/2000,851.0,10/03/2000,07/04/2000,1093.0,10/04/2000,05/05/2000,1320.0,10/04/2000,02/06/2000,1595.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200079/2000,11/01/2000,79.0,10/02/2000,06/03/2000,625.0,10/03/2000,05/04/2000,1027.0,10/04/2000,09/06/2000,1834.0,10/05/2000,09/06/2000,1834.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200080/2000,11/01/2000,80.0,10/02/2000,04/03/2000,545.0,10/03/2000,13/04/2000,1156.0,10/04/2000,06/05/2000,1392.0,10/05/2000,06/06/2000,1684.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200081/2000,11/01/2000,81.0,10/02/2000,04/03/2000,544.0,10/03/2000,13/04/2000,1155.0,10/04/2000,09/05/2000,1481.0,10/05/2000,03/06/2000,1625.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200082/2000,11/01/2000,82.0,10/02/2000,03/03/2000,490.0,10/03/2000,07/04/2000,1069.0,10/04/2000,05/05/2000,1341.0,10/05/2000,09/06/2000,1832.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200083/2000,11/01/2000,83.0,10/02/2000,03/03/2000,489.0,10/03/2000,07/04/2000,1070.0,10/04/2000,08/05/2000,1465.0,10/04/2000,09/06/2000,1833.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200084/2000,11/01/2000,84.0,10/02/2000,07/03/2000,675.0,10/03/2000,10/04/2000,1129.0,10/04/2000,08/05/2000,1456.0,10/04/2000,14/06/2000,1888.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200085/2000,11/01/2000,85.0,10/02/2000,,0.0,10/03/2000,,0.0,10/04/2000,,0.0,10/04/2000,,0.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200086/2000,11/01/2000,86.0,10/02/2000,03/03/2000,496.0,10/03/2000,07/04/2000,1071.0,10/04/2000,05/05/2000,1321.0,10/04/2000,02/06/2000,1604.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200087/2000,11/01/2000,87.0,10/02/2000,06/03/2000,658.0,10/03/2000,10/04/2000,1135.0,10/04/2000,10/05/2000,1528.0,10/05/2000,09/06/2000,1843.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200088/2000,11/01/2000,88.0,10/02/2000,06/03/2000,655.0,10/03/2000,07/04/2000,1106.0,10/04/2000,15/05/2000,1545.0,10/04/2000,05/06/2000,1668.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
YS-N24/2-200089/2000,11/01/2000,89.0,10/02/2000,04/03/2000,576.0,10/03/2000,04/04/2000,978.0,10/04/2000,04/05/2000,1305.0,10/05/2000,07/06/2000,1744.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200090/2000,11/01/2000,90.0,10/02/2000,07/03/2000,679.0,10/03/2000,04/04/2000,932.0,10/04/2000,13/06/2000,1881.0,10/05/2000,13/06/2000,1881.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200091/2000,11/01/2000,91.0,10/02/2000,07/03/2000,678.0,10/03/2000,04/04/2000,933.0,10/04/2000,13/06/2000,1882.0,10/05/2000,13/06/2000,1882.0,,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,1600.0,0.0,UNKNOWN
YS-N24/2-200092/2000,11/01/2000,92.0,10/02/2000,03/03/2000,506.0,10/03/2000,10/04/2000,1131.0,10/04/2000,05/05/2000,1349.0,10/04/2000,09/06/2000,1841.0,10/05/2000,,0.0,,,0.0,,,0.0,,,0.0,2,A,N24,2400.0,0.0,UNKNOWN
