reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/6-600050/2002,08/01/2002,50.0,10/02/2002,09/02/2002,1597.0,10/03/2002,02/03/2002,1947.0,10/04/2002,06/04/2002,3108.0,10/05/2002,04/05/2002,3800.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600051/2002,08/01/2002,51.0,10/02/2002,08/02/2002,1374.0,10/03/2002,01/03/2002,1898.0,10/04/2002,02/04/2002,2813.0,10/05/2002,03/05/2002,3700.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600052/2002,08/01/2002,52.0,10/02/2002,08/02/2002,1391.0,10/03/2002,05/03/2002,2071.0,10/04/2002,02/04/2002,2831.0,10/05/2002,03/05/2002,3695.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600053/2002,08/01/2002,53.0,10/02/2002,08/02/2002,1375.0,10/03/2002,01/03/2002,1897.0,10/04/2002,02/04/2002,2812.0,10/05/2002,03/05/2002,3696.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600054/2002,08/01/2002,54.0,10/02/2002,08/02/2002,1394.0,10/03/2002,05/03/2002,2095.0,10/04/2002,02/04/2002,2832.0,10/05/2002,07/05/2002,3996.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600055/2002,08/01/2002,55.0,10/02/2002,09/02/2002,1540.0,10/03/2002,08/04/2002,3173.0,10/04/2002,08/04/2002,3173.0,10/05/2002,10/06/2002,4487.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600056/2002,08/01/2002,56.0,10/02/2002,09/02/2002,1600.0,10/03/2002,06/03/2002,2243.0,10/04/2002,04/04/2002,2986.0,10/05/2002,04/05/2002,3775.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600057/2002,08/01/2002,57.0,10/02/2002,05/03/2002,2156.0,10/03/2002,05/03/2002,2156.0,10/04/2002,04/04/2002,2988.0,10/05/2002,08/05/2002,4150.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600058/2002,08/01/2002,58.0,10/02/2002,09/04/2002,3338.0,10/03/2002,09/04/2002,3338.0,10/04/2002,,0.0,10/05/2002,,0.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600059/2002,08/01/2002,59.0,10/02/2002,20/02/2002,1825.0,10/03/2002,14/03/2002,2732.0,10/04/2002,20/04/2002,3558.0,10/05/2002,08/05/2002,4094.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600060/2002,08/01/2002,60.0,10/02/2002,20/02/2002,1824.0,10/03/2002,20/03/2002,2774.0,10/04/2002,24/04/2002,3611.0,10/05/2002,15/05/2002,4369.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600061/2002,08/01/2002,61.0,10/02/2002,09/03/2002,2652.0,10/03/2002,10/04/2002,3373.0,10/04/2002,07/05/2002,4060.0,10/05/2002,04/06/2002,4460.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600062/2002,08/01/2002,62.0,10/02/2002,27/02/2002,1884.0,10/03/2002,09/03/2002,2642.0,10/04/2002,05/04/2002,3036.0,10/05/2002,10/05/2002,4254.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600063/2002,08/01/2002,63.0,10/02/2002,20/02/2002,1823.0,10/03/2002,,0.0,10/04/2002,,0.0,10/05/2002,,0.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600064/2002,08/01/2002,64.0,10/02/2002,27/02/2002,1880.0,10/03/2002,02/03/2002,1909.0,10/04/2002,09/04/2002,3198.0,10/05/2002,04/05/2002,3737.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600065/2002,08/01/2002,65.0,10/02/2002,08/01/2002,105.0,10/03/2002,08/01/2002,105.0,10/04/2002,08/01/2002,105.0,10/05/2002,08/01/2002,105.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600066/2002,08/01/2002,66.0,10/02/2002,14/02/2002,1776.0,10/03/2002,07/03/2002,2311.0,10/04/2002,11/04/2002,3422.0,10/05/2002,06/05/2002,3884.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600067/2002,08/01/2002,67.0,10/02/2002,12/02/2002,1711.0,10/03/2002,05/03/2002,2073.0,10/04/2002,02/04/2002,2830.0,10/05/2002,07/05/2002,3995.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600068/2002,08/01/2002,68.0,10/02/2002,09/02/2002,1598.0,10/03/2002,08/03/2002,2535.0,10/04/2002,04/04/2002,2987.0,10/05/2002,07/05/2002,4080.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600069/2002,08/01/2002,69.0,10/02/2002,08/02/2002,1390.0,10/03/2002,05/03/2002,2075.0,10/04/2002,09/04/2002,3242.0,10/05/2002,10/05/2002,4258.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600070/2002,08/01/2002,70.0,10/02/2002,07/02/2002,1345.0,10/03/2002,07/03/2002,2394.0,10/04/2002,08/04/2002,3158.0,10/05/2002,04/05/2002,3810.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600071/2002,08/01/2002,71.0,10/02/2002,10/02/2002,1655.0,10/03/2002,06/03/2002,2264.0,10/04/2002,10/04/2002,3399.0,10/05/2002,06/05/2002,3941.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600072/2002,08/01/2002,72.0,10/02/2002,,0.0,10/03/2002,,0.0,10/04/2002,,0.0,10/05/2002,,0.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600073/2002,08/01/2002,73.0,10/02/2002,14/02/2002,1787.0,10/03/2002,10/03/2002,2667.0,10/04/2002,04/04/2002,3010.0,10/05/2002,05/05/2002,3854.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600074/2002,08/01/2002,74.0,10/02/2002,09/02/2002,1603.0,10/03/2002,06/03/2002,2261.0,10/04/2002,02/04/2002,2835.0,10/05/2002,07/05/2002,4076.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600075/2002,08/01/2002,75.0,10/02/2002,10/02/2002,1628.0,10/03/2002,09/03/2002,2636.0,10/04/2002,04/05/2002,3778.0,10/05/2002,06/07/2002,4532.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600076/2002,08/01/2002,76.0,10/02/2002,18/02/2002,1814.0,10/03/2002,07/03/2002,2356.0,10/04/2002,04/04/2002,2943.0,10/05/2002,02/05/2002,3659.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600077/2002,08/01/2002,77.0,10/02/2002,09/02/2002,1496.0,10/03/2002,09/03/2002,2605.0,10/04/2002,31/03/2002,2802.0,10/05/2002,08/05/2002,4141.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600078/2002,08/01/2002,78.0,10/02/2002,07/02/2002,1313.0,10/03/2002,12/03/2002,2713.0,10/04/2002,04/04/2002,3014.0,10/05/2002,24/06/2002,4518.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600079/2002,08/01/2002,79.0,10/02/2002,05/02/2002,1085.0,10/03/2002,05/03/2002,2093.0,10/04/2002,09/04/2002,3308.0,10/05/2002,14/06/2002,4506.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600080/2002,08/01/2002,80.0,10/02/2002,12/03/2002,2715.0,10/03/2002,12/03/2002,2715.0,10/04/2002,09/04/2002,3275.0,10/05/2002,19/06/2002,4514.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600081/2002,08/01/2002,81.0,10/02/2002,06/02/2002,1130.0,10/03/2002,06/03/2002,2190.0,10/04/2002,09/04/2002,3273.0,10/05/2002,08/05/2002,4111.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600082/2002,08/01/2002,82.0,10/02/2002,10/02/2002,1646.0,10/03/2002,04/03/2002,2034.0,10/04/2002,04/04/2002,2990.0,10/05/2002,08/05/2002,4167.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600083/2002,08/01/2002,83.0,10/02/2002,06/02/2002,1199.0,10/03/2002,06/03/2002,2276.0,10/04/2002,06/04/2002,3086.0,10/05/2002,06/05/2002,3963.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600084/2002,08/01/2002,84.0,10/02/2002,08/02/2002,1410.0,10/03/2002,07/03/2002,2431.0,10/04/2002,01/04/2002,2805.0,10/05/2002,06/05/2002,3954.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600085/2002,08/01/2002,85.0,10/02/2002,10/02/2002,1647.0,10/03/2002,06/03/2002,2262.0,10/04/2002,04/04/2002,2989.0,10/05/2002,08/05/2002,4166.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600086/2002,08/01/2002,86.0,10/02/2002,08/02/2002,1388.0,10/03/2002,05/03/2002,2079.0,10/04/2002,09/04/2002,3225.0,10/05/2002,07/05/2002,4001.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600087/2002,08/01/2002,87.0,10/02/2002,09/02/2002,1569.0,10/03/2002,,0.0,10/04/2002,,0.0,10/05/2002,,0.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
YS-N24/6-600088/2002,08/01/2002,88.0,10/02/2002,12/02/2002,1712.0,10/03/2002,14/03/2002,2731.0,10/04/2002,06/05/2002,3946.0,10/05/2002,06/05/2002,3946.0,10/06/2002,,0.0,,,0.0,,,0.0,,,0.0,6,A,N24,2400.0,0.0,UNKNOWN
