reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/68-6600011/2022,22/10/2021,11.0,10/11/2021,15/11/2021,75.0,10/12/2021,02/12/2021,137.0,10/01/2022,10/01/2022,446.0,10/02/2022,07/02/2022,614.0,10/03/2022,07/03/2022,871.0,,,,,,,,,,68,A,N24,3000.0,500.0,cic
YS-N24/68-6600012/2022,22/10/2021,12.0,10/11/2021,11/11/2021,58.0,10/12/2021,04/12/2021,141.0,10/01/2022,10/01/2022,445.0,10/02/2022,07/02/2022,613.0,10/03/2022,08/03/2022,902.0,,,,,,,,,,68,A,N24,3000.0,500.0,cic
YS-N24/68-6600065/2022,22/10/2021,13.0,10/11/2021,10/12/2021,189.0,10/12/2021,10/12/2021,189.0,10/01/2022,10/01/2022,454.0,10/02/2022,07/02/2022,618.0,10/03/2022,07/03/2022,879.0,,,,,,,,,,68,A,N24,3000.0,500.0,saikat dey
YS-N24/68-6600064/2022,23/10/2021,14.0,10/11/2021,17/11/2021,90.0,10/12/2021,06/01/2022,341.0,10/01/2022,06/01/2022,341.0,10/02/2022,12/02/2022,754.0,10/03/2022,09/03/2022,955.0,,,,,,,,,,68,A,N24,3000.0,500.0,LNG
YS-N24/68-6600078/2022,25/10/2021,15.0,10/11/2021,17/11/2021,89.0,10/12/2021,16/12/2021,233.0,10/01/2022,08/01/2022,431.0,10/02/2022,12/02/2022,755.0,10/03/2022,02/03/2022,835.0,,,,,,,,,,68,A,N24,3000.0,500.0,cic
YS-N24/68-6300050/2022,26/10/2021,16.0,10/11/2021,23/12/2021,279.0,10/12/2021,23/12/2021,279.0,10/01/2022,23/12/2021,280.0,10/02/2022,23/12/2021,280.0,10/03/2022,23/12/2021,280.0,,,,,,,,,,68,A,N24,3000.0,500.0,cic
YS-N24/68-4300259/2022,26/10/2021,17.0,10/11/2021,17/12/2021,237.0,10/12/2021,17/12/2021,237.0,10/01/2022,17/01/2022,486.0,10/02/2022,17/02/2022,796.0,10/03/2022,25/04/2022,1630.0,,,,,,,,,,68,A,N24,3000.0,500.0,saheli
YS-N24/68-6600032/2022,26/10/2021,18.0,10/11/2021,19/11/2021,92.0,10/12/2021,14/12/2021,213.0,10/01/2022,17/01/2022,485.0,10/02/2022,10/02/2022,717.0,10/03/2022,21/03/2022,1057.0,,,,,,,,,,68,A,N24,3000.0,500.0,cic
YS-N24/68-4300257/2022,26/10/2021,19.0,10/11/2021,17/12/2021,239.0,10/12/2021,18/12/2021,244.0,10/01/2022,10/01/2022,455.0,10/02/2022,10/02/2022,714.0,10/03/2022,10/03/2022,967.0,,,,,,,,,,68,A,N24,3000.0,500.0,cic
YS-N24/68-4300256/2022,26/10/2021,20.0,10/11/2021,17/12/2021,238.0,10/12/2021,18/12/2021,247.0,10/01/2022,06/01/2022,349.0,10/02/2022,07/02/2022,616.0,10/03/2022,07/03/2022,872.0,,,,,,,,,,68,A,N24,3000.0,500.0,cic
YS-N24/68-6600069/2022,27/10/2021,21.0,10/11/2021,10/11/2021,53.0,10/12/2021,11/12/2021,201.0,10/01/2022,08/01/2022,416.0,10/02/2022,09/02/2022,690.0,10/03/2022,09/03/2022,952.0,,,,,,,,,,68,A,N24,3000.0,500.0,LNG
YS-N24/68-6600086/2022,27/10/2021,22.0,10/11/2021,17/11/2021,88.0,10/12/2021,30/12/2021,307.0,10/01/2022,30/12/2021,307.0,10/02/2022,23/02/2022,810.0,10/03/2022,09/03/2022,957.0,,,,,,,,,,68,A,N24,3000.0,500.0,LNG
YS-N24/68-6800001/2022,08/11/2021,23.0,10/01/2022,17/01/2022,479.0,10/02/2022,17/02/2022,793.0,10/03/2022,24/03/2022,1135.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,cic
YS-N24/68-6600083/2022,08/11/2021,24.0,10/11/2021,,,10/12/2021,,,10/01/2022,,,10/02/2022,,,10/03/2022,,,,,,,,,,,,68,A,N24,3000.0,500.0,
YS-N24/68-6800002/2022,08/11/2021,26.0,10/11/2021,08/11/2021,27.0,10/12/2021,19/01/2022,521.0,10/01/2022,12/02/2022,752.0,10/02/2022,16/03/2022,1026.0,10/03/2022,18/04/2022,1537.0,,,,,,,,,,68,A,N24,3000.0,500.0,saheli
YS-N24/68-6800003/2022,08/11/2021,28.0,10/01/2022,10/01/2022,461.0,10/02/2022,14/02/2022,772.0,10/03/2022,03/03/2022,843.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,saikat dey
YS-N24/68-6800004/2022,08/11/2021,29.0,10/01/2022,10/01/2022,466.0,10/02/2022,10/02/2022,723.0,10/03/2022,10/03/2022,983.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,cic
YS-N24/68-6600085/2022,08/11/2021,30.0,10/11/2021,09/12/2021,175.0,10/12/2021,10/01/2022,450.0,10/01/2022,10/02/2022,711.0,10/02/2022,10/03/2022,972.0,10/03/2022,07/04/2022,1430.0,,,,,,,,,,68,A,N24,3000.0,500.0,saheli
YS-N24/68-6600088/2022,08/11/2021,31.0,10/11/2021,09/12/2021,174.0,10/12/2021,10/01/2022,451.0,10/01/2022,10/02/2022,712.0,10/02/2022,10/03/2022,973.0,10/03/2022,07/04/2022,1433.0,,,,,,,,,,68,A,N24,3000.0,500.0,saheli
YS-N24/68-6600089/2022,08/11/2021,32.0,10/11/2021,09/12/2021,172.0,10/12/2021,10/01/2022,452.0,10/01/2022,10/02/2022,709.0,10/02/2022,10/03/2022,974.0,10/03/2022,07/04/2022,1431.0,,,,,,,,,,68,A,N24,3000.0,500.0,saheli
YS-N24/68-6600087/2022,08/11/2021,33.0,10/11/2021,09/12/2021,173.0,10/12/2021,10/01/2022,453.0,10/01/2022,10/02/2022,710.0,10/02/2022,14/03/2022,1011.0,10/03/2022,07/04/2022,1432.0,,,,,,,,,,68,A,N24,3000.0,500.0,saheli
YS-N24/68-6800005/2022,08/11/2021,34.0,10/11/2021,09/12/2021,171.0,10/12/2021,10/01/2022,442.0,10/01/2022,10/01/2022,442.0,10/02/2022,14/02/2022,766.0,10/03/2022,14/03/2022,1010.0,,,,,,,,,,68,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/68-6800006/2022,08/11/2021,35.0,10/01/2022,23/12/2021,285.0,10/02/2022,10/02/2022,715.0,10/03/2022,03/03/2022,841.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,saikat dey
YS-N24/68-2300670/2022,09/11/2021,36.0,10/11/2021,09/11/2021,37.0,10/12/2021,09/11/2021,37.0,10/01/2022,08/01/2022,375.0,10/02/2022,08/01/2022,375.0,10/03/2022,08/01/2022,375.0,,,,,,,,,,68,A,N24,3000.0,500.0,saikat dey
YS-N24/68-6800007/2022,09/11/2021,38.0,10/01/2022,10/01/2022,462.0,10/02/2022,03/02/2022,597.0,10/03/2022,07/03/2022,878.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,saikat dey
YS-N24/68-6600072/2022,09/11/2021,39.0,10/11/2021,11/11/2021,57.0,10/12/2021,31/12/2021,317.0,10/01/2022,31/12/2021,317.0,10/02/2022,12/02/2022,756.0,10/03/2022,02/03/2022,836.0,,,,,,,,,,68,A,N24,3000.0,500.0,cic
YS-N24/68-6800008/2022,10/11/2021,40.0,10/01/2022,06/01/2022,361.0,10/02/2022,10/02/2022,721.0,10/03/2022,07/03/2022,881.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,saikat dey
YS-N24/68-6800009/2022,10/11/2021,41.0,10/01/2022,06/01/2022,354.0,10/02/2022,14/02/2022,774.0,10/03/2022,14/03/2022,1018.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,saikat dey
YS-N24/68-6800010/2022,10/11/2021,42.0,10/01/2022,10/01/2022,460.0,10/02/2022,17/02/2022,799.0,10/03/2022,07/03/2022,884.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,saikat dey
YS-N24/68-6800011/2022,10/11/2021,43.0,10/01/2022,06/01/2022,363.0,10/02/2022,07/02/2022,625.0,10/03/2022,07/03/2022,882.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,saikat dey
YS-N24/68-6800012/2022,10/11/2021,44.0,10/01/2022,06/01/2022,362.0,10/02/2022,10/02/2022,724.0,10/03/2022,07/03/2022,883.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,saikat dey
YS-N24/68-6800013/2022,10/11/2021,45.0,10/01/2022,06/01/2022,353.0,10/02/2022,14/02/2022,776.0,10/03/2022,14/03/2022,1019.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,saikat dey
YS-N24/68-6600079/2022,10/11/2021,46.0,10/11/2021,13/12/2021,202.0,10/12/2021,10/01/2022,469.0,10/01/2022,14/02/2022,763.0,10/02/2022,10/03/2022,977.0,10/03/2022,08/04/2022,1447.0,,,,,,,,,,68,A,N24,3000.0,500.0,saheli
YS-N24/68-6800014/2022,10/11/2021,47.0,10/01/2022,,,10/02/2022,,,10/03/2022,,,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/68-6600080/2022,10/11/2021,48.0,10/11/2021,23/12/2021,278.0,10/12/2021,06/01/2022,342.0,10/01/2022,07/02/2022,610.0,10/02/2022,07/03/2022,873.0,10/03/2022,07/04/2022,1425.0,,,,,,,,,,68,A,N24,3000.0,500.0,saheli
YS-N24/68-6600063/2022,10/11/2021,51.0,10/11/2021,10/11/2021,52.0,10/12/2021,20/11/2021,100.0,10/01/2022,,,10/02/2022,,,10/03/2022,,,,,,,,,,,,68,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/68-6600068/2022,11/11/2021,55.0,10/11/2021,11/11/2021,56.0,10/12/2021,08/01/2022,424.0,10/01/2022,10/01/2022,463.0,10/02/2022,02/02/2022,585.0,10/03/2022,02/03/2022,834.0,,,,,,,,,,68,A,N24,3000.0,500.0,cic
YS-N24/68-6800015/2022,11/11/2021,62.0,10/11/2021,10/03/2022,984.0,10/12/2021,10/03/2022,984.0,10/01/2022,10/03/2022,984.0,10/02/2022,04/04/2022,1365.0,10/03/2022,04/04/2022,1365.0,,,,,,,,,,68,A,N24,3000.0,500.0,cic
YS-N24/68-6300059/2022,11/11/2021,63.0,10/11/2021,08/12/2021,165.0,10/12/2021,08/12/2021,165.0,10/01/2022,08/01/2022,376.0,10/02/2022,09/02/2022,650.0,10/03/2022,09/03/2022,924.0,,,,,,,,,,68,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/68-6300069/2022,11/11/2021,64.0,10/11/2021,08/12/2021,154.0,10/12/2021,08/12/2021,154.0,10/01/2022,05/01/2022,336.0,10/02/2022,09/02/2022,673.0,10/03/2022,09/03/2022,929.0,,,,,,,,,,68,A,N24,3000.0,500.0,LNG
YS-N24/68-6800016/2022,12/11/2021,65.0,10/01/2022,10/01/2022,465.0,10/02/2022,10/02/2022,720.0,10/03/2022,10/03/2022,981.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,cic
YS-N24/68-6800017/2022,12/11/2021,66.0,10/01/2022,06/01/2022,357.0,10/02/2022,14/02/2022,773.0,10/03/2022,10/03/2022,982.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,cic
YS-N24/68-6800018/2022,13/11/2021,67.0,10/01/2022,06/01/2022,359.0,10/02/2022,07/02/2022,621.0,10/03/2022,07/03/2022,889.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,saikat dey
YS-N24/68-6800019/2022,13/11/2021,68.0,10/01/2022,06/01/2022,358.0,10/02/2022,07/02/2022,622.0,10/03/2022,10/03/2022,980.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,cic
YS-N24/68-6800020/2022,13/11/2021,69.0,10/01/2022,08/01/2022,389.0,10/02/2022,09/02/2022,666.0,10/03/2022,09/03/2022,922.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/68-6800021/2022,13/11/2021,70.0,10/01/2022,08/01/2022,388.0,10/02/2022,09/02/2022,664.0,10/03/2022,09/03/2022,921.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/68-6600036/2022,13/11/2021,71.0,10/11/2021,13/11/2021,72.0,10/12/2021,13/12/2021,203.0,10/01/2022,05/01/2022,337.0,10/02/2022,11/04/2022,1469.0,10/03/2022,11/04/2022,1469.0,,,,,,,,,,68,A,N24,3000.0,500.0,cic
YS-N24/68-6200044/2022,13/11/2021,74.0,10/11/2021,01/12/2021,127.0,10/12/2021,01/12/2021,127.0,10/01/2022,09/03/2022,925.0,10/02/2022,09/03/2022,925.0,10/03/2022,09/03/2022,925.0,,,,,,,,,,68,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/68-6800022/2022,15/11/2021,76.0,10/01/2022,10/01/2022,459.0,10/02/2022,07/02/2022,619.0,10/03/2022,07/03/2022,885.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,saikat dey
YS-N24/68-6800023/2022,15/11/2021,77.0,10/01/2022,10/01/2022,467.0,10/02/2022,21/02/2022,806.0,10/03/2022,28/03/2022,1194.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,cic
YS-N24/68-6800024/2022,15/11/2021,78.0,10/01/2022,10/01/2022,468.0,10/02/2022,14/02/2022,775.0,10/03/2022,21/03/2022,1066.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,saikat dey
YS-N24/68-6800025/2022,15/11/2021,80.0,10/01/2022,05/01/2022,339.0,10/02/2022,16/02/2022,790.0,10/03/2022,09/03/2022,932.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,LNG
YS-N24/68-6800026/2022,15/11/2021,81.0,10/01/2022,10/01/2022,448.0,10/02/2022,07/02/2022,615.0,10/03/2022,03/03/2022,840.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,cic
YS-N24/68-6800027/2022,16/11/2021,82.0,10/01/2022,19/01/2022,492.0,10/02/2022,09/02/2022,649.0,10/03/2022,09/03/2022,919.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/68-6600001/2022,17/11/2021,83.0,10/11/2021,09/03/2022,930.0,10/12/2021,09/03/2022,930.0,10/01/2022,09/03/2022,930.0,10/02/2022,09/03/2022,930.0,10/03/2022,06/04/2022,1418.0,,,,,,,,,,68,A,N24,3000.0,500.0,saheli
YS-N24/68-6800028/2022,17/11/2021,84.0,10/01/2022,10/01/2022,436.0,10/02/2022,10/02/2022,700.0,10/03/2022,10/03/2022,971.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,cic
YS-N24/68-6800029/2022,17/11/2021,85.0,10/01/2022,30/12/2021,309.0,10/02/2022,,,10/03/2022,,,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,cic
YS-N24/68-6800030/2022,17/11/2021,86.0,10/01/2022,08/01/2022,396.0,10/02/2022,12/02/2022,746.0,10/03/2022,09/03/2022,940.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,LNG
YS-N24/68-6800031/2022,17/11/2021,87.0,10/01/2022,08/01/2022,399.0,10/02/2022,12/02/2022,747.0,10/03/2022,09/03/2022,939.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,LNG
YS-N24/68-6800032/2022,19/11/2021,93.0,10/01/2022,19/11/2021,94.0,10/02/2022,19/11/2021,94.0,10/03/2022,19/11/2021,94.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,cic
YS-N24/68-6800033/2022,19/11/2021,95.0,10/01/2022,08/01/2022,372.0,10/02/2022,09/02/2022,652.0,10/03/2022,09/03/2022,949.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,LNG
YS-N24/68-6800034/2022,19/11/2021,96.0,10/01/2022,08/01/2022,418.0,10/02/2022,09/02/2022,683.0,10/03/2022,12/03/2022,1004.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,LNG
YS-N24/68-6800035/2022,19/11/2021,97.0,10/01/2022,24/02/2022,812.0,10/02/2022,24/02/2022,812.0,10/03/2022,24/02/2022,812.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,cic
YS-N24/68-6800036/2022,19/11/2021,98.0,10/01/2022,08/01/2022,433.0,10/02/2022,09/02/2022,698.0,10/03/2022,02/03/2022,837.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,LNG
YS-N24/68-6800037/2022,20/11/2021,99.0,10/01/2022,03/01/2022,328.0,10/02/2022,07/02/2022,620.0,10/03/2022,07/03/2022,886.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,saikat dey
YS-N24/68-6800038/2022,22/11/2021,102.0,10/01/2022,10/01/2022,464.0,10/02/2022,07/02/2022,626.0,10/03/2022,,,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,saikat dey
YS-N24/68-6800039/2022,22/11/2021,103.0,10/01/2022,08/01/2022,404.0,10/02/2022,09/02/2022,679.0,10/03/2022,05/03/2022,854.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,LNG
YS-N24/68-6800040/2022,22/11/2021,104.0,10/01/2022,08/01/2022,406.0,10/02/2022,09/02/2022,680.0,10/03/2022,02/03/2022,831.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,LNG
YS-N24/68-6800041/2022,23/11/2021,105.0,10/01/2022,08/01/2022,429.0,10/02/2022,09/02/2022,684.0,10/03/2022,16/03/2022,1027.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,LNG
YS-N24/68-6800042/2022,23/11/2021,106.0,10/01/2022,17/01/2022,489.0,10/02/2022,03/02/2022,598.0,10/03/2022,07/03/2022,887.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,saikat dey
YS-N24/68-6800043/2022,24/11/2021,107.0,10/01/2022,08/01/2022,384.0,10/02/2022,09/02/2022,657.0,10/03/2022,09/03/2022,910.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/68-6800044/2022,25/11/2021,108.0,10/01/2022,08/01/2022,409.0,10/02/2022,02/02/2022,587.0,10/03/2022,04/06/2022,1894.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,saheli
YS-N24/68-6800045/2022,25/11/2021,109.0,10/01/2022,12/02/2022,741.0,10/02/2022,12/02/2022,741.0,10/03/2022,09/03/2022,909.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/68-6800046/2022,25/11/2021,110.0,10/01/2022,08/01/2022,385.0,10/02/2022,12/02/2022,742.0,10/03/2022,09/03/2022,911.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/68-5500352/2022,26/11/2021,111.0,10/11/2021,26/11/2021,112.0,10/12/2021,26/11/2021,112.0,10/01/2022,26/11/2021,112.0,10/02/2022,26/11/2021,113.0,10/03/2022,26/11/2021,113.0,,,,,,,,,,68,A,N24,3000.0,500.0,cic
YS-N24/68-6800047/2022,26/11/2021,114.0,10/01/2022,10/01/2022,438.0,10/02/2022,10/02/2022,701.0,10/03/2022,10/03/2022,962.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,saikat dey
YS-N24/68-4300566/2022,27/11/2021,115.0,10/11/2021,17/12/2021,236.0,10/12/2021,17/12/2021,236.0,10/01/2022,10/01/2022,444.0,10/02/2022,17/02/2022,797.0,10/03/2022,10/03/2022,978.0,,,,,,,,,,68,A,N24,3000.0,500.0,cic
YS-N24/68-6600067/2022,27/11/2021,116.0,10/11/2021,27/11/2021,117.0,10/12/2021,14/01/2022,476.0,10/01/2022,14/01/2022,476.0,10/02/2022,09/02/2022,695.0,10/03/2022,02/03/2022,833.0,,,,,,,,,,68,A,N24,3000.0,500.0,cic
YS-N24/68-6600056/2022,27/11/2021,118.0,10/11/2021,27/11/2021,119.0,10/12/2021,18/12/2021,252.0,10/01/2022,08/01/2022,430.0,10/02/2022,09/02/2022,697.0,10/03/2022,09/03/2022,958.0,,,,,,,,,,68,A,N24,3000.0,500.0,LNG
YS-N24/68-6800048/2022,29/11/2021,120.0,10/01/2022,06/01/2022,344.0,10/02/2022,,,10/03/2022,,,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,cic
YS-N24/68-6800049/2022,29/11/2021,121.0,10/01/2022,10/01/2022,449.0,10/02/2022,14/02/2022,765.0,10/03/2022,05/03/2022,855.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,LNG
YS-N24/68-6800050/2022,29/11/2021,122.0,10/01/2022,05/01/2022,334.0,10/02/2022,09/02/2022,654.0,10/03/2022,09/03/2022,912.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,RAKHI DAS
YS-N24/68-6800051/2022,30/11/2021,123.0,10/01/2022,07/01/2022,367.0,10/02/2022,04/02/2022,602.0,10/03/2022,04/03/2022,845.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,cic
YS-N24/68-6800052/2022,30/11/2021,124.0,10/01/2022,04/02/2022,603.0,10/02/2022,15/02/2022,778.0,10/03/2022,04/03/2022,846.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,cic
YS-N24/68-6300009/2022,30/11/2021,125.0,10/11/2021,10/12/2021,190.0,10/12/2021,10/12/2021,190.0,10/01/2022,06/01/2022,350.0,10/02/2022,03/02/2022,596.0,10/03/2022,14/03/2022,1017.0,,,,,,,,,,68,A,N24,3000.0,500.0,saikat dey
YS-N24/68-6800053/2022,01/12/2021,126.0,10/01/2022,10/01/2022,437.0,10/02/2022,07/02/2022,609.0,10/03/2022,07/03/2022,868.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,saikat dey
YS-N24/68-6800054/2022,01/12/2021,128.0,10/01/2022,08/01/2022,410.0,10/02/2022,16/02/2022,791.0,10/03/2022,09/03/2022,944.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,LNG
YS-N24/68-6800055/2022,01/12/2021,129.0,10/01/2022,08/01/2022,411.0,10/02/2022,09/02/2022,689.0,10/03/2022,09/03/2022,946.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,LNG
YS-N24/68-6800056/2022,01/12/2021,130.0,10/01/2022,08/01/2022,413.0,10/02/2022,09/02/2022,691.0,10/03/2022,09/03/2022,945.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,LNG
YS-N24/68-6600091/2022,01/12/2021,131.0,10/11/2021,01/12/2021,132.0,10/12/2021,02/02/2022,586.0,10/01/2022,02/02/2022,586.0,10/02/2022,12/02/2022,757.0,10/03/2022,09/06/2022,1955.0,,,,,,,,,,68,A,N24,3000.0,500.0,saheli
YS-N24/68-6800057/2022,02/12/2021,133.0,10/01/2022,08/01/2022,374.0,10/02/2022,10/02/2022,719.0,10/03/2022,07/03/2022,880.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,saikat dey
YS-N24/68-6800058/2022,02/12/2021,134.0,10/01/2022,01/01/2022,318.0,10/02/2022,02/02/2022,576.0,10/03/2022,23/03/2022,1111.0,10/04/2022,,,,,,,,,,,,,,,68,A,N24,2000.0,500.0,saikat dey
