recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,36.0,09/11/2021,12:33,500.0,500.0,0.0,,,,,A,YS-N24/68-2300670/2022,A,CASH,,,,,,N24,68,A,,cic,,0
,,37.0,09/11/2021,12:34,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/68-2300670/2022,I,CASH,,,,,,N24,68,A,,cic,,
Prs,,38.0,09/11/2021,12:57,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800007/2022,A,CASH,,,,,,N24,68,A,,cic,,0
,,39.0,09/11/2021,16:34,500.0,500.0,0.0,,,,,A,YS-N24/68-6600072/2022,A,CASH,,,,,,N24,68,A,,cic,,0
Prs,,40.0,10/11/2021,11:53,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800008/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
Prs,,41.0,10/11/2021,12:02,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800009/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
Prs,,42.0,10/11/2021,12:10,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800010/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
Prs,,43.0,10/11/2021,12:21,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800011/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
Prs,,44.0,10/11/2021,12:34,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800012/2022,A,CASH,,,,,,N24,68,A,,RAKHI DAS,,0
Prs,,45.0,10/11/2021,13:01,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800013/2022,A,CASH,,,,,,N24,68,A,,RAKHI DAS,,0
,,46.0,10/11/2021,14:20,500.0,500.0,0.0,,,,,A,YS-N24/68-6600079/2022,A,CASH,,,,,,N24,68,A,,RAKHI DAS,,0
Prs,,47.0,10/11/2021,14:59,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800014/2022,A,CASH,,,,,,N24,68,A,,RAKHI DAS,,0
,,48.0,10/11/2021,15:26,500.0,500.0,0.0,,,,,A,YS-N24/68-6600080/2022,A,CASH,,,,,,N24,68,A,,RAKHI DAS,,0
,,49.0,10/11/2021,15:59,500.0,500.0,,,,0.0,0.0,1,YS-N24/68-6600066/2022,I,CASH,,,,,,N24,68,A,,saikat dey,,
,,50.0,10/11/2021,16:05,500.0,500.0,,,,0.0,0.0,1,YS-N24/68-6600057/2022,I,CASH,,,,,,N24,68,A,,saikat dey,,
,,51.0,10/11/2021,16:40,500.0,500.0,0.0,,,,,A,YS-N24/68-6600063/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
,,52.0,10/11/2021,16:45,500.0,500.0,,,,0.0,0.0,1,YS-N24/68-6600063/2022,I,CASH,,,,,,N24,68,A,,saikat dey,,
,,53.0,10/11/2021,16:54,500.0,500.0,,,,0.0,0.0,1,YS-N24/68-6600069/2022,I,CASH,,,,,,N24,68,A,,saikat dey,,
,,54.0,10/11/2021,16:57,500.0,500.0,,,,0.0,0.0,1,YS-N24/68-6600060/2022,I,CASH,,,,,,N24,68,A,,saikat dey,,
,,55.0,11/11/2021,12:16,500.0,500.0,0.0,,,,,A,YS-N24/68-6600068/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
,,56.0,11/11/2021,12:18,500.0,500.0,,,,0.0,0.0,1,YS-N24/68-6600068/2022,I,CASH,,,,ADM WITH 1ST INST.,,N24,68,A,,saikat dey,,
,,57.0,11/11/2021,12:27,500.0,500.0,,,,0.0,0.0,1,YS-N24/68-6600072/2022,I,CASH,,,,FEES TAKEN ON 10/11/2021,,N24,68,A,,saikat dey,,
Fin,,58.0,11/11/2021,13:41,505.0,500.0,,,,5.0,1.0,1,YS-N24/68-6600012/2022,I,CASH,,,,,,N24,68,A,,saikat dey,,
Fin,,59.0,11/11/2021,13:43,505.0,500.0,,,,5.0,1.0,1,YS-N24/68-6600017/2022,I,CASH,,,,,,N24,68,A,,saikat dey,,
Fin,,60.0,11/11/2021,13:44,505.0,500.0,,,,5.0,1.0,1,YS-N24/68-6600015/2022,I,CASH,,,,,,N24,68,A,,saikat dey,,
,,61.0,11/11/2021,14:03,500.0,500.0,,,,0.0,0.0,1,YS-N24/68-6600016/2022,I,CASH,,,,DUE DATE GIVEN 15-11-2021,,N24,68,A,,cic,,
,,62.0,11/11/2021,14:18,500.0,500.0,0.0,,,,,A,YS-N24/68-6800015/2022,A,CASH,,,,,,N24,68,A,,cic,,0
,,63.0,11/11/2021,17:47,500.0,500.0,0.0,,,,,A,YS-N24/68-6300059/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
,,64.0,11/11/2021,17:47,500.0,500.0,0.0,,,,,A,YS-N24/68-6300069/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
Prs,,65.0,12/11/2021,13:34,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800016/2022,A,CASH,,,,,,N24,68,A,,cic,,0
Prs,,66.0,12/11/2021,13:42,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800017/2022,A,CASH,,,,,,N24,68,A,,cic,,0
Prs,,67.0,13/11/2021,13:16,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800018/2022,A,CASH,,,,,,N24,68,A,,RAKHI DAS,,0
Prs,,68.0,13/11/2021,13:18,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800019/2022,A,CASH,,,,,,N24,68,A,,RAKHI DAS,,0
Prs,,69.0,13/11/2021,13:48,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800020/2022,A,CASH,,,,,,N24,68,A,,RAKHI DAS,,0
Prs,,70.0,13/11/2021,13:49,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800021/2022,A,CASH,,,,,,N24,68,A,,RAKHI DAS,,0
,,71.0,13/11/2021,15:56,500.0,500.0,0.0,,,,,A,YS-N24/68-6600036/2022,A,CASH,,,,,,N24,68,A,,RAKHI DAS,,0
,,72.0,13/11/2021,16:01,500.0,500.0,,,,0.0,0.0,1,YS-N24/68-6600036/2022,I,CASH,,,,ADMISSION WITH 1ST INS,,N24,68,A,,RAKHI DAS,,
Fin,,73.0,13/11/2021,16:05,505.0,500.0,,,,5.0,3.0,1,YS-N24/68-6600049/2022,I,CASH,,,,,,N24,68,A,,RAKHI DAS,,
,,74.0,13/11/2021,17:26,500.0,500.0,0.0,,,,,A,YS-N24/68-6200044/2022,A,CASH,,,,,,N24,68,A,,cic,,0
Fin,,75.0,15/11/2021,12:18,505.0,500.0,,,,5.0,5.0,1,YS-N24/68-6600011/2022,I,CASH,,,,,,N24,68,A,,cic,,
Prs,,76.0,15/11/2021,12:37,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800022/2022,A,CASH,,,,,,N24,68,A,,cic,,0
Prs,,77.0,15/11/2021,12:46,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800023/2022,A,CASH,,,,,,N24,68,A,,cic,,0
Prs,,78.0,15/11/2021,12:48,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800024/2022,A,CASH,,,,,,N24,68,A,,cic,,0
Fin,,79.0,15/11/2021,13:54,505.0,500.0,,,,5.0,5.0,1,YS-N24/68-6600027/2022,I,CASH,,,,,,N24,68,A,,cic,,
Prs,,80.0,15/11/2021,15:24,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800025/2022,A,CASH,,,,,,N24,68,A,,cic,,0
Prs,,81.0,15/11/2021,17:23,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800026/2022,A,CASH,,,,,,N24,68,A,,cic,,0
Prs,,82.0,16/11/2021,13:04,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800027/2022,A,CASH,,,,,,N24,68,A,,RAKHI DAS,,0
,,83.0,17/11/2021,10:24,500.0,500.0,0.0,,,,,A,YS-N24/68-6600001/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
Prs,,84.0,17/11/2021,11:18,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800028/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
Prs,,85.0,17/11/2021,13:15,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800029/2022,A,CASH,,,,,,N24,68,A,,RAKHI DAS,,0
Prs,,86.0,17/11/2021,13:27,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800030/2022,A,CASH,,,,,,N24,68,A,,RAKHI DAS,,0
Prs,,87.0,17/11/2021,13:28,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800031/2022,A,CASH,,,,,,N24,68,A,,RAKHI DAS,,0
Fin,,88.0,17/11/2021,16:01,510.0,500.0,,,,10.0,7.0,1,YS-N24/68-6600086/2022,I,CASH,,,,,,N24,68,A,,saikat dey,,
Fin,,89.0,17/11/2021,16:11,510.0,500.0,,,,10.0,7.0,1,YS-N24/68-6600078/2022,I,CASH,,,,,,N24,68,A,,saikat dey,,
Fin,,90.0,17/11/2021,17:40,510.0,500.0,,,,10.0,7.0,1,YS-N24/68-6600064/2022,I,CASH,,,,,,N24,68,A,,saikat dey,,
Fin,,91.0,18/11/2021,11:57,510.0,500.0,,,,10.0,8.0,1,YS-N24/68-6600033/2022,I,CASH,,,,,,N24,68,A,,cic,,
Fin,,92.0,19/11/2021,11:42,510.0,500.0,,,,10.0,9.0,1,YS-N24/68-6600032/2022,I,CASH,,,,,,N24,68,A,,cic,,
Prs,,93.0,19/11/2021,12:10,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800032/2022,A,CASH,,,,,,N24,68,A,,cic,,0
,,94.0,19/11/2021,12:12,1500.0,1500.0,,,,0.0,0.0,123,YS-N24/68-6800032/2022,I,CASH,,,,,,N24,68,A,,cic,,
Prs,,95.0,19/11/2021,14:00,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800033/2022,A,CASH,,,,,,N24,68,A,,cic,,0
Prs,,96.0,19/11/2021,15:02,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800034/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
Prs,,97.0,19/11/2021,15:47,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800035/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
Prs,,98.0,19/11/2021,16:13,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800036/2022,A,CASH,,,,,,N24,68,A,,cic,,0
Prs,,99.0,20/11/2021,12:34,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800037/2022,A,CASH,,,,,,N24,68,A,,RAKHI DAS,,0
,,100.0,20/11/2021,16:09,500.0,500.0,,,,0.0,0.0,2,YS-N24/68-6600063/2022,I,CASH,,,,,,N24,68,A,,RAKHI DAS,,
Fin,,101.0,20/11/2021,16:10,510.0,500.0,,,,10.0,10.0,1,YS-N24/68-6600043/2022,I,CASH,,,,,,N24,68,A,,RAKHI DAS,,
Prs,,102.0,22/11/2021,12:48,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800038/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
Prs,,103.0,22/11/2021,13:53,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800039/2022,A,CASH,,,,,,N24,68,A,,cic,,0
Prs,,104.0,22/11/2021,14:16,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800040/2022,A,CASH,,,,,,N24,68,A,,cic,,0
Prs,,105.0,23/11/2021,10:52,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800041/2022,A,CASH,,,,,,N24,68,A,,cic,,0
Prs,,106.0,23/11/2021,14:34,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800042/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
Prs,,107.0,24/11/2021,15:21,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800043/2022,A,CASH,,,,,,N24,68,A,,LNG,,0
Prs,,108.0,25/11/2021,13:18,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800044/2022,A,CASH,,,,,,N24,68,A,,cic,,0
Prs,,109.0,25/11/2021,14:45,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800045/2022,A,CASH,,,,,,N24,68,A,,cic,,0
Prs,,110.0,25/11/2021,14:48,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800046/2022,A,CASH,,,,,,N24,68,A,,cic,,0
,,111.0,26/11/2021,10:39,500.0,500.0,0.0,,,,,A,YS-N24/68-5500352/2022,A,CASH,,,,,,N24,68,A,,cic,,0
,,112.0,26/11/2021,10:43,1500.0,1500.0,,,,0.0,0.0,123,YS-N24/68-5500352/2022,I,CASH,,,,ADM TAKEN TODAY WITH FULL PAYMT.,,N24,68,A,,cic,,
,,113.0,26/11/2021,10:43,1000.0,1000.0,,,,0.0,0.0,45,YS-N24/68-5500352/2022,I,CASH,,,,,,N24,68,A,,cic,,
Prs,,114.0,26/11/2021,16:16,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800047/2022,A,CASH,,,,,,N24,68,A,,cic,,0
,,115.0,27/11/2021,16:01,500.0,500.0,0.0,,,,,A,YS-N24/68-4300566/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
,,116.0,27/11/2021,16:44,500.0,500.0,0.0,,,,,A,YS-N24/68-6600067/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
,,117.0,27/11/2021,16:45,500.0,500.0,,,,0.0,0.0,1,YS-N24/68-6600067/2022,I,CASH,,,,ADM WITH 1ST INST.,,N24,68,A,,saikat dey,,
,,118.0,27/11/2021,17:32,500.0,500.0,0.0,,,,,A,YS-N24/68-6600056/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
,,119.0,27/11/2021,17:33,500.0,500.0,,,,0.0,0.0,1,YS-N24/68-6600056/2022,I,CASH,,,,ADM WITH 1ST INST.,,N24,68,A,,saikat dey,,
Prs,,120.0,29/11/2021,13:25,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800048/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
Prs,,121.0,29/11/2021,15:09,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800049/2022,A,CASH,,,,,,N24,68,A,,LNG,,0
Prs,,122.0,29/11/2021,17:38,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800050/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
Prs,,123.0,30/11/2021,11:24,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800051/2022,A,CASH,,,,,,N24,68,A,,cic,,0
Prs,,124.0,30/11/2021,11:25,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800052/2022,A,CASH,,,,,,N24,68,A,,cic,,0
,,125.0,30/11/2021,11:49,500.0,500.0,0.0,,,,,A,YS-N24/68-6300009/2022,A,CASH,,,,,,N24,68,A,,cic,,0
Prs,,126.0,01/12/2021,11:20,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800053/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
Fin,,127.0,01/12/2021,14:11,1025.0,1000.0,,,,25.0,21.0,12,YS-N24/68-6200044/2022,I,CASH,,,,,,N24,68,A,,LNG,,
Prs,,128.0,01/12/2021,15:07,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800054/2022,A,CASH,,,,,,N24,68,A,,LNG,,0
Prs,,129.0,01/12/2021,15:13,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800055/2022,A,CASH,,,,,,N24,68,A,,LNG,,0
Prs,,130.0,01/12/2021,15:18,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800056/2022,A,CASH,,,,,,N24,68,A,,LNG,,0
,,131.0,01/12/2021,16:17,500.0,500.0,0.0,,,,,A,YS-N24/68-6600091/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
,,132.0,01/12/2021,16:17,500.0,500.0,,,,0.0,0.0,1,YS-N24/68-6600091/2022,I,CASH,,,,ADM WITH 1ST INST.,,N24,68,A,,saikat dey,,
Prs,,133.0,02/12/2021,10:48,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800057/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
Prs,,134.0,02/12/2021,12:48,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800058/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
,,135.0,02/12/2021,13:03,500.0,500.0,0.0,,,,,A,YS-N24/68-6600035/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
,,136.0,02/12/2021,13:04,500.0,500.0,,,,0.0,0.0,1,YS-N24/68-6600035/2022,I,CASH,,,,ADM WITH 1ST INST.,,N24,68,A,,saikat dey,,
,,137.0,02/12/2021,14:06,500.0,500.0,,,,0.0,0.0,2,YS-N24/68-6600011/2022,I,CASH,,,,,,N24,68,A,,saikat dey,,
Prs,,138.0,02/12/2021,15:08,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800059/2022,A,CASH,,,,,,N24,68,A,,cic,,0
Prs,,139.0,02/12/2021,15:10,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800060/2022,A,CASH,,,,,,N24,68,A,,cic,,0
Prs,,140.0,03/12/2021,10:45,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800061/2022,A,CASH,,,,,,N24,68,A,,cic,,0
,,141.0,04/12/2021,12:47,500.0,500.0,,,,0.0,0.0,2,YS-N24/68-6600012/2022,I,CASH,,,,,,N24,68,A,,RAKHI DAS,,
Prs,,142.0,04/12/2021,13:20,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800062/2022,A,CASH,,,,,,N24,68,A,,RAKHI DAS,,0
Prs,,143.0,04/12/2021,15:41,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800063/2022,A,CASH,,,,,,N24,68,A,,LNG,,0
,,144.0,04/12/2021,17:13,500.0,500.0,0.0,,,,,A,YS-N24/68-6600058/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
,,145.0,04/12/2021,17:15,500.0,500.0,0.0,,,,,A,YS-N24/68-6600050/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
,,146.0,06/12/2021,12:28,500.0,500.0,0.0,,,,,A,YS-N24/68-4700596/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
,,147.0,06/12/2021,12:31,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/68-4700596/2022,I,CASH,,,,ADM WITH 1ST & 2ND INST.,,N24,68,A,,saikat dey,,
,,148.0,07/12/2021,12:02,500.0,500.0,0.0,,,,,A,YS-N24/68-6300264/2022,A,CASH,,,,,,N24,68,A,,cic,,0
,,149.0,07/12/2021,12:03,500.0,500.0,,,,0.0,0.0,1,YS-N24/68-6300264/2022,I,CASH,,,,ADM WITH IST INST.,,N24,68,A,,cic,,
,,150.0,07/12/2021,12:10,500.0,500.0,0.0,,,,,A,YS-N24/68-6200017/2022,A,CASH,,,,,,N24,68,A,,cic,,0
Prs,,151.0,07/12/2021,12:55,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800064/2022,A,CASH,,,,,,N24,68,A,,cic,,0
Prs,,152.0,07/12/2021,12:58,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800065/2022,A,CASH,,,,,,N24,68,A,,cic,,0
Prs,,153.0,07/12/2021,15:21,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800066/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
,,154.0,08/12/2021,12:29,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/68-6300069/2022,I,CASH,,,,DUE TO LOCKDOWN,,N24,68,A,,RAKHI DAS,,
Prs,,155.0,08/12/2021,13:11,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800067/2022,A,CASH,,,,,,N24,68,A,,RAKHI DAS,,0
Prs,,156.0,08/12/2021,13:13,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800068/2022,A,CASH,,,,,,N24,68,A,,RAKHI DAS,,0
Prs,,157.0,08/12/2021,13:43,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800069/2022,A,CASH,,,,,,N24,68,A,,RAKHI DAS,,0
,,158.0,08/12/2021,13:44,500.0,500.0,,,,0.0,0.0,1,YS-N24/68-6800069/2022,I,CASH,,,,,,N24,68,A,,RAKHI DAS,,
,,159.0,08/12/2021,16:01,500.0,500.0,0.0,,,,,A,YS-N24/68-6300086/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
,,160.0,08/12/2021,16:02,500.0,500.0,,,,0.0,0.0,1,YS-N24/68-6300086/2022,I,CASH,,,,ADM WITH 1ST INST.,,N24,68,A,,saikat dey,,
,,161.0,08/12/2021,16:04,500.0,500.0,0.0,,,,,A,YS-N24/68-6300091/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
,,162.0,08/12/2021,16:06,500.0,500.0,0.0,,,,,A,YS-N24/68-6300085/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
Prs,,163.0,08/12/2021,16:15,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800070/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
Prs,,164.0,08/12/2021,16:23,515.0,400.0,100.0,15.0,,,,A,YS-N24/68-6800071/2022,A,CASH,,,,,,N24,68,A,,saikat dey,,0
,,165.0,08/12/2021,17:03,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/68-6300059/2022,I,CASH,,,,DUE DATE NOT SET,,N24,68,A,,saikat dey,,
,,166.0,08/12/2021,17:14,500.0,500.0,,,,0.0,0.0,2,YS-N24/68-6600049/2022,I,CASH,,,,,,N24,68,A,,saikat dey,,
,,167.0,08/12/2021,17:15,500.0,500.0,,,,0.0,0.0,2,YS-N24/68-6600057/2022,I,CASH,,,,,,N24,68,A,,saikat dey,,
,,168.0,09/12/2021,12:04,500.0,500.0,0.0,,,,,A,YS-N24/68-6600022/2022,A,CASH,,,,,,N24,68,A,,cic,,0
