recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,16.0,04/11/2015,14:58,500.0,500.0,0.0,,,,,A,YS-N24/47-3900631/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,17.0,04/11/2015,14:59,500.0,500.0,,,,0.0,0.0,1,YS-N24/47-3900631/2016,I,CASH,0.0,,,,,N24,47,A,,saheli,,
,,18.0,04/11/2015,15:00,500.0,500.0,0.0,,,,,A,YS-N24/47-4500084/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,19.0,04/11/2015,15:01,500.0,500.0,0.0,,,,,A,YS-N24/47-4500082/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,20.0,04/11/2015,15:01,500.0,500.0,0.0,,,,,A,YS-N24/47-4500009/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,21.0,04/11/2015,15:02,500.0,500.0,0.0,,,,,A,YS-N24/47-4500055/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,22.0,04/11/2015,15:02,500.0,500.0,0.0,,,,,A,YS-N24/47-4500137/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,23.0,04/11/2015,18:04,500.0,500.0,0.0,,,,,A,YS-N24/47-4500175/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,24.0,04/11/2015,18:04,500.0,500.0,0.0,,,,,A,YS-N24/47-4500117/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,25.0,04/11/2015,18:04,500.0,500.0,0.0,,,,,A,YS-N24/47-4500116/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,26.0,04/11/2015,18:04,500.0,500.0,0.0,,,,,A,YS-N24/47-4500157/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,27.0,04/11/2015,18:05,500.0,500.0,0.0,,,,,A,YS-N24/47-4500154/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,28.0,04/11/2015,18:05,500.0,500.0,0.0,,,,,A,YS-N24/47-4500115/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,29.0,04/11/2015,18:05,500.0,500.0,0.0,,,,,A,YS-N24/47-4500114/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,30.0,04/11/2015,18:21,500.0,500.0,0.0,,,,,A,YS-N24/47-4500233/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,31.0,04/11/2015,18:21,500.0,500.0,0.0,,,,,A,YS-N24/47-4500193/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,32.0,04/11/2015,19:43,500.0,500.0,0.0,,,,,A,YS-N24/47-4500167/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,33.0,05/11/2015,12:07,500.0,500.0,0.0,,,,,A,YS-N24/47-4500102/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,34.0,05/11/2015,13:42,500.0,500.0,0.0,,,,,A,YS-N24/47-4500096/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,35.0,05/11/2015,13:43,500.0,500.0,0.0,,,,,A,YS-N24/47-4500112/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,36.0,05/11/2015,13:48,500.0,500.0,0.0,,,,,A,YS-N24/47-4500169/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,37.0,05/11/2015,14:08,500.0,500.0,0.0,,,,,A,YS-N24/47-4500121/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,38.0,05/11/2015,14:10,500.0,500.0,0.0,,,,,A,YS-N24/47-4500131/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,39.0,05/11/2015,14:11,500.0,500.0,0.0,,,,,A,YS-N24/47-4500049/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,40.0,05/11/2015,14:13,500.0,500.0,0.0,,,,,A,YS-N24/47-4500206/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,41.0,05/11/2015,14:14,500.0,500.0,0.0,,,,,A,YS-N24/47-4500211/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,42.0,05/11/2015,14:45,500.0,500.0,0.0,,,,,A,YS-N24/47-4500017/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,43.0,05/11/2015,14:47,500.0,500.0,0.0,,,,,A,YS-N24/47-4500016/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,44.0,05/11/2015,14:48,500.0,500.0,0.0,,,,,A,YS-N24/47-4500061/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,45.0,05/11/2015,14:51,500.0,500.0,0.0,,,,,A,YS-N24/47-4500020/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,46.0,05/11/2015,14:53,2500.0,2500.0,,,,0.0,0.0,12345,YS-N24/47-4500020/2016,I,CASH,0.0,,,,,N24,47,A,,saheli,,
,,47.0,05/11/2015,14:54,500.0,500.0,0.0,,,,,A,YS-N24/47-4500134/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,48.0,05/11/2015,16:19,500.0,500.0,0.0,,,,,A,YS-N24/47-4500054/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
Prs,,49.0,05/11/2015,17:59,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,47,A,,PROMITA,,
,,50.0,05/11/2015,18:16,700.0,700.0,0.0,,,,,A,YS-N24/47-4500215/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,51.0,06/11/2015,08:01,500.0,500.0,0.0,,,,,A,YS-N24/47-4300278/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,52.0,06/11/2015,08:04,500.0,500.0,0.0,,,,,A,YS-N24/47-4300260/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,53.0,06/11/2015,08:06,500.0,500.0,0.0,,,,,A,YS-N24/47-4300300/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,54.0,06/11/2015,08:17,500.0,500.0,0.0,,,,,A,YS-N24/47-4300522/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,55.0,06/11/2015,08:19,500.0,500.0,0.0,,,,,A,YS-N24/47-4300511/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,56.0,06/11/2015,09:03,500.0,500.0,0.0,,,,,A,YS-N24/47-4500045/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,57.0,06/11/2015,09:08,500.0,500.0,0.0,,,,,A,YS-N24/47-4500031/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,58.0,06/11/2015,09:09,500.0,500.0,0.0,,,,,A,YS-N24/47-4500007/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,59.0,06/11/2015,09:11,500.0,500.0,0.0,,,,,A,YS-N24/47-4500029/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,60.0,06/11/2015,09:47,500.0,500.0,0.0,,,,,A,YS-N24/47-4300613/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,61.0,06/11/2015,09:51,500.0,500.0,0.0,,,,,A,YS-N24/47-4300624/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,62.0,06/11/2015,10:03,500.0,500.0,0.0,,,,,A,YS-N24/47-4500247/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,63.0,06/11/2015,10:21,500.0,500.0,0.0,,,,,A,YS-N24/47-4500254/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,64.0,06/11/2015,10:23,500.0,500.0,0.0,,,,,A,YS-N24/47-4500190/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,65.0,06/11/2015,10:28,500.0,500.0,0.0,,,,,A,YS-N24/47-4300220/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,66.0,06/11/2015,11:00,500.0,500.0,0.0,,,,,A,YS-N24/47-4300408/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,67.0,06/11/2015,12:17,500.0,500.0,0.0,,,,,A,YS-N24/47-4500050/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,68.0,06/11/2015,12:25,500.0,500.0,0.0,,,,,A,YS-N24/47-4300016/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,69.0,06/11/2015,12:26,500.0,500.0,0.0,,,,,A,YS-N24/47-4300020/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,70.0,06/11/2015,12:26,500.0,500.0,0.0,,,,,A,YS-N24/47-3200232/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
Prs,,71.0,06/11/2015,14:05,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,47,A,,PROMITA,,
,,72.0,06/11/2015,15:34,500.0,500.0,0.0,,,,,A,YS-N24/47-4500085/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,73.0,06/11/2015,15:39,500.0,500.0,0.0,,,,,A,YS-N24/47-4500058/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,74.0,06/11/2015,16:11,500.0,500.0,0.0,,,,,A,YS-N24/47-4500090/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,75.0,06/11/2015,16:57,500.0,500.0,0.0,,,,,A,YS-N24/47-4400443/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,76.0,06/11/2015,16:58,500.0,500.0,,,,0.0,0.0,1,YS-N24/47-4400443/2016,I,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,77.0,06/11/2015,17:08,500.0,500.0,0.0,,,,,A,YS-N24/47-4500069/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,78.0,06/11/2015,17:10,500.0,500.0,0.0,,,,,A,YS-N24/47-4500080/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,79.0,06/11/2015,17:10,500.0,500.0,0.0,,,,,A,YS-N24/47-4500094/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,80.0,06/11/2015,17:11,500.0,500.0,0.0,,,,,A,YS-N24/47-4500093/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,81.0,06/11/2015,17:11,500.0,500.0,0.0,,,,,A,YS-N24/47-4500095/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,82.0,06/11/2015,17:11,500.0,500.0,0.0,,,,,A,YS-N24/47-4500070/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,83.0,06/11/2015,17:12,500.0,500.0,0.0,,,,,A,YS-N24/47-4500199/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,84.0,06/11/2015,17:12,500.0,500.0,0.0,,,,,A,YS-N24/47-4500067/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,85.0,06/11/2015,17:12,500.0,500.0,0.0,,,,,A,YS-N24/47-4500198/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,86.0,06/11/2015,17:15,500.0,500.0,0.0,,,,,A,YS-N24/47-4500068/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,87.0,06/11/2015,17:16,500.0,500.0,0.0,,,,,A,YS-N24/47-4500073/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,88.0,06/11/2015,18:15,700.0,700.0,0.0,,,,,A,YS-N24/47-4500005/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,89.0,06/11/2015,18:36,500.0,500.0,0.0,,,,,A,YS-N24/47-4300319/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,90.0,06/11/2015,18:37,500.0,500.0,0.0,,,,,A,YS-N24/47-4300567/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,91.0,06/11/2015,18:37,500.0,500.0,0.0,,,,,A,YS-N24/47-4300577/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,92.0,06/11/2015,18:38,500.0,500.0,0.0,,,,,A,YS-N24/47-4300583/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,93.0,06/11/2015,18:38,500.0,500.0,0.0,,,,,A,YS-N24/47-4300585/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,94.0,06/11/2015,18:55,500.0,500.0,0.0,,,,,A,YS-N24/47-4500107/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
Prs,,95.0,06/11/2015,19:25,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,47,A,,PROMITA,,
,,96.0,07/11/2015,09:47,500.0,500.0,0.0,,,,,A,YS-N24/47-4500062/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,97.0,07/11/2015,09:50,500.0,500.0,0.0,,,,,A,YS-N24/47-4500173/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,98.0,07/11/2015,09:52,500.0,500.0,0.0,,,,,A,YS-N24/47-4500143/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,99.0,07/11/2015,09:59,500.0,500.0,0.0,,,,,A,YS-N24/47-4500178/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,100.0,07/11/2015,10:00,500.0,500.0,0.0,,,,,A,YS-N24/47-4500179/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,101.0,07/11/2015,10:04,500.0,500.0,0.0,,,,,A,YS-N24/47-4500180/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,102.0,07/11/2015,11:48,500.0,500.0,0.0,,,,,A,YS-N24/47-4300401/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,103.0,07/11/2015,11:49,500.0,500.0,0.0,,,,,A,YS-N24/47-4300531/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,104.0,07/11/2015,12:17,500.0,500.0,0.0,,,,,A,YS-N24/47-4100221/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,105.0,07/11/2015,12:20,500.0,500.0,0.0,,,,,A,YS-N24/47-4300164/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,106.0,07/11/2015,12:20,500.0,500.0,0.0,,,,,A,YS-N24/47-4300099/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,107.0,07/11/2015,12:32,500.0,500.0,0.0,,,,,A,YS-N24/47-4300367/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,108.0,07/11/2015,14:47,500.0,500.0,0.0,,,,,A,YS-N24/47-4500002/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,109.0,07/11/2015,16:00,500.0,500.0,0.0,,,,,A,YS-N24/47-4300228/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,110.0,07/11/2015,16:12,500.0,500.0,0.0,,,,,A,YS-N24/47-4300246/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,111.0,07/11/2015,18:09,500.0,500.0,0.0,,,,,A,YS-N24/47-4500015/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,112.0,07/11/2015,18:50,500.0,500.0,0.0,,,,,A,YS-N24/47-4500135/2016,A,CASH,0.0,,,,,N24,47,A,,cic,,
,,113.0,09/11/2015,10:15,500.0,500.0,0.0,,,,,A,YS-N24/47-4500008/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,114.0,09/11/2015,12:03,500.0,500.0,0.0,,,,,A,YS-N24/47-4500217/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,115.0,09/11/2015,12:05,500.0,500.0,0.0,,,,,A,YS-N24/47-4500216/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
Prs,,116.0,09/11/2015,12:47,615.0,500.0,100.0,15.0,,,,A,YS-N24/47-4700001/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
Prs,,117.0,09/11/2015,12:47,615.0,500.0,100.0,15.0,,,,A,YS-N24/47-4700002/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,118.0,09/11/2015,14:03,500.0,500.0,0.0,,,,,A,YS-N24/47-4300147/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,119.0,09/11/2015,14:06,500.0,500.0,0.0,,,,,A,YS-N24/47-3200343/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,120.0,09/11/2015,14:21,500.0,500.0,0.0,,,,,A,YS-N24/47-4500196/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
Prs,,121.0,09/11/2015,14:31,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,47,A,,saheli,,
Prs,,122.0,09/11/2015,14:32,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,47,A,,saheli,,
,,123.0,11/11/2015,09:47,500.0,500.0,0.0,,,,,A,YS-N24/47-4500118/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,124.0,11/11/2015,12:03,600.0,500.0,100.0,,,,,A,YS-N24/47-4700003/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,125.0,11/11/2015,12:05,350.0,350.0,,,,0.0,0.0,1,YS-N24/47-4700003/2016,I,CASH,0.0,,,,,N24,47,A,,saheli,,
Prs,,126.0,12/11/2015,12:32,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,47,A,,PROMITA,,
,,127.0,14/11/2015,12:06,600.0,500.0,100.0,,,,,A,YS-N24/47-4700004/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,128.0,14/11/2015,13:47,500.0,500.0,0.0,,,,,A,YS-N24/47-4500047/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,129.0,14/11/2015,18:05,500.0,500.0,0.0,,,,,A,YS-N24/47-4500124/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
Prs,,130.0,16/11/2015,11:42,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,47,A,,saheli,,
Prs,,131.0,16/11/2015,12:20,615.0,500.0,100.0,15.0,,,,A,YS-N24/47-4700005/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
Prs,,132.0,16/11/2015,12:20,615.0,500.0,100.0,15.0,,,,A,YS-N24/47-4700006/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
Prs,,133.0,16/11/2015,13:04,615.0,500.0,100.0,15.0,,,,A,YS-N24/47-4700007/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,134.0,16/11/2015,13:07,500.0,500.0,0.0,,,,,A,YS-N24/47-4500101/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,135.0,16/11/2015,13:34,600.0,500.0,100.0,,,,,A,YS-N24/47-4700008/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,136.0,16/11/2015,13:44,500.0,500.0,0.0,,,,,A,YS-N24/47-4500036/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,137.0,16/11/2015,18:13,500.0,500.0,0.0,,,,,A,YS-N24/47-4300060/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,138.0,16/11/2015,18:14,500.0,500.0,,,,0.0,0.0,1,YS-N24/47-4300060/2016,I,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,139.0,16/11/2015,18:17,2500.0,2500.0,,,,0.0,0.0,12345,YS-N24/47-4500118/2016,I,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,140.0,17/11/2015,09:34,500.0,500.0,0.0,,,,,A,YS-N24/47-4300376/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,141.0,17/11/2015,13:07,500.0,500.0,0.0,,,,,A,YS-N24/47-4300435/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,142.0,17/11/2015,18:11,500.0,500.0,0.0,,,,,A,YS-N24/47-4300318/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,143.0,17/11/2015,18:11,500.0,500.0,0.0,,,,,A,YS-N24/47-4300372/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,144.0,18/11/2015,10:16,500.0,500.0,0.0,,,,,A,YS-N24/47-4500229/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
Prs,,145.0,18/11/2015,12:38,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,47,A,,PROMITA,,
,,146.0,18/11/2015,12:52,500.0,500.0,0.0,,,,,A,YS-N24/47-4500103/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,147.0,18/11/2015,14:00,500.0,500.0,0.0,,,,,A,YS-N24/47-4300403/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,148.0,18/11/2015,17:58,500.0,500.0,0.0,,,,,A,YS-N24/47-4300402/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,149.0,18/11/2015,19:27,600.0,500.0,100.0,,,,,A,YS-N24/47-4700009/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,150.0,19/11/2015,12:12,500.0,500.0,0.0,,,,,A,YS-N24/47-4500083/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,151.0,19/11/2015,14:06,500.0,500.0,0.0,,,,,A,YS-N24/47-4300303/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,152.0,19/11/2015,15:22,600.0,500.0,100.0,,,,,A,YS-N24/47-4700010/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,153.0,19/11/2015,18:02,700.0,700.0,0.0,,,,,A,YS-N24/47-4500105/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,154.0,19/11/2015,18:10,500.0,500.0,0.0,,,,,A,YS-N24/47-4300211/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,155.0,20/11/2015,09:54,500.0,500.0,0.0,,,,,A,YS-N24/47-4500014/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,156.0,20/11/2015,10:39,500.0,500.0,0.0,,,,,A,YS-N24/47-4300308/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,157.0,20/11/2015,12:03,500.0,500.0,0.0,,,,,A,YS-N24/47-4500237/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,158.0,20/11/2015,16:27,500.0,500.0,0.0,,,,,A,YS-N24/47-4300021/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,159.0,20/11/2015,18:52,500.0,500.0,0.0,,,,,A,YS-N24/47-4300265/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,160.0,21/11/2015,08:03,500.0,500.0,0.0,,,,,A,YS-N24/47-4500152/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,161.0,21/11/2015,09:50,500.0,500.0,0.0,,,,,A,YS-N24/47-4500126/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,162.0,21/11/2015,10:13,500.0,500.0,0.0,,,,,A,YS-N24/47-4500204/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,163.0,21/11/2015,11:31,700.0,700.0,0.0,,,,,A,YS-N24/47-4500092/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,164.0,21/11/2015,12:21,500.0,500.0,0.0,,,,,A,YS-N24/47-4300598/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,165.0,23/11/2015,08:59,500.0,500.0,0.0,,,,,A,YS-N24/47-4300005/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
,,166.0,23/11/2015,09:53,500.0,500.0,0.0,,,,,A,YS-N24/47-4500231/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
Prs,,167.0,23/11/2015,11:35,615.0,500.0,100.0,15.0,,,,A,YS-N24/47-4700011/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
Prs,,168.0,23/11/2015,15:26,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,47,A,,saheli,,
,,169.0,23/11/2015,16:09,800.0,700.0,100.0,,,,,A,YS-N24/47-4700012/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,170.0,23/11/2015,18:47,600.0,500.0,100.0,,,,,A,YS-N24/47-4700013/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
Prs,,171.0,24/11/2015,13:02,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,47,A,,PROMITA,,
Prs,,172.0,24/11/2015,13:05,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,47,A,,PROMITA,,
,,173.0,24/11/2015,13:59,500.0,500.0,0.0,,,,,A,YS-N24/47-4300048/2016,A,CASH,0.0,,,,,N24,47,A,,PROMITA,,
,,174.0,24/11/2015,15:49,600.0,500.0,100.0,,,,,A,YS-N24/47-4700014/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
Prs,,175.0,24/11/2015,17:37,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,47,A,,PROMITA,,
,,176.0,25/11/2015,09:12,500.0,500.0,0.0,,,,,A,YS-N24/47-4500089/2016,A,CASH,0.0,,,,,N24,47,A,,saheli,,
