reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/47-4500131/2016,05/11/2015,38.0,10/12/2015,03/12/2015,222.0,11/01/2016,11/01/2016,696.0,10/02/2016,04/02/2016,887.0,10/03/2016,03/03/2016,1684.0,11/04/2016,11/04/2016,2847.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4500049/2016,05/11/2015,39.0,10/12/2015,07/12/2015,249.0,11/01/2016,11/01/2016,688.0,10/02/2016,08/02/2016,990.0,10/03/2016,07/03/2016,1838.0,11/04/2016,11/04/2016,2846.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4500206/2016,05/11/2015,40.0,10/12/2015,10/12/2015,326.0,11/01/2016,11/01/2016,693.0,10/02/2016,08/02/2016,985.0,10/03/2016,10/03/2016,2083.0,11/04/2016,07/04/2016,2560.0,,,,,,,,,,47,A,N24,3000.0,500.0,saheli
YS-N24/47-4500211/2016,05/11/2015,41.0,10/12/2015,10/12/2015,322.0,11/01/2016,07/01/2016,565.0,10/02/2016,08/02/2016,988.0,10/03/2016,07/03/2016,1837.0,11/04/2016,07/04/2016,2555.0,,,,,,,,,,47,A,N24,3000.0,500.0,saheli
YS-N24/47-4500017/2016,05/11/2015,42.0,10/12/2015,03/12/2015,225.0,11/01/2016,18/01/2016,790.0,10/02/2016,08/02/2016,992.0,10/03/2016,10/03/2016,2088.0,11/04/2016,02/05/2016,3079.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4500016/2016,05/11/2015,43.0,10/12/2015,03/12/2015,224.0,11/01/2016,11/01/2016,699.0,10/02/2016,08/02/2016,993.0,10/03/2016,10/03/2016,2089.0,11/04/2016,07/04/2016,2561.0,,,,,,,,,,47,A,N24,3000.0,500.0,saheli
YS-N24/47-4500061/2016,05/11/2015,44.0,10/12/2015,10/12/2015,333.0,11/01/2016,11/01/2016,697.0,10/02/2016,11/02/2016,1120.0,10/03/2016,10/03/2016,2090.0,11/04/2016,04/04/2016,2441.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4500020/2016,05/11/2015,45.0,10/12/2015,05/11/2015,46.0,11/01/2016,05/11/2015,46.0,10/02/2016,05/11/2015,46.0,10/03/2016,05/11/2015,46.0,11/04/2016,05/11/2015,46.0,,,,,,,,,,47,A,N24,3000.0,500.0,saheli
YS-N24/47-4500134/2016,05/11/2015,47.0,10/12/2015,07/12/2015,250.0,11/01/2016,11/01/2016,695.0,10/02/2016,08/02/2016,986.0,10/03/2016,10/03/2016,2078.0,11/04/2016,07/04/2016,2558.0,,,,,,,,,,47,A,N24,3000.0,500.0,saheli
YS-N24/47-4500054/2016,05/11/2015,48.0,10/12/2015,10/12/2015,332.0,11/01/2016,09/01/2016,646.0,10/02/2016,08/02/2016,997.0,10/03/2016,10/03/2016,2079.0,11/04/2016,04/04/2016,2445.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4500215/2016,05/11/2015,50.0,10/12/2015,07/01/2016,583.0,11/01/2016,11/01/2016,701.0,10/02/2016,04/02/2016,895.0,10/03/2016,24/03/2016,2364.0,11/04/2016,05/05/2016,3105.0,,,,,,,,,,47,A,N24,3200.0,500.0,PROMITA
YS-N24/47-4300278/2016,06/11/2015,51.0,10/12/2015,19/12/2015,413.0,11/01/2016,22/01/2016,824.0,10/02/2016,15/02/2016,1177.0,10/03/2016,15/03/2016,2274.0,11/04/2016,08/04/2016,2669.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4300260/2016,06/11/2015,52.0,10/12/2015,08/12/2015,257.0,11/01/2016,08/01/2016,625.0,10/02/2016,12/02/2016,1153.0,10/03/2016,11/03/2016,2163.0,11/04/2016,08/04/2016,2668.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4300300/2016,06/11/2015,53.0,10/12/2015,08/12/2015,265.0,11/01/2016,08/01/2016,623.0,10/02/2016,09/02/2016,1023.0,10/03/2016,08/03/2016,1859.0,11/04/2016,08/04/2016,2666.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4300522/2016,06/11/2015,54.0,10/12/2015,08/12/2015,259.0,11/01/2016,08/01/2016,627.0,10/02/2016,08/02/2016,977.0,10/03/2016,25/03/2016,2366.0,11/04/2016,30/05/2016,3228.0,,,,,,,,,,47,A,N24,3000.0,500.0,saheli
YS-N24/47-4300511/2016,06/11/2015,55.0,10/12/2015,08/12/2015,258.0,11/01/2016,04/01/2016,495.0,10/02/2016,07/03/2016,1831.0,10/03/2016,28/03/2016,2376.0,11/04/2016,04/04/2016,2438.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4500045/2016,06/11/2015,56.0,10/12/2015,09/12/2015,298.0,11/01/2016,09/01/2016,631.0,10/02/2016,10/02/2016,1034.0,10/03/2016,11/03/2016,2129.0,11/04/2016,08/04/2016,2581.0,,,,,,,,,,47,A,N24,3000.0,500.0,saheli
YS-N24/47-4500031/2016,06/11/2015,57.0,10/12/2015,11/12/2015,336.0,11/01/2016,13/01/2016,705.0,10/02/2016,16/02/2016,1208.0,10/03/2016,08/03/2016,1872.0,11/04/2016,19/04/2016,3014.0,,,,,,,,,,47,A,N24,3000.0,500.0,saheli
YS-N24/47-4500007/2016,06/11/2015,58.0,10/12/2015,08/12/2015,261.0,11/01/2016,13/01/2016,710.0,10/02/2016,10/02/2016,1048.0,10/03/2016,15/03/2016,2241.0,11/04/2016,12/04/2016,2880.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4500029/2016,06/11/2015,59.0,10/12/2015,15/12/2015,380.0,11/01/2016,13/01/2016,704.0,10/02/2016,16/02/2016,1209.0,10/03/2016,18/03/2016,2311.0,11/04/2016,06/05/2016,3106.0,,,,,,,,,,47,A,N24,3000.0,500.0,saheli
YS-N24/47-4300613/2016,06/11/2015,60.0,10/12/2015,01/12/2015,203.0,11/01/2016,05/01/2016,517.0,10/02/2016,02/02/2016,857.0,10/03/2016,11/03/2016,2162.0,11/04/2016,05/04/2016,2479.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4300624/2016,06/11/2015,61.0,10/12/2015,08/12/2015,266.0,11/01/2016,11/01/2016,690.0,10/02/2016,08/02/2016,978.0,10/03/2016,14/03/2016,2224.0,11/04/2016,07/04/2016,2548.0,,,,,,,,,,47,A,N24,3000.0,500.0,saheli
YS-N24/47-4500247/2016,06/11/2015,62.0,10/12/2015,08/12/2015,268.0,11/01/2016,15/01/2016,753.0,10/02/2016,05/02/2016,903.0,10/03/2016,10/03/2016,2086.0,11/04/2016,07/04/2016,2559.0,,,,,,,,,,47,A,N24,3000.0,500.0,saheli
YS-N24/47-4500254/2016,06/11/2015,63.0,10/12/2015,01/12/2015,206.0,11/01/2016,31/12/2015,482.0,10/02/2016,31/12/2015,482.0,10/03/2016,03/03/2016,1680.0,11/04/2016,04/04/2016,2450.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4500190/2016,06/11/2015,64.0,10/12/2015,,,11/01/2016,,,10/02/2016,,,10/03/2016,,,11/04/2016,,,,,,,,,,,,47,A,N24,3000.0,500.0,
YS-N24/47-4300220/2016,06/11/2015,65.0,10/12/2015,10/12/2015,319.0,11/01/2016,08/02/2016,976.0,10/02/2016,11/04/2016,2834.0,10/03/2016,11/04/2016,2834.0,11/04/2016,16/06/2016,3245.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4300408/2016,06/11/2015,66.0,10/12/2015,07/12/2015,244.0,11/01/2016,08/02/2016,975.0,10/02/2016,08/02/2016,975.0,10/03/2016,15/03/2016,2270.0,11/04/2016,04/04/2016,2433.0,,,,,,,,,,47,A,N24,3000.0,500.0,saheli
YS-N24/47-4500050/2016,06/11/2015,67.0,10/12/2015,04/12/2015,227.0,11/01/2016,14/01/2016,733.0,10/02/2016,02/07/2016,3251.0,10/03/2016,02/07/2016,3251.0,11/04/2016,02/07/2016,3251.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4300016/2016,06/11/2015,68.0,10/12/2015,04/12/2015,229.0,11/01/2016,,,10/02/2016,,,10/03/2016,,,11/04/2016,,,,,,,,,,,,47,A,N24,3000.0,500.0,saheli
YS-N24/47-4300020/2016,06/11/2015,69.0,10/12/2015,08/12/2015,271.0,11/01/2016,07/01/2016,574.0,10/02/2016,04/02/2016,884.0,10/03/2016,10/03/2016,2062.0,11/04/2016,08/04/2016,2595.0,,,,,,,,,,47,A,N24,3000.0,500.0,saheli
YS-N24/47-3200232/2016,06/11/2015,70.0,10/12/2015,11/12/2015,341.0,11/01/2016,07/01/2016,566.0,10/02/2016,04/02/2016,883.0,10/03/2016,03/03/2016,1670.0,11/04/2016,07/04/2016,2541.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4500085/2016,06/11/2015,72.0,10/12/2015,08/12/2015,275.0,11/01/2016,06/01/2016,552.0,10/02/2016,06/02/2016,966.0,10/03/2016,12/03/2016,2191.0,11/04/2016,13/04/2016,2936.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4500058/2016,06/11/2015,73.0,10/12/2015,08/12/2015,276.0,11/01/2016,06/01/2016,553.0,10/02/2016,24/02/2016,1432.0,10/03/2016,09/03/2016,1996.0,11/04/2016,06/04/2016,2512.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4500090/2016,06/11/2015,74.0,10/12/2015,08/12/2015,282.0,11/01/2016,06/01/2016,562.0,10/02/2016,06/02/2016,944.0,10/03/2016,08/03/2016,1864.0,11/04/2016,05/04/2016,2457.0,,,,,,,,,,47,A,N24,3000.0,500.0,saheli
YS-N24/47-4400443/2016,06/11/2015,75.0,10/12/2015,06/11/2015,76.0,11/01/2016,19/01/2016,802.0,10/02/2016,18/02/2016,1293.0,10/03/2016,10/03/2016,2114.0,11/04/2016,04/05/2016,3087.0,,,,,,,,,,47,A,N24,3000.0,500.0,saheli
YS-N24/47-4500069/2016,06/11/2015,77.0,10/12/2015,10/12/2015,330.0,11/01/2016,09/01/2016,672.0,10/02/2016,06/02/2016,963.0,10/03/2016,09/03/2016,2007.0,11/04/2016,10/04/2016,2800.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4500080/2016,06/11/2015,78.0,10/12/2015,02/01/2016,486.0,11/01/2016,02/01/2016,490.0,10/02/2016,03/02/2016,868.0,10/03/2016,30/03/2016,2385.0,11/04/2016,02/04/2016,2415.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4500094/2016,06/11/2015,79.0,10/12/2015,09/12/2015,309.0,11/01/2016,06/01/2016,556.0,10/02/2016,06/02/2016,964.0,10/03/2016,05/03/2016,1790.0,11/04/2016,02/04/2016,2421.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4500093/2016,06/11/2015,80.0,10/12/2015,09/12/2015,310.0,11/01/2016,20/01/2016,815.0,10/02/2016,03/02/2016,875.0,10/03/2016,09/03/2016,2022.0,11/04/2016,23/04/2016,3052.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4500095/2016,06/11/2015,81.0,10/12/2015,11/12/2015,345.0,11/01/2016,06/01/2016,555.0,10/02/2016,06/02/2016,962.0,10/03/2016,12/03/2016,2193.0,11/04/2016,13/04/2016,2937.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4500070/2016,06/11/2015,82.0,10/12/2015,07/12/2015,251.0,11/01/2016,02/01/2016,487.0,10/02/2016,03/02/2016,870.0,10/03/2016,05/03/2016,1783.0,11/04/2016,06/04/2016,2513.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4500199/2016,06/11/2015,83.0,10/12/2015,08/12/2015,279.0,11/01/2016,15/01/2016,756.0,10/02/2016,17/02/2016,1266.0,10/03/2016,14/03/2016,2239.0,11/04/2016,13/04/2016,2941.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4500067/2016,06/11/2015,84.0,10/12/2015,08/12/2015,285.0,11/01/2016,09/01/2016,680.0,10/02/2016,10/02/2016,1099.0,10/03/2016,09/03/2016,2020.0,11/04/2016,,,,,,,,,,,,47,A,N24,3000.0,500.0,cic
YS-N24/47-4500198/2016,06/11/2015,85.0,10/12/2015,09/12/2015,311.0,11/01/2016,09/01/2016,657.0,10/02/2016,10/02/2016,1073.0,10/03/2016,11/03/2016,2138.0,11/04/2016,11/03/2016,2138.0,,,,,,,,,,47,A,N24,3000.0,500.0,saheli
YS-N24/47-4500068/2016,06/11/2015,86.0,10/12/2015,13/01/2016,722.0,11/01/2016,13/01/2016,722.0,10/02/2016,03/02/2016,874.0,10/03/2016,09/03/2016,2021.0,11/04/2016,10/04/2016,2801.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4500073/2016,06/11/2015,87.0,10/12/2015,08/12/2015,277.0,11/01/2016,09/01/2016,673.0,10/02/2016,06/02/2016,961.0,10/03/2016,05/03/2016,1789.0,11/04/2016,02/04/2016,2422.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4500005/2016,06/11/2015,88.0,10/12/2015,15/12/2015,392.0,11/01/2016,07/01/2016,595.0,10/02/2016,10/02/2016,1109.0,10/03/2016,10/03/2016,2109.0,11/04/2016,23/04/2016,3055.0,,,,,,,,,,47,A,N24,3200.0,500.0,PROMITA
YS-N24/47-4300319/2016,06/11/2015,89.0,10/12/2015,08/12/2015,286.0,11/01/2016,19/01/2016,806.0,10/02/2016,09/02/2016,1028.0,10/03/2016,08/03/2016,1919.0,11/04/2016,12/04/2016,2907.0,,,,,,,,,,47,A,N24,3000.0,500.0,saheli
YS-N24/47-4300567/2016,06/11/2015,90.0,10/12/2015,08/12/2015,288.0,11/01/2016,05/01/2016,520.0,10/02/2016,09/02/2016,1024.0,10/03/2016,04/03/2016,1725.0,11/04/2016,08/04/2016,2663.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4300577/2016,06/11/2015,91.0,10/12/2015,08/01/2016,622.0,11/01/2016,11/01/2016,703.0,10/02/2016,05/02/2016,923.0,10/03/2016,10/03/2016,2116.0,11/04/2016,08/04/2016,2664.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4300583/2016,06/11/2015,92.0,10/12/2015,08/12/2015,287.0,11/01/2016,15/01/2016,752.0,10/02/2016,09/02/2016,1020.0,10/03/2016,08/03/2016,1915.0,11/04/2016,02/04/2016,2408.0,,,,,,,,,,47,A,N24,3000.0,500.0,saheli
YS-N24/47-4300585/2016,06/11/2015,93.0,10/12/2015,29/01/2016,837.0,11/01/2016,29/01/2016,837.0,10/02/2016,10/05/2016,3142.0,10/03/2016,10/05/2016,3142.0,11/04/2016,10/05/2016,3142.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4500107/2016,06/11/2015,94.0,10/12/2015,12/12/2015,367.0,11/01/2016,16/01/2016,773.0,10/02/2016,10/02/2016,1104.0,10/03/2016,09/03/2016,2001.0,11/04/2016,16/04/2016,2997.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4500062/2016,07/11/2015,96.0,10/12/2015,09/12/2015,295.0,11/01/2016,06/01/2016,530.0,10/02/2016,06/02/2016,943.0,10/03/2016,08/03/2016,1865.0,11/04/2016,08/04/2016,2591.0,,,,,,,,,,47,A,N24,3000.0,500.0,saheli
YS-N24/47-4500173/2016,07/11/2015,97.0,10/12/2015,05/12/2015,235.0,11/01/2016,06/01/2016,527.0,10/02/2016,06/02/2016,945.0,10/03/2016,07/03/2016,1816.0,11/04/2016,26/03/2016,2373.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4500143/2016,07/11/2015,98.0,10/12/2015,08/12/2015,270.0,11/01/2016,09/01/2016,659.0,10/02/2016,10/02/2016,1070.0,10/03/2016,09/03/2016,1985.0,11/04/2016,09/04/2016,2742.0,,,,,,,,,,47,A,N24,3000.0,500.0,saheli
YS-N24/47-4500178/2016,07/11/2015,99.0,10/12/2015,09/12/2015,290.0,11/01/2016,09/01/2016,632.0,10/02/2016,06/02/2016,941.0,10/03/2016,04/03/2016,1701.0,11/04/2016,05/04/2016,2460.0,,,,,,,,,,47,A,N24,3000.0,500.0,saheli
YS-N24/47-4500179/2016,07/11/2015,100.0,10/12/2015,09/12/2015,291.0,11/01/2016,09/01/2016,633.0,10/02/2016,06/02/2016,942.0,10/03/2016,04/03/2016,1700.0,11/04/2016,05/04/2016,2461.0,,,,,,,,,,47,A,N24,3000.0,500.0,saheli
YS-N24/47-4500180/2016,07/11/2015,101.0,10/12/2015,09/12/2015,294.0,11/01/2016,09/01/2016,640.0,10/02/2016,10/02/2016,1040.0,10/03/2016,11/03/2016,2128.0,11/04/2016,08/04/2016,2589.0,,,,,,,,,,47,A,N24,3000.0,500.0,saheli
YS-N24/47-4300401/2016,07/11/2015,102.0,10/12/2015,08/12/2015,264.0,11/01/2016,22/01/2016,820.0,10/02/2016,09/02/2016,1031.0,10/03/2016,30/03/2016,2384.0,11/04/2016,09/04/2016,2753.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
YS-N24/47-4300531/2016,07/11/2015,103.0,10/12/2015,04/12/2015,226.0,11/01/2016,08/01/2016,628.0,10/02/2016,05/02/2016,924.0,10/03/2016,08/03/2016,1918.0,11/04/2016,05/04/2016,2480.0,,,,,,,,,,47,A,N24,3000.0,500.0,PROMITA
