reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/74-7200008/2023,07/04/2023,23.0,10/05/2023,09/05/2023,150.0,10/06/2023,09/06/2023,428.0,10/07/2023,10/07/2023,769.0,10/08/2023,10/08/2023,1149.0,10/09/2023,09/09/2023,1415.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7200076/2023,07/04/2023,24.0,10/05/2023,09/05/2023,149.0,10/06/2023,06/06/2023,343.0,10/07/2023,06/07/2023,694.0,10/08/2023,10/08/2023,1148.0,10/09/2023,26/08/2023,1284.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7000009/2023,07/04/2023,25.0,10/05/2023,04/05/2023,110.0,10/06/2023,05/06/2023,331.0,10/07/2023,03/07/2023,644.0,10/08/2023,10/08/2023,1182.0,10/09/2023,07/09/2023,1365.0,,,,,,,,,,74,A,N24,3000.0,500.0,cic
YS-N24/74-7000008/2023,07/04/2023,26.0,10/05/2023,04/05/2023,109.0,10/06/2023,05/06/2023,330.0,10/07/2023,03/07/2023,643.0,10/08/2023,10/08/2023,1181.0,10/09/2023,07/09/2023,1364.0,,,,,,,,,,74,A,N24,3000.0,500.0,cic
YS-N24/74-7000108/2023,08/04/2023,27.0,10/05/2023,10/05/2023,154.0,10/06/2023,,,10/07/2023,,,10/08/2023,,,10/09/2023,,,,,,,,,,,,74,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/74-7000172/2023,08/04/2023,28.0,10/05/2023,10/05/2023,153.0,10/06/2023,07/06/2023,360.0,10/07/2023,08/07/2023,751.0,10/08/2023,09/08/2023,1113.0,10/09/2023,09/09/2023,1403.0,,,,,,,,,,74,A,N24,3000.0,500.0,saheli
YS-N24/74-7000123/2023,08/04/2023,29.0,10/05/2023,03/05/2023,97.0,10/06/2023,10/06/2023,439.0,10/07/2023,18/07/2023,910.0,10/08/2023,18/08/2023,1242.0,10/09/2023,12/09/2023,1464.0,,,,,,,,,,74,A,N24,3000.0,500.0,saheli
YS-N24/74-7000029/2023,08/04/2023,30.0,10/05/2023,06/05/2023,113.0,10/06/2023,07/06/2023,355.0,10/07/2023,05/07/2023,664.0,10/08/2023,05/08/2023,1008.0,10/09/2023,09/09/2023,1400.0,,,,,,,,,,74,A,N24,3000.0,500.0,saheli
YS-N24/74-7200055/2023,08/04/2023,31.0,10/05/2023,06/05/2023,120.0,10/06/2023,07/06/2023,391.0,10/07/2023,05/07/2023,675.0,10/08/2023,09/08/2023,1122.0,10/09/2023,06/09/2023,1338.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7200054/2023,08/04/2023,32.0,10/05/2023,06/05/2023,118.0,10/06/2023,14/06/2023,513.0,10/07/2023,05/07/2023,674.0,10/08/2023,12/08/2023,1203.0,10/09/2023,09/09/2023,1417.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7200035/2023,08/04/2023,33.0,10/05/2023,06/05/2023,122.0,10/06/2023,10/06/2023,452.0,10/07/2023,12/07/2023,819.0,10/08/2023,09/08/2023,1116.0,10/09/2023,09/09/2023,1405.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7200067/2023,08/04/2023,34.0,10/05/2023,,,10/06/2023,,,10/07/2023,,,10/08/2023,,,10/09/2023,,,,,,,,,,,,74,A,N24,3000.0,500.0,
YS-N24/74-7200030/2023,08/04/2023,35.0,10/05/2023,10/05/2023,159.0,10/06/2023,07/06/2023,381.0,10/07/2023,12/07/2023,822.0,10/08/2023,05/08/2023,1016.0,10/09/2023,02/09/2023,1299.0,,,,,,,,,,74,A,N24,3000.0,500.0,cic
YS-N24/74-7200013/2023,08/04/2023,36.0,10/05/2023,06/05/2023,130.0,10/06/2023,17/06/2023,546.0,10/07/2023,12/07/2023,832.0,10/08/2023,09/08/2023,1119.0,10/09/2023,09/09/2023,1423.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7200012/2023,08/04/2023,37.0,10/05/2023,06/05/2023,129.0,10/06/2023,07/06/2023,393.0,10/07/2023,12/07/2023,831.0,10/08/2023,05/08/2023,1019.0,10/09/2023,09/09/2023,1421.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7200011/2023,08/04/2023,38.0,10/05/2023,06/05/2023,131.0,10/06/2023,07/06/2023,392.0,10/07/2023,12/07/2023,830.0,10/08/2023,05/08/2023,1018.0,10/09/2023,09/09/2023,1422.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7200042/2023,08/04/2023,39.0,10/05/2023,06/05/2023,125.0,10/06/2023,03/06/2023,287.0,10/07/2023,12/07/2023,821.0,10/08/2023,05/08/2023,1020.0,10/09/2023,02/09/2023,1296.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7000173/2023,08/04/2023,40.0,10/05/2023,06/05/2023,127.0,10/06/2023,10/06/2023,462.0,10/07/2023,12/07/2023,828.0,10/08/2023,05/08/2023,1027.0,10/09/2023,09/09/2023,1419.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7200079/2023,08/04/2023,41.0,10/05/2023,10/05/2023,157.0,10/06/2023,10/06/2023,454.0,10/07/2023,05/07/2023,672.0,10/08/2023,05/08/2023,1014.0,10/09/2023,06/09/2023,1337.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7200048/2023,08/04/2023,42.0,10/05/2023,10/05/2023,167.0,10/06/2023,10/06/2023,453.0,10/07/2023,12/07/2023,827.0,10/08/2023,09/08/2023,1124.0,10/09/2023,13/09/2023,1489.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7200024/2023,08/04/2023,43.0,10/05/2023,10/05/2023,166.0,10/06/2023,07/06/2023,396.0,10/07/2023,12/07/2023,829.0,10/08/2023,12/08/2023,1207.0,10/09/2023,16/09/2023,1539.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7000256/2023,10/04/2023,44.0,10/05/2023,29/04/2023,95.0,10/06/2023,27/05/2023,238.0,10/07/2023,27/05/2023,238.0,10/08/2023,27/05/2023,238.0,10/09/2023,27/05/2023,238.0,,,,,,,,,,74,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/74-7200004/2023,10/04/2023,45.0,10/05/2023,10/05/2023,156.0,10/06/2023,07/06/2023,387.0,10/07/2023,05/07/2023,668.0,10/08/2023,09/08/2023,1117.0,10/09/2023,13/09/2023,1488.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-6900306/2023,10/04/2023,46.0,10/05/2023,15/05/2023,198.0,10/06/2023,22/06/2023,570.0,10/07/2023,05/08/2023,1028.0,10/08/2023,16/09/2023,1541.0,10/09/2023,16/09/2023,1541.0,,,,,,,,,,74,A,N24,3000.0,500.0,cic
YS-N24/74-7000037/2023,10/04/2023,47.0,10/05/2023,08/05/2023,143.0,10/06/2023,05/06/2023,319.0,10/07/2023,06/07/2023,695.0,10/08/2023,10/08/2023,1153.0,10/09/2023,11/09/2023,1449.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7000284/2023,10/04/2023,48.0,10/05/2023,15/05/2023,205.0,10/06/2023,12/06/2023,479.0,10/07/2023,10/07/2023,772.0,10/08/2023,10/08/2023,1155.0,10/09/2023,21/09/2023,1563.0,,,,,,,,,,74,A,N24,3000.0,500.0,saheli
YS-N24/74-7000269/2023,10/04/2023,49.0,10/05/2023,04/05/2023,108.0,10/06/2023,08/06/2023,411.0,10/07/2023,06/07/2023,704.0,10/08/2023,10/08/2023,1166.0,10/09/2023,14/09/2023,1505.0,,,,,,,,,,74,A,N24,3000.0,500.0,saheli
YS-N24/74-7000226/2023,10/04/2023,50.0,10/05/2023,18/05/2023,218.0,10/06/2023,06/07/2023,697.0,10/07/2023,06/07/2023,697.0,10/08/2023,07/08/2023,1051.0,10/09/2023,25/09/2023,1588.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7000196/2023,10/04/2023,51.0,10/05/2023,15/05/2023,199.0,10/06/2023,14/06/2023,514.0,10/07/2023,10/07/2023,771.0,10/08/2023,10/08/2023,1157.0,10/09/2023,11/09/2023,1453.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7000135/2023,10/04/2023,52.0,10/05/2023,15/05/2023,200.0,10/06/2023,14/06/2023,515.0,10/07/2023,14/09/2023,1506.0,10/08/2023,14/09/2023,1506.0,10/09/2023,14/09/2023,1506.0,,,,,,,,,,74,A,N24,3000.0,500.0,saheli
YS-N24/74-7000098/2023,10/04/2023,53.0,10/05/2023,10/05/2023,155.0,10/06/2023,21/06/2023,561.0,10/07/2023,12/07/2023,834.0,10/08/2023,07/08/2023,1049.0,10/09/2023,05/09/2023,1315.0,,,,,,,,,,74,A,N24,3000.0,500.0,saheli
YS-N24/74-7200037/2023,10/04/2023,54.0,10/05/2023,13/05/2023,195.0,10/06/2023,07/06/2023,399.0,10/07/2023,12/07/2023,841.0,10/08/2023,19/08/2023,1262.0,10/09/2023,09/09/2023,1435.0,,,,,,,,,,74,A,N24,3000.0,500.0,cic
YS-N24/74-7200016/2023,10/04/2023,55.0,10/05/2023,10/05/2023,174.0,10/06/2023,03/06/2023,296.0,10/07/2023,05/07/2023,689.0,10/08/2023,05/08/2023,1034.0,10/09/2023,05/09/2023,1317.0,,,,,,,,,,74,A,N24,3000.0,500.0,saheli
YS-N24/74-7200017/2023,10/04/2023,56.0,10/05/2023,10/05/2023,175.0,10/06/2023,10/06/2023,468.0,10/07/2023,12/07/2023,839.0,10/08/2023,09/08/2023,1132.0,10/09/2023,09/09/2023,1430.0,,,,,,,,,,74,A,N24,3000.0,500.0,cic
YS-N24/74-7200007/2023,12/04/2023,57.0,10/05/2023,17/05/2023,213.0,10/06/2023,14/06/2023,506.0,10/07/2023,11/07/2023,799.0,10/08/2023,11/08/2023,1185.0,10/09/2023,09/09/2023,1416.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7200015/2023,12/04/2023,58.0,10/05/2023,10/05/2023,160.0,10/06/2023,07/06/2023,383.0,10/07/2023,05/07/2023,666.0,10/08/2023,12/08/2023,1201.0,10/09/2023,02/09/2023,1300.0,,,,,,,,,,74,A,N24,3000.0,500.0,cic
YS-N24/74-7200070/2023,12/04/2023,59.0,10/05/2023,13/05/2023,193.0,10/06/2023,10/06/2023,455.0,10/07/2023,12/07/2023,820.0,10/08/2023,12/08/2023,1202.0,10/09/2023,09/09/2023,1406.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7200043/2023,12/04/2023,60.0,10/05/2023,10/05/2023,172.0,10/06/2023,12/06/2023,489.0,10/07/2023,11/07/2023,802.0,10/08/2023,17/08/2023,1241.0,10/09/2023,14/09/2023,1512.0,,,,,,,,,,74,A,N24,3000.0,500.0,cic
YS-N24/74-7000227/2023,13/04/2023,61.0,10/05/2023,25/05/2023,235.0,10/06/2023,08/06/2023,401.0,10/07/2023,18/07/2023,911.0,10/08/2023,08/08/2023,1075.0,10/09/2023,03/10/2023,1616.0,,,,,,,,,,74,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/74-7000246/2023,13/04/2023,62.0,10/05/2023,11/05/2023,177.0,10/06/2023,05/06/2023,318.0,10/07/2023,03/07/2023,624.0,10/08/2023,05/08/2023,1012.0,10/09/2023,07/09/2023,1353.0,,,,,,,,,,74,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/74-7000189/2023,13/04/2023,63.0,10/05/2023,08/05/2023,139.0,10/06/2023,08/06/2023,408.0,10/07/2023,03/07/2023,625.0,10/08/2023,12/09/2023,1465.0,10/09/2023,12/09/2023,1465.0,,,,,,,,,,74,A,N24,3000.0,500.0,saheli
YS-N24/74-7000107/2023,13/04/2023,64.0,10/05/2023,18/05/2023,220.0,10/06/2023,12/06/2023,482.0,10/07/2023,06/11/2023,1731.0,10/08/2023,06/11/2023,1731.0,10/09/2023,06/11/2023,1731.0,,,,,,,,,,74,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/74-7000136/2023,13/04/2023,65.0,10/05/2023,13/05/2023,185.0,10/06/2023,07/06/2023,362.0,10/07/2023,10/07/2023,778.0,10/08/2023,07/08/2023,1052.0,10/09/2023,25/09/2023,1587.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7200001/2023,15/04/2023,66.0,10/05/2023,15/04/2023,67.0,10/06/2023,17/06/2023,539.0,10/07/2023,22/07/2023,945.0,10/08/2023,26/08/2023,1283.0,10/09/2023,13/12/2023,1820.0,,,,,,,,,,74,A,N24,3000.0,500.0,saheli
YS-N24/74-7200081/2023,15/04/2023,68.0,10/05/2023,20/05/2023,225.0,10/06/2023,07/07/2023,737.0,10/07/2023,22/07/2023,948.0,10/08/2023,09/08/2023,1126.0,10/09/2023,16/09/2023,1537.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7200072/2023,15/04/2023,69.0,10/05/2023,13/05/2023,191.0,10/06/2023,03/06/2023,291.0,10/07/2023,07/07/2023,736.0,10/08/2023,05/08/2023,1024.0,10/09/2023,23/09/2023,1578.0,,,,,,,,,,74,A,N24,3000.0,500.0,cic
YS-N24/74-7200062/2023,15/04/2023,70.0,10/05/2023,10/05/2023,163.0,10/06/2023,03/06/2023,290.0,10/07/2023,05/07/2023,677.0,10/08/2023,05/08/2023,1023.0,10/09/2023,16/09/2023,1538.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7200047/2023,15/04/2023,71.0,10/05/2023,03/06/2023,293.0,10/06/2023,03/06/2023,293.0,10/07/2023,12/08/2023,1205.0,10/08/2023,12/08/2023,1205.0,10/09/2023,26/12/2023,1834.0,,,,,,,,,,74,A,N24,3000.0,500.0,cic
YS-N24/74-7200090/2023,15/04/2023,72.0,10/05/2023,06/05/2023,128.0,10/06/2023,03/06/2023,295.0,10/07/2023,05/07/2023,667.0,10/08/2023,09/08/2023,1115.0,10/09/2023,02/09/2023,1297.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7200009/2023,16/04/2023,73.0,10/05/2023,12/05/2023,183.0,10/06/2023,06/06/2023,335.0,10/07/2023,17/07/2023,894.0,10/08/2023,07/08/2023,1038.0,10/09/2023,11/09/2023,1447.0,,,,,,,,,,74,A,N24,3000.0,500.0,saheli
YS-N24/74-7000307/2023,17/04/2023,74.0,10/05/2023,12/06/2023,476.0,10/06/2023,12/06/2023,476.0,10/07/2023,25/09/2023,1590.0,10/08/2023,25/09/2023,1590.0,10/09/2023,25/09/2023,1590.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7000289/2023,17/04/2023,75.0,10/05/2023,15/06/2023,526.0,10/06/2023,15/06/2023,526.0,10/07/2023,23/11/2023,1801.0,10/08/2023,23/11/2023,1801.0,10/09/2023,23/11/2023,1801.0,,,,,,,,,,74,A,N24,3000.0,500.0,cic
YS-N24/74-7000117/2023,17/04/2023,76.0,10/05/2023,06/05/2023,111.0,10/06/2023,10/06/2023,441.0,10/07/2023,03/07/2023,626.0,10/08/2023,10/08/2023,1180.0,10/09/2023,12/10/2023,1694.0,,,,,,,,,,74,A,N24,3000.0,500.0,RAKHI DAS
YS-N24/74-7200071/2023,18/04/2023,77.0,10/05/2023,12/05/2023,184.0,10/06/2023,07/06/2023,382.0,10/07/2023,19/08/2023,1257.0,10/08/2023,19/08/2023,1257.0,10/09/2023,21/09/2023,1560.0,,,,,,,,,,74,A,N24,3000.0,500.0,saheli
YS-N24/74-7000030/2023,19/04/2023,78.0,10/05/2023,10/05/2023,164.0,10/06/2023,10/06/2023,461.0,10/07/2023,15/07/2023,888.0,10/08/2023,09/08/2023,1125.0,10/09/2023,13/09/2023,1491.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7000089/2023,19/04/2023,79.0,10/05/2023,31/05/2023,252.0,10/06/2023,14/06/2023,517.0,10/07/2023,05/07/2023,678.0,10/08/2023,23/08/2023,1277.0,10/09/2023,09/09/2023,1420.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7200065/2023,19/04/2023,80.0,10/05/2023,07/06/2023,395.0,10/06/2023,09/08/2023,1123.0,10/07/2023,09/08/2023,1123.0,10/08/2023,09/12/2023,1816.0,10/09/2023,09/12/2023,1816.0,,,,,,,,,,74,A,N24,3000.0,500.0,saheli
YS-N24/74-7000031/2023,19/04/2023,81.0,10/05/2023,13/05/2023,190.0,10/06/2023,10/06/2023,460.0,10/07/2023,15/07/2023,887.0,10/08/2023,19/08/2023,1260.0,10/09/2023,13/09/2023,1492.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7000245/2023,19/04/2023,82.0,10/05/2023,06/05/2023,132.0,10/06/2023,05/07/2023,687.0,10/07/2023,05/07/2023,687.0,10/08/2023,09/08/2023,1127.0,10/09/2023,06/09/2023,1345.0,,,,,,,,,,74,A,N24,3000.0,500.0,cic
YS-N24/74-7000244/2023,19/04/2023,83.0,10/05/2023,08/05/2023,146.0,10/06/2023,13/09/2023,1495.0,10/07/2023,13/09/2023,1495.0,10/08/2023,13/09/2023,1495.0,10/09/2023,13/09/2023,1495.0,,,,,,,,,,74,A,N24,3000.0,500.0,cic
YS-N24/74-7000074/2023,20/04/2023,84.0,10/05/2023,25/05/2023,236.0,10/06/2023,14/07/2023,863.0,10/07/2023,25/07/2023,951.0,10/08/2023,29/09/2023,1612.0,10/09/2023,29/09/2023,1612.0,,,,,,,,,,74,A,N24,3000.0,500.0,saheli
YS-N24/74-7000253/2023,20/04/2023,85.0,10/05/2023,11/05/2023,176.0,10/06/2023,01/06/2023,254.0,10/07/2023,06/07/2023,698.0,10/08/2023,04/08/2023,986.0,10/09/2023,01/09/2023,1289.0,,,,,,,,,,74,A,N24,3000.0,500.0,saheli
YS-N24/74-7200083/2023,24/04/2023,86.0,10/05/2023,18/05/2023,219.0,10/06/2023,15/06/2023,525.0,10/07/2023,13/07/2023,855.0,10/08/2023,10/08/2023,1160.0,10/09/2023,11/09/2023,1450.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7000212/2023,24/04/2023,87.0,10/05/2023,17/06/2023,544.0,10/06/2023,19/06/2023,550.0,10/07/2023,06/07/2023,713.0,10/08/2023,12/10/2023,1696.0,10/09/2023,12/10/2023,1696.0,,,,,,,,,,74,A,N24,3000.0,500.0,cic
YS-N24/74-7200025/2023,26/04/2023,88.0,10/05/2023,10/05/2023,165.0,10/06/2023,21/06/2023,566.0,10/07/2023,12/07/2023,824.0,10/08/2023,12/08/2023,1206.0,10/09/2023,20/09/2023,1554.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7200040/2023,26/04/2023,89.0,10/05/2023,06/05/2023,123.0,10/06/2023,10/06/2023,449.0,10/07/2023,15/07/2023,884.0,10/08/2023,16/08/2023,1234.0,10/09/2023,06/09/2023,1339.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7000155/2023,27/04/2023,90.0,10/05/2023,15/05/2023,208.0,10/06/2023,05/06/2023,329.0,10/07/2023,06/07/2023,706.0,10/08/2023,07/08/2023,1058.0,10/09/2023,09/09/2023,1404.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7000190/2023,27/04/2023,91.0,10/05/2023,08/05/2023,147.0,10/06/2023,05/06/2023,325.0,10/07/2023,06/07/2023,710.0,10/08/2023,10/08/2023,1174.0,10/09/2023,06/09/2023,1336.0,,,,,,,,,,74,A,N24,3000.0,500.0,souvik
YS-N24/74-7000188/2023,27/04/2023,92.0,10/05/2023,08/05/2023,148.0,10/06/2023,01/06/2023,264.0,10/07/2023,03/07/2023,636.0,10/08/2023,10/08/2023,1176.0,10/09/2023,11/09/2023,1458.0,,,,,,,,,,74,A,N24,3000.0,500.0,cic
YS-N24/74-7000294/2023,29/04/2023,93.0,10/05/2023,24/05/2023,234.0,10/06/2023,07/06/2023,364.0,10/07/2023,15/07/2023,881.0,10/08/2023,12/08/2023,1199.0,10/09/2023,09/09/2023,1402.0,,,,,,,,,,74,A,N24,3000.0,500.0,saheli
