recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
Prs,,143.0,19/05/2014,19:00,615.0,500.0,100.0,15.0,,,,A,YS-N24/41-4100018/2014,A,CASH,0.0,,,,,N24,41,A,,PROMITA,,
Prs,,144.0,19/05/2014,19:34,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,41,A,,PROMITA,,
,,145.0,20/05/2014,08:04,500.0,500.0,0.0,,,,,A,YS-N24/41-3900431/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,146.0,20/05/2014,08:08,500.0,500.0,0.0,,,,,A,YS-N24/41-3900594/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,147.0,20/05/2014,08:10,500.0,500.0,0.0,,,,,A,YS-N24/41-3900453/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,148.0,20/05/2014,08:13,500.0,500.0,0.0,,,,,A,YS-N24/41-3900568/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,149.0,20/05/2014,08:14,500.0,500.0,0.0,,,,,A,YS-N24/41-3900563/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,150.0,20/05/2014,08:16,500.0,500.0,0.0,,,,,A,YS-N24/41-3900559/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,151.0,20/05/2014,08:17,500.0,500.0,0.0,,,,,A,YS-N24/41-3900600/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,152.0,20/05/2014,08:18,500.0,500.0,0.0,,,,,A,YS-N24/41-3900626/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,153.0,20/05/2014,08:19,500.0,500.0,0.0,,,,,A,YS-N24/41-3900624/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,154.0,20/05/2014,08:21,500.0,500.0,0.0,,,,,A,YS-N24/41-3900414/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,155.0,20/05/2014,08:22,500.0,500.0,0.0,,,,,A,YS-N24/41-3900380/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,156.0,20/05/2014,08:24,500.0,500.0,0.0,,,,,A,YS-N24/41-3900381/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,157.0,20/05/2014,08:27,500.0,500.0,0.0,,,,,A,YS-N24/41-3900427/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,158.0,20/05/2014,10:15,500.0,500.0,0.0,,,,,A,YS-N24/41-3900366/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,159.0,20/05/2014,10:46,500.0,500.0,0.0,,,,,A,YS-N24/41-3900357/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,160.0,20/05/2014,10:49,500.0,500.0,0.0,,,,,A,YS-N24/41-3900443/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,161.0,20/05/2014,10:51,500.0,500.0,0.0,,,,,A,YS-N24/41-3900329/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,162.0,20/05/2014,10:52,500.0,500.0,0.0,,,,,A,YS-N24/41-3900271/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,163.0,20/05/2014,10:53,500.0,500.0,0.0,,,,,A,YS-N24/41-3900277/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,164.0,20/05/2014,10:59,500.0,500.0,0.0,,,,,A,YS-N24/41-3900615/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,165.0,20/05/2014,10:59,500.0,500.0,0.0,,,,,A,YS-N24/41-3900473/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,166.0,20/05/2014,11:04,500.0,500.0,0.0,,,,,A,YS-N24/41-3900337/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,167.0,20/05/2014,11:14,500.0,500.0,0.0,,,,,A,YS-N24/41-3900486/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,168.0,20/05/2014,11:32,500.0,500.0,0.0,,,,,A,YS-N24/41-3900384/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,169.0,20/05/2014,11:57,500.0,500.0,0.0,,,,,A,YS-N24/41-3900433/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,170.0,20/05/2014,12:03,600.0,500.0,100.0,,,,,A,YS-N24/41-4100019/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,171.0,20/05/2014,13:01,500.0,500.0,0.0,,,,,A,YS-N24/41-3900651/2014,A,CASH,0.0,,,,,N24,41,A,,PROMITA,,
,,172.0,20/05/2014,13:29,500.0,500.0,0.0,,,,,A,YS-N24/41-3900565/2014,A,CASH,0.0,,,,,N24,41,A,,PROMITA,,
,,173.0,20/05/2014,13:31,500.0,500.0,0.0,,,,,A,YS-N24/41-3900252/2014,A,CASH,0.0,,,,,N24,41,A,,PROMITA,,
,,174.0,20/05/2014,14:28,500.0,500.0,0.0,,,,,A,YS-N24/41-3900415/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
,,175.0,20/05/2014,14:42,500.0,500.0,0.0,,,,,A,YS-N24/41-3900424/2014,A,CASH,0.0,,,,,N24,41,A,,saheli,,
