recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,34.0,03/01/2003,,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800034/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,35.0,03/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800035/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,36.0,03/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800036/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,37.0,03/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800037/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,38.0,03/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800038/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,39.0,03/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800039/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,40.0,03/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800040/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,41.0,03/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800041/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,42.0,03/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800042/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,43.0,03/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800043/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,44.0,03/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800044/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,45.0,03/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800045/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,46.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800046/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,47.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800047/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,48.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800048/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,49.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800049/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,50.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800050/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,51.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800051/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,52.0,04/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800052/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,53.0,04/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800053/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,54.0,04/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800054/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,55.0,04/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800055/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,56.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800056/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,57.0,04/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800057/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,58.0,04/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800058/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,59.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800059/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,60.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800060/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,61.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800061/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,62.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800062/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,63.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800063/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,64.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800064/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,65.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800065/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,66.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800066/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,67.0,04/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800067/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,68.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800068/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,69.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800069/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,70.0,04/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800070/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,71.0,04/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800071/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,72.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800072/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,73.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800073/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,74.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800074/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,75.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800075/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,76.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800076/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,77.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800077/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,78.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800078/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,79.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800079/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,80.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800080/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,81.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800081/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,82.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800082/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,83.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800083/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,84.0,04/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800084/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,85.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800085/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,86.0,04/01/2003,,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800086/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,87.0,04/01/2003,,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800087/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,88.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800088/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,89.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800089/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,90.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800090/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,91.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800091/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,92.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800092/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,93.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800093/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,94.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800094/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,95.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800095/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,96.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800096/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,97.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800097/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,98.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800098/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,99.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800099/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,100.0,04/01/2003,,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800100/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,101.0,04/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800101/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,102.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800102/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,103.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800103/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,104.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800104/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,105.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800105/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,106.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800106/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,107.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800107/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,108.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800108/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,109.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800109/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,110.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800110/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,111.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800111/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,112.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800112/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,113.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800113/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,114.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800114/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,115.0,04/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800115/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,116.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800116/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,117.0,04/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800117/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,118.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800118/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,119.0,04/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800119/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,120.0,06/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800120/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,121.0,06/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800121/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,122.0,06/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800122/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,123.0,06/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800123/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,124.0,06/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800124/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,125.0,06/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800125/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,126.0,06/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800126/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,127.0,06/01/2003,,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800127/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,128.0,06/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800128/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,129.0,06/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800129/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,130.0,06/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800130/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,131.0,06/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800131/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,132.0,06/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800132/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,133.0,06/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800133/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,134.0,06/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800134/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,135.0,06/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800135/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,136.0,06/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800136/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,137.0,06/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800137/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,138.0,06/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800138/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,139.0,06/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800139/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,140.0,06/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800140/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,141.0,06/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800141/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,142.0,06/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800142/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,143.0,06/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800143/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,144.0,06/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800144/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,145.0,06/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800145/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,146.0,06/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800146/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,147.0,06/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800147/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,148.0,06/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800148/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,149.0,06/01/2003,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800149/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,150.0,06/01/2003,,700.0,700.0,0.0,0.0,0.0,0.0,0.0,12,YS-N24/8-800125/2003,12,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,151.0,06/01/2003,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800150/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
,,152.0,06/01/2003,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/8-800151/2003,A,CASH,0.0,,,,,N24,8,A,,UNKNOWN,,
