reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/38-3600528/2013,05/08/2013,40.0,10/09/2013,10/09/2013,648.0,10/10/2013,08/10/2013,1112.0,11/11/2013,08/11/2013,1535.0,10/12/2013,06/12/2013,2019.0,10/01/2014,03/01/2014,2466.0,,,,,,,,,,38,A,N24,3000.0,500.0,sharbani
YS-N24/38-3600575/2013,05/08/2013,41.0,10/09/2013,25/10/2013,1358.0,10/10/2013,25/10/2013,1358.0,11/11/2013,26/11/2013,1878.0,10/12/2013,21/12/2013,2391.0,10/01/2014,24/01/2014,2872.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600314/2013,05/08/2013,42.0,10/09/2013,10/09/2013,637.0,10/10/2013,22/10/2013,1306.0,11/11/2013,12/11/2013,1730.0,10/12/2013,10/12/2013,2195.0,10/01/2014,10/01/2014,2719.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600315/2013,05/08/2013,43.0,10/09/2013,27/09/2013,889.0,10/10/2013,22/10/2013,1305.0,11/11/2013,26/11/2013,1876.0,10/12/2013,10/03/2014,2947.0,10/01/2014,10/03/2014,2947.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600312/2013,05/08/2013,44.0,10/09/2013,05/09/2013,511.0,10/10/2013,04/10/2013,962.0,11/11/2013,08/11/2013,1548.0,10/12/2013,10/12/2013,2194.0,10/01/2014,14/01/2014,2802.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600327/2013,05/08/2013,45.0,10/09/2013,22/10/2013,1307.0,10/10/2013,25/10/2013,1354.0,11/11/2013,26/11/2013,1874.0,10/12/2013,17/12/2013,2344.0,10/01/2014,,,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600614/2013,05/08/2013,46.0,10/09/2013,27/09/2013,881.0,10/10/2013,08/10/2013,1058.0,11/11/2013,01/11/2013,1389.0,10/12/2013,02/12/2013,1905.0,10/01/2014,03/01/2014,2456.0,,,,,,,,,,38,A,N24,3000.0,500.0,sharbani
YS-N24/38-3600597/2013,05/08/2013,47.0,10/09/2013,09/09/2013,598.0,10/10/2013,09/10/2013,1171.0,11/11/2013,12/11/2013,1716.0,10/12/2013,10/12/2013,2202.0,10/01/2014,07/01/2014,2546.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600024/2013,05/08/2013,48.0,10/09/2013,10/09/2013,624.0,10/10/2013,07/10/2013,1011.0,11/11/2013,08/11/2013,1502.0,10/12/2013,09/12/2013,2073.0,10/01/2014,09/01/2014,2623.0,,,,,,,,,,38,A,N24,3000.0,500.0,sharbani
YS-N24/38-3600006/2013,05/08/2013,49.0,10/09/2013,07/09/2013,544.0,10/10/2013,07/10/2013,1012.0,11/11/2013,08/11/2013,1503.0,10/12/2013,02/12/2013,1906.0,10/01/2014,02/01/2014,2431.0,,,,,,,,,,38,A,N24,3000.0,500.0,sharbani
YS-N24/38-3600607/2013,05/08/2013,50.0,10/09/2013,04/10/2013,947.0,10/10/2013,04/10/2013,948.0,11/11/2013,22/11/2013,1847.0,10/12/2013,10/12/2013,2142.0,10/01/2014,10/01/2014,2678.0,,,,,,,,,,38,A,N24,3000.0,500.0,sharbani
YS-N24/38-3600185/2013,05/08/2013,51.0,10/09/2013,10/09/2013,670.0,10/10/2013,22/10/2013,1303.0,11/11/2013,08/11/2013,1551.0,10/12/2013,10/12/2013,2220.0,10/01/2014,14/01/2014,2805.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600140/2013,05/08/2013,52.0,10/09/2013,12/09/2013,733.0,10/10/2013,08/10/2013,1123.0,11/11/2013,08/11/2013,1550.0,10/12/2013,03/12/2013,1947.0,10/01/2014,07/01/2014,2550.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600285/2013,05/08/2013,53.0,10/09/2013,21/09/2013,825.0,10/10/2013,25/10/2013,1356.0,11/11/2013,12/11/2013,1725.0,10/12/2013,10/12/2013,2209.0,10/01/2014,25/01/2014,2876.0,,,,,,,,,,38,A,N24,3000.0,500.0,sharbani
YS-N24/38-3600158/2013,05/08/2013,54.0,10/09/2013,10/09/2013,669.0,10/10/2013,08/10/2013,1124.0,11/11/2013,12/11/2013,1726.0,10/12/2013,10/12/2013,2208.0,10/01/2014,10/01/2014,2733.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600184/2013,05/08/2013,55.0,10/09/2013,27/09/2013,892.0,10/10/2013,22/10/2013,1302.0,11/11/2013,12/11/2013,1723.0,10/12/2013,31/12/2013,2421.0,10/01/2014,31/12/2013,2421.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600583/2013,05/08/2013,56.0,10/09/2013,04/09/2013,499.0,10/10/2013,04/10/2013,963.0,11/11/2013,01/11/2013,1400.0,10/12/2013,05/12/2013,2000.0,10/01/2014,02/01/2014,2451.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600584/2013,05/08/2013,57.0,10/09/2013,13/09/2013,741.0,10/10/2013,07/10/2013,1040.0,11/11/2013,25/11/2013,1871.0,10/12/2013,05/12/2013,2006.0,10/01/2014,02/01/2014,2452.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600313/2013,05/08/2013,58.0,10/09/2013,10/09/2013,631.0,10/10/2013,08/10/2013,1113.0,11/11/2013,12/11/2013,1714.0,10/12/2013,17/12/2013,2346.0,10/01/2014,24/01/2014,2871.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600224/2013,05/08/2013,59.0,10/09/2013,12/09/2013,732.0,10/10/2013,25/10/2013,1360.0,11/11/2013,12/11/2013,1727.0,10/12/2013,13/12/2013,2302.0,10/01/2014,10/01/2014,2732.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600534/2013,05/08/2013,60.0,10/09/2013,18/09/2013,800.0,10/10/2013,31/10/2013,1384.0,11/11/2013,28/11/2013,1896.0,10/12/2013,06/01/2014,2513.0,10/01/2014,06/02/2014,2908.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600501/2013,05/08/2013,61.0,10/09/2013,14/09/2013,774.0,10/10/2013,24/10/2013,1347.0,11/11/2013,12/12/2013,2292.0,10/12/2013,13/03/2014,2948.0,10/01/2014,15/03/2014,2951.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600502/2013,05/08/2013,62.0,10/09/2013,10/09/2013,655.0,10/10/2013,21/10/2013,1278.0,11/11/2013,11/11/2013,1679.0,10/12/2013,16/12/2013,2336.0,10/01/2014,27/01/2014,2887.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600605/2013,05/08/2013,63.0,10/09/2013,30/09/2013,902.0,10/10/2013,22/10/2013,1304.0,11/11/2013,28/11/2013,1893.0,10/12/2013,12/12/2013,2285.0,10/01/2014,10/03/2014,2946.0,,,,,,,,,,38,A,N24,3000.0,500.0,sharbani
YS-N24/38-3600577/2013,05/08/2013,64.0,10/09/2013,10/09/2013,659.0,10/10/2013,07/10/2013,1035.0,11/11/2013,07/11/2013,1467.0,10/12/2013,09/12/2013,2095.0,10/01/2014,09/01/2014,2648.0,,,,,,,,,,38,A,N24,3000.0,500.0,sharbani
YS-N24/38-3600169/2013,05/08/2013,65.0,10/09/2013,07/09/2013,576.0,10/10/2013,22/10/2013,1313.0,11/11/2013,12/11/2013,1739.0,10/12/2013,13/12/2013,2306.0,10/01/2014,17/01/2014,2832.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600017/2013,05/08/2013,66.0,10/09/2013,10/09/2013,628.0,10/10/2013,10/10/2013,1203.0,11/11/2013,14/11/2013,1762.0,10/12/2013,12/12/2013,2268.0,10/01/2014,06/01/2014,2489.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600590/2013,05/08/2013,67.0,10/09/2013,28/11/2013,1892.0,10/10/2013,06/12/2013,2026.0,11/11/2013,07/01/2014,2547.0,10/12/2013,11/02/2014,2923.0,10/01/2014,25/02/2014,2939.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600170/2013,05/08/2013,68.0,10/09/2013,10/09/2013,677.0,10/10/2013,08/10/2013,1132.0,11/11/2013,12/11/2013,1736.0,10/12/2013,06/12/2013,2029.0,10/01/2014,07/01/2014,2554.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600046/2013,05/08/2013,69.0,10/09/2013,13/09/2013,739.0,10/10/2013,08/10/2013,1068.0,11/11/2013,08/11/2013,1491.0,10/12/2013,10/12/2013,2152.0,10/01/2014,10/01/2014,2679.0,,,,,,,,,,38,A,N24,3000.0,500.0,sharbani
YS-N24/38-3600258/2013,05/08/2013,70.0,10/09/2013,09/09/2013,588.0,10/10/2013,09/10/2013,1169.0,11/11/2013,08/11/2013,1514.0,10/12/2013,10/12/2013,2154.0,10/01/2014,14/01/2014,2791.0,,,,,,,,,,38,A,N24,3000.0,500.0,sharbani
YS-N24/38-3600155/2013,05/08/2013,71.0,10/09/2013,10/09/2013,635.0,10/10/2013,07/10/2013,1018.0,11/11/2013,07/11/2013,1447.0,10/12/2013,05/12/2013,1982.0,10/01/2014,02/01/2014,2437.0,,,,,,,,,,38,A,N24,3000.0,500.0,sharbani
YS-N24/38-3600005/2013,05/08/2013,72.0,10/09/2013,03/09/2013,465.0,10/10/2013,03/10/2013,924.0,11/11/2013,04/11/2013,1402.0,10/12/2013,02/12/2013,1909.0,10/01/2014,02/01/2014,2439.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600518/2013,05/08/2013,73.0,10/09/2013,07/09/2013,560.0,10/10/2013,04/10/2013,967.0,11/11/2013,01/11/2013,1399.0,10/12/2013,10/12/2013,2200.0,10/01/2014,10/01/2014,2726.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600144/2013,05/08/2013,74.0,10/09/2013,07/09/2013,551.0,10/10/2013,03/10/2013,922.0,11/11/2013,07/11/2013,1446.0,10/12/2013,05/12/2013,1981.0,10/01/2014,09/01/2014,2632.0,,,,,,,,,,38,A,N24,3000.0,500.0,sharbani
YS-N24/38-3600154/2013,05/08/2013,75.0,10/09/2013,10/09/2013,636.0,10/10/2013,07/10/2013,1019.0,11/11/2013,07/11/2013,1448.0,10/12/2013,05/12/2013,1983.0,10/01/2014,02/01/2014,2436.0,,,,,,,,,,38,A,N24,3000.0,500.0,sharbani
YS-N24/38-3600465/2013,05/08/2013,76.0,10/09/2013,07/09/2013,557.0,10/10/2013,08/10/2013,1114.0,11/11/2013,06/11/2013,1426.0,10/12/2013,10/12/2013,2201.0,10/01/2014,08/01/2014,2594.0,,,,,,,,,,38,A,N24,3000.0,500.0,sharbani
YS-N24/38-3600143/2013,05/08/2013,77.0,10/09/2013,03/09/2013,470.0,10/10/2013,03/10/2013,923.0,11/11/2013,07/11/2013,1445.0,10/12/2013,02/12/2013,1907.0,10/01/2014,02/01/2014,2435.0,,,,,,,,,,38,A,N24,3000.0,500.0,sharbani
YS-N24/38-3600263/2013,05/08/2013,78.0,10/09/2013,07/09/2013,566.0,10/10/2013,07/10/2013,1046.0,11/11/2013,07/11/2013,1479.0,10/12/2013,09/12/2013,2118.0,10/01/2014,13/01/2014,2785.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600205/2013,05/08/2013,79.0,10/09/2013,07/09/2013,575.0,10/10/2013,10/10/2013,1236.0,11/11/2013,,,10/12/2013,,,10/01/2014,,,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600207/2013,05/08/2013,80.0,10/09/2013,14/09/2013,780.0,10/10/2013,,,11/11/2013,,,10/12/2013,,,10/01/2014,,,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600208/2013,05/08/2013,81.0,10/09/2013,10/09/2013,674.0,10/10/2013,24/10/2013,1341.0,11/11/2013,,,10/12/2013,,,10/01/2014,,,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600560/2013,05/08/2013,82.0,10/09/2013,07/09/2013,573.0,10/10/2013,07/10/2013,1051.0,11/11/2013,08/11/2013,1544.0,10/12/2013,12/12/2013,2293.0,10/01/2014,09/01/2014,2671.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600620/2013,05/08/2013,83.0,10/09/2013,09/09/2013,589.0,10/10/2013,09/10/2013,1193.0,11/11/2013,09/11/2013,1628.0,10/12/2013,07/12/2013,2060.0,10/01/2014,10/01/2014,2709.0,,,,,,,,,,38,A,N24,3000.0,500.0,sharbani
YS-N24/38-3600164/2013,05/08/2013,84.0,10/09/2013,20/09/2013,821.0,10/10/2013,23/10/2013,1317.0,11/11/2013,19/02/2014,2930.0,10/12/2013,19/02/2014,2930.0,10/01/2014,19/02/2014,2930.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600198/2013,05/08/2013,85.0,10/09/2013,03/09/2013,477.0,10/10/2013,04/10/2013,965.0,11/11/2013,01/11/2013,1398.0,10/12/2013,06/12/2013,2024.0,10/01/2014,10/01/2014,2731.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600291/2013,05/08/2013,86.0,10/09/2013,06/09/2013,535.0,10/10/2013,08/10/2013,1125.0,11/11/2013,08/11/2013,1552.0,10/12/2013,10/12/2013,2224.0,10/01/2014,07/01/2014,2544.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600166/2013,05/08/2013,87.0,10/09/2013,10/09/2013,681.0,10/10/2013,08/10/2013,1120.0,11/11/2013,08/11/2013,1546.0,10/12/2013,10/12/2013,2212.0,10/01/2014,07/01/2014,2549.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600167/2013,05/08/2013,88.0,10/09/2013,07/09/2013,565.0,10/10/2013,09/10/2013,1176.0,11/11/2013,09/11/2013,1593.0,10/12/2013,10/12/2013,2211.0,10/01/2014,07/01/2014,2548.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600176/2013,05/08/2013,89.0,10/09/2013,10/09/2013,647.0,10/10/2013,08/10/2013,1072.0,11/11/2013,12/11/2013,1695.0,10/12/2013,13/12/2013,2295.0,10/01/2014,07/01/2014,2521.0,,,,,,,,,,38,A,N24,3000.0,500.0,sharbani
YS-N24/38-3600077/2013,05/08/2013,90.0,10/09/2013,07/09/2013,555.0,10/10/2013,07/10/2013,1024.0,11/11/2013,04/11/2013,1407.0,10/12/2013,05/12/2013,1993.0,10/01/2014,27/01/2014,2883.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600179/2013,05/08/2013,91.0,10/09/2013,05/09/2013,516.0,10/10/2013,04/10/2013,964.0,11/11/2013,12/11/2013,1733.0,10/12/2013,06/12/2013,2025.0,10/01/2014,17/01/2014,2831.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600043/2013,05/08/2013,92.0,10/09/2013,19/09/2013,809.0,10/10/2013,29/10/2013,1372.0,11/11/2013,29/10/2013,1372.0,10/12/2013,06/12/2013,2028.0,10/01/2014,07/01/2014,2551.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600137/2013,05/08/2013,93.0,10/09/2013,09/09/2013,605.0,10/10/2013,08/10/2013,1115.0,11/11/2013,01/11/2013,1397.0,10/12/2013,06/12/2013,2027.0,10/01/2014,10/01/2014,2722.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600181/2013,05/08/2013,94.0,10/09/2013,10/09/2013,642.0,10/10/2013,08/10/2013,1116.0,11/11/2013,09/11/2013,1595.0,10/12/2013,14/12/2013,2314.0,10/01/2014,16/01/2014,2821.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600206/2013,05/08/2013,95.0,10/09/2013,05/09/2013,519.0,10/10/2013,08/10/2013,1121.0,11/11/2013,10/01/2014,2735.0,10/12/2013,10/01/2014,2735.0,10/01/2014,07/02/2014,2911.0,,,,,,,,,,38,A,N24,3000.0,500.0,sharbani
YS-N24/38-3600189/2013,05/08/2013,96.0,10/09/2013,,,10/10/2013,,,11/11/2013,,,10/12/2013,,,10/01/2014,,,,,,,,,,,,38,A,N24,3000.0,500.0,
YS-N24/38-3600180/2013,05/08/2013,97.0,10/09/2013,10/09/2013,683.0,10/10/2013,10/10/2013,1240.0,11/11/2013,07/11/2013,1477.0,10/12/2013,09/12/2013,2132.0,10/01/2014,09/01/2014,2670.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600152/2013,05/08/2013,98.0,10/09/2013,12/09/2013,720.0,10/10/2013,10/10/2013,1216.0,11/11/2013,11/11/2013,1653.0,10/12/2013,12/12/2013,2273.0,10/01/2014,13/01/2014,2770.0,,,,,,,,,,38,A,N24,3000.0,500.0,sharbani
YS-N24/38-3600156/2013,05/08/2013,99.0,10/09/2013,25/10/2013,1361.0,10/10/2013,25/10/2013,1361.0,11/11/2013,11/11/2013,1674.0,10/12/2013,02/12/2013,1912.0,10/01/2014,10/01/2014,2723.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600081/2013,05/08/2013,100.0,10/09/2013,14/09/2013,767.0,10/10/2013,04/11/2013,1403.0,11/11/2013,04/11/2013,1403.0,10/12/2013,12/12/2013,2270.0,10/01/2014,30/12/2013,2416.0,,,,,,,,,,38,A,N24,3000.0,500.0,sharbani
YS-N24/38-3600018/2013,05/08/2013,101.0,10/09/2013,10/09/2013,625.0,10/10/2013,07/10/2013,1009.0,11/11/2013,11/11/2013,1639.0,10/12/2013,16/12/2013,2326.0,10/01/2014,13/01/2014,2769.0,,,,,,,,,,38,A,N24,3000.0,500.0,sharbani
YS-N24/38-3600019/2013,05/08/2013,102.0,10/09/2013,10/09/2013,626.0,10/10/2013,07/10/2013,1010.0,11/11/2013,13/11/2013,1750.0,10/12/2013,09/12/2013,2075.0,10/01/2014,06/01/2014,2490.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600070/2013,05/08/2013,103.0,10/09/2013,10/09/2013,638.0,10/10/2013,10/10/2013,1217.0,11/11/2013,18/11/2013,1788.0,10/12/2013,16/12/2013,2329.0,10/01/2014,13/01/2014,2773.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3400087/2013,05/08/2013,104.0,10/09/2013,04/10/2013,971.0,10/10/2013,04/10/2013,971.0,11/11/2013,27/12/2013,2413.0,10/12/2013,27/12/2013,2413.0,10/01/2014,28/02/2014,2941.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600125/2013,05/08/2013,105.0,10/09/2013,24/10/2013,1344.0,10/10/2013,24/10/2013,1344.0,11/11/2013,07/11/2013,1478.0,10/12/2013,05/12/2013,2003.0,10/01/2014,02/01/2014,2450.0,,,,,,,,,,38,A,N24,3000.0,500.0,PROMITA
YS-N24/38-3600029/2013,05/08/2013,106.0,10/09/2013,21/11/2013,1839.0,10/10/2013,21/11/2013,1839.0,11/11/2013,21/11/2013,1839.0,10/12/2013,10/12/2013,2160.0,10/01/2014,10/12/2013,2160.0,,,,,,,,,,38,A,N24,3000.0,500.0,sharbani
