recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,18.0,05/08/2013,07:58,500.0,500.0,0.0,,,,,A,YS-N24/38-3600069/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,19.0,05/08/2013,07:59,500.0,500.0,0.0,,,,,A,YS-N24/38-3600068/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,20.0,05/08/2013,08:01,500.0,500.0,0.0,,,,,A,YS-N24/38-3600064/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,21.0,05/08/2013,08:03,500.0,500.0,0.0,,,,,A,YS-N24/38-3600343/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,22.0,05/08/2013,08:04,500.0,500.0,0.0,,,,,A,YS-N24/38-3600063/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,23.0,05/08/2013,08:05,500.0,500.0,0.0,,,,,A,YS-N24/38-3600092/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,24.0,05/08/2013,08:06,500.0,500.0,0.0,,,,,A,YS-N24/38-3600142/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,25.0,05/08/2013,08:09,500.0,500.0,0.0,,,,,A,YS-N24/38-3600599/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,26.0,05/08/2013,08:13,500.0,500.0,0.0,,,,,A,YS-N24/38-3600594/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,27.0,05/08/2013,08:14,500.0,500.0,0.0,,,,,A,YS-N24/38-3600059/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,28.0,05/08/2013,08:17,500.0,500.0,0.0,,,,,A,YS-N24/38-3600055/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,29.0,05/08/2013,08:22,500.0,500.0,0.0,,,,,A,YS-N24/38-3600593/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,30.0,05/08/2013,08:23,500.0,500.0,0.0,,,,,A,YS-N24/38-3600145/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,31.0,05/08/2013,08:25,500.0,500.0,0.0,,,,,A,YS-N24/38-3600093/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,32.0,05/08/2013,08:26,500.0,500.0,0.0,,,,,A,YS-N24/38-3600151/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,33.0,05/08/2013,08:29,500.0,500.0,0.0,,,,,A,YS-N24/38-3600499/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,34.0,05/08/2013,08:31,500.0,500.0,0.0,,,,,A,YS-N24/38-3600417/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,35.0,05/08/2013,08:33,500.0,500.0,0.0,,,,,A,YS-N24/38-3600454/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,36.0,05/08/2013,08:36,500.0,500.0,0.0,,,,,A,YS-N24/38-3600420/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,37.0,05/08/2013,08:37,500.0,500.0,0.0,,,,,A,YS-N24/38-3600413/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,38.0,05/08/2013,08:39,500.0,500.0,0.0,,,,,A,YS-N24/38-3600414/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,39.0,05/08/2013,08:41,500.0,500.0,0.0,,,,,A,YS-N24/38-3600424/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,40.0,05/08/2013,08:42,500.0,500.0,0.0,,,,,A,YS-N24/38-3600528/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,41.0,05/08/2013,08:43,500.0,500.0,0.0,,,,,A,YS-N24/38-3600575/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,42.0,05/08/2013,08:45,500.0,500.0,0.0,,,,,A,YS-N24/38-3600314/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,43.0,05/08/2013,08:46,500.0,500.0,0.0,,,,,A,YS-N24/38-3600315/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,44.0,05/08/2013,08:47,500.0,500.0,0.0,,,,,A,YS-N24/38-3600312/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,45.0,05/08/2013,08:48,500.0,500.0,0.0,,,,,A,YS-N24/38-3600327/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,46.0,05/08/2013,08:49,500.0,500.0,0.0,,,,,A,YS-N24/38-3600614/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,47.0,05/08/2013,08:50,500.0,500.0,0.0,,,,,A,YS-N24/38-3600597/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,48.0,05/08/2013,08:52,500.0,500.0,0.0,,,,,A,YS-N24/38-3600024/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,49.0,05/08/2013,08:53,500.0,500.0,0.0,,,,,A,YS-N24/38-3600006/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,50.0,05/08/2013,08:54,500.0,500.0,0.0,,,,,A,YS-N24/38-3600607/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,51.0,05/08/2013,08:56,500.0,500.0,0.0,,,,,A,YS-N24/38-3600185/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,52.0,05/08/2013,08:58,500.0,500.0,0.0,,,,,A,YS-N24/38-3600140/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,53.0,05/08/2013,08:59,500.0,500.0,0.0,,,,,A,YS-N24/38-3600285/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,54.0,05/08/2013,09:00,500.0,500.0,0.0,,,,,A,YS-N24/38-3600158/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,55.0,05/08/2013,09:02,500.0,500.0,0.0,,,,,A,YS-N24/38-3600184/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,56.0,05/08/2013,09:04,500.0,500.0,0.0,,,,,A,YS-N24/38-3600583/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,57.0,05/08/2013,09:04,500.0,500.0,0.0,,,,,A,YS-N24/38-3600584/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,58.0,05/08/2013,09:12,500.0,500.0,0.0,,,,,A,YS-N24/38-3600313/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,59.0,05/08/2013,09:14,500.0,500.0,0.0,,,,,A,YS-N24/38-3600224/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,60.0,05/08/2013,09:25,500.0,500.0,0.0,,,,,A,YS-N24/38-3600534/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,61.0,05/08/2013,09:26,500.0,500.0,0.0,,,,,A,YS-N24/38-3600501/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,62.0,05/08/2013,09:27,500.0,500.0,0.0,,,,,A,YS-N24/38-3600502/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,63.0,05/08/2013,09:29,500.0,500.0,0.0,,,,,A,YS-N24/38-3600605/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,64.0,05/08/2013,09:49,500.0,500.0,0.0,,,,,A,YS-N24/38-3600577/2013,A,CASH,0.0,,,,,N24,38,A,,cic,,
,,65.0,05/08/2013,09:55,500.0,500.0,0.0,,,,,A,YS-N24/38-3600169/2013,A,CASH,0.0,,,,,N24,38,A,,cic,,
,,66.0,05/08/2013,09:57,500.0,500.0,0.0,,,,,A,YS-N24/38-3600017/2013,A,CASH,0.0,,,,,N24,38,A,,cic,,
,,67.0,05/08/2013,09:59,500.0,500.0,0.0,,,,,A,YS-N24/38-3600590/2013,A,CASH,0.0,,,,,N24,38,A,,cic,,
,,68.0,05/08/2013,10:00,500.0,500.0,0.0,,,,,A,YS-N24/38-3600170/2013,A,CASH,0.0,,,,,N24,38,A,,cic,,
,,69.0,05/08/2013,10:03,500.0,500.0,0.0,,,,,A,YS-N24/38-3600046/2013,A,CASH,0.0,,,,,N24,38,A,,cic,,
,,70.0,05/08/2013,10:04,500.0,500.0,0.0,,,,,A,YS-N24/38-3600258/2013,A,CASH,0.0,,,,,N24,38,A,,cic,,
,,71.0,05/08/2013,10:10,500.0,500.0,0.0,,,,,A,YS-N24/38-3600155/2013,A,CASH,0.0,,,,,N24,38,A,,cic,,
,,72.0,05/08/2013,10:11,500.0,500.0,0.0,,,,,A,YS-N24/38-3600005/2013,A,CASH,0.0,,,,,N24,38,A,,cic,,
,,73.0,05/08/2013,10:14,500.0,500.0,0.0,,,,,A,YS-N24/38-3600518/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,74.0,05/08/2013,10:15,500.0,500.0,0.0,,,,,A,YS-N24/38-3600144/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,75.0,05/08/2013,10:16,500.0,500.0,0.0,,,,,A,YS-N24/38-3600154/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,76.0,05/08/2013,10:17,500.0,500.0,0.0,,,,,A,YS-N24/38-3600465/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,77.0,05/08/2013,10:18,500.0,500.0,0.0,,,,,A,YS-N24/38-3600143/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,78.0,05/08/2013,10:19,500.0,500.0,0.0,,,,,A,YS-N24/38-3600263/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,79.0,05/08/2013,10:20,500.0,500.0,0.0,,,,,A,YS-N24/38-3600205/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,80.0,05/08/2013,10:21,500.0,500.0,0.0,,,,,A,YS-N24/38-3600207/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,81.0,05/08/2013,10:21,500.0,500.0,0.0,,,,,A,YS-N24/38-3600208/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,82.0,05/08/2013,10:24,500.0,500.0,0.0,,,,,A,YS-N24/38-3600560/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,83.0,05/08/2013,10:27,500.0,500.0,0.0,,,,,A,YS-N24/38-3600620/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,84.0,05/08/2013,10:33,500.0,500.0,0.0,,,,,A,YS-N24/38-3600164/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,85.0,05/08/2013,10:34,500.0,500.0,0.0,,,,,A,YS-N24/38-3600198/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,86.0,05/08/2013,10:39,500.0,500.0,0.0,,,,,A,YS-N24/38-3600291/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,87.0,05/08/2013,10:40,500.0,500.0,0.0,,,,,A,YS-N24/38-3600166/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,88.0,05/08/2013,10:41,500.0,500.0,0.0,,,,,A,YS-N24/38-3600167/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,89.0,05/08/2013,10:42,500.0,500.0,0.0,,,,,A,YS-N24/38-3600176/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,90.0,05/08/2013,10:44,500.0,500.0,0.0,,,,,A,YS-N24/38-3600077/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,91.0,05/08/2013,10:46,500.0,500.0,0.0,,,,,A,YS-N24/38-3600179/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,92.0,05/08/2013,10:50,500.0,500.0,0.0,,,,,A,YS-N24/38-3600043/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,93.0,05/08/2013,10:52,500.0,500.0,0.0,,,,,A,YS-N24/38-3600137/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,94.0,05/08/2013,10:53,500.0,500.0,0.0,,,,,A,YS-N24/38-3600181/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,95.0,05/08/2013,10:55,500.0,500.0,0.0,,,,,A,YS-N24/38-3600206/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,96.0,05/08/2013,11:00,500.0,500.0,0.0,,,,,A,YS-N24/38-3600189/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,97.0,05/08/2013,11:02,500.0,500.0,0.0,,,,,A,YS-N24/38-3600180/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,98.0,05/08/2013,11:04,500.0,500.0,0.0,,,,,A,YS-N24/38-3600152/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,99.0,05/08/2013,11:06,500.0,500.0,0.0,,,,,A,YS-N24/38-3600156/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,100.0,05/08/2013,11:08,500.0,500.0,0.0,,,,,A,YS-N24/38-3600081/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,101.0,05/08/2013,11:10,500.0,500.0,0.0,,,,,A,YS-N24/38-3600018/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,102.0,05/08/2013,11:11,500.0,500.0,0.0,,,,,A,YS-N24/38-3600019/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,103.0,05/08/2013,11:12,500.0,500.0,0.0,,,,,A,YS-N24/38-3600070/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,104.0,05/08/2013,11:14,500.0,500.0,0.0,,,,,A,YS-N24/38-3400087/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,105.0,05/08/2013,11:23,500.0,500.0,0.0,,,,,A,YS-N24/38-3600125/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,106.0,05/08/2013,11:42,500.0,500.0,0.0,,,,,A,YS-N24/38-3600029/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,107.0,05/08/2013,11:57,500.0,500.0,0.0,,,,,A,YS-N24/38-3600574/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,108.0,05/08/2013,11:58,500.0,500.0,0.0,,,,,A,YS-N24/38-3600082/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,109.0,05/08/2013,11:59,500.0,500.0,0.0,,,,,A,YS-N24/38-3600078/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,110.0,05/08/2013,12:02,500.0,500.0,0.0,,,,,A,YS-N24/38-3600190/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,111.0,05/08/2013,12:16,500.0,500.0,0.0,,,,,A,YS-N24/38-3600157/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
Prs,,112.0,05/08/2013,12:32,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,38,A,,cic,,
,,113.0,05/08/2013,12:53,500.0,500.0,0.0,,,,,A,YS-N24/38-3600199/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,114.0,05/08/2013,13:20,500.0,500.0,0.0,,,,,A,YS-N24/38-3600210/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,115.0,05/08/2013,14:04,600.0,500.0,100.0,,,,,A,YS-N24/38-3800001/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,116.0,05/08/2013,14:05,600.0,500.0,100.0,,,,,A,YS-N24/38-3800002/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,117.0,05/08/2013,14:05,700.0,700.0,,,,0.0,0.0,12,YS-N24/38-3800001/2013,I,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,118.0,05/08/2013,14:06,700.0,700.0,,,,0.0,0.0,12,YS-N24/38-3800002/2013,I,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,119.0,05/08/2013,14:13,500.0,500.0,0.0,,,,,A,YS-N24/38-3600250/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,120.0,05/08/2013,14:14,500.0,500.0,0.0,,,,,A,YS-N24/38-3600306/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,121.0,05/08/2013,14:14,500.0,500.0,,,,0.0,0.0,1,YS-N24/38-3600306/2013,I,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,122.0,05/08/2013,14:21,500.0,500.0,0.0,,,,,A,YS-N24/38-3600305/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,123.0,05/08/2013,18:01,700.0,700.0,0.0,,,,,A,YS-N24/38-3600531/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,124.0,05/08/2013,18:06,500.0,500.0,0.0,,,,,A,YS-N24/38-3600026/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,125.0,05/08/2013,18:10,500.0,500.0,0.0,,,,,A,YS-N24/38-3400130/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,126.0,05/08/2013,18:13,500.0,500.0,0.0,,,,,A,YS-N24/38-3400120/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,127.0,05/08/2013,18:18,1000.0,1000.0,0.0,,,,,A,YS-N24/38-2900159/2013,A,CASH,0.0,,,,,N24,38,A,,cic,,
,,128.0,05/08/2013,18:20,4000.0,4000.0,,,,0.0,0.0,12345,YS-N24/38-2900159/2013,I,CASH,0.0,,,,,N24,38,A,,cic,,
,,129.0,05/08/2013,18:22,500.0,500.0,0.0,,,,,A,YS-N24/38-3400250/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,130.0,05/08/2013,18:30,500.0,500.0,0.0,,,,,A,YS-N24/38-3600298/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,131.0,05/08/2013,18:30,500.0,500.0,0.0,,,,,A,YS-N24/38-3600299/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,132.0,05/08/2013,18:31,500.0,500.0,0.0,,,,,A,YS-N24/38-3600512/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,133.0,05/08/2013,18:31,500.0,500.0,0.0,,,,,A,YS-N24/38-3400131/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,134.0,06/08/2013,08:46,500.0,500.0,0.0,,,,,A,YS-N24/38-3600280/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,135.0,06/08/2013,09:50,500.0,500.0,0.0,,,,,A,YS-N24/38-3600351/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,136.0,06/08/2013,09:51,500.0,500.0,0.0,,,,,A,YS-N24/38-3600265/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,137.0,06/08/2013,10:34,500.0,500.0,0.0,,,,,A,YS-N24/38-3600013/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,138.0,06/08/2013,10:48,500.0,500.0,0.0,,,,,A,YS-N24/38-3600028/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,139.0,06/08/2013,11:43,600.0,500.0,100.0,,,,,A,YS-N24/38-3800003/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
Prs,,140.0,06/08/2013,12:05,615.0,500.0,100.0,15.0,,,,A,YS-N24/38-3800004/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,141.0,06/08/2013,12:12,500.0,500.0,0.0,,,,,A,YS-N24/38-3600589/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,142.0,06/08/2013,12:13,500.0,500.0,0.0,,,,,A,YS-N24/38-3600353/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,143.0,06/08/2013,12:15,500.0,500.0,0.0,,,,,A,YS-N24/38-3600146/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,144.0,06/08/2013,12:17,500.0,500.0,0.0,,,,,A,YS-N24/38-3600491/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,145.0,06/08/2013,12:17,500.0,500.0,0.0,,,,,A,YS-N24/38-3600495/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,146.0,06/08/2013,12:18,1500.0,1500.0,,,,0.0,0.0,123,YS-N24/38-3600491/2013,I,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,147.0,06/08/2013,12:20,500.0,500.0,0.0,,,,,A,YS-N24/38-3600188/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,148.0,06/08/2013,13:27,500.0,500.0,0.0,,,,,A,YS-N24/38-3600370/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
Prs,,149.0,06/08/2013,13:29,615.0,500.0,100.0,15.0,,,,A,YS-N24/38-3800005/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
Prs,,150.0,06/08/2013,13:30,615.0,500.0,100.0,15.0,,,,A,YS-N24/38-3800006/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
Prs,,151.0,06/08/2013,13:30,615.0,500.0,100.0,15.0,,,,A,YS-N24/38-3800007/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
Prs,,152.0,06/08/2013,13:44,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,38,A,,PROMITA,,
,,153.0,06/08/2013,13:51,600.0,500.0,100.0,,,,,A,YS-N24/38-3800008/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,154.0,06/08/2013,13:52,1400.0,1400.0,,,,0.0,0.0,1234,YS-N24/38-3800008/2013,I,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,155.0,06/08/2013,17:41,500.0,500.0,0.0,,,,,A,YS-N24/38-3400073/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,156.0,06/08/2013,17:49,700.0,700.0,0.0,,,,,A,YS-N24/38-3600457/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,157.0,06/08/2013,17:55,700.0,700.0,0.0,,,,,A,YS-N24/38-3600249/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,158.0,06/08/2013,17:59,500.0,500.0,0.0,,,,,A,YS-N24/38-3600567/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,159.0,06/08/2013,18:01,700.0,700.0,0.0,,,,,A,YS-N24/38-3600057/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,160.0,06/08/2013,18:04,700.0,700.0,0.0,,,,,A,YS-N24/38-3600037/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,161.0,06/08/2013,18:07,500.0,500.0,0.0,,,,,A,YS-N24/38-3600596/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,162.0,06/08/2013,18:08,700.0,700.0,0.0,,,,,A,YS-N24/38-3600027/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,163.0,06/08/2013,18:16,500.0,500.0,0.0,,,,,A,YS-N24/38-3600559/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,164.0,06/08/2013,18:18,500.0,500.0,0.0,,,,,A,YS-N24/38-3600608/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,165.0,06/08/2013,18:19,500.0,500.0,0.0,,,,,A,YS-N24/38-3600557/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,166.0,06/08/2013,18:20,500.0,500.0,0.0,,,,,A,YS-N24/38-3600564/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,167.0,06/08/2013,18:21,500.0,500.0,0.0,,,,,A,YS-N24/38-3600556/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,168.0,06/08/2013,18:29,700.0,700.0,0.0,,,,,A,YS-N24/38-3600001/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,169.0,06/08/2013,18:31,700.0,700.0,0.0,,,,,A,YS-N24/38-3600075/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,170.0,06/08/2013,18:31,700.0,700.0,0.0,,,,,A,YS-N24/38-3600010/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,171.0,06/08/2013,19:20,500.0,500.0,0.0,,,,,A,YS-N24/38-3600248/2013,A,CASH,0.0,,,,,N24,38,A,,PROMITA,,
,,172.0,07/08/2013,08:14,500.0,500.0,0.0,,,,,A,YS-N24/38-3600099/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,173.0,07/08/2013,08:17,500.0,500.0,0.0,,,,,A,YS-N24/38-3600229/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,174.0,07/08/2013,08:17,500.0,500.0,0.0,,,,,A,YS-N24/38-3600257/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,175.0,07/08/2013,08:30,500.0,500.0,0.0,,,,,A,YS-N24/38-3600350/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
,,176.0,07/08/2013,08:30,500.0,500.0,0.0,,,,,A,YS-N24/38-3600468/2013,A,CASH,0.0,,,,,N24,38,A,,sharbani,,
