recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,13.0,06/01/2018,13:24,500.0,500.0,0.0,,,,,A,YS-N24/56-5200365/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,14.0,06/01/2018,13:25,500.0,500.0,0.0,,,,,A,YS-N24/56-5200074/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,15.0,06/01/2018,13:25,500.0,500.0,0.0,,,,,A,YS-N24/56-5200119/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,16.0,06/01/2018,13:26,500.0,500.0,0.0,,,,,A,YS-N24/56-5200120/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,17.0,06/01/2018,13:26,500.0,500.0,0.0,,,,,A,YS-N24/56-5200071/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,18.0,06/01/2018,13:48,500.0,500.0,0.0,,,,,A,YS-N24/56-5400067/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,19.0,08/01/2018,08:09,500.0,500.0,0.0,,,,,A,YS-N24/56-5200115/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,20.0,08/01/2018,17:46,500.0,500.0,0.0,,,,,A,YS-N24/56-5400059/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,21.0,08/01/2018,18:39,500.0,500.0,0.0,,,,,A,YS-N24/56-5200087/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,22.0,09/01/2018,08:08,500.0,500.0,0.0,,,,,A,YS-N24/56-5200105/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,23.0,09/01/2018,08:23,500.0,500.0,0.0,,,,,A,YS-N24/56-5200191/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,24.0,09/01/2018,10:14,500.0,500.0,0.0,,,,,A,YS-N24/56-5400022/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,25.0,09/01/2018,10:19,500.0,500.0,0.0,,,,,A,YS-N24/56-5400096/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,26.0,09/01/2018,10:20,500.0,500.0,0.0,,,,,A,YS-N24/56-5400097/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,27.0,09/01/2018,10:22,500.0,500.0,0.0,,,,,A,YS-N24/56-5400047/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,28.0,09/01/2018,10:23,500.0,500.0,0.0,,,,,A,YS-N24/56-5400021/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,29.0,09/01/2018,10:24,500.0,500.0,0.0,,,,,A,YS-N24/56-5400037/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,30.0,09/01/2018,13:52,500.0,500.0,0.0,,,,,A,YS-N24/56-5200251/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,31.0,09/01/2018,13:52,500.0,500.0,0.0,,,,,A,YS-N24/56-5200183/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,32.0,09/01/2018,13:55,500.0,500.0,0.0,,,,,A,YS-N24/56-5200005/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,33.0,09/01/2018,13:55,500.0,500.0,0.0,,,,,A,YS-N24/56-5200033/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,34.0,09/01/2018,16:37,500.0,500.0,0.0,,,,,A,YS-N24/56-5200097/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,35.0,09/01/2018,16:39,500.0,500.0,0.0,,,,,A,YS-N24/56-5200093/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,36.0,10/01/2018,11:18,500.0,500.0,0.0,,,,,A,YS-N24/56-5400035/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,37.0,10/01/2018,11:20,500.0,500.0,0.0,,,,,A,YS-N24/56-5400034/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,38.0,10/01/2018,11:22,500.0,500.0,0.0,,,,,A,YS-N24/56-5400081/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,39.0,10/01/2018,11:23,500.0,500.0,0.0,,,,,A,YS-N24/56-5400024/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,40.0,10/01/2018,11:56,500.0,500.0,0.0,,,,,A,YS-N24/56-5200194/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,41.0,10/01/2018,12:06,500.0,500.0,0.0,,,,,A,YS-N24/56-5400057/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,42.0,10/01/2018,12:12,500.0,500.0,0.0,,,,,A,YS-N24/56-5400066/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,43.0,10/01/2018,12:12,500.0,500.0,0.0,,,,,A,YS-N24/56-5400050/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,44.0,10/01/2018,13:13,500.0,500.0,0.0,,,,,A,YS-N24/56-5200003/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,45.0,13/01/2018,11:17,500.0,500.0,0.0,,,,,A,YS-N24/56-5200205/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,46.0,13/01/2018,12:15,500.0,500.0,0.0,,,,,A,YS-N24/56-5400036/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,47.0,13/01/2018,12:15,500.0,500.0,0.0,,,,,A,YS-N24/56-5400003/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,48.0,13/01/2018,13:53,500.0,500.0,0.0,,,,,A,YS-N24/56-5400046/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,49.0,13/01/2018,17:59,500.0,500.0,0.0,,,,,A,YS-N24/56-5400107/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,50.0,15/01/2018,11:28,500.0,500.0,0.0,,,,,A,YS-N24/56-5400090/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,51.0,19/01/2018,14:03,500.0,500.0,0.0,,,,,A,YS-N24/56-5200348/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,52.0,19/01/2018,14:06,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200348/2018,I,CASH,,,,,,N24,56,A,,saheli,,
,,53.0,20/01/2018,16:42,500.0,500.0,0.0,,,,,A,YS-N24/56-5400010/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,54.0,24/01/2018,13:59,500.0,500.0,0.0,,,,,A,YS-N24/56-5400049/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,55.0,25/01/2018,12:33,500.0,500.0,0.0,,,,,A,YS-N24/56-5200393/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,56.0,27/01/2018,12:00,500.0,500.0,0.0,,,,,A,YS-N24/56-5400053/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,57.0,29/01/2018,18:38,500.0,500.0,0.0,,,,,A,YS-N24/56-5400061/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,58.0,30/01/2018,10:24,500.0,500.0,0.0,,,,,A,YS-N24/56-5200201/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,59.0,30/01/2018,10:27,2500.0,2500.0,,,,0.0,0.0,12345,YS-N24/56-5200201/2018,I,CASH,,,,,,N24,56,A,,saheli,,
,,60.0,30/01/2018,20:09,500.0,500.0,0.0,,,,,A,YS-N24/56-5400118/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,61.0,30/01/2018,20:10,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5400118/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
,,62.0,31/01/2018,14:04,500.0,500.0,0.0,,,,,A,YS-N24/56-5400043/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
Prs,,63.0,31/01/2018,16:27,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,56,A,,PROMITA,,
,,64.0,31/01/2018,17:43,500.0,500.0,0.0,,,,,A,YS-N24/56-5200238/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,65.0,31/01/2018,17:54,500.0,500.0,0.0,,,,,A,YS-N24/56-5200046/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,66.0,01/02/2018,19:07,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200366/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
,,67.0,02/02/2018,13:56,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200003/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
Prs,,68.0,02/02/2018,18:13,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,56,A,,PROMITA,,
,,69.0,03/02/2018,10:27,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200205/2018,I,CASH,,,,,,N24,56,A,,saheli,,
,,70.0,03/02/2018,10:28,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200119/2018,I,CASH,,,,,,N24,56,A,,saheli,,
,,71.0,03/02/2018,12:48,500.0,500.0,0.0,,,,,A,YS-N24/56-5200328/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,72.0,03/02/2018,12:50,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200328/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
,,73.0,03/02/2018,18:01,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200046/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
Prs,,74.0,05/02/2018,13:27,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,56,A,,PROMITA,,
,,75.0,05/02/2018,16:24,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200097/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
,,76.0,05/02/2018,16:33,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200093/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
,,77.0,05/02/2018,17:55,500.0,500.0,0.0,,,,,A,YS-N24/56-5200164/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,78.0,05/02/2018,17:56,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200164/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
,,79.0,06/02/2018,08:05,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200191/2018,I,CASH,,,,,,N24,56,A,,saheli,,
,,80.0,06/02/2018,08:06,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200115/2018,I,CASH,,,,,,N24,56,A,,saheli,,
,,81.0,06/02/2018,10:07,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5400022/2018,I,CASH,,,,,,N24,56,A,,saheli,,
Prs,,82.0,06/02/2018,12:20,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,56,A,,PROMITA,,
,,83.0,06/02/2018,12:22,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5400051/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
,,84.0,06/02/2018,12:22,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5400013/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
,,85.0,06/02/2018,12:23,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5400097/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
,,86.0,06/02/2018,12:24,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5400021/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
,,87.0,06/02/2018,12:24,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5400047/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
,,88.0,06/02/2018,12:26,500.0,500.0,0.0,,,,,A,YS-N24/56-5400105/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,89.0,06/02/2018,12:26,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5400105/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
,,90.0,06/02/2018,14:10,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200015/2018,I,CASH,,,,,,N24,56,A,,saheli,,
,,91.0,06/02/2018,16:06,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200368/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
Prs,,92.0,07/02/2018,14:06,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,56,A,,PROMITA,,
Prs,,93.0,07/02/2018,14:07,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,56,A,,PROMITA,,
,,94.0,07/02/2018,18:22,500.0,500.0,0.0,,,,,A,YS-N24/56-5200029/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,95.0,07/02/2018,18:22,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200029/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
Prs,,96.0,07/02/2018,18:32,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,56,A,,PROMITA,,
Prs,,97.0,08/02/2018,13:38,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,56,A,,PROMITA,,
,,98.0,08/02/2018,18:04,500.0,500.0,0.0,,,,,A,YS-N24/56-5200123/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,99.0,08/02/2018,18:05,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200123/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
Prs,,100.0,08/02/2018,18:11,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,56,A,,PROMITA,,
,,101.0,08/02/2018,19:31,500.0,500.0,0.0,,,,,A,YS-N24/56-5400094/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,102.0,08/02/2018,19:32,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5400094/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
,,103.0,09/02/2018,08:06,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200104/2018,I,CASH,,,,,,N24,56,A,,saheli,,
,,104.0,09/02/2018,08:06,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200105/2018,I,CASH,,,,,,N24,56,A,,saheli,,
,,105.0,09/02/2018,08:42,500.0,500.0,0.0,,,,,A,YS-N24/56-5200106/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,106.0,09/02/2018,09:36,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200182/2018,I,CASH,,,,,,N24,56,A,,saheli,,
,,107.0,09/02/2018,09:41,500.0,500.0,0.0,,,,,A,YS-N24/56-5200100/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,108.0,09/02/2018,09:42,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200100/2018,I,CASH,,,,,,N24,56,A,,saheli,,
,,109.0,09/02/2018,11:48,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200005/2018,I,CASH,,,,,,N24,56,A,,saheli,,
,,110.0,09/02/2018,11:58,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200047/2018,I,CASH,,,,,,N24,56,A,,saheli,,
,,111.0,09/02/2018,12:02,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5400096/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
,,112.0,09/02/2018,13:48,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200354/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
,,113.0,09/02/2018,13:51,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200183/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
,,114.0,09/02/2018,13:51,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200251/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
,,115.0,09/02/2018,13:53,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200068/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
,,116.0,09/02/2018,13:59,500.0,500.0,0.0,,,,,A,YS-N24/56-5200383/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,117.0,09/02/2018,14:00,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200383/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
,,118.0,10/02/2018,10:11,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5400023/2018,I,CASH,,,,,,N24,56,A,,saheli,,
,,119.0,10/02/2018,10:36,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200074/2018,I,CASH,,,,,,N24,56,A,,saheli,,
,,120.0,10/02/2018,11:16,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5400066/2018,I,CASH,,,,,,N24,56,A,,saheli,,
,,121.0,10/02/2018,11:41,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200194/2018,I,CASH,,,,,,N24,56,A,,saheli,,
,,122.0,10/02/2018,12:03,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5400034/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
,,123.0,10/02/2018,12:03,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5400035/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
,,124.0,10/02/2018,12:06,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5400037/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
,,125.0,10/02/2018,12:14,500.0,500.0,0.0,,,,,A,YS-N24/56-5400007/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,126.0,10/02/2018,12:15,1500.0,1500.0,,,,0.0,0.0,123,YS-N24/56-5400007/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
Prs,,127.0,10/02/2018,12:27,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,56,A,,PROMITA,,
,,128.0,10/02/2018,13:46,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5400046/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
,,129.0,10/02/2018,13:47,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5400067/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
Prs,,130.0,10/02/2018,19:09,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,56,A,,PROMITA,,
Prs,,131.0,12/02/2018,12:51,515.0,400.0,100.0,15.0,,,,A,YS-N24/56-5600001/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
Fin,,132.0,12/02/2018,14:02,505.0,500.0,,,,5.0,2.0,1,YS-N24/56-5400090/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
Fin,,133.0,12/02/2018,17:15,505.0,500.0,,,,5.0,2.0,1,YS-N24/56-5400059/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
Fin,,134.0,12/02/2018,18:19,505.0,500.0,,,,5.0,2.0,1,YS-N24/56-5200087/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
Prs,,135.0,12/02/2018,19:55,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,56,A,,PROMITA,,
,,136.0,13/02/2018,08:11,500.0,500.0,0.0,,,,,A,YS-N24/56-5200150/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
Fin,,137.0,13/02/2018,11:51,505.0,500.0,,,,5.0,3.0,1,YS-N24/56-5200033/2018,I,CASH,,,,,,N24,56,A,,saheli,,
Prs,,138.0,13/02/2018,12:42,515.0,400.0,100.0,15.0,,,,A,YS-N24/56-5600002/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
Prs,,139.0,13/02/2018,13:30,515.0,400.0,100.0,15.0,,,,A,YS-N24/56-5600003/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,140.0,13/02/2018,13:31,1500.0,1500.0,,,,0.0,0.0,123,YS-N24/56-5600003/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
Fin,,141.0,14/02/2018,10:18,505.0,500.0,,,,5.0,4.0,1,YS-N24/56-5400081/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
,,142.0,14/02/2018,13:54,500.0,400.0,100.0,,,,,A,YS-N24/56-5600004/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,143.0,15/02/2018,16:30,500.0,500.0,0.0,,,,,A,YS-N24/56-5400093/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,144.0,15/02/2018,16:31,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5400093/2018,I,CASH,,,,TAKEN ADMN. WITH 1ST INST.,,N24,56,A,,saheli,,
Fin,,145.0,15/02/2018,18:14,505.0,500.0,,,,5.0,5.0,1,YS-N24/56-5400061/2018,I,CASH,,,,,,N24,56,A,,saheli,,
,,146.0,16/02/2018,10:09,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200106/2018,I,CASH,,,,DUE DATE NOT SET.,,N24,56,A,,saheli,,
,,147.0,16/02/2018,10:34,500.0,500.0,0.0,,,,,A,YS-N24/56-5400104/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,148.0,16/02/2018,10:35,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5400104/2018,I,CASH,,,,TAKEN ADMN. WITH 1ST INST.,,N24,56,A,,saheli,,
,,149.0,16/02/2018,10:36,500.0,500.0,0.0,,,,,A,YS-N24/56-5400106/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,150.0,16/02/2018,10:37,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5400106/2018,I,CASH,,,,TAKEN ADMN. WITH 1ST INST.,,N24,56,A,,saheli,,
,,151.0,16/02/2018,14:13,500.0,500.0,0.0,,,,,A,YS-N24/56-5400110/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,152.0,16/02/2018,14:15,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5400110/2018,I,CASH,,,,TAKEN ADMN. WITH 1ST INST.,,N24,56,A,,saheli,,
,,153.0,16/02/2018,15:44,500.0,400.0,100.0,,,,,A,YS-N24/56-5600005/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
Fin,,154.0,17/02/2018,14:04,510.0,500.0,,,,10.0,7.0,1,YS-N24/56-5400050/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
Fin,,155.0,17/02/2018,14:05,510.0,500.0,,,,10.0,7.0,1,YS-N24/56-5400057/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
,,156.0,17/02/2018,15:18,500.0,400.0,100.0,,,,,A,YS-N24/56-5600006/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
Prs,,157.0,17/02/2018,17:06,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,56,A,,PROMITA,,
Prs,,158.0,17/02/2018,17:07,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,56,A,,PROMITA,,
Prs,,159.0,17/02/2018,19:46,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,56,A,,PROMITA,,
Prs,,160.0,19/02/2018,11:11,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,56,A,,saheli,,
Fin,,161.0,19/02/2018,13:21,510.0,500.0,,,,10.0,9.0,1,YS-N24/56-5400024/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
Fin,,162.0,19/02/2018,17:29,510.0,500.0,,,,10.0,9.0,1,YS-N24/56-5400043/2018,I,CASH,,,,,,N24,56,A,,PROMITA,,
,,163.0,19/02/2018,18:45,500.0,400.0,100.0,,,,,A,YS-N24/56-5600007/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
Fin,,164.0,20/02/2018,12:05,510.0,500.0,,,,10.0,10.0,1,YS-N24/56-5400107/2018,I,CASH,,,,,,N24,56,A,,saheli,,
,,165.0,20/02/2018,15:54,500.0,500.0,0.0,,,,,A,YS-N24/56-5200295/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
,,166.0,20/02/2018,15:55,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5200295/2018,I,CASH,,,,TAKEN ADMN. WITH 1ST INST.,,N24,56,A,,saheli,,
,,167.0,20/02/2018,18:35,500.0,400.0,100.0,,,,,A,YS-N24/56-5600008/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
Fin,,168.0,21/02/2018,10:02,515.0,500.0,,,,15.0,11.0,1,YS-N24/56-5400036/2018,I,CASH,,,,,,N24,56,A,,saheli,,
,,169.0,21/02/2018,12:53,500.0,500.0,0.0,,,,,A,YS-N24/56-5400005/2018,A,CASH,,,,,,N24,56,A,,PROMITA,,0
,,170.0,21/02/2018,12:54,500.0,500.0,,,,0.0,0.0,1,YS-N24/56-5400005/2018,I,CASH,,,,TAKEN ADMISSION WITH 1ST INSTALMENT.,,N24,56,A,,PROMITA,,
,,171.0,21/02/2018,14:28,500.0,400.0,100.0,,,,,A,YS-N24/56-5600009/2018,A,CASH,,,,,,N24,56,A,,saheli,,0
Prs,,172.0,22/02/2018,14:31,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,56,A,,saheli,,
Prs,,173.0,22/02/2018,18:18,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,56,A,,PROMITA,,
Prs,,174.0,22/02/2018,18:19,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,56,A,,PROMITA,,
Prs,,175.0,22/02/2018,18:19,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,56,A,,PROMITA,,
Prs,,176.0,22/02/2018,18:20,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,56,A,,PROMITA,,
Prs,,177.0,22/02/2018,18:20,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,56,A,,PROMITA,,
