recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,12.0,15/10/2019,13:30,500.0,500.0,0.0,,,,,A,YS-N24/63-6100090/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,13.0,15/10/2019,13:30,500.0,500.0,0.0,,,,,A,YS-N24/63-6100052/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,14.0,15/10/2019,13:31,500.0,500.0,0.0,,,,,A,YS-N24/63-6100050/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,15.0,15/10/2019,13:31,500.0,500.0,0.0,,,,,A,YS-N24/63-6100051/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,16.0,15/10/2019,13:32,500.0,500.0,0.0,,,,,A,YS-N24/63-6100030/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,17.0,15/10/2019,13:32,500.0,500.0,0.0,,,,,A,YS-N24/63-6100118/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,18.0,15/10/2019,13:33,500.0,500.0,0.0,,,,,A,YS-N24/63-6100117/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,19.0,15/10/2019,13:33,500.0,500.0,0.0,,,,,A,YS-N24/63-6100064/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,20.0,15/10/2019,13:33,500.0,500.0,0.0,,,,,A,YS-N24/63-6100034/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,21.0,15/10/2019,13:38,500.0,500.0,0.0,,,,,A,YS-N24/63-5900493/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,22.0,15/10/2019,13:39,500.0,500.0,0.0,,,,,A,YS-N24/63-5900044/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,23.0,15/10/2019,13:39,500.0,500.0,0.0,,,,,A,YS-N24/63-5900540/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,24.0,15/10/2019,13:39,500.0,500.0,0.0,,,,,A,YS-N24/63-5900534/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,25.0,15/10/2019,13:40,500.0,500.0,0.0,,,,,A,YS-N24/63-5900003/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,26.0,15/10/2019,13:41,500.0,500.0,0.0,,,,,A,YS-N24/63-5900531/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,27.0,15/10/2019,13:42,500.0,500.0,0.0,,,,,A,YS-N24/63-5900033/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,28.0,15/10/2019,13:43,500.0,500.0,0.0,,,,,A,YS-N24/63-6100139/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,29.0,15/10/2019,13:44,500.0,500.0,0.0,,,,,A,YS-N24/63-6100044/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,30.0,15/10/2019,13:44,500.0,500.0,0.0,,,,,A,YS-N24/63-6100075/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,31.0,15/10/2019,13:44,500.0,500.0,0.0,,,,,A,YS-N24/63-6100014/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,32.0,15/10/2019,13:47,500.0,500.0,0.0,,,,,A,YS-N24/63-6100109/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,33.0,15/10/2019,13:48,500.0,500.0,0.0,,,,,A,YS-N24/63-6100108/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,34.0,15/10/2019,13:48,500.0,500.0,0.0,,,,,A,YS-N24/63-6100107/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,35.0,15/10/2019,13:55,500.0,500.0,0.0,,,,,A,YS-N24/63-6100054/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,36.0,15/10/2019,13:56,500.0,500.0,0.0,,,,,A,YS-N24/63-6100056/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,37.0,15/10/2019,13:59,500.0,500.0,0.0,,,,,A,YS-N24/63-6100106/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,38.0,15/10/2019,14:14,500.0,500.0,0.0,,,,,A,YS-N24/63-6100048/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,39.0,15/10/2019,18:35,500.0,500.0,0.0,,,,,A,YS-N24/63-3100280/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,40.0,16/10/2019,10:39,500.0,500.0,0.0,,,,,A,YS-N24/63-6100142/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,41.0,16/10/2019,17:32,500.0,500.0,0.0,,,,,A,YS-N24/63-6100134/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,42.0,16/10/2019,17:32,500.0,500.0,0.0,,,,,A,YS-N24/63-6100135/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,43.0,16/10/2019,17:56,500.0,500.0,0.0,,,,,A,YS-N24/63-5900074/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,44.0,16/10/2019,18:17,500.0,500.0,0.0,,,,,A,YS-N24/63-6100070/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,45.0,17/10/2019,09:47,500.0,500.0,0.0,,,,,A,YS-N24/63-6100035/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,46.0,17/10/2019,12:50,500.0,500.0,0.0,,,,,A,YS-N24/63-6100023/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,47.0,18/10/2019,09:22,500.0,500.0,0.0,,,,,A,YS-N24/63-6100145/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,48.0,18/10/2019,13:56,500.0,500.0,0.0,,,,,A,YS-N24/63-6100086/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,49.0,18/10/2019,14:30,500.0,500.0,0.0,,,,,A,YS-N24/63-5900018/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,50.0,18/10/2019,16:14,500.0,500.0,0.0,,,,,A,YS-N24/63-6100113/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,51.0,18/10/2019,16:15,500.0,500.0,0.0,,,,,A,YS-N24/63-6100100/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,52.0,18/10/2019,16:16,500.0,500.0,0.0,,,,,A,YS-N24/63-6100161/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,53.0,18/10/2019,16:17,500.0,500.0,0.0,,,,,A,YS-N24/63-6100039/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,54.0,18/10/2019,16:19,500.0,500.0,0.0,,,,,A,YS-N24/63-6100101/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,55.0,19/10/2019,08:07,500.0,500.0,0.0,,,,,A,YS-N24/63-5900019/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,56.0,19/10/2019,09:36,500.0,500.0,0.0,,,,,A,YS-N24/63-5900489/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,57.0,19/10/2019,09:37,500.0,500.0,0.0,,,,,A,YS-N24/63-5900099/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,58.0,19/10/2019,09:39,500.0,500.0,0.0,,,,,A,YS-N24/63-5900002/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,59.0,19/10/2019,11:37,500.0,500.0,0.0,,,,,A,YS-N24/63-6100082/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,60.0,19/10/2019,17:10,500.0,500.0,0.0,,,,,A,YS-N24/63-6100010/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,61.0,19/10/2019,17:10,500.0,500.0,0.0,,,,,A,YS-N24/63-6100009/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,62.0,22/10/2019,13:59,500.0,500.0,0.0,,,,,A,YS-N24/63-6100012/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,63.0,22/10/2019,14:02,500.0,500.0,0.0,,,,,A,YS-N24/63-6100088/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,64.0,22/10/2019,14:04,500.0,500.0,0.0,,,,,A,YS-N24/63-6100133/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,65.0,23/10/2019,08:41,500.0,500.0,0.0,,,,,A,YS-N24/63-2700072/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,66.0,23/10/2019,08:43,500.0,500.0,0.0,,,,,A,YS-N24/63-5900009/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,67.0,23/10/2019,10:10,500.0,500.0,0.0,,,,,A,YS-N24/63-6100146/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,68.0,23/10/2019,10:11,2500.0,2500.0,,,,0.0,0.0,12345,YS-N24/63-6100146/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,69.0,23/10/2019,18:03,500.0,500.0,0.0,,,,,A,YS-N24/63-6100036/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,70.0,24/10/2019,08:11,500.0,500.0,0.0,,,,,A,YS-N24/63-5900032/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,71.0,24/10/2019,08:29,500.0,500.0,0.0,,,,,A,YS-N24/63-6100155/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,72.0,25/10/2019,14:04,500.0,500.0,0.0,,,,,A,YS-N24/63-6100015/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,73.0,25/10/2019,16:14,500.0,500.0,0.0,,,,,A,YS-N24/63-6100089/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,74.0,28/10/2019,10:07,500.0,500.0,0.0,,,,,A,YS-N24/63-5900020/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,75.0,31/10/2019,09:40,500.0,500.0,0.0,,,,,A,YS-N24/63-6100128/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,76.0,31/10/2019,09:41,500.0,500.0,0.0,,,,,A,YS-N24/63-6100124/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,77.0,31/10/2019,09:58,500.0,500.0,0.0,,,,,A,YS-N24/63-5900073/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,78.0,01/11/2019,14:14,500.0,500.0,0.0,,,,,A,YS-N24/63-6100121/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,79.0,02/11/2019,10:21,500.0,500.0,0.0,,,,,A,YS-N24/63-6100147/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,80.0,02/11/2019,16:52,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100010/2020,I,CASH,,,,,,N24,63,A,,PROMITA,,
,,81.0,02/11/2019,16:52,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100009/2020,I,CASH,,,,,,N24,63,A,,PROMITA,,
,,82.0,04/11/2019,08:17,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-5900044/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,83.0,04/11/2019,09:51,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100064/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,84.0,05/11/2019,13:59,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100109/2020,I,CASH,,,,,,N24,63,A,,PROMITA,,
,,85.0,05/11/2019,13:59,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100107/2020,I,CASH,,,,,,N24,63,A,,PROMITA,,
,,86.0,05/11/2019,13:59,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100108/2020,I,CASH,,,,,,N24,63,A,,PROMITA,,
,,87.0,05/11/2019,14:10,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100133/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,88.0,05/11/2019,15:30,500.0,500.0,0.0,,,,,A,YS-N24/63-6100027/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,89.0,05/11/2019,15:45,500.0,500.0,0.0,,,,,A,YS-N24/63-5900416/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,90.0,05/11/2019,15:45,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-5900416/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,91.0,05/11/2019,15:47,500.0,500.0,0.0,,,,,A,YS-N24/63-5900291/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,92.0,05/11/2019,15:47,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-5900291/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,93.0,05/11/2019,15:52,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100161/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,94.0,05/11/2019,15:52,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100039/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,95.0,05/11/2019,16:00,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100014/2020,I,CASH,,,,,,N24,63,A,,saheli,,
Prs,,96.0,05/11/2019,19:38,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,63,A,,PROMITA,,
Prs,,97.0,05/11/2019,19:38,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,63,A,,PROMITA,,
Prs,,98.0,05/11/2019,19:39,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,63,A,,PROMITA,,
,,99.0,06/11/2019,09:05,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-5900120/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,100.0,06/11/2019,10:03,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100142/2020,I,CASH,,,,,,N24,63,A,,saheli,,
Prs,,101.0,06/11/2019,12:26,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,63,A,,PROMITA,,
,,102.0,06/11/2019,15:06,500.0,500.0,0.0,,,,,A,YS-N24/63-5900243/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,103.0,06/11/2019,17:43,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-5900074/2020,I,CASH,,,,,,N24,63,A,,PROMITA,,
,,104.0,06/11/2019,17:57,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100070/2020,I,CASH,,,,,,N24,63,A,,PROMITA,,
,,105.0,06/11/2019,18:24,500.0,500.0,0.0,,,,,A,YS-N24/63-6100026/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,106.0,06/11/2019,18:24,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100026/2020,I,CASH,,,,,,N24,63,A,,PROMITA,,
,,107.0,07/11/2019,08:33,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-5900493/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,108.0,07/11/2019,09:03,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100052/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,109.0,07/11/2019,09:04,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100118/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,110.0,07/11/2019,09:05,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100117/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,111.0,07/11/2019,09:23,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-5900003/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,112.0,08/11/2019,13:57,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100075/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,113.0,08/11/2019,13:59,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100086/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,114.0,08/11/2019,14:10,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100089/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,115.0,08/11/2019,15:08,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-5900008/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,116.0,08/11/2019,16:00,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100121/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,117.0,08/11/2019,16:02,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100139/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,118.0,09/11/2019,08:57,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-5900478/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,119.0,09/11/2019,10:38,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100034/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,120.0,09/11/2019,12:41,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100044/2020,I,CASH,,,,,,N24,63,A,,PROMITA,,
,,121.0,09/11/2019,14:29,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-3100280/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,122.0,11/11/2019,09:17,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100155/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,123.0,11/11/2019,09:19,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100082/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,124.0,11/11/2019,09:33,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100030/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,125.0,11/11/2019,09:34,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100035/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,126.0,11/11/2019,10:02,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-5900534/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,127.0,11/11/2019,10:07,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-5900531/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,128.0,11/11/2019,10:10,500.0,500.0,0.0,,,,,A,YS-N24/63-5900400/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,129.0,11/11/2019,18:38,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100135/2020,I,CASH,,,,,,N24,63,A,,PROMITA,,
,,130.0,11/11/2019,18:39,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100134/2020,I,CASH,,,,,,N24,63,A,,PROMITA,,
Fin,,131.0,12/11/2019,13:29,505.0,500.0,,,,5.0,1.0,1,YS-N24/63-6100147/2020,I,CASH,,,,,,N24,63,A,,PROMITA,,
Fin,,132.0,12/11/2019,13:50,505.0,500.0,,,,5.0,1.0,1,YS-N24/63-6100106/2020,I,CASH,,,,,,N24,63,A,,PROMITA,,
Fin,,133.0,12/11/2019,13:52,505.0,500.0,,,,5.0,1.0,1,YS-N24/63-6100101/2020,I,CASH,,,,,,N24,63,A,,PROMITA,,
Fin,,134.0,12/11/2019,15:13,505.0,500.0,,,,5.0,1.0,1,YS-N24/63-6100048/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,135.0,12/11/2019,15:47,500.0,500.0,0.0,,,,,A,YS-N24/63-6100077/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,136.0,12/11/2019,15:48,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100077/2020,I,CASH,,,,DUE DATE NOT SET.,,N24,63,A,,saheli,,
Fin,,137.0,13/11/2019,09:11,505.0,500.0,,,,5.0,2.0,1,YS-N24/63-5900009/2020,I,CASH,,,,,,N24,63,A,,saheli,,
Fin,,138.0,13/11/2019,09:12,505.0,500.0,,,,5.0,2.0,1,YS-N24/63-5900121/2020,I,CASH,,,,,,N24,63,A,,saheli,,
Fin,,139.0,13/11/2019,09:13,505.0,500.0,,,,5.0,2.0,1,YS-N24/63-5900257/2020,I,CASH,,,,,,N24,63,A,,saheli,,
Fin,,140.0,13/11/2019,09:36,505.0,500.0,,,,5.0,2.0,1,YS-N24/63-5900489/2020,I,CASH,,,,,,N24,63,A,,saheli,,
Prs,,141.0,13/11/2019,15:56,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,63,A,,saheli,,
Prs,,142.0,13/11/2019,15:57,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,63,A,,saheli,,
,,143.0,13/11/2019,17:12,500.0,500.0,0.0,,,,,A,YS-N24/63-5900251/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,144.0,13/11/2019,17:56,500.0,500.0,0.0,,,,,A,YS-N24/63-6100024/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
Fin,,145.0,13/11/2019,18:17,505.0,500.0,,,,5.0,2.0,1,YS-N24/63-6100023/2020,I,CASH,,,,,,N24,63,A,,PROMITA,,
Fin,,146.0,14/11/2019,08:53,505.0,500.0,,,,5.0,3.0,1,YS-N24/63-6100090/2020,I,CASH,,,,,,N24,63,A,,saheli,,
Fin,,147.0,14/11/2019,09:23,505.0,500.0,,,,5.0,3.0,1,YS-N24/63-6100145/2020,I,CASH,,,,,,N24,63,A,,saheli,,
Fin,,148.0,14/11/2019,09:51,505.0,500.0,,,,5.0,3.0,1,YS-N24/63-6100051/2020,I,CASH,,,,,,N24,63,A,,saheli,,
Fin,,149.0,14/11/2019,09:51,505.0,500.0,,,,5.0,3.0,1,YS-N24/63-6100050/2020,I,CASH,,,,,,N24,63,A,,saheli,,
Fin,,150.0,14/11/2019,10:18,505.0,500.0,,,,5.0,3.0,1,YS-N24/63-5900073/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,151.0,14/11/2019,17:49,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100024/2020,I,CASH,,,,DUE DATE NOT SET.,,N24,63,A,,PROMITA,,
,,152.0,15/11/2019,11:56,500.0,500.0,0.0,,,,,A,YS-N24/63-6100063/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,153.0,15/11/2019,11:57,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100063/2020,I,CASH,,,,DUE DATE NOT SET.,,N24,63,A,,saheli,,
Fin,,154.0,15/11/2019,13:59,505.0,500.0,,,,5.0,4.0,1,YS-N24/63-6100015/2020,I,CASH,,,,,,N24,63,A,,saheli,,
Fin,,155.0,15/11/2019,14:07,505.0,500.0,,,,5.0,4.0,1,YS-N24/63-6100012/2020,I,CASH,,,,,,N24,63,A,,saheli,,
Fin,,156.0,15/11/2019,16:06,505.0,500.0,,,,5.0,4.0,1,YS-N24/63-6100100/2020,I,CASH,,,,,,N24,63,A,,PROMITA,,
Fin,,157.0,15/11/2019,16:07,505.0,500.0,,,,5.0,4.0,1,YS-N24/63-6100056/2020,I,CASH,,,,,,N24,63,A,,PROMITA,,
Fin,,158.0,15/11/2019,16:09,505.0,500.0,,,,5.0,4.0,1,YS-N24/63-6100054/2020,I,CASH,,,,,,N24,63,A,,PROMITA,,
Fin,,159.0,15/11/2019,16:15,505.0,500.0,,,,5.0,4.0,1,YS-N24/63-6100093/2020,I,CASH,,,,,,N24,63,A,,PROMITA,,
,,160.0,15/11/2019,18:12,500.0,500.0,0.0,,,,,A,YS-N24/63-6100099/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,161.0,15/11/2019,18:13,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100099/2020,I,CASH,,,,DUE DATE NOT SET.,,N24,63,A,,PROMITA,,
Fin,,162.0,16/11/2019,09:49,505.0,500.0,,,,5.0,5.0,1,YS-N24/63-5900041/2020,I,CASH,,,,,,N24,63,A,,saheli,,
Prs,,163.0,16/11/2019,13:29,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,63,A,,PROMITA,,
Prs,,164.0,16/11/2019,13:30,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,63,A,,PROMITA,,
,,165.0,16/11/2019,15:03,500.0,500.0,0.0,,,,,A,YS-N24/63-5900228/2020,A,CASH,,,,,,N24,63,A,,saheli,,0
,,166.0,16/11/2019,15:04,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-5900228/2020,I,CASH,,,,DUE DATE NOT SET.,,N24,63,A,,saheli,,
,,167.0,16/11/2019,18:13,500.0,500.0,0.0,,,,,A,YS-N24/63-5900026/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
,,168.0,16/11/2019,18:14,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-5900026/2020,I,CASH,,,,DUE DATE NOT SET.,,N24,63,A,,PROMITA,,
Fin,,169.0,19/11/2019,14:10,510.0,500.0,,,,10.0,8.0,1,YS-N24/63-6100088/2020,I,CASH,,,,,,N24,63,A,,saheli,,
,,170.0,19/11/2019,16:07,500.0,500.0,,,,0.0,0.0,1,YS-N24/63-6100113/2020,I,CASH,,,,APPLY APPICATION FOR FINE CONSIDER ON 25/11/2019.,,N24,63,A,,PROMITA,,
,,171.0,19/11/2019,16:26,500.0,500.0,0.0,,,,,A,YS-N24/63-5900411/2020,A,CASH,,,,,,N24,63,A,,PROMITA,,0
Prs,,172.0,19/11/2019,19:09,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,63,A,,PROMITA,,
Fin,,173.0,20/11/2019,17:54,510.0,500.0,,,,10.0,9.0,1,YS-N24/63-6100036/2020,I,CASH,,,,,,N24,63,A,,PROMITA,,
Fin,,174.0,21/11/2019,08:09,510.0,500.0,,,,10.0,10.0,1,YS-N24/63-5900540/2020,I,CASH,,,,,,N24,63,A,,saheli,,
Fin,,175.0,21/11/2019,08:13,510.0,500.0,,,,10.0,10.0,1,YS-N24/63-5900032/2020,I,CASH,,,,,,N24,63,A,,saheli,,
