rollno,reg_no,time,date,lab,batch,batch1,term,session,ses_half,Centre,USER,Remarks
0.0,YS-N24/46-4600010/2015,09.30,18/12/2015,1,25001,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600011/2015,10.15,18/12/2015,1,25001,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600017/2015,10.15,18/12/2015,1,25001,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600018/2015,10.15,18/12/2015,1,25001,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600019/2015,10.15,18/12/2015,1,25001,DITA,M,46,A,,cic,
0.0,YS-N24/46-4600020/2015,10.15,18/12/2015,1,25001,DITA,M,46,A,,cic,
0.0,YS-N24/46-4600021/2015,10.15,18/12/2015,1,25001,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600022/2015,10.15,18/12/2015,1,25001,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600029/2015,10.15,18/12/2015,1,25001,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600030/2015,10.15,18/12/2015,1,25001,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600031/2015,10.15,18/12/2015,1,25001,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600037/2015,11.00,18/12/2015,1,25001,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600039/2015,11.00,18/12/2015,1,25001,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600042/2015,11.00,18/12/2015,1,25001,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600044/2015,11.00,18/12/2015,1,25001,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600049/2015,11.00,18/12/2015,1,25001,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600056/2015,11.00,18/12/2015,1,25001,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600057/2015,11.00,18/12/2015,1,25001,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600058/2015,11.00,18/12/2015,1,25001,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600059/2015,11.00,18/12/2015,1,25001,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600062/2015,11.00,18/12/2015,1,25001,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600066/2015,11.45,18/12/2015,1,25001,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600067/2015,11.45,18/12/2015,1,25001,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600068/2015,11.45,18/12/2015,1,25001,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600114/2015,11.45,18/12/2015,1,25001,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600009/2015,11.45,18/12/2015,1,25002,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600013/2015,11.45,18/12/2015,1,25002,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600014/2015,11.45,18/12/2015,1,25002,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600043/2015,11.45,18/12/2015,1,25002,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600045/2015,11.45,18/12/2015,1,25002,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600046/2015,11.45,18/12/2015,1,25002,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600060/2015,12.30,18/12/2015,1,25002,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600070/2015,12.30,18/12/2015,1,25002,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600087/2015,12.30,18/12/2015,1,25002,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600089/2015,12.30,18/12/2015,1,25002,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600090/2015,12.30,18/12/2015,1,25002,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600100/2015,12.30,18/12/2015,1,25002,DITA,M,46,A,,cic,
0.0,YS-N24/46-4600101/2015,12.30,18/12/2015,1,25002,DITA,M,46,A,,cic,
0.0,YS-N24/46-4600104/2015,12.30,18/12/2015,1,25002,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600105/2015,12.30,18/12/2015,1,25002,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600109/2015,12.30,18/12/2015,1,25002,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600116/2015,13.15,18/12/2015,1,25002,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600117/2015,13.15,18/12/2015,1,25002,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600121/2015,13.15,18/12/2015,1,25002,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600125/2015,13.15,18/12/2015,1,25002,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600126/2015,13.15,18/12/2015,1,25002,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600001/2015,13.15,18/12/2015,1,25003,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600007/2015,13.15,18/12/2015,1,25003,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600015/2015,13.15,18/12/2015,1,25003,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600016/2015,13.15,18/12/2015,1,25003,DITA,M,46,A,,cic,
0.0,YS-N24/46-4600024/2015,13.15,18/12/2015,1,25003,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600027/2015,14.00,18/12/2015,1,25003,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600040/2015,14.00,18/12/2015,1,25003,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600041/2015,14.00,18/12/2015,1,25003,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600051/2015,14.00,18/12/2015,1,25003,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600052/2015,14.00,18/12/2015,1,25003,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600053/2015,14.00,18/12/2015,1,25003,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600054/2015,14.00,18/12/2015,1,25003,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600064/2015,14.00,18/12/2015,1,25003,DITA,M,46,A,,cic,
0.0,YS-N24/46-4600069/2015,14.00,18/12/2015,1,25003,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600072/2015,14.00,18/12/2015,1,25003,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600080/2015,14.45,18/12/2015,1,25003,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600084/2015,14.45,18/12/2015,1,25003,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600085/2015,14.45,18/12/2015,1,25003,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600086/2015,14.45,18/12/2015,1,25003,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600092/2015,14.45,18/12/2015,1,25003,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600098/2015,14.45,18/12/2015,1,25003,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600111/2015,14.45,18/12/2015,1,25003,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600113/2015,14.45,18/12/2015,1,25003,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600123/2015,14.45,18/12/2015,1,25003,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600124/2015,14.45,18/12/2015,1,25003,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600071/2015,15.30,18/12/2015,1,25004,DITA,M,46,A,,cic,
0.0,YS-N24/46-4600074/2015,15.30,18/12/2015,1,25004,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600076/2015,15.30,18/12/2015,1,25004,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600077/2015,15.30,18/12/2015,1,25004,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600078/2015,15.30,18/12/2015,1,25004,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600082/2015,15.30,18/12/2015,1,25004,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600083/2015,15.30,18/12/2015,1,25004,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600091/2015,15.30,18/12/2015,1,25004,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600094/2015,15.30,18/12/2015,1,25004,DITA,M,46,A,,cic,
0.0,YS-N24/46-4600095/2015,15.30,18/12/2015,1,25004,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600103/2015,16.15,18/12/2015,1,25004,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600106/2015,16.15,18/12/2015,1,25004,DITA,M,46,A,,cic,
0.0,YS-N24/46-4600107/2015,16.15,18/12/2015,1,25004,DITA,M,46,A,,cic,
0.0,YS-N24/46-4600108/2015,16.15,18/12/2015,1,25004,DITA,M,46,A,,cic,
0.0,YS-N24/46-4600112/2015,16.15,18/12/2015,1,25004,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600118/2015,16.15,18/12/2015,1,25004,CITA,M,46,A,,cic,
0.0,YS-N24/46-4600047/2015,16.15,18/12/2015,1,27001,DCHM,M,46,A,,cic,
0.0,YS-N24/46-4600048/2015,16.15,18/12/2015,1,27001,DCHM,M,46,A,,cic,
0.0,YS-N24/46-4600055/2015,16.15,18/12/2015,1,27001,CCHM,M,46,A,,cic,
0.0,YS-N24/46-4600075/2015,16.15,18/12/2015,1,27001,CCHM,M,46,A,,cic,
0.0,YS-N24/46-4600079/2015,17.00,18/12/2015,1,27001,CCHM,M,46,A,,cic,
0.0,YS-N24/46-4600088/2015,17.00,18/12/2015,1,27001,CCHM,M,46,A,,cic,
0.0,YS-N24/46-4600097/2015,17.00,18/12/2015,1,27001,CCHM,M,46,A,,cic,
0.0,YS-N24/46-4600115/2015,17.00,18/12/2015,1,27001,DCHM,M,46,A,,cic,
0.0,YS-N24/46-4600120/2015,17.00,18/12/2015,1,27001,CCHM,M,46,A,,cic,
0.0,YS-N24/46-4600128/2015,17.00,18/12/2015,1,27001,DCHM,M,46,A,,cic,
0.0,YS-N24/46-4600129/2015,17.00,18/12/2015,1,27001,DCHM,M,46,A,,cic,
41.0,YS-N24/46-4600002/2015,08.00,21/03/2016,1,25001,CITA,F,46,A,,saheli,
59.0,YS-N24/46-4600008/2015,08.00,21/03/2016,1,25001,CITA,F,46,A,,saheli,
45.0,YS-N24/46-4600010/2015,08.00,21/03/2016,1,25001,CITA,F,46,A,,saheli,
55.0,YS-N24/46-4600011/2015,08.00,21/03/2016,1,25001,CITA,F,46,A,,saheli,
47.0,YS-N24/46-4600017/2015,08.00,21/03/2016,1,25001,CITA,F,46,A,,saheli,
58.0,YS-N24/46-4600018/2015,08.00,21/03/2016,1,25001,CITA,F,46,A,,saheli,
49.0,YS-N24/46-4600019/2015,08.00,21/03/2016,1,25001,DITA,F,46,A,,saheli,
62.0,YS-N24/46-4600020/2015,08.00,21/03/2016,1,25001,DITA,F,46,A,,saheli,
46.0,YS-N24/46-4600021/2015,08.00,21/03/2016,1,25001,CITA,F,46,A,,saheli,
44.0,YS-N24/46-4600022/2015,08.00,21/03/2016,1,25001,CITA,F,46,A,,saheli,
65.0,YS-N24/46-4600030/2015,08.00,21/03/2016,1,25001,CITA,F,46,A,,saheli,
60.0,YS-N24/46-4600031/2015,08.00,21/03/2016,1,25001,CITA,F,46,A,,saheli,
63.0,YS-N24/46-4600037/2015,08.00,21/03/2016,1,25001,CITA,F,46,A,,saheli,
50.0,YS-N24/46-4600039/2015,08.00,21/03/2016,1,25001,CITA,F,46,A,,saheli,
51.0,YS-N24/46-4600042/2015,08.00,21/03/2016,1,25001,CITA,F,46,A,,saheli,
57.0,YS-N24/46-4600044/2015,09.30,21/03/2016,1,25001,CITA,F,46,A,,saheli,
56.0,YS-N24/46-4600049/2015,09.30,21/03/2016,1,25001,CITA,F,46,A,,saheli,
53.0,YS-N24/46-4600056/2015,09.30,21/03/2016,1,25001,CITA,F,46,A,,saheli,
52.0,YS-N24/46-4600057/2015,09.30,21/03/2016,1,25001,CITA,F,46,A,,saheli,
40.0,YS-N24/46-4600059/2015,09.30,21/03/2016,1,25001,CITA,F,46,A,,saheli,
42.0,YS-N24/46-4600062/2015,09.30,21/03/2016,1,25001,CITA,F,46,A,,saheli,
43.0,YS-N24/46-4600066/2015,09.30,21/03/2016,1,25001,CITA,F,46,A,,saheli,
54.0,YS-N24/46-4600067/2015,09.30,21/03/2016,1,25001,CITA,F,46,A,,saheli,
64.0,YS-N24/46-4600068/2015,09.30,21/03/2016,1,25001,CITA,F,46,A,,saheli,
48.0,YS-N24/46-4600114/2015,09.30,21/03/2016,1,25001,CITA,F,46,A,,saheli,
61.0,YS-N24/46-4600154/2015,09.30,21/03/2016,1,25001,DITA,F,46,A,,saheli,
81.0,YS-N24/46-4600009/2015,09.30,21/03/2016,1,25002,CITA,F,46,A,,saheli,
70.0,YS-N24/46-4600013/2015,09.30,21/03/2016,1,25002,CITA,F,46,A,,saheli,
72.0,YS-N24/46-4600014/2015,09.30,21/03/2016,1,25002,CITA,F,46,A,,saheli,
73.0,YS-N24/46-4600043/2015,09.30,21/03/2016,1,25002,CITA,F,46,A,,saheli,
82.0,YS-N24/46-4600045/2015,11.00,21/03/2016,1,25002,CITA,F,46,A,,saheli,
79.0,YS-N24/46-4600046/2015,11.00,21/03/2016,1,25002,CITA,F,46,A,,saheli,
83.0,YS-N24/46-4600060/2015,11.00,21/03/2016,1,25002,CITA,F,46,A,,saheli,
78.0,YS-N24/46-4600070/2015,11.00,21/03/2016,1,25002,CITA,F,46,A,,saheli,
80.0,YS-N24/46-4600087/2015,11.00,21/03/2016,1,25002,CITA,F,46,A,,saheli,
76.0,YS-N24/46-4600090/2015,11.00,21/03/2016,1,25002,CITA,F,46,A,,saheli,
68.0,YS-N24/46-4600100/2015,11.00,21/03/2016,1,25002,DITA,F,46,A,,saheli,
74.0,YS-N24/46-4600104/2015,11.00,21/03/2016,1,25002,CITA,F,46,A,,saheli,
75.0,YS-N24/46-4600105/2015,11.00,21/03/2016,1,25002,CITA,F,46,A,,saheli,
77.0,YS-N24/46-4600109/2015,11.00,21/03/2016,1,25002,CITA,F,46,A,,saheli,
69.0,YS-N24/46-4600117/2015,11.00,21/03/2016,1,25002,CITA,F,46,A,,saheli,
71.0,YS-N24/46-4600121/2015,11.00,21/03/2016,1,25002,CITA,F,46,A,,saheli,
66.0,YS-N24/46-4600125/2015,11.00,21/03/2016,1,25002,CITA,F,46,A,,saheli,
67.0,YS-N24/46-4600126/2015,11.00,21/03/2016,1,25002,CITA,F,46,A,,saheli,
103.0,YS-N24/46-4600001/2015,11.00,21/03/2016,1,25003,CITA,F,46,A,,saheli,
98.0,YS-N24/46-4600007/2015,12.30,21/03/2016,1,25003,CITA,F,46,A,,saheli,
100.0,YS-N24/46-4600015/2015,12.30,21/03/2016,1,25003,CITA,F,46,A,,saheli,
102.0,YS-N24/46-4600016/2015,12.30,21/03/2016,1,25003,DITA,F,46,A,,saheli,
89.0,YS-N24/46-4600027/2015,12.30,21/03/2016,1,25003,CITA,F,46,A,,saheli,
92.0,YS-N24/46-4600041/2015,12.30,21/03/2016,1,25003,CITA,F,46,A,,saheli,
105.0,YS-N24/46-4600051/2015,12.30,21/03/2016,1,25003,CITA,F,46,A,,saheli,
94.0,YS-N24/46-4600052/2015,12.30,21/03/2016,1,25003,CITA,F,46,A,,saheli,
96.0,YS-N24/46-4600053/2015,12.30,21/03/2016,1,25003,CITA,F,46,A,,saheli,
101.0,YS-N24/46-4600054/2015,12.30,21/03/2016,1,25003,CITA,F,46,A,,saheli,
97.0,YS-N24/46-4600064/2015,12.30,21/03/2016,1,25003,DITA,F,46,A,,saheli,
104.0,YS-N24/46-4600069/2015,12.30,21/03/2016,1,25003,CITA,F,46,A,,saheli,
86.0,YS-N24/46-4600072/2015,12.30,21/03/2016,1,25003,CITA,F,46,A,,saheli,
99.0,YS-N24/46-4600080/2015,12.30,21/03/2016,1,25003,CITA,F,46,A,,saheli,
91.0,YS-N24/46-4600084/2015,12.30,21/03/2016,1,25003,CITA,F,46,A,,saheli,
93.0,YS-N24/46-4600085/2015,12.30,21/03/2016,1,25003,CITA,F,46,A,,saheli,
95.0,YS-N24/46-4600086/2015,14.00,21/03/2016,1,25003,CITA,F,46,A,,saheli,
84.0,YS-N24/46-4600092/2015,14.00,21/03/2016,1,25003,CITA,F,46,A,,saheli,
85.0,YS-N24/46-4600098/2015,14.00,21/03/2016,1,25003,CITA,F,46,A,,saheli,
90.0,YS-N24/46-4600111/2015,14.00,21/03/2016,1,25003,CITA,F,46,A,,saheli,
87.0,YS-N24/46-4600113/2015,14.00,21/03/2016,1,25003,CITA,F,46,A,,saheli,
88.0,YS-N24/46-4600124/2015,14.00,21/03/2016,1,25003,CITA,F,46,A,,saheli,
108.0,YS-N24/46-4600071/2015,14.00,21/03/2016,1,25004,DITA,F,46,A,,saheli,
115.0,YS-N24/46-4600074/2015,14.00,21/03/2016,1,25004,CITA,F,46,A,,saheli,
119.0,YS-N24/46-4600078/2015,14.00,21/03/2016,1,25004,CITA,F,46,A,,saheli,
116.0,YS-N24/46-4600083/2015,14.00,21/03/2016,1,25004,CITA,F,46,A,,saheli,
110.0,YS-N24/46-4600091/2015,14.00,21/03/2016,1,25004,CITA,F,46,A,,saheli,
114.0,YS-N24/46-4600095/2015,14.00,21/03/2016,1,25004,CITA,F,46,A,,saheli,
111.0,YS-N24/46-4600103/2015,14.00,21/03/2016,1,25004,CITA,F,46,A,,saheli,
117.0,YS-N24/46-4600106/2015,14.00,21/03/2016,1,25004,DITA,F,46,A,,saheli,
107.0,YS-N24/46-4600107/2015,14.00,21/03/2016,1,25004,DITA,F,46,A,,saheli,
112.0,YS-N24/46-4600112/2015,15.30,21/03/2016,1,25004,CITA,F,46,A,,saheli,
109.0,YS-N24/46-4600118/2015,15.30,21/03/2016,1,25004,CITA,F,46,A,,saheli,
113.0,YS-N24/46-4600135/2015,15.30,21/03/2016,1,25004,CITA,F,46,A,,saheli,
118.0,YS-N24/46-4600136/2015,15.30,21/03/2016,1,25004,CITA,F,46,A,,saheli,
106.0,YS-N24/46-4600149/2015,15.30,21/03/2016,1,25004,CITA,F,46,A,,saheli,
125.0,YS-N24/46-4600047/2015,17.30,21/03/2016,1,27001,DCHM,F,46,A,,saheli,
124.0,YS-N24/46-4600048/2015,17.30,21/03/2016,1,27001,DCHM,F,46,A,,saheli,
122.0,YS-N24/46-4600055/2015,17.30,21/03/2016,1,27001,CCHM,F,46,A,,saheli,
127.0,YS-N24/46-4600075/2015,17.30,21/03/2016,1,27001,CCHM,F,46,A,,saheli,
128.0,YS-N24/46-4600079/2015,17.30,21/03/2016,1,27001,CCHM,F,46,A,,saheli,
126.0,YS-N24/46-4600097/2015,17.30,21/03/2016,1,27001,CCHM,F,46,A,,saheli,
129.0,YS-N24/46-4600115/2015,17.30,21/03/2016,1,27001,DCHM,F,46,A,,saheli,
120.0,YS-N24/46-4600120/2015,17.30,21/03/2016,1,27001,CCHM,F,46,A,,saheli,
121.0,YS-N24/46-4600128/2015,17.30,21/03/2016,1,27001,DCHM,F,46,A,,saheli,
123.0,YS-N24/46-4600129/2015,17.30,21/03/2016,1,27001,DCHM,F,46,A,,saheli,
315.0,YS-N24/46-4400425/2015,18.30,21/03/2016,1,37001,DCHM,F,46,A,,saheli,
320.0,YS-N24/46-4400058/2015,18.30,21/03/2016,1,37001,DCHM,F,46,A,,saheli,
316.0,YS-N24/46-4400030/2015,18.30,21/03/2016,1,37001,DCHM,F,46,A,,saheli,
319.0,YS-N24/46-4400448/2015,18.30,21/03/2016,1,37001,DCHM,F,46,A,,saheli,
321.0,YS-N24/46-4400007/2015,18.30,21/03/2016,1,37001,DCHM,F,46,A,,saheli,
318.0,YS-N24/46-4400037/2015,18.30,21/03/2016,1,37001,DCHM,F,46,A,,saheli,
317.0,YS-N24/46-4400124/2015,18.30,21/03/2016,1,37001,DCHM,F,46,A,,saheli,
199.0,YS-N24/46-4400001/2015,08.00,21/03/2016,1,35001,DITA,F,46,A,,saheli,
188.0,YS-N24/46-4400474/2015,08.00,21/03/2016,1,35001,DITA,F,46,A,,saheli,
178.0,YS-N24/46-4400207/2015,08.00,21/03/2016,1,35001,DITA,F,46,A,,saheli,
339.0,YS-N24/46-4400239/2015,08.00,21/03/2016,1,35001,DITA,F,46,A,,saheli,
176.0,YS-N24/46-4400260/2015,08.00,21/03/2016,1,35001,DITA,F,46,A,,saheli,
196.0,YS-N24/46-4400236/2015,08.00,21/03/2016,1,35001,DITA,F,46,A,,saheli,
198.0,YS-N24/46-4400208/2015,08.00,21/03/2016,1,35001,DITA,F,46,A,,saheli,
187.0,YS-N24/46-4400027/2015,08.00,21/03/2016,1,35001,DITA,F,46,A,,saheli,
183.0,YS-N24/46-4400390/2015,08.00,21/03/2016,1,35001,DITA,F,46,A,,saheli,
181.0,YS-N24/46-4400288/2015,08.00,21/03/2016,1,35001,DITA,F,46,A,,saheli,
184.0,YS-N24/46-4400430/2015,08.00,21/03/2016,1,35001,DITA,F,46,A,,saheli,
182.0,YS-N24/46-4400289/2015,08.00,21/03/2016,1,35001,DITA,F,46,A,,saheli,
179.0,YS-N24/46-4400267/2015,08.00,21/03/2016,1,35001,DITA,F,46,A,,saheli,
197.0,YS-N24/46-4400268/2015,08.00,21/03/2016,1,35001,DITA,F,46,A,,saheli,
191.0,YS-N24/46-4400306/2015,08.00,21/03/2016,1,35001,DITA,F,46,A,,saheli,
185.0,YS-N24/46-4400307/2015,08.00,21/03/2016,1,35001,DITA,F,46,A,,saheli,
194.0,YS-N24/46-4400324/2015,09.30,21/03/2016,1,35001,DITA,F,46,A,,saheli,
190.0,YS-N24/46-4400202/2015,09.30,21/03/2016,1,35001,DITA,F,46,A,,saheli,
186.0,YS-N24/46-4400238/2015,09.30,21/03/2016,1,35001,DITA,F,46,A,,saheli,
192.0,YS-N24/46-4400242/2015,09.30,21/03/2016,1,35001,DITA,F,46,A,,saheli,
195.0,YS-N24/46-4400240/2015,09.30,21/03/2016,1,35001,DITA,F,46,A,,saheli,
175.0,YS-N24/46-4400241/2015,09.30,21/03/2016,1,35001,DITA,F,46,A,,saheli,
189.0,YS-N24/46-4400349/2015,09.30,21/03/2016,1,35001,DITA,F,46,A,,saheli,
193.0,YS-N24/46-4400047/2015,09.30,21/03/2016,1,35001,DITA,F,46,A,,saheli,
177.0,YS-N24/46-4400244/2015,09.30,21/03/2016,1,35001,DITA,F,46,A,,saheli,
180.0,YS-N24/46-4300291/2015,09.30,21/03/2016,1,35001,DITA,F,46,A,,saheli,
208.0,YS-N24/46-4400386/2015,09.30,21/03/2016,1,35002,DITA,F,46,A,,saheli,
200.0,YS-N24/46-4400262/2015,09.30,21/03/2016,1,35002,DITA,F,46,A,,saheli,
207.0,YS-N24/46-4400264/2015,09.30,21/03/2016,1,35002,DITA,F,46,A,,saheli,
201.0,YS-N24/46-4400263/2015,09.30,21/03/2016,1,35002,DITA,F,46,A,,saheli,
209.0,YS-N24/46-4400259/2015,09.30,21/03/2016,1,35002,DITA,F,46,A,,saheli,
204.0,YS-N24/46-4400258/2015,09.30,21/03/2016,1,35002,DITA,F,46,A,,saheli,
210.0,YS-N24/46-4400473/2015,11.00,21/03/2016,1,35002,DITA,F,46,A,,saheli,
215.0,YS-N24/46-4400261/2015,11.00,21/03/2016,1,35002,DITA,F,46,A,,saheli,
203.0,YS-N24/46-4400423/2015,11.00,21/03/2016,1,35002,DITA,F,46,A,,saheli,
212.0,YS-N24/46-4400451/2015,11.00,21/03/2016,1,35002,DITA,F,46,A,,saheli,
205.0,YS-N24/46-4400180/2015,11.00,21/03/2016,1,35002,DITA,F,46,A,,saheli,
211.0,YS-N24/46-4400038/2015,11.00,21/03/2016,1,35002,DITA,F,46,A,,saheli,
216.0,YS-N24/46-4400327/2015,11.00,21/03/2016,1,35002,DITA,F,46,A,,saheli,
214.0,YS-N24/46-4400325/2015,11.00,21/03/2016,1,35002,DITA,F,46,A,,saheli,
202.0,YS-N24/46-4400296/2015,11.00,21/03/2016,1,35002,DITA,F,46,A,,saheli,
206.0,YS-N24/46-4300093/2015,11.00,21/03/2016,1,35002,DITA,F,46,A,,saheli,
213.0,YS-N24/46-4400436/2015,11.00,21/03/2016,1,35002,DITA,F,46,A,,saheli,
227.0,YS-N24/46-4400224/2015,11.00,21/03/2016,1,35003,DITA,F,46,A,,saheli,
229.0,YS-N24/46-4400428/2015,11.00,21/03/2016,1,35003,DITA,F,46,A,,saheli,
220.0,YS-N24/46-4400399/2015,11.00,21/03/2016,1,35003,DITA,F,46,A,,saheli,
223.0,YS-N24/46-4400221/2015,11.00,21/03/2016,1,35003,DITA,F,46,A,,saheli,
226.0,YS-N24/46-4400222/2015,11.00,21/03/2016,1,35003,DITA,F,46,A,,saheli,
233.0,YS-N24/46-4400453/2015,12.30,21/03/2016,1,35003,DITA,F,46,A,,saheli,
231.0,YS-N24/46-4400411/2015,12.30,21/03/2016,1,35003,DITA,F,46,A,,saheli,
