recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,13.0,05/11/2012,08:50,500.0,500.0,0.0,,,,,A,YS-N24/35-3300073/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,14.0,05/11/2012,08:51,500.0,500.0,0.0,,,,,A,YS-N24/35-3300114/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,15.0,05/11/2012,08:51,500.0,500.0,0.0,,,,,A,YS-N24/35-3300075/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,16.0,05/11/2012,08:59,500.0,500.0,0.0,,,,,A,YS-N24/35-3300108/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,17.0,05/11/2012,09:00,500.0,500.0,0.0,,,,,A,YS-N24/35-3300107/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,18.0,05/11/2012,09:04,500.0,500.0,0.0,,,,,A,YS-N24/35-3300136/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,19.0,05/11/2012,09:04,500.0,500.0,0.0,,,,,A,YS-N24/35-3300105/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,20.0,05/11/2012,09:05,500.0,500.0,0.0,,,,,A,YS-N24/35-3300149/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,21.0,05/11/2012,09:07,500.0,500.0,0.0,,,,,A,YS-N24/35-3300162/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,22.0,05/11/2012,09:11,500.0,500.0,0.0,,,,,A,YS-N24/35-3300011/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,23.0,05/11/2012,09:11,500.0,500.0,0.0,,,,,A,YS-N24/35-3300065/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,24.0,05/11/2012,09:12,500.0,500.0,0.0,,,,,A,YS-N24/35-3300082/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,25.0,05/11/2012,09:14,500.0,500.0,0.0,,,,,A,YS-N24/35-3300055/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,26.0,05/11/2012,09:16,500.0,500.0,0.0,,,,,A,YS-N24/35-3300056/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,27.0,05/11/2012,09:17,500.0,500.0,0.0,,,,,A,YS-N24/35-3300037/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,28.0,05/11/2012,09:19,500.0,500.0,0.0,,,,,A,YS-N24/35-3300175/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,29.0,05/11/2012,09:21,500.0,500.0,0.0,,,,,A,YS-N24/35-3300112/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,30.0,05/11/2012,09:24,500.0,500.0,0.0,,,,,A,YS-N24/35-3300064/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,31.0,05/11/2012,09:32,500.0,500.0,0.0,,,,,A,YS-N24/35-3300210/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,32.0,05/11/2012,09:47,500.0,500.0,0.0,,,,,A,YS-N24/35-3300095/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,33.0,05/11/2012,09:48,500.0,500.0,0.0,,,,,A,YS-N24/35-3300090/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,34.0,05/11/2012,09:49,500.0,500.0,0.0,,,,,A,YS-N24/35-3300034/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,35.0,05/11/2012,09:50,500.0,500.0,0.0,,,,,A,YS-N24/35-3300091/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,36.0,05/11/2012,09:51,500.0,500.0,0.0,,,,,A,YS-N24/35-3300092/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,37.0,05/11/2012,09:52,500.0,500.0,0.0,,,,,A,YS-N24/35-3300122/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,38.0,05/11/2012,09:54,500.0,500.0,0.0,,,,,A,YS-N24/35-3300305/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,39.0,05/11/2012,09:56,500.0,500.0,0.0,,,,,A,YS-N24/35-3300160/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,40.0,05/11/2012,09:58,500.0,500.0,0.0,,,,,A,YS-N24/35-3300288/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,41.0,05/11/2012,09:59,500.0,500.0,0.0,,,,,A,YS-N24/35-3300176/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,42.0,05/11/2012,10:02,500.0,500.0,0.0,,,,,A,YS-N24/35-3300171/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,43.0,05/11/2012,10:07,500.0,500.0,0.0,,,,,A,YS-N24/35-3300010/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,44.0,05/11/2012,10:31,500.0,500.0,0.0,,,,,A,YS-N24/35-3300325/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,45.0,05/11/2012,10:34,500.0,500.0,0.0,,,,,A,YS-N24/35-3300312/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,46.0,05/11/2012,10:36,500.0,500.0,0.0,,,,,A,YS-N24/35-3300311/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,47.0,05/11/2012,10:42,500.0,500.0,0.0,,,,,A,YS-N24/35-3300332/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,48.0,05/11/2012,10:44,500.0,500.0,0.0,,,,,A,YS-N24/35-3300115/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,49.0,05/11/2012,10:44,500.0,500.0,0.0,,,,,A,YS-N24/35-3300116/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,50.0,05/11/2012,10:47,500.0,500.0,0.0,,,,,A,YS-N24/35-3300290/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,51.0,05/11/2012,10:49,700.0,700.0,0.0,,,,,A,YS-N24/35-3300291/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,52.0,05/11/2012,10:52,500.0,500.0,0.0,,,,,A,YS-N24/35-3300287/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,53.0,05/11/2012,10:59,500.0,500.0,0.0,,,,,A,YS-N24/35-3100317/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,54.0,05/11/2012,11:00,500.0,500.0,0.0,,,,,A,YS-N24/35-3100315/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,55.0,05/11/2012,11:00,500.0,500.0,0.0,,,,,A,YS-N24/35-3100273/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,56.0,05/11/2012,11:02,500.0,500.0,0.0,,,,,A,YS-N24/35-3100266/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,57.0,05/11/2012,11:49,500.0,500.0,0.0,,,,,A,YS-N24/35-3300307/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,58.0,05/11/2012,11:55,500.0,500.0,0.0,,,,,A,YS-N24/35-3300081/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,59.0,05/11/2012,11:56,500.0,500.0,0.0,,,,,A,YS-N24/35-3300080/2013,A,CASH,0.0,,,,,N24,35,A,,cic,,
,,60.0,05/11/2012,11:59,500.0,500.0,0.0,,,,,A,YS-N24/35-3300190/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,61.0,05/11/2012,12:03,500.0,500.0,0.0,,,,,A,YS-N24/35-3300223/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,62.0,05/11/2012,12:04,500.0,500.0,0.0,,,,,A,YS-N24/35-3300222/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,63.0,05/11/2012,12:05,500.0,500.0,0.0,,,,,A,YS-N24/35-3300221/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,64.0,05/11/2012,12:10,500.0,500.0,0.0,,,,,A,YS-N24/35-3300249/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,65.0,05/11/2012,12:12,500.0,500.0,0.0,,,,,A,YS-N24/35-3300250/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,66.0,05/11/2012,12:13,500.0,500.0,0.0,,,,,A,YS-N24/35-3300280/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,67.0,05/11/2012,12:18,500.0,500.0,0.0,,,,,A,YS-N24/35-3300267/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,68.0,05/11/2012,12:22,500.0,500.0,0.0,,,,,A,YS-N24/35-3300266/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,69.0,05/11/2012,12:34,500.0,500.0,0.0,,,,,A,YS-N24/35-3300067/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,70.0,05/11/2012,12:34,500.0,500.0,0.0,,,,,A,YS-N24/35-3300052/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,71.0,05/11/2012,12:39,500.0,500.0,0.0,,,,,A,YS-N24/35-3300109/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,72.0,05/11/2012,12:39,500.0,500.0,0.0,,,,,A,YS-N24/35-3300179/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,73.0,05/11/2012,12:40,500.0,500.0,0.0,,,,,A,YS-N24/35-3300178/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,74.0,05/11/2012,12:40,500.0,500.0,0.0,,,,,A,YS-N24/35-3300177/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,75.0,05/11/2012,12:40,500.0,500.0,0.0,,,,,A,YS-N24/35-3300193/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,76.0,05/11/2012,12:42,500.0,500.0,0.0,,,,,A,YS-N24/35-3300300/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,77.0,05/11/2012,13:04,500.0,500.0,0.0,,,,,A,YS-N24/35-3300234/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
Prs,,78.0,05/11/2012,13:28,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,35,A,,,,
Prs,,79.0,05/11/2012,14:09,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,35,A,,,,
,,80.0,05/11/2012,14:26,500.0,500.0,0.0,,,,,A,YS-N24/35-3300334/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,81.0,05/11/2012,15:27,500.0,500.0,0.0,,,,,A,YS-N24/35-3300350/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,82.0,05/11/2012,17:01,500.0,500.0,0.0,,,,,A,YS-N24/35-3300156/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
Prs,,83.0,05/11/2012,18:12,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,35,A,,PROMITA,,
Prs,,84.0,05/11/2012,18:12,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,35,A,,PROMITA,,
Prs,,85.0,05/11/2012,18:13,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,35,A,,PROMITA,,
,,86.0,05/11/2012,18:19,500.0,500.0,0.0,,,,,A,YS-N24/35-3300084/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,87.0,06/11/2012,10:47,500.0,500.0,0.0,,,,,A,YS-N24/35-3300174/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,88.0,06/11/2012,11:50,500.0,500.0,0.0,,,,,A,YS-N24/35-3100102/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,89.0,06/11/2012,12:53,500.0,500.0,0.0,,,,,A,YS-N24/35-3300272/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,90.0,06/11/2012,12:53,500.0,500.0,0.0,,,,,A,YS-N24/35-3300271/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,91.0,06/11/2012,12:53,500.0,500.0,0.0,,,,,A,YS-N24/35-3300270/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,92.0,06/11/2012,14:01,500.0,500.0,0.0,,,,,A,YS-N24/35-3300038/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,93.0,06/11/2012,14:01,500.0,500.0,0.0,,,,,A,YS-N24/35-3300040/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,94.0,06/11/2012,15:03,500.0,500.0,0.0,,,,,A,YS-N24/35-3300216/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,95.0,06/11/2012,15:03,500.0,500.0,0.0,,,,,A,YS-N24/35-3300217/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,96.0,06/11/2012,15:52,500.0,500.0,0.0,,,,,A,YS-N24/35-3300298/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,97.0,06/11/2012,16:06,500.0,500.0,0.0,,,,,A,YS-N24/35-2800325/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,98.0,06/11/2012,16:32,500.0,500.0,0.0,,,,,A,YS-N24/35-3100326/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,99.0,06/11/2012,17:54,500.0,500.0,0.0,,,,,A,YS-N24/35-3300141/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,100.0,06/11/2012,17:59,500.0,500.0,0.0,,,,,A,YS-N24/35-3300153/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,101.0,06/11/2012,18:10,500.0,500.0,0.0,,,,,A,YS-N24/35-3300281/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,102.0,06/11/2012,18:11,500.0,500.0,0.0,,,,,A,YS-N24/35-3300224/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,103.0,06/11/2012,18:24,600.0,500.0,100.0,,,,,A,YS-N24/35-3500001/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,104.0,06/11/2012,18:31,500.0,500.0,0.0,,,,,A,YS-N24/35-3100412/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,105.0,06/11/2012,18:33,500.0,500.0,0.0,,,,,A,YS-N24/35-3100420/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,106.0,07/11/2012,08:14,500.0,500.0,0.0,,,,,A,YS-N24/35-3300313/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,107.0,07/11/2012,08:19,500.0,500.0,0.0,,,,,A,YS-N24/35-3300326/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,108.0,07/11/2012,08:22,500.0,500.0,0.0,,,,,A,YS-N24/35-3300343/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,109.0,07/11/2012,08:24,500.0,500.0,0.0,,,,,A,YS-N24/35-3300342/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,110.0,07/11/2012,09:02,500.0,500.0,0.0,,,,,A,YS-N24/35-3300200/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,111.0,07/11/2012,09:30,500.0,500.0,0.0,,,,,A,YS-N24/35-3300062/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,112.0,07/11/2012,09:32,500.0,500.0,0.0,,,,,A,YS-N24/35-3300201/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,113.0,07/11/2012,09:33,500.0,500.0,0.0,,,,,A,YS-N24/35-3300202/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,114.0,07/11/2012,09:48,500.0,500.0,0.0,,,,,A,YS-N24/35-3300029/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,115.0,07/11/2012,09:49,500.0,500.0,0.0,,,,,A,YS-N24/35-3300220/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,116.0,07/11/2012,09:50,500.0,500.0,0.0,,,,,A,YS-N24/35-3300197/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,117.0,07/11/2012,09:51,500.0,500.0,0.0,,,,,A,YS-N24/35-3300005/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,118.0,07/11/2012,09:52,500.0,500.0,0.0,,,,,A,YS-N24/35-3300043/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,119.0,07/11/2012,09:53,500.0,500.0,0.0,,,,,A,YS-N24/35-3300020/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,120.0,07/11/2012,09:55,500.0,500.0,0.0,,,,,A,YS-N24/35-3300147/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,121.0,07/11/2012,10:00,500.0,500.0,0.0,,,,,A,YS-N24/35-3100053/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,122.0,07/11/2012,10:13,500.0,500.0,0.0,,,,,A,YS-N24/35-3300341/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,123.0,07/11/2012,10:28,500.0,500.0,0.0,,,,,A,YS-N24/35-3300358/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,124.0,07/11/2012,11:18,500.0,500.0,0.0,,,,,A,YS-N24/35-3300296/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
Prs,,125.0,07/11/2012,12:05,615.0,500.0,100.0,15.0,,,,A,YS-N24/35-3500002/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,126.0,07/11/2012,12:14,500.0,500.0,0.0,,,,,A,YS-N24/35-3300285/2013,A,CASH,0.0,,,,,N24,35,A,,cic,,
Prs,,127.0,07/11/2012,12:32,815.0,700.0,100.0,15.0,,,,A,YS-N24/35-3500003/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
Prs,,128.0,07/11/2012,12:32,815.0,700.0,100.0,15.0,,,,A,YS-N24/35-3500004/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,129.0,07/11/2012,13:20,500.0,500.0,0.0,,,,,A,YS-N24/35-3300309/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,130.0,07/11/2012,14:04,500.0,500.0,0.0,,,,,A,YS-N24/35-3300061/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,131.0,07/11/2012,14:10,800.0,800.0,0.0,,,,,A,YS-N24/35-3500005/2013,A,CASH,0.0,,,,L,N24,35,A,,PROMITA,,
Prs,,132.0,07/11/2012,16:03,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,35,A,,,,
,,133.0,08/11/2012,12:00,500.0,500.0,0.0,,,,,A,YS-N24/35-3300157/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,134.0,08/11/2012,12:01,500.0,500.0,0.0,,,,,A,YS-N24/35-3100047/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,135.0,08/11/2012,12:11,500.0,500.0,0.0,,,,,A,YS-N24/35-3300077/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,136.0,08/11/2012,12:19,500.0,500.0,0.0,,,,,A,YS-N24/35-3100480/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
Prs,,137.0,08/11/2012,13:07,615.0,500.0,100.0,15.0,,,,A,YS-N24/35-3500006/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
Prs,,138.0,08/11/2012,13:41,615.0,500.0,100.0,15.0,,,,A,YS-N24/35-3500007/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,139.0,08/11/2012,13:42,1400.0,1400.0,,,,0.0,0.0,1234,YS-N24/35-3500007/2013,I,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,140.0,08/11/2012,13:54,500.0,500.0,0.0,,,,,A,YS-N24/35-3300331/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,141.0,08/11/2012,13:55,500.0,500.0,0.0,,,,,A,YS-N24/35-3300198/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,142.0,08/11/2012,14:08,500.0,500.0,0.0,,,,,A,YS-N24/35-3300039/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,143.0,08/11/2012,14:55,500.0,500.0,0.0,,,,,A,YS-N24/35-3300349/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,144.0,08/11/2012,15:49,500.0,500.0,0.0,,,,,A,YS-N24/35-3300268/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,145.0,08/11/2012,15:50,500.0,500.0,0.0,,,,,A,YS-N24/35-3300339/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,146.0,08/11/2012,15:52,500.0,500.0,0.0,,,,,A,YS-N24/35-3300252/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,147.0,08/11/2012,15:53,500.0,500.0,0.0,,,,,A,YS-N24/35-3300203/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,148.0,08/11/2012,15:58,500.0,500.0,0.0,,,,,A,YS-N24/35-3300255/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,149.0,08/11/2012,16:01,500.0,500.0,0.0,,,,,A,YS-N24/35-3300382/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,150.0,08/11/2012,16:26,500.0,500.0,0.0,,,,,A,YS-N24/35-3100344/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,151.0,08/11/2012,16:26,500.0,500.0,0.0,,,,,A,YS-N24/35-3100343/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,152.0,08/11/2012,16:31,500.0,500.0,0.0,,,,,A,YS-N24/35-3100253/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,153.0,08/11/2012,17:40,500.0,500.0,0.0,,,,,A,YS-N24/35-3300264/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,154.0,08/11/2012,17:40,500.0,500.0,0.0,,,,,A,YS-N24/35-3300328/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,155.0,08/11/2012,18:03,500.0,500.0,0.0,,,,,A,YS-N24/35-3100306/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,156.0,08/11/2012,18:09,500.0,500.0,0.0,,,,,A,YS-N24/35-3100322/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,157.0,08/11/2012,19:36,500.0,500.0,0.0,,,,,A,YS-N24/35-3100327/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,158.0,09/11/2012,10:23,500.0,500.0,0.0,,,,,A,YS-N24/35-3100547/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,159.0,09/11/2012,11:10,500.0,500.0,0.0,,,,,A,YS-N24/35-3300089/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,160.0,09/11/2012,11:57,500.0,500.0,0.0,,,,,A,YS-N24/35-3300237/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,161.0,09/11/2012,11:59,500.0,500.0,0.0,,,,,A,YS-N24/35-3300243/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,162.0,09/11/2012,13:54,500.0,500.0,0.0,,,,,A,YS-N24/35-3300001/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,163.0,09/11/2012,13:56,500.0,500.0,0.0,,,,,A,YS-N24/35-3300022/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,164.0,09/11/2012,15:57,500.0,500.0,0.0,,,,,A,YS-N24/35-3300151/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,165.0,10/11/2012,10:29,500.0,500.0,0.0,,,,,A,YS-N24/35-3300181/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
,,166.0,10/11/2012,13:50,500.0,500.0,0.0,,,,,A,YS-N24/35-3300072/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
Prs,,167.0,10/11/2012,16:08,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,35,A,,,,
Prs,,168.0,10/11/2012,16:09,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,35,A,,,,
,,169.0,10/11/2012,17:45,700.0,700.0,0.0,,,,,A,YS-N24/35-3300008/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
Prs,,170.0,10/11/2012,17:50,615.0,500.0,100.0,15.0,,,,A,YS-N24/35-3500008/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,171.0,10/11/2012,18:17,700.0,700.0,0.0,,,,,A,YS-N24/35-3300227/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,172.0,10/11/2012,18:18,700.0,700.0,0.0,,,,,A,YS-N24/35-3300088/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,173.0,10/11/2012,18:19,700.0,700.0,0.0,,,,,A,YS-N24/35-3300127/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,174.0,10/11/2012,18:31,700.0,700.0,0.0,,,,,A,YS-N24/35-3300066/2013,A,CASH,0.0,,,,,N24,35,A,,PROMITA,,
,,175.0,12/11/2012,09:25,500.0,500.0,0.0,,,,,A,YS-N24/35-3300336/2013,A,CASH,0.0,,,,,N24,35,A,,Debjani,,
