rollno,reg_no,time,date,lab,batch,batch1,term,session,ses_half,Centre,USER,Remarks
0.0,YS-N24/35-3500014/2013,16.15,22/03/2013,2,25051,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500015/2013,17.00,22/03/2013,2,25051,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500028/2013,17.00,22/03/2013,2,25051,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500042/2013,17.00,22/03/2013,2,25051,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500046/2013,17.00,22/03/2013,2,25051,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500057/2013,17.00,22/03/2013,2,25051,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500060/2013,17.00,22/03/2013,2,25051,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500064/2013,17.00,22/03/2013,2,25051,DITA,M,35,A,,cic,
0.0,YS-N24/35-3500065/2013,17.00,22/03/2013,2,25051,DITA,M,35,A,,cic,
0.0,YS-N24/35-3500075/2013,17.00,22/03/2013,2,25051,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500076/2013,17.45,22/03/2013,2,25051,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500093/2013,17.45,22/03/2013,2,25051,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500094/2013,17.45,22/03/2013,2,25051,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500105/2013,17.45,22/03/2013,2,25051,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500106/2013,17.45,22/03/2013,2,25051,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500110/2013,17.45,22/03/2013,2,25051,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500121/2013,17.45,22/03/2013,2,25051,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500123/2013,17.45,22/03/2013,2,25051,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500124/2013,17.45,22/03/2013,2,25051,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500125/2013,18.30,22/03/2013,2,25051,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500127/2013,18.30,22/03/2013,2,25051,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500130/2013,18.30,22/03/2013,2,25051,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500132/2013,18.30,22/03/2013,2,25051,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500006/2013,18.30,22/03/2013,2,25052,ADITA,M,35,A,,cic,
0.0,YS-N24/35-3500009/2013,18.30,22/03/2013,2,25052,DITA,M,35,A,,cic,
0.0,YS-N24/35-3500011/2013,18.30,22/03/2013,2,25052,DITA,M,35,A,,cic,
0.0,YS-N24/35-3500012/2013,18.30,22/03/2013,2,25052,DITA,M,35,A,,cic,
0.0,YS-N24/35-3500035/2013,18.30,22/03/2013,2,25052,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500051/2013,19.15,22/03/2013,2,25052,DITA,M,35,A,,cic,
0.0,YS-N24/35-3500073/2013,19.15,22/03/2013,2,25052,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500074/2013,19.15,22/03/2013,2,25052,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500080/2013,19.15,22/03/2013,2,25052,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500114/2013,19.15,22/03/2013,2,25052,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500115/2013,19.15,22/03/2013,2,25052,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500131/2013,19.15,22/03/2013,2,25052,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500148/2013,19.15,22/03/2013,2,25052,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500152/2013,19.15,22/03/2013,2,25052,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500156/2013,08.00,23/03/2013,2,25052,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500157/2013,08.00,23/03/2013,2,25052,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500256/2013,08.00,23/03/2013,2,25052,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500036/2013,08.00,23/03/2013,2,25053,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500041/2013,08.00,23/03/2013,2,25053,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500050/2013,08.00,23/03/2013,2,25053,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500054/2013,08.00,23/03/2013,2,25053,DITA,M,35,A,,cic,
0.0,YS-N24/35-3500061/2013,08.00,23/03/2013,2,25053,DITA,M,35,A,,cic,
0.0,YS-N24/35-3500072/2013,08.00,23/03/2013,2,25053,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500097/2013,08.45,23/03/2013,2,25053,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500099/2013,08.45,23/03/2013,2,25053,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500103/2013,08.45,23/03/2013,2,25053,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500104/2013,08.45,23/03/2013,2,25053,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500109/2013,08.45,23/03/2013,2,25053,DITA,M,35,A,,cic,
0.0,YS-N24/35-3500113/2013,08.45,23/03/2013,2,25053,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500119/2013,08.45,23/03/2013,2,25053,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500120/2013,08.45,23/03/2013,2,25053,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500128/2013,08.45,23/03/2013,2,25053,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500133/2013,09.30,23/03/2013,2,25053,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500135/2013,09.30,23/03/2013,2,25053,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500137/2013,09.30,23/03/2013,2,25053,DITA,M,35,A,,cic,
0.0,YS-N24/35-3500138/2013,09.30,23/03/2013,2,25053,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500143/2013,09.30,23/03/2013,2,25053,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500144/2013,09.30,23/03/2013,2,25053,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500149/2013,09.30,23/03/2013,2,25053,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500150/2013,09.30,23/03/2013,2,25053,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500166/2013,09.30,23/03/2013,2,25053,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500179/2013,10.15,23/03/2013,2,25053,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500195/2013,10.15,23/03/2013,2,25053,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500153/2013,10.15,23/03/2013,2,25054,DITA,M,35,A,,cic,
0.0,YS-N24/35-3500158/2013,10.15,23/03/2013,2,25054,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500159/2013,10.15,23/03/2013,2,25054,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500160/2013,10.15,23/03/2013,2,25054,DITA,M,35,A,,cic,
0.0,YS-N24/35-3500167/2013,10.15,23/03/2013,2,25054,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500168/2013,10.15,23/03/2013,2,25054,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500171/2013,10.15,23/03/2013,2,25054,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500172/2013,11.00,23/03/2013,2,25054,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500173/2013,11.00,23/03/2013,2,25054,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500174/2013,11.00,23/03/2013,2,25054,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500175/2013,11.00,23/03/2013,2,25054,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500177/2013,11.00,23/03/2013,2,25054,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500178/2013,11.00,23/03/2013,2,25054,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500180/2013,11.00,23/03/2013,2,25054,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500181/2013,11.00,23/03/2013,2,25054,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500182/2013,11.00,23/03/2013,2,25054,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500183/2013,11.45,23/03/2013,2,25054,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500184/2013,11.45,23/03/2013,2,25054,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500185/2013,11.45,23/03/2013,2,25054,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500186/2013,11.45,23/03/2013,2,25054,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500187/2013,11.45,23/03/2013,2,25054,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500189/2013,11.45,23/03/2013,2,25054,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500190/2013,11.45,23/03/2013,2,25054,DITA,M,35,A,,cic,
0.0,YS-N24/35-3500192/2013,11.45,23/03/2013,2,25054,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500193/2013,11.45,23/03/2013,2,25054,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500194/2013,12.30,23/03/2013,2,25054,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500002/2013,12.30,23/03/2013,2,25055,DITA,M,35,A,,cic,
0.0,YS-N24/35-3500007/2013,12.30,23/03/2013,2,25055,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500008/2013,12.30,23/03/2013,2,25055,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500016/2013,12.30,23/03/2013,2,25055,DITA,M,35,A,,cic,
0.0,YS-N24/35-3500017/2013,12.30,23/03/2013,2,25055,DITA,M,35,A,,cic,
0.0,YS-N24/35-3500018/2013,12.30,23/03/2013,2,25055,DITA,M,35,A,,cic,
0.0,YS-N24/35-3500019/2013,12.30,23/03/2013,2,25055,DITA,M,35,A,,cic,
0.0,YS-N24/35-3500020/2013,12.30,23/03/2013,2,25055,DITA,M,35,A,,cic,
0.0,YS-N24/35-3500026/2013,13.15,23/03/2013,2,25055,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500027/2013,13.15,23/03/2013,2,25055,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500031/2013,13.15,23/03/2013,2,25055,DITA,M,35,A,,cic,
0.0,YS-N24/35-3500037/2013,13.15,23/03/2013,2,25055,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500039/2013,13.15,23/03/2013,2,25055,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500044/2013,13.15,23/03/2013,2,25055,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500049/2013,13.15,23/03/2013,2,25055,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500053/2013,13.15,23/03/2013,2,25055,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500055/2013,13.15,23/03/2013,2,25055,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500058/2013,14.00,23/03/2013,2,25055,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500066/2013,14.00,23/03/2013,2,25055,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500069/2013,14.00,23/03/2013,2,25055,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500070/2013,14.00,23/03/2013,2,25055,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500087/2013,14.00,23/03/2013,2,25055,DITA,M,35,A,,cic,
0.0,YS-N24/35-3500088/2013,14.00,23/03/2013,2,25055,DITA,M,35,A,,cic,
0.0,YS-N24/35-3500089/2013,14.00,23/03/2013,2,25055,DITA,M,35,A,,cic,
0.0,YS-N24/35-3500129/2013,14.00,23/03/2013,2,25055,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500151/2013,14.00,23/03/2013,2,25055,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500024/2013,14.45,23/03/2013,2,25056,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500025/2013,14.45,23/03/2013,2,25056,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500034/2013,14.45,23/03/2013,2,25056,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500038/2013,14.45,23/03/2013,2,25056,DITA,M,35,A,,cic,
0.0,YS-N24/35-3500043/2013,14.45,23/03/2013,2,25056,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500045/2013,14.45,23/03/2013,2,25056,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500078/2013,14.45,23/03/2013,2,25056,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500079/2013,14.45,23/03/2013,2,25056,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500082/2013,14.45,23/03/2013,2,25056,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500083/2013,15.30,23/03/2013,2,25056,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500084/2013,15.30,23/03/2013,2,25056,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500085/2013,15.30,23/03/2013,2,25056,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500091/2013,15.30,23/03/2013,2,25056,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500101/2013,15.30,23/03/2013,2,25056,DITA,M,35,A,,cic,
0.0,YS-N24/35-3500107/2013,15.30,23/03/2013,2,25056,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500111/2013,15.30,23/03/2013,2,25056,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500112/2013,15.30,23/03/2013,2,25056,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500117/2013,15.30,23/03/2013,2,25056,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500118/2013,16.15,23/03/2013,2,25056,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500141/2013,16.15,23/03/2013,2,25056,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500142/2013,16.15,23/03/2013,2,25056,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500145/2013,16.15,23/03/2013,2,25056,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500146/2013,16.15,23/03/2013,2,25056,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500147/2013,16.15,23/03/2013,2,25056,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500161/2013,16.15,23/03/2013,2,25056,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500162/2013,16.15,23/03/2013,2,25056,CITA,M,35,A,,cic,
0.0,YS-N24/35-3500003/2013,16.15,23/03/2013,2,27051,DCHM,M,35,A,,cic,
0.0,YS-N24/35-3500004/2013,17.00,23/03/2013,2,27051,DCHM,M,35,A,,cic,
0.0,YS-N24/35-3500040/2013,17.00,23/03/2013,2,27051,CCHM,M,35,A,,cic,
0.0,YS-N24/35-3500062/2013,17.00,23/03/2013,2,27051,DCHM,M,35,A,,cic,
0.0,YS-N24/35-3500063/2013,17.00,23/03/2013,2,27051,DCHM,M,35,A,,cic,
0.0,YS-N24/35-3500067/2013,17.00,23/03/2013,2,27051,CCHM,M,35,A,,cic,
0.0,YS-N24/35-3500068/2013,17.00,23/03/2013,2,27051,CCHM,M,35,A,,cic,
0.0,YS-N24/35-3500090/2013,17.00,23/03/2013,2,27051,DCHM,M,35,A,,cic,
0.0,YS-N24/35-3500095/2013,17.00,23/03/2013,2,27051,CCHM,M,35,A,,cic,
0.0,YS-N24/35-3500126/2013,17.00,23/03/2013,2,27051,DCHM,M,35,A,,cic,
0.0,YS-N24/35-3500244/2013,08.00,29/04/2013,1,25081,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500258/2013,08.00,29/04/2013,1,25081,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500259/2013,08.00,29/04/2013,1,25081,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500260/2013,08.00,29/04/2013,1,25081,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500261/2013,08.00,29/04/2013,1,25081,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500263/2013,08.00,29/04/2013,1,25081,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500269/2013,08.00,29/04/2013,1,25081,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500280/2013,08.00,29/04/2013,1,25081,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500281/2013,08.00,29/04/2013,1,25081,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500282/2013,08.00,29/04/2013,1,25081,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500283/2013,08.00,29/04/2013,1,25081,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500284/2013,08.00,29/04/2013,1,25081,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500286/2013,08.00,29/04/2013,1,25081,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500288/2013,08.00,29/04/2013,1,25081,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500291/2013,08.00,29/04/2013,1,25081,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500295/2013,08.00,29/04/2013,1,25081,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500296/2013,08.00,29/04/2013,1,25081,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500297/2013,08.00,29/04/2013,1,25081,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500298/2013,08.00,29/04/2013,1,25081,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500303/2013,08.00,29/04/2013,1,25081,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500304/2013,08.00,29/04/2013,1,25081,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500307/2013,08.00,29/04/2013,1,25081,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500311/2013,08.00,29/04/2013,1,25081,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500324/2013,08.00,29/04/2013,1,25081,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500262/2013,08.45,29/04/2013,1,25082,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500264/2013,08.45,29/04/2013,1,25082,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500265/2013,08.45,29/04/2013,1,25082,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500266/2013,08.45,29/04/2013,1,25082,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500278/2013,08.45,29/04/2013,1,25082,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500285/2013,08.45,29/04/2013,1,25082,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500289/2013,08.45,29/04/2013,1,25082,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500290/2013,08.45,29/04/2013,1,25082,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500299/2013,08.45,29/04/2013,1,25082,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500305/2013,08.45,29/04/2013,1,25082,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500306/2013,08.45,29/04/2013,1,25082,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500308/2013,08.45,29/04/2013,1,25082,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500310/2013,08.45,29/04/2013,1,25082,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500312/2013,08.45,29/04/2013,1,25082,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500314/2013,08.45,29/04/2013,1,25082,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500319/2013,08.45,29/04/2013,1,25082,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500320/2013,08.45,29/04/2013,1,25082,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500321/2013,08.45,29/04/2013,1,25082,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500322/2013,08.45,29/04/2013,1,25082,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500323/2013,08.45,29/04/2013,1,25082,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500325/2013,08.45,29/04/2013,1,25082,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500326/2013,08.45,29/04/2013,1,25082,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500331/2013,08.45,29/04/2013,1,25082,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500342/2013,08.45,29/04/2013,1,25082,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500405/2013,09.30,29/04/2013,1,25082,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500408/2013,09.30,29/04/2013,1,25082,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500255/2013,09.30,29/04/2013,1,25083,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500270/2013,09.30,29/04/2013,1,25083,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500271/2013,09.30,29/04/2013,1,25083,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500279/2013,09.30,29/04/2013,1,25083,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500287/2013,09.30,29/04/2013,1,25083,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500292/2013,09.30,29/04/2013,1,25083,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500293/2013,09.30,29/04/2013,1,25083,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500294/2013,09.30,29/04/2013,1,25083,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500300/2013,09.30,29/04/2013,1,25083,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500309/2013,09.30,29/04/2013,1,25083,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500315/2013,09.30,29/04/2013,1,25083,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500316/2013,09.30,29/04/2013,1,25083,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500317/2013,09.30,29/04/2013,1,25083,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500318/2013,09.30,29/04/2013,1,25083,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500327/2013,09.30,29/04/2013,1,25083,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500328/2013,09.30,29/04/2013,1,25083,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500329/2013,09.30,29/04/2013,1,25083,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500330/2013,09.30,29/04/2013,1,25083,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500332/2013,09.30,29/04/2013,1,25083,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500340/2013,09.30,29/04/2013,1,25083,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500341/2013,09.30,29/04/2013,1,25083,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500344/2013,09.30,29/04/2013,1,25083,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500347/2013,10.15,29/04/2013,1,25083,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500377/2013,10.15,29/04/2013,1,25083,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500406/2013,10.15,29/04/2013,1,25083,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500407/2013,10.15,29/04/2013,1,25083,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500245/2013,10.15,29/04/2013,1,25084,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500246/2013,10.15,29/04/2013,1,25084,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500247/2013,10.15,29/04/2013,1,25084,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500248/2013,10.15,29/04/2013,1,25084,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500249/2013,10.15,29/04/2013,1,25084,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500250/2013,10.15,29/04/2013,1,25084,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500251/2013,10.15,29/04/2013,1,25084,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500252/2013,10.15,29/04/2013,1,25084,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500253/2013,10.15,29/04/2013,1,25084,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500254/2013,10.15,29/04/2013,1,25084,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500257/2013,10.15,29/04/2013,1,25084,CITA,M,35,B,,cic,
0.0,YS-N24/35-3500267/2013,10.15,29/04/2013,1,25084,CITA,M,35,B,,cic,
