recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,14.0,07/07/2022,10:26,500.0,500.0,0.0,,,,,A,YS-N24/71-6900148/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,15.0,07/07/2022,10:49,500.0,500.0,0.0,,,,,A,YS-N24/71-6900268/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,16.0,07/07/2022,11:58,500.0,500.0,0.0,,,,,A,YS-N24/71-6900119/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,17.0,07/07/2022,12:00,500.0,500.0,0.0,,,,,A,YS-N24/71-6900260/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,18.0,07/07/2022,14:54,500.0,500.0,0.0,,,,,A,YS-N24/71-6700160/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,19.0,07/07/2022,14:54,500.0,500.0,0.0,,,,,A,YS-N24/71-6700073/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,20.0,07/07/2022,14:55,500.0,500.0,0.0,,,,,A,YS-N24/71-6700074/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,21.0,07/07/2022,15:02,500.0,500.0,0.0,,,,,A,YS-N24/71-6700183/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,22.0,07/07/2022,15:02,500.0,500.0,0.0,,,,,A,YS-N24/71-6700168/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,23.0,07/07/2022,15:03,500.0,500.0,0.0,,,,,A,YS-N24/71-6700144/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,24.0,07/07/2022,15:03,500.0,500.0,0.0,,,,,A,YS-N24/71-6700100/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,25.0,07/07/2022,16:00,500.0,500.0,0.0,,,,,A,YS-N24/71-5800046/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,26.0,07/07/2022,16:07,500.0,500.0,0.0,,,,,A,YS-N24/71-6900078/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,27.0,07/07/2022,16:08,500.0,500.0,0.0,,,,,A,YS-N24/71-6900093/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,28.0,07/07/2022,16:08,500.0,500.0,0.0,,,,,A,YS-N24/71-6900045/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,29.0,07/07/2022,16:09,500.0,500.0,0.0,,,,,A,YS-N24/71-6900130/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,30.0,07/07/2022,17:47,500.0,500.0,0.0,,,,,A,YS-N24/71-6900002/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,31.0,07/07/2022,17:48,500.0,500.0,0.0,,,,,A,YS-N24/71-6900004/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,32.0,08/07/2022,10:09,500.0,500.0,0.0,,,,,A,YS-N24/71-6900157/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,33.0,08/07/2022,10:11,500.0,500.0,0.0,,,,,A,YS-N24/71-6900135/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,34.0,08/07/2022,12:21,500.0,500.0,0.0,,,,,A,YS-N24/71-6900161/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,35.0,08/07/2022,13:41,500.0,500.0,0.0,,,,,A,YS-N24/71-6900041/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,36.0,08/07/2022,13:41,500.0,500.0,0.0,,,,,A,YS-N24/71-6900040/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,37.0,08/07/2022,15:33,500.0,500.0,0.0,,,,,A,YS-N24/71-6900251/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,38.0,08/07/2022,15:38,500.0,500.0,0.0,,,,,A,YS-N24/71-6900203/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,39.0,08/07/2022,15:40,500.0,500.0,0.0,,,,,A,YS-N24/71-6900204/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,40.0,08/07/2022,15:57,500.0,500.0,0.0,,,,,A,YS-N24/71-6900287/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,41.0,08/07/2022,15:59,500.0,500.0,0.0,,,,,A,YS-N24/71-6900300/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,42.0,08/07/2022,16:02,500.0,500.0,0.0,,,,,A,YS-N24/71-6900288/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,43.0,08/07/2022,16:05,500.0,500.0,0.0,,,,,A,YS-N24/71-6900252/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,44.0,08/07/2022,16:08,500.0,500.0,0.0,,,,,A,YS-N24/71-6900296/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,45.0,08/07/2022,16:09,500.0,500.0,0.0,,,,,A,YS-N24/71-6900241/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,46.0,08/07/2022,16:43,500.0,500.0,0.0,,,,,A,YS-N24/71-6700099/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,47.0,09/07/2022,12:02,500.0,500.0,0.0,,,,,A,YS-N24/71-6700187/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,48.0,09/07/2022,14:19,500.0,500.0,0.0,,,,,A,YS-N24/71-6700076/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,49.0,09/07/2022,14:22,500.0,500.0,0.0,,,,,A,YS-N24/71-6700203/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,50.0,09/07/2022,14:22,500.0,500.0,0.0,,,,,A,YS-N24/71-6700204/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,51.0,11/07/2022,11:38,500.0,500.0,0.0,,,,,A,YS-N24/71-6900098/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,52.0,11/07/2022,11:40,500.0,500.0,0.0,,,,,A,YS-N24/71-6900120/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,53.0,11/07/2022,11:41,500.0,500.0,0.0,,,,,A,YS-N24/71-6900172/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,54.0,11/07/2022,12:53,500.0,500.0,0.0,,,,,A,YS-N24/71-6900028/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,55.0,11/07/2022,14:07,500.0,500.0,0.0,,,,,A,YS-N24/71-6900320/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,56.0,11/07/2022,14:10,500.0,500.0,0.0,,,,,A,YS-N24/71-6900321/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,57.0,11/07/2022,14:12,500.0,500.0,0.0,,,,,A,YS-N24/71-6900221/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,58.0,11/07/2022,14:25,500.0,500.0,0.0,,,,,A,YS-N24/71-6700122/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,59.0,11/07/2022,16:10,500.0,500.0,0.0,,,,,A,YS-N24/71-6700202/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,60.0,11/07/2022,16:17,500.0,500.0,0.0,,,,,A,YS-N24/71-6700172/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,61.0,11/07/2022,17:47,500.0,500.0,0.0,,,,,A,YS-N24/71-6900006/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,62.0,11/07/2022,18:11,500.0,500.0,0.0,,,,,A,YS-N24/71-6900165/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,63.0,11/07/2022,18:13,500.0,500.0,0.0,,,,,A,YS-N24/71-6900003/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,64.0,11/07/2022,18:22,500.0,500.0,0.0,,,,,A,YS-N24/71-6900202/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,65.0,11/07/2022,18:24,500.0,500.0,0.0,,,,,A,YS-N24/71-6900201/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,66.0,12/07/2022,09:26,500.0,500.0,0.0,,,,,A,YS-N24/71-6900143/2022,A,CASH,,,,,,N24,71,A,,RAKHI DAS,,0
,,67.0,12/07/2022,09:29,500.0,500.0,0.0,,,,,A,YS-N24/71-6900136/2022,A,CASH,,,,,,N24,71,A,,RAKHI DAS,,0
,,68.0,12/07/2022,09:34,500.0,500.0,0.0,,,,,A,YS-N24/71-6900217/2022,A,CASH,,,,,,N24,71,A,,RAKHI DAS,,0
,,69.0,12/07/2022,09:39,500.0,500.0,0.0,,,,,A,YS-N24/71-6900171/2022,A,CASH,,,,,,N24,71,A,,RAKHI DAS,,0
,,70.0,12/07/2022,09:41,500.0,500.0,0.0,,,,,A,YS-N24/71-6900294/2022,A,CASH,,,,,,N24,71,A,,RAKHI DAS,,0
,,71.0,12/07/2022,11:39,500.0,500.0,0.0,,,,,A,YS-N24/71-6900253/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,72.0,12/07/2022,12:09,500.0,500.0,0.0,,,,,A,YS-N24/71-6900059/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,73.0,12/07/2022,12:12,500.0,500.0,0.0,,,,,A,YS-N24/71-6900020/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,74.0,12/07/2022,13:03,500.0,500.0,0.0,,,,,A,YS-N24/71-6900024/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,75.0,12/07/2022,13:09,500.0,500.0,0.0,,,,,A,YS-N24/71-6900035/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,76.0,12/07/2022,15:43,500.0,500.0,0.0,,,,,A,YS-N24/71-6900255/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,77.0,12/07/2022,15:52,500.0,500.0,0.0,,,,,A,YS-N24/71-6900286/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,78.0,12/07/2022,16:57,500.0,500.0,0.0,,,,,A,YS-N24/71-6900103/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,79.0,12/07/2022,16:59,500.0,500.0,0.0,,,,,A,YS-N24/71-6900167/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,80.0,12/07/2022,17:01,500.0,500.0,0.0,,,,,A,YS-N24/71-6900256/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,81.0,12/07/2022,17:04,500.0,500.0,0.0,,,,,A,YS-N24/71-6900100/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,82.0,12/07/2022,17:05,500.0,500.0,0.0,,,,,A,YS-N24/71-6900097/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,83.0,12/07/2022,17:34,500.0,500.0,0.0,,,,,A,YS-N24/71-6900113/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,84.0,13/07/2022,11:55,500.0,500.0,0.0,,,,,A,YS-N24/71-6900146/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,85.0,13/07/2022,11:57,500.0,500.0,0.0,,,,,A,YS-N24/71-6900066/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,103.0,15/07/2022,16:08,500.0,500.0,0.0,,,,,A,YS-N24/71-6900139/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,104.0,15/07/2022,16:09,500.0,500.0,0.0,,,,,A,YS-N24/71-6900140/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,105.0,15/07/2022,16:10,500.0,500.0,0.0,,,,,A,YS-N24/71-6900094/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,106.0,15/07/2022,16:11,500.0,500.0,0.0,,,,,A,YS-N24/71-6900114/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,107.0,15/07/2022,16:12,500.0,500.0,0.0,,,,,A,YS-N24/71-6900077/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,108.0,15/07/2022,16:15,500.0,500.0,0.0,,,,,A,YS-N24/71-6900132/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,109.0,15/07/2022,16:16,500.0,500.0,0.0,,,,,A,YS-N24/71-6900131/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,110.0,16/07/2022,11:25,500.0,500.0,0.0,,,,,A,YS-N24/71-6700071/2022,A,CASH,,,,,,N24,71,A,,RAKHI DAS,,0
,,111.0,16/07/2022,11:28,500.0,500.0,0.0,,,,,A,YS-N24/71-6700069/2022,A,CASH,,,,,,N24,71,A,,RAKHI DAS,,0
,,112.0,16/07/2022,11:41,500.0,500.0,0.0,,,,,A,YS-N24/71-6900069/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,113.0,16/07/2022,11:43,500.0,500.0,0.0,,,,,A,YS-N24/71-6900070/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,114.0,16/07/2022,11:44,500.0,500.0,0.0,,,,,A,YS-N24/71-6900058/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,115.0,18/07/2022,12:22,500.0,500.0,0.0,,,,,A,YS-N24/71-6900068/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,116.0,18/07/2022,13:59,500.0,500.0,0.0,,,,,A,YS-N24/71-6900191/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,117.0,18/07/2022,15:30,500.0,500.0,0.0,,,,,A,YS-N24/71-6900249/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,118.0,18/07/2022,15:38,500.0,500.0,0.0,,,,,A,YS-N24/71-6900190/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,119.0,18/07/2022,18:01,500.0,500.0,0.0,,,,,A,YS-N24/71-6900005/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,86.0,13/07/2022,12:00,500.0,500.0,0.0,,,,,A,YS-N24/71-6900090/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,87.0,13/07/2022,12:19,500.0,500.0,0.0,,,,,A,YS-N24/71-6700075/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,88.0,14/07/2022,11:55,500.0,500.0,0.0,,,,,A,YS-N24/71-6900095/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,89.0,14/07/2022,12:02,500.0,500.0,0.0,,,,,A,YS-N24/71-6900038/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,90.0,14/07/2022,12:06,500.0,500.0,0.0,,,,,A,YS-N24/71-6900037/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,91.0,14/07/2022,14:02,500.0,500.0,0.0,,,,,A,YS-N24/71-6900323/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,92.0,14/07/2022,15:49,500.0,500.0,0.0,,,,,A,YS-N24/71-6900009/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,93.0,14/07/2022,16:14,500.0,500.0,0.0,,,,,A,YS-N24/71-6900164/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,94.0,14/07/2022,17:57,500.0,500.0,0.0,,,,,A,YS-N24/71-6900205/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,95.0,15/07/2022,10:02,500.0,500.0,0.0,,,,,A,YS-N24/71-6900169/2022,A,CASH,,,,,,N24,71,A,,RAKHI DAS,,0
,,96.0,15/07/2022,10:04,500.0,500.0,0.0,,,,,A,YS-N24/71-6900177/2022,A,CASH,,,,,,N24,71,A,,RAKHI DAS,,0
,,97.0,15/07/2022,10:09,500.0,500.0,0.0,,,,,A,YS-N24/71-6900267/2022,A,CASH,,,,,,N24,71,A,,RAKHI DAS,,0
,,98.0,15/07/2022,12:12,500.0,500.0,0.0,,,,,A,YS-N24/71-6900025/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,99.0,15/07/2022,15:33,500.0,500.0,0.0,,,,,A,YS-N24/71-6700080/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,100.0,15/07/2022,15:56,500.0,500.0,0.0,,,,,A,YS-N24/71-6900240/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,101.0,15/07/2022,16:01,500.0,500.0,0.0,,,,,A,YS-N24/71-6900064/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,102.0,15/07/2022,16:01,500.0,500.0,0.0,,,,,A,YS-N24/71-6900063/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,120.0,19/07/2022,10:12,500.0,500.0,0.0,,,,,A,YS-N24/71-6900175/2022,A,CASH,,,,,,N24,71,A,,RAKHI DAS,,0
,,121.0,19/07/2022,16:00,500.0,500.0,0.0,,,,,A,YS-N24/71-6900311/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,122.0,19/07/2022,16:03,500.0,500.0,0.0,,,,,A,YS-N24/71-6900261/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,123.0,19/07/2022,16:06,500.0,500.0,0.0,,,,,A,YS-N24/71-6900243/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,124.0,20/07/2022,11:37,500.0,500.0,0.0,,,,,A,YS-N24/71-6700062/2022,A,CASH,,,,,,N24,71,A,,RAKHI DAS,,0
,,125.0,20/07/2022,11:42,500.0,500.0,0.0,,,,,A,YS-N24/71-6700063/2022,A,CASH,,,,,,N24,71,A,,RAKHI DAS,,0
,,126.0,20/07/2022,11:46,500.0,500.0,0.0,,,,,A,YS-N24/71-6700079/2022,A,CASH,,,,,,N24,71,A,,RAKHI DAS,,0
,,127.0,20/07/2022,11:55,500.0,500.0,0.0,,,,,A,YS-N24/71-6900073/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,128.0,20/07/2022,11:58,500.0,500.0,0.0,,,,,A,YS-N24/71-6900176/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,129.0,20/07/2022,13:39,500.0,500.0,0.0,,,,,A,YS-N24/71-6900118/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,130.0,20/07/2022,14:07,500.0,500.0,0.0,,,,,A,YS-N24/71-6900111/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,131.0,20/07/2022,14:10,500.0,500.0,0.0,,,,,A,YS-N24/71-6900083/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,132.0,20/07/2022,14:11,500.0,500.0,0.0,,,,,A,YS-N24/71-6900133/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,133.0,20/07/2022,14:13,500.0,500.0,0.0,,,,,A,YS-N24/71-6900084/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,134.0,21/07/2022,13:49,500.0,500.0,0.0,,,,,A,YS-N24/71-6700208/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,135.0,21/07/2022,15:40,500.0,500.0,0.0,,,,,A,YS-N24/71-6900236/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,136.0,21/07/2022,15:56,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/71-6700202/2022,I,CASH,,,,,,N24,71,A,,deba,,
,,137.0,21/07/2022,16:01,500.0,500.0,0.0,,,,,A,YS-N24/71-6900238/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,138.0,21/07/2022,16:05,500.0,500.0,0.0,,,,,A,YS-N24/71-6900228/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,139.0,21/07/2022,16:09,500.0,500.0,0.0,,,,,A,YS-N24/71-6900234/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,140.0,21/07/2022,17:38,500.0,500.0,0.0,,,,,A,YS-N24/71-6900224/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,141.0,22/07/2022,13:44,500.0,500.0,0.0,,,,,A,YS-N24/71-6900274/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,142.0,22/07/2022,13:45,500.0,500.0,0.0,,,,,A,YS-N24/71-6900275/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,143.0,22/07/2022,13:46,500.0,500.0,0.0,,,,,A,YS-N24/71-6900262/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,144.0,22/07/2022,13:47,500.0,500.0,0.0,,,,,A,YS-N24/71-6900254/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,145.0,22/07/2022,13:47,500.0,500.0,0.0,,,,,A,YS-N24/71-6900218/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,146.0,22/07/2022,13:48,500.0,500.0,0.0,,,,,A,YS-N24/71-6900219/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,147.0,22/07/2022,15:50,500.0,500.0,0.0,,,,,A,YS-N24/71-6900071/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,148.0,22/07/2022,15:51,500.0,500.0,0.0,,,,,A,YS-N24/71-6900061/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,149.0,22/07/2022,15:54,500.0,500.0,0.0,,,,,A,YS-N24/71-6900280/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,150.0,25/07/2022,11:58,500.0,500.0,0.0,,,,,A,YS-N24/71-6900010/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,151.0,25/07/2022,14:04,500.0,500.0,0.0,,,,,A,YS-N24/71-6900308/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,152.0,25/07/2022,16:02,500.0,500.0,0.0,,,,,A,YS-N24/71-6900235/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,153.0,25/07/2022,18:12,500.0,500.0,0.0,,,,,A,YS-N24/71-6900193/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,154.0,25/07/2022,18:13,500.0,500.0,0.0,,,,,A,YS-N24/71-6900195/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,155.0,26/07/2022,16:14,500.0,500.0,0.0,,,,,A,YS-N24/71-6900054/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,156.0,26/07/2022,16:16,500.0,500.0,0.0,,,,,A,YS-N24/71-6900327/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,157.0,26/07/2022,16:29,500.0,500.0,0.0,,,,,A,YS-N24/71-6900186/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,158.0,26/07/2022,16:29,500.0,500.0,,,,0.0,0.0,1,YS-N24/71-6900186/2022,I,CASH,,,,,,N24,71,A,,cic,,
,,159.0,26/07/2022,17:24,500.0,500.0,0.0,,,,,A,YS-N24/71-6900209/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,160.0,27/07/2022,13:03,500.0,500.0,0.0,,,,,A,YS-N24/71-6900271/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,161.0,27/07/2022,14:02,500.0,500.0,0.0,,,,,A,YS-N24/71-6900149/2022,A,CASH,,,,,,N24,71,A,,deba,,0
,,162.0,27/07/2022,14:03,500.0,500.0,,,,0.0,0.0,1,YS-N24/71-6900149/2022,I,CASH,,,,,,N24,71,A,,deba,,
,,163.0,28/07/2022,15:50,500.0,500.0,0.0,,,,,A,YS-N24/71-6900213/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,164.0,28/07/2022,18:06,500.0,500.0,0.0,,,,,A,YS-N24/71-6900237/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,165.0,29/07/2022,10:12,500.0,500.0,0.0,,,,,A,YS-N24/71-6900216/2022,A,CASH,,,,,,N24,71,A,,RAKHI DAS,,0
,,166.0,29/07/2022,15:58,500.0,500.0,0.0,,,,,A,YS-N24/71-6900223/2022,A,CASH,,,,,,N24,71,A,,cic,,0
,,167.0,30/07/2022,10:02,500.0,500.0,0.0,,,,,A,YS-N24/71-6700167/2022,A,CASH,,,,,,N24,71,A,,saheli,,0
,,168.0,30/07/2022,10:04,500.0,500.0,,,,0.0,0.0,1,YS-N24/71-6700167/2022,I,CASH,,,,,,N24,71,A,,saheli,,
,,169.0,01/08/2022,17:56,500.0,500.0,0.0,,,,,A,YS-N24/71-6900194/2022,A,CASH,,,,,,N24,71,A,,PROMITA,,0
,,170.0,02/08/2022,10:13,500.0,500.0,0.0,,,,,A,YS-N24/71-6900276/2022,A,CASH,,,,,,N24,71,A,,RAKHI DAS,,0
,,171.0,02/08/2022,10:14,500.0,500.0,,,,0.0,0.0,1,YS-N24/71-6900276/2022,I,CASH,,,,,,N24,71,A,,RAKHI DAS,,
,,172.0,02/08/2022,13:34,500.0,500.0,,,,0.0,0.0,1,YS-N24/71-6900062/2022,I,CASH,,,,,,N24,71,A,,PROMITA,,
,,173.0,02/08/2022,15:31,500.0,500.0,,,,0.0,0.0,1,YS-N24/71-6900061/2022,I,CASH,,,,,,N24,71,A,,PROMITA,,
,,174.0,02/08/2022,16:08,500.0,500.0,0.0,,,,,A,YS-N24/71-6900257/2022,A,CASH,,,,,,N24,71,A,,PROMITA,,0
,,175.0,02/08/2022,17:54,500.0,500.0,,,,0.0,0.0,1,YS-N24/71-6900268/2022,I,CASH,,,,,,N24,71,A,,PROMITA,,
,,176.0,03/08/2022,10:11,500.0,500.0,,,,0.0,0.0,1,YS-N24/71-6700187/2022,I,CASH,,,,,,N24,71,A,,PROMITA,,
,,177.0,03/08/2022,11:57,500.0,500.0,,,,0.0,0.0,1,YS-N24/71-6900069/2022,I,CASH,,,,,,N24,71,A,,PROMITA,,
,,178.0,04/08/2022,11:41,500.0,500.0,,,,0.0,0.0,1,YS-N24/71-6900148/2022,I,CASH,,,,,,N24,71,A,,PROMITA,,
,,179.0,04/08/2022,11:58,500.0,500.0,0.0,,,,,A,YS-N24/71-6900031/2022,A,CASH,,,,,,N24,71,A,,deba,,0
