recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,11.0,06/04/2017,10:14,500.0,500.0,0.0,,,,,A,YS-N24/53-5100024/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,12.0,06/04/2017,13:44,500.0,500.0,0.0,,,,,A,YS-N24/53-5100012/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,13.0,06/04/2017,13:45,500.0,500.0,0.0,,,,,A,YS-N24/53-5100011/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,14.0,07/04/2017,08:58,500.0,500.0,0.0,,,,,A,YS-N24/53-5100039/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,15.0,07/04/2017,09:00,500.0,500.0,0.0,,,,,A,YS-N24/53-5100056/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,16.0,07/04/2017,09:09,500.0,500.0,0.0,,,,,A,YS-N24/53-5100077/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,17.0,07/04/2017,09:10,500.0,500.0,0.0,,,,,A,YS-N24/53-5100020/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,18.0,07/04/2017,09:56,500.0,500.0,0.0,,,,,A,YS-N24/53-5100076/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,19.0,07/04/2017,09:56,500.0,500.0,0.0,,,,,A,YS-N24/53-5100075/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,20.0,07/04/2017,10:02,500.0,500.0,0.0,,,,,A,YS-N24/53-5100021/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,21.0,07/04/2017,10:02,500.0,500.0,0.0,,,,,A,YS-N24/53-5100008/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,22.0,07/04/2017,14:12,500.0,500.0,0.0,,,,,A,YS-N24/53-5100093/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,23.0,07/04/2017,14:41,500.0,500.0,0.0,,,,,A,YS-N24/53-4900081/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,24.0,07/04/2017,16:31,500.0,500.0,0.0,,,,,A,YS-N24/53-5100029/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,25.0,07/04/2017,17:51,500.0,500.0,0.0,,,,,A,YS-N24/53-5100043/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,26.0,08/04/2017,09:23,500.0,500.0,0.0,,,,,A,YS-N24/53-5100023/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,27.0,08/04/2017,10:20,500.0,500.0,0.0,,,,,A,YS-N24/53-4900104/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,28.0,08/04/2017,12:03,500.0,500.0,0.0,,,,,A,YS-N24/53-4900070/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,29.0,08/04/2017,14:06,500.0,500.0,0.0,,,,,A,YS-N24/53-5100372/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,30.0,10/04/2017,09:19,500.0,500.0,0.0,,,,,A,YS-N24/53-5100062/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,31.0,10/04/2017,09:27,500.0,500.0,0.0,,,,,A,YS-N24/53-5100090/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,32.0,10/04/2017,09:29,500.0,500.0,0.0,,,,,A,YS-N24/53-5100088/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,33.0,10/04/2017,13:40,500.0,500.0,0.0,,,,,A,YS-N24/53-4900112/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,34.0,10/04/2017,17:27,500.0,500.0,0.0,,,,,A,YS-N24/53-4900091/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,35.0,11/04/2017,09:55,500.0,500.0,0.0,,,,,A,YS-N24/53-5100078/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,36.0,11/04/2017,18:02,500.0,500.0,0.0,,,,,A,YS-N24/53-5100032/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,37.0,11/04/2017,18:02,500.0,500.0,0.0,,,,,A,YS-N24/53-5100025/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,38.0,11/04/2017,18:54,500.0,500.0,0.0,,,,,A,YS-N24/53-4900082/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,39.0,11/04/2017,19:33,500.0,500.0,0.0,,,,,A,YS-N24/53-5100041/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,40.0,11/04/2017,19:34,500.0,500.0,0.0,,,,,A,YS-N24/53-5100005/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,41.0,11/04/2017,19:34,500.0,500.0,0.0,,,,,A,YS-N24/53-5100087/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,42.0,12/04/2017,13:44,700.0,700.0,0.0,,,,,A,YS-N24/53-5100121/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,43.0,12/04/2017,13:45,700.0,700.0,0.0,,,,,A,YS-N24/53-5100033/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,44.0,12/04/2017,13:45,700.0,700.0,0.0,,,,,A,YS-N24/53-5100007/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,45.0,12/04/2017,13:46,700.0,700.0,0.0,,,,,A,YS-N24/53-5100071/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,46.0,12/04/2017,13:47,700.0,700.0,0.0,,,,,A,YS-N24/53-5100034/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,47.0,13/04/2017,16:04,700.0,700.0,0.0,,,,,A,YS-N24/53-5100006/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,48.0,17/04/2017,08:20,500.0,500.0,0.0,,,,,A,YS-N24/53-5100094/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,49.0,17/04/2017,08:43,500.0,500.0,0.0,,,,,A,YS-N24/53-5100349/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,50.0,18/04/2017,17:47,500.0,500.0,0.0,,,,,A,YS-N24/53-5100073/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,51.0,21/04/2017,16:08,500.0,500.0,0.0,,,,,A,YS-N24/53-4900149/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,52.0,21/04/2017,18:15,500.0,500.0,0.0,,,,,A,YS-N24/53-5100058/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,53.0,21/04/2017,18:16,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/53-5100058/2017,I,CASH,,,,,,N24,53,A,,PROMITA,,
,,54.0,25/04/2017,18:01,500.0,500.0,0.0,,,,,A,YS-N24/53-5100049/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,55.0,26/04/2017,11:51,500.0,500.0,0.0,,,,,A,YS-N24/53-4900095/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,56.0,27/04/2017,15:58,700.0,700.0,0.0,,,,,A,YS-N24/53-5100057/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,57.0,28/04/2017,16:58,500.0,500.0,0.0,,,,,A,YS-N24/53-5100019/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,58.0,29/04/2017,16:27,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5100041/2017,I,CASH,,,,,,N24,53,A,,PROMITA,,
,,59.0,02/05/2017,08:02,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5100056/2017,I,CASH,,,,,,N24,53,A,,saheli,,
,,60.0,02/05/2017,19:06,500.0,500.0,0.0,,,,,A,YS-N24/53-5300001/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,61.0,02/05/2017,19:07,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5300001/2017,I,CASH,,,,,,N24,53,A,,PROMITA,,
,,62.0,04/05/2017,10:07,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5100094/2017,I,CASH,,,,,,N24,53,A,,saheli,,
,,63.0,04/05/2017,16:20,700.0,700.0,0.0,,,,,A,YS-N24/53-5100069/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,64.0,05/05/2017,09:10,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5100011/2017,I,CASH,,,,,,N24,53,A,,saheli,,
,,65.0,05/05/2017,09:50,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5100015/2017,I,CASH,,,,,,N24,53,A,,saheli,,
,,66.0,05/05/2017,12:04,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-4900103/2017,I,CASH,,,,,,N24,53,A,,saheli,,
,,67.0,05/05/2017,16:00,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5100073/2017,I,CASH,,,,,,N24,53,A,,saheli,,
,,68.0,05/05/2017,18:43,500.0,500.0,0.0,,,,,A,YS-N24/53-5300002/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,69.0,05/05/2017,18:44,1500.0,1500.0,,,,0.0,0.0,123,YS-N24/53-5300002/2017,I,CASH,,,,,,N24,53,A,,PROMITA,,
,,70.0,06/05/2017,10:05,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-4900067/2017,I,CASH,,,,,,N24,53,A,,saheli,,
,,71.0,06/05/2017,10:07,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-4900097/2017,I,CASH,,,,,,N24,53,A,,saheli,,
,,72.0,06/05/2017,10:17,500.0,500.0,0.0,,,,,A,YS-N24/53-3600380/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,73.0,06/05/2017,10:18,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-3600380/2017,I,CASH,,,,,,N24,53,A,,saheli,,
,,74.0,06/05/2017,13:45,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5100100/2017,I,CASH,,,,,,N24,53,A,,PROMITA,,
,,75.0,06/05/2017,14:06,500.0,500.0,0.0,,,,,A,YS-N24/53-5100717/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,76.0,06/05/2017,14:07,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5100717/2017,I,CASH,,,,,,N24,53,A,,PROMITA,,
,,77.0,08/05/2017,08:00,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5100089/2017,I,CASH,,,,,,N24,53,A,,saheli,,
,,78.0,08/05/2017,08:04,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5100126/2017,I,CASH,,,,,,N24,53,A,,saheli,,
,,79.0,08/05/2017,11:05,500.0,500.0,0.0,,,,,A,YS-N24/53-4100184/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,80.0,08/05/2017,11:07,1500.0,1500.0,,,,0.0,0.0,123,YS-N24/53-4100184/2017,I,CASH,,,,,,N24,53,A,,saheli,,
Prs,,81.0,08/05/2017,12:15,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,53,A,,PROMITA,,
,,82.0,08/05/2017,14:01,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5100006/2017,I,CASH,,,,,,N24,53,A,,PROMITA,,
,,83.0,08/05/2017,14:51,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-4900112/2017,I,CASH,,,,,,N24,53,A,,saheli,,
,,84.0,08/05/2017,17:18,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5100023/2017,I,CASH,,,,,,N24,53,A,,PROMITA,,
,,85.0,09/05/2017,08:00,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5100039/2017,I,CASH,,,,,,N24,53,A,,saheli,,
,,86.0,09/05/2017,09:40,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5100077/2017,I,CASH,,,,,,N24,53,A,,saheli,,
,,87.0,09/05/2017,10:42,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5100088/2017,I,CASH,,,,,,N24,53,A,,saheli,,
,,88.0,09/05/2017,14:04,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-4900082/2017,I,CASH,,,,,,N24,53,A,,PROMITA,,
,,89.0,09/05/2017,14:06,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-4900081/2017,I,CASH,,,,,,N24,53,A,,PROMITA,,
,,90.0,09/05/2017,14:06,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-4900070/2017,I,CASH,,,,,,N24,53,A,,PROMITA,,
,,91.0,09/05/2017,16:11,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5100043/2017,I,CASH,,,,,,N24,53,A,,PROMITA,,
,,92.0,09/05/2017,17:57,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5100032/2017,I,CASH,,,,,,N24,53,A,,PROMITA,,
,,93.0,09/05/2017,18:09,500.0,500.0,0.0,,,,,A,YS-N24/53-5100046/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,94.0,09/05/2017,18:09,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5100046/2017,I,CASH,,,,,,N24,53,A,,PROMITA,,
,,95.0,09/05/2017,18:32,700.0,600.0,100.0,,,,,A,YS-N24/53-5300003/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,96.0,10/05/2017,10:13,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-4900131/2017,I,CASH,,,,,,N24,53,A,,saheli,,
,,97.0,10/05/2017,10:17,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5100121/2017,I,CASH,,,,,,N24,53,A,,saheli,,
,,98.0,10/05/2017,12:14,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5100090/2017,I,CASH,,,,,,N24,53,A,,PROMITA,,
Prs,,99.0,10/05/2017,13:00,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,53,A,,PROMITA,,
,,100.0,10/05/2017,17:38,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-4900091/2017,I,CASH,,,,,,N24,53,A,,PROMITA,,
,,101.0,10/05/2017,18:58,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5100029/2017,I,CASH,,,,,,N24,53,A,,PROMITA,,
Fin,,102.0,11/05/2017,09:42,505.0,500.0,,,,5.0,1.0,1,YS-N24/53-5100123/2017,I,CASH,,,,,,N24,53,A,,saheli,,
Prs,,103.0,11/05/2017,12:51,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,53,A,,PROMITA,,
Prs,,104.0,11/05/2017,13:50,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,53,A,,PROMITA,,
Fin,,105.0,11/05/2017,14:21,505.0,500.0,,,,5.0,1.0,1,YS-N24/53-5100007/2017,I,CASH,,,,,,N24,53,A,,saheli,,
Fin,,106.0,11/05/2017,15:05,505.0,500.0,,,,5.0,1.0,1,YS-N24/53-5100033/2017,I,CASH,,,,,,N24,53,A,,saheli,,
,,107.0,11/05/2017,18:15,500.0,500.0,0.0,,,,,A,YS-N24/53-5100109/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,108.0,11/05/2017,18:16,500.0,500.0,0.0,,,,,A,YS-N24/53-5100103/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,109.0,11/05/2017,18:16,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5100103/2017,I,CASH,,,,TAKEN ADMISSION WITH 1 I NSTALMENT.,,N24,53,A,,PROMITA,,
,,110.0,11/05/2017,18:17,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5100109/2017,I,CASH,,,,TAKEN ADMISSION WITH 1 I NSTALMENT.,,N24,53,A,,PROMITA,,
Fin,,111.0,12/05/2017,09:49,505.0,500.0,,,,5.0,2.0,1,YS-N24/53-5100076/2017,I,CASH,,,,,,N24,53,A,,saheli,,
Fin,,112.0,12/05/2017,09:50,505.0,500.0,,,,5.0,2.0,1,YS-N24/53-5100075/2017,I,CASH,,,,,,N24,53,A,,saheli,,
Fin,,113.0,12/05/2017,09:51,505.0,500.0,,,,5.0,2.0,1,YS-N24/53-5100020/2017,I,CASH,,,,,,N24,53,A,,saheli,,
Fin,,114.0,12/05/2017,13:50,505.0,500.0,,,,5.0,2.0,1,YS-N24/53-4900149/2017,I,CASH,,,,,,N24,53,A,,PROMITA,,
Prs,,115.0,12/05/2017,17:20,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,53,A,,PROMITA,,
Fin,,116.0,13/05/2017,11:45,505.0,500.0,,,,5.0,3.0,1,YS-N24/53-4900104/2017,I,CASH,,,,,,N24,53,A,,PROMITA,,
Prs,,117.0,13/05/2017,12:44,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,53,A,,saheli,,
Fin,,118.0,13/05/2017,13:59,505.0,500.0,,,,5.0,3.0,1,YS-N24/53-5100093/2017,I,CASH,,,,,,N24,53,A,,saheli,,
Prs,,119.0,13/05/2017,14:07,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,53,A,,PROMITA,,
,,120.0,13/05/2017,15:42,500.0,500.0,0.0,,,,,A,YS-N24/53-4900002/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,121.0,13/05/2017,15:43,500.0,500.0,0.0,,,,,A,YS-N24/53-4800022/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,122.0,13/05/2017,15:44,500.0,500.0,0.0,,,,,A,YS-N24/53-4900038/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,123.0,13/05/2017,15:44,500.0,500.0,0.0,,,,,A,YS-N24/53-4900121/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,124.0,13/05/2017,15:45,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-4800022/2017,I,CASH,,,,TAKEN ADMISSION WITH 1 INSTALMENT.,,N24,53,A,,PROMITA,,
,,125.0,13/05/2017,15:45,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-4900038/2017,I,CASH,,,,TAKEN ADMISSION WITH 1 INSTALMENT.,,N24,53,A,,PROMITA,,
,,126.0,13/05/2017,15:46,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-4900121/2017,I,CASH,,,,TAKEN ADMISSION WITH 1 INSTALMENT.,,N24,53,A,,PROMITA,,
Prs,,127.0,15/05/2017,09:16,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,53,A,,saheli,,
Fin,,128.0,15/05/2017,09:19,505.0,500.0,,,,5.0,5.0,1,YS-N24/53-5100349/2017,I,CASH,,,,,,N24,53,A,,saheli,,
Prs,,129.0,15/05/2017,12:36,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,53,A,,PROMITA,,
Prs,,130.0,15/05/2017,14:32,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,53,A,,saheli,,
Prs,,131.0,15/05/2017,17:33,515.0,400.0,100.0,15.0,,,,A,YS-N24/53-5300004/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,132.0,15/05/2017,18:00,500.0,400.0,100.0,,,,,A,YS-N24/53-5300005/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,133.0,15/05/2017,18:00,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5300005/2017,I,CASH,,,,,,N24,53,A,,PROMITA,,
,,134.0,15/05/2017,18:49,500.0,500.0,0.0,,,,,A,YS-N24/53-5100084/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,135.0,15/05/2017,18:50,500.0,500.0,0.0,,,,,A,YS-N24/53-5100104/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,136.0,15/05/2017,18:51,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5100084/2017,I,CASH,,,,DUE DATE NOT SET.,,N24,53,A,,PROMITA,,
,,137.0,15/05/2017,18:51,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5100104/2017,I,CASH,,,,DUE DATE NOT SET.,,N24,53,A,,PROMITA,,
,,172.0,19/05/2017,19:28,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-4900087/2017,I,CASH,,,,TAKEN ADMISSION WITH 1INSTALMENT.,,N24,53,A,,PROMITA,,
,,173.0,19/05/2017,19:29,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-4900049/2017,I,CASH,,,,TAKEN ADMISSION WITH 1INSTALMENT.,,N24,53,A,,PROMITA,,
,,174.0,20/05/2017,09:57,500.0,500.0,0.0,,,,,A,YS-N24/53-5100484/2017,A,CASH,,,,,,N24,53,A,,cic,,0
,,175.0,20/05/2017,09:58,500.0,500.0,0.0,,,,,A,YS-N24/53-5100423/2017,A,CASH,,,,,,N24,53,A,,cic,,0
,,176.0,20/05/2017,09:59,500.0,500.0,0.0,,,,,A,YS-N24/53-5100437/2017,A,CASH,,,,,,N24,53,A,,cic,,0
,,177.0,20/05/2017,10:05,500.0,500.0,0.0,,,,,A,YS-N24/53-5100441/2017,A,CASH,,,,,,N24,53,A,,cic,,0
,,178.0,20/05/2017,10:06,500.0,500.0,0.0,,,,,A,YS-N24/53-5100439/2017,A,CASH,,,,,,N24,53,A,,cic,,0
,,179.0,20/05/2017,10:07,500.0,500.0,0.0,,,,,A,YS-N24/53-5100425/2017,A,CASH,,,,,,N24,53,A,,cic,,0
,,180.0,20/05/2017,10:09,500.0,500.0,0.0,,,,,A,YS-N24/53-5100211/2017,A,CASH,,,,,,N24,53,A,,cic,,0
,,181.0,20/05/2017,10:12,500.0,500.0,0.0,,,,,A,YS-N24/53-5100661/2017,A,CASH,,,,,,N24,53,A,,cic,,0
,,182.0,20/05/2017,10:13,500.0,500.0,0.0,,,,,A,YS-N24/53-5100600/2017,A,CASH,,,,,,N24,53,A,,cic,,0
,,183.0,20/05/2017,10:21,500.0,500.0,0.0,,,,,A,YS-N24/53-5100172/2017,A,CASH,,,,,,N24,53,A,,cic,,0
,,184.0,20/05/2017,10:23,500.0,500.0,0.0,,,,,A,YS-N24/53-5100146/2017,A,CASH,,,,,,N24,53,A,,cic,,0
,,185.0,20/05/2017,10:25,2500.0,2500.0,,,,0.0,0.0,12345,YS-N24/53-5100146/2017,I,CASH,,,,ADM. TAKEN WITH FULL PAYMENT,,N24,53,A,,cic,,
,,186.0,20/05/2017,10:36,500.0,500.0,0.0,,,,,A,YS-N24/53-5100284/2017,A,CASH,,,,,,N24,53,A,,cic,,0
,,187.0,20/05/2017,10:37,500.0,500.0,0.0,,,,,A,YS-N24/53-5100232/2017,A,CASH,,,,,,N24,53,A,,cic,,0
,,188.0,20/05/2017,10:40,500.0,500.0,0.0,,,,,A,YS-N24/53-5100167/2017,A,CASH,,,,,,N24,53,A,,cic,,0
Prs,,138.0,16/05/2017,11:00,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,53,A,,saheli,,
Fin,,139.0,16/05/2017,17:44,510.0,500.0,,,,10.0,6.0,1,YS-N24/53-5100019/2017,I,CASH,,,,,,N24,53,A,,PROMITA,,
Fin,,140.0,16/05/2017,17:52,510.0,500.0,,,,10.0,6.0,1,YS-N24/53-5100005/2017,I,CASH,,,,,,N24,53,A,,PROMITA,,
Prs,,141.0,16/05/2017,19:32,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,53,A,,PROMITA,,
Fin,,142.0,17/05/2017,11:55,510.0,500.0,,,,10.0,7.0,1,YS-N24/53-4900095/2017,I,CASH,,,,,,N24,53,A,,saheli,,
Fin,,143.0,18/05/2017,09:49,510.0,500.0,,,,10.0,8.0,1,YS-N24/53-5100372/2017,I,CASH,,,,,,N24,53,A,,saheli,,
Prs,,144.0,18/05/2017,12:46,515.0,400.0,100.0,15.0,,,,A,YS-N24/53-5300006/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,145.0,18/05/2017,12:47,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5300006/2017,I,CASH,,,,,,N24,53,A,,PROMITA,,
,,146.0,18/05/2017,14:15,500.0,400.0,100.0,,,,,A,YS-N24/53-5300007/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,147.0,18/05/2017,18:18,500.0,400.0,100.0,,,,,A,YS-N24/53-5300008/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
Prs,,148.0,18/05/2017,19:58,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,53,A,,PROMITA,,
Prs,,149.0,19/05/2017,13:18,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,53,A,,PROMITA,,
,,150.0,19/05/2017,13:20,500.0,500.0,0.0,,,,,A,YS-N24/53-5100619/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
Prs,,151.0,19/05/2017,14:01,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,53,A,,PROMITA,,
,,152.0,19/05/2017,14:04,500.0,500.0,0.0,,,,,A,YS-N24/53-5100508/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,153.0,19/05/2017,14:14,500.0,500.0,0.0,,,,,A,YS-N24/53-5100555/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
Prs,,154.0,19/05/2017,15:38,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,53,A,,saheli,,
,,155.0,19/05/2017,15:58,500.0,500.0,0.0,,,,,A,YS-N24/53-5100552/2017,A,CASH,,,,,,N24,53,A,,saheli,,0
,,156.0,19/05/2017,16:17,500.0,500.0,0.0,,,,,A,YS-N24/53-5100044/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
,,157.0,19/05/2017,16:18,500.0,500.0,,,,0.0,0.0,1,YS-N24/53-5100044/2017,I,CASH,,,,TAKEN ADMISSION WITH 1 INSTALMENT.,,N24,53,A,,PROMITA,,
,,158.0,19/05/2017,16:23,500.0,500.0,0.0,,,,,A,YS-N24/53-5100478/2017,A,CASH,,,,,,N24,53,A,,PROMITA,,0
