recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,48.0,16/01/2023,15:18,500.0,500.0,0.0,,,,,A,YS-N24/73-6900164/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,49.0,16/01/2023,15:18,500.0,500.0,0.0,,,,,A,YS-N24/73-6900165/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,50.0,16/01/2023,15:48,500.0,500.0,0.0,,,,,A,YS-N24/73-6900190/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,51.0,16/01/2023,16:08,500.0,500.0,0.0,,,,,A,YS-N24/73-6900259/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,52.0,16/01/2023,16:19,500.0,500.0,0.0,,,,,A,YS-N24/73-6900228/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,53.0,16/01/2023,17:30,500.0,500.0,0.0,,,,,A,YS-N24/73-6900002/2023,A,CASH,,,,,,N24,73,A,,deba,,0
,,54.0,16/01/2023,17:32,500.0,500.0,0.0,,,,,A,YS-N24/73-6900213/2023,A,CASH,,,,,,N24,73,A,,deba,,0
,,55.0,17/01/2023,09:49,500.0,500.0,0.0,,,,,A,YS-N24/73-6900275/2023,A,CASH,,,,,,N24,73,A,,saheli,,0
,,56.0,17/01/2023,09:49,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-6900275/2023,I,CASH,,,,,,N24,73,A,,saheli,,
,,57.0,17/01/2023,11:56,500.0,500.0,0.0,,,,,A,YS-N24/73-6900025/2023,A,CASH,,,,,,N24,73,A,,deba,,0
,,58.0,17/01/2023,14:12,500.0,500.0,0.0,,,,,A,YS-N24/73-7100101/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,59.0,17/01/2023,14:20,500.0,500.0,0.0,,,,,A,YS-N24/73-6900238/2023,A,CASH,,,,,,N24,73,A,,deba,,0
,,60.0,17/01/2023,15:39,500.0,500.0,0.0,,,,,A,YS-N24/73-7100079/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,61.0,17/01/2023,15:41,500.0,500.0,0.0,,,,,A,YS-N24/73-7100090/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,62.0,17/01/2023,16:07,500.0,500.0,0.0,,,,,A,YS-N24/73-7100018/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,63.0,17/01/2023,16:11,500.0,500.0,0.0,,,,,A,YS-N24/73-7100049/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,64.0,17/01/2023,16:21,500.0,500.0,0.0,,,,,A,YS-N24/73-7100062/2023,A,CASH,,,,,,N24,73,A,,cic,,0
,,65.0,17/01/2023,18:00,500.0,500.0,0.0,,,,,A,YS-N24/73-7100047/2023,A,CASH,,,,,,N24,73,A,,deba,,0
,,66.0,18/01/2023,13:45,500.0,500.0,0.0,,,,,A,YS-N24/73-7100083/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,67.0,18/01/2023,17:43,500.0,500.0,0.0,,,,,A,YS-N24/73-6000250/2023,A,CASH,,,,,,N24,73,A,,cic,,0
,,68.0,19/01/2023,12:24,500.0,500.0,0.0,,,,,A,YS-N24/73-6900269/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,69.0,19/01/2023,13:58,500.0,500.0,0.0,,,,,A,YS-N24/73-7100009/2023,A,CASH,,,,,,N24,73,A,,deba,,0
,,70.0,20/01/2023,09:34,500.0,500.0,0.0,,,,,A,YS-N24/73-6900297/2023,A,CASH,,,,,,N24,73,A,,saheli,,0
,,71.0,20/01/2023,13:44,500.0,500.0,0.0,,,,,A,YS-N24/73-6900161/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,72.0,20/01/2023,14:18,500.0,500.0,0.0,,,,,A,YS-N24/73-6900274/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,73.0,20/01/2023,15:04,500.0,500.0,0.0,,,,,A,YS-N24/73-7100125/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,74.0,20/01/2023,15:05,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/73-7100125/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,75.0,20/01/2023,15:06,1500.0,1500.0,,,,0.0,0.0,345,YS-N24/73-7100125/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,76.0,20/01/2023,16:32,500.0,500.0,0.0,,,,,A,YS-N24/73-7100042/2023,A,CASH,,,,,,N24,73,A,,cic,,0
,,77.0,21/01/2023,12:18,500.0,500.0,0.0,,,,,A,YS-N24/73-7100058/2023,A,CASH,,,,,,N24,73,A,,saheli,,0
,,78.0,21/01/2023,12:20,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100058/2023,I,CASH,,,,,,N24,73,A,,saheli,,
,,79.0,21/01/2023,15:44,500.0,500.0,0.0,,,,,A,YS-N24/73-6900147/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,80.0,21/01/2023,18:04,500.0,500.0,0.0,,,,,A,YS-N24/73-6900257/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,81.0,21/01/2023,18:04,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-6900257/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,82.0,24/01/2023,08:32,500.0,500.0,0.0,,,,,A,YS-N24/73-6900330/2023,A,CASH,,,,,,N24,73,A,,saheli,,0
,,83.0,24/01/2023,08:34,500.0,500.0,0.0,,,,,A,YS-N24/73-6900143/2023,A,CASH,,,,,,N24,73,A,,saheli,,0
,,84.0,24/01/2023,13:40,500.0,500.0,0.0,,,,,A,YS-N24/73-6900024/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,85.0,24/01/2023,15:42,500.0,500.0,0.0,,,,,A,YS-N24/73-7100104/2023,A,CASH,,,,,,N24,73,A,,saheli,,0
,,86.0,24/01/2023,15:44,500.0,500.0,0.0,,,,,A,YS-N24/73-7100107/2023,A,CASH,,,,,,N24,73,A,,saheli,,0
,,87.0,24/01/2023,17:17,500.0,500.0,0.0,,,,,A,YS-N24/73-7100046/2023,A,CASH,,,,,,N24,73,A,,cic,,0
,,88.0,25/01/2023,14:16,500.0,500.0,0.0,,,,,A,YS-N24/73-7100076/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,89.0,25/01/2023,14:16,500.0,500.0,0.0,,,,,A,YS-N24/73-7100094/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,90.0,25/01/2023,14:16,500.0,500.0,0.0,,,,,A,YS-N24/73-7100097/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,91.0,25/01/2023,14:16,500.0,500.0,0.0,,,,,A,YS-N24/73-7100002/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,92.0,27/01/2023,14:15,500.0,500.0,0.0,,,,,A,YS-N24/73-6900023/2023,A,CASH,,,,,,N24,73,A,,saheli,,0
,,93.0,27/01/2023,14:15,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-6900023/2023,I,CASH,,,,,,N24,73,A,,saheli,,
,,94.0,28/01/2023,13:40,500.0,500.0,0.0,,,,,A,YS-N24/73-7100038/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,95.0,30/01/2023,11:57,500.0,500.0,0.0,,,,,A,YS-N24/73-7100073/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,96.0,30/01/2023,12:06,500.0,500.0,0.0,,,,,A,YS-N24/73-6900321/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,97.0,31/01/2023,16:28,500.0,500.0,0.0,,,,,A,YS-N24/73-6900137/2023,A,CASH,,,,,,N24,73,A,,cic,,0
,,98.0,01/02/2023,11:49,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100055/2023,I,CASH,,,,,,N24,73,A,,saheli,,
,,99.0,03/02/2023,11:46,500.0,500.0,0.0,,,,,A,YS-N24/73-6900255/2023,A,CASH,,,,,,N24,73,A,,deba,,0
,,100.0,03/02/2023,11:49,500.0,500.0,0.0,,,,,A,YS-N24/73-6900136/2023,A,CASH,,,,,,N24,73,A,,deba,,0
,,101.0,03/02/2023,11:51,500.0,500.0,0.0,,,,,A,YS-N24/73-6900253/2023,A,CASH,,,,,,N24,73,A,,deba,,0
,,102.0,03/02/2023,11:51,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-6900253/2023,I,CASH,,,,,,N24,73,A,,deba,,
,,103.0,03/02/2023,12:19,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-6900062/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,104.0,03/02/2023,13:46,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100064/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,105.0,03/02/2023,15:04,500.0,500.0,0.0,,,,,A,YS-N24/73-6900028/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,106.0,03/02/2023,15:04,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-6900028/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,107.0,03/02/2023,15:32,500.0,500.0,0.0,,,,,A,YS-N24/73-6900073/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,108.0,03/02/2023,15:37,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100077/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,109.0,03/02/2023,15:59,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-6900069/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,110.0,03/02/2023,16:06,500.0,500.0,0.0,,,,,A,YS-N24/73-7100033/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,111.0,03/02/2023,16:08,500.0,500.0,0.0,,,,,A,YS-N24/73-7100032/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,112.0,03/02/2023,16:08,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100033/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,113.0,03/02/2023,16:53,500.0,500.0,0.0,,,,,A,YS-N24/73-6900111/2023,A,CASH,,,,,,N24,73,A,,deba,,0
,,114.0,03/02/2023,16:53,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-6900111/2023,I,CASH,,,,,,N24,73,A,,deba,,
,,115.0,03/02/2023,17:53,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100062/2023,I,CASH,,,,,,N24,73,A,,deba,,
,,116.0,04/02/2023,09:49,500.0,500.0,0.0,,,,,A,YS-N24/73-7100113/2023,A,CASH,,,,,,N24,73,A,,saheli,,0
,,117.0,04/02/2023,09:57,500.0,500.0,0.0,,,,,A,YS-N24/73-6900149/2023,A,CASH,,,,,,N24,73,A,,saheli,,0
,,118.0,04/02/2023,09:58,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-6900149/2023,I,CASH,,,,,,N24,73,A,,saheli,,
,,119.0,04/02/2023,10:13,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-6900287/2023,I,CASH,,,,,,N24,73,A,,saheli,,
,,120.0,04/02/2023,11:50,500.0,500.0,0.0,,,,,A,YS-N24/73-7100045/2023,A,CASH,,,,,,N24,73,A,,saheli,,0
,,121.0,04/02/2023,11:51,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100045/2023,I,CASH,,,,,,N24,73,A,,saheli,,
,,122.0,04/02/2023,11:52,500.0,500.0,0.0,,,,,A,YS-N24/73-7100017/2023,A,CASH,,,,,,N24,73,A,,saheli,,0
,,123.0,04/02/2023,11:52,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100017/2023,I,CASH,,,,,,N24,73,A,,saheli,,
,,124.0,04/02/2023,12:19,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100076/2023,I,CASH,,,,,,N24,73,A,,saheli,,
,,125.0,04/02/2023,15:35,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-6900006/2023,I,CASH,,,,,,N24,73,A,,cic,,
,,126.0,06/02/2023,10:41,500.0,500.0,0.0,,,,,A,YS-N24/73-7100088/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,127.0,06/02/2023,10:41,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100088/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,128.0,06/02/2023,11:20,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100094/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,129.0,07/02/2023,08:34,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-6900136/2023,I,CASH,,,,,,N24,73,A,,saheli,,
,,130.0,07/02/2023,08:36,500.0,500.0,0.0,,,,,A,YS-N24/73-6900294/2023,A,CASH,,,,,,N24,73,A,,saheli,,0
,,131.0,07/02/2023,08:36,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-6900294/2023,I,CASH,,,,,,N24,73,A,,saheli,,
,,132.0,07/02/2023,08:37,500.0,500.0,0.0,,,,,A,YS-N24/73-6900218/2023,A,CASH,,,,,,N24,73,A,,saheli,,0
,,133.0,07/02/2023,08:37,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-6900218/2023,I,CASH,,,,,,N24,73,A,,saheli,,
,,134.0,07/02/2023,08:37,500.0,500.0,0.0,,,,,A,YS-N24/73-6900135/2023,A,CASH,,,,,,N24,73,A,,saheli,,0
,,135.0,07/02/2023,08:38,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-6900135/2023,I,CASH,,,,,,N24,73,A,,saheli,,
,,136.0,07/02/2023,08:53,500.0,500.0,0.0,,,,,A,YS-N24/73-6900231/2023,A,CASH,,,,,,N24,73,A,,saheli,,0
,,137.0,07/02/2023,08:54,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-6900231/2023,I,CASH,,,,,,N24,73,A,,saheli,,
,,138.0,07/02/2023,09:30,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-6900296/2023,I,CASH,,,,,,N24,73,A,,saheli,,
,,139.0,07/02/2023,13:53,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-6900024/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,140.0,07/02/2023,16:36,500.0,500.0,0.0,,,,,A,YS-N24/73-7100013/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,141.0,07/02/2023,16:37,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100032/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,142.0,07/02/2023,16:40,500.0,500.0,0.0,,,,,A,YS-N24/73-7100006/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,143.0,07/02/2023,16:40,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100006/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,144.0,07/02/2023,18:13,500.0,500.0,0.0,,,,,A,YS-N24/73-7100003/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,145.0,07/02/2023,18:14,500.0,500.0,0.0,,,,,A,YS-N24/73-7100005/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,146.0,07/02/2023,18:14,500.0,500.0,0.0,,,,,A,YS-N24/73-7100004/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,147.0,07/02/2023,18:14,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100003/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,148.0,07/02/2023,18:15,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100005/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,149.0,07/02/2023,18:15,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100004/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,150.0,08/02/2023,11:54,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100010/2023,I,CASH,,,,,,N24,73,A,,saheli,,
,,151.0,08/02/2023,11:55,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100002/2023,I,CASH,,,,,,N24,73,A,,saheli,,
,,152.0,08/02/2023,11:56,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100009/2023,I,CASH,,,,,,N24,73,A,,saheli,,
,,153.0,08/02/2023,11:58,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100030/2023,I,CASH,,,,,,N24,73,A,,saheli,,
,,154.0,08/02/2023,11:58,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100029/2023,I,CASH,,,,,,N24,73,A,,saheli,,
,,155.0,08/02/2023,13:43,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100083/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,156.0,08/02/2023,13:44,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100028/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,157.0,08/02/2023,13:45,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100027/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,158.0,08/02/2023,13:49,500.0,500.0,0.0,,,,,A,YS-N24/73-7100043/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,159.0,08/02/2023,13:50,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100043/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,160.0,08/02/2023,14:10,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100097/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,161.0,08/02/2023,14:12,500.0,500.0,0.0,,,,,A,YS-N24/73-7100126/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,162.0,08/02/2023,14:12,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100126/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,163.0,08/02/2023,14:15,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100081/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,164.0,09/02/2023,12:04,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-6900308/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,165.0,09/02/2023,12:08,500.0,500.0,0.0,,,,,A,YS-N24/73-7100067/2023,A,CASH,,,,,,N24,73,A,,PROMITA,,0
,,166.0,09/02/2023,12:09,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100067/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,167.0,09/02/2023,12:18,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-7100068/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,168.0,09/02/2023,16:02,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-6900224/2023,I,CASH,,,,,,N24,73,A,,PROMITA,,
,,169.0,10/02/2023,09:37,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-6900157/2023,I,CASH,,,,,,N24,73,A,,saheli,,
,,170.0,10/02/2023,09:38,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-6900155/2023,I,CASH,,,,,,N24,73,A,,saheli,,
,,171.0,10/02/2023,09:41,500.0,500.0,0.0,,,,,A,YS-N24/73-6900262/2023,A,CASH,,,,,,N24,73,A,,saheli,,0
,,172.0,10/02/2023,09:42,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-6900262/2023,I,CASH,,,,,,N24,73,A,,saheli,,
,,173.0,10/02/2023,09:43,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-6900095/2023,I,CASH,,,,,,N24,73,A,,saheli,,
,,174.0,10/02/2023,12:57,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-6900312/2023,I,CASH,,,,,,N24,73,A,,deba,,
,,175.0,10/02/2023,14:02,500.0,500.0,0.0,,,,,A,YS-N24/73-6900174/2023,A,CASH,,,,,,N24,73,A,,cic,,0
,,176.0,10/02/2023,14:05,500.0,500.0,,,,0.0,0.0,1,YS-N24/73-6900174/2023,I,CASH,,,,,,N24,73,A,,cic,,
