recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,42.0,09/05/2011,12:28:12,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700151/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,43.0,09/05/2011,12:29:16,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700205/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,44.0,09/05/2011,12:30:34,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700053/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,45.0,09/05/2011,13:00:39,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700190/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,46.0,09/05/2011,13:03:15,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700006/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,47.0,09/05/2011,13:03:43,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700049/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,48.0,09/05/2011,13:04:01,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700145/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,49.0,09/05/2011,13:04:34,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700077/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,50.0,09/05/2011,13:05:05,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700097/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,51.0,09/05/2011,13:05:29,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700096/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,52.0,09/05/2011,13:05:51,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700029/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,53.0,09/05/2011,13:06:13,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700054/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,54.0,09/05/2011,13:06:31,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700046/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,55.0,09/05/2011,13:19:26,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2900008/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,56.0,09/05/2011,13:21:15,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2900009/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,57.0,09/05/2011,14:00:28,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700185/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,58.0,09/05/2011,14:00:43,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700183/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,59.0,09/05/2011,14:49:11,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700027/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,60.0,09/05/2011,14:50:13,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700174/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,61.0,09/05/2011,14:51:50,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700134/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,62.0,09/05/2011,15:09:08,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2500037/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,63.0,09/05/2011,15:13:24,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2500105/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,64.0,09/05/2011,15:14:06,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2500026/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,65.0,09/05/2011,16:05:46,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700081/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,66.0,09/05/2011,17:37:46,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700031/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,67.0,09/05/2011,17:38:08,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700032/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,68.0,09/05/2011,18:31:45,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2900010/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,69.0,09/05/2011,18:35:53,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700168/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,70.0,09/05/2011,18:45:25,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700142/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,71.0,09/05/2011,18:45:41,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700141/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,72.0,10/05/2011,09:20:35,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2900011/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,73.0,10/05/2011,09:29:56,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700124/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,74.0,10/05/2011,09:30:41,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700148/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,75.0,10/05/2011,09:31:52,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700180/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,76.0,10/05/2011,09:55:27,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700132/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,77.0,10/05/2011,10:00:45,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2500293/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,78.0,10/05/2011,10:01:17,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2500286/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,79.0,10/05/2011,12:02:00,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700073/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,80.0,10/05/2011,12:04:44,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700131/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,81.0,10/05/2011,12:38:03,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2900012/2011,A,CASH,0.0,,,,L,N24,29,A,,UNKNOWN,,
,,82.0,10/05/2011,13:18:42,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700116/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,83.0,10/05/2011,13:26:32,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2500317/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,84.0,10/05/2011,13:59:59,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700063/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,85.0,10/05/2011,14:05:11,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2500212/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,86.0,10/05/2011,14:33:59,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2900013/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,87.0,10/05/2011,14:40:51,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700055/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,88.0,10/05/2011,14:41:41,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700166/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,89.0,10/05/2011,14:42:46,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700026/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,90.0,10/05/2011,14:43:27,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700182/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,91.0,10/05/2011,14:46:07,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700238/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,92.0,10/05/2011,14:46:38,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700155/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,93.0,10/05/2011,15:07:15,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2900014/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,94.0,10/05/2011,15:56:50,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2900015/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,95.0,10/05/2011,16:44:07,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700184/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,96.0,10/05/2011,17:23:14,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2900016/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,97.0,10/05/2011,17:39:35,1900.0,1900.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700009/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,98.0,10/05/2011,18:24:19,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700139/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,99.0,10/05/2011,18:25:06,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700128/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,100.0,10/05/2011,18:35:57,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700013/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,101.0,10/05/2011,18:36:11,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700012/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,102.0,10/05/2011,18:36:29,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700140/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,103.0,10/05/2011,18:43:49,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700135/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,104.0,10/05/2011,18:52:16,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700016/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,105.0,10/05/2011,18:52:29,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700011/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,106.0,10/05/2011,18:52:46,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700082/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,107.0,10/05/2011,18:53:26,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700008/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,108.0,10/05/2011,18:59:54,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2900017/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,109.0,10/05/2011,19:33:16,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700014/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,110.0,11/05/2011,08:40:17,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2900018/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,111.0,11/05/2011,08:40:33,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2900019/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,112.0,11/05/2011,09:58:51,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700115/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,113.0,11/05/2011,10:02:32,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700129/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,114.0,11/05/2011,10:30:11,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2500185/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,115.0,11/05/2011,10:33:56,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2900020/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,116.0,11/05/2011,13:15:00,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2900021/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,117.0,11/05/2011,13:17:28,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2900022/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,118.0,11/05/2011,13:32:06,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2300482/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,119.0,11/05/2011,13:32:33,500.0,500.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/29-2300482/2011,I,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,120.0,11/05/2011,14:58:53,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700070/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,121.0,11/05/2011,15:00:01,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700028/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,122.0,11/05/2011,16:55:08,800.0,700.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2900023/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,123.0,11/05/2011,17:29:23,800.0,700.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2900024/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,124.0,11/05/2011,17:32:22,800.0,700.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2900025/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,125.0,11/05/2011,19:03:26,1900.0,1900.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700010/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,126.0,11/05/2011,19:04:46,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700100/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,127.0,11/05/2011,19:06:13,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700136/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,128.0,12/05/2011,11:32:49,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2900026/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,129.0,12/05/2011,11:39:40,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2900027/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,130.0,12/05/2011,12:03:56,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2900028/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,131.0,12/05/2011,12:04:33,500.0,500.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/29-2900028/2011,I,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,132.0,12/05/2011,12:07:24,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2900029/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,133.0,12/05/2011,13:30:08,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700352/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,134.0,12/05/2011,17:15:21,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700106/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,135.0,12/05/2011,17:31:14,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2900030/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,136.0,12/05/2011,18:03:22,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700091/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,137.0,14/05/2011,10:17:03,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700293/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,138.0,14/05/2011,10:18:22,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700226/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,139.0,14/05/2011,10:44:22,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2900031/2011,A,CASH,0.0,,,,L,N24,29,A,,UNKNOWN,,
,,140.0,14/05/2011,11:38:56,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700170/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,141.0,14/05/2011,11:39:54,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700112/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
,,142.0,14/05/2011,11:40:37,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/29-2700111/2011,A,CASH,0.0,,,,,N24,29,A,,UNKNOWN,,
