rollno,reg_no,time,date,lab,batch,batch1,term,session,ses_half,Centre,USER,Remarks
0.0,YS-N24/29-2900005/2011,14.00,23/09/2011,2,25051,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900009/2011,14.00,23/09/2011,2,25051,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900021/2011,14.00,23/09/2011,2,25051,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900001/2011,14.00,23/09/2011,2,25051,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900027/2011,14.00,23/09/2011,2,25051,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900008/2011,14.45,23/09/2011,2,25051,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900002/2011,14.45,23/09/2011,2,25051,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900016/2011,14.45,23/09/2011,2,25051,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900022/2011,14.45,23/09/2011,2,25051,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900017/2011,14.45,23/09/2011,2,25051,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900041/2011,14.45,23/09/2011,2,25051,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900011/2011,14.45,23/09/2011,2,25051,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900030/2011,15.30,23/09/2011,2,25051,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900003/2011,15.30,23/09/2011,2,25051,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900029/2011,15.30,23/09/2011,2,25051,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900010/2011,15.30,23/09/2011,2,25051,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900035/2011,15.30,23/09/2011,2,25051,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900111/2011,15.30,23/09/2011,2,25051,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900026/2011,15.30,23/09/2011,2,25051,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900015/2011,16.15,23/09/2011,2,25051,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900006/2011,16.15,23/09/2011,2,25051,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900033/2011,16.15,23/09/2011,2,25051,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900103/2011,16.15,23/09/2011,2,25052,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900138/2011,16.15,23/09/2011,2,25052,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900117/2011,16.15,23/09/2011,2,25052,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900118/2011,16.15,23/09/2011,2,25052,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900198/2011,17.00,23/09/2011,2,25052,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900043/2011,17.00,23/09/2011,2,25052,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900108/2011,17.00,23/09/2011,2,25052,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900142/2011,17.00,23/09/2011,2,25052,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900105/2011,17.00,23/09/2011,2,25052,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900165/2011,17.00,23/09/2011,2,25052,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900178/2011,17.00,23/09/2011,2,25052,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900179/2011,17.45,23/09/2011,2,25052,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900158/2011,17.45,23/09/2011,2,25052,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900126/2011,17.45,23/09/2011,2,25052,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900007/2011,17.45,23/09/2011,2,25052,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900102/2011,17.45,23/09/2011,2,25052,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900120/2011,17.45,23/09/2011,2,25052,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900125/2011,17.45,23/09/2011,2,25052,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900127/2011,18.30,23/09/2011,2,25052,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900132/2011,18.30,23/09/2011,2,25052,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900110/2011,18.30,23/09/2011,2,25052,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900148/2011,18.30,23/09/2011,2,25052,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900204/2011,18.30,23/09/2011,2,25052,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900063/2011,18.30,23/09/2011,2,25053,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900121/2011,18.30,23/09/2011,2,25053,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900068/2011,19.15,23/09/2011,2,25053,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900066/2011,19.15,23/09/2011,2,25053,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900065/2011,19.15,23/09/2011,2,25053,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900153/2011,19.15,23/09/2011,2,25053,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900101/2011,19.15,23/09/2011,2,25053,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900076/2011,19.15,23/09/2011,2,25053,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900135/2011,19.15,23/09/2011,2,25053,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900067/2011,8.00,24/09/2011,2,25053,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900077/2011,8.00,24/09/2011,2,25053,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900049/2011,8.00,24/09/2011,2,25053,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900164/2011,8.00,24/09/2011,2,25053,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900152/2011,8.00,24/09/2011,2,25053,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900081/2011,8.00,24/09/2011,2,25053,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900143/2011,8.00,24/09/2011,2,25053,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900144/2011,8.45,24/09/2011,2,25053,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900086/2011,8.45,24/09/2011,2,25053,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900082/2011,8.45,24/09/2011,2,25053,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900154/2011,8.45,24/09/2011,2,25053,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900085/2011,8.45,24/09/2011,2,25053,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900146/2011,8.45,24/09/2011,2,25053,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900145/2011,8.45,24/09/2011,2,25053,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900257/2011,9.30,24/09/2011,2,25054,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900156/2011,9.30,24/09/2011,2,25054,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900084/2011,9.30,24/09/2011,2,25054,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900070/2011,9.30,24/09/2011,2,25054,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900060/2011,9.30,24/09/2011,2,25054,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900087/2011,9.30,24/09/2011,2,25054,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900262/2011,9.30,24/09/2011,2,25054,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900263/2011,10.15,24/09/2011,2,25054,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900055/2011,10.15,24/09/2011,2,25054,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900090/2011,10.15,24/09/2011,2,25054,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900071/2011,10.15,24/09/2011,2,25054,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900080/2011,10.15,24/09/2011,2,25054,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900107/2011,10.15,24/09/2011,2,25054,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900051/2011,10.15,24/09/2011,2,25054,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900217/2011,11.00,24/09/2011,2,25054,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900083/2011,11.00,24/09/2011,2,25054,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900092/2011,11.00,24/09/2011,2,25054,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900050/2011,11.00,24/09/2011,2,25054,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900061/2011,11.00,24/09/2011,2,25054,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900052/2011,11.00,24/09/2011,2,25054,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900306/2011,11.00,24/09/2011,2,25054,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900054/2011,11.45,24/09/2011,2,25054,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900053/2011,11.45,24/09/2011,2,25054,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900064/2011,11.45,24/09/2011,2,25054,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900130/2011,11.45,24/09/2011,2,25055,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900133/2011,11.45,24/09/2011,2,25055,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900155/2011,11.45,24/09/2011,2,25055,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900157/2011,11.45,24/09/2011,2,25055,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900218/2011,12.30,24/09/2011,2,25055,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900124/2011,12.30,24/09/2011,2,25055,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900151/2011,12.30,24/09/2011,2,25055,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900197/2011,12.30,24/09/2011,2,25055,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900095/2011,12.30,24/09/2011,2,25055,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900116/2011,12.30,24/09/2011,2,25055,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900139/2011,12.30,24/09/2011,2,25055,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900140/2011,13.15,24/09/2011,2,25055,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900128/2011,13.15,24/09/2011,2,25055,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900073/2011,13.15,24/09/2011,2,25055,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900129/2011,13.15,24/09/2011,2,25055,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900182/2011,13.15,24/09/2011,2,25055,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900109/2011,13.15,24/09/2011,2,25055,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900141/2011,13.15,24/09/2011,2,25055,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900099/2011,14.00,24/09/2011,2,25055,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900119/2011,14.00,24/09/2011,2,25055,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900115/2011,14.00,24/09/2011,2,25055,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900091/2011,14.00,24/09/2011,2,25055,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900072/2011,14.00,24/09/2011,2,25055,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900225/2011,14.00,24/09/2011,2,25056,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900173/2011,14.00,24/09/2011,2,25056,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900166/2011,14.45,24/09/2011,2,25056,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900174/2011,14.45,24/09/2011,2,25056,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900230/2011,14.45,24/09/2011,2,25056,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900062/2011,14.45,24/09/2011,2,25056,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900167/2011,14.45,24/09/2011,2,25056,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900224/2011,14.45,24/09/2011,2,25056,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900216/2011,14.45,24/09/2011,2,25056,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900223/2011,15.30,24/09/2011,2,25056,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900180/2011,15.30,24/09/2011,2,25056,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900260/2011,15.30,24/09/2011,2,25056,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900236/2011,15.30,24/09/2011,2,25056,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900234/2011,15.30,24/09/2011,2,25056,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900251/2011,15.30,24/09/2011,2,25056,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900187/2011,15.30,24/09/2011,2,25056,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900172/2011,16.15,24/09/2011,2,25056,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900267/2011,16.15,24/09/2011,2,25056,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900244/2011,16.15,24/09/2011,2,25056,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900175/2011,16.15,24/09/2011,2,25056,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900189/2011,16.15,24/09/2011,2,25056,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900235/2011,16.15,24/09/2011,2,25056,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900259/2011,16.15,24/09/2011,2,25056,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900202/2011,17.00,24/09/2011,2,25056,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900242/2011,17.00,24/09/2011,2,25057,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900201/2011,17.00,24/09/2011,2,25057,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900246/2011,17.00,24/09/2011,2,25057,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900183/2011,17.00,24/09/2011,2,25057,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900205/2011,17.00,24/09/2011,2,25057,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900210/2011,17.00,24/09/2011,2,25057,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900265/2011,17.45,24/09/2011,2,25057,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900199/2011,17.45,24/09/2011,2,25057,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900171/2011,17.45,24/09/2011,2,25057,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900208/2011,17.45,24/09/2011,2,25057,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900220/2011,17.45,24/09/2011,2,25057,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900226/2011,17.45,24/09/2011,2,25057,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900245/2011,17.45,24/09/2011,2,25057,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900207/2011,18.30,24/09/2011,2,25057,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900228/2011,18.30,24/09/2011,2,25057,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900336/2011,18.30,24/09/2011,2,25057,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900241/2011,18.30,24/09/2011,2,25057,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900200/2011,18.30,24/09/2011,2,25057,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900206/2011,18.30,24/09/2011,2,25057,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900211/2011,18.30,24/09/2011,2,25057,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900264/2011,19.15,24/09/2011,2,25057,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900243/2011,19.15,24/09/2011,2,25057,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900277/2011,19.15,24/09/2011,2,25057,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900278/2011,19.15,24/09/2011,2,25057,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900238/2011,19.15,24/09/2011,2,25058,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900254/2011,19.15,24/09/2011,2,25058,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900209/2011,19.15,24/09/2011,2,25058,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900185/2011,8.00,26/09/2011,2,25058,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900168/2011,8.00,26/09/2011,2,25058,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900213/2011,8.00,26/09/2011,2,25058,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900240/2011,8.00,26/09/2011,2,25058,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900222/2011,8.00,26/09/2011,2,25058,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900169/2011,8.00,26/09/2011,2,25058,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900283/2011,8.00,26/09/2011,2,25058,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900212/2011,8.45,26/09/2011,2,25058,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900239/2011,8.45,26/09/2011,2,25058,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900221/2011,8.45,26/09/2011,2,25058,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900266/2011,8.45,26/09/2011,2,25058,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900282/2011,8.45,26/09/2011,2,25058,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900231/2011,8.45,26/09/2011,2,25058,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900229/2011,8.45,26/09/2011,2,25058,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900186/2011,9.30,26/09/2011,2,25058,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900281/2011,9.30,26/09/2011,2,25058,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900170/2011,9.30,26/09/2011,2,25058,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900253/2011,9.30,26/09/2011,2,25058,CITA,M,29,A,N24,UNKNOWN,
0.0,YS-N24/29-2900195/2011,9.30,26/09/2011,2,25058,CITA,M,29,A,N24,UNKNOWN,
