recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,72.0,08/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400071/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,73.0,08/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400072/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,74.0,08/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400073/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,75.0,08/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400074/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,76.0,08/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400075/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,77.0,08/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400076/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,78.0,08/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400077/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,79.0,08/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400078/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,80.0,08/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400079/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,81.0,08/12/2005,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400080/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,82.0,08/12/2005,,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400081/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,83.0,08/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400082/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,84.0,08/12/2005,,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400083/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,85.0,08/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400084/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,86.0,08/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400085/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,87.0,09/12/2005,,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400086/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,88.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400087/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,89.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400088/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,90.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400089/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,91.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400090/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,92.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400091/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,93.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400092/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,94.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400093/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,95.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400094/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,96.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400095/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,97.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400096/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,98.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400097/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,99.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400098/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,100.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400099/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,101.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400100/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,102.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400101/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,103.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400102/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,104.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400103/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,105.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400104/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,106.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400105/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,107.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400106/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,108.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400107/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,109.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400108/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,110.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400109/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,111.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400110/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,112.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400111/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,113.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400112/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,114.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400113/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,115.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400114/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,116.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400115/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,117.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400116/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,118.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400117/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,119.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400118/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,120.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400119/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,121.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400120/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,122.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400121/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,123.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400122/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,124.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400123/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,125.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400124/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,126.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400125/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,127.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400126/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,128.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400127/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,129.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400128/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,130.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400129/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,131.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400130/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,132.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400131/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,133.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400132/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,134.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400133/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,135.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400134/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,136.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400135/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,137.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400136/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,138.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400137/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,139.0,09/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400138/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,140.0,10/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400139/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,141.0,10/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400140/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,142.0,10/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400141/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,143.0,10/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400142/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,144.0,10/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400143/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,145.0,10/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400144/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,146.0,10/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400145/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,147.0,10/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400146/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,148.0,10/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400147/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,149.0,10/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400148/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
,,150.0,10/12/2005,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/14-1400149/2006,A,CASH,0.0,,,,,N24,14,A,,UNKNOWN,,
