recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,61.0,11/04/2022,10:12,500.0,500.0,0.0,,,,,A,YS-N24/70-4700563/2022,A,CASH,,,,,,N24,70,A,,RAKHI DAS,,0
,,62.0,11/04/2022,11:48,500.0,500.0,0.0,,,,,A,YS-N24/70-6800047/2022,A,CASH,,,,,,N24,70,A,,cic,,0
,,63.0,11/04/2022,12:05,500.0,500.0,0.0,,,,,A,YS-N24/70-6800099/2022,A,CASH,,,,,,N24,70,A,,cic,,0
,,64.0,11/04/2022,12:07,500.0,500.0,0.0,,,,,A,YS-N24/70-6800098/2022,A,CASH,,,,,,N24,70,A,,cic,,0
,,65.0,11/04/2022,13:44,500.0,500.0,0.0,,,,,A,YS-N24/70-6800148/2022,A,CASH,,,,,,N24,70,A,,saikat dey,,0
,,66.0,11/04/2022,13:49,500.0,500.0,0.0,,,,,A,YS-N24/70-6800089/2022,A,CASH,,,,,,N24,70,A,,saikat dey,,0
,,67.0,11/04/2022,13:49,1500.0,1500.0,,,,0.0,0.0,123,YS-N24/70-6800089/2022,I,CASH,,,,,,N24,70,A,,saikat dey,,
,,68.0,11/04/2022,13:50,1000.0,1000.0,,,,0.0,0.0,45,YS-N24/70-6800089/2022,I,CASH,,,,,,N24,70,A,,saikat dey,,
,,69.0,11/04/2022,18:05,500.0,500.0,0.0,,,,,A,YS-N24/70-6800016/2022,A,CASH,,,,,,N24,70,A,,cic,,0
,,70.0,11/04/2022,18:07,500.0,500.0,0.0,,,,,A,YS-N24/70-6800042/2022,A,CASH,,,,,,N24,70,A,,cic,,0
,,71.0,11/04/2022,19:13,500.0,500.0,0.0,,,,,A,YS-N24/70-6800011/2022,A,CASH,,,,,,N24,70,A,,cic,,0
,,72.0,11/04/2022,19:14,500.0,500.0,0.0,,,,,A,YS-N24/70-6800017/2022,A,CASH,,,,,,N24,70,A,,cic,,0
,,73.0,12/04/2022,11:42,500.0,500.0,0.0,,,,,A,YS-N24/70-6800150/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,74.0,12/04/2022,11:43,500.0,500.0,0.0,,,,,A,YS-N24/70-6800130/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,75.0,12/04/2022,11:44,500.0,500.0,0.0,,,,,A,YS-N24/70-6800116/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,76.0,12/04/2022,11:45,500.0,500.0,0.0,,,,,A,YS-N24/70-6800117/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,77.0,12/04/2022,11:46,500.0,500.0,0.0,,,,,A,YS-N24/70-6800067/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,78.0,12/04/2022,11:47,500.0,500.0,0.0,,,,,A,YS-N24/70-6800068/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,79.0,12/04/2022,12:09,500.0,500.0,0.0,,,,,A,YS-N24/70-6800111/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,80.0,13/04/2022,13:33,500.0,500.0,0.0,,,,,A,YS-N24/70-6800101/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,81.0,13/04/2022,13:37,500.0,500.0,0.0,,,,,A,YS-N24/70-6800123/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,82.0,13/04/2022,13:42,500.0,500.0,0.0,,,,,A,YS-N24/70-6800075/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,83.0,13/04/2022,14:18,500.0,500.0,0.0,,,,,A,YS-N24/70-6800138/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,84.0,13/04/2022,15:42,500.0,500.0,0.0,,,,,A,YS-N24/70-6800031/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,85.0,13/04/2022,15:43,500.0,500.0,0.0,,,,,A,YS-N24/70-6800147/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,86.0,13/04/2022,16:09,500.0,500.0,0.0,,,,,A,YS-N24/70-6800040/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,87.0,13/04/2022,16:10,500.0,500.0,0.0,,,,,A,YS-N24/70-6800034/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,88.0,15/04/2022,16:06,500.0,500.0,0.0,,,,,A,YS-N24/70-6800183/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,89.0,16/04/2022,16:09,500.0,500.0,0.0,,,,,A,YS-N24/70-6800054/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,90.0,16/04/2022,16:10,500.0,500.0,0.0,,,,,A,YS-N24/70-6800178/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,91.0,18/04/2022,18:12,500.0,500.0,0.0,,,,,A,YS-N24/70-6800012/2022,A,CASH,,,,,,N24,70,A,,cic,,0
,,92.0,18/04/2022,18:13,500.0,500.0,0.0,,,,,A,YS-N24/70-6800008/2022,A,CASH,,,,,,N24,70,A,,cic,,0
,,93.0,18/04/2022,18:44,500.0,500.0,0.0,,,,,A,YS-N24/70-6800004/2022,A,CASH,,,,,,N24,70,A,,cic,,0
,,94.0,18/04/2022,18:47,500.0,500.0,0.0,,,,,A,YS-N24/70-6800143/2022,A,CASH,,,,,,N24,70,A,,cic,,0
,,95.0,20/04/2022,13:46,500.0,500.0,0.0,,,,,A,YS-N24/70-6800107/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,96.0,20/04/2022,14:05,500.0,500.0,0.0,,,,,A,YS-N24/70-6800180/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,97.0,20/04/2022,16:25,500.0,500.0,0.0,,,,,A,YS-N24/70-6800077/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,98.0,20/04/2022,16:26,500.0,500.0,0.0,,,,,A,YS-N24/70-6800025/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,99.0,21/04/2022,09:55,500.0,500.0,0.0,,,,,A,YS-N24/70-3100544/2022,A,CASH,,,,,,N24,70,A,,RAKHI DAS,,0
,,100.0,22/04/2022,11:26,500.0,500.0,0.0,,,,,A,YS-N24/70-6800127/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,101.0,23/04/2022,13:43,500.0,500.0,0.0,,,,,A,YS-N24/70-6800020/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,102.0,23/04/2022,14:09,500.0,500.0,0.0,,,,,A,YS-N24/70-6800087/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,103.0,23/04/2022,14:10,500.0,500.0,0.0,,,,,A,YS-N24/70-6800045/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,104.0,23/04/2022,15:57,500.0,500.0,0.0,,,,,A,YS-N24/70-6800188/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,105.0,23/04/2022,16:06,500.0,500.0,0.0,,,,,A,YS-N24/70-6800041/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,106.0,25/04/2022,10:19,500.0,500.0,0.0,,,,,A,YS-N24/70-5600288/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,107.0,25/04/2022,10:19,500.0,500.0,0.0,,,,,A,YS-N24/70-6800002/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,108.0,26/04/2022,11:33,500.0,500.0,0.0,,,,,A,YS-N24/70-6800149/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,109.0,26/04/2022,11:34,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800149/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,110.0,26/04/2022,11:43,500.0,500.0,0.0,,,,,A,YS-N24/70-6800094/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,111.0,27/04/2022,13:53,500.0,500.0,0.0,,,,,A,YS-N24/70-6300235/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,112.0,27/04/2022,13:54,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/70-6300235/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,113.0,29/04/2022,12:01,500.0,500.0,0.0,,,,,A,YS-N24/70-6800091/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,114.0,30/04/2022,14:15,500.0,500.0,0.0,,,,,A,YS-N24/70-6800120/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,115.0,30/04/2022,16:00,500.0,500.0,0.0,,,,,A,YS-N24/70-6800102/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,116.0,02/05/2022,08:36,500.0,500.0,0.0,,,,,A,YS-N24/70-6600043/2022,A,CASH,,,,,,N24,70,A,,RAKHI DAS,,0
,,117.0,02/05/2022,09:55,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800119/2022,I,CASH,,,,,,N24,70,A,,RAKHI DAS,,
,,118.0,02/05/2022,13:40,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800139/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,119.0,04/05/2022,13:42,500.0,500.0,0.0,,,,,A,YS-N24/70-6800110/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,120.0,04/05/2022,13:43,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800110/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,121.0,04/05/2022,13:58,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800100/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,122.0,04/05/2022,15:46,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800111/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,123.0,04/05/2022,15:47,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800021/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,124.0,05/05/2022,18:08,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800042/2022,I,CASH,,,,,,N24,70,A,,cic,,
,,125.0,05/05/2022,18:09,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800007/2022,I,CASH,,,,,,N24,70,A,,cic,,
,,126.0,06/05/2022,10:34,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800097/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,127.0,06/05/2022,11:32,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800145/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,128.0,06/05/2022,12:06,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800150/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,129.0,06/05/2022,16:03,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800157/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,130.0,07/05/2022,13:29,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800101/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,131.0,07/05/2022,13:38,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800109/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,132.0,07/05/2022,13:39,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800108/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,133.0,07/05/2022,13:40,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800141/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,134.0,07/05/2022,13:47,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800043/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,135.0,07/05/2022,14:13,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800128/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,136.0,07/05/2022,14:14,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800125/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,137.0,07/05/2022,14:15,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800186/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,138.0,07/05/2022,14:19,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800138/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,139.0,07/05/2022,14:43,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800131/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,140.0,07/05/2022,15:02,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800124/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,141.0,07/05/2022,15:03,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800030/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,142.0,07/05/2022,15:44,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800039/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,143.0,07/05/2022,15:45,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800040/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,144.0,07/05/2022,16:04,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800147/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,145.0,07/05/2022,16:09,500.0,500.0,0.0,,,,,A,YS-N24/70-6800090/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,146.0,07/05/2022,16:10,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800090/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,147.0,07/05/2022,16:11,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800093/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,148.0,07/05/2022,16:11,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800083/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,149.0,07/05/2022,16:12,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800082/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,150.0,07/05/2022,16:13,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800126/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,151.0,07/05/2022,16:15,500.0,500.0,0.0,,,,,A,YS-N24/70-6800207/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,152.0,07/05/2022,16:16,500.0,500.0,0.0,,,,,A,YS-N24/70-6800406/2022,A,CASH,,,,,,N24,70,A,,saheli,,0
,,153.0,07/05/2022,16:19,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800055/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,154.0,09/05/2022,10:21,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800167/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,155.0,09/05/2022,10:24,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-3100544/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,156.0,09/05/2022,10:26,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6600012/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,157.0,09/05/2022,10:44,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6600011/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,158.0,09/05/2022,12:24,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800028/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,159.0,09/05/2022,16:58,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800081/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,160.0,09/05/2022,17:32,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800022/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,161.0,09/05/2022,17:58,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800003/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,162.0,09/05/2022,18:07,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800037/2022,I,CASH,,,,,,N24,70,A,,cic,,
,,163.0,09/05/2022,18:42,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800004/2022,I,CASH,,,,,,N24,70,A,,cic,,
,,164.0,09/05/2022,19:02,500.0,500.0,0.0,,,,,A,YS-N24/70-6800010/2022,A,CASH,,,,,,N24,70,A,,cic,,0
,,165.0,09/05/2022,19:04,500.0,500.0,0.0,,,,,A,YS-N24/70-6800009/2022,A,CASH,,,,,,N24,70,A,,cic,,0
,,166.0,09/05/2022,19:22,500.0,500.0,0.0,,,,,A,YS-N24/70-6800060/2022,A,CASH,,,,,,N24,70,A,,cic,,0
,,167.0,10/05/2022,11:59,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800116/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,168.0,10/05/2022,12:00,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800117/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,169.0,10/05/2022,12:01,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800134/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,170.0,10/05/2022,12:01,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800133/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,171.0,10/05/2022,12:02,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800132/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,172.0,10/05/2022,12:04,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800166/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,173.0,10/05/2022,12:05,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800164/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,174.0,10/05/2022,12:26,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800148/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,175.0,10/05/2022,15:16,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800183/2022,I,CASH,,,,,,N24,70,A,,saheli,,
,,176.0,10/05/2022,17:12,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800151/2022,I,CASH,,,,,,N24,70,A,,cic,,
,,177.0,10/05/2022,17:53,500.0,500.0,,,,0.0,0.0,1,YS-N24/70-6800036/2022,I,CASH,,,,,,N24,70,A,,cic,,
Fin,,178.0,11/05/2022,13:51,505.0,500.0,,,,5.0,1.0,1,YS-N24/70-6800123/2022,I,CASH,,,,,,N24,70,A,,saheli,,
