recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,69.0,09/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200069/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,70.0,09/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200070/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,71.0,09/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200071/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,72.0,09/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200072/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,73.0,09/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200073/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,74.0,09/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200074/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,75.0,09/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200075/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,76.0,09/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200076/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,77.0,09/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200077/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,78.0,09/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200078/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,79.0,09/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200079/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,80.0,09/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200080/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,81.0,09/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200081/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,82.0,09/12/2004,,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200082/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,83.0,09/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200083/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,84.0,09/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200084/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,85.0,09/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200085/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,86.0,09/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200086/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,87.0,09/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200087/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,88.0,09/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200088/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,89.0,09/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200089/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,90.0,09/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200090/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,91.0,09/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200091/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,92.0,09/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200092/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,93.0,09/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200093/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,94.0,09/12/2004,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200094/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,95.0,09/12/2004,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200095/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,96.0,09/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200096/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,97.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200097/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,98.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200098/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,99.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200099/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,100.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200100/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,101.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200101/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,102.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200102/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,103.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200103/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,104.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200104/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,105.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200105/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,106.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200106/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,107.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200107/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,108.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200108/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,109.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200109/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,110.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200110/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,111.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200111/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,112.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200112/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,113.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200113/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,114.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200114/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,115.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200115/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,116.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200116/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,117.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200117/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,118.0,10/12/2004,,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200118/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,119.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200119/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,120.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200120/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,121.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200121/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,122.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200122/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,123.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200123/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,124.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200124/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,125.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200125/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,126.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200126/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,127.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200127/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,128.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200128/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,129.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200129/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,130.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200130/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,131.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200131/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,132.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200132/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,133.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200133/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,134.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200134/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,135.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200135/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,136.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200136/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,137.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200137/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,138.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200138/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,139.0,10/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200139/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,140.0,11/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200140/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,141.0,11/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200141/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,142.0,11/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200142/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,143.0,11/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200143/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,144.0,11/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200144/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,145.0,11/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200145/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,146.0,11/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200146/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,147.0,11/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200147/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,148.0,11/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200148/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,149.0,11/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200149/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
,,150.0,11/12/2004,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/12-1200150/2005,A,CASH,0.0,,,,,N24,12,A,,UNKNOWN,,
