recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,15.0,10/05/2021,14:16,500.0,500.0,0.0,,,,,A,YS-N24/67-6500014/2021,A,CASH,,,,,,N24,67,A,,saheli,,0
,,16.0,11/05/2021,11:35,500.0,500.0,0.0,,,,,A,YS-N24/67-6500011/2021,A,CASH,,,,,,N24,67,A,,saheli,,0
,,17.0,11/05/2021,11:36,500.0,500.0,0.0,,,,,A,YS-N24/67-6500108/2021,A,CASH,,,,,,N24,67,A,,saheli,,0
,,18.0,12/05/2021,11:51,500.0,500.0,0.0,,,,,A,YS-N24/67-6500008/2021,A,CASH,,,,,,N24,67,A,,saheli,,0
,,19.0,13/05/2021,10:20,500.0,500.0,0.0,,,,,A,YS-N24/67-6500120/2021,A,CASH,,,,,,N24,67,A,,saheli,,0
Prs,,20.0,05/08/2021,16:48,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700002/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,21.0,07/08/2021,12:05,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700003/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,22.0,07/08/2021,12:07,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700004/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,23.0,09/08/2021,17:36,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700005/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,24.0,09/08/2021,17:37,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700006/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,25.0,10/08/2021,12:57,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700007/2021,A,CASH,,,,,,N24,67,A,,RAKHI DAS,,0
Prs,,26.0,10/08/2021,13:43,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700008/2021,A,CASH,,,,,,N24,67,A,,RAKHI DAS,,0
Prs,,27.0,10/08/2021,13:46,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700009/2021,A,CASH,,,,,,N24,67,A,,RAKHI DAS,,0
Prs,,28.0,10/08/2021,16:25,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700010/2021,A,CASH,,,,,,N24,67,A,,RAKHI DAS,,0
Prs,,29.0,10/08/2021,17:52,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700011/2021,A,CASH,,,,,,N24,67,A,,RAKHI DAS,,0
Prs,,30.0,10/08/2021,17:54,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700012/2021,A,CASH,,,,,,N24,67,A,,RAKHI DAS,,0
Prs,,31.0,10/08/2021,18:06,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700013/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,32.0,10/08/2021,18:07,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700014/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,33.0,13/08/2021,14:29,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700015/2021,A,CASH,,,,,,N24,67,A,,RAKHI DAS,,0
Prs,,34.0,13/08/2021,16:47,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700016/2021,A,CASH,,,,,,N24,67,A,,RAKHI DAS,,0
Prs,,35.0,13/08/2021,17:20,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700017/2021,A,CASH,,,,,,N24,67,A,,RAKHI DAS,,0
Prs,,36.0,13/08/2021,17:21,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700018/2021,A,CASH,,,,,,N24,67,A,,RAKHI DAS,,0
Prs,,37.0,13/08/2021,17:22,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700019/2021,A,CASH,,,,,,N24,67,A,,RAKHI DAS,,0
Prs,,38.0,13/08/2021,17:54,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700020/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,39.0,14/08/2021,12:05,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700021/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,40.0,14/08/2021,14:37,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700022/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,41.0,14/08/2021,14:38,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700023/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,42.0,14/08/2021,15:13,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700024/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,43.0,16/08/2021,12:21,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700025/2021,A,CASH,,,,,,N24,67,A,,RAKHI DAS,,0
Prs,,44.0,16/08/2021,16:42,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700026/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,45.0,17/08/2021,10:20,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700027/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,46.0,17/08/2021,12:31,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700028/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,47.0,18/08/2021,11:33,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700029/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,48.0,18/08/2021,15:22,500.0,500.0,0.0,,,,,A,YS-N24/67-5100456/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,49.0,18/08/2021,15:46,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/67-5100456/2021,I,CASH,,,,ADMISSION TAKEN WITH TWO INSTALLMENT,,N24,67,A,,cic,,
Prs,,50.0,18/08/2021,16:03,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700030/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,51.0,18/08/2021,16:04,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700031/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,52.0,19/08/2021,11:24,500.0,500.0,0.0,,,,,A,YS-N24/67-6700032/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,53.0,19/08/2021,11:31,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/67-6700032/2021,I,CASH,,,,TAKEN ADMISSION TODAY WITH TWO INSTALLMENT,,N24,67,A,,cic,,
,,54.0,19/08/2021,13:40,500.0,500.0,0.0,,,,,A,YS-N24/67-6700033/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,55.0,19/08/2021,13:43,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6700033/2021,I,CASH,,,,TAKEN ADMISSION WITH ONE INST.,,N24,67,A,,cic,,
Prs,,56.0,21/08/2021,12:06,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700034/2021,A,CASH,,,,,,N24,67,A,,RAKHI DAS,,0
Prs,,57.0,21/08/2021,13:52,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700035/2021,A,CASH,,,,,,N24,67,A,,RAKHI DAS,,0
Prs,,58.0,23/08/2021,12:27,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700036/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,59.0,23/08/2021,13:08,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700037/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,60.0,24/08/2021,12:04,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700038/2021,A,CASH,,,,,,N24,67,A,,RAKHI DAS,,0
Prs,,61.0,24/08/2021,12:43,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700039/2021,A,CASH,,,,,,N24,67,A,,RAKHI DAS,,0
,,62.0,24/08/2021,12:53,1500.0,1500.0,,,,0.0,0.0,123,YS-N24/67-6700039/2021,I,CASH,,,,TAKEN ADMISSION ONALL INSTALLMENT,,N24,67,A,,RAKHI DAS,,
Prs,,63.0,24/08/2021,13:54,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700040/2021,A,CASH,,,,,,N24,67,A,,RAKHI DAS,,0
,,64.0,24/08/2021,18:03,500.0,500.0,0.0,,,,,A,YS-N24/67-6300232/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,65.0,24/08/2021,18:05,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/67-6300232/2021,I,CASH,,,,TAKEN ADMISSION TODAY WITH 2 INST.,,N24,67,A,,cic,,
Prs,,66.0,25/08/2021,14:00,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700041/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,67.0,25/08/2021,14:01,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700042/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,68.0,25/08/2021,14:14,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700043/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,69.0,26/08/2021,12:05,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700044/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,70.0,26/08/2021,12:34,500.0,500.0,0.0,,,,,A,YS-N24/67-6500006/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,71.0,26/08/2021,13:04,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700045/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,72.0,26/08/2021,13:05,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700046/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,73.0,26/08/2021,14:20,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700047/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,74.0,27/08/2021,12:09,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700048/2021,A,CASH,,,,,,N24,67,A,,RAKHI DAS,,0
Prs,,75.0,27/08/2021,12:13,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700049/2021,A,CASH,,,,,,N24,67,A,,RAKHI DAS,,0
Prs,,76.0,27/08/2021,12:37,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700050/2021,A,CASH,,,,,,N24,67,A,,RAKHI DAS,,0
Prs,,77.0,27/08/2021,16:50,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700051/2021,A,CASH,,,,,,N24,67,A,,RAKHI DAS,,0
Prs,,78.0,27/08/2021,17:56,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700052/2021,A,CASH,,,,,,N24,67,A,,RAKHI DAS,,0
Prs,,79.0,28/08/2021,14:48,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700053/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,80.0,28/08/2021,15:06,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700054/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,81.0,28/08/2021,15:30,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700055/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,82.0,30/08/2021,11:37,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700056/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,83.0,30/08/2021,11:38,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6700056/2021,I,CASH,,,,TAKEN ADM. WITH 1 INST.,,N24,67,A,,cic,,
Prs,,84.0,30/08/2021,12:46,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700057/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,85.0,30/08/2021,15:30,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700058/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,86.0,30/08/2021,15:32,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6700058/2021,I,CASH,,,,TAKEN ADM. WITH IST INST,,N24,67,A,,cic,,
Prs,,87.0,31/08/2021,11:59,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700059/2021,A,CASH,,,,,,N24,67,A,,RAKHI DAS,,0
Prs,,88.0,31/08/2021,12:26,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700060/2021,A,CASH,,,,,,N24,67,A,,RAKHI DAS,,0
Prs,,89.0,31/08/2021,17:43,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700061/2021,A,CASH,,,,,,N24,67,A,,RAKHI DAS,,0
Prs,,90.0,01/09/2021,11:46,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700062/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,91.0,01/09/2021,11:47,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700063/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,92.0,01/09/2021,11:52,500.0,500.0,0.0,,,,,A,YS-N24/67-6500013/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,93.0,01/09/2021,11:53,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6500013/2021,I,CASH,,,,DUE DATE NOT SET.,,N24,67,A,,cic,,
,,94.0,01/09/2021,11:56,500.0,500.0,0.0,,,,,A,YS-N24/67-6500009/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,95.0,01/09/2021,11:57,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6500009/2021,I,CASH,,,,DUE DATE NOT SET,,N24,67,A,,cic,,
,,96.0,01/09/2021,11:59,500.0,500.0,0.0,,,,,A,YS-N24/67-6500045/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,97.0,01/09/2021,12:00,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6500045/2021,I,CASH,,,,DUE DATE NOT SET,,N24,67,A,,cic,,
Prs,,98.0,01/09/2021,13:03,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700064/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,99.0,01/09/2021,13:07,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6700064/2021,I,CASH,,,,DUE DATE NOT SET,,N24,67,A,,cic,,
Prs,,100.0,01/09/2021,13:07,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700065/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,101.0,01/09/2021,13:08,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6700065/2021,I,CASH,,,,DUE DATE NOT SET.,,N24,67,A,,cic,,
Prs,,102.0,01/09/2021,13:51,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700066/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,103.0,01/09/2021,15:18,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700067/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,104.0,01/09/2021,16:26,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700068/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,105.0,01/09/2021,16:29,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6700068/2021,I,CASH,,,,DUE DATE NOT SET,,N24,67,A,,cic,,
Prs,,106.0,02/09/2021,12:10,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700069/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,107.0,02/09/2021,12:12,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700070/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,108.0,02/09/2021,12:12,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700071/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,109.0,02/09/2021,12:14,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6700069/2021,I,CASH,,,,TAKEN ADM WITH IST INST,,N24,67,A,,cic,,
,,110.0,02/09/2021,12:14,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6700070/2021,I,CASH,,,,TAKEN ADM WITH IST INST,,N24,67,A,,cic,,
,,111.0,02/09/2021,12:15,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6700071/2021,I,CASH,,,,TAKEN ADM. WITH IST INST,,N24,67,A,,cic,,
,,112.0,02/09/2021,12:22,500.0,500.0,0.0,,,,,A,YS-N24/67-6500007/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,113.0,02/09/2021,12:23,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6500007/2021,I,CASH,,,,DUE TO LOCKDOWN,,N24,67,A,,cic,,
Prs,,114.0,02/09/2021,12:30,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700072/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,115.0,02/09/2021,12:32,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6700072/2021,I,CASH,,,,TAKEN ADM WITH IST INST.,,N24,67,A,,cic,,
Prs,,116.0,02/09/2021,12:43,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700073/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,117.0,02/09/2021,12:43,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700074/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,118.0,02/09/2021,12:44,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6700073/2021,I,CASH,,,,TAKEN ADM WITH IST INST,,N24,67,A,,cic,,
,,119.0,02/09/2021,12:45,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6700074/2021,I,CASH,,,,TAKEN ADM WITH IST INST,,N24,67,A,,cic,,
Prs,,120.0,02/09/2021,12:58,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700075/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,121.0,02/09/2021,12:59,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6700075/2021,I,CASH,,,,TAKEN ADM WITH IST INST.,,N24,67,A,,cic,,
Prs,,122.0,02/09/2021,14:19,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700076/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,123.0,02/09/2021,14:21,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6700076/2021,I,CASH,,,,TAKEN ADM. WITH IST INST.,,N24,67,A,,cic,,
Prs,,124.0,02/09/2021,14:29,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700077/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,125.0,02/09/2021,14:31,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6700077/2021,I,CASH,,,,TAKEN ADM WITH IST INST.,,N24,67,A,,cic,,
,,126.0,02/09/2021,15:21,500.0,500.0,0.0,,,,,A,YS-N24/67-6500030/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,127.0,02/09/2021,15:22,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6500030/2021,I,CASH,,,,DUE TO LOCKDOWN,,N24,67,A,,cic,,
,,128.0,02/09/2021,16:11,500.0,500.0,0.0,,,,,A,YS-N24/67-6500001/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,129.0,02/09/2021,16:12,500.0,500.0,0.0,,,,,A,YS-N24/67-6500109/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,130.0,03/09/2021,12:00,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700078/2021,A,CASH,,,,,,N24,67,A,,saikat dey,,0
,,131.0,03/09/2021,12:06,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6700078/2021,I,CASH,,,,ADMISSION WITH 1ST INST.,,N24,67,A,,saikat dey,,
Prs,,132.0,03/09/2021,12:31,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700079/2021,A,CASH,,,,,,N24,67,A,,saikat dey,,0
Prs,,133.0,03/09/2021,12:45,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700080/2021,A,CASH,,,,,,N24,67,A,,saikat dey,,0
,,134.0,03/09/2021,12:47,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6700080/2021,I,CASH,,,,ADMISSION WITH 1ST INST,,N24,67,A,,saikat dey,,
Prs,,135.0,03/09/2021,13:16,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700081/2021,A,CASH,,,,,,N24,67,A,,saikat dey,,0
Prs,,136.0,03/09/2021,14:28,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700082/2021,A,CASH,,,,,,N24,67,A,,saikat dey,,0
Prs,,137.0,03/09/2021,15:50,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700083/2021,A,CASH,,,,,,N24,67,A,,saikat dey,,0
,,138.0,03/09/2021,15:51,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6700083/2021,I,CASH,,,,ADMISSION WITH 1ST INST,,N24,67,A,,saikat dey,,
Prs,,139.0,03/09/2021,16:25,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700084/2021,A,CASH,,,,,,N24,67,A,,saikat dey,,0
,,140.0,03/09/2021,16:26,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6700084/2021,I,CASH,,,,ADMISSION WITH 1ST INST,,N24,67,A,,saikat dey,,
,,141.0,03/09/2021,16:31,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6700079/2021,I,CASH,,,,ADMISSION WITH 1ST INST,,N24,67,A,,saikat dey,,
,,142.0,04/09/2021,10:44,500.0,500.0,0.0,,,,,A,YS-N24/67-6500115/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,143.0,04/09/2021,11:18,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6500011/2021,I,CASH,,,,DUE TO LOCKDOWN,,N24,67,A,,cic,,
,,144.0,04/09/2021,11:19,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6500059/2021,I,CASH,,,,DUE TO LOCKDOWN,,N24,67,A,,cic,,
Prs,,145.0,04/09/2021,12:19,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700085/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,146.0,04/09/2021,12:23,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6700085/2021,I,CASH,,,,TAKEN ADM WITH FIRST INST.,,N24,67,A,,cic,,
Prs,,147.0,04/09/2021,12:29,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700086/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,148.0,04/09/2021,12:31,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6700086/2021,I,CASH,,,,TAKEN ADM WITH IST INST.,,N24,67,A,,cic,,
Prs,,149.0,04/09/2021,12:37,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700087/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,150.0,04/09/2021,12:45,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700088/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,151.0,04/09/2021,12:53,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700089/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,152.0,04/09/2021,12:57,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700090/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,153.0,04/09/2021,13:01,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700091/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,154.0,04/09/2021,13:04,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700092/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,155.0,04/09/2021,13:08,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700093/2021,A,CASH,,,,,,N24,67,A,,cic,,0
Prs,,156.0,04/09/2021,13:13,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700094/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,157.0,04/09/2021,13:14,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6700094/2021,I,CASH,,,,TAKEN ADM. WITH IST INST.,,N24,67,A,,cic,,
Prs,,158.0,04/09/2021,14:29,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700095/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,159.0,04/09/2021,14:31,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6700095/2021,I,CASH,,,,TAKEN ADM WITH IST INST,,N24,67,A,,cic,,
Prs,,160.0,04/09/2021,15:32,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700096/2021,A,CASH,,,,,,N24,67,A,,saikat dey,,0
,,161.0,04/09/2021,15:36,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6700096/2021,I,CASH,,,,ADM WITH 1ST INST,,N24,67,A,,saikat dey,,
Prs,,162.0,06/09/2021,12:07,515.0,400.0,100.0,15.0,,,,A,YS-N24/67-6700097/2021,A,CASH,,,,,,N24,67,A,,cic,,0
,,163.0,06/09/2021,12:11,500.0,500.0,,,,0.0,0.0,1,YS-N24/67-6700097/2021,I,CASH,,,,TAKEN ADM WITH IST INST.,,N24,67,A,,cic,,
