reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/22-2200025/2009,06/04/2009,26.0,20/05/2009,18/05/2009,368.0,10/06/2009,17/06/2009,1054.0,10/07/2009,08/07/2009,1638.0,10/08/2009,07/08/2009,2313.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200026/2009,06/04/2009,27.0,20/05/2009,23/05/2009,489.0,10/06/2009,09/06/2009,876.0,10/07/2009,09/07/2009,1683.0,10/08/2009,10/08/2009,2752.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200027/2009,07/04/2009,28.0,20/05/2009,30/05/2009,513.0,10/06/2009,07/06/2009,821.0,10/07/2009,19/07/2009,1959.0,10/08/2009,29/08/2009,3064.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200028/2009,07/04/2009,29.0,20/05/2009,20/05/2009,431.0,10/06/2009,03/06/2009,634.0,10/07/2009,06/07/2009,1536.0,10/08/2009,05/08/2009,2178.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200029/2009,07/04/2009,30.0,20/05/2009,18/05/2009,361.0,10/06/2009,10/06/2009,954.0,10/07/2009,10/07/2009,1816.0,10/08/2009,10/08/2009,2690.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200030/2009,07/04/2009,31.0,20/05/2009,20/05/2009,432.0,10/06/2009,16/06/2009,1050.0,10/07/2009,04/07/2009,1210.0,10/08/2009,04/08/2009,2119.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200031/2009,07/04/2009,32.0,20/05/2009,31/05/2009,518.0,10/06/2009,10/06/2009,950.0,10/07/2009,08/07/2009,1650.0,10/08/2009,05/08/2009,2185.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200032/2009,07/04/2009,33.0,20/05/2009,20/05/2009,426.0,10/06/2009,10/06/2009,946.0,10/07/2009,,0.0,10/08/2009,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200033/2009,07/04/2009,34.0,20/05/2009,20/05/2009,437.0,10/06/2009,03/06/2009,627.0,10/07/2009,05/07/2009,1472.0,10/08/2009,05/08/2009,2181.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200034/2009,07/04/2009,35.0,20/05/2009,07/05/2009,312.0,10/06/2009,07/06/2009,828.0,10/07/2009,05/07/2009,1473.0,10/08/2009,05/08/2009,2154.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200035/2009,07/04/2009,36.0,20/05/2009,07/05/2009,313.0,10/06/2009,03/06/2009,626.0,10/07/2009,05/07/2009,1478.0,10/08/2009,05/08/2009,2180.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200036/2009,07/04/2009,37.0,20/05/2009,24/05/2009,509.0,10/06/2009,10/06/2009,949.0,10/07/2009,12/07/2009,1875.0,10/08/2009,09/08/2009,2561.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200037/2009,07/04/2009,38.0,20/05/2009,24/05/2009,508.0,10/06/2009,03/06/2009,639.0,10/07/2009,05/07/2009,1484.0,10/08/2009,02/08/2009,2088.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200038/2009,07/04/2009,39.0,20/05/2009,20/05/2009,436.0,10/06/2009,07/06/2009,829.0,10/07/2009,08/07/2009,1648.0,10/08/2009,05/08/2009,2182.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200039/2009,07/04/2009,40.0,20/05/2009,20/05/2009,435.0,10/06/2009,10/06/2009,943.0,10/07/2009,08/07/2009,1649.0,10/08/2009,09/08/2009,2567.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200040/2009,07/04/2009,41.0,20/05/2009,,0.0,10/06/2009,,0.0,10/07/2009,,0.0,10/08/2009,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200041/2009,07/04/2009,42.0,20/05/2009,,0.0,10/06/2009,,0.0,10/07/2009,,0.0,10/08/2009,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200042/2009,07/04/2009,43.0,20/05/2009,20/05/2009,433.0,10/06/2009,10/06/2009,948.0,10/07/2009,12/07/2009,1873.0,10/08/2009,16/08/2009,2945.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200043/2009,07/04/2009,44.0,20/05/2009,24/05/2009,507.0,10/06/2009,10/06/2009,962.0,10/07/2009,15/07/2009,1929.0,10/08/2009,05/08/2009,2184.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200044/2009,07/04/2009,45.0,20/05/2009,18/05/2009,362.0,10/06/2009,15/06/2009,1040.0,10/07/2009,10/07/2009,1833.0,10/08/2009,10/08/2009,2689.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200045/2009,07/04/2009,46.0,20/05/2009,18/05/2009,367.0,10/06/2009,10/06/2009,953.0,10/07/2009,10/07/2009,1828.0,10/08/2009,12/08/2009,2846.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200046/2009,07/04/2009,47.0,20/05/2009,18/05/2009,374.0,10/06/2009,10/06/2009,956.0,10/07/2009,10/07/2009,1827.0,10/08/2009,10/08/2009,2692.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200047/2009,07/04/2009,48.0,20/05/2009,18/05/2009,375.0,10/06/2009,10/06/2009,966.0,10/07/2009,08/07/2009,1639.0,10/08/2009,07/08/2009,2312.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200048/2009,07/04/2009,49.0,20/05/2009,18/05/2009,376.0,10/06/2009,05/06/2009,752.0,10/07/2009,03/07/2009,1167.0,10/08/2009,05/08/2009,2177.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200049/2009,07/04/2009,50.0,20/05/2009,18/05/2009,371.0,10/06/2009,10/06/2009,955.0,10/07/2009,08/07/2009,1642.0,10/08/2009,14/08/2009,2918.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200050/2009,07/04/2009,51.0,20/05/2009,23/05/2009,493.0,10/06/2009,19/06/2009,1072.0,10/07/2009,06/07/2009,1531.0,10/08/2009,10/08/2009,2725.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200051/2009,07/04/2009,52.0,20/05/2009,23/05/2009,482.0,10/06/2009,10/06/2009,965.0,10/07/2009,10/07/2009,1839.0,10/08/2009,25/08/2009,3045.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200052/2009,07/04/2009,53.0,20/05/2009,23/05/2009,484.0,10/06/2009,07/06/2009,824.0,10/07/2009,10/07/2009,1853.0,10/08/2009,08/08/2009,2426.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200053/2009,07/04/2009,54.0,20/05/2009,23/05/2009,490.0,10/06/2009,21/06/2009,1075.0,10/07/2009,19/07/2009,1960.0,10/08/2009,19/08/2009,2988.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200054/2009,07/04/2009,55.0,20/05/2009,23/05/2009,483.0,10/06/2009,10/06/2009,964.0,10/07/2009,12/07/2009,1868.0,10/08/2009,22/08/2009,3021.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200055/2009,07/04/2009,56.0,20/05/2009,23/05/2009,494.0,10/06/2009,10/06/2009,963.0,10/07/2009,10/07/2009,1840.0,10/08/2009,10/08/2009,2702.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200056/2009,07/04/2009,57.0,20/05/2009,08/06/2009,851.0,10/06/2009,08/06/2009,852.0,10/07/2009,05/07/2009,1451.0,10/08/2009,20/08/2009,3001.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200057/2009,07/04/2009,58.0,20/05/2009,31/05/2009,516.0,10/06/2009,07/06/2009,822.0,10/07/2009,05/07/2009,1453.0,10/08/2009,08/08/2009,2424.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200058/2009,07/04/2009,59.0,20/05/2009,23/05/2009,477.0,10/06/2009,07/06/2009,823.0,10/07/2009,05/07/2009,1454.0,10/08/2009,09/08/2009,2556.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200059/2009,07/04/2009,60.0,20/05/2009,07/05/2009,315.0,10/06/2009,14/06/2009,1009.0,10/07/2009,10/07/2009,1779.0,10/08/2009,09/08/2009,2510.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200060/2009,07/04/2009,61.0,20/05/2009,07/05/2009,314.0,10/06/2009,14/06/2009,1010.0,10/07/2009,11/07/2009,1860.0,10/08/2009,09/08/2009,2522.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200061/2009,07/04/2009,62.0,20/05/2009,03/05/2009,278.0,10/06/2009,13/06/2009,992.0,10/07/2009,,0.0,10/08/2009,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200062/2009,07/04/2009,63.0,20/05/2009,23/05/2009,478.0,10/06/2009,21/06/2009,1074.0,10/07/2009,11/07/2009,1862.0,10/08/2009,09/08/2009,2511.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200063/2009,07/04/2009,64.0,20/05/2009,24/05/2009,500.0,10/06/2009,13/06/2009,991.0,10/07/2009,27/06/2009,1116.0,10/08/2009,08/08/2009,2420.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200064/2009,07/04/2009,65.0,20/05/2009,23/05/2009,480.0,10/06/2009,06/06/2009,778.0,10/07/2009,27/06/2009,1117.0,10/08/2009,08/08/2009,2422.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200065/2009,07/04/2009,66.0,20/05/2009,20/05/2009,440.0,10/06/2009,17/06/2009,1055.0,10/07/2009,05/07/2009,1477.0,10/08/2009,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200066/2009,07/04/2009,67.0,20/05/2009,06/06/2009,779.0,10/06/2009,06/06/2009,780.0,10/07/2009,19/07/2009,1961.0,10/08/2009,25/08/2009,3043.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200067/2009,07/04/2009,68.0,20/05/2009,18/05/2009,360.0,10/06/2009,06/06/2009,773.0,10/07/2009,10/07/2009,1825.0,10/08/2009,10/08/2009,2661.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,2300.0,0.0,UNKNOWN
YS-N24/22-2200068/2009,07/04/2009,69.0,20/05/2009,23/05/2009,474.0,10/06/2009,06/06/2009,803.0,10/07/2009,04/07/2009,1186.0,10/08/2009,08/08/2009,2425.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200069/2009,07/04/2009,70.0,20/05/2009,23/05/2009,473.0,10/06/2009,06/06/2009,802.0,10/07/2009,04/07/2009,1187.0,10/08/2009,08/08/2009,2421.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200070/2009,07/04/2009,71.0,20/05/2009,23/05/2009,481.0,10/06/2009,18/06/2009,1056.0,10/07/2009,11/07/2009,1864.0,10/08/2009,25/08/2009,3054.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200071/2009,07/04/2009,72.0,20/05/2009,20/05/2009,438.0,10/06/2009,07/06/2009,831.0,10/07/2009,08/07/2009,1647.0,10/08/2009,12/08/2009,2850.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200072/2009,07/04/2009,73.0,20/05/2009,31/05/2009,517.0,10/06/2009,14/06/2009,1018.0,10/07/2009,08/07/2009,1644.0,10/08/2009,09/08/2009,2562.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200073/2009,07/04/2009,74.0,20/05/2009,06/05/2009,303.0,10/06/2009,10/06/2009,947.0,10/07/2009,09/07/2009,1728.0,10/08/2009,10/08/2009,2746.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200074/2009,07/04/2009,75.0,20/05/2009,07/05/2009,333.0,10/06/2009,06/06/2009,785.0,10/07/2009,09/07/2009,1692.0,10/08/2009,08/08/2009,2412.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200075/2009,07/04/2009,76.0,20/05/2009,07/05/2009,325.0,10/06/2009,06/06/2009,781.0,10/07/2009,09/07/2009,1705.0,10/08/2009,11/08/2009,2790.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200076/2009,07/04/2009,77.0,20/05/2009,,0.0,10/06/2009,,0.0,10/07/2009,,0.0,10/08/2009,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,2300.0,0.0,UNKNOWN
YS-N24/22-2200077/2009,07/04/2009,78.0,20/05/2009,05/05/2009,282.0,10/06/2009,01/06/2009,522.0,10/07/2009,01/07/2009,1142.0,10/08/2009,03/08/2009,2113.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200078/2009,07/04/2009,79.0,20/05/2009,07/05/2009,336.0,10/06/2009,06/06/2009,783.0,10/07/2009,07/07/2009,1578.0,10/08/2009,08/08/2009,2414.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200079/2009,07/04/2009,80.0,20/05/2009,20/05/2009,434.0,10/06/2009,03/06/2009,628.0,10/07/2009,06/07/2009,1532.0,10/08/2009,09/08/2009,2560.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200080/2009,07/04/2009,81.0,20/05/2009,19/05/2009,395.0,10/06/2009,02/06/2009,533.0,10/07/2009,07/07/2009,1583.0,10/08/2009,06/08/2009,2225.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200081/2009,07/04/2009,82.0,20/05/2009,19/05/2009,396.0,10/06/2009,04/06/2009,700.0,10/07/2009,07/07/2009,1584.0,10/08/2009,08/08/2009,2415.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200082/2009,07/04/2009,83.0,20/05/2009,07/05/2009,343.0,10/06/2009,07/06/2009,832.0,10/07/2009,06/07/2009,1535.0,10/08/2009,02/08/2009,2089.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200083/2009,07/04/2009,84.0,20/05/2009,03/06/2009,631.0,10/06/2009,03/06/2009,632.0,10/07/2009,08/07/2009,1646.0,10/08/2009,10/08/2009,2700.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200084/2009,07/04/2009,85.0,20/05/2009,07/05/2009,334.0,10/06/2009,04/06/2009,699.0,10/07/2009,07/07/2009,1582.0,10/08/2009,08/08/2009,2434.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200085/2009,07/04/2009,86.0,20/05/2009,07/05/2009,331.0,10/06/2009,09/06/2009,881.0,10/07/2009,07/07/2009,1577.0,10/08/2009,08/08/2009,2409.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200086/2009,07/04/2009,87.0,20/05/2009,19/05/2009,397.0,10/06/2009,09/06/2009,884.0,10/07/2009,09/07/2009,1688.0,10/08/2009,29/08/2009,3065.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200087/2009,07/04/2009,88.0,20/05/2009,07/05/2009,304.0,10/06/2009,07/06/2009,830.0,10/07/2009,12/07/2009,1874.0,10/08/2009,09/08/2009,2564.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200088/2009,07/04/2009,89.0,20/05/2009,03/06/2009,629.0,10/06/2009,03/06/2009,630.0,10/07/2009,08/07/2009,1645.0,10/08/2009,10/08/2009,2701.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
YS-N24/22-2200089/2009,07/04/2009,90.0,20/05/2009,22/05/2009,464.0,10/06/2009,05/06/2009,750.0,10/07/2009,03/07/2009,1168.0,10/08/2009,10/08/2009,2660.0,,,0.0,,,0.0,,,0.0,,,0.0,22,A,N24,2300.0,0.0,UNKNOWN
YS-N24/22-2200090/2009,07/04/2009,91.0,20/05/2009,19/05/2009,392.0,10/06/2009,09/06/2009,883.0,10/07/2009,09/07/2009,1687.0,10/08/2009,18/08/2009,2975.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,22,A,N24,1600.0,0.0,UNKNOWN
