recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,26.0,06/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200025/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,27.0,06/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200026/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,28.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200027/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,29.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200028/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,30.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200029/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,31.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200030/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,32.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200031/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,33.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200032/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,34.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200033/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,35.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200034/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,36.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200035/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,37.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200036/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,38.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200037/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,39.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200038/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,40.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200039/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,41.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200040/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,42.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200041/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,43.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200042/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,44.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200043/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,45.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200044/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,46.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200045/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,47.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200046/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,48.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200047/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,49.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200048/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,50.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200049/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,51.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200050/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,52.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200051/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,53.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200052/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,54.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200053/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,55.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200054/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,56.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200055/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,57.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200056/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,58.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200057/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,59.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200058/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,60.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200059/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,61.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200060/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,62.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200061/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,63.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200062/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,64.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200063/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,65.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200064/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,66.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200065/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,67.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200066/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,68.0,07/04/2009,,700.0,600.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200067/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,69.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200068/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,70.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200069/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,71.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200070/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,72.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200071/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,73.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200072/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,74.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200073/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,75.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200074/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,76.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200075/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,77.0,07/04/2009,,700.0,600.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200076/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,78.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200077/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,79.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200078/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,80.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200079/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,81.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200080/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,82.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200081/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,83.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200082/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,84.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200083/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,85.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200084/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,86.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200085/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,87.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200086/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,88.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200087/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,89.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200088/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,90.0,07/04/2009,,700.0,600.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200089/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,91.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200090/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,92.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200091/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,93.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200092/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,94.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200093/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,95.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200094/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,96.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200095/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,97.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200096/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,98.0,07/04/2009,,700.0,600.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200097/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,99.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200098/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,100.0,07/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200099/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,101.0,08/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200100/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,102.0,08/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200101/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,103.0,08/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200102/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,104.0,08/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200103/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,105.0,08/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200104/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,106.0,08/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200105/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,107.0,08/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200106/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,108.0,08/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200107/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,109.0,08/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200108/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,110.0,08/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200109/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,111.0,08/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200110/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,112.0,08/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200111/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,113.0,08/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200112/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,114.0,08/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200113/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,115.0,08/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200114/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,116.0,08/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200115/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,117.0,08/04/2009,,700.0,600.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200116/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,118.0,09/04/2009,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/22-2200002/2009,1,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,119.0,09/04/2009,,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200117/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,120.0,09/04/2009,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/22-2200117/2009,1,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,121.0,09/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200118/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,122.0,10/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200119/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,123.0,10/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200120/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,124.0,10/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200121/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,125.0,10/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200122/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,126.0,10/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200123/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,127.0,10/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200124/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,128.0,10/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200125/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,129.0,10/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200126/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,130.0,10/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200127/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,131.0,10/04/2009,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/22-2200001/2009,1,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,132.0,10/04/2009,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/22-2200003/2009,1,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,133.0,10/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200128/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,134.0,11/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200129/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,135.0,11/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200130/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,136.0,11/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200131/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,137.0,11/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200132/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,138.0,11/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200133/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,139.0,11/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200134/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,140.0,11/04/2009,,700.0,600.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200135/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,141.0,11/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200136/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,142.0,12/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200137/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,143.0,12/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200138/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,144.0,12/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200139/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,145.0,12/04/2009,,700.0,600.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200140/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,146.0,12/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200141/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,147.0,12/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200142/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,148.0,12/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200143/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,149.0,13/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200144/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
,,150.0,13/04/2009,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/22-2200145/2009,A,CASH,0.0,,,,,N24,22,A,,UNKNOWN,,
