rollno,reg_no,time,date,lab,batch,batch1,term,session,ses_half,Centre,USER,Remarks
0.0,YS-N24/23-2300088/2009,15.30,11/01/2010,,25022,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300047/2009,15.30,11/01/2010,,25022,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300098/2009,15.30,11/01/2010,,25022,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300031/2009,15.30,11/01/2010,,25022,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300083/2009,15.30,11/01/2010,,25023,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300118/2009,15.30,11/01/2010,,25023,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300015/2009,16.15,11/01/2010,,25023,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300086/2009,16.15,11/01/2010,,25023,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300125/2009,16.15,11/01/2010,,25023,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300018/2009,16.15,11/01/2010,,25023,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300096/2009,16.15,11/01/2010,,25023,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300049/2009,16.15,11/01/2010,,25023,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300100/2009,17.00,11/01/2010,,25023,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300048/2009,17.00,11/01/2010,,25023,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300057/2009,17.00,11/01/2010,,25023,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300089/2009,17.00,11/01/2010,,25023,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300054/2009,17.00,11/01/2010,,25023,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300059/2009,17.00,11/01/2010,,25023,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300094/2009,17.45,11/01/2010,,25023,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300013/2009,17.45,11/01/2010,,25023,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300035/2009,17.45,11/01/2010,,25023,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300051/2009,17.45,11/01/2010,,25023,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300119/2009,17.45,11/01/2010,,25023,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300016/2009,17.45,11/01/2010,,25023,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300014/2009,18.30,11/01/2010,,25023,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300072/2009,18.30,11/01/2010,,25024,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300060/2009,18.30,11/01/2010,,25024,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300010/2009,18.30,11/01/2010,,25024,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300062/2009,18.30,11/01/2010,,25024,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300040/2009,18.30,11/01/2010,,25024,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300109/2009,19.15,11/01/2010,,25024,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300081/2009,19.15,11/01/2010,,25024,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300065/2009,19.15,11/01/2010,,25024,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300017/2009,19.15,11/01/2010,,25024,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300111/2009,19.15,11/01/2010,,25024,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300007/2009,19.15,11/01/2010,,25024,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300156/2009,8.00,12/01/2010,,25024,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300068/2009,8.00,12/01/2010,,25024,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300107/2009,8.00,12/01/2010,,25024,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300115/2009,8.00,12/01/2010,,25024,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300113/2009,8.00,12/01/2010,,25024,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300155/2009,8.00,12/01/2010,,25024,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300110/2009,8.45,12/01/2010,,25024,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300097/2009,8.45,12/01/2010,,25025,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300183/2009,8.45,12/01/2010,,25025,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300009/2009,8.45,12/01/2010,,25025,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300150/2009,8.45,12/01/2010,,25025,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300019/2009,8.45,12/01/2010,,25025,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300185/2009,9.30,12/01/2010,,25025,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300036/2009,9.30,12/01/2010,,25025,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300186/2009,9.30,12/01/2010,,25025,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300069/2009,9.30,12/01/2010,,25025,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300188/2009,9.30,12/01/2010,,25025,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300071/2009,9.30,12/01/2010,,25025,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300187/2009,10.15,12/01/2010,,25025,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300082/2009,10.15,12/01/2010,,25025,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300046/2009,10.15,12/01/2010,,25025,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300134/2009,10.15,12/01/2010,,25025,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300011/2009,10.15,12/01/2010,,25025,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300184/2009,10.15,12/01/2010,,25025,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300095/2009,11.00,12/01/2010,,25025,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300066/2009,11.00,12/01/2010,,25025,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300149/2009,11.00,12/01/2010,,25025,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300131/2009,11.00,12/01/2010,,25026,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300144/2009,11.00,12/01/2010,,25026,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300190/2009,11.00,12/01/2010,,25026,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300138/2009,11.45,12/01/2010,,25026,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300145/2009,11.45,12/01/2010,,25026,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300189/2009,11.45,12/01/2010,,25026,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300147/2009,11.45,12/01/2010,,25026,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300181/2009,11.45,12/01/2010,,25026,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300154/2009,11.45,12/01/2010,,25026,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300159/2009,12.30,12/01/2010,,25029,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300168/2009,12.30,12/01/2010,,25029,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300165/2009,12.30,12/01/2010,,25029,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300067/2009,12.30,12/01/2010,,25029,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300160/2009,12.30,12/01/2010,,25029,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300163/2009,12.30,12/01/2010,,25029,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300169/2009,13.15,12/01/2010,,25029,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300158/2009,13.15,12/01/2010,,25029,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300170/2009,13.15,12/01/2010,,25029,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300171/2009,13.15,12/01/2010,,25029,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300164/2009,13.15,12/01/2010,,25029,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300153/2009,13.15,12/01/2010,,25030,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300182/2009,14.00,12/01/2010,,25030,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300180/2009,14.00,12/01/2010,,25030,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300174/2009,14.00,12/01/2010,,25030,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300176/2009,14.00,12/01/2010,,25030,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300173/2009,14.00,12/01/2010,,25030,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300200/2009,14.00,12/01/2010,,25030,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300175/2009,14.45,12/01/2010,,25030,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300178/2009,14.45,12/01/2010,,25030,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300177/2009,14.45,12/01/2010,,25030,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300162/2009,14.45,12/01/2010,,25030,CITA,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300080/2009,14.45,12/01/2010,,27021,CCHM,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300102/2009,14.45,12/01/2010,,27021,CCHM,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300146/2009,15.30,12/01/2010,,27021,CCHM,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300137/2009,15.30,12/01/2010,,27021,CCHM,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300042/2009,15.30,12/01/2010,,27021,CCHM,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300179/2009,15.30,12/01/2010,,27021,CCHM,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300044/2009,15.30,12/01/2010,,27021,CCHM,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300074/2009,15.30,12/01/2010,,27021,CCHM,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300157/2009,16.15,12/01/2010,,27021,CCHM,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300166/2009,16.15,12/01/2010,,27021,CCHM,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300116/2009,16.15,12/01/2010,,27021,CCHM,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300063/2009,16.15,12/01/2010,,27021,CCHM,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300055/2009,16.15,12/01/2010,,27021,CCHM,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300167/2009,16.15,12/01/2010,,27021,CCHM,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300093/2009,17.00,12/01/2010,,27021,CCHM,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300050/2009,17.00,12/01/2010,,27021,CCHM,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300084/2009,17.00,12/01/2010,,27021,CCHM,M,23,A,N24,UNKNOWN,
0.0,YS-N24/23-2300085/2009,17.00,12/01/2010,,27021,CCHM,M,23,A,N24,UNKNOWN,
218.0,YS-N24/23-2200194/2009,8.00,12/04/2010,,35022,DITA,F,23,A,N24,UNKNOWN,
219.0,YS-N24/23-2200044/2009,8.00,12/04/2010,,35022,DITA,F,23,A,N24,UNKNOWN,
220.0,YS-N24/23-2200242/2009,8.00,12/04/2010,,35022,DITA,F,23,A,N24,UNKNOWN,
221.0,YS-N24/23-2300172/2009,8.00,12/04/2010,,35022,DITA,F,23,A,N24,UNKNOWN,
222.0,YS-N24/23-2200020/2009,8.00,12/04/2010,,35022,DITA,F,23,A,N24,UNKNOWN,
223.0,YS-N24/23-2200121/2009,8.00,12/04/2010,,35022,DITA,F,23,A,N24,UNKNOWN,
224.0,YS-N24/23-2300151/2009,8.00,12/04/2010,,35022,DITA,F,23,A,N24,UNKNOWN,
225.0,YS-N24/23-2200168/2009,8.00,12/04/2010,,35022,DITA,F,23,A,N24,UNKNOWN,
226.0,YS-N24/23-2200102/2009,8.00,12/04/2010,,35022,DITA,F,23,A,N24,UNKNOWN,
227.0,YS-N24/23-2300152/2009,8.00,12/04/2010,,35022,DITA,F,23,A,N24,UNKNOWN,
228.0,YS-N24/23-2200232/2009,8.00,12/04/2010,,35023,DITA,F,23,A,N24,UNKNOWN,
229.0,YS-N24/23-2200084/2009,8.00,12/04/2010,,35023,DITA,F,23,A,N24,UNKNOWN,
230.0,YS-N24/23-2200011/2009,9.30,12/04/2010,,35023,DITA,F,23,A,N24,UNKNOWN,
231.0,YS-N24/23-2200161/2009,9.30,12/04/2010,,35023,DITA,F,23,A,N24,UNKNOWN,
232.0,YS-N24/23-2200206/2009,9.30,12/04/2010,,35023,DITA,F,23,A,N24,UNKNOWN,
233.0,YS-N24/23-2200264/2009,9.30,12/04/2010,,35023,DITA,F,23,A,N24,UNKNOWN,
234.0,YS-N24/23-2200183/2009,9.30,12/04/2010,,35023,DITA,F,23,A,N24,UNKNOWN,
235.0,YS-N24/23-2200224/2009,9.30,12/04/2010,,35023,DITA,F,23,A,N24,UNKNOWN,
236.0,YS-N24/23-2200227/2009,9.30,12/04/2010,,35023,DITA,F,23,A,N24,UNKNOWN,
237.0,YS-N24/23-2200181/2009,9.30,12/04/2010,,35023,DITA,F,23,A,N24,UNKNOWN,
238.0,YS-N24/23-2200046/2009,9.30,12/04/2010,,35023,DITA,F,23,A,N24,UNKNOWN,
239.0,YS-N24/23-2200150/2009,9.30,12/04/2010,,35023,DITA,F,23,A,N24,UNKNOWN,
240.0,YS-N24/23-2200216/2009,9.30,12/04/2010,,35023,DITA,F,23,A,N24,UNKNOWN,
241.0,YS-N24/23-2200136/2009,9.30,12/04/2010,,35023,DITA,F,23,A,N24,UNKNOWN,
242.0,YS-N24/23-2200190/2009,11.00,12/04/2010,,35023,DITA,F,23,A,N24,UNKNOWN,
243.0,YS-N24/23-2200234/2009,11.00,12/04/2010,,35023,DITA,F,23,A,N24,UNKNOWN,
244.0,YS-N24/23-2200255/2009,11.00,12/04/2010,,35023,DITA,F,23,A,N24,UNKNOWN,
245.0,YS-N24/23-2200233/2009,11.00,12/04/2010,,35023,DITA,F,23,A,N24,UNKNOWN,
246.0,YS-N24/23-2200045/2009,11.00,12/04/2010,,35023,DITA,F,23,A,N24,UNKNOWN,
247.0,YS-N24/23-2200230/2009,11.00,12/04/2010,,35023,DITA,F,23,A,N24,UNKNOWN,
248.0,YS-N24/23-2200047/2009,11.00,12/04/2010,,35023,DITA,F,23,A,N24,UNKNOWN,
249.0,YS-N24/23-2200196/2009,11.00,12/04/2010,,35024,DITA,F,23,A,N24,UNKNOWN,
250.0,YS-N24/23-2200250/2009,11.00,12/04/2010,,35024,DITA,F,23,A,N24,UNKNOWN,
251.0,YS-N24/23-2200201/2009,11.00,12/04/2010,,35024,DITA,F,23,A,N24,UNKNOWN,
252.0,YS-N24/23-2200258/2009,11.00,12/04/2010,,35024,DITA,F,23,A,N24,UNKNOWN,
253.0,YS-N24/23-2200137/2009,11.00,12/04/2010,,35024,DITA,F,23,A,N24,UNKNOWN,
254.0,YS-N24/23-1601157/2009,12.30,12/04/2010,,35024,DITA,F,23,A,N24,UNKNOWN,
255.0,YS-N24/23-2200138/2009,12.30,12/04/2010,,35024,DITA,F,23,A,N24,UNKNOWN,
256.0,YS-N24/23-2200172/2009,12.30,12/04/2010,,35024,DITA,F,23,A,N24,UNKNOWN,
257.0,YS-N24/23-2200257/2009,12.30,12/04/2010,,35024,DITA,F,23,A,N24,UNKNOWN,
258.0,YS-N24/23-2001124/2009,12.30,12/04/2010,,35024,DITA,F,23,A,N24,UNKNOWN,
259.0,YS-N24/23-2200213/2009,12.30,12/04/2010,,35024,DITA,F,23,A,N24,UNKNOWN,
260.0,YS-N24/23-2200191/2009,12.30,12/04/2010,,35024,DITA,F,23,A,N24,UNKNOWN,
261.0,YS-N24/23-2200229/2009,12.30,12/04/2010,,35024,DITA,F,23,A,N24,UNKNOWN,
262.0,YS-N24/23-2200235/2009,12.30,12/04/2010,,35024,DITA,F,23,A,N24,UNKNOWN,
263.0,YS-N24/23-2200202/2009,12.30,12/04/2010,,35024,DITA,F,23,A,N24,UNKNOWN,
264.0,YS-N24/23-2200223/2009,12.30,12/04/2010,,35024,DITA,F,23,A,N24,UNKNOWN,
265.0,YS-N24/23-2200217/2009,12.30,12/04/2010,,35025,DITA,F,23,A,N24,UNKNOWN,
266.0,YS-N24/23-2200120/2009,14.00,12/04/2010,,35025,DITA,F,23,A,N24,UNKNOWN,
267.0,YS-N24/23-2200096/2009,14.00,12/04/2010,,35025,DITA,F,23,A,N24,UNKNOWN,
268.0,YS-N24/23-2200107/2009,14.00,12/04/2010,,35025,DITA,F,23,A,N24,UNKNOWN,
269.0,YS-N24/23-2200085/2009,14.00,12/04/2010,,35025,DITA,F,23,A,N24,UNKNOWN,
270.0,YS-N24/23-2200094/2009,14.00,12/04/2010,,35025,DITA,F,23,A,N24,UNKNOWN,
271.0,YS-N24/23-2200195/2009,14.00,12/04/2010,,35025,DITA,F,23,A,N24,UNKNOWN,
272.0,YS-N24/23-2200093/2009,14.00,12/04/2010,,35025,DITA,F,23,A,N24,UNKNOWN,
273.0,YS-N24/23-2200092/2009,14.00,12/04/2010,,35025,DITA,F,23,A,N24,UNKNOWN,
274.0,YS-N24/23-2200086/2009,14.00,12/04/2010,,35025,DITA,F,23,A,N24,UNKNOWN,
275.0,YS-N24/23-2200090/2009,14.00,12/04/2010,,35025,DITA,F,23,A,N24,UNKNOWN,
276.0,YS-N24/23-2200218/2009,14.00,12/04/2010,,35025,DITA,F,23,A,N24,UNKNOWN,
277.0,YS-N24/23-2200119/2009,14.00,12/04/2010,,35025,DITA,F,23,A,N24,UNKNOWN,
278.0,YS-N24/23-2200164/2009,15.30,12/04/2010,,35025,DITA,F,23,A,N24,UNKNOWN,
279.0,YS-N24/23-2200074/2009,15.30,12/04/2010,,35025,DITA,F,23,A,N24,UNKNOWN,
280.0,YS-N24/23-2200162/2009,15.30,12/04/2010,,35025,DITA,F,23,A,N24,UNKNOWN,
281.0,YS-N24/23-2200109/2009,15.30,12/04/2010,,35025,DITA,F,23,A,N24,UNKNOWN,
282.0,YS-N24/23-2200050/2009,15.30,12/04/2010,,35026,DITA,F,23,A,N24,UNKNOWN,
283.0,YS-N24/23-2200177/2009,15.30,12/04/2010,,35026,DITA,F,23,A,N24,UNKNOWN,
284.0,YS-N24/23-2200055/2009,15.30,12/04/2010,,35026,DITA,F,23,A,N24,UNKNOWN,
285.0,YS-N24/23-2200193/2009,15.30,12/04/2010,,35026,DITA,F,23,A,N24,UNKNOWN,
286.0,YS-N24/23-2200220/2009,15.30,12/04/2010,,35026,DITA,F,23,A,N24,UNKNOWN,
287.0,YS-N24/23-2200054/2009,15.30,12/04/2010,,35026,DITA,F,23,A,N24,UNKNOWN,
288.0,YS-N24/23-2200263/2009,15.30,12/04/2010,,35026,DITA,F,23,A,N24,UNKNOWN,
289.0,YS-N24/23-2200015/2009,15.30,12/04/2010,,35026,DITA,F,23,A,N24,UNKNOWN,
290.0,YS-N24/23-2200056/2009,17.00,12/04/2010,,35026,DITA,F,23,A,N24,UNKNOWN,
291.0,YS-N24/23-2200099/2009,17.00,12/04/2010,,35026,DITA,F,23,A,N24,UNKNOWN,
292.0,YS-N24/23-2200243/2009,17.00,12/04/2010,,35026,DITA,F,23,A,N24,UNKNOWN,
