recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,18.0,07/04/2018,14:44,500.0,500.0,0.0,,,,,A,YS-N24/57-5300043/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,19.0,07/04/2018,14:45,500.0,500.0,0.0,,,,,A,YS-N24/57-5300077/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,20.0,07/04/2018,14:45,500.0,500.0,0.0,,,,,A,YS-N24/57-5300121/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,21.0,07/04/2018,14:48,500.0,500.0,0.0,,,,,A,YS-N24/57-5500074/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,22.0,07/04/2018,14:49,500.0,500.0,0.0,,,,,A,YS-N24/57-5500042/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,23.0,07/04/2018,14:49,500.0,500.0,0.0,,,,,A,YS-N24/57-5500029/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,24.0,07/04/2018,19:07,500.0,500.0,0.0,,,,,A,YS-N24/57-5300053/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,25.0,07/04/2018,19:08,500.0,500.0,0.0,,,,,A,YS-N24/57-5300076/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,26.0,07/04/2018,19:09,500.0,500.0,0.0,,,,,A,YS-N24/57-5300037/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,27.0,07/04/2018,19:10,500.0,500.0,0.0,,,,,A,YS-N24/57-5300071/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,28.0,07/04/2018,19:13,500.0,500.0,0.0,,,,,A,YS-N24/57-5300055/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,29.0,07/04/2018,19:13,500.0,500.0,0.0,,,,,A,YS-N24/57-5300027/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,30.0,07/04/2018,19:19,500.0,500.0,0.0,,,,,A,YS-N24/57-5300012/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,31.0,09/04/2018,08:07,500.0,500.0,0.0,,,,,A,YS-N24/57-5500035/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,32.0,09/04/2018,08:11,500.0,500.0,0.0,,,,,A,YS-N24/57-5500015/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,33.0,09/04/2018,08:12,500.0,500.0,0.0,,,,,A,YS-N24/57-5500072/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,34.0,09/04/2018,08:14,500.0,500.0,0.0,,,,,A,YS-N24/57-5500041/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,35.0,09/04/2018,08:16,500.0,500.0,0.0,,,,,A,YS-N24/57-5500053/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,36.0,09/04/2018,08:21,500.0,500.0,0.0,,,,,A,YS-N24/57-5500061/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,37.0,09/04/2018,08:44,500.0,500.0,0.0,,,,,A,YS-N24/57-5500048/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,38.0,09/04/2018,08:56,500.0,500.0,0.0,,,,,A,YS-N24/57-5500068/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,39.0,09/04/2018,08:57,500.0,500.0,0.0,,,,,A,YS-N24/57-5500067/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,40.0,09/04/2018,09:01,500.0,500.0,0.0,,,,,A,YS-N24/57-5500022/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,41.0,09/04/2018,12:13,500.0,500.0,0.0,,,,,A,YS-N24/57-5300170/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,42.0,09/04/2018,13:42,500.0,500.0,0.0,,,,,A,YS-N24/57-5300131/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,43.0,09/04/2018,13:42,500.0,500.0,0.0,,,,,A,YS-N24/57-5300128/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,44.0,09/04/2018,13:43,500.0,500.0,0.0,,,,,A,YS-N24/57-5300160/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,45.0,09/04/2018,13:46,500.0,500.0,0.0,,,,,A,YS-N24/57-5300020/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,46.0,09/04/2018,13:54,500.0,500.0,0.0,,,,,A,YS-N24/57-5500056/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,47.0,09/04/2018,13:55,500.0,500.0,0.0,,,,,A,YS-N24/57-5500034/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,48.0,09/04/2018,14:07,500.0,500.0,0.0,,,,,A,YS-N24/57-5300042/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,49.0,10/04/2018,14:45,500.0,500.0,0.0,,,,,A,YS-N24/57-5500095/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,50.0,10/04/2018,14:48,500.0,500.0,0.0,,,,,A,YS-N24/57-5500039/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,51.0,10/04/2018,18:04,500.0,500.0,0.0,,,,,A,YS-N24/57-5500049/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,52.0,10/04/2018,18:04,500.0,500.0,0.0,,,,,A,YS-N24/57-5500089/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,53.0,10/04/2018,18:11,500.0,500.0,0.0,,,,,A,YS-N24/57-5500031/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,54.0,10/04/2018,18:12,500.0,500.0,0.0,,,,,A,YS-N24/57-5500071/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,55.0,10/04/2018,19:40,500.0,500.0,0.0,,,,,A,YS-N24/57-5500050/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,56.0,12/04/2018,08:13,500.0,500.0,0.0,,,,,A,YS-N24/57-5500025/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,57.0,12/04/2018,08:16,500.0,500.0,0.0,,,,,A,YS-N24/57-5500012/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,58.0,12/04/2018,10:16,500.0,500.0,0.0,,,,,A,YS-N24/57-5500069/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,59.0,12/04/2018,10:16,500.0,500.0,0.0,,,,,A,YS-N24/57-5300165/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,60.0,12/04/2018,10:29,500.0,500.0,0.0,,,,,A,YS-N24/57-5300088/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,61.0,12/04/2018,14:07,500.0,500.0,0.0,,,,,A,YS-N24/57-5500059/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,62.0,12/04/2018,14:08,500.0,500.0,0.0,,,,,A,YS-N24/57-5500013/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,63.0,12/04/2018,14:09,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500013/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,64.0,13/04/2018,16:11,500.0,500.0,0.0,,,,,A,YS-N24/57-5500005/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,65.0,13/04/2018,18:00,500.0,500.0,0.0,,,,,A,YS-N24/57-5500026/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,66.0,13/04/2018,18:01,500.0,500.0,0.0,,,,,A,YS-N24/57-5500045/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,67.0,13/04/2018,18:02,500.0,500.0,0.0,,,,,A,YS-N24/57-5500044/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,68.0,13/04/2018,18:12,500.0,500.0,0.0,,,,,A,YS-N24/57-5500020/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,69.0,13/04/2018,19:05,500.0,500.0,0.0,,,,,A,YS-N24/57-5500092/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,70.0,16/04/2018,08:02,500.0,500.0,0.0,,,,,A,YS-N24/57-5500094/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,71.0,16/04/2018,08:04,500.0,500.0,0.0,,,,,A,YS-N24/57-5500098/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,72.0,16/04/2018,14:24,500.0,500.0,0.0,,,,,A,YS-N24/57-5500027/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,73.0,17/04/2018,18:55,500.0,500.0,0.0,,,,,A,YS-N24/57-5500008/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,74.0,17/04/2018,20:02,500.0,500.0,0.0,,,,,A,YS-N24/57-5500057/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,75.0,18/04/2018,12:26,500.0,500.0,0.0,,,,,A,YS-N24/57-3600400/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,76.0,18/04/2018,12:28,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-3600400/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,77.0,18/04/2018,12:32,500.0,500.0,,,,0.0,0.0,2,YS-N24/57-3600400/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,78.0,19/04/2018,10:31,500.0,500.0,0.0,,,,,A,YS-N24/57-5300122/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,79.0,20/04/2018,11:00,500.0,500.0,0.0,,,,,A,YS-N24/57-3200394/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,80.0,20/04/2018,11:03,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/57-3200394/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,81.0,20/04/2018,19:03,500.0,500.0,0.0,,,,,A,YS-N24/57-5500084/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,82.0,21/04/2018,10:13,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500010/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,83.0,23/04/2018,13:55,500.0,500.0,0.0,,,,,A,YS-N24/57-5500030/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,84.0,24/04/2018,16:25,500.0,500.0,0.0,,,,,A,YS-N24/57-5500054/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,85.0,24/04/2018,17:18,500.0,500.0,0.0,,,,,A,YS-N24/57-5500090/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,86.0,24/04/2018,18:40,500.0,500.0,0.0,,,,,A,YS-N24/57-5500143/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,87.0,26/04/2018,10:20,500.0,500.0,0.0,,,,,A,YS-N24/57-5300164/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,88.0,26/04/2018,14:07,500.0,500.0,0.0,,,,,A,YS-N24/57-5300118/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,89.0,30/04/2018,10:05,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500074/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,90.0,30/04/2018,12:16,500.0,500.0,0.0,,,,,A,YS-N24/57-3500521/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,91.0,30/04/2018,12:18,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-3500521/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,92.0,30/04/2018,13:47,500.0,500.0,0.0,,,,,A,YS-N24/57-5300117/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,93.0,02/05/2018,18:11,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5300071/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,94.0,02/05/2018,19:21,500.0,500.0,0.0,,,,,A,YS-N24/57-5300038/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,95.0,02/05/2018,19:22,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5300038/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,96.0,03/05/2018,09:57,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5300121/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,97.0,03/05/2018,10:16,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500015/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,98.0,03/05/2018,12:02,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5300043/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,99.0,03/05/2018,12:14,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5300077/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,100.0,03/05/2018,14:12,500.0,500.0,0.0,,,,,A,YS-N24/57-5700001/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,101.0,03/05/2018,14:14,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/57-5700001/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,102.0,03/05/2018,14:19,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500003/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,103.0,04/05/2018,16:06,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500054/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,104.0,04/05/2018,16:09,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500090/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,105.0,04/05/2018,17:54,500.0,500.0,0.0,,,,,A,YS-N24/57-5300056/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,106.0,04/05/2018,17:55,500.0,500.0,0.0,,,,,A,YS-N24/57-5300024/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,107.0,04/05/2018,18:01,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500070/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,108.0,04/05/2018,18:03,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500088/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,109.0,05/05/2018,19:20,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500012/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,110.0,06/05/2018,10:54,500.0,500.0,0.0,,,,,A,YS-N24/57-5700002/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,111.0,06/05/2018,10:56,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/57-5700002/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,112.0,07/05/2018,08:02,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500072/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,113.0,07/05/2018,08:05,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500029/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,114.0,07/05/2018,10:12,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500061/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,115.0,07/05/2018,10:17,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5300164/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,116.0,07/05/2018,10:18,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5300165/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,117.0,07/05/2018,12:16,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5300170/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,118.0,07/05/2018,13:45,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500056/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,119.0,07/05/2018,13:54,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500018/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,120.0,07/05/2018,14:40,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5300020/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,121.0,07/05/2018,15:37,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5300160/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,122.0,07/05/2018,16:08,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500060/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,123.0,07/05/2018,16:08,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500059/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,124.0,08/05/2018,14:46,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500019/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,125.0,08/05/2018,14:46,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500051/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,126.0,08/05/2018,17:08,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5300056/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,127.0,08/05/2018,17:49,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500020/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,128.0,08/05/2018,17:53,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500080/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,129.0,08/05/2018,17:54,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500071/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,130.0,08/05/2018,18:06,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500062/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,131.0,08/05/2018,18:17,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500089/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,132.0,09/05/2018,11:25,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500094/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,133.0,09/05/2018,17:30,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500008/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,134.0,09/05/2018,17:51,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5300037/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,135.0,09/05/2018,17:52,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5300076/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,136.0,09/05/2018,17:58,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5300027/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,137.0,09/05/2018,19:30,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5300053/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,138.0,09/05/2018,19:50,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5300012/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,139.0,10/05/2018,08:05,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500041/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,140.0,10/05/2018,08:10,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500042/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,141.0,10/05/2018,08:11,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500035/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,142.0,10/05/2018,08:14,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500053/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,143.0,10/05/2018,08:15,500.0,500.0,0.0,,,,,A,YS-N24/57-5500122/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,144.0,10/05/2018,08:17,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500122/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,145.0,10/05/2018,10:16,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500022/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,146.0,10/05/2018,10:19,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500068/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,147.0,10/05/2018,10:19,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500067/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,148.0,10/05/2018,13:11,500.0,500.0,0.0,,,,,A,YS-N24/57-5500052/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,149.0,10/05/2018,13:12,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500052/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,150.0,10/05/2018,13:47,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500034/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,151.0,10/05/2018,14:06,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500030/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,152.0,10/05/2018,15:37,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500143/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,153.0,10/05/2018,15:56,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5300128/2018,I,CASH,,,,,,N24,57,A,,saheli,,
,,154.0,10/05/2018,15:57,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500009/2018,I,CASH,,,,,,N24,57,A,,saheli,,
Fin,,155.0,11/05/2018,16:15,505.0,500.0,,,,5.0,1.0,1,YS-N24/57-5500083/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
Fin,,156.0,11/05/2018,16:16,505.0,500.0,,,,5.0,1.0,1,YS-N24/57-5500082/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
Fin,,157.0,11/05/2018,17:58,505.0,500.0,,,,5.0,1.0,1,YS-N24/57-5500063/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
Fin,,158.0,11/05/2018,18:01,505.0,500.0,,,,5.0,1.0,1,YS-N24/57-5500049/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
Fin,,159.0,11/05/2018,18:03,505.0,500.0,,,,5.0,1.0,1,YS-N24/57-5500081/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,160.0,12/05/2018,12:51,500.0,500.0,0.0,,,,,A,YS-N24/57-5500104/2018,A,CASH,,,,,,N24,57,A,,saheli,,0
,,161.0,12/05/2018,12:52,500.0,500.0,,,,0.0,0.0,1,YS-N24/57-5500104/2018,I,CASH,,,,DUE DATE NOT SET.,,N24,57,A,,saheli,,
Prs,,162.0,12/05/2018,17:43,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,57,A,,saheli,,
Prs,,163.0,15/05/2018,12:46,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,57,A,,PROMITA,,
Fin,,164.0,15/05/2018,13:28,505.0,500.0,,,,5.0,5.0,1,YS-N24/57-5300131/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
Fin,,165.0,15/05/2018,15:43,505.0,500.0,,,,5.0,5.0,1,YS-N24/57-5500039/2018,I,CASH,,,,,,N24,57,A,,saheli,,
Fin,,166.0,15/05/2018,18:02,505.0,500.0,,,,5.0,5.0,1,YS-N24/57-5500044/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
Fin,,167.0,15/05/2018,18:03,505.0,500.0,,,,5.0,5.0,1,YS-N24/57-5500045/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
Fin,,168.0,15/05/2018,18:14,505.0,500.0,,,,5.0,5.0,1,YS-N24/57-5500026/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
Fin,,169.0,15/05/2018,18:23,505.0,500.0,,,,5.0,5.0,1,YS-N24/57-5500084/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,170.0,15/05/2018,18:31,500.0,500.0,0.0,,,,,A,YS-N24/57-4800362/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,171.0,15/05/2018,18:32,500.0,500.0,0.0,,,,,A,YS-N24/57-4700570/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
,,172.0,15/05/2018,18:33,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/57-4800362/2018,I,CASH,,,,DUE DATE NOT SET.,,N24,57,A,,PROMITA,,
,,173.0,15/05/2018,18:33,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/57-4700570/2018,I,CASH,,,,DUE DATE NOT SET.,,N24,57,A,,PROMITA,,
Fin,,174.0,15/05/2018,19:17,505.0,500.0,,,,5.0,5.0,1,YS-N24/57-5500050/2018,I,CASH,,,,,,N24,57,A,,PROMITA,,
,,175.0,16/05/2018,16:11,1000.0,1000.0,0.0,,,,,A,YS-N24/57-5200374/2018,A,CASH,,,,,,N24,57,A,,PROMITA,,0
