recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,95.0,07/02/2020,09:53,500.0,500.0,,,,0.0,0.0,1,YS-N24/64-6000098/2020,I,CASH,,,,,,N24,64,A,,saheli,,
,,96.0,07/02/2020,09:54,500.0,500.0,,,,0.0,0.0,1,YS-N24/64-6000173/2020,I,CASH,,,,,,N24,64,A,,saheli,,
,,97.0,07/02/2020,10:00,500.0,500.0,0.0,,,,,A,YS-N24/64-6200059/2020,A,CASH,,,,,,N24,64,A,,saheli,,0
,,98.0,07/02/2020,10:01,500.0,500.0,,,,0.0,0.0,1,YS-N24/64-6200059/2020,I,CASH,,,,,,N24,64,A,,saheli,,
,,99.0,07/02/2020,11:44,500.0,500.0,,,,0.0,0.0,1,YS-N24/64-6200038/2020,I,CASH,,,,,,N24,64,A,,saheli,,
,,100.0,07/02/2020,11:45,500.0,500.0,,,,0.0,0.0,1,YS-N24/64-6200003/2020,I,CASH,,,,,,N24,64,A,,saheli,,
,,101.0,07/02/2020,12:13,500.0,500.0,,,,0.0,0.0,1,YS-N24/64-6200007/2020,I,CASH,,,,,,N24,64,A,,PROMITA,,
,,102.0,07/02/2020,12:23,500.0,500.0,0.0,,,,,A,YS-N24/64-6000169/2020,A,CASH,,,,,,N24,64,A,,PROMITA,,0
,,103.0,07/02/2020,12:23,500.0,500.0,,,,0.0,0.0,1,YS-N24/64-6000169/2020,I,CASH,,,,,,N24,64,A,,PROMITA,,
Prs,,104.0,07/02/2020,12:54,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,64,A,,PROMITA,,
,,105.0,08/02/2020,12:40,500.0,500.0,,,,0.0,0.0,1,YS-N24/64-6200084/2020,I,CASH,,,,,,N24,64,A,,PROMITA,,
,,106.0,08/02/2020,14:01,500.0,500.0,0.0,,,,,A,YS-N24/64-6200078/2020,A,CASH,,,,,,N24,64,A,,PROMITA,,0
,,107.0,08/02/2020,14:02,500.0,500.0,,,,0.0,0.0,1,YS-N24/64-6200078/2020,I,CASH,,,,,,N24,64,A,,PROMITA,,
,,108.0,08/02/2020,14:30,500.0,500.0,,,,0.0,0.0,1,YS-N24/64-6000076/2020,I,CASH,,,,,,N24,64,A,,saheli,,
,,109.0,08/02/2020,15:52,500.0,500.0,,,,0.0,0.0,1,YS-N24/64-6200019/2020,I,CASH,,,,,,N24,64,A,,saheli,,
,,110.0,08/02/2020,18:06,500.0,500.0,,,,0.0,0.0,1,YS-N24/64-6000229/2020,I,CASH,,,,,,N24,64,A,,PROMITA,,
,,111.0,10/02/2020,14:51,500.0,500.0,,,,0.0,0.0,1,YS-N24/64-6000224/2020,I,CASH,,,,,,N24,64,A,,PROMITA,,
,,112.0,10/02/2020,17:54,500.0,500.0,,,,0.0,0.0,1,YS-N24/64-6000326/2020,I,CASH,,,,,,N24,64,A,,PROMITA,,
Fin,,113.0,11/02/2020,08:14,505.0,500.0,,,,5.0,1.0,1,YS-N24/64-6000358/2020,I,CASH,,,,,,N24,64,A,,saheli,,
Fin,,114.0,11/02/2020,09:35,505.0,500.0,,,,5.0,1.0,1,YS-N24/64-6000078/2020,I,CASH,,,,,,N24,64,A,,saheli,,
Fin,,115.0,11/02/2020,09:45,505.0,500.0,,,,5.0,1.0,1,YS-N24/64-6200023/2020,I,CASH,,,,,,N24,64,A,,saheli,,
Fin,,116.0,11/02/2020,09:53,505.0,500.0,,,,5.0,1.0,1,YS-N24/64-6000016/2020,I,CASH,,,,,,N24,64,A,,saheli,,
Fin,,117.0,11/02/2020,10:01,505.0,500.0,,,,5.0,1.0,1,YS-N24/64-6000156/2020,I,CASH,,,,,,N24,64,A,,saheli,,
Fin,,118.0,11/02/2020,10:02,505.0,500.0,,,,5.0,1.0,1,YS-N24/64-6000160/2020,I,CASH,,,,,,N24,64,A,,saheli,,
,,119.0,11/02/2020,10:49,500.0,500.0,0.0,,,,,A,YS-N24/64-6200016/2020,A,CASH,,,,,,N24,64,A,,saheli,,0
Fin,,120.0,11/02/2020,11:52,505.0,500.0,,,,5.0,1.0,1,YS-N24/64-6200048/2020,I,CASH,,,,,,N24,64,A,,PROMITA,,
Fin,,121.0,11/02/2020,11:53,505.0,500.0,,,,5.0,1.0,1,YS-N24/64-6200063/2020,I,CASH,,,,,,N24,64,A,,PROMITA,,
Fin,,122.0,11/02/2020,11:55,505.0,500.0,,,,5.0,1.0,1,YS-N24/64-6200074/2020,I,CASH,,,,,,N24,64,A,,PROMITA,,
Fin,,123.0,11/02/2020,11:56,505.0,500.0,,,,5.0,1.0,1,YS-N24/64-6200057/2020,I,CASH,,,,,,N24,64,A,,PROMITA,,
Fin,,124.0,11/02/2020,11:56,505.0,500.0,,,,5.0,1.0,1,YS-N24/64-6200058/2020,I,CASH,,,,,,N24,64,A,,PROMITA,,
Prs,,125.0,11/02/2020,12:37,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,64,A,,cic,,
Prs,,126.0,11/02/2020,13:15,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,64,A,,cic,,
Prs,,127.0,11/02/2020,14:39,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,64,A,,PROMITA,,
Fin,,128.0,11/02/2020,15:41,505.0,500.0,,,,5.0,1.0,1,YS-N24/64-6000030/2020,I,CASH,,,,,,N24,64,A,,PROMITA,,
Prs,,129.0,11/02/2020,19:19,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,64,A,,PROMITA,,
Fin,,130.0,12/02/2020,11:08,505.0,500.0,,,,5.0,2.0,1,YS-N24/64-6000072/2020,I,CASH,,,,,,N24,64,A,,saheli,,
Fin,,131.0,12/02/2020,16:13,505.0,500.0,,,,5.0,2.0,1,YS-N24/64-6200017/2020,I,CASH,,,,,,N24,64,A,,PROMITA,,
Fin,,132.0,12/02/2020,18:15,505.0,500.0,,,,5.0,2.0,1,YS-N24/64-6000228/2020,I,CASH,,,,,,N24,64,A,,PROMITA,,
Fin,,133.0,12/02/2020,18:19,505.0,500.0,,,,5.0,2.0,1,YS-N24/64-6000266/2020,I,CASH,,,,,,N24,64,A,,PROMITA,,
,,134.0,12/02/2020,18:24,500.0,500.0,0.0,,,,,A,YS-N24/64-6000289/2020,A,CASH,,,,,,N24,64,A,,PROMITA,,0
,,135.0,13/02/2020,16:16,500.0,500.0,0.0,,,,,A,YS-N24/64-6000315/2020,A,CASH,,,,,,N24,64,A,,PROMITA,,0
,,136.0,13/02/2020,16:18,500.0,500.0,,,,0.0,0.0,1,YS-N24/64-6000315/2020,I,CASH,,,,TAKEN ADMISSION WITH 1 INSTALMENT.,,N24,64,A,,PROMITA,,
Fin,,137.0,13/02/2020,17:49,505.0,500.0,,,,5.0,3.0,1,YS-N24/64-6000345/2020,I,CASH,,,,,,N24,64,A,,PROMITA,,
Fin,,138.0,14/02/2020,08:13,505.0,500.0,,,,5.0,4.0,1,YS-N24/64-6000238/2020,I,CASH,,,,,,N24,64,A,,saheli,,
Fin,,139.0,14/02/2020,08:18,505.0,500.0,,,,5.0,4.0,1,YS-N24/64-6000174/2020,I,CASH,,,,,,N24,64,A,,saheli,,
,,140.0,14/02/2020,09:15,500.0,500.0,0.0,,,,,A,YS-N24/64-6000126/2020,A,CASH,,,,,,N24,64,A,,saheli,,0
Fin,,141.0,14/02/2020,09:55,505.0,500.0,,,,5.0,4.0,1,YS-N24/64-6000158/2020,I,CASH,,,,,,N24,64,A,,saheli,,
Fin,,142.0,15/02/2020,13:49,505.0,500.0,,,,5.0,5.0,1,YS-N24/64-6000033/2020,I,CASH,,,,,,N24,64,A,,PROMITA,,
Fin,,143.0,15/02/2020,16:34,505.0,500.0,,,,5.0,5.0,1,YS-N24/64-6200005/2020,I,CASH,,,,,,N24,64,A,,PROMITA,,
Fin,,144.0,15/02/2020,17:05,505.0,500.0,,,,5.0,5.0,1,YS-N24/64-6200012/2020,I,CASH,,,,,,N24,64,A,,PROMITA,,
,,145.0,15/02/2020,19:52,500.0,500.0,0.0,,,,,A,YS-N24/64-6000034/2020,A,CASH,,,,,,N24,64,A,,PROMITA,,0
Fin,,146.0,17/02/2020,11:34,510.0,500.0,,,,10.0,7.0,1,YS-N24/64-6000277/2020,I,CASH,,,,,,N24,64,A,,saheli,,
Fin,,147.0,17/02/2020,17:57,510.0,500.0,,,,10.0,7.0,1,YS-N24/64-6000327/2020,I,CASH,,,,,,N24,64,A,,PROMITA,,
,,148.0,18/02/2020,09:24,500.0,500.0,,,,0.0,0.0,1,YS-N24/64-6000126/2020,I,CASH,,,,DUE DATE GIVEN IS 18/02/2020.,,N24,64,A,,saheli,,
Fin,,149.0,18/02/2020,09:49,510.0,500.0,,,,10.0,8.0,1,YS-N24/64-6000150/2020,I,CASH,,,,,,N24,64,A,,saheli,,
Fin,,150.0,18/02/2020,09:51,510.0,500.0,,,,10.0,8.0,1,YS-N24/64-6000151/2020,I,CASH,,,,,,N24,64,A,,saheli,,
Fin,,151.0,18/02/2020,10:22,510.0,500.0,,,,10.0,8.0,1,YS-N24/64-6200004/2020,I,CASH,,,,,,N24,64,A,,saheli,,
Fin,,152.0,18/02/2020,10:32,510.0,500.0,,,,10.0,8.0,1,YS-N24/64-6200067/2020,I,CASH,,,,,,N24,64,A,,saheli,,
Fin,,153.0,18/02/2020,10:35,510.0,500.0,,,,10.0,8.0,1,YS-N24/64-6200047/2020,I,CASH,,,,,,N24,64,A,,saheli,,
Fin,,154.0,18/02/2020,11:13,510.0,500.0,,,,10.0,8.0,1,YS-N24/64-6200011/2020,I,CASH,,,,,,N24,64,A,,saheli,,
Prs,,155.0,18/02/2020,12:46,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,64,A,,PROMITA,,
Prs,,156.0,18/02/2020,13:01,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,64,A,,PROMITA,,
Prs,,157.0,18/02/2020,17:47,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,64,A,,PROMITA,,
Fin,,158.0,19/02/2020,18:10,510.0,500.0,,,,10.0,9.0,1,YS-N24/64-6000265/2020,I,CASH,,,,,,N24,64,A,,PROMITA,,
,,159.0,19/02/2020,18:13,500.0,500.0,,,,0.0,0.0,1,YS-N24/64-6000289/2020,I,CASH,,,,FINE CONSIDER FOR FINE CONSIDER.,,N24,64,A,,PROMITA,,
Fin,,160.0,19/02/2020,19:00,510.0,500.0,,,,10.0,9.0,1,YS-N24/64-6000200/2020,I,CASH,,,,,,N24,64,A,,PROMITA,,
Prs,,161.0,20/02/2020,12:26,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,64,A,,PROMITA,,
Fin,,162.0,20/02/2020,15:59,510.0,500.0,,,,10.0,10.0,1,YS-N24/64-6000202/2020,I,CASH,,,,,,N24,64,A,,saheli,,
Fin,,163.0,21/02/2020,08:12,515.0,500.0,,,,15.0,11.0,1,YS-N24/64-6000258/2020,I,CASH,,,,,,N24,64,A,,saheli,,
,,164.0,21/02/2020,09:28,500.0,500.0,0.0,,,,,A,YS-N24/64-6000117/2020,A,CASH,,,,,,N24,64,A,,saheli,,0
,,165.0,21/02/2020,09:28,500.0,500.0,,,,0.0,0.0,1,YS-N24/64-6000117/2020,I,CASH,,,,TAKEN ADMN. WITH 1ST INST.,,N24,64,A,,saheli,,
Fin,,166.0,21/02/2020,09:49,515.0,500.0,,,,15.0,11.0,1,YS-N24/64-6200015/2020,I,CASH,,,,,,N24,64,A,,saheli,,
,,167.0,22/02/2020,12:29,500.0,400.0,100.0,,,,,A,YS-N24/64-6400001/2020,A,CASH,,,,,,N24,64,A,,saheli,,0
,,168.0,22/02/2020,12:32,500.0,400.0,100.0,,,,,A,YS-N24/64-6400002/2020,A,CASH,,,,,,N24,64,A,,saheli,,0
Fin,,169.0,22/02/2020,14:03,505.0,500.0,,,,5.0,12.0,1,YS-N24/64-6000272/2020,I,CASH,,,,GIVEN DUE DATE IS 20/02/2020.,,N24,64,A,,saheli,,
Fin,,170.0,22/02/2020,15:52,505.0,500.0,,,,5.0,12.0,1,YS-N24/64-6000010/2020,I,CASH,,,,DUE DATE GIVEN IS 20/02/2020.,,N24,64,A,,saheli,,
Fin,,171.0,22/02/2020,16:04,515.0,500.0,,,,15.0,12.0,1,YS-N24/64-6200027/2020,I,CASH,,,,,,N24,64,A,,saheli,,
,,172.0,24/02/2020,12:16,500.0,400.0,100.0,,,,,A,YS-N24/64-6400003/2020,A,CASH,,,,,,N24,64,A,,saheli,,0
,,173.0,24/02/2020,12:17,1500.0,1500.0,,,,0.0,0.0,123,YS-N24/64-6400003/2020,I,CASH,,,,,,N24,64,A,,saheli,,
Prs,,174.0,24/02/2020,12:24,515.0,400.0,100.0,15.0,,,,A,YS-N24/64-6400004/2020,A,CASH,,,,,,N24,64,A,,saheli,,0
,,175.0,25/02/2020,10:15,500.0,500.0,0.0,,,,,A,YS-N24/64-6200064/2020,A,CASH,,,,,,N24,64,A,,saheli,,0
