recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,19.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600019/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,20.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600020/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,21.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600021/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,22.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600022/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,23.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600023/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,24.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600024/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,25.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600025/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,26.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600026/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,27.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600027/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,28.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600028/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,29.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600029/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,30.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600030/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,31.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600031/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,32.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600032/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,33.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600033/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,34.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600034/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,35.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600035/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,36.0,06/12/2006,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,12,YS-N24/16-1600035/2007,12,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,37.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600036/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,38.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600037/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,39.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600038/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,40.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600039/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,41.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600040/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,42.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600041/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,43.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600042/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,44.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600043/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,45.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600044/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,46.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600045/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,47.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600046/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,48.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600047/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,49.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600048/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,50.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600049/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,51.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600050/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,52.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600051/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,53.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600052/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,54.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600053/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,55.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600054/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,56.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600055/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,57.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600056/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,58.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600057/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,59.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600058/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,60.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600059/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,61.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600060/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,62.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600061/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,63.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600062/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,64.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600063/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,65.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600064/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,66.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600065/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,67.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600066/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,68.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600067/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,69.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600068/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,70.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600069/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,71.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600070/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,72.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600071/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,73.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600072/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,74.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600073/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,75.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600074/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,76.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600075/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,77.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600076/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,78.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600077/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,79.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600078/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,80.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600079/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,81.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600080/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,82.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600081/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,83.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600082/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,84.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600083/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,85.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600084/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,86.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600085/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,87.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600086/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,88.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600087/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,89.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600088/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,90.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600089/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,91.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600090/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,92.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600091/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,93.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600092/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,94.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600093/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,95.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600094/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,96.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600095/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,97.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600096/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,98.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600097/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,99.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600098/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,100.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600099/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,101.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600100/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,102.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600101/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,103.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600102/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,104.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600103/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,105.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600104/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,106.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600105/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,107.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600106/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,108.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600107/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,109.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600108/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,110.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600109/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,111.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600110/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,112.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600111/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,113.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600112/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,114.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600113/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,115.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600114/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,116.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600115/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,117.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600116/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,118.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600117/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,119.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600118/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,120.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600119/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,121.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600120/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,122.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600121/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,123.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600122/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,124.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/16-1600122/2007,1,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,125.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600123/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,126.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600124/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,127.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600125/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,128.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/16-1600125/2007,1,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,129.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600126/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,130.0,06/12/2006,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600127/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,131.0,06/12/2006,,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600128/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,132.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600129/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,133.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600130/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,134.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600131/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,135.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600132/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,136.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600133/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,137.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600134/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,138.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600135/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,139.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600136/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,140.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600137/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,141.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600138/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,142.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600139/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,143.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600140/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,144.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600141/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,145.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600142/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,146.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600143/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,147.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600144/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,148.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600145/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,149.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600146/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
,,150.0,06/12/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/16-1600147/2007,A,CASH,0.0,,,,,N24,16,A,,UNKNOWN,,
