reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/18-1800018/2007,06/06/2007,20.0,10/07/2007,08/07/2007,583.0,10/08/2007,03/08/2007,1655.0,10/09/2007,05/09/2007,3071.0,10/10/2007,08/10/2007,4570.0,10/11/2007,05/11/2007,5382.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800019/2007,06/06/2007,21.0,10/07/2007,08/07/2007,582.0,10/08/2007,08/08/2007,2103.0,10/09/2007,10/09/2007,3605.0,10/10/2007,10/10/2007,4924.0,10/11/2007,09/11/2007,5952.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800020/2007,06/06/2007,22.0,10/07/2007,06/07/2007,495.0,10/08/2007,06/08/2007,1803.0,10/09/2007,07/09/2007,3274.0,10/10/2007,08/10/2007,4569.0,10/11/2007,07/11/2007,5614.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800021/2007,06/06/2007,23.0,10/07/2007,06/07/2007,494.0,10/08/2007,06/08/2007,1804.0,10/09/2007,07/09/2007,3273.0,10/10/2007,08/10/2007,4566.0,10/11/2007,07/11/2007,5612.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800022/2007,06/06/2007,24.0,10/07/2007,20/08/2007,2785.0,10/08/2007,20/08/2007,2785.0,10/09/2007,05/09/2007,3072.0,10/10/2007,09/01/2008,6331.0,10/11/2007,09/01/2008,6331.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800023/2007,06/06/2007,25.0,10/07/2007,01/08/2007,1611.0,10/08/2007,01/08/2007,1611.0,10/09/2007,12/09/2007,3946.0,10/10/2007,03/10/2007,4118.0,10/11/2007,07/11/2007,5611.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800024/2007,06/06/2007,26.0,10/07/2007,03/08/2007,1660.0,10/08/2007,10/08/2007,2438.0,10/09/2007,10/09/2007,3609.0,10/10/2007,08/10/2007,4568.0,10/11/2007,14/12/2007,6318.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800025/2007,06/06/2007,27.0,10/07/2007,09/08/2007,2420.0,10/08/2007,09/08/2007,2420.0,10/09/2007,10/09/2007,3884.0,10/10/2007,08/11/2007,5915.0,10/11/2007,08/11/2007,5915.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800026/2007,06/06/2007,28.0,10/07/2007,,0.0,10/08/2007,,0.0,10/09/2007,,0.0,10/10/2007,,0.0,10/11/2007,,0.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800027/2007,06/06/2007,29.0,10/07/2007,10/07/2007,1252.0,10/08/2007,29/08/2007,2907.0,10/09/2007,21/09/2007,4044.0,10/10/2007,09/10/2007,4895.0,10/11/2007,14/11/2007,6069.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800028/2007,06/06/2007,30.0,10/07/2007,10/07/2007,1253.0,10/08/2007,06/08/2007,1808.0,10/09/2007,10/09/2007,3644.0,10/10/2007,05/10/2007,4281.0,10/11/2007,07/11/2007,5610.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800029/2007,06/06/2007,31.0,10/07/2007,22/08/2007,2824.0,10/08/2007,22/08/2007,2824.0,10/09/2007,14/09/2007,3970.0,10/10/2007,08/10/2007,4565.0,10/11/2007,07/11/2007,5613.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800030/2007,06/06/2007,32.0,10/07/2007,08/07/2007,588.0,10/08/2007,06/08/2007,1807.0,10/09/2007,07/09/2007,3285.0,10/10/2007,05/11/2007,5383.0,10/11/2007,05/11/2007,5383.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800031/2007,06/06/2007,33.0,10/07/2007,27/07/2007,1564.0,10/08/2007,24/08/2007,2886.0,10/09/2007,10/09/2007,3906.0,10/10/2007,05/10/2007,4379.0,10/11/2007,16/11/2007,6146.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800032/2007,06/06/2007,34.0,10/08/2007,09/08/2007,2347.0,10/09/2007,03/09/2007,2973.0,10/10/2007,,0.0,10/11/2007,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,18,A,N24,1000.0,0.0,UNKNOWN
YS-N24/18-1800033/2007,06/06/2007,35.0,10/08/2007,12/07/2007,1436.0,10/09/2007,09/08/2007,2265.0,10/10/2007,08/09/2007,3574.0,10/11/2007,06/10/2007,4512.0,,,0.0,,,0.0,,,0.0,,,0.0,18,A,N24,2300.0,0.0,UNKNOWN
YS-N24/18-1800034/2007,06/06/2007,36.0,10/07/2007,06/07/2007,498.0,10/08/2007,07/08/2007,1967.0,10/09/2007,06/09/2007,3169.0,10/10/2007,06/10/2007,4408.0,10/11/2007,06/11/2007,5491.0,,,0.0,,,0.0,,,0.0,18,A,N24,3000.0,500.0,UNKNOWN
YS-N24/18-1800035/2007,06/06/2007,37.0,10/07/2007,11/07/2007,1385.0,10/08/2007,04/08/2007,1731.0,10/09/2007,08/09/2007,3435.0,10/10/2007,11/10/2007,5072.0,10/11/2007,15/11/2007,6098.0,,,0.0,,,0.0,,,0.0,18,A,N24,3000.0,500.0,UNKNOWN
YS-N24/18-1800036/2007,06/06/2007,38.0,10/07/2007,06/07/2007,497.0,10/08/2007,03/08/2007,1658.0,10/09/2007,05/09/2007,3077.0,10/10/2007,08/10/2007,4573.0,10/11/2007,05/11/2007,5361.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800037/2007,06/06/2007,39.0,10/07/2007,06/07/2007,496.0,10/08/2007,03/08/2007,1657.0,10/09/2007,03/09/2007,2960.0,10/10/2007,10/10/2007,4928.0,10/11/2007,05/11/2007,5360.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800038/2007,06/06/2007,40.0,10/07/2007,10/07/2007,1326.0,10/08/2007,10/08/2007,2441.0,10/09/2007,08/09/2007,3463.0,10/10/2007,10/10/2007,4929.0,10/11/2007,07/11/2007,5615.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800039/2007,06/06/2007,41.0,10/07/2007,04/07/2007,484.0,10/08/2007,06/08/2007,1818.0,10/09/2007,05/09/2007,3074.0,10/10/2007,05/10/2007,4296.0,10/11/2007,07/11/2007,5599.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800040/2007,06/06/2007,42.0,10/07/2007,10/07/2007,1353.0,10/08/2007,10/08/2007,2504.0,10/09/2007,10/09/2007,3889.0,10/10/2007,10/10/2007,5067.0,10/11/2007,09/11/2007,6013.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800041/2007,06/06/2007,43.0,10/07/2007,,0.0,10/08/2007,,0.0,10/09/2007,,0.0,10/10/2007,,0.0,10/11/2007,,0.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800042/2007,06/06/2007,44.0,10/07/2007,10/07/2007,1226.0,10/08/2007,09/08/2007,2271.0,10/09/2007,06/09/2007,3183.0,10/10/2007,09/10/2007,4779.0,10/11/2007,06/11/2007,5515.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800043/2007,06/06/2007,45.0,10/07/2007,12/07/2007,1422.0,10/08/2007,14/08/2007,2717.0,10/09/2007,13/09/2007,3958.0,10/10/2007,09/10/2007,4795.0,10/11/2007,06/11/2007,5516.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800044/2007,06/06/2007,46.0,10/07/2007,03/08/2007,1665.0,10/08/2007,03/08/2007,1665.0,10/09/2007,03/09/2007,2974.0,10/10/2007,03/10/2007,4133.0,10/11/2007,02/11/2007,5217.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800045/2007,06/06/2007,47.0,10/07/2007,16/07/2007,1489.0,10/08/2007,10/08/2007,2446.0,10/09/2007,10/09/2007,3689.0,10/10/2007,,0.0,10/11/2007,,0.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800046/2007,06/06/2007,48.0,10/07/2007,10/07/2007,1302.0,10/08/2007,10/08/2007,2611.0,10/09/2007,,0.0,10/10/2007,,0.0,10/11/2007,,0.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800047/2007,06/06/2007,49.0,10/08/2007,,0.0,10/09/2007,,0.0,10/10/2007,,0.0,10/11/2007,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,18,A,N24,2300.0,0.0,UNKNOWN
YS-N24/18-1800048/2007,06/06/2007,50.0,10/07/2007,10/07/2007,1311.0,10/08/2007,20/08/2007,2790.0,10/09/2007,10/09/2007,3611.0,10/10/2007,10/10/2007,4921.0,10/11/2007,09/11/2007,5955.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800049/2007,06/06/2007,51.0,10/07/2007,10/07/2007,1307.0,10/08/2007,20/08/2007,2791.0,10/09/2007,10/09/2007,3610.0,10/10/2007,10/10/2007,4920.0,10/11/2007,09/11/2007,5954.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800050/2007,06/06/2007,52.0,10/07/2007,10/07/2007,1328.0,10/08/2007,10/08/2007,2465.0,10/09/2007,10/09/2007,3678.0,10/10/2007,10/10/2007,4936.0,10/11/2007,05/11/2007,5393.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800051/2007,06/06/2007,53.0,10/07/2007,04/07/2007,485.0,10/08/2007,08/08/2007,2136.0,10/09/2007,07/09/2007,3297.0,10/10/2007,05/10/2007,4316.0,10/11/2007,17/11/2007,6171.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800052/2007,06/06/2007,54.0,10/07/2007,19/07/2007,1512.0,10/08/2007,10/08/2007,2461.0,10/09/2007,17/09/2007,4009.0,10/10/2007,15/10/2007,5144.0,10/11/2007,14/11/2007,6077.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800053/2007,06/06/2007,55.0,10/07/2007,10/07/2007,1233.0,10/08/2007,24/08/2007,2864.0,10/09/2007,24/09/2007,4067.0,10/10/2007,10/10/2007,4937.0,10/11/2007,19/11/2007,6213.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800054/2007,06/06/2007,56.0,10/07/2007,08/07/2007,585.0,10/08/2007,10/08/2007,2462.0,10/09/2007,07/09/2007,3313.0,10/10/2007,08/10/2007,4617.0,10/11/2007,14/11/2007,6076.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800055/2007,06/06/2007,57.0,10/07/2007,08/07/2007,587.0,10/08/2007,,0.0,10/09/2007,,0.0,10/10/2007,,0.0,10/11/2007,,0.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800056/2007,06/06/2007,58.0,10/07/2007,08/07/2007,586.0,10/08/2007,10/08/2007,2463.0,10/09/2007,07/09/2007,3290.0,10/10/2007,08/10/2007,4618.0,10/11/2007,09/11/2007,5968.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800057/2007,06/06/2007,59.0,10/07/2007,06/06/2007,60.0,10/08/2007,07/08/2007,1989.0,10/09/2007,06/09/2007,3189.0,10/10/2007,04/10/2007,4210.0,10/11/2007,06/11/2007,5501.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800058/2007,06/06/2007,61.0,10/07/2007,16/07/2007,1493.0,10/08/2007,09/08/2007,2411.0,10/09/2007,06/09/2007,3256.0,10/10/2007,09/10/2007,4909.0,10/11/2007,03/11/2007,5327.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800059/2007,06/06/2007,62.0,10/07/2007,23/08/2007,2857.0,10/08/2007,23/08/2007,2857.0,10/09/2007,06/09/2007,3252.0,10/10/2007,24/11/2007,6251.0,10/11/2007,24/11/2007,6251.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800060/2007,06/06/2007,63.0,10/07/2007,12/07/2007,1428.0,10/08/2007,10/08/2007,2503.0,10/09/2007,10/09/2007,3737.0,10/10/2007,08/10/2007,4641.0,10/11/2007,05/11/2007,5414.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800061/2007,06/06/2007,64.0,10/07/2007,12/07/2007,1438.0,10/08/2007,06/08/2007,1888.0,10/09/2007,10/09/2007,3804.0,10/10/2007,08/10/2007,4679.0,10/11/2007,05/11/2007,5421.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800062/2007,06/06/2007,65.0,10/08/2007,,0.0,10/09/2007,,0.0,10/10/2007,,0.0,10/11/2007,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,18,A,N24,1000.0,0.0,UNKNOWN
YS-N24/18-1800063/2007,06/06/2007,66.0,10/07/2007,27/07/2007,1571.0,10/08/2007,10/08/2007,2502.0,10/09/2007,10/09/2007,3740.0,10/10/2007,10/10/2007,4973.0,10/11/2007,07/11/2007,5651.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800064/2007,06/06/2007,67.0,10/07/2007,06/08/2007,1860.0,10/08/2007,06/08/2007,1860.0,10/09/2007,07/09/2007,3343.0,10/10/2007,08/10/2007,4636.0,10/11/2007,07/11/2007,5646.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800065/2007,06/06/2007,68.0,10/07/2007,06/08/2007,1848.0,10/08/2007,06/08/2007,1848.0,10/09/2007,05/09/2007,3100.0,10/10/2007,05/11/2007,5396.0,10/11/2007,05/12/2007,6285.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800066/2007,06/06/2007,69.0,10/07/2007,25/07/2007,1547.0,10/08/2007,24/08/2007,2878.0,10/09/2007,10/09/2007,3734.0,10/10/2007,02/11/2007,5224.0,10/11/2007,09/01/2008,6333.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800067/2007,06/06/2007,70.0,10/07/2007,06/07/2007,503.0,10/08/2007,29/08/2007,2915.0,10/09/2007,10/09/2007,3731.0,10/10/2007,08/10/2007,4625.0,10/11/2007,07/11/2007,5670.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800068/2007,06/06/2007,71.0,10/07/2007,17/07/2007,1496.0,10/08/2007,21/08/2007,2820.0,10/09/2007,04/09/2007,3068.0,10/10/2007,06/10/2007,4528.0,10/11/2007,03/11/2007,5322.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800069/2007,06/06/2007,72.0,10/07/2007,10/08/2007,2501.0,10/08/2007,10/08/2007,2501.0,10/09/2007,10/09/2007,3738.0,10/10/2007,05/10/2007,4339.0,10/11/2007,09/11/2007,5989.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800070/2007,06/06/2007,73.0,10/07/2007,28/07/2007,1580.0,10/08/2007,08/08/2007,2142.0,10/09/2007,10/09/2007,3741.0,10/10/2007,10/10/2007,4971.0,10/11/2007,07/11/2007,5650.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800071/2007,06/06/2007,74.0,10/07/2007,06/07/2007,502.0,10/08/2007,17/08/2007,2754.0,10/09/2007,07/09/2007,3322.0,10/10/2007,03/10/2007,4138.0,10/11/2007,,0.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800072/2007,06/06/2007,75.0,10/07/2007,10/08/2007,2499.0,10/08/2007,10/08/2007,2650.0,10/09/2007,07/09/2007,3321.0,10/10/2007,08/10/2007,4628.0,10/11/2007,19/11/2007,6216.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800073/2007,06/06/2007,76.0,10/07/2007,10/07/2007,1258.0,10/08/2007,06/08/2007,1877.0,10/09/2007,05/10/2007,4340.0,10/10/2007,05/10/2007,4340.0,10/11/2007,09/11/2007,5984.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800074/2007,06/06/2007,77.0,10/07/2007,13/07/2007,1468.0,10/08/2007,10/08/2007,2498.0,10/09/2007,10/09/2007,3732.0,10/10/2007,10/10/2007,4976.0,10/11/2007,09/11/2007,5986.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800075/2007,06/06/2007,78.0,10/07/2007,01/08/2007,1614.0,10/08/2007,01/08/2007,1614.0,10/09/2007,10/09/2007,3730.0,10/10/2007,10/10/2007,4952.0,10/11/2007,07/11/2007,5671.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800076/2007,06/06/2007,79.0,10/07/2007,10/07/2007,1275.0,10/08/2007,10/08/2007,2588.0,10/09/2007,10/09/2007,3871.0,10/10/2007,10/10/2007,5032.0,10/11/2007,09/11/2007,6018.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800077/2007,06/06/2007,80.0,10/07/2007,11/07/2007,1400.0,10/08/2007,10/08/2007,2590.0,10/09/2007,10/09/2007,3866.0,10/10/2007,08/10/2007,4705.0,10/11/2007,07/11/2007,5717.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800078/2007,06/06/2007,81.0,10/07/2007,10/07/2007,1355.0,10/08/2007,29/08/2007,2913.0,10/09/2007,29/08/2007,2914.0,10/10/2007,09/10/2007,4830.0,10/11/2007,09/11/2007,6023.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800079/2007,06/06/2007,82.0,10/07/2007,06/07/2007,499.0,10/08/2007,10/09/2007,3607.0,10/09/2007,10/09/2007,3607.0,10/10/2007,10/10/2007,4922.0,10/11/2007,07/11/2007,5609.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800080/2007,06/06/2007,83.0,10/07/2007,,0.0,10/08/2007,,0.0,10/09/2007,,0.0,10/10/2007,,0.0,10/11/2007,,0.0,,,0.0,,,0.0,,,0.0,18,A,N24,3000.0,500.0,UNKNOWN
YS-N24/18-1800081/2007,06/06/2007,84.0,10/07/2007,08/07/2007,584.0,10/08/2007,06/08/2007,1889.0,10/09/2007,05/09/2007,3116.0,10/10/2007,03/10/2007,4147.0,10/11/2007,07/11/2007,5682.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800082/2007,06/06/2007,85.0,10/07/2007,03/08/2007,1694.0,10/08/2007,08/08/2007,2158.0,10/09/2007,10/09/2007,3801.0,10/10/2007,07/11/2007,5678.0,10/11/2007,07/11/2007,5678.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800083/2007,06/06/2007,86.0,10/07/2007,10/07/2007,1304.0,10/08/2007,03/08/2007,1695.0,10/09/2007,07/09/2007,3357.0,10/10/2007,01/10/2007,4112.0,10/11/2007,23/11/2007,6245.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800084/2007,06/06/2007,87.0,10/07/2007,06/07/2007,506.0,10/08/2007,10/08/2007,2546.0,10/09/2007,05/09/2007,3130.0,10/10/2007,08/10/2007,4681.0,10/11/2007,07/11/2007,5702.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
YS-N24/18-1800085/2007,06/06/2007,88.0,10/07/2007,13/07/2007,1473.0,10/08/2007,06/08/2007,1921.0,10/09/2007,05/09/2007,3135.0,10/10/2007,10/10/2007,5027.0,10/11/2007,02/11/2007,5244.0,,,0.0,,,0.0,,,0.0,18,A,N24,2400.0,0.0,UNKNOWN
