recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,47.0,06/05/2013,09:00,500.0,500.0,0.0,,,,,A,YS-N24/37-3500099/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,48.0,06/05/2013,09:01,500.0,500.0,0.0,,,,,A,YS-N24/37-3500133/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,49.0,06/05/2013,09:02,500.0,500.0,0.0,,,,,A,YS-N24/37-3500054/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,50.0,06/05/2013,09:05,500.0,500.0,0.0,,,,,A,YS-N24/37-3500080/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,51.0,06/05/2013,09:06,500.0,500.0,0.0,,,,,A,YS-N24/37-3500137/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,52.0,06/05/2013,09:10,500.0,500.0,0.0,,,,,A,YS-N24/37-3500016/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,53.0,06/05/2013,09:11,500.0,500.0,0.0,,,,,A,YS-N24/37-3500166/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,54.0,06/05/2013,09:12,500.0,500.0,0.0,,,,,A,YS-N24/37-3500149/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,55.0,06/05/2013,09:12,500.0,500.0,0.0,,,,,A,YS-N24/37-3500184/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,56.0,06/05/2013,09:15,500.0,500.0,0.0,,,,,A,YS-N24/37-3500017/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,57.0,06/05/2013,09:15,500.0,500.0,0.0,,,,,A,YS-N24/37-3500008/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,58.0,06/05/2013,09:16,500.0,500.0,0.0,,,,,A,YS-N24/37-3500087/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,59.0,06/05/2013,09:20,500.0,500.0,0.0,,,,,A,YS-N24/37-3500193/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,60.0,06/05/2013,09:21,500.0,500.0,0.0,,,,,A,YS-N24/37-3500173/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,61.0,06/05/2013,09:23,500.0,500.0,0.0,,,,,A,YS-N24/37-3500085/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,62.0,06/05/2013,09:27,500.0,500.0,0.0,,,,,A,YS-N24/37-3500044/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,63.0,06/05/2013,09:29,500.0,500.0,0.0,,,,,A,YS-N24/37-3500101/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,64.0,06/05/2013,10:19,500.0,500.0,0.0,,,,,A,YS-N24/37-3500006/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,65.0,06/05/2013,10:20,500.0,500.0,0.0,,,,,A,YS-N24/37-3500031/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,66.0,06/05/2013,10:28,500.0,500.0,0.0,,,,,A,YS-N24/37-3500020/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,67.0,06/05/2013,11:49,500.0,500.0,0.0,,,,,A,YS-N24/37-3500164/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
Prs,,68.0,06/05/2013,11:58,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,Debjani,,
Prs,,69.0,06/05/2013,13:03,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,PROMITA,,
Prs,,70.0,06/05/2013,13:05,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,PROMITA,,
,,71.0,06/05/2013,14:03,500.0,500.0,0.0,,,,,A,YS-N24/37-3500056/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,72.0,06/05/2013,14:11,500.0,500.0,0.0,,,,,A,YS-N24/37-3500077/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,73.0,06/05/2013,16:20,500.0,500.0,0.0,,,,,A,YS-N24/37-3500071/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,74.0,06/05/2013,16:33,500.0,500.0,0.0,,,,,A,YS-N24/37-3500163/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
Prs,,75.0,06/05/2013,16:52,615.0,500.0,100.0,15.0,,,,A,YS-N24/37-3700008/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,76.0,06/05/2013,18:17,500.0,500.0,0.0,,,,,A,YS-N24/37-3500118/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
Prs,,77.0,06/05/2013,18:22,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,PROMITA,,
Prs,,78.0,06/05/2013,19:36,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,PROMITA,,
Prs,,79.0,06/05/2013,19:39,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,PROMITA,,
,,80.0,06/05/2013,19:43,500.0,500.0,0.0,,,,,A,YS-N24/37-3500019/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,81.0,07/05/2013,08:32,500.0,500.0,0.0,,,,,A,YS-N24/37-3500027/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
Prs,,82.0,07/05/2013,10:47,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,Debjani,,
Prs,,83.0,07/05/2013,11:56,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,Debjani,,
,,84.0,07/05/2013,12:10,500.0,500.0,0.0,,,,,A,YS-N24/37-3500120/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,85.0,07/05/2013,12:10,500.0,500.0,0.0,,,,,A,YS-N24/37-3500150/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
Prs,,86.0,07/05/2013,12:28,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,PROMITA,,
,,87.0,07/05/2013,12:33,700.0,700.0,0.0,,,,,A,YS-N24/37-3500004/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,88.0,07/05/2013,12:34,2500.0,2500.0,,,,0.0,0.0,12345,YS-N24/37-3500004/2013,I,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,89.0,07/05/2013,12:44,700.0,700.0,0.0,,,,,A,YS-N24/37-3500090/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,90.0,07/05/2013,13:01,500.0,500.0,0.0,,,,,A,YS-N24/37-3500050/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,91.0,07/05/2013,16:21,500.0,500.0,0.0,,,,,A,YS-N24/37-3500089/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,92.0,07/05/2013,17:52,500.0,500.0,0.0,,,,,A,YS-N24/37-3500088/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,93.0,07/05/2013,17:58,500.0,500.0,0.0,,,,,A,YS-N24/37-3500081/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
Prs,,94.0,07/05/2013,17:47,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,cic,,
Prs,,95.0,07/05/2013,19:03,615.0,500.0,100.0,15.0,,,,A,YS-N24/37-3700009/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
Prs,,96.0,07/05/2013,19:07,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,PROMITA,,
,,97.0,08/05/2013,10:28,500.0,500.0,0.0,,,,,A,YS-N24/37-3500197/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,98.0,08/05/2013,13:42,500.0,500.0,0.0,,,,,A,YS-N24/37-3500235/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,99.0,08/05/2013,13:43,500.0,500.0,0.0,,,,,A,YS-N24/37-3500234/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,100.0,08/05/2013,13:44,500.0,500.0,0.0,,,,,A,YS-N24/37-3500188/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,101.0,08/05/2013,13:45,500.0,500.0,0.0,,,,,A,YS-N24/37-3500100/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,102.0,08/05/2013,15:14,500.0,500.0,0.0,,,,,A,YS-N24/37-3500210/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,103.0,08/05/2013,15:50,500.0,500.0,0.0,,,,,A,YS-N24/37-3500563/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,104.0,08/05/2013,15:52,500.0,500.0,0.0,,,,,A,YS-N24/37-3500579/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,105.0,08/05/2013,16:26,700.0,700.0,0.0,,,,,A,YS-N24/37-3500062/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,106.0,08/05/2013,16:26,700.0,700.0,0.0,,,,,A,YS-N24/37-3500063/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
Prs,,107.0,08/05/2013,18:28,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,PROMITA,,
Prs,,108.0,08/05/2013,18:32,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,PROMITA,,
Prs,,109.0,08/05/2013,18:35,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,PROMITA,,
Prs,,110.0,08/05/2013,19:32,615.0,500.0,100.0,15.0,,,,A,YS-N24/37-3700010/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,111.0,09/05/2013,11:36,500.0,500.0,0.0,,,,,A,YS-N24/37-3300210/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,112.0,09/05/2013,11:39,500.0,500.0,0.0,,,,,A,YS-N24/37-3300350/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,113.0,09/05/2013,12:00,500.0,500.0,0.0,,,,,A,YS-N24/37-3500179/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,114.0,09/05/2013,12:02,500.0,500.0,0.0,,,,,A,YS-N24/37-3500108/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,115.0,09/05/2013,12:08,500.0,500.0,0.0,,,,,A,YS-N24/37-3500097/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,116.0,09/05/2013,12:15,500.0,500.0,0.0,,,,,A,YS-N24/37-3500098/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
Prs,,117.0,09/05/2013,12:36,615.0,500.0,100.0,15.0,,,,A,YS-N24/37-3700011/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
Prs,,118.0,09/05/2013,12:37,615.0,500.0,100.0,15.0,,,,A,YS-N24/37-3700012/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
Prs,,119.0,09/05/2013,13:31,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,PROMITA,,
,,120.0,09/05/2013,14:00,1000.0,1000.0,0.0,,,,,A,YS-N24/37-3300377/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,121.0,09/05/2013,14:06,500.0,500.0,0.0,,,,,A,YS-N24/37-3300259/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,122.0,09/05/2013,15:07,1000.0,1000.0,0.0,,,,,A,YS-N24/37-3300358/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,123.0,09/05/2013,16:06,800.0,800.0,0.0,,,,,A,YS-N24/37-3700013/2013,A,CASH,0.0,,,,L,N24,37,A,,Debjani,,
,,124.0,09/05/2013,16:37,800.0,800.0,0.0,,,,,A,YS-N24/37-3700014/2013,A,CASH,0.0,,,,L,N24,37,A,,PROMITA,,
,,125.0,09/05/2013,17:14,500.0,500.0,0.0,,,,,A,YS-N24/37-3500151/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,126.0,09/05/2013,18:26,500.0,500.0,0.0,,,,,A,YS-N24/37-3300309/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,127.0,09/05/2013,18:26,500.0,500.0,0.0,,,,,A,YS-N24/37-3300064/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,128.0,09/05/2013,18:28,500.0,500.0,0.0,,,,,A,YS-N24/37-3200420/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,129.0,09/05/2013,18:47,500.0,500.0,0.0,,,,,A,YS-N24/37-3300089/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,130.0,09/05/2013,18:56,500.0,500.0,0.0,,,,,A,YS-N24/37-3500045/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,131.0,09/05/2013,20:02,500.0,500.0,0.0,,,,,A,YS-N24/37-3300225/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,132.0,10/05/2013,09:59,500.0,500.0,0.0,,,,,A,YS-N24/37-3500058/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
Prs,,133.0,10/05/2013,10:55,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,Debjani,,
Prs,,134.0,10/05/2013,11:34,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,Debjani,,
,,135.0,10/05/2013,12:12,500.0,500.0,0.0,,,,,A,YS-N24/37-3500136/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,136.0,10/05/2013,12:21,500.0,500.0,0.0,,,,,A,YS-N24/37-3300116/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
Prs,,137.0,10/05/2013,12:42,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,PROMITA,,
Prs,,138.0,10/05/2013,12:45,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,PROMITA,,
Prs,,139.0,10/05/2013,12:47,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,PROMITA,,
Prs,,140.0,10/05/2013,15:10,615.0,500.0,100.0,15.0,,,,A,YS-N24/37-3700015/2013,A,CASH,0.0,,,,,N24,37,A,,cic,,
,,141.0,10/05/2013,16:02,500.0,500.0,0.0,,,,,A,YS-N24/37-3500240/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,142.0,10/05/2013,16:57,500.0,500.0,0.0,,,,,A,YS-N24/37-3200207/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,143.0,10/05/2013,16:58,500.0,500.0,,,,0.0,0.0,1,YS-N24/37-3200207/2013,I,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,144.0,10/05/2013,17:26,500.0,500.0,0.0,,,,,A,YS-N24/37-3500208/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,145.0,11/05/2013,11:00,500.0,500.0,0.0,,,,,A,YS-N24/37-3500340/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,146.0,11/05/2013,11:50,500.0,500.0,0.0,,,,,A,YS-N24/37-3500061/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,147.0,11/05/2013,11:55,500.0,500.0,0.0,,,,,A,YS-N24/37-3500096/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
Prs,,148.0,11/05/2013,12:30,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,PROMITA,,
,,149.0,11/05/2013,13:53,500.0,500.0,0.0,,,,,A,YS-N24/37-3500023/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,150.0,11/05/2013,14:05,500.0,500.0,0.0,,,,,A,YS-N24/37-3500155/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,151.0,11/05/2013,14:06,500.0,500.0,0.0,,,,,A,YS-N24/37-3500160/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,152.0,11/05/2013,14:20,500.0,500.0,0.0,,,,,A,YS-N24/37-3300208/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,153.0,11/05/2013,14:21,500.0,500.0,,,,0.0,0.0,1,YS-N24/37-3300208/2013,I,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,154.0,11/05/2013,14:32,500.0,500.0,0.0,,,,,A,YS-N24/37-3300308/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,155.0,11/05/2013,15:55,500.0,500.0,0.0,,,,,A,YS-N24/37-3500153/2013,A,CASH,0.0,,,,,N24,37,A,,cic,,
,,156.0,11/05/2013,16:13,500.0,500.0,0.0,,,,,A,YS-N24/37-3200272/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,157.0,11/05/2013,16:26,500.0,500.0,0.0,,,,,A,YS-N24/37-3500037/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
Prs,,158.0,11/05/2013,19:20,615.0,500.0,100.0,15.0,,,,A,YS-N24/37-3700016/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
Prs,,159.0,11/05/2013,19:42,615.0,500.0,100.0,15.0,,,,A,YS-N24/37-3700017/2013,A,CASH,0.0,,,,,N24,37,A,,PROMITA,,
,,160.0,13/05/2013,08:04,500.0,500.0,0.0,,,,,A,YS-N24/37-3500557/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,161.0,13/05/2013,08:38,500.0,500.0,0.0,,,,,A,YS-N24/37-3300336/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
Prs,,162.0,13/05/2013,11:57,615.0,500.0,100.0,15.0,,,,A,YS-N24/37-3700018/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
Prs,,163.0,13/05/2013,11:47,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,cic,,
Prs,,164.0,13/05/2013,11:48,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,cic,,
Prs,,165.0,13/05/2013,11:51,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,cic,,
Prs,,166.0,13/05/2013,11:52,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,cic,,
Prs,,167.0,13/05/2013,12:03,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,cic,,
,,167.0,13/05/2013,12:16,500.0,500.0,0.0,,,,,A,YS-N24/37-3500279/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,168.0,13/05/2013,12:20,500.0,500.0,0.0,,,,,A,YS-N24/37-3300209/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,169.0,13/05/2013,12:20,500.0,500.0,,,,0.0,0.0,1,YS-N24/37-3300209/2013,I,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,170.0,13/05/2013,12:24,500.0,500.0,0.0,,,,,A,YS-N24/37-2800201/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,171.0,13/05/2013,12:24,500.0,500.0,,,,0.0,0.0,1,YS-N24/37-2800201/2013,I,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,172.0,13/05/2013,12:45,500.0,500.0,0.0,,,,,A,YS-N24/37-3300207/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,173.0,13/05/2013,12:46,500.0,500.0,0.0,,,,,A,YS-N24/37-3300206/2013,A,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,174.0,13/05/2013,12:47,500.0,500.0,,,,0.0,0.0,1,YS-N24/37-3300206/2013,I,CASH,0.0,,,,,N24,37,A,,Debjani,,
,,175.0,13/05/2013,12:47,500.0,500.0,,,,0.0,0.0,1,YS-N24/37-3300207/2013,I,CASH,0.0,,,,,N24,37,A,,Debjani,,
Prs,,176.0,13/05/2013,13:59,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,37,A,,cic,,
