recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,40.0,04/05/2016,15:32,500.0,500.0,0.0,,,,,A,YS-N24/49-4500103/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
Prs,,41.0,04/05/2016,15:41,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,49,A,,saheli,,
,,42.0,04/05/2016,15:43,500.0,500.0,0.0,,,,,A,YS-N24/49-4700287/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,43.0,04/05/2016,15:45,500.0,500.0,0.0,,,,,A,YS-N24/49-4700319/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,44.0,04/05/2016,15:55,500.0,500.0,0.0,,,,,A,YS-N24/49-4700279/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,45.0,04/05/2016,15:59,500.0,500.0,0.0,,,,,A,YS-N24/49-4700325/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,46.0,04/05/2016,16:00,500.0,500.0,0.0,,,,,A,YS-N24/49-4700421/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,47.0,04/05/2016,17:41,500.0,500.0,0.0,,,,,A,YS-N24/49-4700248/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,48.0,04/05/2016,17:51,500.0,500.0,0.0,,,,,A,YS-N24/49-4500204/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,49.0,04/05/2016,17:54,500.0,500.0,0.0,,,,,A,YS-N24/49-4500095/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,50.0,04/05/2016,17:55,500.0,500.0,0.0,,,,,A,YS-N24/49-4500069/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,51.0,04/05/2016,17:56,500.0,500.0,0.0,,,,,A,YS-N24/49-4500068/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,52.0,04/05/2016,17:57,500.0,500.0,0.0,,,,,A,YS-N24/49-4700272/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,53.0,04/05/2016,18:00,500.0,500.0,0.0,,,,,A,YS-N24/49-4500070/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,54.0,04/05/2016,18:01,500.0,500.0,0.0,,,,,A,YS-N24/49-4500199/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,55.0,04/05/2016,18:04,500.0,500.0,0.0,,,,,A,YS-N24/49-4500114/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,56.0,04/05/2016,18:06,500.0,500.0,0.0,,,,,A,YS-N24/49-4700105/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,57.0,04/05/2016,18:29,500.0,500.0,0.0,,,,,A,YS-N24/49-4500073/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,58.0,04/05/2016,18:37,500.0,500.0,0.0,,,,,A,YS-N24/49-4500107/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,59.0,04/05/2016,19:31,500.0,500.0,0.0,,,,,A,YS-N24/49-4500118/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,60.0,04/05/2016,19:31,2500.0,2500.0,,,,0.0,0.0,12345,YS-N24/49-4500118/2016,I,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,61.0,05/05/2016,08:00,500.0,500.0,0.0,,,,,A,YS-N24/49-4700016/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
Prs,,62.0,05/05/2016,08:15,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,49,A,,saheli,,
,,63.0,05/05/2016,08:43,500.0,500.0,0.0,,,,,A,YS-N24/49-4700024/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,64.0,05/05/2016,08:43,500.0,500.0,0.0,,,,,A,YS-N24/49-4700611/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,65.0,05/05/2016,08:43,500.0,500.0,0.0,,,,,A,YS-N24/49-4700006/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,66.0,05/05/2016,08:44,500.0,500.0,0.0,,,,,A,YS-N24/49-4700005/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
Prs,,67.0,05/05/2016,08:58,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,49,A,,saheli,,
,,68.0,05/05/2016,10:05,500.0,500.0,0.0,,,,,A,YS-N24/49-4700134/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,69.0,05/05/2016,10:37,500.0,500.0,0.0,,,,,A,YS-N24/49-4700364/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,70.0,05/05/2016,10:37,500.0,500.0,0.0,,,,,A,YS-N24/49-4700315/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,71.0,05/05/2016,10:51,500.0,500.0,0.0,,,,,A,YS-N24/49-4700055/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
Prs,,72.0,05/05/2016,11:24,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,49,A,,saheli,,
,,73.0,05/05/2016,12:11,500.0,500.0,0.0,,,,,A,YS-N24/49-4700470/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,92.0,05/05/2016,18:46,500.0,500.0,,,,0.0,0.0,1,YS-N24/49-4700198/2016,I,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,93.0,06/05/2016,08:11,500.0,500.0,0.0,,,,,A,YS-N24/49-4500029/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,94.0,06/05/2016,08:17,500.0,500.0,0.0,,,,,A,YS-N24/49-4700178/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,95.0,06/05/2016,09:05,500.0,500.0,0.0,,,,,A,YS-N24/49-4700081/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
Prs,,96.0,06/05/2016,09:20,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,49,A,,saheli,,
,,97.0,06/05/2016,10:06,500.0,500.0,0.0,,,,,A,YS-N24/49-4500122/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,98.0,06/05/2016,10:08,500.0,500.0,0.0,,,,,A,YS-N24/49-4500123/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,99.0,06/05/2016,11:56,500.0,500.0,0.0,,,,,A,YS-N24/49-4700041/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,100.0,06/05/2016,12:19,500.0,500.0,0.0,,,,,A,YS-N24/49-4700100/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,101.0,06/05/2016,12:20,500.0,500.0,0.0,,,,,A,YS-N24/49-4700129/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,102.0,06/05/2016,12:20,500.0,500.0,0.0,,,,,A,YS-N24/49-4700003/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,103.0,06/05/2016,12:21,500.0,500.0,0.0,,,,,A,YS-N24/49-4700090/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,104.0,06/05/2016,12:21,500.0,500.0,0.0,,,,,A,YS-N24/49-4700208/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,105.0,06/05/2016,12:22,500.0,500.0,0.0,,,,,A,YS-N24/49-4700201/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,106.0,06/05/2016,12:31,500.0,500.0,0.0,,,,,A,YS-N24/49-4700183/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,107.0,06/05/2016,13:30,500.0,500.0,0.0,,,,,A,YS-N24/49-4700052/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,108.0,06/05/2016,14:06,500.0,500.0,0.0,,,,,A,YS-N24/49-4700128/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,109.0,06/05/2016,14:07,500.0,500.0,0.0,,,,,A,YS-N24/49-4700477/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,74.0,05/05/2016,12:11,500.0,500.0,0.0,,,,,A,YS-N24/49-4700445/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,75.0,05/05/2016,12:11,500.0,500.0,0.0,,,,,A,YS-N24/49-4700367/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,76.0,05/05/2016,12:57,500.0,500.0,0.0,,,,,A,YS-N24/49-4700423/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,77.0,05/05/2016,14:00,500.0,500.0,0.0,,,,,A,YS-N24/49-4500016/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,78.0,05/05/2016,14:05,500.0,500.0,0.0,,,,,A,YS-N24/49-4500096/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,79.0,05/05/2016,14:06,500.0,500.0,0.0,,,,,A,YS-N24/49-4500167/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
Prs,,80.0,05/05/2016,14:13,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,49,A,,saheli,,
,,81.0,05/05/2016,14:19,500.0,500.0,0.0,,,,,A,YS-N24/49-4500247/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,82.0,05/05/2016,14:28,500.0,500.0,0.0,,,,,A,YS-N24/49-4500254/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,83.0,05/05/2016,15:56,500.0,500.0,0.0,,,,,A,YS-N24/49-4500054/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,84.0,05/05/2016,16:43,500.0,500.0,0.0,,,,,A,YS-N24/49-4700179/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,85.0,05/05/2016,17:45,500.0,500.0,0.0,,,,,A,YS-N24/49-4700157/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,86.0,05/05/2016,17:46,500.0,500.0,0.0,,,,,A,YS-N24/49-4700533/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,87.0,05/05/2016,17:46,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/49-4700157/2016,I,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,88.0,05/05/2016,18:05,500.0,500.0,0.0,,,,,A,YS-N24/49-4700206/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,89.0,05/05/2016,18:29,500.0,500.0,0.0,,,,,A,YS-N24/49-4700593/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,90.0,05/05/2016,18:45,500.0,500.0,0.0,,,,,A,YS-N24/49-4700198/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,91.0,05/05/2016,18:46,500.0,500.0,0.0,,,,,A,YS-N24/49-4700151/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,110.0,06/05/2016,14:20,500.0,500.0,0.0,,,,,A,YS-N24/49-4700277/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,111.0,06/05/2016,16:11,500.0,500.0,0.0,,,,,A,YS-N24/49-4700509/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,112.0,06/05/2016,16:13,500.0,500.0,0.0,,,,,A,YS-N24/49-4700158/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,113.0,06/05/2016,16:14,500.0,500.0,0.0,,,,,A,YS-N24/49-4700196/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,114.0,06/05/2016,16:18,500.0,500.0,0.0,,,,,A,YS-N24/49-4700168/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,115.0,06/05/2016,16:34,500.0,500.0,0.0,,,,,A,YS-N24/49-4700258/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,116.0,06/05/2016,18:00,500.0,500.0,0.0,,,,,A,YS-N24/49-4700281/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,117.0,06/05/2016,18:02,500.0,500.0,0.0,,,,,A,YS-N24/49-4700419/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
Prs,,118.0,06/05/2016,18:15,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,49,A,,PROMITA,,
,,119.0,06/05/2016,18:27,500.0,500.0,0.0,,,,,A,YS-N24/49-4700341/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,120.0,06/05/2016,18:45,500.0,500.0,0.0,,,,,A,YS-N24/49-4700307/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,121.0,07/05/2016,08:26,500.0,500.0,0.0,,,,,A,YS-N24/49-4700414/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,122.0,07/05/2016,10:03,500.0,500.0,0.0,,,,,A,YS-N24/49-4700130/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,123.0,07/05/2016,10:17,500.0,500.0,0.0,,,,,A,YS-N24/49-4700075/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,124.0,07/05/2016,10:31,500.0,500.0,0.0,,,,,A,YS-N24/49-4700018/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,125.0,07/05/2016,11:16,500.0,500.0,0.0,,,,,A,YS-N24/49-4500134/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,126.0,07/05/2016,12:06,500.0,500.0,0.0,,,,,A,YS-N24/49-4700387/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,127.0,07/05/2016,12:06,500.0,500.0,0.0,,,,,A,YS-N24/49-4700321/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,128.0,07/05/2016,12:14,500.0,500.0,0.0,,,,,A,YS-N24/49-4700381/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,129.0,07/05/2016,12:24,500.0,500.0,0.0,,,,,A,YS-N24/49-4700472/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,130.0,07/05/2016,12:41,500.0,500.0,0.0,,,,,A,YS-N24/49-4700383/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,131.0,07/05/2016,12:41,500.0,500.0,0.0,,,,,A,YS-N24/49-4700266/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,132.0,07/05/2016,12:42,500.0,500.0,0.0,,,,,A,YS-N24/49-4700171/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,133.0,07/05/2016,14:15,500.0,500.0,0.0,,,,,A,YS-N24/49-4500047/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
Prs,,134.0,07/05/2016,15:01,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,49,A,,saheli,,
,,135.0,07/05/2016,16:02,500.0,500.0,0.0,,,,,A,YS-N24/49-4700318/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,136.0,07/05/2016,16:18,500.0,500.0,0.0,,,,,A,YS-N24/49-4700235/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,137.0,07/05/2016,16:19,500.0,500.0,0.0,,,,,A,YS-N24/49-4700345/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,138.0,07/05/2016,18:36,500.0,500.0,0.0,,,,,A,YS-N24/49-4500157/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,139.0,07/05/2016,18:37,500.0,500.0,0.0,,,,,A,YS-N24/49-4500093/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,140.0,09/05/2016,08:04,500.0,500.0,0.0,,,,,A,YS-N24/49-4700136/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,141.0,09/05/2016,08:08,500.0,500.0,0.0,,,,,A,YS-N24/49-4500198/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,142.0,09/05/2016,09:38,500.0,500.0,0.0,,,,,A,YS-N24/49-4500055/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,143.0,09/05/2016,09:56,500.0,500.0,0.0,,,,,A,YS-N24/49-4700626/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,144.0,09/05/2016,09:58,500.0,500.0,0.0,,,,,A,YS-N24/49-4700612/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,145.0,09/05/2016,10:05,500.0,500.0,0.0,,,,,A,YS-N24/49-4700346/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,146.0,09/05/2016,10:07,500.0,500.0,0.0,,,,,A,YS-N24/49-4700195/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,147.0,09/05/2016,10:08,500.0,500.0,0.0,,,,,A,YS-N24/49-4700617/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
,,148.0,09/05/2016,12:11,500.0,500.0,0.0,,,,,A,YS-N24/49-4700468/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,149.0,09/05/2016,12:12,2500.0,2500.0,,,,0.0,0.0,12345,YS-N24/49-4700468/2016,I,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,150.0,09/05/2016,12:17,500.0,500.0,0.0,,,,,A,YS-N24/49-4700505/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,151.0,09/05/2016,12:21,500.0,500.0,0.0,,,,,A,YS-N24/49-4700355/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,152.0,09/05/2016,12:23,500.0,500.0,0.0,,,,,A,YS-N24/49-4700422/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,153.0,09/05/2016,14:02,500.0,500.0,0.0,,,,,A,YS-N24/49-4500049/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,154.0,09/05/2016,14:03,500.0,500.0,0.0,,,,,A,YS-N24/49-4500131/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,155.0,09/05/2016,16:07,500.0,500.0,0.0,,,,,A,YS-N24/49-4500237/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,156.0,09/05/2016,16:33,500.0,500.0,0.0,,,,,A,YS-N24/49-4700458/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,157.0,09/05/2016,16:33,500.0,500.0,0.0,,,,,A,YS-N24/49-4700457/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,158.0,09/05/2016,18:08,500.0,500.0,0.0,,,,,A,YS-N24/49-4700027/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,159.0,09/05/2016,18:09,500.0,500.0,0.0,,,,,A,YS-N24/49-4700026/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
Prs,,160.0,09/05/2016,18:29,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,49,A,,PROMITA,,
,,161.0,09/05/2016,18:35,500.0,500.0,0.0,,,,,A,YS-N24/49-3100434/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,162.0,09/05/2016,18:35,500.0,500.0,,,,0.0,0.0,1,YS-N24/49-3100434/2016,I,CASH,0.0,,,,,N24,49,A,,PROMITA,,
Prs,,163.0,09/05/2016,19:59,500.0,400.0,100.0,15.0,,,,A,YS-N24/49-4900001/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,164.0,10/05/2016,12:21,500.0,500.0,0.0,,,,,A,YS-N24/49-4700074/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,165.0,10/05/2016,16:02,500.0,500.0,0.0,,,,,A,YS-N24/49-4700066/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,166.0,10/05/2016,18:22,500.0,500.0,0.0,,,,,A,YS-N24/49-4700475/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,167.0,10/05/2016,18:27,500.0,500.0,0.0,,,,,A,YS-N24/49-4700303/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,168.0,10/05/2016,18:43,500.0,500.0,0.0,,,,,A,YS-N24/49-4700223/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,169.0,10/05/2016,19:31,500.0,500.0,0.0,,,,,A,YS-N24/49-4700365/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
,,170.0,11/05/2016,08:11,500.0,500.0,,,,0.0,0.0,1,YS-N24/49-4700127/2016,I,CASH,0.0,,,,,N24,49,A,,PROMITA,,
Prs,,171.0,11/05/2016,08:50,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,49,A,,PROMITA,,
,,172.0,11/05/2016,10:20,500.0,500.0,0.0,,,,,A,YS-N24/49-4700175/2016,A,CASH,0.0,,,,,N24,49,A,,PROMITA,,
Prs,,173.0,11/05/2016,12:09,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,49,A,,saheli,,
Prs,,174.0,11/05/2016,12:16,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,49,A,,saheli,,
,,175.0,11/05/2016,12:55,500.0,400.0,100.0,,,,,A,YS-N24/49-4900002/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
Prs,,176.0,11/05/2016,13:47,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,49,A,,saheli,,
,,177.0,11/05/2016,13:49,500.0,500.0,0.0,,,,,A,YS-N24/49-4700172/2016,A,CASH,0.0,,,,,N24,49,A,,saheli,,
