reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/40-3800203/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800193/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3600243/2014,35,,CFAS(LAT),,,YS-N24/41-4100251/2014,CFAS(LAT),23052,,,,,,,,A,N,,sharbani
YS-N24/40-3600382/2014,45,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800066/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800085/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800165/2014,35,,ADITA,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800149/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800117/2014,35,,CDTP(LAT),,,YS-N24/41-4100230/2014,CDTP(LAT),22051,,,,,,,,A,N,,sharbani
YS-N24/40-3800118/2014,35,,CDTP(LAT),,,YS-N24/41-4100229/2014,CDTP(LAT),22051,,,,,,,,A,N,,sharbani
YS-N24/40-3800082/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800086/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800072/2014,35,,ADITA,,,YS-N24/42-3800072/2014,ADITA,45001,,,,,,,,A,N,,saheli
YS-N24/40-3800071/2014,35,,ADITA,,,YS-N24/42-3800071/2014,ADITA,45001,,,,,,,,A,N,,saheli
YS-N24/40-3800123/2014,35,,ADITA,,,YS-N24/42-3800123/2014,ADITA,45001,,,,,,,,A,N,,saheli
YS-N24/40-3800138/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800099/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3600593/2014,45,,CDTP(LAT),,,YS-N24/41-4100235/2014,CDTP(LAT),22051,,,,,,,,A,N,,sharbani
YS-N24/40-3800047/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3600190/2014,45,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3600043/2014,45,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3600137/2014,45,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-4000001/2014,35,,CDTP(L),,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800184/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800212/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800186/2014,35,,ADITA,,,YS-N24/42-3800186/2014,ADITA,45001,,,,,,,,A,N,,PROMITA
YS-N24/40-3800166/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800167/2014,35,,ADITA,,,YS-N24/42-3800167/2014,ADITA,45001,,,,,,,,A,N,,saheli
YS-N24/40-3800183/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800090/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800093/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800119/2014,32,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800021/2014,32,,ADDTP,,,YS-N24/42-3800021/2014,ADDTP,42001,,,,,,,,A,N,,PROMITA
YS-N24/40-3800083/2014,32,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800027/2014,33,,ADFAS,,,YS-N24/42-3800027/2014,ADFAS,43001,,,,,,,,A,N,,PROMITA
YS-N24/40-3800028/2014,33,,ADFAS,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3600161/2014,45,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800037/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800140/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800139/2014,33,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800064/2014,45,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800045/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800001/2014,35,,CDTP(LAT),,,YS-N24/41-4100240/2014,CDTP(LAT),22051,,,,,,,,A,N,,sharbani
YS-N24/40-3800002/2014,35,,CDTP(LAT),,,YS-N24/41-4100252/2014,CDTP(LAT),22051,,,,,,,,A,N,,sharbani
YS-N24/40-3800035/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800031/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800036/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800059/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800020/2014,35,,CDTP(LAT),,,YS-N24/41-4100253/2014,CDTP(LAT),22051,,,,,,,,A,N,,sharbani
YS-N24/40-3800251/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800007/2014,35,,ADITA,,,YS-N24/42-3800007/2014,ADITA,45001,,,,,,,,A,N,,PROMITA
YS-N24/40-3800006/2014,35,,CCHM,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800005/2014,35,,CDTP(L),CDTP(L),,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800102/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800188/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800105/2014,35,,ADITA,,,YS-N24/42-3800105/2014,ADITA,45001,,,,,,,,A,N,,saheli
YS-N24/40-3600089/2014,45,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800228/2014,32,,ADDTP,,,YS-N24/42-3800228/2014,ADDTP,42001,,,,,,,,A,N,,PROMITA
YS-N24/40-3600454/2014,45,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3600420/2014,45,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800229/2014,32,,ADDTP,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800133/2014,32,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3600006/2014,45,,CFAS(LAT),,,YS-N24/41-4100250/2014,CFAS(LAT),23052,,,,,,,,A,N,,sharbani
YS-N24/40-3800060/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800081/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800197/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800057/2014,35,,CDTP(L),,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800039/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800217/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3600074/2014,45,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3600162/2014,45,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800286/2014,32,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3600465/2014,45,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3600518/2014,45,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-4000002/2014,25,,DITA,,,YS-N24/42-4000002/2014,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/40-4000003/2014,25,,DITA,,,YS-N24/42-4000003/2014,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/40-3600568/2014,45,,DDTP,,,YS-N24/42-3900193/2014,DDTP,32051,,,,,,,,A,N,,sharbani
YS-N24/40-3600596/2014,45,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800026/2014,33,,ADFAS,,,YS-N24/42-3800026/2014,ADFAS,43001,,,,,,,,A,N,,saheli
YS-N24/40-3800055/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800075/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800024/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800054/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800076/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800274/2014,33,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800275/2014,33,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800151/2014,35,,ADITA,ADITA,,YS-N24/42-3800151/2014,ADITA,45001,,,,,,,,A,N,,PROMITA
YS-N24/40-3800062/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800061/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800049/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-4000004/2014,25,,DITA,,,YS-N24/42-4000004/2014,DITA,35007,,,,,,,,A,N,,cic
YS-N24/40-4000005/2014,25,,DITA,,,YS-N24/42-4000005/2014,DITA,35007,,,,,,,,A,N,,cic
YS-N24/40-3800052/2014,35,,ADITA,,,YS-N24/42-3800052/2014,ADITA,45001,,,,,,,,A,N,,saheli
YS-N24/40-3800033/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800247/2014,33,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800253/2014,33,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800080/2014,32,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800279/2014,33,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800025/2014,33,,ADFAS,,,YS-N24/42-3800025/2014,ADFAS,43001,,,,,,,,A,N,,saheli
YS-N24/40-2400216/2014,45,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800262/2014,32,,ADDTP,,,YS-N24/42-3800262/2014,ADDTP,42001,,,,,,,,A,N,,PROMITA
YS-N24/40-3800234/2014,32,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800276/2014,33,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-2400217/2014,45,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-4000006/2014,25,,DITA,,,YS-N24/42-4000006/2014,DITA,35007,,,,,,,,A,N,,cic
YS-N24/40-3600412/2014,45,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800233/2014,32,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800070/2014,35,,ADITA,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800073/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-4000007/2014,25,,DITA,,,YS-N24/42-4000007/2014,DITA,35007,,,,,,,,A,N,,cic
YS-N24/40-3800181/2014,37,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3600594/2014,45,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800191/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-4000008/2014,25,,CFAS(LAT),,,YS-N24/43-4300192/2015,CFAS(LAT),23051,,,,,,,,A,N,,PROMITA
YS-N24/40-3800242/2014,32,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-4000009/2014,25,,CDTP(LAT),DITA,,YS-N24/43-4300202/2015,CDTP(LAT),22051,YS-N24/42-4000009/2014,DITA,35007,,,,,A,N,,PROMITA
YS-N24/40-4000010/2014,22,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800178/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3600042/2014,35,,CDTP(LAT),,,YS-N24/41-4100220/2014,CDTP(LAT),22051,,,,,,,,A,N,,sharbani
YS-N24/40-3600646/2014,42,,ADITA,ADITA,,YS-N24/42-3500021/2014,ADITA,45001,YS-N24/42-3500021/2014,ADITA,45001,,,,,A,N,,sharbani
YS-N24/40-3800230/2014,33,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800032/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800004/2014,33,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-4000011/2014,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-4000012/2014,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-4000013/2014,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800050/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-4000014/2014,25,,DITA,,,YS-N24/42-4000014/2014,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/40-3600343/2014,45,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-4000015/2014,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-4000016/2014,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-4000017/2014,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800194/2014,37,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800068/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800067/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800187/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800046/2014,37,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800189/2014,37,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800078/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800124/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800084/2014,35,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800097/2014,33,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800098/2014,33,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-4000018/2014,25,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800206/2014,35,,ADITA,,,YS-N24/42-3800206/2014,ADITA,45001,,,,,,,,A,N,,saheli
YS-N24/40-3800148/2014,33,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-4000019/2014,25,,DITA,,,YS-N24/42-4000019/2014,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/40-4000020/2014,25,,DITA,,,YS-N24/42-4000020/2014,DITA,35007,,,,,,,,A,N,,cic
YS-N24/40-3600186/2014,45,,,,,,,,,,,,,,,A,N,,sharbani
YS-N24/40-3800208/2014,35,,ADITA,,,YS-N24/42-3800208/2014,ADITA,45001,,,,,,,,A,N,,PROMITA
YS-N24/40-4000021/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-3800249/2014,33,,ADFAS,,,YS-N24/42-3800249/2014,ADFAS,43001,,,,,,,,A,N,,saheli
YS-N24/40-3800014/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-3800074/2014,33,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000022/2014,25,,DITA,,,YS-N24/42-4000022/2014,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/40-4000023/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000024/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000025/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000026/2014,25,,DITA,CFAS,,YS-N24/42-4000026/2014,DITA,35002,YS-N24/41-4100228/2014,CFAS,23052,,,,,A,N,,saheli
YS-N24/40-4000027/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000028/2014,25,,DITA,,,YS-N24/42-4000028/2014,DITA,35003,,,,,,,,A,N,,saheli
YS-N24/40-4000029/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000030/2014,25,,DITA,DITA,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000031/2014,25,,CDTP(LAT),DITA,,YS-N24/41-4100255/2014,CDTP(LAT),22051,YS-N24/42-4000031/2014,DITA,35003,,,,,A,N,,PROMITA
YS-N24/40-4000032/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000033/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000034/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000035/2014,27,,DCHM,,,,,,,,,,,,,A,Y,,saheli
YS-N24/40-3800011/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-3800041/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000036/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000037/2014,25,,DITA,,,YS-N24/42-4000037/2014,DITA,35008,,,,,,,,A,N,,PROMITA
YS-N24/40-4000038/2014,23,,DFAS,,,YS-N24/42-4000038/2014,DFAS,33001,,,,,,,,A,N,,PROMITA
YS-N24/40-3200032/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000039/2014,25,,DITA,,,YS-N24/42-4000039/2014,DITA,35001,,,,,,,,A,Y,,saheli
YS-N24/40-4000040/2014,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000041/2014,35,,ADITA,,,YS-N24/42-4000041/2014,ADITA,45001,,,,,,,,A,N,,PROMITA
YS-N24/40-4000042/2014,22,,DDTP,,,YS-N24/44-4000042/2015,DDTP,32001,,,,,,,,A,N,,saheli
YS-N24/40-4000043/2014,25,,DITA,,,YS-N24/42-4000043/2014,DITA,35002,,,,,,,,A,N,,saheli
YS-N24/40-4000044/2014,25,,DITA,DITA,,YS-N24/42-4000044/2014,DITA,35001,YS-N24/42-4000044/2014,DITA,35009,,,,,A,N,,saheli
YS-N24/40-4000045/2014,25,,DITA,DITA,,YS-N24/42-4000045/2014,DITA,35001,YS-N24/42-4000045/2014,DITA,35009,,,,,A,N,,saheli
YS-N24/40-4000046/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000047/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-3600589/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000048/2014,22,,CITA(LAT),,,YS-N24/43-4300206/2015,CITA(LAT),25052,,,,,,,,A,N,,PROMITA
YS-N24/40-4000049/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-3100271/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000050/2014,25,,CFAS(LAT),,,YS-N24/45-4500256/2015,CFAS(LAT),23052,,,,,,,,A,N,,saheli
YS-N24/40-4000051/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000052/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-3800205/2014,33,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000053/2014,25,,DITA,,,YS-N24/42-4000053/2014,DITA,35006,,,,,,,,A,N,,saheli
YS-N24/40-4000054/2014,25,,DITA,,,YS-N24/42-4000054/2014,DITA,35003,,,,,,,,A,N,,saheli
YS-N24/40-4000055/2014,25,,DITA,,,YS-N24/42-4000055/2014,DITA,35006,,,,,,,,A,N,,saheli
YS-N24/40-4000056/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000057/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000058/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000059/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000060/2014,23,,DFAS,,,YS-N24/42-4000060/2014,DFAS,33001,,,,,,,,A,Y,,saheli
YS-N24/40-4000061/2014,25,,DITA,,,YS-N24/42-4000061/2014,DITA,35003,,,,,,,,A,Y,,saheli
YS-N24/40-4000062/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000063/2014,23,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-3600229/2014,45,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-3600353/2014,45,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-3600193/2014,43,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-3600652/2014,43,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-3600660/2014,43,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000064/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-3200500/2014,45,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-3600437/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000065/2014,35,,ADITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000066/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000067/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000068/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-3800231/2014,33,,ADFAS,,,YS-N24/42-3800231/2014,ADFAS,43001,,,,,,,,A,N,,PROMITA
YS-N24/40-3600636/2014,43,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-3600678/2014,42,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000069/2014,25,,DITA,,,YS-N24/42-4000069/2014,DITA,35007,,,,,,,,A,Y,,cic
YS-N24/40-3800201/2014,37,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-3800287/2014,32,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000070/2014,22,,CITA(LAT),,,YS-N24/43-4300434/2015,CITA(LAT),25053,,,,,,,,A,Y,,PROMITA
YS-N24/40-4000071/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000072/2014,35,,CDTP(LAT),,,YS-N24/41-4100232/2014,CDTP(LAT),22051,,,,,,,,A,N,,saheli
YS-N24/40-4000073/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000074/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000075/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-3700338/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-3600692/2014,42,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-3200373/2014,35,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000076/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000077/2014,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000078/2014,25,,DITA,,,YS-N24/42-4000078/2014,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/40-4000079/2014,25,,DITA,,,YS-N24/42-4000079/2014,DITA,35007,,,,,,,,A,N,,cic
YS-N24/40-4000080/2014,25,,DITA,,,YS-N24/42-4000080/2014,DITA,35007,,,,,,,,A,N,,cic
YS-N24/40-4000081/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000082/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000083/2014,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000084/2014,25,,DITA,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000085/2014,25,,CFAS(LAT),,,YS-N24/45-4500246/2015,CFAS(LAT),23052,,,,,,,,A,N,,PROMITA
YS-N24/40-4000086/2014,22,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000087/2014,22,,CCHM(LAT),,,YS-N24/44-4400124/2015,CCHM(LAT),27001,,,,,,,,A,N,,saheli
YS-N24/40-4000088/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-3600377/2014,45,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-3600376/2014,45,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000089/2014,25,,DITA,,,YS-N24/42-4000089/2014,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/40-4000090/2014,25,,DITA,,,YS-N24/42-4000090/2014,DITA,35003,,,,,,,,A,N,,PROMITA
YS-N24/40-4000091/2014,25,,DITA,,,YS-N24/42-4000091/2014,DITA,35006,,,,,,,,A,N,,cic
YS-N24/40-4000092/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000093/2014,27,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000094/2014,25,,,,,,,,,,,,,,,A,N,,saheli
YS-N24/40-4000095/2014,25,,DITA,,,YS-N24/42-4000095/2014,DITA,35001,,,,,,,,A,N,,PROMITA
YS-N24/40-4000096/2014,25,,DITA,,,YS-N24/42-4000096/2014,DITA,35006,,,,,,,,A,N,,PROMITA
YS-N24/40-4000097/2014,25,,DITA,DITA,,YS-N24/42-4000097/2014,DITA,35006,YS-N24/42-4000097/2014,DITA,35007,,,,,A,N,,PROMITA
YS-N24/40-4000098/2014,23,,CCHM(LAT),,,YS-N24/46-4600079/2015,CCHM(LAT),27001,,,,,,,,A,Y,,saheli
YS-N24/40-4000099/2014,27,,DCHM,,,,,,,,,,,,,A,Y,,saheli
