rollno,reg_no,time,date,lab,batch,batch1,term,session,ses_half,Centre,USER,Remarks
0.0,YS-N24/40-4000004/2014,14.00,20/06/2014,2,25002,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000005/2014,14.00,20/06/2014,2,25002,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000006/2014,14.00,20/06/2014,2,25002,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000007/2014,14.00,20/06/2014,2,25002,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000008/2014,14.00,20/06/2014,2,25002,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000016/2014,14.00,20/06/2014,2,25002,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000017/2014,14.40,20/06/2014,2,25002,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000018/2014,14.40,20/06/2014,2,25002,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000020/2014,14.40,20/06/2014,2,25002,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000036/2014,14.40,20/06/2014,2,25002,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000037/2014,14.40,20/06/2014,2,25002,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000046/2014,14.40,20/06/2014,2,25002,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000049/2014,14.40,20/06/2014,2,25002,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000051/2014,14.40,20/06/2014,2,25002,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000052/2014,14.40,20/06/2014,2,25002,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000056/2014,15.20,20/06/2014,2,25002,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000064/2014,15.20,20/06/2014,2,25002,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000069/2014,15.20,20/06/2014,2,25002,DITA,M,40,A,,saheli,
0.0,YS-N24/40-4000077/2014,15.20,20/06/2014,2,25002,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000079/2014,15.20,20/06/2014,2,25002,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000080/2014,15.20,20/06/2014,2,25002,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000081/2014,15.20,20/06/2014,2,25002,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000082/2014,15.20,20/06/2014,2,25002,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000107/2014,15.20,20/06/2014,2,25002,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000108/2014,16.00,20/06/2014,2,25002,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000024/2014,16.00,20/06/2014,2,25003,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000040/2014,16.00,20/06/2014,2,25003,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000047/2014,16.00,20/06/2014,2,25003,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000055/2014,16.00,20/06/2014,2,25003,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000057/2014,16.00,20/06/2014,2,25003,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000058/2014,16.00,20/06/2014,2,25003,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000059/2014,16.00,20/06/2014,2,25003,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000062/2014,16.00,20/06/2014,2,25003,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000078/2014,16.40,20/06/2014,2,25003,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000083/2014,16.40,20/06/2014,2,25003,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000084/2014,16.40,20/06/2014,2,25003,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000088/2014,16.40,20/06/2014,2,25003,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000109/2014,16.40,20/06/2014,2,25003,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000132/2014,16.40,20/06/2014,2,25003,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000133/2014,16.40,20/06/2014,2,25003,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000134/2014,16.40,20/06/2014,2,25003,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000179/2014,16.40,20/06/2014,2,25003,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000180/2014,17.20,20/06/2014,2,25003,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000230/2014,17.20,20/06/2014,2,25003,ADITA,M,40,A,,saheli,
0.0,YS-N24/40-4000266/2014,17.20,20/06/2014,2,25003,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000267/2014,17.20,20/06/2014,2,25003,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000281/2014,17.20,20/06/2014,2,25003,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000165/2014,17.20,20/06/2014,2,25003,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000169/2014,17.20,20/06/2014,2,25003,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000373/2014,17.20,20/06/2014,2,25003,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000013/2014,17.20,20/06/2014,2,25004,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000021/2014,18.00,20/06/2014,2,25004,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000031/2014,18.00,20/06/2014,2,25004,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000032/2014,18.00,20/06/2014,2,25004,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000034/2014,18.00,20/06/2014,2,25004,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000039/2014,18.00,20/06/2014,2,25004,DITA,M,40,A,,saheli,
0.0,YS-N24/40-4000044/2014,18.00,20/06/2014,2,25004,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000045/2014,18.00,20/06/2014,2,25004,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000071/2014,18.00,20/06/2014,2,25004,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000074/2014,18.00,20/06/2014,2,25004,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000075/2014,18.40,20/06/2014,2,25004,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000076/2014,18.40,20/06/2014,2,25004,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000094/2014,18.40,20/06/2014,2,25004,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000103/2014,18.40,20/06/2014,2,25004,DITA,M,40,A,,saheli,
0.0,YS-N24/40-4000113/2014,18.40,20/06/2014,2,25004,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000114/2014,18.40,20/06/2014,2,25004,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000121/2014,18.40,20/06/2014,2,25004,DITA,M,40,A,,saheli,
0.0,YS-N24/40-4000122/2014,18.40,20/06/2014,2,25004,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000123/2014,18.40,20/06/2014,2,25004,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000124/2014,08.00,21/06/2014,2,25004,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000130/2014,08.00,21/06/2014,2,25004,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000135/2014,08.00,21/06/2014,2,25004,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000158/2014,08.00,21/06/2014,2,25004,DITA,M,40,A,,saheli,
0.0,YS-N24/40-4000184/2014,08.00,21/06/2014,2,25004,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000185/2014,08.00,21/06/2014,2,25004,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000166/2014,08.00,21/06/2014,2,25004,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000028/2014,08.00,21/06/2014,2,25005,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000033/2014,08.00,21/06/2014,2,25005,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000050/2014,08.40,21/06/2014,2,25005,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000053/2014,08.40,21/06/2014,2,25005,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000054/2014,08.40,21/06/2014,2,25005,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000061/2014,08.40,21/06/2014,2,25005,DITA,M,40,A,,saheli,
0.0,YS-N24/40-4000085/2014,08.40,21/06/2014,2,25005,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000089/2014,08.40,21/06/2014,2,25005,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000090/2014,08.40,21/06/2014,2,25005,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000092/2014,08.40,21/06/2014,2,25005,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000116/2014,08.40,21/06/2014,2,25005,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000117/2014,09.20,21/06/2014,2,25005,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000118/2014,09.20,21/06/2014,2,25005,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000127/2014,09.20,21/06/2014,2,25005,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000138/2014,09.20,21/06/2014,2,25005,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000139/2014,09.20,21/06/2014,2,25005,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000140/2014,09.20,21/06/2014,2,25005,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000145/2014,09.20,21/06/2014,2,25005,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000146/2014,09.20,21/06/2014,2,25005,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000159/2014,09.20,21/06/2014,2,25005,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000160/2014,10.00,21/06/2014,2,25005,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000459/2014,10.00,21/06/2014,2,25005,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000112/2014,10.00,21/06/2014,2,25006,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000119/2014,10.00,21/06/2014,2,25006,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000120/2014,10.00,21/06/2014,2,25006,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000144/2014,10.00,21/06/2014,2,25006,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000181/2014,10.00,21/06/2014,2,25006,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000182/2014,10.00,21/06/2014,2,25006,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000188/2014,10.00,21/06/2014,2,25006,DITA,M,40,A,,saheli,
0.0,YS-N24/40-4000192/2014,10.40,21/06/2014,2,25006,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000197/2014,10.40,21/06/2014,2,25006,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000226/2014,10.40,21/06/2014,2,25006,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000234/2014,10.40,21/06/2014,2,25006,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000235/2014,10.40,21/06/2014,2,25006,DITA,M,40,A,,saheli,
0.0,YS-N24/40-4000239/2014,10.40,21/06/2014,2,25006,DITA,M,40,A,,saheli,
0.0,YS-N24/40-4000240/2014,10.40,21/06/2014,2,25006,DITA,M,40,A,,saheli,
0.0,YS-N24/40-4000244/2014,10.40,21/06/2014,2,25006,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000248/2014,10.40,21/06/2014,2,25006,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000251/2014,11.20,21/06/2014,2,25006,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000259/2014,11.20,21/06/2014,2,25006,DITA,M,40,A,,saheli,
0.0,YS-N24/40-4000265/2014,11.20,21/06/2014,2,25006,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000268/2014,11.20,21/06/2014,2,25006,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000269/2014,11.20,21/06/2014,2,25006,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000270/2014,11.20,21/06/2014,2,25006,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000271/2014,11.20,21/06/2014,2,25006,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000370/2014,11.20,21/06/2014,2,25006,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000091/2014,11.20,21/06/2014,2,25007,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000095/2014,12.00,21/06/2014,2,25007,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000096/2014,12.00,21/06/2014,2,25007,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000097/2014,12.00,21/06/2014,2,25007,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000110/2014,12.00,21/06/2014,2,25007,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000111/2014,12.00,21/06/2014,2,25007,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000126/2014,12.00,21/06/2014,2,25007,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000147/2014,12.00,21/06/2014,2,25007,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000148/2014,12.00,21/06/2014,2,25007,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000149/2014,12.00,21/06/2014,2,25007,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000183/2014,12.40,21/06/2014,2,25007,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000196/2014,12.40,21/06/2014,2,25007,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000206/2014,12.40,21/06/2014,2,25007,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000208/2014,12.40,21/06/2014,2,25007,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000209/2014,12.40,21/06/2014,2,25007,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000210/2014,12.40,21/06/2014,2,25007,DITA,M,40,A,,saheli,
0.0,YS-N24/40-4000212/2014,12.40,21/06/2014,2,25007,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000227/2014,12.40,21/06/2014,2,25007,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000233/2014,12.40,21/06/2014,2,25007,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000252/2014,13.20,21/06/2014,2,25007,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000254/2014,13.20,21/06/2014,2,25007,DITA,M,40,A,,saheli,
0.0,YS-N24/40-4000256/2014,13.20,21/06/2014,2,25007,DITA,M,40,A,,saheli,
0.0,YS-N24/40-4000257/2014,13.20,21/06/2014,2,25007,DITA,M,40,A,,saheli,
0.0,YS-N24/40-4000175/2014,13.20,21/06/2014,2,25007,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000176/2014,13.20,21/06/2014,2,25007,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000150/2014,13.20,21/06/2014,2,25008,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000152/2014,13.20,21/06/2014,2,25008,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000153/2014,13.20,21/06/2014,2,25008,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000154/2014,14.00,21/06/2014,2,25008,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000155/2014,14.00,21/06/2014,2,25008,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000156/2014,14.00,21/06/2014,2,25008,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000157/2014,14.00,21/06/2014,2,25008,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000198/2014,14.00,21/06/2014,2,25008,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000199/2014,14.00,21/06/2014,2,25008,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000200/2014,14.00,21/06/2014,2,25008,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000201/2014,14.00,21/06/2014,2,25008,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000202/2014,14.00,21/06/2014,2,25008,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000203/2014,14.40,21/06/2014,2,25008,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000211/2014,14.40,21/06/2014,2,25008,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000225/2014,14.40,21/06/2014,2,25008,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000231/2014,14.40,21/06/2014,2,25008,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000232/2014,14.40,21/06/2014,2,25008,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000260/2014,14.40,21/06/2014,2,25008,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000264/2014,14.40,21/06/2014,2,25008,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000280/2014,14.40,21/06/2014,2,25008,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000163/2014,14.40,21/06/2014,2,25008,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000164/2014,15.20,21/06/2014,2,25008,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000170/2014,15.20,21/06/2014,2,25008,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000171/2014,15.20,21/06/2014,2,25008,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000190/2014,15.20,21/06/2014,2,25009,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000191/2014,15.20,21/06/2014,2,25009,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000213/2014,15.20,21/06/2014,2,25009,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000214/2014,15.20,21/06/2014,2,25009,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000215/2014,15.20,21/06/2014,2,25009,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000216/2014,15.20,21/06/2014,2,25009,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000217/2014,16.00,21/06/2014,2,25009,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000218/2014,16.00,21/06/2014,2,25009,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000219/2014,16.00,21/06/2014,2,25009,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000220/2014,16.00,21/06/2014,2,25009,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000221/2014,16.00,21/06/2014,2,25009,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000223/2014,16.00,21/06/2014,2,25009,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000236/2014,16.00,21/06/2014,2,25009,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000237/2014,16.00,21/06/2014,2,25009,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000238/2014,16.00,21/06/2014,2,25009,CITA,M,40,A,,saheli,
0.0,YS-N24/40-4000241/2014,16.40,21/06/2014,2,25009,CITA,M,40,A,,saheli,
