reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/20-2000046/2008,09/06/2008,48.0,10/07/2008,07/07/2008,1099.0,10/08/2008,08/08/2008,2083.0,10/09/2008,08/09/2008,3208.0,10/10/2008,04/10/2008,4190.0,10/11/2008,10/11/2008,5542.0,,,0.0,,,0.0,,,0.0,20,A,N24,2400.0,0.0,UNKNOWN
YS-N24/20-2000047/2008,09/06/2008,49.0,10/07/2008,07/07/2008,1098.0,10/08/2008,08/08/2008,2080.0,10/09/2008,08/09/2008,3205.0,10/10/2008,04/10/2008,4167.0,10/11/2008,10/11/2008,5541.0,,,0.0,,,0.0,,,0.0,20,A,N24,2400.0,0.0,UNKNOWN
YS-N24/20-2000048/2008,09/06/2008,50.0,10/07/2008,04/07/2008,556.0,10/08/2008,04/08/2008,1654.0,10/09/2008,01/09/2008,2789.0,10/10/2008,15/10/2008,4376.0,10/11/2008,03/11/2008,4896.0,,,0.0,,,0.0,,,0.0,20,A,N24,2400.0,0.0,UNKNOWN
YS-N24/20-2000049/2008,09/06/2008,51.0,10/08/2008,07/07/2008,1102.0,10/09/2008,06/09/2008,3132.0,10/10/2009,,0.0,10/11/2009,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,20,A,N24,1000.0,0.0,UNKNOWN
YS-N24/20-2000050/2008,09/06/2008,52.0,10/08/2008,08/07/2008,1198.0,10/09/2008,26/10/2008,4843.0,10/10/2009,,0.0,10/11/2009,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,20,A,N24,1000.0,0.0,UNKNOWN
YS-N24/20-2000051/2008,09/06/2008,53.0,10/07/2008,10/07/2008,1369.0,10/08/2008,23/08/2008,2716.0,10/09/2008,09/09/2008,3399.0,10/10/2008,18/10/2008,4615.0,10/11/2008,08/11/2008,5345.0,,,0.0,,,0.0,,,0.0,20,A,N24,2400.0,0.0,UNKNOWN
YS-N24/20-2000052/2008,09/06/2008,54.0,10/07/2008,07/08/2008,1947.0,10/08/2008,07/08/2008,1947.0,10/09/2008,09/09/2008,3382.0,10/10/2008,04/10/2008,4127.0,10/11/2008,08/11/2008,5359.0,,,0.0,,,0.0,,,0.0,20,A,N24,2400.0,0.0,UNKNOWN
YS-N24/20-2000053/2008,09/06/2008,55.0,10/07/2008,08/07/2008,1194.0,10/08/2008,21/08/2008,2673.0,10/09/2008,04/10/2008,4120.0,10/10/2008,04/10/2008,4120.0,10/11/2008,08/11/2008,5357.0,,,0.0,,,0.0,,,0.0,20,A,N24,2400.0,0.0,UNKNOWN
YS-N24/20-2000054/2008,09/06/2008,56.0,10/07/2008,05/08/2008,1739.0,10/08/2008,05/08/2008,1739.0,10/09/2008,06/09/2008,3044.0,10/10/2008,21/10/2008,4759.0,10/11/2008,09/11/2008,5492.0,,,0.0,,,0.0,,,0.0,20,A,N24,2400.0,0.0,UNKNOWN
YS-N24/20-2000055/2008,09/06/2008,57.0,10/08/2008,05/08/2008,1738.0,10/09/2008,06/09/2008,3045.0,10/10/2009,,0.0,10/11/2009,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,20,A,N24,1000.0,0.0,UNKNOWN
YS-N24/20-2000056/2008,09/06/2008,58.0,10/08/2008,12/07/2008,1419.0,10/09/2008,05/08/2008,1737.0,10/10/2009,,0.0,10/11/2009,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,20,A,N24,1000.0,0.0,UNKNOWN
YS-N24/20-2000057/2008,09/06/2008,59.0,10/07/2008,12/07/2008,1418.0,10/08/2008,05/08/2008,1736.0,10/09/2008,02/09/2008,2810.0,10/10/2008,21/10/2008,4760.0,10/11/2008,02/11/2008,4878.0,,,0.0,,,0.0,,,0.0,20,A,N24,2400.0,0.0,UNKNOWN
YS-N24/20-2000058/2008,09/06/2008,60.0,10/08/2008,07/09/2008,3158.0,10/09/2008,05/10/2008,4331.0,10/10/2009,,0.0,10/11/2009,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,20,A,N24,1000.0,0.0,UNKNOWN
YS-N24/20-2000059/2008,09/06/2008,61.0,10/07/2008,06/08/2008,1829.0,10/08/2008,06/08/2008,1829.0,10/09/2008,05/09/2008,2957.0,10/10/2008,20/10/2008,4709.0,10/11/2008,10/11/2008,5544.0,,,0.0,,,0.0,,,0.0,20,A,N24,2400.0,0.0,UNKNOWN
YS-N24/20-2000060/2008,09/06/2008,62.0,10/07/2008,08/07/2008,1193.0,10/08/2008,26/08/2008,2745.0,10/09/2008,06/09/2008,3040.0,10/10/2008,04/10/2008,4117.0,10/11/2008,04/11/2008,4964.0,,,0.0,,,0.0,,,0.0,20,A,N24,2400.0,0.0,UNKNOWN
YS-N24/20-2000061/2008,09/06/2008,63.0,10/07/2008,08/08/2008,2203.0,10/08/2008,18/08/2008,2653.0,10/09/2008,10/09/2008,3605.0,10/10/2008,03/10/2008,3992.0,10/11/2008,10/11/2008,5573.0,,,0.0,,,0.0,,,0.0,20,A,N24,2400.0,0.0,UNKNOWN
YS-N24/20-2000062/2008,09/06/2008,64.0,10/07/2008,09/07/2008,1263.0,10/08/2008,04/08/2008,1659.0,10/09/2008,03/09/2008,2844.0,10/10/2008,04/10/2008,4186.0,10/11/2008,10/11/2008,5580.0,,,0.0,,,0.0,,,0.0,20,A,N24,2400.0,0.0,UNKNOWN
YS-N24/20-2000063/2008,09/06/2008,65.0,10/07/2008,06/08/2008,1833.0,10/08/2008,06/08/2008,1833.0,10/09/2008,03/10/2008,3993.0,10/10/2008,03/10/2008,3993.0,10/11/2008,24/11/2008,5880.0,,,0.0,,,0.0,,,0.0,20,A,N24,2400.0,0.0,UNKNOWN
YS-N24/20-2000064/2008,09/06/2008,66.0,10/07/2008,11/07/2008,1405.0,10/08/2008,08/08/2008,2122.0,10/09/2008,22/09/2008,3842.0,10/10/2008,24/10/2008,4832.0,10/11/2008,,0.0,,,0.0,,,0.0,,,0.0,20,A,N24,2400.0,0.0,UNKNOWN
YS-N24/20-2000065/2008,09/06/2008,67.0,10/07/2008,07/07/2008,1117.0,10/08/2008,01/08/2008,1594.0,10/09/2008,01/09/2008,2793.0,10/10/2008,03/10/2008,3990.0,10/11/2008,03/11/2008,4906.0,,,0.0,,,0.0,,,0.0,20,A,N24,2400.0,0.0,UNKNOWN
YS-N24/20-2000066/2008,09/06/2008,68.0,10/07/2008,08/07/2008,1201.0,10/08/2008,04/08/2008,1658.0,10/09/2008,05/09/2008,2961.0,10/10/2008,01/10/2008,3899.0,10/11/2008,07/11/2008,5257.0,,,0.0,,,0.0,,,0.0,20,A,N24,2400.0,0.0,UNKNOWN
YS-N24/20-2000067/2008,09/06/2008,69.0,10/07/2008,09/07/2008,1262.0,10/08/2008,04/08/2008,1660.0,10/09/2008,03/09/2008,2843.0,10/10/2008,04/10/2008,4187.0,10/11/2008,10/11/2008,5579.0,,,0.0,,,0.0,,,0.0,20,A,N24,2400.0,0.0,UNKNOWN
YS-N24/20-2000068/2008,09/06/2008,70.0,10/07/2008,23/07/2008,1524.0,10/08/2008,08/08/2008,2126.0,10/09/2008,10/09/2008,3592.0,10/10/2008,17/10/2008,4562.0,10/11/2008,12/11/2008,5749.0,,,0.0,,,0.0,,,0.0,20,A,N24,2400.0,0.0,UNKNOWN
YS-N24/20-2000069/2008,09/06/2008,71.0,10/07/2008,07/07/2008,1105.0,10/08/2008,08/08/2008,2234.0,10/09/2008,09/09/2008,3422.0,10/10/2008,04/10/2008,4176.0,10/11/2008,08/11/2008,5361.0,,,0.0,,,0.0,,,0.0,20,A,N24,3000.0,500.0,UNKNOWN
YS-N24/20-2000070/2008,09/06/2008,72.0,10/07/2008,07/07/2008,1106.0,10/08/2008,09/08/2008,2277.0,10/09/2008,,0.0,10/10/2008,,0.0,10/11/2008,,0.0,,,0.0,,,0.0,,,0.0,20,A,N24,1200.0,300.0,UNKNOWN
YS-N24/20-2000071/2008,09/06/2008,73.0,10/07/2008,05/08/2008,1731.0,10/08/2008,05/08/2008,1731.0,10/09/2008,02/09/2008,2809.0,10/10/2008,30/09/2008,3883.0,10/11/2008,08/11/2008,5344.0,,,0.0,,,0.0,,,0.0,20,A,N24,2400.0,0.0,UNKNOWN
YS-N24/20-2000072/2008,09/06/2008,74.0,10/07/2008,07/07/2008,1095.0,10/08/2008,05/08/2008,1771.0,10/09/2008,04/09/2008,2916.0,10/10/2008,04/10/2008,4211.0,10/11/2008,01/11/2008,4862.0,,,0.0,,,0.0,,,0.0,20,A,N24,3000.0,500.0,UNKNOWN
YS-N24/20-2000073/2008,09/06/2008,75.0,10/07/2008,09/07/2008,1317.0,10/08/2008,04/08/2008,1719.0,10/09/2008,05/09/2008,3035.0,10/10/2008,03/10/2008,4103.0,10/11/2008,05/11/2008,5144.0,,,0.0,,,0.0,,,0.0,20,A,N24,3000.0,500.0,UNKNOWN
YS-N24/20-2000074/2008,09/06/2008,76.0,10/07/2008,23/07/2008,1529.0,10/08/2008,01/08/2008,1609.0,10/09/2008,05/09/2008,3034.0,10/10/2008,03/10/2008,4090.0,10/11/2008,04/11/2008,4999.0,,,0.0,,,0.0,,,0.0,20,A,N24,3000.0,500.0,UNKNOWN
YS-N24/20-2000075/2008,09/06/2008,77.0,10/07/2008,21/07/2008,1509.0,10/08/2008,13/08/2008,2623.0,10/09/2008,10/09/2008,3699.0,10/10/2008,21/10/2008,4781.0,10/11/2008,17/12/2008,5950.0,,,0.0,,,0.0,,,0.0,20,A,N24,3000.0,500.0,UNKNOWN
YS-N24/20-2000076/2008,09/06/2008,78.0,10/07/2008,09/07/2008,1316.0,10/08/2008,01/08/2008,1613.0,10/09/2008,01/09/2008,2805.0,10/10/2008,01/10/2008,3945.0,10/11/2008,03/11/2008,4953.0,,,0.0,,,0.0,,,0.0,20,A,N24,3000.0,500.0,UNKNOWN
YS-N24/20-2000077/2008,09/06/2008,79.0,10/07/2008,,0.0,10/08/2008,,0.0,10/09/2008,,0.0,10/10/2008,,0.0,10/11/2008,,0.0,,,0.0,,,0.0,,,0.0,20,A,N24,3000.0,500.0,UNKNOWN
YS-N24/20-2000078/2008,09/06/2008,80.0,10/07/2008,28/08/2008,2768.0,10/08/2008,28/08/2008,2768.0,10/09/2008,23/09/2008,3845.0,10/10/2008,16/10/2008,4479.0,10/11/2008,11/11/2008,5734.0,,,0.0,,,0.0,,,0.0,20,A,N24,3000.0,500.0,UNKNOWN
YS-N24/20-2000079/2008,09/06/2008,81.0,10/07/2008,23/07/2008,1528.0,10/08/2008,08/08/2008,2233.0,10/09/2008,29/09/2008,3880.0,10/10/2008,20/10/2008,4741.0,10/11/2008,10/11/2008,5702.0,,,0.0,,,0.0,,,0.0,20,A,N24,3000.0,500.0,UNKNOWN
YS-N24/20-2000080/2008,09/06/2008,82.0,10/07/2008,10/07/2008,1350.0,10/08/2008,08/08/2008,2232.0,10/09/2008,08/09/2008,3369.0,10/10/2008,20/10/2008,4746.0,10/11/2008,05/11/2008,5145.0,,,0.0,,,0.0,,,0.0,20,A,N24,3000.0,500.0,UNKNOWN
YS-N24/20-2000081/2008,09/06/2008,83.0,10/07/2008,09/07/2008,1297.0,10/08/2008,18/08/2008,2655.0,10/09/2008,10/09/2008,3696.0,10/10/2008,10/11/2008,5701.0,10/11/2008,10/11/2008,5701.0,,,0.0,,,0.0,,,0.0,20,A,N24,3000.0,500.0,UNKNOWN
YS-N24/20-2000082/2008,09/06/2008,84.0,10/07/2008,07/07/2008,1107.0,10/08/2008,06/08/2008,1925.0,10/09/2008,08/09/2008,3350.0,10/10/2008,,0.0,10/11/2008,,0.0,,,0.0,,,0.0,,,0.0,20,A,N24,3000.0,500.0,UNKNOWN
YS-N24/20-2000083/2008,09/06/2008,85.0,10/07/2008,09/07/2008,1247.0,10/08/2008,08/08/2008,2177.0,10/09/2008,08/09/2008,3351.0,10/10/2008,15/10/2008,4427.0,10/11/2008,07/11/2008,5315.0,,,0.0,,,0.0,,,0.0,20,A,N24,3000.0,500.0,UNKNOWN
YS-N24/20-2000084/2008,09/06/2008,86.0,10/07/2008,09/07/2008,1250.0,10/08/2008,07/08/2008,1981.0,10/09/2008,07/09/2008,3166.0,10/10/2008,,0.0,10/11/2008,,0.0,,,0.0,,,0.0,,,0.0,20,A,N24,3000.0,500.0,UNKNOWN
YS-N24/20-2000085/2008,09/06/2008,87.0,10/08/2008,07/07/2008,1097.0,10/09/2008,07/08/2008,1998.0,10/10/2009,05/09/2008,3006.0,10/11/2009,03/10/2008,4086.0,,,0.0,,,0.0,,,0.0,,,0.0,20,A,N24,2300.0,0.0,UNKNOWN
YS-N24/20-2000086/2008,09/06/2008,88.0,10/07/2008,09/07/2008,1248.0,10/08/2008,19/08/2008,2661.0,10/09/2008,09/09/2008,3419.0,10/10/2008,04/10/2008,4188.0,10/11/2008,15/11/2008,5803.0,,,0.0,,,0.0,,,0.0,20,A,N24,3000.0,500.0,UNKNOWN
