reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/19-1900011/2008,07/12/2007,11.0,10/01/2008,10/01/2008,1484.0,10/02/2008,02/02/2008,1750.0,10/03/2008,06/03/2008,3326.0,10/04/2008,05/04/2008,4367.0,10/05/2008,08/05/2008,5808.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900012/2008,07/12/2007,12.0,10/01/2008,08/01/2008,1227.0,10/02/2008,07/02/2008,2001.0,10/03/2008,06/03/2008,3324.0,10/04/2008,05/04/2008,4366.0,10/05/2008,03/05/2008,5331.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900013/2008,07/12/2007,13.0,10/01/2008,05/01/2008,800.0,10/02/2008,07/02/2008,1988.0,10/03/2008,04/03/2008,3119.0,10/04/2008,12/04/2008,5150.0,10/05/2008,10/05/2008,6112.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900014/2008,07/12/2007,14.0,10/01/2008,08/01/2008,1228.0,10/02/2008,07/02/2008,2000.0,10/03/2008,06/03/2008,3325.0,10/04/2008,10/04/2008,5073.0,10/05/2008,08/05/2008,5811.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900015/2008,07/12/2007,15.0,10/01/2008,04/01/2008,768.0,10/02/2008,05/02/2008,1835.0,10/03/2008,04/03/2008,3060.0,10/04/2008,03/04/2008,4192.0,10/05/2008,03/05/2008,5301.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900016/2008,07/12/2007,16.0,10/01/2008,09/01/2008,1331.0,10/02/2008,05/02/2008,1834.0,10/03/2008,04/03/2008,3059.0,10/04/2008,03/04/2008,4193.0,10/05/2008,08/05/2008,5737.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900017/2008,07/12/2007,17.0,10/01/2008,10/01/2008,1411.0,10/02/2008,08/02/2008,2058.0,10/03/2008,10/03/2008,3749.0,10/04/2008,04/04/2008,4238.0,10/05/2008,09/05/2008,5851.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900018/2008,07/12/2007,18.0,10/01/2008,10/01/2008,1410.0,10/02/2008,08/02/2008,2053.0,10/03/2008,07/03/2008,3369.0,10/04/2008,02/04/2008,4151.0,10/05/2008,07/05/2008,5609.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900019/2008,07/12/2007,19.0,10/01/2008,09/01/2008,1258.0,10/02/2008,04/02/2008,1764.0,10/03/2008,07/03/2008,3361.0,10/04/2008,07/04/2008,4456.0,10/05/2008,07/05/2008,5610.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900020/2008,07/12/2007,20.0,10/01/2008,12/01/2008,1561.0,10/02/2008,13/02/2008,2644.0,10/03/2008,29/02/2008,2914.0,10/04/2008,10/04/2008,4933.0,10/05/2008,30/04/2008,5251.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900021/2008,07/12/2007,21.0,10/01/2008,10/01/2008,1461.0,10/02/2008,13/02/2008,2647.0,10/03/2008,10/03/2008,3807.0,10/04/2008,07/04/2008,4459.0,10/05/2008,09/05/2008,5881.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900022/2008,07/12/2007,22.0,10/01/2008,10/01/2008,1420.0,10/02/2008,08/02/2008,2055.0,10/03/2008,07/03/2008,3371.0,10/04/2008,07/04/2008,4458.0,10/05/2008,07/05/2008,5613.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900023/2008,07/12/2007,23.0,10/01/2008,11/01/2008,1509.0,10/02/2008,12/02/2008,2622.0,10/03/2008,10/03/2008,3752.0,10/04/2008,09/04/2008,4775.0,10/05/2008,09/05/2008,5852.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900024/2008,07/12/2007,24.0,10/01/2008,11/01/2008,1510.0,10/02/2008,13/02/2008,2645.0,10/03/2008,10/03/2008,3762.0,10/04/2008,09/04/2008,4776.0,10/05/2008,07/05/2008,5612.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900025/2008,07/12/2007,25.0,10/01/2008,10/01/2008,1409.0,10/02/2008,08/02/2008,2060.0,10/03/2008,07/03/2008,3370.0,10/04/2008,09/04/2008,4771.0,10/05/2008,05/05/2008,5395.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900026/2008,07/12/2007,26.0,10/01/2008,10/01/2008,1481.0,10/02/2008,08/02/2008,2052.0,10/03/2008,05/03/2008,3145.0,10/04/2008,09/04/2008,4772.0,10/05/2008,09/05/2008,5862.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900027/2008,07/12/2007,27.0,10/01/2008,09/01/2008,1330.0,10/02/2008,02/02/2008,1749.0,10/03/2008,08/03/2008,3611.0,10/04/2008,03/04/2008,4213.0,10/05/2008,03/05/2008,5333.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900028/2008,07/12/2007,28.0,10/01/2008,09/01/2008,1325.0,10/02/2008,13/02/2008,2673.0,10/03/2008,07/03/2008,3444.0,10/04/2008,09/04/2008,4844.0,10/05/2008,05/05/2008,5435.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900029/2008,07/12/2007,29.0,10/01/2008,04/01/2008,763.0,10/02/2008,01/02/2008,1729.0,10/03/2008,07/03/2008,3442.0,10/04/2008,02/04/2008,4168.0,10/05/2008,02/05/2008,5279.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900030/2008,07/12/2007,30.0,10/01/2008,09/01/2008,1328.0,10/02/2008,04/02/2008,1791.0,10/03/2008,07/03/2008,3443.0,10/04/2008,04/04/2008,4256.0,10/05/2008,05/05/2008,5436.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900031/2008,07/12/2007,31.0,10/01/2008,09/01/2008,1327.0,10/02/2008,13/02/2008,2674.0,10/03/2008,14/03/2008,3947.0,10/04/2008,09/04/2008,4868.0,10/05/2008,07/05/2008,5662.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900032/2008,07/12/2007,32.0,10/01/2008,09/01/2008,1305.0,10/02/2008,08/02/2008,2177.0,10/03/2008,07/03/2008,3431.0,10/04/2008,07/04/2008,4511.0,10/05/2008,09/05/2008,5934.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900033/2008,07/12/2007,33.0,10/01/2008,09/01/2008,1324.0,10/02/2008,08/02/2008,2214.0,10/03/2008,07/03/2008,3440.0,10/04/2008,09/04/2008,4870.0,10/05/2008,07/05/2008,5673.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900034/2008,07/12/2007,34.0,10/01/2008,09/01/2008,1321.0,10/02/2008,05/03/2008,3200.0,10/03/2008,05/03/2008,3200.0,10/04/2008,09/04/2008,4869.0,10/05/2008,23/05/2008,6320.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900035/2008,07/12/2007,35.0,10/01/2008,02/01/2008,728.0,10/02/2008,04/02/2008,1796.0,10/03/2008,03/03/2008,3009.0,10/04/2008,02/04/2008,4164.0,10/05/2008,02/05/2008,5276.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900036/2008,07/12/2007,36.0,10/01/2008,03/01/2008,746.0,10/02/2008,09/02/2008,2510.0,10/03/2008,08/03/2008,3646.0,10/04/2008,10/04/2008,5100.0,10/05/2008,10/05/2008,6164.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900037/2008,07/12/2007,37.0,10/01/2008,02/02/2008,1753.0,10/02/2008,02/02/2008,1754.0,10/03/2008,10/03/2008,3881.0,10/04/2008,05/04/2008,4380.0,10/05/2008,03/05/2008,5343.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900038/2008,07/12/2007,38.0,10/01/2008,31/01/2008,1719.0,10/02/2008,09/02/2008,2522.0,10/03/2008,08/04/2008,4715.0,10/04/2008,08/04/2008,4715.0,10/05/2008,27/05/2008,6350.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900039/2008,07/12/2007,39.0,10/01/2008,02/01/2008,727.0,10/02/2008,02/02/2008,1751.0,10/03/2008,03/03/2008,3021.0,10/04/2008,02/04/2008,4174.0,10/05/2008,02/05/2008,5278.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900040/2008,07/12/2007,40.0,10/01/2008,10/01/2008,1444.0,10/02/2008,07/02/2008,1960.0,10/03/2008,15/03/2008,3976.0,10/04/2008,08/04/2008,4659.0,10/05/2008,10/05/2008,6070.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900041/2008,07/12/2007,41.0,10/02/2008,04/06/2008,6381.0,10/03/2008,04/06/2008,6381.0,10/04/2008,,0.0,10/05/2008,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,19,A,N24,1000.0,0.0,UNKNOWN
YS-N24/19-1900042/2008,07/12/2007,42.0,10/01/2008,01/01/2008,721.0,10/02/2008,08/02/2008,2279.0,10/03/2008,05/03/2008,3241.0,10/04/2008,04/04/2008,4278.0,10/05/2008,04/04/2008,4278.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900043/2008,07/12/2007,43.0,10/02/2008,,0.0,10/03/2008,,0.0,10/04/2008,,0.0,10/05/2008,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,19,A,N24,1000.0,0.0,UNKNOWN
YS-N24/19-1900044/2008,07/12/2007,44.0,10/01/2008,09/01/2008,1353.0,10/02/2008,08/02/2008,2289.0,10/03/2008,07/03/2008,3491.0,10/04/2008,10/04/2008,4932.0,10/05/2008,05/05/2008,5465.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900045/2008,07/12/2007,45.0,10/01/2008,09/02/2008,2513.0,10/02/2008,09/02/2008,2513.0,10/03/2008,16/03/2008,3993.0,10/04/2008,,0.0,10/05/2008,,0.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900046/2008,07/12/2007,46.0,10/01/2008,09/01/2008,1354.0,10/02/2008,,0.0,10/03/2008,,0.0,10/04/2008,,0.0,10/05/2008,,0.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900047/2008,07/12/2007,47.0,10/01/2008,21/01/2008,1634.0,10/02/2008,25/02/2008,2885.0,10/03/2008,18/03/2008,4045.0,10/04/2008,26/05/2008,6334.0,10/05/2008,26/05/2008,6334.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900048/2008,07/12/2007,48.0,10/01/2008,13/01/2008,1572.0,10/02/2008,17/02/2008,2772.0,10/03/2008,02/03/2008,2953.0,10/04/2008,06/04/2008,4405.0,10/05/2008,05/05/2008,5388.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900049/2008,07/12/2007,49.0,10/01/2008,08/02/2008,2057.0,10/02/2008,13/02/2008,2638.0,10/03/2008,03/03/2008,2976.0,10/04/2008,09/04/2008,4757.0,10/05/2008,12/05/2008,6195.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900050/2008,07/12/2007,50.0,10/01/2008,08/02/2008,2074.0,10/02/2008,08/02/2008,2074.0,10/03/2008,05/03/2008,3142.0,10/04/2008,04/04/2008,4236.0,10/05/2008,09/05/2008,5848.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900051/2008,07/12/2007,51.0,10/01/2008,09/01/2008,1257.0,10/02/2008,09/02/2008,2385.0,10/03/2008,07/03/2008,3362.0,10/04/2008,07/04/2008,4455.0,10/05/2008,09/05/2008,5847.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900052/2008,07/12/2007,52.0,10/01/2008,04/01/2008,754.0,10/02/2008,08/02/2008,2056.0,10/03/2008,07/03/2008,3365.0,10/04/2008,07/04/2008,4452.0,10/05/2008,09/05/2008,5849.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900053/2008,07/12/2007,53.0,10/01/2008,04/01/2008,751.0,10/02/2008,08/02/2008,2050.0,10/03/2008,03/03/2008,2975.0,10/04/2008,07/04/2008,4454.0,10/05/2008,05/05/2008,5396.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900054/2008,07/12/2007,54.0,10/01/2008,04/01/2008,750.0,10/02/2008,13/02/2008,2637.0,10/03/2008,03/03/2008,2973.0,10/04/2008,04/04/2008,4239.0,10/05/2008,05/05/2008,5397.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900055/2008,07/12/2007,55.0,10/01/2008,09/01/2008,1255.0,10/02/2008,08/02/2008,2075.0,10/03/2008,07/03/2008,3363.0,10/04/2008,,0.0,10/05/2008,,0.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900056/2008,07/12/2007,56.0,10/01/2008,08/02/2008,2069.0,10/02/2008,22/02/2008,2851.0,10/03/2008,05/03/2008,3141.0,10/04/2008,31/03/2008,4122.0,10/05/2008,07/05/2008,5596.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900057/2008,07/12/2007,57.0,10/01/2008,09/01/2008,1254.0,10/02/2008,08/02/2008,2051.0,10/03/2008,07/03/2008,3372.0,10/04/2008,02/04/2008,4152.0,10/05/2008,07/05/2008,5594.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900058/2008,07/12/2007,58.0,10/01/2008,21/01/2008,1633.0,10/02/2008,10/02/2008,2546.0,10/03/2008,09/03/2008,3659.0,10/04/2008,06/04/2008,4404.0,10/05/2008,04/05/2008,5349.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900059/2008,07/12/2007,59.0,10/01/2008,10/02/2008,2545.0,10/02/2008,10/02/2008,2545.0,10/03/2008,02/03/2008,2954.0,10/04/2008,06/04/2008,4403.0,10/05/2008,04/05/2008,5350.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900060/2008,07/12/2007,60.0,10/01/2008,04/01/2008,752.0,10/02/2008,08/02/2008,2061.0,10/03/2008,07/03/2008,3367.0,10/04/2008,02/04/2008,4150.0,10/05/2008,06/05/2008,5511.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900061/2008,07/12/2007,61.0,10/01/2008,09/01/2008,1259.0,10/02/2008,08/02/2008,2071.0,10/03/2008,10/03/2008,3753.0,10/04/2008,07/04/2008,4470.0,10/05/2008,07/05/2008,5615.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900062/2008,07/12/2007,62.0,10/01/2008,10/01/2008,1386.0,10/02/2008,08/02/2008,2065.0,10/03/2008,05/03/2008,3144.0,10/04/2008,09/04/2008,4758.0,10/05/2008,07/05/2008,5611.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900063/2008,07/12/2007,63.0,10/01/2008,02/01/2008,724.0,10/02/2008,08/02/2008,2072.0,10/03/2008,05/03/2008,3139.0,10/04/2008,02/04/2008,4149.0,10/05/2008,05/05/2008,5398.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900064/2008,07/12/2007,64.0,10/01/2008,10/01/2008,1398.0,10/02/2008,08/02/2008,2063.0,10/03/2008,07/03/2008,3364.0,10/04/2008,04/04/2008,4237.0,10/05/2008,07/05/2008,5593.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900065/2008,07/12/2007,65.0,10/01/2008,04/01/2008,753.0,10/02/2008,08/02/2008,2062.0,10/03/2008,07/03/2008,3366.0,10/04/2008,07/04/2008,4453.0,10/05/2008,05/05/2008,5400.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900066/2008,07/12/2007,66.0,10/01/2008,09/01/2008,1256.0,10/02/2008,10/02/2008,2587.0,10/03/2008,10/03/2008,3785.0,10/04/2008,11/04/2008,5128.0,10/05/2008,10/05/2008,6054.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900067/2008,07/12/2007,67.0,10/02/2008,,0.0,10/03/2008,,0.0,10/04/2008,,0.0,10/05/2008,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,19,A,N24,1000.0,0.0,UNKNOWN
YS-N24/19-1900068/2008,07/12/2007,68.0,10/01/2008,09/01/2008,1301.0,10/02/2008,08/02/2008,2164.0,10/03/2008,10/03/2008,3800.0,10/04/2008,09/04/2008,4834.0,10/05/2008,09/05/2008,5888.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900069/2008,07/12/2007,69.0,10/01/2008,08/01/2008,1178.0,10/02/2008,10/02/2008,2594.0,10/03/2008,05/03/2008,3209.0,10/04/2008,09/04/2008,4878.0,10/05/2008,07/05/2008,5686.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900070/2008,07/12/2007,70.0,10/01/2008,11/01/2008,1511.0,10/02/2008,08/02/2008,2059.0,10/03/2008,10/03/2008,3750.0,10/04/2008,09/04/2008,4778.0,10/05/2008,09/05/2008,5853.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900071/2008,07/12/2007,71.0,10/01/2008,,0.0,10/02/2008,,0.0,10/03/2008,,0.0,10/04/2008,,0.0,10/05/2008,,0.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900072/2008,07/12/2007,72.0,10/01/2008,04/01/2008,761.0,10/02/2008,01/02/2008,1728.0,10/03/2008,03/03/2008,3004.0,10/04/2008,04/04/2008,4253.0,10/05/2008,02/05/2008,5274.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900073/2008,07/12/2007,73.0,10/01/2008,09/01/2008,1343.0,10/02/2008,10/02/2008,2592.0,10/03/2008,19/03/2008,4050.0,10/04/2008,09/04/2008,4881.0,10/05/2008,18/05/2008,6274.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900074/2008,07/12/2007,74.0,10/01/2008,09/01/2008,1303.0,10/02/2008,08/02/2008,2162.0,10/03/2008,10/03/2008,3804.0,10/04/2008,09/04/2008,4829.0,10/05/2008,09/05/2008,5891.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900075/2008,07/12/2007,75.0,10/01/2008,08/01/2008,1236.0,10/02/2008,08/02/2008,2260.0,10/03/2008,07/03/2008,3483.0,10/04/2008,09/04/2008,4903.0,10/05/2008,05/05/2008,5455.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900076/2008,07/12/2007,76.0,10/01/2008,10/01/2008,1487.0,10/02/2008,08/02/2008,2261.0,10/03/2008,05/03/2008,3228.0,10/04/2008,04/04/2008,4276.0,10/05/2008,05/05/2008,5453.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900077/2008,07/12/2007,77.0,10/01/2008,08/01/2008,1159.0,10/02/2008,10/02/2008,2536.0,10/03/2008,10/03/2008,3743.0,10/04/2008,07/04/2008,4444.0,10/05/2008,05/05/2008,5393.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900078/2008,07/12/2007,78.0,10/01/2008,08/01/2008,1160.0,10/02/2008,18/02/2008,2776.0,10/03/2008,16/03/2008,3994.0,10/04/2008,07/04/2008,4445.0,10/05/2008,05/05/2008,5394.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900079/2008,07/12/2007,79.0,10/01/2008,10/01/2008,1402.0,10/02/2008,08/02/2008,2088.0,10/03/2008,03/03/2008,2990.0,10/04/2008,07/04/2008,4497.0,10/05/2008,07/05/2008,5619.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900080/2008,07/12/2007,80.0,10/01/2008,31/01/2008,1708.0,10/02/2008,05/02/2008,1849.0,10/03/2008,,0.0,10/04/2008,,0.0,10/05/2008,,0.0,,,0.0,,,0.0,,,0.0,19,A,N24,1200.0,300.0,UNKNOWN
YS-N24/19-1900081/2008,07/12/2007,81.0,10/01/2008,04/01/2008,757.0,10/02/2008,05/02/2008,1847.0,10/03/2008,03/03/2008,2998.0,10/04/2008,05/04/2008,4318.0,10/05/2008,04/05/2008,5363.0,,,0.0,,,0.0,,,0.0,19,A,N24,3000.0,500.0,UNKNOWN
YS-N24/19-1900082/2008,07/12/2007,82.0,10/01/2008,04/01/2008,758.0,10/02/2008,05/02/2008,1848.0,10/03/2008,03/03/2008,2997.0,10/04/2008,05/04/2008,4319.0,10/05/2008,04/05/2008,5364.0,,,0.0,,,0.0,,,0.0,19,A,N24,2700.0,0.0,UNKNOWN
YS-N24/19-1900083/2008,07/12/2007,83.0,10/01/2008,06/01/2008,817.0,10/02/2008,10/02/2008,2616.0,10/03/2008,05/03/2008,3235.0,10/04/2008,25/05/2008,6328.0,10/05/2008,25/06/2008,6419.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900084/2008,07/12/2007,84.0,10/01/2008,,0.0,10/02/2008,,0.0,10/03/2008,,0.0,10/04/2008,,0.0,10/05/2008,,0.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
YS-N24/19-1900085/2008,07/12/2007,85.0,10/01/2008,09/01/2008,1298.0,10/02/2008,08/02/2008,2166.0,10/03/2008,07/03/2008,3411.0,10/04/2008,09/04/2008,4830.0,10/05/2008,05/05/2008,5425.0,,,0.0,,,0.0,,,0.0,19,A,N24,2400.0,0.0,UNKNOWN
