recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,30.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900030/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,31.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900031/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,32.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900032/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,33.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900033/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,34.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900034/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,35.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900035/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,36.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900036/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,37.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900037/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,38.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900038/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,39.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900039/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,40.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900040/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,41.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900041/2008,A,CASH,0.0,,,,L,N24,19,A,,UNKNOWN,,
,,42.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900042/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,43.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900043/2008,A,CASH,0.0,,,,L,N24,19,A,,UNKNOWN,,
,,44.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900044/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,45.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900045/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,46.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900046/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,47.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900047/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,48.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900048/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,49.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900049/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,50.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900050/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,51.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900051/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,52.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900052/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,53.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900053/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,54.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900054/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,55.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900055/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,56.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900056/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,57.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900057/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,58.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900058/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,59.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900059/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,60.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900060/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,61.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900061/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,62.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900062/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,63.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900063/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,64.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900064/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,65.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900065/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,66.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900066/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,67.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900067/2008,A,CASH,0.0,,,,L,N24,19,A,,UNKNOWN,,
,,68.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900068/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,69.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900069/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,70.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900070/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,71.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900071/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,72.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900072/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,73.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900073/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,74.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900074/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,75.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900075/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,76.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900076/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,77.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900077/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,78.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900078/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,79.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900079/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,80.0,07/12/2007,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900080/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,81.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900081/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,82.0,07/12/2007,,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900082/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,83.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900083/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,84.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900084/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,85.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900085/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,86.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900086/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,87.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900087/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,88.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900088/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,89.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900089/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,90.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900090/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,91.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900091/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,92.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900092/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,93.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900093/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,94.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900094/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,95.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900095/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,96.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900096/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,97.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900097/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,98.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900098/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,99.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900099/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,100.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900100/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,101.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900101/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,102.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900102/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,103.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900103/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,104.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900104/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,105.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900105/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,106.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900106/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,107.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900107/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,108.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900108/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,109.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900109/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,110.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900110/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,111.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900111/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,112.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900112/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,113.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900113/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,114.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900114/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,115.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900115/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,116.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900116/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,117.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900117/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,118.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900118/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,119.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900119/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,120.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900120/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,121.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900121/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,122.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900122/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,123.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900123/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,124.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900124/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,125.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900125/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,126.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900126/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,127.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900127/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,128.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900128/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,129.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900129/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,130.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900130/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,131.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900131/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,132.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900132/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,133.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900133/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,134.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900134/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,135.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900135/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,136.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900136/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,137.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900137/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,138.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900138/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,139.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900139/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,140.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900140/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,141.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900141/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,142.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900142/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,143.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900143/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,144.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900144/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,145.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900145/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,146.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900146/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,147.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900147/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,148.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900148/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,149.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900149/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
,,150.0,07/12/2007,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/19-1900150/2008,A,CASH,0.0,,,,,N24,19,A,,UNKNOWN,,
