recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,22.0,06/10/2018,08:26,500.0,500.0,0.0,,,,,A,YS-N24/59-3900044/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,23.0,06/10/2018,08:35,500.0,500.0,0.0,,,,,A,YS-N24/59-5700079/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,24.0,06/10/2018,09:38,500.0,500.0,0.0,,,,,A,YS-N24/59-5500009/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,25.0,06/10/2018,09:49,500.0,500.0,0.0,,,,,A,YS-N24/59-5700166/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,26.0,06/10/2018,13:11,500.0,500.0,0.0,,,,,A,YS-N24/59-5700042/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,27.0,06/10/2018,13:11,500.0,500.0,0.0,,,,,A,YS-N24/59-5700041/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,28.0,06/10/2018,18:12,500.0,500.0,0.0,,,,,A,YS-N24/59-5700010/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,29.0,06/10/2018,18:13,500.0,500.0,0.0,,,,,A,YS-N24/59-5700032/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,30.0,08/10/2018,08:17,500.0,500.0,0.0,,,,,A,YS-N24/59-5500122/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,31.0,08/10/2018,08:19,500.0,500.0,0.0,,,,,A,YS-N24/59-5500025/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,32.0,08/10/2018,08:21,500.0,500.0,0.0,,,,,A,YS-N24/59-5500015/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,33.0,08/10/2018,08:23,500.0,500.0,0.0,,,,,A,YS-N24/59-5500035/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,34.0,08/10/2018,08:24,500.0,500.0,0.0,,,,,A,YS-N24/59-5500042/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,35.0,08/10/2018,09:20,500.0,500.0,0.0,,,,,A,YS-N24/59-5700127/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,36.0,08/10/2018,09:21,500.0,500.0,0.0,,,,,A,YS-N24/59-5700149/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,37.0,08/10/2018,09:22,500.0,500.0,0.0,,,,,A,YS-N24/59-5700110/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,38.0,08/10/2018,09:23,500.0,500.0,0.0,,,,,A,YS-N24/59-5700109/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,39.0,08/10/2018,09:50,500.0,500.0,0.0,,,,,A,YS-N24/59-5500053/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,40.0,08/10/2018,10:02,500.0,500.0,0.0,,,,,A,YS-N24/59-5500068/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,41.0,08/10/2018,10:06,500.0,500.0,0.0,,,,,A,YS-N24/59-5500067/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,42.0,08/10/2018,10:47,500.0,500.0,0.0,,,,,A,YS-N24/59-5700033/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,43.0,08/10/2018,12:12,500.0,500.0,0.0,,,,,A,YS-N24/59-5700162/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,44.0,08/10/2018,12:55,500.0,500.0,0.0,,,,,A,YS-N24/59-5700014/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,45.0,08/10/2018,17:37,500.0,500.0,0.0,,,,,A,YS-N24/59-5700076/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,46.0,09/10/2018,11:45,500.0,500.0,0.0,,,,,A,YS-N24/59-5700023/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,47.0,09/10/2018,11:49,500.0,500.0,0.0,,,,,A,YS-N24/59-5700073/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,48.0,09/10/2018,11:54,500.0,500.0,0.0,,,,,A,YS-N24/59-5700007/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,49.0,09/10/2018,11:55,500.0,500.0,0.0,,,,,A,YS-N24/59-5700143/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,50.0,09/10/2018,11:56,500.0,500.0,0.0,,,,,A,YS-N24/59-5700067/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,51.0,09/10/2018,11:58,500.0,500.0,0.0,,,,,A,YS-N24/59-5700185/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,52.0,09/10/2018,12:32,500.0,500.0,0.0,,,,,A,YS-N24/59-5700025/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,53.0,09/10/2018,12:33,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5700025/2019,I,CASH,,,,,,N24,59,A,,PROMITA,,
,,54.0,09/10/2018,13:40,500.0,500.0,0.0,,,,,A,YS-N24/59-5700159/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,55.0,09/10/2018,14:06,500.0,500.0,0.0,,,,,A,YS-N24/59-5700177/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,56.0,09/10/2018,14:08,500.0,500.0,0.0,,,,,A,YS-N24/59-5700096/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,57.0,09/10/2018,14:37,500.0,500.0,0.0,,,,,A,YS-N24/59-5700133/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,58.0,09/10/2018,15:53,500.0,500.0,0.0,,,,,A,YS-N24/59-5700101/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,59.0,09/10/2018,15:59,500.0,500.0,0.0,,,,,A,YS-N24/59-5700053/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,60.0,09/10/2018,16:03,500.0,500.0,0.0,,,,,A,YS-N24/59-5700119/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,61.0,09/10/2018,16:07,500.0,500.0,0.0,,,,,A,YS-N24/59-5700164/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,62.0,09/10/2018,16:16,500.0,500.0,0.0,,,,,A,YS-N24/59-5700175/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,63.0,09/10/2018,16:19,500.0,500.0,0.0,,,,,A,YS-N24/59-5500054/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,64.0,09/10/2018,16:30,500.0,500.0,0.0,,,,,A,YS-N24/59-5700060/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,65.0,09/10/2018,17:56,500.0,500.0,0.0,,,,,A,YS-N24/59-5700050/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,66.0,10/10/2018,10:45,500.0,500.0,0.0,,,,,A,YS-N24/59-5700093/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,67.0,10/10/2018,11:38,500.0,500.0,0.0,,,,,A,YS-N24/59-5700022/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,68.0,10/10/2018,11:40,500.0,500.0,0.0,,,,,A,YS-N24/59-5700021/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,69.0,10/10/2018,14:11,1000.0,1000.0,0.0,,,,,A,YS-N24/59-5500104/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,70.0,10/10/2018,15:08,1000.0,1000.0,0.0,,,,,A,YS-N24/59-5500019/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,71.0,10/10/2018,15:09,1000.0,1000.0,0.0,,,,,A,YS-N24/59-5500010/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,72.0,10/10/2018,15:14,500.0,500.0,0.0,,,,,A,YS-N24/59-5500029/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,73.0,10/10/2018,16:02,500.0,500.0,0.0,,,,,A,YS-N24/59-5700178/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,74.0,10/10/2018,17:35,500.0,500.0,0.0,,,,,A,YS-N24/59-5700080/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,75.0,10/10/2018,17:47,500.0,500.0,0.0,,,,,A,YS-N24/59-5700020/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,76.0,10/10/2018,17:49,500.0,500.0,0.0,,,,,A,YS-N24/59-5700004/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,77.0,10/10/2018,18:04,500.0,500.0,0.0,,,,,A,YS-N24/59-5700028/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,78.0,10/10/2018,18:04,500.0,500.0,0.0,,,,,A,YS-N24/59-5700013/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,79.0,10/10/2018,18:12,500.0,500.0,0.0,,,,,A,YS-N24/59-5700146/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,80.0,10/10/2018,18:17,500.0,500.0,0.0,,,,,A,YS-N24/59-5700031/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,81.0,10/10/2018,18:36,500.0,500.0,0.0,,,,,A,YS-N24/59-5500098/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,82.0,11/10/2018,08:06,500.0,500.0,0.0,,,,,A,YS-N24/59-5500094/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,83.0,11/10/2018,09:52,500.0,500.0,0.0,,,,,A,YS-N24/59-5700131/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,84.0,11/10/2018,09:52,500.0,500.0,0.0,,,,,A,YS-N24/59-5700132/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,85.0,11/10/2018,17:27,500.0,500.0,0.0,,,,,A,YS-N24/59-5700124/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,86.0,12/10/2018,13:48,500.0,500.0,0.0,,,,,A,YS-N24/59-5700039/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,87.0,12/10/2018,13:54,500.0,500.0,0.0,,,,,A,YS-N24/59-5700115/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,88.0,12/10/2018,13:58,500.0,500.0,0.0,,,,,A,YS-N24/59-5700082/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,89.0,12/10/2018,18:00,500.0,500.0,0.0,,,,,A,YS-N24/59-5500092/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,90.0,13/10/2018,15:06,1000.0,1000.0,0.0,,,,,A,YS-N24/59-5500005/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,91.0,13/10/2018,18:27,500.0,500.0,0.0,,,,,A,YS-N24/59-5700012/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,92.0,25/10/2018,08:17,500.0,500.0,0.0,,,,,A,YS-N24/59-5700121/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,93.0,25/10/2018,08:20,500.0,500.0,0.0,,,,,A,YS-N24/59-5700122/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,94.0,26/10/2018,13:48,500.0,500.0,0.0,,,,,A,YS-N24/59-5700035/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,95.0,26/10/2018,15:41,500.0,500.0,0.0,,,,,A,YS-N24/59-5500080/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,96.0,27/10/2018,17:46,500.0,500.0,0.0,,,,,A,YS-N24/59-5700009/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,97.0,27/10/2018,18:12,500.0,500.0,0.0,,,,,A,YS-N24/59-5700015/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,98.0,27/10/2018,18:13,500.0,500.0,0.0,,,,,A,YS-N24/59-5700085/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,99.0,29/10/2018,08:23,500.0,500.0,0.0,,,,,A,YS-N24/59-5700141/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,100.0,29/10/2018,17:24,500.0,500.0,0.0,,,,,A,YS-N24/59-5500263/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,101.0,31/10/2018,17:56,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5700014/2019,I,CASH,,,,,,N24,59,A,,PROMITA,,
,,102.0,31/10/2018,18:03,500.0,500.0,0.0,,,,,A,YS-N24/59-4700470/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,103.0,31/10/2018,18:04,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/59-4700470/2019,I,CASH,,,,,,N24,59,A,,PROMITA,,
,,104.0,31/10/2018,18:12,500.0,500.0,0.0,,,,,A,YS-N24/59-5700086/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,105.0,01/11/2018,09:58,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5500072/2019,I,CASH,,,,,,N24,59,A,,saheli,,
,,106.0,01/11/2018,10:00,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5700131/2019,I,CASH,,,,,,N24,59,A,,saheli,,
,,107.0,01/11/2018,10:01,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5700132/2019,I,CASH,,,,,,N24,59,A,,saheli,,
,,108.0,02/11/2018,11:48,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5700185/2019,I,CASH,,,,,,N24,59,A,,saheli,,
,,109.0,02/11/2018,11:52,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5700027/2019,I,CASH,,,,,,N24,59,A,,saheli,,
,,110.0,02/11/2018,13:49,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5700115/2019,I,CASH,,,,,,N24,59,A,,PROMITA,,
,,111.0,02/11/2018,13:54,500.0,500.0,0.0,,,,,A,YS-N24/59-5700094/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,112.0,02/11/2018,13:54,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5700094/2019,I,CASH,,,,,,N24,59,A,,PROMITA,,
,,113.0,02/11/2018,14:07,500.0,500.0,0.0,,,,,A,YS-N24/59-5700090/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,114.0,02/11/2018,14:26,500.0,500.0,0.0,,,,,A,YS-N24/59-5700081/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,115.0,02/11/2018,16:03,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5700175/2019,I,CASH,,,,,,N24,59,A,,saheli,,
,,116.0,02/11/2018,18:00,500.0,500.0,0.0,,,,,A,YS-N24/59-5700102/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,117.0,02/11/2018,18:01,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5700102/2019,I,CASH,,,,,,N24,59,A,,PROMITA,,
,,118.0,03/11/2018,17:31,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5700035/2019,I,CASH,,,,,,N24,59,A,,PROMITA,,
Prs,,119.0,03/11/2018,18:07,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,59,A,,PROMITA,,
,,120.0,03/11/2018,18:16,500.0,500.0,0.0,,,,,A,YS-N24/59-5500127/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,121.0,03/11/2018,18:49,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5700076/2019,I,CASH,,,,,,N24,59,A,,PROMITA,,
,,122.0,05/11/2018,08:08,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5500015/2019,I,CASH,,,,,,N24,59,A,,saheli,,
,,123.0,05/11/2018,09:45,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5700129/2019,I,CASH,,,,,,N24,59,A,,saheli,,
,,124.0,05/11/2018,09:53,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5500012/2019,I,CASH,,,,,,N24,59,A,,saheli,,
,,125.0,05/11/2018,10:14,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5700021/2019,I,CASH,,,,,,N24,59,A,,saheli,,
,,126.0,05/11/2018,10:14,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5700022/2019,I,CASH,,,,,,N24,59,A,,saheli,,
,,127.0,05/11/2018,13:52,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5500060/2019,I,CASH,,,,,,N24,59,A,,PROMITA,,
,,128.0,05/11/2018,13:53,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5500059/2019,I,CASH,,,,,,N24,59,A,,PROMITA,,
,,129.0,05/11/2018,14:16,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5700060/2019,I,CASH,,,,,,N24,59,A,,saheli,,
,,130.0,07/11/2018,08:28,500.0,500.0,0.0,,,,,A,YS-N24/59-5500178/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,131.0,07/11/2018,10:03,500.0,500.0,0.0,,,,,A,YS-N24/59-5200310/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,132.0,07/11/2018,10:04,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5200310/2019,I,CASH,,,,,,N24,59,A,,saheli,,
,,133.0,07/11/2018,12:54,500.0,500.0,0.0,,,,,A,YS-N24/59-5500250/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,134.0,08/11/2018,08:19,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5500029/2019,I,CASH,,,,,,N24,59,A,,saheli,,
,,135.0,08/11/2018,08:25,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5500053/2019,I,CASH,,,,,,N24,59,A,,saheli,,
,,136.0,08/11/2018,08:27,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5700149/2019,I,CASH,,,,,,N24,59,A,,saheli,,
,,137.0,08/11/2018,08:32,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5500042/2019,I,CASH,,,,,,N24,59,A,,saheli,,
,,138.0,08/11/2018,08:33,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5500035/2019,I,CASH,,,,,,N24,59,A,,saheli,,
,,139.0,08/11/2018,10:01,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5700082/2019,I,CASH,,,,,,N24,59,A,,saheli,,
,,140.0,08/11/2018,10:20,500.0,500.0,0.0,,,,,A,YS-N24/59-5700190/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,141.0,10/11/2018,12:56,500.0,500.0,0.0,,,,,A,YS-N24/59-5700071/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,142.0,10/11/2018,12:59,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5500065/2019,I,CASH,,,,,,N24,59,A,,saheli,,
,,143.0,10/11/2018,15:04,500.0,500.0,0.0,,,,,A,YS-N24/59-5200332/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,144.0,10/11/2018,15:05,1000.0,1000.0,,,,0.0,0.0,12,YS-N24/59-5200332/2019,I,CASH,,,,,,N24,59,A,,saheli,,
,,145.0,10/11/2018,17:37,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5700013/2019,I,CASH,,,,,,N24,59,A,,PROMITA,,
,,146.0,10/11/2018,17:56,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5700032/2019,I,CASH,,,,,,N24,59,A,,PROMITA,,
,,147.0,10/11/2018,18:04,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5700004/2019,I,CASH,,,,,,N24,59,A,,PROMITA,,
,,148.0,10/11/2018,18:10,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5500250/2019,I,CASH,,,,,,N24,59,A,,PROMITA,,
,,149.0,10/11/2018,18:14,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5500009/2019,I,CASH,,,,,,N24,59,A,,PROMITA,,
,,150.0,10/11/2018,18:19,500.0,500.0,0.0,,,,,A,YS-N24/59-5500594/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,151.0,10/11/2018,18:36,500.0,500.0,0.0,,,,,A,YS-N24/59-5500134/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
,,152.0,10/11/2018,18:36,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5500134/2019,I,CASH,,,,,,N24,59,A,,PROMITA,,
Fin,,153.0,12/11/2018,08:41,505.0,500.0,,,,5.0,2.0,1,YS-N24/59-5700141/2019,I,CASH,,,,,,N24,59,A,,saheli,,
Fin,,154.0,12/11/2018,09:33,505.0,500.0,,,,5.0,2.0,1,YS-N24/59-5700079/2019,I,CASH,,,,,,N24,59,A,,saheli,,
Fin,,155.0,12/11/2018,09:36,505.0,500.0,,,,5.0,2.0,1,YS-N24/59-5700164/2019,I,CASH,,,,,,N24,59,A,,saheli,,
Fin,,156.0,12/11/2018,09:38,505.0,500.0,,,,5.0,2.0,1,YS-N24/59-5700127/2019,I,CASH,,,,,,N24,59,A,,saheli,,
,,157.0,12/11/2018,09:43,500.0,500.0,0.0,,,,,A,YS-N24/59-5700128/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,158.0,12/11/2018,09:44,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5700128/2019,I,CASH,,,,DUE DATE NOT SET.,,N24,59,A,,saheli,,
Fin,,159.0,12/11/2018,09:57,505.0,500.0,,,,5.0,2.0,1,YS-N24/59-5500067/2019,I,CASH,,,,,,N24,59,A,,saheli,,
,,160.0,12/11/2018,10:01,500.0,500.0,0.0,,,,,A,YS-N24/59-5500541/2019,A,CASH,,,,,,N24,59,A,,saheli,,0
,,161.0,12/11/2018,10:02,500.0,500.0,,,,0.0,0.0,1,YS-N24/59-5500541/2019,I,CASH,,,,DUE DATE NOT SET.,,N24,59,A,,saheli,,
Fin,,162.0,12/11/2018,12:12,505.0,500.0,,,,5.0,2.0,1,YS-N24/59-5700177/2019,I,CASH,,,,,,N24,59,A,,PROMITA,,
Fin,,163.0,12/11/2018,12:13,505.0,500.0,,,,5.0,2.0,1,YS-N24/59-5700096/2019,I,CASH,,,,,,N24,59,A,,PROMITA,,
Prs,,164.0,12/11/2018,12:33,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,59,A,,PROMITA,,
Fin,,165.0,12/11/2018,13:16,505.0,500.0,,,,5.0,2.0,1,YS-N24/59-5700110/2019,I,CASH,,,,,,N24,59,A,,PROMITA,,
Fin,,166.0,12/11/2018,13:43,505.0,500.0,,,,5.0,2.0,1,YS-N24/59-5500018/2019,I,CASH,,,,,,N24,59,A,,PROMITA,,
Fin,,167.0,12/11/2018,15:56,505.0,500.0,,,,5.0,2.0,1,YS-N24/59-5500003/2019,I,CASH,,,,,,N24,59,A,,saheli,,
Fin,,168.0,12/11/2018,16:49,505.0,500.0,,,,5.0,2.0,1,YS-N24/59-5700049/2019,I,CASH,,,,,,N24,59,A,,PROMITA,,
Fin,,169.0,13/11/2018,12:48,505.0,500.0,,,,5.0,3.0,1,YS-N24/59-5700020/2019,I,CASH,,,,,,N24,59,A,,PROMITA,,
Prs,,170.0,14/11/2018,12:50,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,59,A,,PROMITA,,
Fin,,171.0,14/11/2018,17:06,505.0,500.0,,,,5.0,4.0,1,YS-N24/59-5700067/2019,I,CASH,,,,,,N24,59,A,,PROMITA,,
Fin,,172.0,15/11/2018,08:11,505.0,500.0,,,,5.0,5.0,1,YS-N24/59-5500094/2019,I,CASH,,,,,,N24,59,A,,saheli,,
Fin,,173.0,15/11/2018,08:17,505.0,500.0,,,,5.0,5.0,1,YS-N24/59-5500122/2019,I,CASH,,,,,,N24,59,A,,saheli,,
Fin,,174.0,15/11/2018,09:42,505.0,500.0,,,,5.0,5.0,1,YS-N24/59-5700142/2019,I,CASH,,,,,,N24,59,A,,saheli,,
,,175.0,15/11/2018,16:22,500.0,500.0,0.0,,,,,A,YS-N24/59-5500152/2019,A,CASH,,,,,,N24,59,A,,PROMITA,,0
Prs,,176.0,15/11/2018,18:44,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,59,A,,PROMITA,,
