recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,84.0,06/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000084/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,85.0,06/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000085/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,86.0,06/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000086/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,87.0,06/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000087/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,88.0,06/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000088/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,89.0,06/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000089/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,90.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000090/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,91.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000091/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,92.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000092/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,93.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000093/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,94.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000094/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,95.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000095/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,96.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000096/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,97.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000097/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,98.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000098/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,99.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000099/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,100.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000100/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,101.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000101/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,102.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000102/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,103.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000103/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,104.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000104/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,105.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000105/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,106.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000106/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,107.0,07/01/2004,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000107/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,108.0,07/01/2004,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000108/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,109.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000109/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,110.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000110/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,111.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000111/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,112.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000112/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,113.0,07/01/2004,,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000113/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,114.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000114/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,115.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000115/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,116.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000116/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,117.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000117/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,118.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000118/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,119.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000119/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,120.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000120/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,121.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000121/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,122.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000122/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,123.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000123/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,124.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000124/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,125.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000125/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,126.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000126/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,127.0,07/01/2004,,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000127/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,128.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000128/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,129.0,07/01/2004,,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000129/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,130.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000130/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,131.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000131/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,132.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000132/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,133.0,07/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000133/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,134.0,07/01/2004,,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000134/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,135.0,07/01/2004,,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000135/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,136.0,08/01/2004,,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000136/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,137.0,08/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000137/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,138.0,08/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000138/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,139.0,08/01/2004,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000139/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,140.0,08/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000140/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,141.0,08/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000141/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,142.0,08/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000142/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,143.0,08/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000143/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,144.0,08/01/2004,,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000144/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,145.0,08/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000145/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,146.0,08/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000146/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,147.0,08/01/2004,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000147/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,148.0,08/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000148/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,149.0,08/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000149/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
,,150.0,08/01/2004,,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/10-1000150/2004,A,CASH,0.0,,,,,N24,10,A,,UNKNOWN,,
