reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/10-1000015/2004,05/01/2004,15.0,10/03/2004,06/02/2004,6608.0,10/04/2004,05/03/2004,7143.0,10/05/2004,07/04/2004,7754.0,10/06/2004,07/05/2004,8281.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000016/2004,05/01/2004,16.0,10/03/2004,13/02/2004,6945.0,10/04/2004,08/03/2004,7206.0,10/05/2004,09/04/2004,7836.0,10/06/2004,05/05/2004,8173.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000017/2004,05/01/2004,17.0,10/03/2004,,0.0,10/04/2004,,0.0,10/05/2004,,0.0,10/06/2004,,0.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000018/2004,05/01/2004,18.0,10/03/2004,23/02/2004,7023.0,10/04/2004,29/03/2004,7547.0,10/05/2004,21/04/2004,8021.0,10/06/2004,26/05/2004,8549.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000019/2004,05/01/2004,19.0,10/03/2004,10/02/2004,6798.0,10/04/2004,03/03/2004,7080.0,10/05/2004,09/04/2004,7849.0,10/06/2004,05/05/2004,8170.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000020/2004,05/01/2004,20.0,10/03/2004,22/03/2004,7518.0,10/04/2004,,0.0,10/05/2004,,0.0,10/06/2004,,0.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000021/2004,05/01/2004,21.0,10/03/2004,14/02/2004,6954.0,10/04/2004,09/03/2004,7237.0,10/05/2004,06/04/2004,7649.0,10/06/2004,06/05/2004,8199.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000022/2004,05/01/2004,22.0,10/03/2004,10/02/2004,6784.0,10/04/2004,10/03/2004,7401.0,10/05/2004,16/04/2004,7997.0,10/06/2004,05/05/2004,8176.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000023/2004,05/01/2004,23.0,10/03/2004,05/02/2004,6592.0,10/04/2004,09/03/2004,7249.0,10/05/2004,04/04/2004,7601.0,10/06/2004,09/05/2004,8404.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000024/2004,05/01/2004,24.0,10/03/2004,12/02/2004,6931.0,10/04/2004,09/03/2004,7324.0,10/05/2004,06/04/2004,7700.0,10/06/2004,18/05/2004,8529.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000025/2004,05/01/2004,25.0,10/03/2004,18/02/2004,7003.0,10/04/2004,03/03/2004,7078.0,10/05/2004,06/04/2004,7707.0,10/06/2004,04/05/2004,8146.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000026/2004,05/01/2004,26.0,10/03/2004,10/02/2004,6758.0,10/04/2004,,0.0,10/05/2004,,0.0,10/06/2004,,0.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000027/2004,05/01/2004,27.0,10/03/2004,04/02/2004,6569.0,10/04/2004,01/03/2004,7055.0,10/05/2004,30/04/2004,8080.0,10/06/2004,07/05/2004,8293.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000028/2004,05/01/2004,28.0,10/03/2004,10/02/2004,6828.0,10/04/2004,03/03/2004,7077.0,10/05/2004,07/04/2004,7727.0,10/06/2004,05/05/2004,8186.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000029/2004,05/01/2004,29.0,10/03/2004,09/02/2004,6734.0,10/04/2004,10/03/2004,7421.0,10/05/2004,09/04/2004,7866.0,10/06/2004,07/05/2004,8308.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000030/2004,05/01/2004,30.0,10/03/2004,10/02/2004,6801.0,10/04/2004,05/03/2004,7154.0,10/05/2004,07/04/2004,7750.0,10/06/2004,03/05/2004,8113.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000031/2004,05/01/2004,31.0,10/03/2004,10/02/2004,6768.0,10/04/2004,10/03/2004,7416.0,10/05/2004,12/05/2004,8476.0,10/06/2004,12/05/2004,8476.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000032/2004,05/01/2004,32.0,10/03/2004,06/02/2004,6603.0,10/04/2004,05/03/2004,7151.0,10/05/2004,06/04/2004,7675.0,10/06/2004,06/05/2004,8216.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000033/2004,05/01/2004,33.0,10/03/2004,11/02/2004,6905.0,10/04/2004,04/03/2004,7110.0,10/05/2004,06/04/2004,7672.0,10/06/2004,06/05/2004,8215.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000034/2004,05/01/2004,34.0,10/03/2004,06/02/2004,6602.0,10/04/2004,05/03/2004,7150.0,10/05/2004,06/04/2004,7674.0,10/06/2004,06/05/2004,8217.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000035/2004,05/01/2004,35.0,10/03/2004,09/02/2004,6737.0,10/04/2004,03/03/2004,7079.0,10/05/2004,05/04/2004,7621.0,10/06/2004,05/05/2004,8188.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000036/2004,05/01/2004,36.0,10/03/2004,04/02/2004,6561.0,10/04/2004,03/03/2004,7069.0,10/05/2004,31/05/2004,8577.0,10/06/2004,31/05/2004,8577.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000037/2004,05/01/2004,37.0,10/03/2004,10/03/2004,7422.0,10/04/2004,10/03/2004,7422.0,10/05/2004,20/04/2004,8017.0,10/06/2004,07/05/2004,8300.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000038/2004,05/01/2004,38.0,10/03/2004,10/02/2004,6832.0,10/04/2004,09/03/2004,7347.0,10/05/2004,10/04/2004,7948.0,10/06/2004,09/05/2004,8407.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000039/2004,05/01/2004,39.0,10/03/2004,18/02/2004,7001.0,10/04/2004,10/03/2004,7413.0,10/05/2004,09/04/2004,7864.0,10/06/2004,08/05/2004,8324.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000040/2004,05/01/2004,40.0,10/03/2004,18/02/2004,7002.0,10/04/2004,10/03/2004,7412.0,10/05/2004,09/04/2004,7863.0,10/06/2004,08/05/2004,8325.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000041/2004,05/01/2004,41.0,10/03/2004,10/02/2004,6844.0,10/04/2004,04/03/2004,7116.0,10/05/2004,08/04/2004,7800.0,10/06/2004,04/05/2004,8145.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000042/2004,05/01/2004,42.0,10/03/2004,16/02/2004,6990.0,10/04/2004,05/03/2004,7155.0,10/05/2004,12/04/2004,7978.0,10/06/2004,05/05/2004,8179.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000043/2004,05/01/2004,43.0,10/03/2004,09/02/2004,6731.0,10/04/2004,10/03/2004,7427.0,10/05/2004,05/04/2004,7632.0,10/06/2004,08/05/2004,8329.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000044/2004,05/01/2004,44.0,10/03/2004,,0.0,10/04/2004,,0.0,10/05/2004,,0.0,10/06/2004,,0.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000045/2004,05/01/2004,45.0,10/03/2004,17/02/2004,6997.0,10/04/2004,23/03/2004,7527.0,10/05/2004,06/04/2004,7696.0,10/06/2004,04/05/2004,8144.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000046/2004,05/01/2004,46.0,10/03/2004,10/02/2004,6833.0,10/04/2004,09/03/2004,7322.0,10/05/2004,,0.0,10/06/2004,,0.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000047/2004,05/01/2004,47.0,10/03/2004,10/02/2004,6868.0,10/04/2004,09/03/2004,7323.0,10/05/2004,06/04/2004,7701.0,10/06/2004,08/05/2004,8391.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000048/2004,05/01/2004,48.0,10/03/2004,10/02/2004,6874.0,10/04/2004,30/03/2004,7556.0,10/05/2004,29/04/2004,8055.0,10/06/2004,29/04/2004,8055.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000049/2004,06/01/2004,49.0,10/03/2004,11/02/2004,6919.0,10/04/2004,08/03/2004,7224.0,10/05/2004,07/04/2004,7746.0,10/06/2004,07/05/2004,8279.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000050/2004,06/01/2004,50.0,10/03/2004,09/02/2004,6679.0,10/04/2004,10/03/2004,7361.0,10/05/2004,10/04/2004,7903.0,10/06/2004,23/06/2004,8711.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000051/2004,06/01/2004,51.0,10/03/2004,14/02/2004,6956.0,10/04/2004,09/03/2004,7350.0,10/05/2004,03/04/2004,7580.0,10/06/2004,04/05/2004,8123.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000052/2004,06/01/2004,52.0,10/03/2004,07/02/2004,6626.0,10/04/2004,09/03/2004,7306.0,10/05/2004,06/04/2004,7651.0,10/06/2004,06/05/2004,8205.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000053/2004,06/01/2004,53.0,10/03/2004,09/02/2004,6716.0,10/04/2004,10/03/2004,7364.0,10/05/2004,08/04/2004,7762.0,10/06/2004,06/05/2004,8206.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000054/2004,06/01/2004,54.0,10/03/2004,22/04/2004,8024.0,10/04/2004,22/04/2004,8024.0,10/05/2004,17/07/2004,8806.0,10/06/2004,17/07/2004,8806.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000055/2004,06/01/2004,55.0,10/03/2004,10/02/2004,6886.0,10/04/2004,09/03/2004,7250.0,10/05/2004,10/04/2004,7906.0,10/06/2004,06/05/2004,8227.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000056/2004,06/01/2004,56.0,10/03/2004,14/02/2004,6957.0,10/04/2004,09/03/2004,7238.0,10/05/2004,03/04/2004,7577.0,10/06/2004,08/05/2004,8388.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000057/2004,06/01/2004,57.0,10/03/2004,21/02/2004,7010.0,10/04/2004,20/03/2004,7505.0,10/05/2004,20/04/2004,8013.0,10/06/2004,25/05/2004,8548.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000058/2004,06/01/2004,58.0,10/03/2004,10/02/2004,6770.0,10/04/2004,09/03/2004,7255.0,10/05/2004,06/04/2004,7652.0,10/06/2004,06/05/2004,8204.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000059/2004,06/01/2004,59.0,10/03/2004,09/02/2004,6704.0,10/04/2004,08/03/2004,7192.0,10/05/2004,04/04/2004,7608.0,10/06/2004,05/05/2004,8168.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000060/2004,06/01/2004,60.0,10/03/2004,09/02/2004,6705.0,10/04/2004,10/03/2004,7382.0,10/05/2004,04/04/2004,7607.0,10/06/2004,07/05/2004,8273.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000061/2004,06/01/2004,61.0,10/03/2004,10/02/2004,6761.0,10/04/2004,09/03/2004,7256.0,10/05/2004,06/04/2004,7650.0,10/06/2004,08/05/2004,8341.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000062/2004,06/01/2004,62.0,10/03/2004,20/04/2004,8014.0,10/04/2004,20/04/2004,8014.0,10/05/2004,20/04/2004,8014.0,10/06/2004,10/06/2004,8668.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000063/2004,06/01/2004,63.0,10/03/2004,10/02/2004,6778.0,10/04/2004,09/03/2004,7270.0,10/05/2004,10/04/2004,7902.0,10/06/2004,08/05/2004,8344.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000064/2004,06/01/2004,64.0,10/03/2004,07/02/2004,6638.0,10/04/2004,04/03/2004,7100.0,10/05/2004,30/03/2004,7553.0,10/06/2004,06/05/2004,8213.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000065/2004,06/01/2004,65.0,10/03/2004,10/02/2004,6793.0,10/04/2004,10/03/2004,7428.0,10/05/2004,09/04/2004,7869.0,10/06/2004,09/05/2004,8402.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000066/2004,06/01/2004,66.0,10/03/2004,06/02/2004,6599.0,10/04/2004,01/03/2004,7051.0,10/05/2004,31/03/2004,7558.0,10/06/2004,30/04/2004,8067.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000067/2004,06/01/2004,67.0,10/03/2004,09/02/2004,6706.0,10/04/2004,19/03/2004,7500.0,10/05/2004,11/04/2004,7967.0,10/06/2004,09/05/2004,8419.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000068/2004,06/01/2004,68.0,10/03/2004,23/03/2004,7526.0,10/04/2004,23/03/2004,7526.0,10/05/2004,23/03/2004,7526.0,10/06/2004,03/07/2004,8733.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000069/2004,06/01/2004,69.0,10/03/2004,07/02/2004,6636.0,10/04/2004,09/03/2004,7277.0,10/05/2004,10/04/2004,7914.0,10/06/2004,08/05/2004,8337.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,3000.0,500.0,UNKNOWN
YS-N24/10-1000070/2004,06/01/2004,70.0,10/03/2004,10/03/2004,7391.0,10/04/2004,10/04/2004,7907.0,10/05/2004,08/05/2004,8340.0,10/06/2004,10/06/2004,8674.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,3000.0,500.0,UNKNOWN
YS-N24/10-1000071/2004,06/01/2004,71.0,10/03/2004,08/02/2004,6674.0,10/04/2004,07/03/2004,7166.0,10/05/2004,10/04/2004,7916.0,10/06/2004,09/05/2004,8411.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2700.0,0.0,UNKNOWN
YS-N24/10-1000072/2004,06/01/2004,72.0,10/03/2004,12/02/2004,6925.0,10/04/2004,10/03/2004,7419.0,10/05/2004,06/04/2004,7676.0,10/06/2004,11/05/2004,8435.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000073/2004,06/01/2004,73.0,10/03/2004,23/02/2004,7024.0,10/04/2004,29/03/2004,7548.0,10/05/2004,28/04/2004,8048.0,10/06/2004,02/06/2004,8592.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000074/2004,06/01/2004,74.0,10/03/2004,05/02/2004,6583.0,10/04/2004,09/03/2004,7287.0,10/05/2004,06/04/2004,7681.0,10/06/2004,06/05/2004,8221.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000075/2004,06/01/2004,75.0,10/03/2004,07/02/2004,6667.0,10/04/2004,09/03/2004,7292.0,10/05/2004,06/04/2004,7686.0,10/06/2004,06/05/2004,8234.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000076/2004,06/01/2004,76.0,10/03/2004,07/02/2004,6665.0,10/04/2004,09/03/2004,7293.0,10/05/2004,08/04/2004,7797.0,10/06/2004,08/05/2004,8365.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000077/2004,06/01/2004,77.0,10/03/2004,14/02/2004,6955.0,10/04/2004,09/03/2004,7236.0,10/05/2004,10/04/2004,7885.0,10/06/2004,07/05/2004,8266.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000078/2004,06/01/2004,78.0,10/03/2004,06/02/2004,6618.0,10/04/2004,01/03/2004,7059.0,10/05/2004,05/04/2004,7639.0,10/06/2004,05/05/2004,8196.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,3000.0,500.0,UNKNOWN
YS-N24/10-1000079/2004,06/01/2004,79.0,10/03/2004,10/02/2004,6829.0,10/04/2004,04/03/2004,7109.0,10/05/2004,06/04/2004,7656.0,10/06/2004,11/05/2004,8438.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000080/2004,06/01/2004,80.0,10/03/2004,05/02/2004,6587.0,10/04/2004,04/03/2004,7113.0,10/05/2004,06/04/2004,7689.0,10/06/2004,04/05/2004,8142.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000081/2004,06/01/2004,81.0,10/03/2004,05/02/2004,6582.0,10/04/2004,09/03/2004,7294.0,10/05/2004,08/04/2004,7792.0,10/06/2004,06/05/2004,8224.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000082/2004,06/01/2004,82.0,10/03/2004,10/02/2004,6850.0,10/04/2004,08/03/2004,7221.0,10/05/2004,09/04/2004,7868.0,10/06/2004,07/05/2004,8305.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000083/2004,06/01/2004,83.0,10/03/2004,15/02/2004,6975.0,10/04/2004,13/03/2004,7476.0,10/05/2004,04/04/2004,7605.0,10/06/2004,09/05/2004,8410.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2700.0,0.0,UNKNOWN
YS-N24/10-1000084/2004,06/01/2004,84.0,10/03/2004,10/02/2004,6872.0,10/04/2004,10/03/2004,7380.0,10/05/2004,06/04/2004,7699.0,10/06/2004,06/05/2004,8239.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000085/2004,06/01/2004,85.0,10/03/2004,10/02/2004,6867.0,10/04/2004,29/03/2004,7550.0,10/05/2004,19/04/2004,8012.0,10/06/2004,02/06/2004,8593.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000086/2004,06/01/2004,86.0,10/03/2004,07/02/2004,6672.0,10/04/2004,01/03/2004,7058.0,10/05/2004,03/04/2004,7597.0,10/06/2004,07/05/2004,8304.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
YS-N24/10-1000087/2004,06/01/2004,87.0,10/03/2004,10/02/2004,6858.0,10/04/2004,10/03/2004,7352.0,10/05/2004,13/04/2004,7986.0,10/06/2004,11/05/2004,8443.0,10/07/2004,,0.0,,,0.0,,,0.0,,,0.0,10,A,N24,2400.0,0.0,UNKNOWN
