reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/5-500021/2001,03/07/2001,21.0,10/08/2001,,0.0,10/09/2001,,0.0,10/10/2001,,0.0,10/11/2001,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500022/2001,03/07/2001,22.0,10/08/2001,04/09/2001,1534.0,10/09/2001,05/10/2001,2960.0,10/10/2001,09/11/2001,4694.0,10/11/2001,04/12/2001,5237.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500023/2001,03/07/2001,23.0,10/08/2001,10/09/2001,2445.0,10/09/2001,08/10/2001,3338.0,10/10/2001,05/11/2001,4106.0,10/11/2001,10/12/2001,5988.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500024/2001,03/07/2001,24.0,10/08/2001,10/09/2001,2379.0,10/09/2001,04/10/2001,2804.0,10/10/2001,05/11/2001,4075.0,10/11/2001,06/12/2001,5437.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500025/2001,03/07/2001,25.0,10/08/2001,10/09/2001,2357.0,10/09/2001,08/10/2001,3255.0,10/10/2001,08/11/2001,4510.0,10/11/2001,03/12/2001,5132.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500026/2001,03/07/2001,26.0,10/08/2001,10/09/2001,2358.0,10/09/2001,08/10/2001,3254.0,10/10/2001,05/11/2001,4041.0,10/11/2001,06/12/2001,5421.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500027/2001,03/07/2001,27.0,10/08/2001,10/09/2001,2458.0,10/09/2001,10/10/2001,3668.0,10/10/2001,07/12/2001,5654.0,10/11/2001,15/01/2002,6250.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500028/2001,03/07/2001,28.0,10/08/2001,11/09/2001,2530.0,10/09/2001,05/10/2001,2974.0,10/10/2001,06/11/2001,4262.0,10/11/2001,07/12/2001,5637.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500029/2001,03/07/2001,29.0,10/08/2001,03/09/2001,1465.0,10/09/2001,01/10/2001,2699.0,10/10/2001,10/11/2001,4852.0,10/11/2001,24/12/2001,6180.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500030/2001,03/07/2001,30.0,10/08/2001,05/09/2001,1732.0,10/09/2001,03/10/2001,2773.0,10/10/2001,07/11/2001,4475.0,10/11/2001,06/12/2001,5469.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500031/2001,03/07/2001,31.0,10/08/2001,05/09/2001,1733.0,10/09/2001,03/10/2001,2774.0,10/10/2001,07/11/2001,4474.0,10/11/2001,06/12/2001,5468.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500032/2001,03/07/2001,32.0,10/08/2001,06/09/2001,1823.0,10/09/2001,08/10/2001,3307.0,10/10/2001,08/11/2001,4529.0,10/11/2001,13/12/2001,6093.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500033/2001,03/07/2001,33.0,10/08/2001,04/09/2001,1509.0,10/09/2001,05/10/2001,2913.0,10/10/2001,02/11/2001,3888.0,10/11/2001,04/12/2001,5219.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500034/2001,03/07/2001,34.0,10/08/2001,04/09/2001,1510.0,10/09/2001,05/10/2001,2912.0,10/10/2001,06/11/2001,4213.0,10/11/2001,04/12/2001,5221.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500035/2001,03/07/2001,35.0,10/08/2001,10/09/2001,2425.0,10/09/2001,08/10/2001,3315.0,10/10/2001,09/11/2001,4715.0,10/11/2001,10/12/2001,5926.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500036/2001,03/07/2001,36.0,10/08/2001,03/09/2001,1450.0,10/09/2001,04/10/2001,2793.0,10/10/2001,05/11/2001,4037.0,10/11/2001,06/12/2001,5432.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500037/2001,03/07/2001,37.0,10/08/2001,08/09/2001,2260.0,10/09/2001,10/10/2001,3696.0,10/10/2001,03/11/2001,3968.0,10/11/2001,08/12/2001,5822.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500038/2001,03/07/2001,38.0,10/08/2001,10/09/2001,2384.0,10/09/2001,08/10/2001,3252.0,10/10/2001,08/11/2001,4526.0,10/11/2001,10/12/2001,5910.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500039/2001,03/07/2001,39.0,10/08/2001,10/09/2001,2383.0,10/09/2001,09/10/2001,3443.0,10/10/2001,22/11/2001,5045.0,10/11/2001,10/12/2001,5911.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500040/2001,03/07/2001,40.0,10/08/2001,04/09/2001,1493.0,10/09/2001,09/10/2001,3414.0,10/10/2001,06/11/2001,4194.0,10/11/2001,07/12/2001,5558.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500041/2001,03/07/2001,41.0,10/08/2001,06/09/2001,1856.0,10/09/2001,08/10/2001,3325.0,10/10/2001,08/11/2001,4569.0,10/11/2001,13/12/2001,6094.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500042/2001,03/07/2001,42.0,10/08/2001,08/09/2001,2209.0,10/09/2001,10/10/2001,3640.0,10/10/2001,10/11/2001,4808.0,10/11/2001,08/12/2001,5758.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500043/2001,03/07/2001,43.0,10/08/2001,08/09/2001,2205.0,10/09/2001,06/10/2001,3098.0,10/10/2001,10/11/2001,4829.0,10/11/2001,08/12/2001,5784.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500044/2001,03/07/2001,44.0,10/08/2001,07/09/2001,2027.0,10/09/2001,16/10/2001,3815.0,10/10/2001,09/11/2001,4706.0,10/11/2001,07/12/2001,5598.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500045/2001,03/07/2001,45.0,10/08/2001,07/09/2001,2014.0,10/09/2001,09/10/2001,3508.0,10/10/2001,06/11/2001,4254.0,10/11/2001,07/12/2001,5599.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500046/2001,03/07/2001,46.0,10/08/2001,14/09/2001,2580.0,10/09/2001,05/10/2001,2944.0,10/10/2001,09/11/2001,4707.0,10/11/2001,07/12/2001,5597.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500047/2001,03/07/2001,47.0,10/08/2001,07/09/2001,2015.0,10/09/2001,05/10/2001,2937.0,10/10/2001,06/11/2001,4243.0,10/11/2001,07/12/2001,5621.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500048/2001,03/07/2001,48.0,10/08/2001,08/09/2001,2179.0,10/09/2001,09/10/2001,3507.0,10/10/2001,,0.0,10/11/2001,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500049/2001,03/07/2001,49.0,10/08/2001,14/09/2001,2576.0,10/09/2001,05/10/2001,2947.0,10/10/2001,09/11/2001,4700.0,10/11/2001,07/12/2001,5600.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500050/2001,03/07/2001,50.0,10/08/2001,07/09/2001,2023.0,10/09/2001,09/10/2001,3509.0,10/10/2001,06/11/2001,4251.0,10/11/2001,04/12/2001,5246.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500051/2001,03/07/2001,51.0,10/08/2001,11/09/2001,2516.0,10/09/2001,05/10/2001,2968.0,10/10/2001,09/11/2001,4720.0,10/11/2001,14/12/2001,6109.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500052/2001,03/07/2001,52.0,10/08/2001,04/09/2001,1515.0,10/09/2001,09/10/2001,3451.0,10/10/2001,06/11/2001,4215.0,10/11/2001,07/12/2001,5608.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500053/2001,03/07/2001,53.0,10/08/2001,06/09/2001,1773.0,10/09/2001,06/09/2001,1773.0,10/10/2001,01/11/2001,3868.0,10/11/2001,01/11/2001,3868.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500054/2001,03/07/2001,54.0,10/08/2001,12/09/2001,2534.0,10/09/2001,10/10/2001,3609.0,10/10/2001,10/11/2001,4888.0,10/11/2001,15/12/2001,6128.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500055/2001,03/07/2001,55.0,10/08/2001,01/09/2001,1411.0,10/09/2001,10/10/2001,3612.0,10/10/2001,03/11/2001,3922.0,10/11/2001,01/12/2001,5080.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500056/2001,03/07/2001,56.0,10/08/2001,05/09/2001,1694.0,10/09/2001,06/10/2001,3155.0,10/10/2001,07/11/2001,4436.0,10/11/2001,08/12/2001,5803.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500057/2001,03/07/2001,57.0,10/08/2001,05/09/2001,1718.0,10/09/2001,03/10/2001,2771.0,10/10/2001,07/11/2001,4455.0,10/11/2001,05/12/2001,5377.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500058/2001,03/07/2001,58.0,10/08/2001,06/09/2001,1863.0,10/09/2001,27/11/2001,5068.0,10/10/2001,27/11/2001,5068.0,10/11/2001,19/12/2001,6156.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500059/2001,03/07/2001,59.0,10/08/2001,04/09/2001,1503.0,10/09/2001,09/10/2001,3423.0,10/10/2001,02/11/2001,3884.0,10/11/2001,04/12/2001,5206.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500060/2001,03/07/2001,60.0,10/08/2001,08/09/2001,2294.0,10/09/2001,06/10/2001,3179.0,10/10/2001,07/11/2001,4495.0,10/11/2001,08/12/2001,5833.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500061/2001,03/07/2001,61.0,10/08/2001,07/09/2001,2034.0,10/09/2001,05/10/2001,2946.0,10/10/2001,06/11/2001,4240.0,10/11/2001,04/12/2001,5240.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500062/2001,03/07/2001,62.0,10/08/2001,05/09/2001,1592.0,10/09/2001,06/10/2001,3058.0,10/10/2001,07/11/2001,4332.0,10/11/2001,08/12/2001,5713.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500063/2001,03/07/2001,63.0,10/08/2001,07/09/2001,2033.0,10/09/2001,05/10/2001,2948.0,10/10/2001,09/11/2001,4723.0,10/11/2001,07/12/2001,5615.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500064/2001,03/07/2001,64.0,10/08/2001,07/09/2001,2038.0,10/09/2001,05/10/2001,2945.0,10/10/2001,06/11/2001,4238.0,10/11/2001,04/12/2001,5243.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500065/2001,03/07/2001,65.0,10/08/2001,07/09/2001,1983.0,10/09/2001,09/10/2001,3455.0,10/10/2001,06/11/2001,4225.0,10/11/2001,07/12/2001,5582.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500066/2001,03/07/2001,66.0,10/08/2001,04/09/2001,1525.0,10/09/2001,09/10/2001,3471.0,10/10/2001,06/11/2001,4222.0,10/11/2001,07/12/2001,5580.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500067/2001,03/07/2001,67.0,10/08/2001,09/09/2001,2304.0,10/09/2001,07/10/2001,3208.0,10/10/2001,04/11/2001,4012.0,10/11/2001,02/12/2001,5128.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,2800.0,500.0,UNKNOWN
YS-N24/5-500068/2001,03/07/2001,68.0,10/08/2001,10/09/2001,2483.0,10/09/2001,08/10/2001,3381.0,10/10/2001,10/11/2001,4854.0,10/11/2001,07/01/2002,6233.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500069/2001,03/07/2001,69.0,10/08/2001,06/09/2001,1852.0,10/09/2001,04/10/2001,2836.0,10/10/2001,05/11/2001,4097.0,10/11/2001,03/12/2001,5156.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500070/2001,03/07/2001,70.0,10/08/2001,07/09/2001,2079.0,10/09/2001,05/10/2001,2989.0,10/10/2001,06/11/2001,4289.0,10/11/2001,04/12/2001,5268.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500071/2001,03/07/2001,71.0,10/08/2001,05/09/2001,1658.0,10/09/2001,13/10/2001,3784.0,10/10/2001,10/11/2001,4836.0,10/11/2001,05/12/2001,5285.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500072/2001,03/07/2001,72.0,10/08/2001,10/09/2001,2444.0,10/09/2001,10/10/2001,3678.0,10/10/2001,09/11/2001,4708.0,10/11/2001,10/12/2001,6003.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500073/2001,03/07/2001,73.0,10/08/2001,05/09/2001,1755.0,10/09/2001,07/10/2001,3193.0,10/10/2001,10/11/2001,4914.0,10/11/2001,08/12/2001,5848.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500074/2001,03/07/2001,74.0,10/08/2001,07/09/2001,1967.0,10/09/2001,06/10/2001,3059.0,10/10/2001,06/11/2001,4183.0,10/11/2001,07/12/2001,5551.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500075/2001,03/07/2001,75.0,10/08/2001,10/09/2001,2495.0,10/09/2001,,0.0,10/10/2001,,0.0,10/11/2001,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500076/2001,03/07/2001,76.0,10/08/2001,14/09/2001,2581.0,10/09/2001,09/10/2001,3485.0,10/10/2001,06/11/2001,4226.0,10/11/2001,04/12/2001,5226.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500077/2001,03/07/2001,77.0,10/08/2001,10/09/2001,2462.0,10/09/2001,08/10/2001,3330.0,10/10/2001,29/11/2001,5073.0,10/11/2001,14/01/2002,6248.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500078/2001,03/07/2001,78.0,10/08/2001,06/09/2001,1886.0,10/09/2001,04/10/2001,2849.0,10/10/2001,10/11/2001,4869.0,10/11/2001,10/12/2001,5977.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500079/2001,03/07/2001,79.0,10/08/2001,10/09/2001,2360.0,10/09/2001,08/10/2001,3274.0,10/10/2001,08/11/2001,4513.0,10/11/2001,10/12/2001,5905.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500080/2001,03/07/2001,80.0,10/08/2001,08/09/2001,2191.0,10/09/2001,10/10/2001,3645.0,10/10/2001,,0.0,10/11/2001,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500081/2001,03/07/2001,81.0,10/08/2001,17/09/2001,2623.0,10/09/2001,08/10/2001,3395.0,10/10/2001,05/11/2001,4167.0,10/11/2001,09/12/2001,5871.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500082/2001,03/07/2001,82.0,10/08/2001,07/09/2001,1982.0,10/09/2001,05/10/2001,2929.0,10/10/2001,06/11/2001,4232.0,10/11/2001,04/12/2001,5231.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500083/2001,03/07/2001,83.0,10/08/2001,05/09/2001,1690.0,10/09/2001,06/10/2001,3142.0,10/10/2001,03/11/2001,3963.0,10/11/2001,05/12/2001,5354.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500084/2001,03/07/2001,84.0,10/08/2001,05/09/2001,1662.0,10/09/2001,06/10/2001,3119.0,10/10/2001,10/11/2001,4820.0,10/11/2001,08/12/2001,5781.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500085/2001,03/07/2001,85.0,10/08/2001,04/09/2001,1508.0,10/09/2001,09/10/2001,3434.0,10/10/2001,06/11/2001,4189.0,10/11/2001,04/12/2001,5201.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500086/2001,03/07/2001,86.0,10/08/2001,10/09/2001,2403.0,10/09/2001,15/10/2001,3801.0,10/10/2001,12/11/2001,4983.0,10/11/2001,10/12/2001,5930.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500087/2001,03/07/2001,87.0,10/08/2001,10/09/2001,2394.0,10/09/2001,08/10/2001,3305.0,10/10/2001,22/11/2001,5046.0,10/11/2001,20/12/2001,6172.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500088/2001,03/07/2001,88.0,10/08/2001,05/09/2001,1665.0,10/09/2001,06/10/2001,3108.0,10/10/2001,07/11/2001,4453.0,10/11/2001,08/12/2001,5795.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500089/2001,03/07/2001,89.0,10/08/2001,08/09/2001,2281.0,10/09/2001,10/10/2001,3725.0,10/10/2001,,0.0,10/11/2001,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500090/2001,03/07/2001,90.0,10/08/2001,05/09/2001,1698.0,10/09/2001,03/10/2001,2770.0,10/10/2001,03/11/2001,3973.0,10/11/2001,02/12/2001,5130.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500091/2001,03/07/2001,91.0,10/08/2001,,0.0,10/09/2001,,0.0,10/10/2001,,0.0,10/11/2001,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
YS-N24/5-500092/2001,03/07/2001,92.0,10/08/2001,06/09/2001,1762.0,10/09/2001,10/10/2001,3726.0,10/10/2001,03/11/2001,3998.0,10/11/2001,05/12/2001,5409.0,,,0.0,,,0.0,,,0.0,,,0.0,5,A,N24,1600.0,0.0,UNKNOWN
