recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,23.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500023/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,24.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500024/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,25.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500025/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,26.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500026/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,27.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500027/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,28.0,03/07/2001,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/5-500028/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,29.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500029/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,30.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500030/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,31.0,03/07/2001,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/5-500031/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,32.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500032/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,33.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500033/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,34.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500034/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,35.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500035/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,36.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500036/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,37.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500037/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,38.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500038/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,39.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500039/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,40.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500040/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,41.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500041/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,42.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500042/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,43.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500043/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,44.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500044/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,45.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500045/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,46.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500046/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,47.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500047/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,48.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500048/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,49.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500049/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,50.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500050/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,51.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500051/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,52.0,03/07/2001,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/5-500052/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,53.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500053/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,54.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500054/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,55.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500055/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,56.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500056/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,57.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500057/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,58.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500058/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,59.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500059/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,60.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500060/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,61.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500061/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,62.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500062/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,63.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500063/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,64.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500064/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,65.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500065/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,66.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500066/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,67.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500067/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,68.0,03/07/2001,,600.0,485.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500068/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,69.0,03/07/2001,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/5-500069/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,70.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500070/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,71.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500071/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,72.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500072/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,73.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500073/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,74.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500074/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,75.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500075/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,76.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500076/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,77.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500077/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,78.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500078/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,79.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500079/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,80.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500080/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,81.0,03/07/2001,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/5-500081/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,82.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500082/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,83.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500083/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,84.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500084/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,85.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500085/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,86.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500086/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,87.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500087/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,88.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500088/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,89.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500089/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,90.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500090/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,91.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500091/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,92.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500092/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,93.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500093/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,94.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500094/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,95.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500095/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,96.0,03/07/2001,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/5-500096/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,97.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500097/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,98.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500098/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,99.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500099/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,100.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500100/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,101.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500101/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,102.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500102/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,103.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500103/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,104.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500104/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,105.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500105/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,106.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500106/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,107.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500107/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,108.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500108/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,109.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500109/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,110.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500110/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,111.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500111/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,112.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500112/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,113.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500113/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,114.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500114/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,115.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500115/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,116.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500116/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,117.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500117/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,118.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500118/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,119.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500119/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,120.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500120/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,121.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500121/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,122.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500122/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,123.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500123/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,124.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500124/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,125.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500125/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,126.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500126/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,127.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500127/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,128.0,03/07/2001,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/5-500128/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,129.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500129/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,130.0,03/07/2001,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/5-500130/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,131.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500131/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,132.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500132/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,133.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500133/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,134.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500134/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,135.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500135/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,136.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500136/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,137.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500137/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,138.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500138/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,139.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500139/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,140.0,03/07/2001,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/5-500140/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,141.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500141/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,142.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500142/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,143.0,03/07/2001,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/5-500143/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,144.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500144/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,145.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500145/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,146.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500146/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,147.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500147/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,148.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500148/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,149.0,03/07/2001,,1100.0,1000.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/5-500149/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,150.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500150/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,151.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500151/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
,,152.0,03/07/2001,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/5-500152/2001,A,CASH,0.0,,,,,N24,5,A,,UNKNOWN,,
