recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,26.0,09/03/2010,16:55:37,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300069/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,27.0,10/03/2010,10:14:47,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300186/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,28.0,10/03/2010,11:29:15,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300158/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,29.0,10/03/2010,12:04:49,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300164/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,30.0,10/03/2010,12:05:38,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300170/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,31.0,10/03/2010,12:06:06,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300171/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,32.0,10/03/2010,12:19:36,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300155/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,33.0,10/03/2010,12:25:47,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300165/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,34.0,10/03/2010,12:26:09,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300036/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,35.0,10/03/2010,12:26:29,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300150/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,36.0,10/03/2010,12:26:46,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300046/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,37.0,10/03/2010,12:47:24,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300187/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,38.0,10/03/2010,12:50:42,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300174/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,39.0,10/03/2010,12:50:56,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300034/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,40.0,10/03/2010,12:51:16,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300163/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,41.0,10/03/2010,12:51:30,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300173/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,42.0,10/03/2010,13:04:38,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300168/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,43.0,10/03/2010,13:56:23,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300064/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,44.0,11/03/2010,12:00:56,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300134/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,45.0,11/03/2010,12:05:25,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300091/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,46.0,11/03/2010,12:20:42,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300082/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,47.0,11/03/2010,13:06:45,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300077/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,48.0,11/03/2010,13:07:51,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300088/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,49.0,11/03/2010,13:09:01,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300087/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,50.0,11/03/2010,13:09:43,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300098/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,51.0,11/03/2010,13:30:54,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2500001/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,52.0,11/03/2010,14:14:25,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300426/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,53.0,11/03/2010,14:17:48,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300128/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,54.0,11/03/2010,14:18:06,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300161/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,55.0,11/03/2010,14:18:45,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300276/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,56.0,11/03/2010,14:46:42,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300118/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,57.0,11/03/2010,14:47:04,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300096/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,58.0,11/03/2010,14:47:31,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300059/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,59.0,11/03/2010,14:47:57,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300014/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,60.0,11/03/2010,19:46:25,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300038/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,61.0,12/03/2010,15:58:55,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300002/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,62.0,13/03/2010,12:45:03,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300416/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,63.0,13/03/2010,13:07:00,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300391/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,64.0,13/03/2010,13:07:51,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300252/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,65.0,14/03/2010,16:02:24,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300169/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,66.0,16/03/2010,10:30:21,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300111/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,67.0,16/03/2010,12:20:35,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300159/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,68.0,16/03/2010,12:42:57,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300130/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,69.0,16/03/2010,13:26:30,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300078/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,70.0,16/03/2010,17:05:18,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300120/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,71.0,17/03/2010,10:42:01,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300047/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,72.0,17/03/2010,12:34:22,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300178/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,73.0,17/03/2010,13:37:07,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300185/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,74.0,17/03/2010,13:52:22,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300041/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,75.0,17/03/2010,13:52:54,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300126/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,76.0,17/03/2010,13:55:04,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300183/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,77.0,17/03/2010,13:55:35,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300184/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,78.0,17/03/2010,15:07:37,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300188/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,79.0,18/03/2010,12:40:11,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300255/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,80.0,18/03/2010,12:40:48,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300256/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,81.0,18/03/2010,13:19:05,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300005/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,82.0,18/03/2010,13:50:42,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300032/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,83.0,18/03/2010,13:51:06,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300031/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,84.0,18/03/2010,13:59:55,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300106/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,85.0,18/03/2010,14:38:58,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2200044/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,86.0,18/03/2010,14:40:04,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2200102/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,87.0,18/03/2010,14:40:27,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2200162/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,88.0,18/03/2010,14:41:23,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2200101/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,89.0,18/03/2010,14:42:05,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2200068/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,90.0,18/03/2010,14:42:42,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2200262/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,91.0,18/03/2010,14:44:22,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2200058/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,92.0,18/03/2010,14:46:32,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2200221/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,93.0,18/03/2010,14:47:52,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-1601157/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,94.0,18/03/2010,14:50:13,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2200026/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,95.0,18/03/2010,14:50:38,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2200229/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,96.0,18/03/2010,14:51:02,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2200235/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,97.0,18/03/2010,14:51:25,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2200023/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,98.0,18/03/2010,18:18:18,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2200165/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,99.0,19/03/2010,09:10:09,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300199/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,100.0,19/03/2010,09:11:33,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300113/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,101.0,19/03/2010,12:18:41,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300160/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,102.0,19/03/2010,15:55:43,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300052/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,103.0,19/03/2010,16:01:51,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300027/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,104.0,19/03/2010,16:30:00,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300056/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,105.0,20/03/2010,12:14:06,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2200250/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,106.0,20/03/2010,12:26:43,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2200201/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,107.0,20/03/2010,12:48:11,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2200598/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,108.0,20/03/2010,12:48:34,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300383/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,109.0,20/03/2010,14:02:51,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300235/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,110.0,22/03/2010,11:26:38,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300010/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,111.0,24/03/2010,13:47:36,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300101/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,112.0,26/03/2010,11:44:24,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300104/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,113.0,27/03/2010,13:27:13,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300236/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,114.0,27/03/2010,13:27:45,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300237/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,115.0,27/03/2010,14:00:23,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300100/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,116.0,27/03/2010,16:21:41,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300189/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,117.0,28/03/2010,10:58:21,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300253/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,118.0,30/03/2010,16:02:25,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2200245/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,119.0,30/03/2010,16:04:55,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300051/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,120.0,31/03/2010,18:07:58,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300073/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,121.0,01/04/2010,16:45:10,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300131/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,122.0,02/04/2010,11:33:00,500.0,500.0,0.0,0.0,0.0,0.0,-8.0,1,YS-N24/25-2300064/2010,I,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,123.0,02/04/2010,13:50:31,500.0,500.0,0.0,0.0,0.0,0.0,-8.0,1,YS-N24/25-2300117/2010,I,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,124.0,02/04/2010,13:53:52,500.0,500.0,0.0,0.0,0.0,0.0,-38.0,2,YS-N24/25-2300117/2010,I,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,125.0,02/04/2010,13:57:06,500.0,500.0,0.0,0.0,0.0,0.0,-8.0,1,YS-N24/25-2500001/2010,I,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,126.0,02/04/2010,13:58:04,500.0,500.0,0.0,0.0,0.0,0.0,-8.0,1,YS-N24/25-2300056/2010,I,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,127.0,03/04/2010,16:31:17,500.0,500.0,0.0,0.0,0.0,0.0,-7.0,1,YS-N24/25-2200023/2010,I,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,128.0,04/04/2010,10:25:31,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2100771/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,129.0,05/04/2010,09:17:44,500.0,500.0,0.0,0.0,0.0,0.0,-5.0,1,YS-N24/25-2300155/2010,I,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,130.0,05/04/2010,10:15:08,500.0,500.0,0.0,0.0,0.0,0.0,-5.0,1,YS-N24/25-2300046/2010,I,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,131.0,06/04/2010,10:45:29,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2200255/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,132.0,06/04/2010,10:48:02,500.0,500.0,0.0,0.0,0.0,0.0,-4.0,1,YS-N24/25-2100771/2010,I,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,133.0,06/04/2010,12:17:25,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300375/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,134.0,06/04/2010,13:03:00,500.0,500.0,0.0,0.0,0.0,0.0,-4.0,1,YS-N24/25-2300276/2010,I,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,135.0,06/04/2010,14:56:51,500.0,500.0,0.0,0.0,0.0,0.0,-4.0,1,YS-N24/25-2300086/2010,I,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,136.0,06/04/2010,18:16:04,500.0,500.0,0.0,0.0,0.0,0.0,-4.0,1,YS-N24/25-2300154/2010,I,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,137.0,07/04/2010,10:38:48,500.0,500.0,0.0,0.0,0.0,0.0,-3.0,1,YS-N24/25-2300113/2010,I,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,138.0,07/04/2010,10:40:07,500.0,500.0,0.0,0.0,0.0,0.0,-3.0,1,YS-N24/25-2300109/2010,I,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,139.0,07/04/2010,10:41:06,500.0,500.0,0.0,0.0,0.0,0.0,-3.0,1,YS-N24/25-2300110/2010,I,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,140.0,07/04/2010,13:06:41,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/25-2300145/2010,A,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,141.0,07/04/2010,13:08:08,500.0,500.0,0.0,0.0,0.0,0.0,-3.0,1,YS-N24/25-2200102/2010,I,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
,,142.0,08/04/2010,13:46:47,500.0,500.0,0.0,0.0,0.0,0.0,-2.0,1,YS-N24/25-2300161/2010,I,CASH,0.0,,,,,N24,25,A,,UNKNOWN,,
