reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/25-2300125/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300126/2010,33,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300128/2010,32,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300130/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300131/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300134/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300138/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300144/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300145/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300150/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300154/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300155/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300158/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300159/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300160/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300161/2010,32,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300162/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300163/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300164/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300165/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300168/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300169/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300170/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300171/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300173/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300174/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300175/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300176/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300177/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300178/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300181/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300183/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300184/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300185/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300186/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300187/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300188/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300189/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300199/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300234/2010,32,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300235/2010,32,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300236/2010,32,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300237/2010,32,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300249/2010,32,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300252/2010,32,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300253/2010,32,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300255/2010,32,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300256/2010,32,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300276/2010,32,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300375/2010,32,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300383/2010,32,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300391/2010,32,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300416/2010,32,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300422/2010,32,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300426/2010,33,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300488/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300489/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300493/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300498/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300500/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300501/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300505/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300507/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300541/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300554/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300556/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300565/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300566/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300585/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300590/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300593/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300601/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300602/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300604/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300606/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300608/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300609/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300667/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300672/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300673/2010,35,,ADITA,,,YS-N24/50-2300673/2016,ADITA,45001,,,,,,,25,A,N,N24,PROMITA
YS-N24/25-2300682/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300685/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300688/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300689/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300690/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2300692/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2500001/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2500002/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2500003/2010,45,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2500004/2010,45,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2500005/2010,35,,ADITA,,,,,,,,,,,,25,A,Y,N24,UNKNOWN
YS-N24/25-2500006/2010,35,,ADITA,,,,,,,,,,,,25,A,Y,N24,UNKNOWN
YS-N24/25-2500007/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2500008/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2500009/2010,35,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2500010/2010,25,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2500011/2010,25,,DITA,,,,,,,,,,,,25,A,Y,N24,UNKNOWN
YS-N24/25-2500012/2010,25,,DITA,,,,,,,,,,,,25,A,Y,N24,UNKNOWN
YS-N24/25-2500013/2010,25,,DITA,,,,,,,,,,,,25,A,Y,N24,UNKNOWN
YS-N24/25-2500014/2010,25,,DITA,,,,,,,,,,,,25,A,Y,N24,UNKNOWN
YS-N24/25-2500015/2010,25,,DITA,,,,,,,,,,,,25,A,Y,N24,UNKNOWN
YS-N24/25-2500016/2010,25,,DITA,,,YS-N24/43-2500016/2015,DITA,35055,,,,,,,25,A,N,N24,saheli
YS-N24/25-2500017/2010,25,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2500018/2010,25,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2500019/2010,25,,,,,,,,,,,,,,25,A,N,N24,UNKNOWN
YS-N24/25-2200287/2010,45,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2200337/2010,45,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2200340/2010,45,,CFAS(LAT),,,YS-N24/26-2600166/2010,CFAS(LAT),23001,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2200417/2010,45,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2200443/2010,45,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2200446/2010,45,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2200463/2010,45,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2200464/2010,43,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2200480/2010,45,,CFAS(LAT),,,YS-N24/26-2600162/2010,CFAS(LAT),23001,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2200481/2010,45,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2200483/2010,45,,CFAS(LAT),,,YS-N24/26-2600165/2010,CFAS(LAT),23001,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2200501/2010,45,,CDTP(LAT),,,YS-N24/26-2600182/2010,CDTP(LAT),22002,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2200520/2010,45,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2200533/2010,45,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2200547/2010,45,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2200560/2010,45,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2200592/2010,45,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2200603/2010,45,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2200725/2010,45,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2200726/2010,45,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300026/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300197/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300203/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300205/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300209/2010,35,,CCHM,,,YS-N24/27-2700133/2011,CCHM,27051,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300210/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300211/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300212/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300213/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300260/2010,37,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300264/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300269/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300271/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300272/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300273/2010,37,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300277/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300278/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300279/2010,37,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300285/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300286/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300287/2010,35,,,,,YS-N24/27-2300287/2011,,45051,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300289/2010,37,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300293/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300295/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300297/2010,37,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300300/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300301/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300303/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300304/2010,35,,ADITA,,,YS-N24/27-2300304/2011,ADITA,45051,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300305/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300307/2010,33,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300308/2010,32,,CBM,,,YS-N24/27-2700092/2011,CBM,24051,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300309/2010,35,,ADITA,,,YS-N24/27-2300309/2011,ADITA,45051,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300310/2010,33,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300311/2010,35,,ADITA,,,YS-N24/27-2300311/2011,ADITA,45051,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300313/2010,32,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300316/2010,33,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300320/2010,33,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300321/2010,33,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300322/2010,33,,ADFAS,,,YS-N24/27-2300322/2011,ADFAS,43051,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300323/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300324/2010,35,,CDTP(L),,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300329/2010,35,,ADITA,,,YS-N24/38-2300329/2013,ADITA,45001,,,,,,,25,B,N,N24,sharbani
YS-N24/25-2300331/2010,32,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300333/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300335/2010,33,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300338/2010,32,,CBM,,,YS-N24/27-2700080/2011,CBM,24051,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300339/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300341/2010,35,,,,,YS-N24/27-2300341/2011,,45051,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300344/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300350/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300352/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300353/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300355/2010,33,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300357/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300358/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300360/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300363/2010,33,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300364/2010,33,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300365/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300366/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300367/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300370/2010,37,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300371/2010,32,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300373/2010,32,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300374/2010,32,,CITA(LAT),,,YS-N24/26-2600163/2010,CITA(LAT),25006,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300379/2010,37,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300384/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300386/2010,33,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300389/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300397/2010,35,,ADITA,,,YS-N24/27-2300397/2011,ADITA,45051,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300399/2010,37,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300400/2010,32,,CITA(LAT),,,YS-N24/26-2600186/2010,CITA(LAT),25002,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300401/2010,35,,ADITA,,,YS-N24/27-2300401/2011,ADITA,45051,,,,,,,25,B,N,N24,UNKNOWN
YS-N24/25-2300403/2010,35,,,,,,,,,,,,,,25,B,N,N24,UNKNOWN
