recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,69.0,14/10/2022,13:06,500.0,500.0,0.0,,,,,A,YS-N24/72-6800097/2023,A,CASH,,,,,,N24,72,A,,cic,,0
,,70.0,14/10/2022,13:59,500.0,500.0,0.0,,,,,A,YS-N24/72-7000116/2023,A,CASH,,,,,,N24,72,A,,cic,,0
,,71.0,14/10/2022,14:00,500.0,500.0,0.0,,,,,A,YS-N24/72-7000115/2023,A,CASH,,,,,,N24,72,A,,cic,,0
,,72.0,14/10/2022,14:03,500.0,500.0,0.0,,,,,A,YS-N24/72-7000135/2023,A,CASH,,,,,,N24,72,A,,cic,,0
,,73.0,14/10/2022,14:05,500.0,500.0,0.0,,,,,A,YS-N24/72-7000120/2023,A,CASH,,,,,,N24,72,A,,cic,,0
,,74.0,14/10/2022,15:54,500.0,500.0,0.0,,,,,A,YS-N24/72-7000097/2023,A,CASH,,,,,,N24,72,A,,saheli,,0
,,75.0,14/10/2022,15:55,500.0,500.0,0.0,,,,,A,YS-N24/72-7000093/2023,A,CASH,,,,,,N24,72,A,,saheli,,0
,,76.0,14/10/2022,15:56,500.0,500.0,0.0,,,,,A,YS-N24/72-7000092/2023,A,CASH,,,,,,N24,72,A,,saheli,,0
,,77.0,14/10/2022,17:42,500.0,500.0,0.0,,,,,A,YS-N24/72-7000166/2023,A,CASH,,,,,,N24,72,A,,saheli,,0
,,78.0,14/10/2022,18:35,500.0,500.0,0.0,,,,,A,YS-N24/72-7000009/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,79.0,14/10/2022,18:35,500.0,500.0,0.0,,,,,A,YS-N24/72-7000008/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,80.0,14/10/2022,18:37,500.0,500.0,0.0,,,,,A,YS-N24/72-7000162/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,81.0,14/10/2022,19:48,500.0,500.0,0.0,,,,,A,YS-N24/72-7000178/2023,A,CASH,,,,,,N24,72,A,,deba,,0
,,82.0,14/10/2022,19:49,500.0,500.0,0.0,,,,,A,YS-N24/72-7000179/2023,A,CASH,,,,,,N24,72,A,,deba,,0
,,83.0,15/10/2022,10:20,500.0,500.0,0.0,,,,,A,YS-N24/72-7000146/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,84.0,15/10/2022,10:22,500.0,500.0,0.0,,,,,A,YS-N24/72-7000172/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,85.0,15/10/2022,10:25,500.0,500.0,0.0,,,,,A,YS-N24/72-7000150/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,86.0,15/10/2022,10:25,500.0,500.0,0.0,,,,,A,YS-N24/72-7000149/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,87.0,15/10/2022,10:27,500.0,500.0,0.0,,,,,A,YS-N24/72-7000125/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,88.0,15/10/2022,10:29,500.0,500.0,0.0,,,,,A,YS-N24/72-7000155/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,89.0,15/10/2022,10:33,500.0,500.0,0.0,,,,,A,YS-N24/72-7000164/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,90.0,15/10/2022,10:34,500.0,500.0,0.0,,,,,A,YS-N24/72-7000137/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,91.0,15/10/2022,10:34,500.0,500.0,0.0,,,,,A,YS-N24/72-7000138/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,92.0,15/10/2022,10:37,500.0,500.0,0.0,,,,,A,YS-N24/72-7000158/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,93.0,15/10/2022,10:40,500.0,500.0,0.0,,,,,A,YS-N24/72-7000176/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,94.0,15/10/2022,10:41,500.0,500.0,0.0,,,,,A,YS-N24/72-7000177/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,95.0,15/10/2022,11:03,500.0,500.0,0.0,,,,,A,YS-N24/72-7000139/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,96.0,15/10/2022,11:03,500.0,500.0,0.0,,,,,A,YS-N24/72-7000140/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,97.0,15/10/2022,14:17,500.0,500.0,0.0,,,,,A,YS-N24/72-6800125/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,98.0,15/10/2022,14:18,500.0,500.0,0.0,,,,,A,YS-N24/72-6800128/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,99.0,15/10/2022,14:38,500.0,500.0,0.0,,,,,A,YS-N24/72-7000256/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,100.0,15/10/2022,14:51,500.0,500.0,0.0,,,,,A,YS-N24/72-6800083/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,101.0,15/10/2022,14:55,500.0,500.0,0.0,,,,,A,YS-N24/72-6800082/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,102.0,15/10/2022,15:57,500.0,500.0,0.0,,,,,A,YS-N24/72-7000050/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,103.0,15/10/2022,16:08,500.0,500.0,0.0,,,,,A,YS-N24/72-7000173/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,104.0,15/10/2022,16:28,500.0,500.0,0.0,,,,,A,YS-N24/72-7000290/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,105.0,15/10/2022,16:54,500.0,500.0,0.0,,,,,A,YS-N24/72-7000170/2023,A,CASH,,,,,,N24,72,A,,saheli,,0
,,106.0,15/10/2022,18:01,500.0,500.0,0.0,,,,,A,YS-N24/72-7000175/2023,A,CASH,,,,,,N24,72,A,,deba,,0
,,107.0,15/10/2022,18:04,500.0,500.0,0.0,,,,,A,YS-N24/72-7000041/2023,A,CASH,,,,,,N24,72,A,,deba,,0
,,108.0,15/10/2022,18:05,500.0,500.0,0.0,,,,,A,YS-N24/72-7000040/2023,A,CASH,,,,,,N24,72,A,,deba,,0
,,109.0,15/10/2022,18:09,500.0,500.0,0.0,,,,,A,YS-N24/72-7000282/2023,A,CASH,,,,,,N24,72,A,,deba,,0
,,110.0,17/10/2022,10:08,500.0,500.0,0.0,,,,,A,YS-N24/72-7000011/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,111.0,17/10/2022,10:08,500.0,500.0,0.0,,,,,A,YS-N24/72-7000122/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,112.0,17/10/2022,10:08,500.0,500.0,0.0,,,,,A,YS-N24/72-7000123/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,113.0,17/10/2022,10:09,500.0,500.0,0.0,,,,,A,YS-N24/72-7000048/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,114.0,17/10/2022,10:59,500.0,500.0,0.0,,,,,A,YS-N24/72-7000227/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,115.0,17/10/2022,12:47,500.0,500.0,0.0,,,,,A,YS-N24/72-7000188/2023,A,CASH,,,,,,N24,72,A,,deba,,0
,,116.0,17/10/2022,13:50,500.0,500.0,0.0,,,,,A,YS-N24/72-7000237/2023,A,CASH,,,,,,N24,72,A,,deba,,0
,,117.0,17/10/2022,13:51,500.0,500.0,0.0,,,,,A,YS-N24/72-7000236/2023,A,CASH,,,,,,N24,72,A,,deba,,0
,,118.0,17/10/2022,13:53,500.0,500.0,0.0,,,,,A,YS-N24/72-7000235/2023,A,CASH,,,,,,N24,72,A,,deba,,0
,,119.0,17/10/2022,14:00,500.0,500.0,0.0,,,,,A,YS-N24/72-7000274/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,120.0,17/10/2022,14:00,500.0,500.0,0.0,,,,,A,YS-N24/72-7000252/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,121.0,17/10/2022,14:01,500.0,500.0,0.0,,,,,A,YS-N24/72-7000253/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,122.0,17/10/2022,14:09,500.0,500.0,0.0,,,,,A,YS-N24/72-6800113/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,123.0,17/10/2022,16:14,500.0,500.0,0.0,,,,,A,YS-N24/72-7000233/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,124.0,17/10/2022,16:16,500.0,500.0,0.0,,,,,A,YS-N24/72-7000065/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,125.0,17/10/2022,16:16,500.0,500.0,0.0,,,,,A,YS-N24/72-7000218/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,126.0,17/10/2022,16:16,500.0,500.0,0.0,,,,,A,YS-N24/72-7000066/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,127.0,17/10/2022,16:27,500.0,500.0,0.0,,,,,A,YS-N24/72-7000091/2023,A,CASH,,,,,,N24,72,A,,deba,,0
,,128.0,17/10/2022,16:29,500.0,500.0,0.0,,,,,A,YS-N24/72-7000035/2023,A,CASH,,,,,,N24,72,A,,deba,,0
,,129.0,17/10/2022,16:31,500.0,500.0,0.0,,,,,A,YS-N24/72-7000295/2023,A,CASH,,,,,,N24,72,A,,deba,,0
,,130.0,17/10/2022,16:32,500.0,500.0,0.0,,,,,A,YS-N24/72-7000294/2023,A,CASH,,,,,,N24,72,A,,deba,,0
,,131.0,17/10/2022,16:38,500.0,500.0,0.0,,,,,A,YS-N24/72-7000198/2023,A,CASH,,,,,,N24,72,A,,deba,,0
,,132.0,17/10/2022,17:08,500.0,500.0,0.0,,,,,A,YS-N24/72-7000223/2023,A,CASH,,,,,,N24,72,A,,deba,,0
,,133.0,17/10/2022,18:07,500.0,500.0,0.0,,,,,A,YS-N24/72-7000055/2023,A,CASH,,,,,,N24,72,A,,deba,,0
,,134.0,17/10/2022,18:07,500.0,500.0,0.0,,,,,A,YS-N24/72-7000029/2023,A,CASH,,,,,,N24,72,A,,deba,,0
,,135.0,17/10/2022,18:14,500.0,500.0,0.0,,,,,A,YS-N24/72-7000039/2023,A,CASH,,,,,,N24,72,A,,deba,,0
,,136.0,17/10/2022,18:17,500.0,500.0,0.0,,,,,A,YS-N24/72-7000056/2023,A,CASH,,,,,,N24,72,A,,deba,,0
,,137.0,17/10/2022,18:18,500.0,500.0,0.0,,,,,A,YS-N24/72-7000057/2023,A,CASH,,,,,,N24,72,A,,deba,,0
,,138.0,17/10/2022,18:28,500.0,500.0,0.0,,,,,A,YS-N24/72-7000234/2023,A,CASH,,,,,,N24,72,A,,cic,,0
,,139.0,17/10/2022,19:37,500.0,500.0,0.0,,,,,A,YS-N24/72-7000017/2023,A,CASH,,,,,,N24,72,A,,cic,,0
,,140.0,18/10/2022,11:23,500.0,500.0,0.0,,,,,A,YS-N24/72-7000184/2023,A,CASH,,,,,,N24,72,A,,saheli,,0
,,141.0,18/10/2022,11:24,500.0,500.0,0.0,,,,,A,YS-N24/72-7000081/2023,A,CASH,,,,,,N24,72,A,,saheli,,0
,,142.0,18/10/2022,11:26,500.0,500.0,0.0,,,,,A,YS-N24/72-7000103/2023,A,CASH,,,,,,N24,72,A,,saheli,,0
,,143.0,18/10/2022,12:17,500.0,500.0,0.0,,,,,A,YS-N24/72-7000020/2023,A,CASH,,,,,,N24,72,A,,saheli,,0
,,144.0,18/10/2022,12:17,500.0,500.0,0.0,,,,,A,YS-N24/72-7000021/2023,A,CASH,,,,,,N24,72,A,,saheli,,0
,,145.0,18/10/2022,13:55,500.0,500.0,0.0,,,,,A,YS-N24/72-7000288/2023,A,CASH,,,,,,N24,72,A,,saheli,,0
,,146.0,18/10/2022,14:15,500.0,500.0,0.0,,,,,A,YS-N24/72-7000111/2023,A,CASH,,,,,,N24,72,A,,saheli,,0
,,147.0,18/10/2022,14:15,500.0,500.0,0.0,,,,,A,YS-N24/72-7000187/2023,A,CASH,,,,,,N24,72,A,,saheli,,0
,,148.0,18/10/2022,14:54,500.0,500.0,0.0,,,,,A,YS-N24/72-7000044/2023,A,CASH,,,,,,N24,72,A,,saheli,,0
,,149.0,18/10/2022,14:59,500.0,500.0,0.0,,,,,A,YS-N24/72-7000126/2023,A,CASH,,,,,,N24,72,A,,saheli,,0
,,150.0,18/10/2022,16:45,500.0,500.0,0.0,,,,,A,YS-N24/72-7000199/2023,A,CASH,,,,,,N24,72,A,,saheli,,0
,,151.0,18/10/2022,18:11,500.0,500.0,0.0,,,,,A,YS-N24/72-7000085/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,152.0,18/10/2022,18:12,500.0,500.0,0.0,,,,,A,YS-N24/72-7000212/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,153.0,18/10/2022,18:13,500.0,500.0,0.0,,,,,A,YS-N24/72-7000167/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,154.0,18/10/2022,18:13,500.0,500.0,0.0,,,,,A,YS-N24/72-7000185/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,155.0,18/10/2022,18:13,500.0,500.0,0.0,,,,,A,YS-N24/72-7000201/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,156.0,19/10/2022,11:09,500.0,500.0,0.0,,,,,A,YS-N24/72-7000151/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,157.0,19/10/2022,13:42,500.0,500.0,0.0,,,,,A,YS-N24/72-6800406/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,158.0,19/10/2022,13:42,500.0,500.0,0.0,,,,,A,YS-N24/72-6800101/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,159.0,19/10/2022,13:46,500.0,500.0,0.0,,,,,A,YS-N24/72-6800107/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,160.0,19/10/2022,13:48,500.0,500.0,0.0,,,,,A,YS-N24/72-6800144/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,161.0,19/10/2022,14:05,500.0,500.0,0.0,,,,,A,YS-N24/72-6800126/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,162.0,19/10/2022,14:10,500.0,500.0,0.0,,,,,A,YS-N24/72-7000284/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,163.0,19/10/2022,14:10,500.0,500.0,,,,0.0,0.0,1,YS-N24/72-7000284/2023,I,CASH,,,,,,N24,72,A,,PROMITA,,
,,164.0,19/10/2022,14:13,500.0,500.0,0.0,,,,,A,YS-N24/72-7000247/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,165.0,19/10/2022,16:04,500.0,500.0,0.0,,,,,A,YS-N24/72-7000278/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,166.0,19/10/2022,18:05,500.0,500.0,0.0,,,,,A,YS-N24/72-6800268/2023,A,CASH,,,,,,N24,72,A,,deba,,0
,,167.0,19/10/2022,18:09,500.0,500.0,0.0,,,,,A,YS-N24/72-7000129/2023,A,CASH,,,,,,N24,72,A,,deba,,0
,,168.0,19/10/2022,18:11,500.0,500.0,0.0,,,,,A,YS-N24/72-7000072/2023,A,CASH,,,,,,N24,72,A,,deba,,0
,,169.0,19/10/2022,18:13,500.0,500.0,0.0,,,,,A,YS-N24/72-7000312/2023,A,CASH,,,,,,N24,72,A,,deba,,0
,,170.0,20/10/2022,08:31,500.0,500.0,0.0,,,,,A,YS-N24/72-6800356/2023,A,CASH,,,,,,N24,72,A,,RAKHI DAS,,0
,,171.0,20/10/2022,10:13,500.0,500.0,0.0,,,,,A,YS-N24/72-7000058/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,172.0,20/10/2022,10:14,500.0,500.0,0.0,,,,,A,YS-N24/72-7000059/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,173.0,20/10/2022,18:06,500.0,500.0,0.0,,,,,A,YS-N24/72-7000077/2023,A,CASH,,,,,,N24,72,A,,cic,,0
,,174.0,20/10/2022,18:19,500.0,500.0,0.0,,,,,A,YS-N24/72-7000052/2023,A,CASH,,,,,,N24,72,A,,cic,,0
,,175.0,21/10/2022,11:48,500.0,500.0,0.0,,,,,A,YS-N24/72-7000168/2023,A,CASH,,,,,,N24,72,A,,deba,,0
,,176.0,21/10/2022,14:21,500.0,500.0,0.0,,,,,A,YS-N24/72-7000124/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,177.0,21/10/2022,14:22,500.0,500.0,0.0,,,,,A,YS-N24/72-7000114/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
,,178.0,21/10/2022,17:55,500.0,500.0,0.0,,,,,A,YS-N24/72-7000191/2023,A,CASH,,,,,,N24,72,A,,PROMITA,,0
