recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,11.0,07/02/2011,09:31:00,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600131/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,12.0,07/02/2011,09:32:27,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600125/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,13.0,07/02/2011,09:33:24,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600004/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,14.0,07/02/2011,09:34:21,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600026/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,15.0,07/02/2011,09:43:53,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600006/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,16.0,07/02/2011,09:44:48,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600021/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,17.0,07/02/2011,09:45:28,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400413/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,18.0,07/02/2011,09:46:32,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400369/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,19.0,07/02/2011,09:47:19,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600074/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,20.0,07/02/2011,09:47:47,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400384/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,21.0,07/02/2011,10:00:19,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400452/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,22.0,07/02/2011,10:01:19,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600150/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,23.0,07/02/2011,10:21:35,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400220/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,24.0,07/02/2011,10:21:55,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400185/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,25.0,07/02/2011,10:22:20,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400196/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,26.0,07/02/2011,11:06:22,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600025/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,27.0,07/02/2011,11:07:01,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600002/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,28.0,07/02/2011,11:34:26,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400444/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,29.0,07/02/2011,11:37:27,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400015/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,30.0,07/02/2011,12:21:55,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600163/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,31.0,07/02/2011,12:38:46,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600066/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,32.0,07/02/2011,13:15:22,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400437/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,33.0,07/02/2011,14:03:36,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600072/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,34.0,07/02/2011,15:58:05,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400100/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,35.0,07/02/2011,15:58:45,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400145/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,36.0,07/02/2011,16:23:38,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600031/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,37.0,07/02/2011,16:31:10,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600119/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,38.0,07/02/2011,16:31:27,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600053/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,39.0,07/02/2011,16:31:50,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600037/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,40.0,07/02/2011,17:47:28,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600091/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,41.0,07/02/2011,17:52:07,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400151/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,42.0,07/02/2011,17:58:31,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400138/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,43.0,07/02/2011,18:08:01,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600105/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,44.0,07/02/2011,18:10:31,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400288/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,45.0,07/02/2011,18:10:47,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400073/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,46.0,07/02/2011,18:11:06,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400289/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,47.0,07/02/2011,18:14:01,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600063/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,48.0,07/02/2011,18:14:21,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600062/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,49.0,07/02/2011,18:22:55,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600058/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,50.0,09/02/2011,09:47:45,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600118/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,51.0,09/02/2011,11:15:02,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600101/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,52.0,09/02/2011,11:22:50,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400462/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,53.0,09/02/2011,11:45:28,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600027/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,54.0,09/02/2011,12:00:53,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2800001/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,55.0,09/02/2011,12:01:29,500.0,500.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/28-2800001/2011,I,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,56.0,09/02/2011,12:12:40,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600032/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,57.0,09/02/2011,12:13:15,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600045/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,58.0,09/02/2011,12:13:42,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600044/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,59.0,09/02/2011,12:22:50,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400022/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,60.0,09/02/2011,12:23:15,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400389/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,61.0,09/02/2011,13:04:03,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400420/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,62.0,09/02/2011,13:12:55,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400328/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,63.0,09/02/2011,13:47:51,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600155/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,64.0,09/02/2011,15:37:07,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600098/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,65.0,09/02/2011,15:37:29,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600099/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,66.0,09/02/2011,15:46:35,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600077/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,67.0,09/02/2011,15:59:14,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600020/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,68.0,09/02/2011,16:15:33,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400099/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,69.0,09/02/2011,16:18:54,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600047/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,70.0,09/02/2011,17:54:41,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600060/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,71.0,10/02/2011,10:21:05,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400315/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,72.0,10/02/2011,11:23:36,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600079/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,73.0,10/02/2011,12:00:06,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600065/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,74.0,10/02/2011,12:05:43,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600064/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,75.0,10/02/2011,12:06:22,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600114/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,76.0,10/02/2011,12:06:52,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600092/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,77.0,10/02/2011,12:16:00,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400002/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,78.0,10/02/2011,14:13:38,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600144/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,79.0,10/02/2011,14:14:01,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600011/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,80.0,10/02/2011,14:14:21,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600083/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,81.0,10/02/2011,14:14:39,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600093/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,82.0,10/02/2011,14:15:15,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600061/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,83.0,10/02/2011,14:15:34,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600070/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,84.0,10/02/2011,14:15:59,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600012/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,85.0,10/02/2011,14:16:16,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600033/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,86.0,10/02/2011,14:16:47,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600018/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,87.0,10/02/2011,14:17:06,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600078/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,88.0,10/02/2011,14:37:49,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2800002/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,89.0,10/02/2011,15:23:43,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2800003/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,90.0,10/02/2011,16:20:49,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400013/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,91.0,10/02/2011,16:29:55,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400004/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,92.0,10/02/2011,18:39:59,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600100/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,93.0,11/02/2011,09:06:23,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600005/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,94.0,11/02/2011,10:25:04,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600157/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,95.0,11/02/2011,10:37:27,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600035/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,96.0,11/02/2011,11:35:52,800.0,700.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2800004/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,97.0,11/02/2011,12:15:11,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400428/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,98.0,11/02/2011,15:51:35,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2800005/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,99.0,11/02/2011,17:17:48,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2800006/2011,A,CASH,0.0,,,,L,N24,28,A,,UNKNOWN,,
,,100.0,11/02/2011,17:18:41,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2800007/2011,A,CASH,0.0,,,,L,N24,28,A,,UNKNOWN,,
,,101.0,11/02/2011,18:12:05,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600090/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,102.0,11/02/2011,18:12:29,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600103/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,103.0,11/02/2011,18:48:09,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2800008/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,104.0,12/02/2011,09:30:44,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400316/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,105.0,12/02/2011,12:11:34,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600050/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,106.0,12/02/2011,16:09:11,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400228/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,107.0,12/02/2011,18:08:15,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400194/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,108.0,12/02/2011,18:10:10,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400148/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,109.0,12/02/2011,18:35:25,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600095/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,110.0,14/02/2011,12:19:18,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2800009/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,111.0,14/02/2011,17:38:59,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2800010/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,112.0,14/02/2011,18:14:42,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400248/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,113.0,14/02/2011,18:15:01,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400247/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,114.0,14/02/2011,18:30:09,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400155/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,115.0,14/02/2011,18:30:24,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400156/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,116.0,15/02/2011,09:59:02,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600051/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,117.0,15/02/2011,12:42:40,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2800011/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,118.0,15/02/2011,12:49:45,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400172/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,119.0,15/02/2011,14:40:01,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2800012/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,120.0,15/02/2011,16:04:56,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400234/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,121.0,15/02/2011,16:25:34,500.0,500.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/28-2400013/2011,I,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,122.0,16/02/2011,11:22:22,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600001/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,123.0,18/02/2011,10:19:11,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2800013/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,124.0,18/02/2011,12:03:13,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600068/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,125.0,18/02/2011,17:45:43,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2800014/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,126.0,18/02/2011,17:46:18,1400.0,1400.0,0.0,0.0,0.0,0.0,0.0,1234,YS-N24/28-2800014/2011,I,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,127.0,19/02/2011,10:23:43,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2400336/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,128.0,19/02/2011,12:28:02,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600013/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,129.0,19/02/2011,12:54:14,2300.0,2300.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2800015/2011,A,CASH,0.0,,,,L,N24,28,A,,UNKNOWN,,
,,130.0,21/02/2011,10:52:16,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600003/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,131.0,21/02/2011,10:53:03,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600022/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,132.0,21/02/2011,17:50:54,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2800016/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,133.0,21/02/2011,18:33:01,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2800017/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,134.0,22/02/2011,08:22:12,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2800018/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,135.0,22/02/2011,10:30:01,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2800019/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,136.0,22/02/2011,10:31:51,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2800020/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,137.0,22/02/2011,12:46:25,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2800021/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,138.0,22/02/2011,17:32:18,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2800022/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,139.0,22/02/2011,17:32:49,500.0,500.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/28-2800022/2011,I,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,140.0,22/02/2011,18:23:52,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600137/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,141.0,22/02/2011,18:44:06,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2600156/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
,,142.0,23/02/2011,11:01:32,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/28-2800023/2011,A,CASH,0.0,,,,,N24,28,A,,UNKNOWN,,
