rollno,reg_no,time,date,lab,batch,batch1,term,session,ses_half,Centre,USER,Remarks
0.0,YS-N24/28-2800027/2011,12.40,22/06/2011,,25002,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800087/2011,12.40,22/06/2011,,25002,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800024/2011,13.15,22/06/2011,,25002,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800013/2011,13.15,22/06/2011,,25002,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800053/2011,13.15,22/06/2011,,25002,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800072/2011,13.15,22/06/2011,,25002,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800134/2011,13.15,22/06/2011,,25002,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800133/2011,13.15,22/06/2011,,25002,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800070/2011,13.15,22/06/2011,,25002,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800030/2011,13.50,22/06/2011,,25002,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800058/2011,13.50,22/06/2011,,25002,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800050/2011,13.50,22/06/2011,,25002,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800012/2011,13.50,22/06/2011,,25002,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800023/2011,13.50,22/06/2011,,25002,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800055/2011,13.50,22/06/2011,,25002,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800031/2011,13.50,22/06/2011,,25002,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800056/2011,14.25,22/06/2011,,25002,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800108/2011,14.25,22/06/2011,,25002,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800003/2011,14.25,22/06/2011,,25002,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800005/2011,14.25,22/06/2011,,25002,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800002/2011,14.25,22/06/2011,,25002,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800041/2011,14.25,22/06/2011,,25002,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800054/2011,14.25,22/06/2011,,25002,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800011/2011,15.00,22/06/2011,,25002,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800079/2011,15.00,22/06/2011,,25003,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800111/2011,15.00,22/06/2011,,25003,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800132/2011,15.00,22/06/2011,,25003,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800107/2011,15.00,22/06/2011,,25003,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800117/2011,15.00,22/06/2011,,25003,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800219/2011,15.00,22/06/2011,,25003,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800148/2011,15.35,22/06/2011,,25003,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800048/2011,15.35,22/06/2011,,25003,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800062/2011,15.35,22/06/2011,,25003,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800059/2011,15.35,22/06/2011,,25003,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800112/2011,15.35,22/06/2011,,25003,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800131/2011,15.35,22/06/2011,,25003,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800045/2011,15.35,22/06/2011,,25003,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800144/2011,16.10,22/06/2011,,25003,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800085/2011,16.10,22/06/2011,,25003,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800147/2011,16.10,22/06/2011,,25003,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800078/2011,16.10,22/06/2011,,25003,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800118/2011,16.10,22/06/2011,,25003,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800049/2011,16.10,22/06/2011,,25003,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800077/2011,16.10,22/06/2011,,25003,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800109/2011,16.45,22/06/2011,,25003,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800114/2011,16.45,22/06/2011,,25003,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800169/2011,16.45,22/06/2011,,25003,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800116/2011,16.45,22/06/2011,,25003,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800038/2011,16.45,22/06/2011,,25004,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800119/2011,16.45,22/06/2011,,25004,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800098/2011,16.45,22/06/2011,,25004,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800130/2011,17.20,22/06/2011,,25004,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800086/2011,17.20,22/06/2011,,25004,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800093/2011,17.20,22/06/2011,,25004,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800080/2011,17.20,22/06/2011,,25004,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800176/2011,17.20,22/06/2011,,25004,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800097/2011,17.20,22/06/2011,,25004,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800088/2011,17.20,22/06/2011,,25004,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800129/2011,17.55,22/06/2011,,25004,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800067/2011,17.55,22/06/2011,,25004,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800192/2011,17.55,22/06/2011,,25004,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800091/2011,17.55,22/06/2011,,25004,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800094/2011,17.55,22/06/2011,,25004,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800099/2011,17.55,22/06/2011,,25004,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800120/2011,17.55,22/06/2011,,25004,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800124/2011,18.30,22/06/2011,,25004,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800032/2011,18.30,22/06/2011,,25004,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800121/2011,18.30,22/06/2011,,25004,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800036/2011,18.30,22/06/2011,,25004,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800075/2011,18.30,22/06/2011,,25004,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800046/2011,18.30,22/06/2011,,25004,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800151/2011,18.30,22/06/2011,,25005,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800110/2011,19.05,22/06/2011,,25005,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800149/2011,19.05,22/06/2011,,25005,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800016/2011,19.05,22/06/2011,,25005,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800073/2011,19.05,22/06/2011,,25005,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800017/2011,19.05,22/06/2011,,25005,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800071/2011,19.05,22/06/2011,,25005,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800191/2011,19.05,22/06/2011,,25005,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800193/2011,19.40,22/06/2011,,25005,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800126/2011,19.40,22/06/2011,,25005,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800105/2011,19.40,22/06/2011,,25005,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800145/2011,19.40,22/06/2011,,25005,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800123/2011,19.40,22/06/2011,,25005,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800115/2011,19.40,22/06/2011,,25005,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800137/2011,19.40,22/06/2011,,25005,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800127/2011,8.00,23/06/2011,,25005,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800106/2011,8.00,23/06/2011,,25005,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800184/2011,8.00,23/06/2011,,25005,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800128/2011,8.00,23/06/2011,,25005,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800152/2011,8.00,23/06/2011,,25005,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800190/2011,8.00,23/06/2011,,25005,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800122/2011,8.00,23/06/2011,,25005,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800061/2011,8.35,23/06/2011,,25005,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800158/2011,8.35,23/06/2011,,25005,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800135/2011,8.35,23/06/2011,,25006,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800183/2011,8.35,23/06/2011,,25006,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800136/2011,8.35,23/06/2011,,25006,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800157/2011,8.35,23/06/2011,,25006,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800285/2011,8.35,23/06/2011,,25006,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800044/2011,9.10,23/06/2011,,25006,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800174/2011,9.10,23/06/2011,,25006,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800163/2011,9.10,23/06/2011,,25006,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800188/2011,9.10,23/06/2011,,25006,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800140/2011,9.10,23/06/2011,,25006,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800161/2011,9.10,23/06/2011,,25006,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800143/2011,9.10,23/06/2011,,25006,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800187/2011,9.45,23/06/2011,,25006,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800189/2011,9.45,23/06/2011,,25006,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800175/2011,9.45,23/06/2011,,25006,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800173/2011,9.45,23/06/2011,,25006,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800150/2011,9.45,23/06/2011,,25006,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800102/2011,9.45,23/06/2011,,25006,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800142/2011,9.45,23/06/2011,,25006,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800171/2011,10.20,23/06/2011,,25006,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800160/2011,10.20,23/06/2011,,25006,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800141/2011,10.20,23/06/2011,,25006,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800162/2011,10.20,23/06/2011,,25006,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800172/2011,10.20,23/06/2011,,25006,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800155/2011,10.20,23/06/2011,,25007,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800299/2011,10.20,23/06/2011,,25007,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800185/2011,10.55,23/06/2011,,25007,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800266/2011,10.55,23/06/2011,,25007,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800177/2011,10.55,23/06/2011,,25007,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800164/2011,10.55,23/06/2011,,25007,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800182/2011,10.55,23/06/2011,,25007,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800168/2011,10.55,23/06/2011,,25007,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800181/2011,10.55,23/06/2011,,25007,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800265/2011,11.30,23/06/2011,,25007,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800271/2011,11.30,23/06/2011,,25007,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800268/2011,11.30,23/06/2011,,25007,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800287/2011,11.30,23/06/2011,,25007,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800179/2011,11.30,23/06/2011,,25007,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800178/2011,11.30,23/06/2011,,25007,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800274/2011,11.30,23/06/2011,,25007,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800153/2011,12.05,23/06/2011,,25007,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800166/2011,12.05,23/06/2011,,25007,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800167/2011,12.05,23/06/2011,,25007,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800222/2011,12.05,23/06/2011,,25007,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800272/2011,12.05,23/06/2011,,25007,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800263/2011,12.05,23/06/2011,,25007,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800154/2011,12.05,23/06/2011,,25007,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800273/2011,12.40,23/06/2011,,25007,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800200/2011,12.40,23/06/2011,,25008,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800221/2011,12.40,23/06/2011,,25008,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800202/2011,12.40,23/06/2011,,25008,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800249/2011,12.40,23/06/2011,,25008,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800251/2011,12.40,23/06/2011,,25008,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800217/2011,12.40,23/06/2011,,25008,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800209/2011,13.15,23/06/2011,,25008,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800248/2011,13.15,23/06/2011,,25008,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800186/2011,13.15,23/06/2011,,25008,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800218/2011,13.15,23/06/2011,,25008,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800254/2011,13.15,23/06/2011,,25008,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800199/2011,13.15,23/06/2011,,25008,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800205/2011,13.15,23/06/2011,,25008,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800195/2011,13.50,23/06/2011,,25008,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800258/2011,13.50,23/06/2011,,25008,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800213/2011,13.50,23/06/2011,,25008,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800246/2011,13.50,23/06/2011,,25008,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800309/2011,13.50,23/06/2011,,25008,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800201/2011,13.50,23/06/2011,,25008,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800198/2011,13.50,23/06/2011,,25008,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800259/2011,14.25,23/06/2011,,25008,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800250/2011,14.25,23/06/2011,,25008,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800231/2011,14.25,23/06/2011,,25008,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800247/2011,14.25,23/06/2011,,25008,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800324/2011,14.25,23/06/2011,,25009,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800325/2011,14.25,23/06/2011,,25009,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800206/2011,14.25,23/06/2011,,25009,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800243/2011,15.00,23/06/2011,,25009,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800210/2011,15.00,23/06/2011,,25009,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800204/2011,15.00,23/06/2011,,25009,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800207/2011,15.00,23/06/2011,,25009,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800320/2011,15.00,23/06/2011,,25009,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800275/2011,15.00,23/06/2011,,25009,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800234/2011,15.00,23/06/2011,,25009,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800323/2011,15.35,23/06/2011,,25009,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800388/2011,15.35,23/06/2011,,25009,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800223/2011,15.35,23/06/2011,,25009,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800319/2011,15.35,23/06/2011,,25009,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800238/2011,15.35,23/06/2011,,25009,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800237/2011,15.35,23/06/2011,,25009,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800276/2011,15.35,23/06/2011,,25009,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800318/2011,16.10,23/06/2011,,25009,CITA,M,28,A,N24,UNKNOWN,
0.0,YS-N24/28-2800235/2011,16.10,23/06/2011,,25009,CITA,M,28,A,N24,UNKNOWN,
