recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,30.0,14/07/2000,,615.0,600.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300030/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,31.0,14/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300031/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,32.0,14/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300032/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,33.0,14/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300033/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,34.0,14/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300034/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,35.0,14/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300035/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,36.0,14/07/2000,,615.0,600.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300036/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,37.0,14/07/2000,,615.0,600.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300037/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,38.0,14/07/2000,,615.0,600.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300038/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,39.0,14/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300039/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,40.0,14/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300040/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,41.0,14/07/2000,,600.0,600.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/3-300041/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,42.0,14/07/2000,,615.0,600.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300042/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,43.0,14/07/2000,,615.0,600.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300043/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,44.0,14/07/2000,,615.0,600.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300044/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,45.0,14/07/2000,,615.0,600.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300045/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,46.0,14/07/2000,,615.0,600.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300046/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,47.0,14/07/2000,,615.0,600.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300047/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,48.0,14/07/2000,,615.0,600.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300048/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,49.0,15/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300049/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,50.0,15/07/2000,,615.0,600.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300050/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,51.0,15/07/2000,,615.0,600.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300051/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,52.0,15/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300052/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,53.0,15/07/2000,,515.0,500.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300053/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,54.0,15/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300054/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,55.0,15/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300055/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,56.0,15/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300056/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,57.0,15/07/2000,,615.0,600.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300057/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,58.0,15/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300058/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,59.0,15/07/2000,,1215.0,1200.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300059/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,60.0,15/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300060/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,61.0,15/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300061/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,62.0,15/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300062/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,63.0,15/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300063/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,64.0,15/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300064/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,65.0,15/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300065/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,66.0,15/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300066/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,67.0,15/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300067/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,68.0,15/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300068/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,69.0,15/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300069/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,70.0,15/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300070/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,71.0,15/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300071/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,72.0,15/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300072/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,73.0,17/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300073/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,74.0,17/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300074/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,75.0,17/07/2000,,815.0,800.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300075/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,76.0,17/07/2000,,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/3-300076/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,77.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300077/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,78.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300078/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,79.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300079/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,80.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300080/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,81.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300081/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,82.0,17/07/2000,,615.0,600.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300082/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,83.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300083/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,84.0,17/07/2000,,1115.0,1000.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300084/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,85.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300085/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,86.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300086/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,87.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300087/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,88.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300088/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,89.0,17/07/2000,,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/3-300089/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,90.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300090/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,91.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300091/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,92.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300092/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,93.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300093/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,94.0,17/07/2000,,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/3-300094/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,95.0,17/07/2000,,615.0,600.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300095/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,96.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300096/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,97.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300097/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,98.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300098/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,99.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300099/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,100.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300100/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,101.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300101/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,102.0,17/07/2000,,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/3-300102/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,103.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300103/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,104.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300104/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,105.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300105/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,106.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300106/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,107.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300107/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,108.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300108/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,109.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300109/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,110.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300110/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,111.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300111/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,112.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300112/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,113.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300113/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,114.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300114/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,115.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300115/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,116.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300116/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,117.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300117/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,118.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300118/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,119.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300119/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,120.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300120/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,121.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300121/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,122.0,17/07/2000,,1015.0,1000.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300122/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,123.0,17/07/2000,,1015.0,1000.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300123/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,124.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300124/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,125.0,17/07/2000,,1015.0,1000.0,0.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300125/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,126.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300126/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,127.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300127/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,128.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300128/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,129.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300129/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,130.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300130/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,131.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300131/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,132.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300132/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,133.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300133/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,134.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300134/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,135.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300135/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,136.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300136/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,137.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300137/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,138.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300138/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,139.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300139/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,140.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300140/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,141.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300141/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,142.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300142/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,143.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300143/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,144.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300144/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,145.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300145/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,146.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300146/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,147.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300147/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,148.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300148/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,149.0,17/07/2000,,1115.0,1000.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300149/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,150.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300150/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,151.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300151/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
,,152.0,17/07/2000,,615.0,500.0,100.0,15.0,0.0,0.0,0.0,A,YS-N24/3-300152/2000,A,CASH,0.0,,,,,N24,3,A,,UNKNOWN,,
