reg_no,batchcode,lateral,course_ap1,course_ap2,course_ap3,n_reg_no_1,course_ad1,batch_no_1,n_reg_no_2,course_ad2,batch_no_2,n_reg_no_3,course_ad3,batch_no_3,Session,ses_half,already_dip,Centre,USER
YS-N24/76-7400019/2024,35,L,ADITA,,,YS-N24/78-7400019/2024,ADITA,45001,,,,,,,78,A,,N24,RAKHI DAS
YS-N24/76-7400072/2024,33,L,ADFAS,,,YS-N24/78-7400072/2024,ADFAS,43001,,,,,,,78,A,,N24,cic
YS-N24/76-7400018/2024,35,L,ADITA,,,YS-N24/78-7400018/2024,ADITA,45001,,,,,,,78,A,,N24,RAKHI DAS
YS-N24/76-7400040/2024,35,L,ADITA,,,YS-N24/78-7400040/2024,ADITA,45001,,,,,,,78,A,,N24,cic
YS-N24/76-7600101/2024,25,L,ADITA,,,YS-N24/78-7600101/2024,ADITA,35003,,,,,,,78,A,,N24,cic
YS-N24/76-7400081/2024,33,L,ADFAS,,,YS-N24/78-7400081/2024,ADFAS,43001,,,,,,,78,A,,N24,cic
YS-N24/76-7600122/2024,25,L,ADITA,,,YS-N24/78-7600122/2024,ADITA,35003,,,,,,,78,A,,N24,saheli
YS-N24/76-7600127/2024,25,L,ADITA,,,YS-N24/78-7600127/2024,ADITA,35003,,,,,,,78,A,,N24,saheli
YS-N24/76-7600236/2024,25,L,ADITA,,,YS-N24/78-7600236/2024,ADITA,35001,,,,,,,78,A,,N24,saheli
YS-N24/76-7400028/2024,35,L,ADITA,,,YS-N24/78-7400028/2024,ADITA,45001,,,,,,,78,A,,N24,toyeba
YS-N24/76-7600089/2024,25,L,ADITA,,,YS-N24/78-7600089/2024,ADITA,35003,,,,,,,78,A,,N24,cic
YS-N24/76-7600072/2024,25,L,ADITA,,,YS-N24/78-7600072/2024,ADITA,35001,,,,,,,78,A,,N24,cic
YS-N24/76-7600176/2024,25,L,ADITA,,,YS-N24/78-7600176/2024,ADITA,35001,,,,,,,78,A,,N24,saheli
YS-N24/76-7600102/2024,25,L,ADITA,,,YS-N24/78-7600102/2024,ADITA,35003,,,,,,,78,A,,N24,saheli
YS-N24/76-7600181/2024,25,L,ADITA,,,YS-N24/78-7600181/2024,ADITA,35002,,,,,,,78,A,,N24,toyeba
YS-N24/76-7600213/2024,25,L,ADITA,,,YS-N24/78-7600213/2024,ADITA,35001,,,,,,,78,A,,N24,toyeba
YS-N24/76-7600134/2024,25,L,ADITA,,,YS-N24/78-7600134/2024,ADITA,35001,,,,,,,78,A,,N24,cic
YS-N24/76-7600090/2024,25,L,ADITA,,,YS-N24/78-7600090/2024,ADITA,35001,,,,,,,78,A,,N24,cic
YS-N24/76-7600135/2024,25,L,ADITA,,,YS-N24/78-7600135/2024,ADITA,35001,,,,,,,78,A,,N24,cic
YS-N24/76-7600109/2024,25,L,ADITA,,,YS-N24/78-7600109/2024,ADITA,35001,,,,,,,78,A,,N24,saheli
YS-N24/76-7600157/2024,25,L,ADITA,,,YS-N24/78-7600157/2024,ADITA,35003,,,,,,,78,A,,N24,saheli
YS-N24/76-7600234/2024,25,L,ADITA,,,YS-N24/78-7600234/2024,ADITA,35001,,,,,,,78,A,,N24,saheli
YS-N24/76-7400124/2024,33,L,ADFAS,,,YS-N24/78-7400124/2024,ADFAS,43001,,,,,,,78,A,,N24,cic
YS-N24/76-7600173/2024,25,L,ADITA,,,YS-N24/78-7600173/2024,ADITA,35001,,,,,,,78,A,,N24,toyeba
YS-N24/76-7600241/2024,25,L,ADITA,,,YS-N24/78-7600241/2024,ADITA,35004,,,,,,,78,A,,N24,toyeba
YS-N24/76-7600199/2024,25,L,ADITA,,,YS-N24/78-7600199/2024,ADITA,35004,,,,,,,78,A,,N24,toyeba
YS-N24/76-7600198/2024,25,L,ADITA,,,YS-N24/78-7600198/2024,ADITA,35004,,,,,,,78,A,,N24,toyeba
YS-N24/76-7600149/2024,25,L,ADITA,,,YS-N24/78-7600149/2024,ADITA,35004,,,,,,,78,A,,N24,RAKHI DAS
YS-N24/76-7600107/2024,25,L,ADITA,,,YS-N24/78-7600107/2024,ADITA,35004,,,,,,,78,A,,N24,RAKHI DAS
YS-N24/76-7600159/2024,25,L,ADITA,,,YS-N24/78-7600159/2024,ADITA,35004,,,,,,,78,A,,N24,RAKHI DAS
YS-N24/76-7600158/2024,25,L,ADITA,,,YS-N24/78-7600158/2024,ADITA,35004,,,,,,,78,A,,N24,RAKHI DAS
YS-N24/76-7600186/2024,23,L,ADFAS,,,YS-N24/78-7600186/2024,ADFAS,33001,,,,,,,78,A,,N24,cic
YS-N24/76-7600143/2024,25,L,ADITA,,,YS-N24/78-7600143/2024,ADITA,35001,,,,,,,78,A,,N24,saheli
YS-N24/76-7600150/2024,25,L,ADITA,,,YS-N24/78-7600150/2024,ADITA,35001,,,,,,,78,A,,N24,saheli
YS-N24/76-7600182/2024,25,L,ADITA,,,YS-N24/78-7600182/2024,ADITA,35004,,,,,,,78,A,,N24,toyeba
YS-N24/76-7600196/2024,25,L,ADITA,,,YS-N24/78-7600196/2024,ADITA,35004,,,,,,,78,A,,N24,toyeba
YS-N24/76-7600144/2024,25,L,ADITA,,,YS-N24/78-7600144/2024,ADITA,35004,,,,,,,78,A,,N24,toyeba
YS-N24/76-7600154/2024,25,L,ADITA,,,YS-N24/78-7600154/2024,ADITA,35004,,,,,,,78,A,,N24,toyeba
YS-N24/76-7600048/2024,25,L,ADITA,,,YS-N24/78-7600048/2024,ADITA,35003,,,,,,,78,A,,N24,cic
YS-N24/76-7600148/2024,25,L,ADITA,,,YS-N24/78-7600148/2024,ADITA,35001,,,,,,,78,A,,N24,saheli
YS-N24/76-7600110/2024,25,L,ADITA,,,YS-N24/78-7600110/2024,ADITA,35004,,,,,,,78,A,,N24,cic
YS-N24/76-7600312/2024,25,L,ADITA,,,YS-N24/78-7600312/2024,ADITA,35004,,,,,,,78,A,,N24,toyeba
YS-N24/76-7600393/2024,25,L,ADITA,,,YS-N24/78-7600393/2024,ADITA,35004,,,,,,,78,A,,N24,toyeba
YS-N24/76-7600191/2024,25,L,ADITA,,,YS-N24/78-7600191/2024,ADITA,35004,,,,,,,78,A,,N24,RAKHI DAS
YS-N24/76-7600188/2024,25,L,ADITA,,,YS-N24/78-7600188/2024,ADITA,35004,,,,,,,78,A,,N24,RAKHI DAS
YS-N24/76-7600220/2024,25,L,ADITA,,,YS-N24/78-7600220/2024,ADITA,35004,,,,,,,78,A,,N24,RAKHI DAS
YS-N24/76-7600334/2024,25,L,ADITA,,,YS-N24/78-7600334/2024,ADITA,35004,,,,,,,78,A,,N24,RAKHI DAS
YS-N24/76-7600326/2024,25,L,ADITA,,,YS-N24/78-7600326/2024,ADITA,35004,,,,,,,78,A,,N24,RAKHI DAS
YS-N24/76-7600325/2024,25,L,ADITA,,,YS-N24/78-7600325/2024,ADITA,35004,,,,,,,78,A,,N24,RAKHI DAS
YS-N24/76-7600128/2024,25,L,ADITA,,,YS-N24/78-7600128/2024,ADITA,35001,,,,,,,78,A,,N24,cic
YS-N24/76-7600092/2024,25,L,ADITA,,,YS-N24/78-7600092/2024,ADITA,35001,,,,,,,78,A,,N24,cic
YS-N24/76-7600401/2024,25,L,ADITA,,,YS-N24/78-7600401/2024,ADITA,35004,,,,,,,78,A,,N24,cic
YS-N24/76-7600187/2024,25,L,ADITA,,,YS-N24/78-7600187/2024,ADITA,35004,,,,,,,78,A,,N24,toyeba
YS-N24/76-7400120/2024,35,L,ADITA,,,YS-N24/78-7400120/2024,ADITA,45001,,,,,,,78,A,,N24,toyeba
YS-N24/76-7400100/2024,35,L,ADITA,,,YS-N24/78-7400100/2024,ADITA,45001,,,,,,,78,A,,N24,cic
YS-N24/76-7400094/2024,35,L,ADITA,,,YS-N24/78-7400094/2024,ADITA,45001,,,,,,,78,A,,N24,cic
YS-N24/76-7600145/2024,25,L,ADITA,,,YS-N24/78-7600145/2024,ADITA,35004,,,,,,,78,A,,N24,RAKHI DAS
YS-N24/76-7600155/2024,25,L,ADITA,,,YS-N24/78-7600155/2024,ADITA,35001,,,,,,,78,A,,N24,RAKHI DAS
YS-N24/76-7200042/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7400135/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400131/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400046/2024,35,,ADITA,,,YS-N24/80-7400046/2025,ADITA,45001,,,,,,,,A,Y,,saheli
YS-N24/76-7400034/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400118/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400109/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400085/2024,35,,ADITA,,,YS-N24/78-7400085/2024,ADITA,45001,,,,,,,,A,Y,,toyeba
YS-N24/76-7400053/2024,35,,ADITA,,,YS-N24/78-7400053/2024,ADITA,45001,,,,,,,,A,Y,,saheli
YS-N24/76-7200079/2024,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200031/2024,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200070/2024,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200011/2024,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200013/2024,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200012/2024,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200053/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200014/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200015/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200004/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200090/2024,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200052/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-5900215/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200076/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7400150/2024,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400107/2024,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400056/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400057/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400084/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400110/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7200055/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200054/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7400012/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400122/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400002/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400001/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7200030/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200062/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200025/2024,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200048/2024,43,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200036/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7200037/2024,45,,,,,,,,,,,,,,,A,N,,cic
YS-N24/76-7400048/2024,33,,ADFAS,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400027/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400055/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400059/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400050/2024,35,,ADITA,,,,,,,,,,,,,A,Y,,cic
YS-N24/76-7400017/2024,35,,ADITA,,,YS-N24/78-7400017/2024,ADITA,45001,,,,,,,,A,Y,,cic
YS-N24/76-7600283/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600284/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600285/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600286/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600287/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600288/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600289/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600290/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600291/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600292/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600293/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600294/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600295/2024,25,,ADITA,,,YS-N24/78-7600295/2024,ADITA,35006,,,,,,,,B,Y,,toyeba
YS-N24/76-7600296/2024,25,,ADITA,,,YS-N24/78-7600296/2024,ADITA,35005,,,,,,,,B,Y,,toyeba
YS-N24/76-7600297/2024,25,,ADITA,,,YS-N24/78-7600297/2024,ADITA,35002,,,,,,,,B,Y,,cic
YS-N24/76-7600298/2024,25,,ADITA,,,YS-N24/78-7600298/2024,ADITA,35001,,,,,,,,B,Y,,saheli
YS-N24/76-7600299/2024,25,,ADITA,,,YS-N24/78-7600299/2024,ADITA,35004,,,,,,,,B,Y,,cic
YS-N24/76-7600300/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600301/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600302/2024,25,,ADITA,,,YS-N24/78-7600302/2024,ADITA,35005,,,,,,,,B,Y,,cic
YS-N24/76-7600303/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600304/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600305/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600306/2024,25,,ADITA,,,YS-N24/78-7600306/2024,ADITA,35005,,,,,,,,B,Y,,saheli
YS-N24/76-7600307/2024,25,,ADITA,,,YS-N24/78-7600307/2024,ADITA,35005,,,,,,,,B,Y,,toyeba
YS-N24/76-7600308/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600309/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600310/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600311/2024,25,,ADITA,,,YS-N24/78-7600311/2024,ADITA,35005,,,,,,,,B,Y,,cic
YS-N24/76-7600313/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600314/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600315/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600316/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600317/2024,25,,ADITA,,,YS-N24/78-7600317/2024,ADITA,35003,,,,,,,,B,Y,,saheli
YS-N24/76-7600318/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600319/2024,25,,ADITA,,,YS-N24/78-7600319/2024,ADITA,35005,,,,,,,,B,Y,,saheli
YS-N24/76-7600320/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600321/2024,25,,ADITA,,,YS-N24/78-7600321/2024,ADITA,35006,,,,,,,,B,Y,,cic
YS-N24/76-7600322/2024,25,,ADITA,,,YS-N24/78-7600322/2024,ADITA,35003,,,,,,,,B,Y,,cic
YS-N24/76-7600323/2024,25,,ADITA,,,,,,,,,,,,,B,Y,,cic
YS-N24/76-7600324/2024,25,,ADITA,,,YS-N24/78-7600324/2024,ADITA,35005,,,,,,,,B,Y,,toyeba
YS-N24/76-7600327/2024,25,,ADITA,,,YS-N24/78-7600327/2024,ADITA,35004,,,,,,,,B,Y,,RAKHI DAS
