recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,33.0,22/11/2010,11:56:24,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500205/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,34.0,22/11/2010,11:58:29,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500186/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,35.0,22/11/2010,12:14:42,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500013/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,36.0,22/11/2010,12:15:16,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500023/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,37.0,22/11/2010,12:15:48,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500012/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,38.0,22/11/2010,12:16:09,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500014/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,39.0,22/11/2010,12:16:36,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500143/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,40.0,22/11/2010,12:16:55,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500029/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,41.0,22/11/2010,12:17:14,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500033/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,42.0,22/11/2010,12:26:48,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500212/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,43.0,22/11/2010,12:46:22,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500315/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,44.0,22/11/2010,12:46:59,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500252/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,45.0,22/11/2010,12:48:57,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2700005/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,46.0,22/11/2010,12:51:12,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2700006/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,47.0,22/11/2010,12:51:28,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2700007/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,48.0,22/11/2010,12:54:57,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500239/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,49.0,22/11/2010,12:55:17,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500233/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,50.0,22/11/2010,13:01:15,800.0,700.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2700008/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,51.0,22/11/2010,13:14:07,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2700009/2011,A,CASH,0.0,,,,L,N24,27,A,,UNKNOWN,,
,,52.0,22/11/2010,13:14:39,800.0,800.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/27-2700009/2011,I,CASH,0.0,,,,L,N24,27,A,,UNKNOWN,,
,,53.0,22/11/2010,13:15:09,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2700010/2011,A,CASH,0.0,,,,L,N24,27,A,,UNKNOWN,,
,,54.0,22/11/2010,13:15:31,800.0,800.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/27-2700010/2011,I,CASH,0.0,,,,L,N24,27,A,,UNKNOWN,,
,,55.0,22/11/2010,13:31:43,800.0,700.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2700011/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,56.0,22/11/2010,13:42:40,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500198/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,57.0,22/11/2010,13:43:23,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500192/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,58.0,22/11/2010,13:44:40,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500190/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,59.0,22/11/2010,13:45:05,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500191/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,60.0,22/11/2010,13:49:33,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2700012/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,61.0,22/11/2010,13:49:42,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2700013/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,62.0,22/11/2010,13:56:49,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500124/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,63.0,22/11/2010,14:05:15,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500065/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,64.0,22/11/2010,14:20:43,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500293/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,65.0,22/11/2010,14:23:06,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500286/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,66.0,22/11/2010,14:28:48,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500296/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,67.0,22/11/2010,14:29:39,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500295/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,68.0,22/11/2010,14:30:55,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500294/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,69.0,22/11/2010,14:37:21,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500278/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,70.0,22/11/2010,15:11:01,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500263/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,71.0,22/11/2010,15:53:04,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500298/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,72.0,22/11/2010,16:13:53,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500308/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,73.0,22/11/2010,16:17:34,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500310/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,74.0,22/11/2010,16:23:49,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500290/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,75.0,22/11/2010,16:24:20,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500285/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,76.0,22/11/2010,16:31:16,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2700014/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,77.0,22/11/2010,16:53:11,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2700015/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,78.0,22/11/2010,18:02:55,800.0,800.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2700016/2011,A,CASH,0.0,,,,L,N24,27,A,,UNKNOWN,,
,,79.0,22/11/2010,18:04:21,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500079/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,80.0,22/11/2010,18:08:13,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500168/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,81.0,22/11/2010,18:11:03,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500283/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,82.0,22/11/2010,18:27:40,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500306/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,83.0,22/11/2010,18:28:10,500.0,500.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/27-2500306/2011,I,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,84.0,22/11/2010,18:35:15,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500230/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,85.0,22/11/2010,18:45:45,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500325/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,86.0,23/11/2010,09:45:39,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500207/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,87.0,23/11/2010,09:46:06,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500208/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,88.0,23/11/2010,09:47:58,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500089/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,89.0,23/11/2010,10:06:01,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500090/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,90.0,23/11/2010,11:20:57,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500151/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,91.0,23/11/2010,11:45:19,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500189/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,92.0,23/11/2010,11:46:09,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500317/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,93.0,23/11/2010,11:49:34,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500166/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,94.0,23/11/2010,12:12:43,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500222/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,95.0,23/11/2010,12:23:16,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500274/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,96.0,23/11/2010,12:23:32,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500319/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,97.0,23/11/2010,12:29:05,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500085/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,98.0,23/11/2010,12:35:14,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500020/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,99.0,23/11/2010,12:35:36,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500021/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,100.0,23/11/2010,12:56:01,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500114/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,101.0,23/11/2010,13:42:19,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500017/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,102.0,23/11/2010,13:59:52,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500259/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,103.0,23/11/2010,14:10:23,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500106/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,104.0,23/11/2010,15:13:31,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2700017/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,105.0,23/11/2010,15:27:57,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500112/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,106.0,23/11/2010,15:47:23,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500312/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,107.0,23/11/2010,15:47:56,500.0,500.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/27-2500312/2011,I,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,108.0,23/11/2010,16:20:25,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500270/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,109.0,23/11/2010,17:54:32,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500123/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,110.0,23/11/2010,17:57:21,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500080/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,111.0,23/11/2010,17:57:44,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500125/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,112.0,23/11/2010,18:08:45,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500201/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,113.0,23/11/2010,18:11:25,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500232/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,114.0,23/11/2010,18:12:52,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500145/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,115.0,23/11/2010,18:14:24,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500139/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,116.0,23/11/2010,18:29:02,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500146/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,117.0,23/11/2010,18:29:31,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500147/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,118.0,23/11/2010,18:30:29,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500260/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,119.0,23/11/2010,18:40:45,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500261/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,120.0,24/11/2010,09:02:22,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2300448/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,121.0,24/11/2010,09:03:14,500.0,500.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/27-2300448/2011,I,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,122.0,24/11/2010,11:01:38,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500254/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,123.0,24/11/2010,12:26:00,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2700018/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,124.0,24/11/2010,12:26:34,500.0,500.0,0.0,0.0,0.0,0.0,0.0,1,YS-N24/27-2700018/2011,I,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,125.0,24/11/2010,12:55:23,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2700019/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,126.0,24/11/2010,13:23:42,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2700020/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,127.0,24/11/2010,13:39:32,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500035/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,128.0,24/11/2010,13:49:27,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500043/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,129.0,24/11/2010,17:54:48,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2300621/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,130.0,24/11/2010,17:57:57,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2300617/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,131.0,24/11/2010,18:46:57,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2700021/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,132.0,24/11/2010,19:02:12,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500178/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,133.0,25/11/2010,10:05:20,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2700022/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,134.0,25/11/2010,10:36:04,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2700023/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,135.0,25/11/2010,10:59:31,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500107/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,136.0,25/11/2010,11:31:50,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2700024/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,137.0,25/11/2010,15:36:19,5000.0,4900.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2700025/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,138.0,25/11/2010,16:18:25,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500134/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,139.0,25/11/2010,18:06:14,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2300311/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,140.0,25/11/2010,18:15:23,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500253/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,141.0,25/11/2010,18:31:00,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500241/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
,,142.0,25/11/2010,18:45:39,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/27-2500158/2011,A,CASH,0.0,,,,,N24,27,A,,UNKNOWN,,
