rollno,reg_no,time,date,lab,batch,batch1,term,session,ses_half,Centre,USER,Remarks
0.0,YS-N24/36-3600196/2013,08.45,21/06/2013,2,25003,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600232/2013,08.45,21/06/2013,2,25003,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600233/2013,08.45,21/06/2013,2,25003,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600317/2013,08.45,21/06/2013,2,25003,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600602/2013,08.45,21/06/2013,2,25003,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600055/2013,08.45,21/06/2013,2,25004,DITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600061/2013,09.30,21/06/2013,2,25004,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600074/2013,09.30,21/06/2013,2,25004,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600080/2013,09.30,21/06/2013,2,25004,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600086/2013,09.30,21/06/2013,2,25004,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600087/2013,09.30,21/06/2013,2,25004,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600106/2013,09.30,21/06/2013,2,25004,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600107/2013,09.30,21/06/2013,2,25004,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600161/2013,09.30,21/06/2013,2,25004,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600162/2013,09.30,21/06/2013,2,25004,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600163/2013,10.15,21/06/2013,2,25004,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600178/2013,10.15,21/06/2013,2,25004,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600192/2013,10.15,21/06/2013,2,25004,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600197/2013,10.15,21/06/2013,2,25004,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600227/2013,10.15,21/06/2013,2,25004,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600243/2013,10.15,21/06/2013,2,25004,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600244/2013,10.15,21/06/2013,2,25004,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600373/2013,10.15,21/06/2013,2,25004,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600374/2013,10.15,21/06/2013,2,25004,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600375/2013,11.00,21/06/2013,2,25004,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600393/2013,11.00,21/06/2013,2,25004,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600428/2013,11.00,21/06/2013,2,25004,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600612/2013,11.00,21/06/2013,2,25004,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600613/2013,11.00,21/06/2013,2,25004,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600046/2013,11.00,21/06/2013,2,25005,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600051/2013,11.00,21/06/2013,2,25005,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600059/2013,11.00,21/06/2013,2,25005,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600062/2013,11.00,21/06/2013,2,25005,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600063/2013,11.45,21/06/2013,2,25005,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600064/2013,11.45,21/06/2013,2,25005,DITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600068/2013,11.45,21/06/2013,2,25005,DITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600069/2013,11.45,21/06/2013,2,25005,DITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600073/2013,11.45,21/06/2013,2,25005,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600092/2013,11.45,21/06/2013,2,25005,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600093/2013,11.45,21/06/2013,2,25005,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600094/2013,11.45,21/06/2013,2,25005,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600095/2013,11.45,21/06/2013,2,25005,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600096/2013,12.30,21/06/2013,2,25005,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600098/2013,12.30,21/06/2013,2,25005,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600099/2013,12.30,21/06/2013,2,25005,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600132/2013,12.30,21/06/2013,2,25005,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600133/2013,12.30,21/06/2013,2,25005,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600136/2013,12.30,21/06/2013,2,25005,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600142/2013,12.30,21/06/2013,2,25005,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600145/2013,12.30,21/06/2013,2,25005,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600149/2013,12.30,21/06/2013,2,25005,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600150/2013,13.15,21/06/2013,2,25005,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600151/2013,13.15,21/06/2013,2,25005,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600310/2013,13.15,21/06/2013,2,25005,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600470/2013,13.15,21/06/2013,2,25005,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600067/2013,13.15,21/06/2013,2,25006,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600070/2013,13.15,21/06/2013,2,25006,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600077/2013,13.15,21/06/2013,2,25006,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600078/2013,13.15,21/06/2013,2,25006,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600082/2013,13.15,21/06/2013,2,25006,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600109/2013,14.00,21/06/2013,2,25006,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600128/2013,14.00,21/06/2013,2,25006,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600143/2013,14.00,21/06/2013,2,25006,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600144/2013,14.00,21/06/2013,2,25006,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600152/2013,14.00,21/06/2013,2,25006,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600154/2013,14.00,21/06/2013,2,25006,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600155/2013,14.00,21/06/2013,2,25006,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600160/2013,14.00,21/06/2013,2,25006,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600176/2013,14.00,21/06/2013,2,25006,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600179/2013,14.45,21/06/2013,2,25006,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600182/2013,14.45,21/06/2013,2,25006,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600183/2013,14.45,21/06/2013,2,25006,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600188/2013,14.45,21/06/2013,2,25006,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600201/2013,14.45,21/06/2013,2,25006,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600247/2013,14.45,21/06/2013,2,25006,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600283/2013,14.45,21/06/2013,2,25006,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600589/2013,14.45,21/06/2013,2,25006,DITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600590/2013,14.45,21/06/2013,2,25006,DITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600058/2013,15.30,21/06/2013,2,25007,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600123/2013,15.30,21/06/2013,2,25007,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600124/2013,15.30,21/06/2013,2,25007,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600125/2013,15.30,21/06/2013,2,25007,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600129/2013,15.30,21/06/2013,2,25007,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600130/2013,15.30,21/06/2013,2,25007,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600139/2013,15.30,21/06/2013,2,25007,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600140/2013,15.30,21/06/2013,2,25007,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600141/2013,15.30,21/06/2013,2,25007,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600157/2013,16.15,21/06/2013,2,25007,DITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600158/2013,16.15,21/06/2013,2,25007,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600164/2013,16.15,21/06/2013,2,25007,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600165/2013,16.15,21/06/2013,2,25007,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600166/2013,16.15,21/06/2013,2,25007,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600167/2013,16.15,21/06/2013,2,25007,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600168/2013,16.15,21/06/2013,2,25007,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600169/2013,16.15,21/06/2013,2,25007,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600170/2013,16.15,21/06/2013,2,25007,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600180/2013,17.00,21/06/2013,2,25007,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600181/2013,17.00,21/06/2013,2,25007,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600184/2013,17.00,21/06/2013,2,25007,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600185/2013,17.00,21/06/2013,2,25007,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600189/2013,17.00,21/06/2013,2,25007,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600190/2013,17.00,21/06/2013,2,25007,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600191/2013,17.00,21/06/2013,2,25007,CITA,M,36,A,,PROMITA,
0.0,YS-N24/36-3600194/2013,18.30,23/09/2013,2,25007,CITA,M,36,A,,PROMITA,
