rollno,reg_no,time,date,lab,batch,batch1,term,session,ses_half,Centre,USER,Remarks
0.0,YS-N24/45-4500034/2015,11.45,17/09/2015,1,25052,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500035/2015,11.45,17/09/2015,1,25052,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500041/2015,11.45,17/09/2015,1,25052,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500047/2015,11.45,17/09/2015,1,25052,DITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500048/2015,11.45,17/09/2015,1,25052,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500052/2015,11.45,17/09/2015,1,25052,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500053/2015,11.45,17/09/2015,1,25052,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500055/2015,11.45,17/09/2015,1,25052,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500075/2015,12.30,17/09/2015,1,25052,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500077/2015,12.30,17/09/2015,1,25052,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500081/2015,12.30,17/09/2015,1,25052,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500082/2015,12.30,17/09/2015,1,25052,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500084/2015,12.30,17/09/2015,1,25052,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500111/2015,12.30,17/09/2015,1,25052,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500129/2015,12.30,17/09/2015,1,25052,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500137/2015,12.30,17/09/2015,1,25052,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500138/2015,12.30,17/09/2015,1,25052,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500147/2015,12.30,17/09/2015,1,25052,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500148/2015,12.30,17/09/2015,1,25052,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500161/2015,12.30,17/09/2015,1,25052,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500163/2015,12.30,17/09/2015,1,25052,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500164/2015,12.30,17/09/2015,1,25052,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500166/2015,12.30,17/09/2015,1,25052,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500183/2015,13.15,17/09/2015,1,25052,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500201/2015,13.15,17/09/2015,1,25052,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500058/2015,13.15,17/09/2015,1,25053,DITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500059/2015,13.15,17/09/2015,1,25053,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500060/2015,13.15,17/09/2015,1,25053,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500065/2015,13.15,17/09/2015,1,25053,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500066/2015,13.15,17/09/2015,1,25053,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500067/2015,13.15,17/09/2015,1,25053,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500068/2015,13.15,17/09/2015,1,25053,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500069/2015,13.15,17/09/2015,1,25053,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500070/2015,13.15,17/09/2015,1,25053,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500072/2015,13.15,17/09/2015,1,25053,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500073/2015,13.15,17/09/2015,1,25053,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500078/2015,13.15,17/09/2015,1,25053,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500080/2015,13.15,17/09/2015,1,25053,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500085/2015,14.00,17/09/2015,1,25053,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500090/2015,14.00,17/09/2015,1,25053,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500093/2015,14.00,17/09/2015,1,25053,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500094/2015,14.00,17/09/2015,1,25053,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500095/2015,14.00,17/09/2015,1,25053,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500098/2015,14.00,17/09/2015,1,25053,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500100/2015,14.00,17/09/2015,1,25053,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500106/2015,14.00,17/09/2015,1,25053,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500144/2015,14.00,17/09/2015,1,25053,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500149/2015,14.00,17/09/2015,1,25053,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500198/2015,14.00,17/09/2015,1,25053,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500199/2015,14.00,17/09/2015,1,25053,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500216/2015,14.00,17/09/2015,1,25053,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500217/2015,14.00,17/09/2015,1,25053,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500062/2015,14.00,17/09/2015,1,25054,DITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500083/2015,14.45,17/09/2015,1,25054,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500086/2015,14.45,17/09/2015,1,25054,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500087/2015,14.45,17/09/2015,1,25054,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500089/2015,14.45,17/09/2015,1,25054,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500097/2015,14.45,17/09/2015,1,25054,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500103/2015,14.45,17/09/2015,1,25054,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500104/2015,14.45,17/09/2015,1,25054,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500120/2015,14.45,17/09/2015,1,25054,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500122/2015,14.45,17/09/2015,1,25054,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500123/2015,14.45,17/09/2015,1,25054,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500126/2015,14.45,17/09/2015,1,25054,ADITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500130/2015,14.45,17/09/2015,1,25054,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500132/2015,14.45,17/09/2015,1,25054,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500133/2015,14.45,17/09/2015,1,25054,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500136/2015,14.45,17/09/2015,1,25054,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500142/2015,15.30,17/09/2015,1,25054,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500143/2015,15.30,17/09/2015,1,25054,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500145/2015,15.30,17/09/2015,1,25054,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500146/2015,15.30,17/09/2015,1,25054,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500150/2015,15.30,17/09/2015,1,25054,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500151/2015,15.30,17/09/2015,1,25054,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500152/2015,15.30,17/09/2015,1,25054,DITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500171/2015,15.30,17/09/2015,1,25054,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500173/2015,15.30,17/09/2015,1,25054,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500015/2015,15.30,17/09/2015,1,25055,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500032/2015,15.30,17/09/2015,1,25055,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500107/2015,15.30,17/09/2015,1,25055,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500113/2015,15.30,17/09/2015,1,25055,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500114/2015,15.30,17/09/2015,1,25055,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500115/2015,15.30,17/09/2015,1,25055,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500116/2015,16.15,17/09/2015,1,25055,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500117/2015,16.15,17/09/2015,1,25055,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500124/2015,16.15,17/09/2015,1,25055,ADITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500135/2015,16.15,17/09/2015,1,25055,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500154/2015,16.15,17/09/2015,1,25055,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500157/2015,16.15,17/09/2015,1,25055,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500158/2015,16.15,17/09/2015,1,25055,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500160/2015,16.15,17/09/2015,1,25055,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500174/2015,16.15,17/09/2015,1,25055,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500175/2015,16.15,17/09/2015,1,25055,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500181/2015,16.15,17/09/2015,1,25055,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500182/2015,16.15,17/09/2015,1,25055,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500188/2015,16.15,17/09/2015,1,25055,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500189/2015,16.15,17/09/2015,1,25055,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500193/2015,16.15,17/09/2015,1,25055,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500194/2015,17.00,17/09/2015,1,25055,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500233/2015,17.00,17/09/2015,1,25055,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500071/2015,17.00,17/09/2015,1,25056,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500118/2015,17.00,17/09/2015,1,25056,DITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500155/2015,17.00,17/09/2015,1,25056,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500170/2015,17.00,17/09/2015,1,25056,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500176/2015,17.00,17/09/2015,1,25056,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500177/2015,17.00,17/09/2015,1,25056,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500178/2015,17.00,17/09/2015,1,25056,DITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500179/2015,17.00,17/09/2015,1,25056,DITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500180/2015,17.00,17/09/2015,1,25056,DITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500185/2015,17.00,17/09/2015,1,25056,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500186/2015,17.00,17/09/2015,1,25056,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500191/2015,17.00,17/09/2015,1,25056,DITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500197/2015,17.00,17/09/2015,1,25056,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500203/2015,17.45,17/09/2015,1,25056,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500204/2015,17.45,17/09/2015,1,25056,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500212/2015,17.45,17/09/2015,1,25056,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500213/2015,17.45,17/09/2015,1,25056,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500218/2015,17.45,17/09/2015,1,25056,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500219/2015,17.45,17/09/2015,1,25056,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500221/2015,17.45,17/09/2015,1,25056,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500222/2015,17.45,17/09/2015,1,25056,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500229/2015,17.45,17/09/2015,1,25056,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500230/2015,17.45,17/09/2015,1,25056,CITA,M,45,A,,PROMITA,
0.0,YS-N24/45-4500003/2015,17.45,17/09/2015,1,27051,CCHM,M,45,A,,PROMITA,
0.0,YS-N24/45-4500004/2015,17.45,17/09/2015,1,27051,CCHM,M,45,A,,PROMITA,
0.0,YS-N24/45-4500005/2015,17.45,17/09/2015,1,27051,CCHM,M,45,A,,PROMITA,
0.0,YS-N24/45-4500010/2015,17.45,17/09/2015,1,27051,CCHM,M,45,A,,PROMITA,
0.0,YS-N24/45-4500021/2015,17.45,17/09/2015,1,27051,CCHM,M,45,A,,PROMITA,
0.0,YS-N24/45-4500025/2015,18.30,17/09/2015,1,27051,CCHM,M,45,A,,PROMITA,
0.0,YS-N24/45-4500026/2015,18.30,17/09/2015,1,27051,CCHM,M,45,A,,PROMITA,
0.0,YS-N24/45-4500064/2015,18.30,17/09/2015,1,27051,CCHM,M,45,A,,PROMITA,
0.0,YS-N24/45-4500092/2015,18.30,17/09/2015,1,27051,DCHM,M,45,A,,PROMITA,
0.0,YS-N24/45-4500105/2015,18.30,17/09/2015,1,27051,CCHM,M,45,A,,PROMITA,
0.0,YS-N24/45-4500125/2015,18.30,17/09/2015,1,27051,CCHM,M,45,A,,PROMITA,
0.0,YS-N24/45-4500162/2015,18.30,17/09/2015,1,27051,DCHM,M,45,A,,PROMITA,
0.0,YS-N24/45-4500168/2015,18.30,17/09/2015,1,27051,CCHM,M,45,A,,PROMITA,
0.0,YS-N24/45-4500184/2015,18.30,17/09/2015,1,27051,CCHM,M,45,A,,PROMITA,
0.0,YS-N24/45-4500202/2015,18.30,17/09/2015,1,27051,CCHM,M,45,A,,PROMITA,
0.0,YS-N24/45-4500214/2015,18.30,17/09/2015,1,27051,CCHM,M,45,A,,PROMITA,
0.0,YS-N24/45-4500215/2015,18.30,17/09/2015,1,27051,CCHM,M,45,A,,PROMITA,
83.0,YS-N24/45-4500007/2015,08.00,19/12/2015,1,25051,CITA,F,45,A,,cic,
78.0,YS-N24/45-4500008/2015,08.00,19/12/2015,1,25051,CITA,F,45,A,,cic,
73.0,YS-N24/45-4500014/2015,08.00,19/12/2015,1,25051,CITA,F,45,A,,cic,
86.0,YS-N24/45-4500022/2015,08.00,19/12/2015,1,25051,CITA,F,45,A,,cic,
81.0,YS-N24/45-4500023/2015,08.00,19/12/2015,1,25051,CITA,F,45,A,,cic,
80.0,YS-N24/45-4500024/2015,08.00,19/12/2015,1,25051,CITA,F,45,A,,cic,
89.0,YS-N24/45-4500029/2015,08.00,19/12/2015,1,25051,CITA,F,45,A,,cic,
76.0,YS-N24/45-4500031/2015,08.00,19/12/2015,1,25051,CITA,F,45,A,,cic,
88.0,YS-N24/45-4500033/2015,08.00,19/12/2015,1,25051,CITA,F,45,A,,cic,
79.0,YS-N24/45-4500038/2015,08.00,19/12/2015,1,25051,CITA,F,45,A,,cic,
94.0,YS-N24/45-4500039/2015,08.00,19/12/2015,1,25051,CITA,F,45,A,,cic,
93.0,YS-N24/45-4500042/2015,08.00,19/12/2015,1,25051,CITA,F,45,A,,cic,
77.0,YS-N24/45-4500043/2015,08.00,19/12/2015,1,25051,CITA,F,45,A,,cic,
84.0,YS-N24/45-4500044/2015,08.00,19/12/2015,1,25051,CITA,F,45,A,,cic,
85.0,YS-N24/45-4500045/2015,08.00,19/12/2015,1,25051,DITA,F,45,A,,cic,
92.0,YS-N24/45-4500046/2015,09.30,19/12/2015,1,25051,CITA,F,45,A,,cic,
87.0,YS-N24/45-4500056/2015,09.30,19/12/2015,1,25051,DITA,F,45,A,,cic,
91.0,YS-N24/45-4500063/2015,09.30,19/12/2015,1,25051,CITA,F,45,A,,cic,
74.0,YS-N24/45-4500074/2015,09.30,19/12/2015,1,25051,DITA,F,45,A,,cic,
82.0,YS-N24/45-4500149/2015,09.30,19/12/2015,1,25051,CITA,F,45,A,,cic,
96.0,YS-N24/45-4500192/2015,09.30,19/12/2015,1,25051,CITA,F,45,A,,cic,
95.0,YS-N24/45-4500234/2015,09.30,19/12/2015,1,25051,CITA,F,45,A,,cic,
90.0,YS-N24/45-4500239/2015,09.30,19/12/2015,1,25051,CITA,F,45,A,,cic,
75.0,YS-N24/45-4500259/2015,09.30,19/12/2015,1,25051,CITA,F,45,A,,cic,
111.0,YS-N24/45-4500001/2015,09.30,19/12/2015,1,25052,CITA,F,45,A,,cic,
97.0,YS-N24/45-4500002/2015,09.30,19/12/2015,1,25052,CITA,F,45,A,,cic,
114.0,YS-N24/45-4500009/2015,09.30,19/12/2015,1,25052,CITA,F,45,A,,cic,
112.0,YS-N24/45-4500013/2015,09.30,19/12/2015,1,25052,CITA,F,45,A,,cic,
107.0,YS-N24/45-4500034/2015,09.30,19/12/2015,1,25052,CITA,F,45,A,,cic,
105.0,YS-N24/45-4500041/2015,09.30,19/12/2015,1,25052,CITA,F,45,A,,cic,
99.0,YS-N24/45-4500047/2015,11.00,19/12/2015,1,25052,DITA,F,45,A,,cic,
102.0,YS-N24/45-4500052/2015,11.00,19/12/2015,1,25052,CITA,F,45,A,,cic,
101.0,YS-N24/45-4500053/2015,11.00,19/12/2015,1,25052,CITA,F,45,A,,cic,
100.0,YS-N24/45-4500055/2015,11.00,19/12/2015,1,25052,CITA,F,45,A,,cic,
115.0,YS-N24/45-4500081/2015,11.00,19/12/2015,1,25052,CITA,F,45,A,,cic,
118.0,YS-N24/45-4500082/2015,11.00,19/12/2015,1,25052,CITA,F,45,A,,cic,
116.0,YS-N24/45-4500084/2015,11.00,19/12/2015,1,25052,CITA,F,45,A,,cic,
103.0,YS-N24/45-4500137/2015,11.00,19/12/2015,1,25052,CITA,F,45,A,,cic,
104.0,YS-N24/45-4500138/2015,11.00,19/12/2015,1,25052,CITA,F,45,A,,cic,
98.0,YS-N24/45-4500147/2015,11.00,19/12/2015,1,25052,CITA,F,45,A,,cic,
113.0,YS-N24/45-4500148/2015,11.00,19/12/2015,1,25052,CITA,F,45,A,,cic,
