recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,26.0,06/08/2011,17:12:50,600.0,500.0,100.0,0.0,0.0,0.0,0.0,A,YS-N24/30-3000026/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,27.0,09/08/2011,08:44:43,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800457/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,28.0,09/08/2011,08:48:29,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800446/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,29.0,09/08/2011,08:49:58,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800447/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,30.0,09/08/2011,08:51:40,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800454/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,31.0,09/08/2011,08:54:41,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800448/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,32.0,09/08/2011,08:58:41,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800438/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,33.0,09/08/2011,09:00:07,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800451/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,34.0,09/08/2011,09:04:04,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800261/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,35.0,09/08/2011,09:04:43,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800286/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,36.0,09/08/2011,09:05:50,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800326/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,37.0,09/08/2011,09:06:19,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800051/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,38.0,09/08/2011,09:07:11,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800288/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,39.0,09/08/2011,09:07:48,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800037/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,40.0,09/08/2011,09:08:25,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800019/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,41.0,09/08/2011,09:08:53,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800029/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,42.0,09/08/2011,09:09:22,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800089/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,43.0,09/08/2011,09:09:45,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800010/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,44.0,09/08/2011,09:10:08,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800068/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,45.0,09/08/2011,09:13:06,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800025/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,46.0,09/08/2011,09:14:24,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800064/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,47.0,09/08/2011,09:15:47,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800041/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,48.0,09/08/2011,09:24:50,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800479/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,49.0,09/08/2011,09:26:13,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800265/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,50.0,09/08/2011,09:27:29,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800417/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,51.0,09/08/2011,09:29:08,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800452/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,52.0,09/08/2011,09:30:24,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800453/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,53.0,09/08/2011,09:31:39,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800449/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,54.0,09/08/2011,09:32:45,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800345/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,55.0,09/08/2011,09:34:39,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800355/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,56.0,09/08/2011,09:35:31,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800458/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,57.0,09/08/2011,09:36:24,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800097/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,58.0,09/08/2011,09:40:44,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800382/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,59.0,09/08/2011,09:41:35,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800392/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,60.0,09/08/2011,09:42:36,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800393/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,61.0,09/08/2011,09:54:19,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800455/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,62.0,09/08/2011,09:55:07,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800450/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,63.0,09/08/2011,09:56:47,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800205/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,64.0,09/08/2011,09:57:30,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800368/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,65.0,09/08/2011,09:58:31,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800405/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,66.0,09/08/2011,10:02:24,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800153/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,67.0,09/08/2011,10:03:16,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800087/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,68.0,09/08/2011,10:04:31,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800088/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,69.0,09/08/2011,10:06:59,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800105/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,70.0,09/08/2011,10:08:13,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800198/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,71.0,09/08/2011,10:09:02,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800200/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,72.0,09/08/2011,10:10:09,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800426/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,73.0,09/08/2011,10:11:16,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800106/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,74.0,09/08/2011,10:15:12,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800437/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,75.0,09/08/2011,10:16:17,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800185/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,76.0,09/08/2011,10:16:59,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800396/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,77.0,09/08/2011,10:17:46,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800181/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,78.0,09/08/2011,10:18:33,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800272/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,79.0,09/08/2011,10:19:18,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800427/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,80.0,09/08/2011,10:22:06,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800397/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,81.0,09/08/2011,10:23:04,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800231/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,82.0,09/08/2011,10:23:56,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800039/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,83.0,09/08/2011,10:24:52,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800098/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,84.0,09/08/2011,10:26:02,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800119/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,85.0,09/08/2011,10:27:21,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800439/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,86.0,09/08/2011,10:28:22,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800080/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,87.0,09/08/2011,10:29:26,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800129/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,88.0,09/08/2011,10:36:36,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800152/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,89.0,09/08/2011,10:37:22,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800194/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,90.0,09/08/2011,10:47:49,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800294/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,91.0,09/08/2011,10:48:37,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800291/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,92.0,09/08/2011,10:49:29,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800290/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,93.0,09/08/2011,10:50:05,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800293/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,94.0,09/08/2011,10:50:49,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800305/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,95.0,09/08/2011,10:51:25,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800292/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,96.0,09/08/2011,10:57:00,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800151/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,97.0,09/08/2011,10:57:35,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800264/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,98.0,09/08/2011,10:59:01,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800374/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,99.0,09/08/2011,10:59:44,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800373/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,100.0,09/08/2011,11:01:02,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800431/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,101.0,09/08/2011,11:02:21,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800413/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,102.0,09/08/2011,11:03:40,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800202/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,103.0,09/08/2011,11:04:25,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800201/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,104.0,09/08/2011,11:05:21,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800149/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,105.0,09/08/2011,11:18:07,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800287/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,106.0,09/08/2011,11:18:35,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800263/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,107.0,09/08/2011,11:22:10,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800266/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,108.0,09/08/2011,11:23:21,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800268/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,109.0,09/08/2011,11:25:22,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800341/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,110.0,09/08/2011,11:30:41,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800342/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,111.0,09/08/2011,11:33:25,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800356/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,112.0,09/08/2011,11:36:43,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800190/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,113.0,09/08/2011,11:37:41,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800016/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,114.0,09/08/2011,11:38:58,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800184/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,115.0,09/08/2011,11:39:56,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800191/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,116.0,09/08/2011,11:40:53,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800102/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,117.0,09/08/2011,11:41:50,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800187/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,118.0,09/08/2011,11:50:04,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800172/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,119.0,09/08/2011,11:51:07,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800171/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,120.0,09/08/2011,11:51:58,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800183/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,121.0,09/08/2011,11:53:09,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800163/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,122.0,09/08/2011,11:54:54,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800372/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,123.0,09/08/2011,11:57:36,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800273/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,124.0,09/08/2011,11:58:17,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800274/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,125.0,09/08/2011,11:59:19,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800178/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,126.0,09/08/2011,12:00:13,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800182/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,127.0,09/08/2011,12:01:57,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800179/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,128.0,09/08/2011,12:02:31,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800177/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,129.0,09/08/2011,12:17:11,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800147/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,130.0,09/08/2011,12:18:34,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800046/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,131.0,09/08/2011,12:20:24,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800004/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,132.0,09/08/2011,12:21:33,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800067/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,133.0,09/08/2011,12:22:17,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800465/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,134.0,09/08/2011,12:25:58,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800334/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,135.0,09/08/2011,12:26:37,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800333/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,136.0,09/08/2011,12:28:13,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800338/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,137.0,09/08/2011,12:29:40,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800339/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,138.0,09/08/2011,12:30:49,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800262/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,139.0,09/08/2011,12:31:45,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800113/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,140.0,09/08/2011,12:32:15,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800156/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,141.0,09/08/2011,12:33:37,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800332/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
,,142.0,09/08/2011,12:34:10,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/30-2800309/2011,A,CASH,0.0,,,,,N24,30,A,,UNKNOWN,,
