rollno,reg_no,time,date,lab,batch,batch1,term,session,ses_half,Centre,USER,Remarks
0.0,YS-N24/30-3000013/2011,11.45,19/12/2011,LAB-2,25001,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000023/2011,11.45,19/12/2011,LAB-2,25001,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000046/2011,11.45,19/12/2011,LAB-2,25001,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000024/2011,11.45,19/12/2011,LAB-2,25001,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000002/2011,11.45,19/12/2011,LAB-2,25001,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000012/2011,11.45,19/12/2011,LAB-2,25001,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000019/2011,11.45,19/12/2011,LAB-2,25001,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000016/2011,12.30,19/12/2011,LAB-2,25001,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000018/2011,12.30,19/12/2011,LAB-2,25001,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000011/2011,12.30,19/12/2011,LAB-2,25001,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000022/2011,12.30,19/12/2011,LAB-2,25001,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000006/2011,12.30,19/12/2011,LAB-2,25001,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000015/2011,12.30,19/12/2011,LAB-2,25001,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000020/2011,12.30,19/12/2011,LAB-2,25001,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000043/2011,13.15,19/12/2011,LAB-2,25001,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000017/2011,13.15,19/12/2011,LAB-2,25001,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000014/2011,13.15,19/12/2011,LAB-2,25001,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000021/2011,13.15,19/12/2011,LAB-2,25001,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000050/2011,13.15,19/12/2011,LAB-2,25001,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000100/2011,13.15,19/12/2011,LAB-2,25002,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000057/2011,13.15,19/12/2011,LAB-2,25002,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000030/2011,14.00,19/12/2011,LAB-2,25002,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000067/2011,14.00,19/12/2011,LAB-2,25002,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000065/2011,14.00,19/12/2011,LAB-2,25002,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000080/2011,14.00,19/12/2011,LAB-2,25002,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000138/2011,14.00,19/12/2011,LAB-2,25002,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000066/2011,14.00,19/12/2011,LAB-2,25002,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000058/2011,14.00,19/12/2011,LAB-2,25002,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000047/2011,14.45,19/12/2011,LAB-2,25002,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000025/2011,14.45,19/12/2011,LAB-2,25002,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000073/2011,14.45,19/12/2011,LAB-2,25002,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000029/2011,14.45,19/12/2011,LAB-2,25002,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000044/2011,14.45,19/12/2011,LAB-2,25002,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000051/2011,14.45,19/12/2011,LAB-2,25002,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000068/2011,14.45,19/12/2011,LAB-2,25002,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000119/2011,15.30,19/12/2011,LAB-2,25002,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000072/2011,15.30,19/12/2011,LAB-2,25002,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000085/2011,15.30,19/12/2011,LAB-2,25002,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000041/2011,15.30,19/12/2011,LAB-2,25002,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000026/2011,15.30,19/12/2011,LAB-2,25002,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000086/2011,15.30,19/12/2011,LAB-2,25002,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000213/2011,15.30,19/12/2011,LAB-2,25002,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000062/2011,16.15,19/12/2011,LAB-2,25002,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000106/2011,16.15,19/12/2011,LAB-2,25002,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000156/2011,16.15,19/12/2011,LAB-2,25003,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000108/2011,16.15,19/12/2011,LAB-2,25003,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000115/2011,16.15,19/12/2011,LAB-2,25003,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000191/2011,16.15,19/12/2011,LAB-2,25003,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000184/2011,16.15,19/12/2011,LAB-2,25003,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000104/2011,17.00,19/12/2011,LAB-2,25003,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000165/2011,17.00,19/12/2011,LAB-2,25003,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000079/2011,17.00,19/12/2011,LAB-2,25003,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000175/2011,17.00,19/12/2011,LAB-2,25003,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000140/2011,17.00,19/12/2011,LAB-2,25003,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000095/2011,17.00,19/12/2011,LAB-2,25003,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000162/2011,17.00,19/12/2011,LAB-2,25003,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000179/2011,17.45,19/12/2011,LAB-2,25003,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000152/2011,17.45,19/12/2011,LAB-2,25003,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000131/2011,17.45,19/12/2011,LAB-2,25003,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000167/2011,17.45,19/12/2011,LAB-2,25003,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000128/2011,17.45,19/12/2011,LAB-2,25003,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000176/2011,17.45,19/12/2011,LAB-2,25003,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000148/2011,17.45,19/12/2011,LAB-2,25003,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000107/2011,18.30,19/12/2011,LAB-2,25003,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000178/2011,18.30,19/12/2011,LAB-2,25003,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000170/2011,18.30,19/12/2011,LAB-2,25003,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000149/2011,18.30,19/12/2011,LAB-2,25003,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000061/2011,18.30,19/12/2011,LAB-2,25003,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000082/2011,18.30,19/12/2011,LAB-2,25004,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000056/2011,18.30,19/12/2011,LAB-2,25004,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000069/2011,19.15,19/12/2011,LAB-2,25004,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000126/2011,19.15,19/12/2011,LAB-2,25004,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000147/2011,19.15,19/12/2011,LAB-2,25004,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000123/2011,19.15,19/12/2011,LAB-2,25004,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000039/2011,19.15,19/12/2011,LAB-2,25004,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000130/2011,19.15,19/12/2011,LAB-2,25004,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000185/2011,19.15,19/12/2011,LAB-2,25004,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000172/2011,8.00,20/12/2011,LAB-2,25004,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000173/2011,8.00,20/12/2011,LAB-2,25004,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000174/2011,8.00,20/12/2011,LAB-2,25004,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000171/2011,8.00,20/12/2011,LAB-2,25004,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000181/2011,8.00,20/12/2011,LAB-2,25004,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000078/2011,8.00,20/12/2011,LAB-2,25004,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000187/2011,8.00,20/12/2011,LAB-2,25004,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000054/2011,8.45,20/12/2011,LAB-2,25004,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000189/2011,8.45,20/12/2011,LAB-2,25004,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000177/2011,8.45,20/12/2011,LAB-2,25004,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000125/2011,8.45,20/12/2011,LAB-2,25004,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000052/2011,8.45,20/12/2011,LAB-2,25005,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000070/2011,8.45,20/12/2011,LAB-2,25005,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000143/2011,8.45,20/12/2011,LAB-2,25005,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000124/2011,9.30,20/12/2011,LAB-2,25005,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000096/2011,9.30,20/12/2011,LAB-2,25005,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000112/2011,9.30,20/12/2011,LAB-2,25005,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000048/2011,9.30,20/12/2011,LAB-2,25005,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000042/2011,9.30,20/12/2011,LAB-2,25005,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000055/2011,9.30,20/12/2011,LAB-2,25005,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000101/2011,9.30,20/12/2011,LAB-2,25005,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000088/2011,10.15,20/12/2011,LAB-2,25005,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000132/2011,10.15,20/12/2011,LAB-2,25005,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000145/2011,10.15,20/12/2011,LAB-2,25005,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000102/2011,10.15,20/12/2011,LAB-2,25005,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000129/2011,10.15,20/12/2011,LAB-2,25005,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000142/2011,10.15,20/12/2011,LAB-2,25005,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000144/2011,10.15,20/12/2011,LAB-2,25005,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000146/2011,11.00,20/12/2011,LAB-2,25005,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000133/2011,11.00,20/12/2011,LAB-2,25005,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000141/2011,11.00,20/12/2011,LAB-2,25005,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000045/2011,11.00,20/12/2011,LAB-2,25005,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000097/2011,11.00,20/12/2011,LAB-2,25005,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000064/2011,11.00,20/12/2011,LAB-2,25005,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000159/2011,11.00,20/12/2011,LAB-2,25006,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000084/2011,11.45,20/12/2011,LAB-2,25006,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000158/2011,11.45,20/12/2011,LAB-2,25006,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000105/2011,11.45,20/12/2011,LAB-2,25006,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000192/2011,11.45,20/12/2011,LAB-2,25006,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000116/2011,11.45,20/12/2011,LAB-2,25006,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000182/2011,11.45,20/12/2011,LAB-2,25006,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000114/2011,11.45,20/12/2011,LAB-2,25006,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000092/2011,12.30,20/12/2011,LAB-2,25006,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000093/2011,12.30,20/12/2011,LAB-2,25006,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000139/2011,12.30,20/12/2011,LAB-2,25006,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000083/2011,12.30,20/12/2011,LAB-2,25006,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000153/2011,12.30,20/12/2011,LAB-2,25006,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000166/2011,12.30,20/12/2011,LAB-2,25006,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000183/2011,12.30,20/12/2011,LAB-2,25006,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000193/2011,13.15,20/12/2011,LAB-2,25006,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000103/2011,13.15,20/12/2011,LAB-2,25006,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000118/2011,13.15,20/12/2011,LAB-2,25006,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000151/2011,13.15,20/12/2011,LAB-2,25006,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000154/2011,13.15,20/12/2011,LAB-2,25006,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000157/2011,13.15,20/12/2011,LAB-2,25006,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000168/2011,13.15,20/12/2011,LAB-2,25006,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000117/2011,14.00,20/12/2011,LAB-2,25006,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000194/2011,14.00,20/12/2011,LAB-2,25008,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000195/2011,14.00,20/12/2011,LAB-2,25008,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000196/2011,14.00,20/12/2011,LAB-2,25008,CITA,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000150/2011,14.00,20/12/2011,LAB-2,27001,CCHM,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000136/2011,14.00,20/12/2011,LAB-2,27001,CCHM,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000186/2011,14.00,20/12/2011,LAB-2,27001,CCHM,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000155/2011,14.45,20/12/2011,LAB-2,27001,CCHM,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000161/2011,14.45,20/12/2011,LAB-2,27001,CCHM,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000028/2011,14.45,20/12/2011,LAB-2,27001,CCHM,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000135/2011,14.45,20/12/2011,LAB-2,27001,CCHM,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000121/2011,14.45,20/12/2011,LAB-2,27001,CCHM,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000031/2011,14.45,20/12/2011,LAB-2,27001,CCHM,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000040/2011,14.45,20/12/2011,LAB-2,27001,CCHM,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000127/2011,15.30,20/12/2011,LAB-2,27001,CCHM,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000137/2011,15.30,20/12/2011,LAB-2,27001,CCHM,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000033/2011,15.30,20/12/2011,LAB-2,27001,CCHM,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000059/2011,15.30,20/12/2011,LAB-2,27001,CCHM,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000134/2011,15.30,20/12/2011,LAB-2,27001,CCHM,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000122/2011,15.30,20/12/2011,LAB-2,27001,CCHM,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000188/2011,15.30,20/12/2011,LAB-2,27001,CCHM,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000160/2011,16.15,20/12/2011,LAB-2,27001,CCHM,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000060/2011,16.15,20/12/2011,LAB-2,27001,CCHM,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000113/2011,16.15,20/12/2011,LAB-2,27001,CCHM,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000034/2011,16.15,20/12/2011,LAB-2,27001,CCHM,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000120/2011,16.15,20/12/2011,LAB-2,27001,CCHM,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000099/2011,16.15,20/12/2011,LAB-2,27001,CCHM,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000027/2011,16.15,20/12/2011,LAB-2,27001,CCHM,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000049/2011,17.00,20/12/2011,LAB-2,27001,CCHM,M,30,A,N24,UNKNOWN,
0.0,YS-N24/30-3000098/2011,17.00,20/12/2011,LAB-2,27001,CCHM,M,30,A,N24,UNKNOWN,
46.0,YS-N24/30-3000003/2011,14.30,21/03/2012,1,25001,CITA,F,30,A,N24,UNKNOWN,
47.0,YS-N24/30-3000004/2011,14.30,21/03/2012,1,25001,CITA,F,30,A,N24,UNKNOWN,
48.0,YS-N24/30-3000001/2011,14.30,21/03/2012,1,25001,CITA,F,30,A,N24,UNKNOWN,
49.0,YS-N24/30-3000089/2011,14.30,21/03/2012,1,25001,CITA,F,30,A,N24,UNKNOWN,
50.0,YS-N24/30-3000007/2011,14.30,21/03/2012,1,25001,CITA,F,30,A,N24,UNKNOWN,
51.0,YS-N24/30-3000013/2011,14.30,21/03/2012,1,25001,CITA,F,30,A,N24,UNKNOWN,
52.0,YS-N24/30-3000023/2011,14.30,21/03/2012,1,25001,CITA,F,30,A,N24,UNKNOWN,
53.0,YS-N24/30-3000002/2011,14.30,21/03/2012,1,25001,CITA,F,30,A,N24,UNKNOWN,
54.0,YS-N24/30-3000012/2011,14.30,21/03/2012,1,25001,CITA,F,30,A,N24,UNKNOWN,
55.0,YS-N24/30-3000019/2011,14.30,21/03/2012,1,25001,CITA,F,30,A,N24,UNKNOWN,
56.0,YS-N24/30-3000016/2011,14.30,21/03/2012,1,25001,CITA,F,30,A,N24,UNKNOWN,
57.0,YS-N24/30-3000018/2011,16.00,21/03/2012,1,25001,CITA,F,30,A,N24,UNKNOWN,
58.0,YS-N24/30-3000011/2011,16.00,21/03/2012,1,25001,CITA,F,30,A,N24,UNKNOWN,
59.0,YS-N24/30-3000022/2011,16.00,21/03/2012,1,25001,CITA,F,30,A,N24,UNKNOWN,
60.0,YS-N24/30-3000006/2011,16.00,21/03/2012,1,25001,CITA,F,30,A,N24,UNKNOWN,
61.0,YS-N24/30-3000015/2011,16.00,21/03/2012,1,25001,CITA,F,30,A,N24,UNKNOWN,
62.0,YS-N24/30-3000020/2011,16.00,21/03/2012,1,25001,CITA,F,30,A,N24,UNKNOWN,
63.0,YS-N24/30-3000043/2011,16.00,21/03/2012,1,25001,CITA,F,30,A,N24,UNKNOWN,
64.0,YS-N24/30-3000017/2011,16.00,21/03/2012,1,25001,CITA,F,30,A,N24,UNKNOWN,
65.0,YS-N24/30-3000014/2011,16.00,21/03/2012,1,25001,CITA,F,30,A,N24,UNKNOWN,
66.0,YS-N24/30-3000021/2011,16.00,21/03/2012,1,25001,CITA,F,30,A,N24,UNKNOWN,
67.0,YS-N24/30-3000050/2011,16.00,21/03/2012,1,25001,CITA,F,30,A,N24,UNKNOWN,
68.0,YS-N24/30-3000057/2011,17.30,21/03/2012,1,25002,CITA,F,30,A,N24,UNKNOWN,
69.0,YS-N24/30-3000030/2011,17.30,21/03/2012,1,25002,CITA,F,30,A,N24,UNKNOWN,
70.0,YS-N24/30-3000067/2011,17.30,21/03/2012,1,25002,CITA,F,30,A,N24,UNKNOWN,
71.0,YS-N24/30-3000065/2011,17.30,21/03/2012,1,25002,CITA,F,30,A,N24,UNKNOWN,
72.0,YS-N24/30-3000080/2011,17.30,21/03/2012,1,25002,CITA,F,30,A,N24,UNKNOWN,
73.0,YS-N24/30-3000138/2011,17.30,21/03/2012,1,25002,CITA,F,30,A,N24,UNKNOWN,
74.0,YS-N24/30-3000066/2011,17.30,21/03/2012,1,25002,CITA,F,30,A,N24,UNKNOWN,
75.0,YS-N24/30-3000058/2011,17.30,21/03/2012,1,25002,CITA,F,30,A,N24,UNKNOWN,
76.0,YS-N24/30-3000047/2011,17.30,21/03/2012,1,25002,CITA,F,30,A,N24,UNKNOWN,
