recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,38.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500038/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,39.0,08/06/2006,,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500039/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,40.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500040/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,41.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500041/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,42.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500042/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,43.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500043/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,44.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500044/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,45.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500045/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,46.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500046/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,47.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500047/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,48.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500048/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,49.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500049/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,50.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500050/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,51.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500051/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,52.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500052/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,53.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500053/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,54.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500054/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,55.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500055/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,56.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500056/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,57.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500057/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,58.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500058/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,59.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500059/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,60.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500060/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,61.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500061/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,62.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500062/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,63.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500063/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,64.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500064/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,65.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500065/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,66.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500066/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,67.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500067/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,68.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500068/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,69.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500069/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,70.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500070/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,71.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500071/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,72.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500072/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,73.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500073/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,74.0,08/06/2006,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500074/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,75.0,08/06/2006,,700.0,700.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500075/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,76.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500076/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,77.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500077/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,78.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500078/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,79.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500079/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,80.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500080/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,81.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500081/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,82.0,08/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500082/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,83.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500083/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,84.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500084/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,85.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500085/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,86.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500086/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,87.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500087/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,88.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500088/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,89.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500089/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,90.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500090/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,91.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500091/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,92.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500092/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,93.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500093/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,94.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500094/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,95.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500095/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,96.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500096/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,97.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500097/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,98.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500098/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,99.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500099/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,100.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500100/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,101.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500101/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,102.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500102/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,103.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500103/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,104.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500104/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,105.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500105/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,106.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500106/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,107.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500107/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,108.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500108/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,109.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500109/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,110.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500110/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,111.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500111/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,112.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500112/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,113.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500113/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,114.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500114/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,115.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500115/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,116.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500116/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,117.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500117/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,118.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500118/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,119.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500119/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,120.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500120/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,121.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500121/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,122.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500122/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,123.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500123/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,124.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500124/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,125.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500125/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,126.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500126/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,127.0,09/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500127/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,128.0,10/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500128/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,129.0,10/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500129/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,130.0,10/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500130/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,131.0,10/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500131/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,132.0,10/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500132/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,133.0,10/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500133/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,134.0,10/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500134/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,135.0,10/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500135/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,136.0,10/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500136/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,137.0,10/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500137/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,138.0,10/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500138/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,139.0,10/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500139/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,140.0,10/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500140/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,141.0,10/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500141/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,142.0,10/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500142/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,143.0,10/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500143/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,144.0,10/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500144/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,145.0,10/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500145/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,146.0,10/06/2006,,500.0,500.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500146/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,147.0,10/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500147/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,148.0,10/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500148/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,149.0,10/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500149/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
,,150.0,10/06/2006,,400.0,400.0,0.0,0.0,0.0,0.0,0.0,A,YS-N24/15-1500150/2006,A,CASH,0.0,,,,,N24,15,A,,UNKNOWN,,
