recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,15.0,05/07/2019,13:20,500.0,500.0,0.0,,,,,A,YS-N24/62-5800014/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,16.0,05/07/2019,13:20,500.0,500.0,0.0,,,,,A,YS-N24/62-5800017/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,17.0,05/07/2019,13:20,500.0,500.0,0.0,,,,,A,YS-N24/62-5800086/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,18.0,05/07/2019,17:31,500.0,500.0,0.0,,,,,A,YS-N24/62-6000048/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,19.0,06/07/2019,09:23,500.0,500.0,0.0,,,,,A,YS-N24/62-6000241/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,20.0,06/07/2019,10:04,500.0,500.0,0.0,,,,,A,YS-N24/62-5800095/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,21.0,06/07/2019,10:05,500.0,500.0,0.0,,,,,A,YS-N24/62-5800016/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,22.0,06/07/2019,10:05,500.0,500.0,0.0,,,,,A,YS-N24/62-5800020/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,23.0,06/07/2019,10:06,500.0,500.0,0.0,,,,,A,YS-N24/62-5800094/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,24.0,06/07/2019,10:06,500.0,500.0,0.0,,,,,A,YS-N24/62-5800091/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,25.0,06/07/2019,10:07,500.0,500.0,0.0,,,,,A,YS-N24/62-6000233/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,26.0,06/07/2019,10:18,500.0,500.0,0.0,,,,,A,YS-N24/62-6000066/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,27.0,06/07/2019,10:19,500.0,500.0,0.0,,,,,A,YS-N24/62-6000065/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,28.0,06/07/2019,11:14,500.0,500.0,0.0,,,,,A,YS-N24/62-6000372/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,29.0,06/07/2019,13:25,500.0,500.0,0.0,,,,,A,YS-N24/62-6000336/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,30.0,06/07/2019,13:49,500.0,500.0,0.0,,,,,A,YS-N24/62-6000346/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,31.0,06/07/2019,14:10,500.0,500.0,0.0,,,,,A,YS-N24/62-6000183/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,32.0,06/07/2019,14:43,500.0,500.0,0.0,,,,,A,YS-N24/62-6000115/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,33.0,06/07/2019,14:44,500.0,500.0,0.0,,,,,A,YS-N24/62-6000119/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,34.0,06/07/2019,14:45,500.0,500.0,0.0,,,,,A,YS-N24/62-6000118/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,35.0,06/07/2019,18:11,500.0,500.0,0.0,,,,,A,YS-N24/62-6000285/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,36.0,06/07/2019,18:48,500.0,500.0,0.0,,,,,A,YS-N24/62-6000279/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,37.0,06/07/2019,18:51,500.0,500.0,0.0,,,,,A,YS-N24/62-6000351/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,38.0,06/07/2019,18:53,500.0,500.0,0.0,,,,,A,YS-N24/62-6000039/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,39.0,06/07/2019,18:53,500.0,500.0,0.0,,,,,A,YS-N24/62-6000075/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,40.0,06/07/2019,18:53,500.0,500.0,0.0,,,,,A,YS-N24/62-6000027/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,41.0,08/07/2019,09:58,500.0,500.0,0.0,,,,,A,YS-N24/62-3100504/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,42.0,08/07/2019,10:08,500.0,500.0,0.0,,,,,A,YS-N24/62-6000229/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,43.0,08/07/2019,10:09,500.0,500.0,0.0,,,,,A,YS-N24/62-6000357/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,44.0,08/07/2019,10:25,500.0,500.0,0.0,,,,,A,YS-N24/62-5100262/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,45.0,08/07/2019,10:57,500.0,500.0,0.0,,,,,A,YS-N24/62-5800023/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,46.0,08/07/2019,11:49,500.0,500.0,0.0,,,,,A,YS-N24/62-6000276/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,47.0,08/07/2019,11:50,500.0,500.0,0.0,,,,,A,YS-N24/62-6000275/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,48.0,08/07/2019,11:59,500.0,500.0,0.0,,,,,A,YS-N24/62-6000331/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,49.0,08/07/2019,12:00,500.0,500.0,0.0,,,,,A,YS-N24/62-6000228/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,50.0,08/07/2019,12:53,500.0,500.0,0.0,,,,,A,YS-N24/62-6000110/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,51.0,08/07/2019,13:54,500.0,500.0,0.0,,,,,A,YS-N24/62-6000373/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,52.0,08/07/2019,16:06,500.0,500.0,0.0,,,,,A,YS-N24/62-6000344/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,53.0,08/07/2019,16:07,500.0,500.0,0.0,,,,,A,YS-N24/62-6000203/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,54.0,09/07/2019,09:32,500.0,500.0,0.0,,,,,A,YS-N24/62-6000182/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,55.0,09/07/2019,09:36,500.0,500.0,0.0,,,,,A,YS-N24/62-6000078/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,56.0,09/07/2019,09:37,500.0,500.0,0.0,,,,,A,YS-N24/62-6000072/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,57.0,09/07/2019,09:40,500.0,500.0,0.0,,,,,A,YS-N24/62-6000337/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,58.0,09/07/2019,09:41,500.0,500.0,0.0,,,,,A,YS-N24/62-6000338/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,59.0,09/07/2019,09:44,500.0,500.0,0.0,,,,,A,YS-N24/62-6000092/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,60.0,09/07/2019,12:04,500.0,500.0,0.0,,,,,A,YS-N24/62-5800038/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,61.0,09/07/2019,13:13,500.0,500.0,0.0,,,,,A,YS-N24/62-6000076/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,62.0,09/07/2019,16:11,500.0,500.0,0.0,,,,,A,YS-N24/62-6000301/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,63.0,09/07/2019,17:51,500.0,500.0,0.0,,,,,A,YS-N24/62-6000082/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,64.0,10/07/2019,10:27,500.0,500.0,0.0,,,,,A,YS-N24/62-6000358/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,65.0,10/07/2019,15:52,500.0,500.0,0.0,,,,,A,YS-N24/62-6000314/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,66.0,10/07/2019,16:54,500.0,500.0,0.0,,,,,A,YS-N24/62-6000156/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,67.0,10/07/2019,16:55,500.0,500.0,0.0,,,,,A,YS-N24/62-6000160/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,68.0,10/07/2019,17:44,500.0,500.0,0.0,,,,,A,YS-N24/62-6000348/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,69.0,10/07/2019,17:46,500.0,500.0,0.0,,,,,A,YS-N24/62-6000349/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,70.0,10/07/2019,17:48,500.0,500.0,0.0,,,,,A,YS-N24/62-6000350/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,71.0,10/07/2019,17:59,500.0,500.0,0.0,,,,,A,YS-N24/62-6000290/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,72.0,10/07/2019,18:02,500.0,500.0,0.0,,,,,A,YS-N24/62-6000327/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,73.0,10/07/2019,18:05,500.0,500.0,0.0,,,,,A,YS-N24/62-6000326/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,74.0,10/07/2019,18:08,500.0,500.0,0.0,,,,,A,YS-N24/62-6000315/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,75.0,10/07/2019,18:10,500.0,500.0,0.0,,,,,A,YS-N24/62-6000282/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,76.0,10/07/2019,18:13,500.0,500.0,0.0,,,,,A,YS-N24/62-6000053/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,77.0,10/07/2019,18:34,500.0,500.0,0.0,,,,,A,YS-N24/62-6000034/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,78.0,10/07/2019,18:34,500.0,500.0,0.0,,,,,A,YS-N24/62-6000043/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,79.0,11/07/2019,09:33,500.0,500.0,0.0,,,,,A,YS-N24/62-6000227/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,80.0,11/07/2019,10:41,500.0,500.0,0.0,,,,,A,YS-N24/62-6000355/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,81.0,11/07/2019,10:43,500.0,500.0,0.0,,,,,A,YS-N24/62-6000245/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,82.0,11/07/2019,12:01,500.0,500.0,0.0,,,,,A,YS-N24/62-5800026/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,83.0,11/07/2019,12:02,500.0,500.0,0.0,,,,,A,YS-N24/62-5800025/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,84.0,11/07/2019,12:30,500.0,500.0,0.0,,,,,A,YS-N24/62-6000341/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,85.0,11/07/2019,13:52,500.0,500.0,0.0,,,,,A,YS-N24/62-6000202/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,86.0,11/07/2019,14:05,500.0,500.0,0.0,,,,,A,YS-N24/62-6000204/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,87.0,11/07/2019,14:05,500.0,500.0,0.0,,,,,A,YS-N24/62-6000312/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,88.0,11/07/2019,14:05,500.0,500.0,0.0,,,,,A,YS-N24/62-6000322/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,89.0,11/07/2019,14:12,500.0,500.0,0.0,,,,,A,YS-N24/62-6000376/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,90.0,11/07/2019,14:27,500.0,500.0,0.0,,,,,A,YS-N24/62-6000224/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,91.0,11/07/2019,17:58,500.0,500.0,0.0,,,,,A,YS-N24/62-5800088/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,92.0,11/07/2019,18:00,500.0,500.0,0.0,,,,,A,YS-N24/62-6000181/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,93.0,11/07/2019,18:12,500.0,500.0,0.0,,,,,A,YS-N24/62-6000251/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,94.0,11/07/2019,18:28,500.0,500.0,0.0,,,,,A,YS-N24/62-6000136/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,95.0,12/07/2019,11:40,500.0,500.0,0.0,,,,,A,YS-N24/62-6000324/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,96.0,12/07/2019,11:46,500.0,500.0,0.0,,,,,A,YS-N24/62-6000174/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,97.0,12/07/2019,11:47,500.0,500.0,0.0,,,,,A,YS-N24/62-6000173/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,98.0,12/07/2019,11:47,500.0,500.0,0.0,,,,,A,YS-N24/62-6000098/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,99.0,12/07/2019,11:47,500.0,500.0,0.0,,,,,A,YS-N24/62-6000170/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,100.0,12/07/2019,12:15,500.0,500.0,0.0,,,,,A,YS-N24/62-5800099/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,101.0,12/07/2019,18:10,500.0,500.0,0.0,,,,,A,YS-N24/62-6000249/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,102.0,12/07/2019,18:14,500.0,500.0,0.0,,,,,A,YS-N24/62-6000030/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,103.0,13/07/2019,10:22,500.0,500.0,0.0,,,,,A,YS-N24/62-6000288/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,104.0,13/07/2019,14:19,500.0,500.0,0.0,,,,,A,YS-N24/62-6000109/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,105.0,13/07/2019,14:19,500.0,500.0,0.0,,,,,A,YS-N24/62-6000147/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,106.0,13/07/2019,15:45,500.0,500.0,0.0,,,,,A,YS-N24/62-6000303/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,107.0,13/07/2019,17:24,500.0,500.0,0.0,,,,,A,YS-N24/62-6000033/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,108.0,13/07/2019,18:14,500.0,500.0,0.0,,,,,A,YS-N24/62-6000032/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,109.0,13/07/2019,18:29,500.0,500.0,0.0,,,,,A,YS-N24/62-6000067/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,110.0,13/07/2019,18:30,500.0,500.0,0.0,,,,,A,YS-N24/62-6000289/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,111.0,13/07/2019,18:30,500.0,500.0,0.0,,,,,A,YS-N24/62-6000345/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,112.0,15/07/2019,10:07,500.0,500.0,0.0,,,,,A,YS-N24/62-6000232/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,113.0,15/07/2019,11:32,500.0,500.0,0.0,,,,,A,YS-N24/62-6000190/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,114.0,15/07/2019,11:38,500.0,500.0,0.0,,,,,A,YS-N24/62-6000255/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,115.0,15/07/2019,12:49,500.0,500.0,0.0,,,,,A,YS-N24/62-6000302/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,116.0,15/07/2019,14:07,500.0,500.0,0.0,,,,,A,YS-N24/62-6000114/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,117.0,15/07/2019,14:08,500.0,500.0,0.0,,,,,A,YS-N24/62-6000143/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,118.0,15/07/2019,17:41,500.0,500.0,0.0,,,,,A,YS-N24/62-6000261/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,119.0,15/07/2019,18:35,500.0,500.0,0.0,,,,,A,YS-N24/62-5800070/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,120.0,15/07/2019,18:36,500.0,500.0,0.0,,,,,A,YS-N24/62-5800096/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,121.0,15/07/2019,18:36,500.0,500.0,,,,0.0,0.0,1,YS-N24/62-5800096/2019,I,CASH,,,,,,N24,62,A,,PROMITA,,
,,122.0,16/07/2019,12:13,500.0,500.0,0.0,,,,,A,YS-N24/62-5800027/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,123.0,16/07/2019,12:14,500.0,500.0,0.0,,,,,A,YS-N24/62-5800105/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,124.0,16/07/2019,17:14,500.0,500.0,0.0,,,,,A,YS-N24/62-6000210/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,125.0,17/07/2019,14:49,500.0,500.0,0.0,,,,,A,YS-N24/62-6000117/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,126.0,17/07/2019,15:54,500.0,500.0,0.0,,,,,A,YS-N24/62-6000068/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,127.0,17/07/2019,18:23,500.0,500.0,0.0,,,,,A,YS-N24/62-6000071/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,128.0,17/07/2019,19:18,500.0,500.0,0.0,,,,,A,YS-N24/62-6000035/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,129.0,17/07/2019,19:28,500.0,500.0,0.0,,,,,A,YS-N24/62-6000036/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,130.0,17/07/2019,19:34,500.0,500.0,0.0,,,,,A,YS-N24/62-6000023/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,131.0,17/07/2019,19:34,500.0,500.0,0.0,,,,,A,YS-N24/62-6000022/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,132.0,18/07/2019,12:50,500.0,500.0,0.0,,,,,A,YS-N24/62-6000272/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,133.0,19/07/2019,11:09,500.0,500.0,0.0,,,,,A,YS-N24/62-6000342/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,134.0,20/07/2019,18:03,500.0,500.0,0.0,,,,,A,YS-N24/62-6000266/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,135.0,20/07/2019,18:06,500.0,500.0,0.0,,,,,A,YS-N24/62-6000265/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,136.0,22/07/2019,09:54,500.0,500.0,0.0,,,,,A,YS-N24/62-6000264/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,137.0,22/07/2019,10:00,500.0,500.0,0.0,,,,,A,YS-N24/62-6000269/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,138.0,22/07/2019,19:38,500.0,500.0,0.0,,,,,A,YS-N24/62-6000044/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,139.0,24/07/2019,09:15,500.0,500.0,0.0,,,,,A,YS-N24/62-6000152/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,140.0,24/07/2019,09:16,500.0,500.0,0.0,,,,,A,YS-N24/62-6000150/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,141.0,24/07/2019,09:16,500.0,500.0,0.0,,,,,A,YS-N24/62-6000153/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,142.0,24/07/2019,09:18,500.0,500.0,0.0,,,,,A,YS-N24/62-6000104/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,143.0,24/07/2019,09:18,500.0,500.0,0.0,,,,,A,YS-N24/62-6000151/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,144.0,24/07/2019,09:19,500.0,500.0,0.0,,,,,A,YS-N24/62-6000258/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,145.0,24/07/2019,16:01,500.0,500.0,0.0,,,,,A,YS-N24/62-6000239/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,146.0,24/07/2019,17:49,500.0,500.0,0.0,,,,,A,YS-N24/62-6000238/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,147.0,25/07/2019,14:06,500.0,500.0,0.0,,,,,A,YS-N24/62-6000131/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,148.0,25/07/2019,14:07,500.0,500.0,0.0,,,,,A,YS-N24/62-6000132/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,149.0,25/07/2019,14:07,500.0,500.0,0.0,,,,,A,YS-N24/62-6000130/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,150.0,27/07/2019,08:18,500.0,500.0,0.0,,,,,A,YS-N24/62-6000165/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,151.0,27/07/2019,12:02,500.0,500.0,0.0,,,,,A,YS-N24/62-6000129/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,152.0,27/07/2019,12:04,500.0,500.0,0.0,,,,,A,YS-N24/62-6000149/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,153.0,27/07/2019,12:05,500.0,500.0,0.0,,,,,A,YS-N24/62-6000097/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,154.0,27/07/2019,12:06,500.0,500.0,0.0,,,,,A,YS-N24/62-6000083/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,155.0,27/07/2019,12:08,500.0,500.0,0.0,,,,,A,YS-N24/62-6000142/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,156.0,27/07/2019,12:12,500.0,500.0,0.0,,,,,A,YS-N24/62-6000135/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,157.0,27/07/2019,12:13,500.0,500.0,0.0,,,,,A,YS-N24/62-6000163/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,158.0,27/07/2019,12:14,500.0,500.0,0.0,,,,,A,YS-N24/62-6000148/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,159.0,27/07/2019,12:16,500.0,500.0,0.0,,,,,A,YS-N24/62-6000107/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,160.0,27/07/2019,14:11,500.0,500.0,0.0,,,,,A,YS-N24/62-6000080/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,161.0,27/07/2019,14:11,500.0,500.0,0.0,,,,,A,YS-N24/62-6000081/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,162.0,27/07/2019,16:14,500.0,500.0,0.0,,,,,A,YS-N24/62-6000214/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,163.0,27/07/2019,16:14,500.0,500.0,0.0,,,,,A,YS-N24/62-6000211/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,164.0,27/07/2019,18:08,500.0,500.0,0.0,,,,,A,YS-N24/62-6000347/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,165.0,27/07/2019,18:14,500.0,500.0,0.0,,,,,A,YS-N24/62-6000186/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,166.0,27/07/2019,18:41,500.0,500.0,0.0,,,,,A,YS-N24/62-6000283/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,167.0,27/07/2019,19:51,500.0,500.0,0.0,,,,,A,YS-N24/62-6000013/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,168.0,29/07/2019,11:56,500.0,500.0,0.0,,,,,A,YS-N24/62-6000041/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,169.0,29/07/2019,12:00,500.0,500.0,0.0,,,,,A,YS-N24/62-6000360/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,170.0,29/07/2019,12:02,500.0,500.0,0.0,,,,,A,YS-N24/62-6000191/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,171.0,29/07/2019,14:01,500.0,500.0,0.0,,,,,A,YS-N24/62-6000304/2019,A,CASH,,,,,,N24,62,A,,PROMITA,,0
,,172.0,30/07/2019,14:50,500.0,500.0,0.0,,,,,A,YS-N24/62-5800076/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,173.0,30/07/2019,14:53,500.0,500.0,0.0,,,,,A,YS-N24/62-5800093/2019,A,CASH,,,,,,N24,62,A,,saheli,,0
,,174.0,30/07/2019,15:57,500.0,500.0,,,,0.0,0.0,1,YS-N24/62-6000241/2019,I,CASH,,,,,,N24,62,A,,saheli,,
,,175.0,01/08/2019,10:14,500.0,500.0,,,,0.0,0.0,1,YS-N24/62-6000325/2019,I,CASH,,,,,,N24,62,A,,saheli,,
,,176.0,01/08/2019,10:44,500.0,500.0,,,,0.0,0.0,1,YS-N24/62-5800016/2019,I,CASH,,,,,,N24,62,A,,saheli,,
,,177.0,01/08/2019,16:09,500.0,500.0,,,,0.0,0.0,1,YS-N24/62-6000203/2019,I,CASH,,,,,,N24,62,A,,PROMITA,,
