reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/31-2900250/2012,04/11/2011,14.0,10/12/2011,09/12/2011,366.0,10/01/2012,09/01/2012,744.0,10/02/2012,08/02/2012,1162.0,10/03/2012,09/03/2012,1620.0,10/04/2012,09/04/2012,2480.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900319/2012,04/11/2011,15.0,10/12/2011,09/12/2011,371.0,10/01/2012,13/01/2012,880.0,10/02/2012,10/02/2012,1279.0,10/03/2012,09/03/2012,1616.0,10/04/2012,09/04/2012,2469.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900280/2012,04/11/2011,16.0,10/12/2011,07/12/2011,316.0,10/01/2012,09/01/2012,748.0,10/02/2012,08/02/2012,1174.0,10/03/2012,07/03/2012,1562.0,10/04/2012,09/04/2012,2468.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900296/2012,04/11/2011,17.0,10/12/2011,09/12/2011,373.0,10/01/2012,09/01/2012,711.0,10/02/2012,08/02/2012,1168.0,10/03/2012,07/03/2012,1563.0,10/04/2012,09/04/2012,2475.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900272/2012,04/11/2011,18.0,10/12/2011,05/12/2011,300.0,10/01/2012,04/01/2012,610.0,10/02/2012,03/02/2012,1026.0,10/03/2012,05/03/2012,1473.0,10/04/2012,04/04/2012,2180.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900235/2012,04/11/2011,19.0,10/12/2011,05/12/2011,296.0,10/01/2012,04/01/2012,605.0,10/02/2012,06/02/2012,1078.0,10/03/2012,05/03/2012,1462.0,10/04/2012,06/04/2012,2249.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900202/2012,04/11/2011,20.0,10/12/2011,09/12/2011,368.0,10/01/2012,09/01/2012,721.0,10/02/2012,10/02/2012,1266.0,10/03/2012,10/03/2012,1712.0,10/04/2012,09/04/2012,2462.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900260/2012,04/11/2011,21.0,10/12/2011,09/12/2011,360.0,10/01/2012,06/01/2012,653.0,10/02/2012,10/02/2012,1265.0,10/03/2012,09/03/2012,1598.0,10/04/2012,09/04/2012,2451.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900259/2012,04/11/2011,22.0,10/12/2011,07/12/2011,313.0,10/01/2012,09/01/2012,724.0,10/02/2012,06/02/2012,1077.0,10/03/2012,05/03/2012,1467.0,10/04/2012,04/04/2012,2173.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900230/2012,04/11/2011,23.0,10/12/2011,02/12/2011,279.0,10/01/2012,11/01/2012,861.0,10/02/2012,10/02/2012,1268.0,10/03/2012,12/03/2012,1782.0,10/04/2012,20/04/2012,2793.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900189/2012,04/11/2011,24.0,10/12/2011,12/12/2011,407.0,10/01/2012,09/01/2012,727.0,10/02/2012,10/02/2012,1269.0,10/03/2012,07/03/2012,1558.0,10/04/2012,11/04/2012,2672.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900011/2012,04/11/2011,25.0,10/12/2011,13/12/2011,428.0,10/01/2012,09/01/2012,723.0,10/02/2012,13/02/2012,1326.0,10/03/2012,06/04/2012,2247.0,10/04/2012,06/04/2012,2247.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900173/2012,04/11/2011,26.0,10/12/2011,17/12/2011,491.0,10/01/2012,13/01/2012,876.0,10/02/2012,15/02/2012,1348.0,10/03/2012,19/03/2012,1991.0,10/04/2012,20/04/2012,2792.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900172/2012,04/11/2011,27.0,10/12/2011,12/12/2011,409.0,10/01/2012,,0.0,10/02/2012,,0.0,10/03/2012,,0.0,10/04/2012,,0.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900251/2012,04/11/2011,28.0,10/12/2011,09/12/2011,359.0,10/01/2012,09/01/2012,726.0,10/02/2012,08/02/2012,1159.0,10/03/2012,05/03/2012,1464.0,10/04/2012,09/04/2012,2453.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900180/2012,04/11/2011,29.0,10/12/2011,09/02/2012,1218.0,10/01/2012,09/02/2012,1218.0,10/02/2012,09/02/2012,1218.0,10/03/2012,07/03/2012,1556.0,10/04/2012,06/04/2012,2248.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900295/2012,04/11/2011,30.0,10/12/2011,03/12/2011,286.0,10/01/2012,07/01/2012,670.0,10/02/2012,04/02/2012,1036.0,10/03/2012,06/03/2012,1500.0,10/04/2012,05/04/2012,2190.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900310/2012,04/11/2011,31.0,10/12/2011,01/12/2011,272.0,10/01/2012,05/01/2012,624.0,10/02/2012,11/02/2012,1294.0,10/03/2012,13/03/2012,1818.0,10/04/2012,10/04/2012,2543.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900285/2012,04/11/2011,32.0,10/12/2011,08/12/2011,328.0,10/01/2012,07/01/2012,671.0,10/02/2012,09/02/2012,1200.0,10/03/2012,06/03/2012,1499.0,10/04/2012,05/04/2012,2198.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900309/2012,04/11/2011,33.0,10/12/2011,03/12/2011,285.0,10/01/2012,10/01/2012,784.0,10/02/2012,11/02/2012,1293.0,10/03/2012,10/03/2012,1659.0,10/04/2012,07/04/2012,2279.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900256/2012,04/11/2011,34.0,10/12/2011,07/12/2011,317.0,10/01/2012,09/01/2012,747.0,10/02/2012,10/02/2012,1282.0,10/03/2012,09/03/2012,1623.0,10/04/2012,16/04/2012,2751.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900312/2012,04/11/2011,35.0,10/12/2011,13/12/2011,422.0,10/01/2012,17/01/2012,926.0,10/02/2012,04/02/2012,1037.0,10/03/2012,20/03/2012,2007.0,10/04/2012,23/06/2012,3178.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900294/2012,04/11/2011,36.0,10/12/2011,10/01/2012,772.0,10/01/2012,10/01/2012,772.0,10/02/2012,04/02/2012,1033.0,10/03/2012,13/03/2012,1815.0,10/04/2012,05/04/2012,2197.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900284/2012,04/11/2011,37.0,10/12/2011,13/12/2011,423.0,10/01/2012,10/01/2012,771.0,10/02/2012,16/02/2012,1354.0,10/03/2012,10/03/2012,1652.0,10/04/2012,17/04/2012,2756.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900286/2012,04/11/2011,38.0,10/12/2011,13/12/2011,424.0,10/01/2012,10/01/2012,769.0,10/02/2012,07/02/2012,1113.0,10/03/2012,17/03/2012,1943.0,10/04/2012,17/04/2012,2757.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900287/2012,04/11/2011,39.0,10/12/2011,08/12/2011,324.0,10/01/2012,10/01/2012,775.0,10/02/2012,07/02/2012,1116.0,10/03/2012,13/03/2012,1819.0,10/04/2012,17/04/2012,2762.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900006/2012,04/11/2011,40.0,10/12/2011,08/12/2011,335.0,10/01/2012,09/01/2012,725.0,10/02/2012,06/02/2012,1081.0,10/03/2012,05/03/2012,1465.0,10/04/2012,09/04/2012,2452.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900305/2012,04/11/2011,41.0,10/12/2011,10/12/2011,385.0,10/01/2012,20/01/2012,956.0,10/02/2012,10/02/2012,1253.0,10/03/2012,04/04/2012,2162.0,10/04/2012,04/04/2012,2162.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900237/2012,04/11/2011,42.0,10/12/2011,14/12/2011,448.0,10/01/2012,06/01/2012,660.0,10/02/2012,06/02/2012,1091.0,10/03/2012,05/03/2012,1468.0,10/04/2012,10/04/2012,2505.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-3100006/2012,04/11/2011,43.0,10/01/2012,07/01/2012,668.0,10/02/2012,09/02/2012,1194.0,10/03/2012,10/03/2012,1663.0,10/04/2012,12/04/2012,2685.0,,,0.0,,,0.0,,,0.0,,,0.0,31,A,N24,2000.0,350.0,UNKNOWN
YS-N24/31-2900015/2012,04/11/2011,44.0,10/12/2011,09/12/2011,352.0,10/01/2012,17/01/2012,925.0,10/02/2012,07/02/2012,1115.0,10/03/2012,12/03/2012,1759.0,10/04/2012,11/04/2012,2677.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900111/2012,04/11/2011,45.0,10/12/2011,03/12/2011,291.0,10/01/2012,02/01/2012,578.0,10/02/2012,06/02/2012,1080.0,10/03/2012,02/03/2012,1420.0,10/04/2012,09/04/2012,2463.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900252/2012,04/11/2011,46.0,10/12/2011,28/11/2011,254.0,10/01/2012,13/01/2012,882.0,10/02/2012,02/03/2012,1423.0,10/03/2012,14/03/2012,1875.0,10/04/2012,11/04/2012,2674.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900314/2012,04/11/2011,47.0,10/12/2011,08/12/2011,325.0,10/01/2012,03/01/2012,587.0,10/02/2012,01/02/2012,1000.0,10/03/2012,05/03/2012,1472.0,10/04/2012,04/04/2012,2182.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900308/2012,04/11/2011,48.0,10/12/2011,13/12/2011,425.0,10/01/2012,13/01/2012,883.0,10/02/2012,17/02/2012,1369.0,10/03/2012,12/03/2012,1785.0,10/04/2012,09/04/2012,2473.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900307/2012,04/11/2011,49.0,10/12/2011,20/12/2011,511.0,10/01/2012,06/01/2012,657.0,10/02/2012,06/02/2012,1090.0,10/03/2012,12/03/2012,1788.0,10/04/2012,07/04/2012,2260.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900201/2012,04/11/2011,50.0,10/12/2011,14/12/2011,440.0,10/01/2012,05/01/2012,635.0,10/02/2012,10/04/2012,2570.0,10/03/2012,10/04/2012,2570.0,10/04/2012,10/04/2012,2570.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900275/2012,04/11/2011,51.0,10/12/2011,13/12/2011,421.0,10/01/2012,05/01/2012,625.0,10/02/2012,09/02/2012,1201.0,10/03/2012,06/03/2012,1495.0,10/04/2012,07/04/2012,2285.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900245/2012,04/11/2011,52.0,10/12/2011,22/11/2011,231.0,10/01/2012,14/02/2012,1334.0,10/02/2012,14/02/2012,1334.0,10/03/2012,13/03/2012,1821.0,10/04/2012,05/04/2012,2203.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900265/2012,04/11/2011,53.0,10/12/2011,08/12/2011,330.0,10/01/2012,10/01/2012,794.0,10/02/2012,09/02/2012,1208.0,10/03/2012,06/03/2012,1501.0,10/04/2012,10/04/2012,2580.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900171/2012,04/11/2011,54.0,10/12/2011,14/12/2011,449.0,10/01/2012,10/01/2012,788.0,10/02/2012,09/02/2012,1210.0,10/03/2012,06/03/2012,1504.0,10/04/2012,29/05/2012,3171.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900277/2012,04/11/2011,55.0,10/12/2011,08/12/2011,332.0,10/01/2012,05/01/2012,629.0,10/02/2012,04/02/2012,1040.0,10/03/2012,10/03/2012,1702.0,10/04/2012,05/04/2012,2206.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900183/2012,04/11/2011,56.0,10/12/2011,14/12/2011,439.0,10/01/2012,19/01/2012,942.0,10/02/2012,16/02/2012,1357.0,10/03/2012,27/03/2012,2107.0,10/04/2012,19/04/2012,2789.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900200/2012,04/11/2011,57.0,10/12/2011,10/12/2011,376.0,10/01/2012,10/01/2012,803.0,10/02/2012,09/02/2012,1206.0,10/03/2012,10/03/2012,1689.0,10/04/2012,10/04/2012,2579.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900246/2012,04/11/2011,58.0,10/12/2011,08/12/2011,331.0,10/01/2012,10/01/2012,795.0,10/02/2012,02/02/2012,1006.0,10/03/2012,10/03/2012,1678.0,10/04/2012,05/04/2012,2204.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-3100007/2012,04/11/2011,59.0,10/01/2012,05/01/2012,622.0,10/02/2012,07/02/2012,1099.0,10/03/2012,13/03/2012,1813.0,10/04/2012,10/04/2012,2524.0,,,0.0,,,0.0,,,0.0,,,0.0,31,A,N24,2000.0,350.0,UNKNOWN
YS-N24/31-2900264/2012,04/11/2011,60.0,10/12/2011,03/12/2011,289.0,10/01/2012,05/01/2012,628.0,10/02/2012,07/02/2012,1118.0,10/03/2012,06/03/2012,1505.0,10/04/2012,07/04/2012,2298.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900278/2012,04/11/2011,61.0,10/12/2011,14/12/2011,450.0,10/01/2012,14/01/2012,906.0,10/02/2012,21/02/2012,1385.0,10/03/2012,27/04/2012,2829.0,10/04/2012,27/04/2012,2829.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900226/2012,04/11/2011,62.0,10/12/2011,03/01/2012,591.0,10/01/2012,03/01/2012,591.0,10/02/2012,02/02/2012,1005.0,10/03/2012,10/03/2012,1701.0,10/04/2012,10/04/2012,2539.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900205/2012,04/11/2011,63.0,10/12/2011,03/12/2011,290.0,10/01/2012,05/01/2012,630.0,10/02/2012,09/02/2012,1209.0,10/03/2012,17/03/2012,1948.0,10/04/2012,10/04/2012,2576.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900268/2012,04/11/2011,64.0,10/12/2011,09/12/2011,348.0,10/01/2012,11/01/2012,850.0,10/02/2012,03/02/2012,1023.0,10/03/2012,,0.0,10/04/2012,,0.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900220/2012,04/11/2011,65.0,10/12/2011,17/12/2011,494.0,10/01/2012,02/02/2012,1007.0,10/02/2012,21/02/2012,1384.0,10/03/2012,10/04/2012,2581.0,10/04/2012,10/05/2012,3056.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900211/2012,04/11/2011,66.0,10/12/2011,10/01/2012,806.0,10/01/2012,10/01/2012,806.0,10/02/2012,17/03/2012,1947.0,10/03/2012,17/03/2012,1947.0,10/04/2012,04/05/2012,2880.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900210/2012,04/11/2011,67.0,10/12/2011,17/12/2011,487.0,10/01/2012,07/01/2012,678.0,10/02/2012,09/02/2012,1211.0,10/03/2012,10/03/2012,1686.0,10/04/2012,07/04/2012,2290.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900206/2012,04/11/2011,68.0,10/12/2011,08/12/2011,329.0,10/01/2012,10/01/2012,802.0,10/02/2012,16/02/2012,1355.0,10/03/2012,13/03/2012,1830.0,10/04/2012,17/04/2012,2765.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900207/2012,04/11/2011,69.0,10/12/2011,08/12/2011,333.0,10/01/2012,17/01/2012,931.0,10/02/2012,14/02/2012,1335.0,10/03/2012,13/03/2012,1831.0,10/04/2012,10/04/2012,2575.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-3100008/2012,04/11/2011,70.0,10/01/2012,05/01/2012,623.0,10/02/2012,04/02/2012,1032.0,10/03/2012,03/03/2012,1431.0,10/04/2012,11/04/2012,2665.0,,,0.0,,,0.0,,,0.0,,,0.0,31,A,N24,2000.0,350.0,UNKNOWN
YS-N24/31-2900016/2012,04/11/2011,71.0,10/12/2011,04/01/2012,607.0,10/01/2012,04/01/2012,607.0,10/02/2012,03/02/2012,1025.0,10/03/2012,02/03/2012,1421.0,10/04/2012,04/04/2012,2177.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900191/2012,04/11/2011,72.0,10/12/2011,05/12/2011,297.0,10/01/2012,11/01/2012,857.0,10/02/2012,11/02/2012,1306.0,10/03/2012,10/03/2012,1730.0,10/04/2012,21/04/2012,2800.0,,,0.0,,,0.0,,,0.0,31,A,N24,3200.0,500.0,UNKNOWN
YS-N24/31-3100009/2012,04/11/2011,73.0,10/01/2012,14/01/2012,904.0,10/02/2012,,0.0,10/03/2012,,0.0,10/04/2012,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,31,A,N24,2000.0,350.0,UNKNOWN
YS-N24/31-2700173/2012,05/11/2011,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,/  /,,0.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900198/2012,05/11/2011,74.0,10/12/2011,13/12/2011,411.0,10/01/2012,10/01/2012,778.0,10/02/2012,09/02/2012,1176.0,10/03/2012,10/03/2012,1630.0,10/04/2012,12/04/2012,2678.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900159/2012,05/11/2011,75.0,10/12/2011,09/12/2011,346.0,10/01/2012,06/01/2012,645.0,10/02/2012,06/02/2012,1061.0,10/03/2012,07/03/2012,1545.0,10/04/2012,06/04/2012,2234.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900065/2012,05/11/2011,76.0,10/12/2011,13/12/2011,412.0,10/01/2012,03/01/2012,593.0,10/02/2012,02/02/2012,1011.0,10/03/2012,06/03/2012,1512.0,10/04/2012,03/04/2012,2153.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900087/2012,05/11/2011,77.0,10/12/2011,12/12/2011,400.0,10/01/2012,14/01/2012,907.0,10/02/2012,20/02/2012,1379.0,10/03/2012,17/03/2012,1949.0,10/04/2012,17/04/2012,2768.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900192/2012,05/11/2011,78.0,10/12/2011,12/12/2011,408.0,10/01/2012,11/01/2012,856.0,10/02/2012,11/02/2012,1307.0,10/03/2012,10/03/2012,1729.0,10/04/2012,10/04/2012,2634.0,,,0.0,,,0.0,,,0.0,31,A,N24,3200.0,500.0,UNKNOWN
YS-N24/31-2900199/2012,05/11/2011,79.0,10/12/2011,14/12/2011,436.0,10/01/2012,10/01/2012,805.0,10/02/2012,09/02/2012,1207.0,10/03/2012,10/03/2012,1688.0,10/04/2012,12/04/2012,2692.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-3100010/2012,05/11/2011,80.0,10/01/2012,10/01/2012,791.0,10/02/2012,09/02/2012,1185.0,10/03/2012,10/03/2012,1647.0,10/04/2012,10/04/2012,2550.0,,,0.0,,,0.0,,,0.0,,,0.0,31,A,N24,2000.0,350.0,UNKNOWN
YS-N24/31-2900029/2012,05/11/2011,81.0,10/12/2011,13/12/2011,414.0,10/01/2012,14/01/2012,894.0,10/02/2012,13/02/2012,1323.0,10/03/2012,10/03/2012,1661.0,10/04/2012,10/04/2012,2616.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-3100011/2012,05/11/2011,82.0,10/01/2012,10/01/2012,764.0,10/02/2012,09/02/2012,1188.0,10/03/2012,10/03/2012,1655.0,10/04/2012,10/04/2012,2542.0,,,0.0,,,0.0,,,0.0,,,0.0,31,A,N24,2000.0,350.0,UNKNOWN
YS-N24/31-2900009/2012,05/11/2011,83.0,10/12/2011,13/12/2011,433.0,10/01/2012,04/01/2012,606.0,10/02/2012,07/02/2012,1133.0,10/03/2012,10/03/2012,1735.0,10/04/2012,10/04/2012,2632.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
YS-N24/31-2900096/2012,05/11/2011,84.0,10/12/2011,16/12/2011,479.0,10/01/2012,09/01/2012,729.0,10/02/2012,08/02/2012,1161.0,10/03/2012,09/03/2012,1596.0,10/04/2012,06/04/2012,2252.0,,,0.0,,,0.0,,,0.0,31,A,N24,3000.0,500.0,UNKNOWN
