rollno,reg_no,time,date,lab,batch,batch1,term,session,ses_half,Centre,USER,Remarks
0.0,YS-N24/31-3100026/2012,18.15,21/03/2012,2,22051,CDTP,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100146/2012,18.15,21/03/2012,2,22051,CDTP,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100080/2012,18.15,21/03/2012,2,22051,CDTP,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100096/2012,18.15,21/03/2012,2,22051,CDTP,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100097/2012,18.15,21/03/2012,2,22051,CDTP,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100094/2012,18.15,21/03/2012,2,23051,CFAS,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100116/2012,18.15,21/03/2012,2,23051,CFAS,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100031/2012,19.00,21/03/2012,2,23051,CFAS,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100063/2012,19.00,21/03/2012,2,23051,CFAS,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100107/2012,19.00,21/03/2012,2,23051,CFAS,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100189/2012,19.00,21/03/2012,2,23051,CFAS,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100012/2012,19.00,21/03/2012,2,23051,CFAS,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100122/2012,19.00,21/03/2012,2,23051,CFAS,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100244/2012,19.00,21/03/2012,2,23051,CFAS,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100003/2012,19.45,21/03/2012,2,23051,CFAS,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100005/2012,19.45,21/03/2012,2,23051,CFAS,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100049/2012,19.45,21/03/2012,2,23051,CFAS,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100051/2012,19.45,21/03/2012,2,23051,CFAS,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100057/2012,19.45,21/03/2012,2,25051,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100047/2012,19.45,21/03/2012,2,25051,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100200/2012,19.45,21/03/2012,2,25051,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100067/2012,8.00,22/03/2012,2,25051,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100112/2012,8.00,22/03/2012,2,25051,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100126/2012,8.00,22/03/2012,2,25051,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100084/2012,8.00,22/03/2012,2,25051,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100113/2012,8.00,22/03/2012,2,25051,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100186/2012,8.00,22/03/2012,2,25051,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100176/2012,8.00,22/03/2012,2,25051,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100110/2012,8.45,22/03/2012,2,25051,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100117/2012,8.45,22/03/2012,2,25051,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100187/2012,8.45,22/03/2012,2,25051,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100056/2012,8.45,22/03/2012,2,25051,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100046/2012,8.45,22/03/2012,2,25051,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100182/2012,8.45,22/03/2012,2,25051,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100181/2012,8.45,22/03/2012,2,25051,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100027/2012,9.30,22/03/2012,2,25051,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100170/2012,9.30,22/03/2012,2,25051,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100192/2012,9.30,22/03/2012,2,25051,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100193/2012,9.30,22/03/2012,2,25051,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100105/2012,9.30,22/03/2012,2,25051,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100132/2012,9.30,22/03/2012,2,25051,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100050/2012,9.30,22/03/2012,2,25051,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100044/2012,10.15,22/03/2012,2,25052,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100011/2012,10.15,22/03/2012,2,25052,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100102/2012,10.15,22/03/2012,2,25052,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100073/2012,10.15,22/03/2012,2,25052,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100130/2012,10.15,22/03/2012,2,25052,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100025/2012,10.15,22/03/2012,2,25052,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100009/2012,10.15,22/03/2012,2,25052,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100007/2012,11.00,22/03/2012,2,25052,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100018/2012,11.00,22/03/2012,2,25052,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100033/2012,11.00,22/03/2012,2,25052,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100045/2012,11.00,22/03/2012,2,25052,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100004/2012,11.00,22/03/2012,2,25052,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100006/2012,11.00,22/03/2012,2,25052,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100071/2012,11.00,22/03/2012,2,25052,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100017/2012,11.45,22/03/2012,2,25052,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100131/2012,11.45,22/03/2012,2,25052,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100034/2012,11.45,22/03/2012,2,25052,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100010/2012,11.45,22/03/2012,2,25052,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100024/2012,11.45,22/03/2012,2,25052,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100038/2012,11.45,22/03/2012,2,25052,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100039/2012,11.45,22/03/2012,2,25052,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100077/2012,12.30,22/03/2012,2,25052,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100055/2012,12.30,22/03/2012,2,25052,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100035/2012,12.30,22/03/2012,2,25052,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100002/2012,12.30,22/03/2012,2,25053,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100066/2012,12.30,22/03/2012,2,25053,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100188/2012,12.30,22/03/2012,2,25053,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100042/2012,12.30,22/03/2012,2,25053,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100079/2012,13.15,22/03/2012,2,25053,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100028/2012,13.15,22/03/2012,2,25053,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100016/2012,13.15,22/03/2012,2,25053,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100015/2012,13.15,22/03/2012,2,25053,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100184/2012,13.15,22/03/2012,2,25053,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100040/2012,13.15,22/03/2012,2,25053,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100001/2012,13.15,22/03/2012,2,25053,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100048/2012,14.00,22/03/2012,2,25053,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100190/2012,14.00,22/03/2012,2,25053,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100178/2012,14.00,22/03/2012,2,25053,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100091/2012,14.00,22/03/2012,2,25053,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100037/2012,14.00,22/03/2012,2,25053,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100081/2012,14.00,22/03/2012,2,25053,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100036/2012,14.00,22/03/2012,2,25053,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100043/2012,14.45,22/03/2012,2,25053,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100023/2012,14.45,22/03/2012,2,25053,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100022/2012,14.45,22/03/2012,2,25053,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100065/2012,14.45,22/03/2012,2,25053,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100030/2012,14.45,22/03/2012,2,25053,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100029/2012,14.45,22/03/2012,2,25053,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100099/2012,14.45,22/03/2012,2,25054,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100111/2012,15.30,22/03/2012,2,25054,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100165/2012,15.30,22/03/2012,2,25054,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100093/2012,15.30,22/03/2012,2,25054,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100092/2012,15.30,22/03/2012,2,25054,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100174/2012,15.30,22/03/2012,2,25054,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100083/2012,15.30,22/03/2012,2,25054,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100121/2012,15.30,22/03/2012,2,25054,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100075/2012,16.15,22/03/2012,2,25054,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100153/2012,16.15,22/03/2012,2,25054,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100054/2012,16.15,22/03/2012,2,25054,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100032/2012,16.15,22/03/2012,2,25054,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100060/2012,16.15,22/03/2012,2,25054,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100160/2012,16.15,22/03/2012,2,25054,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100109/2012,16.15,22/03/2012,2,25054,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100185/2012,17.00,22/03/2012,2,25054,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100183/2012,17.00,22/03/2012,2,25054,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100072/2012,17.00,22/03/2012,2,25054,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100168/2012,17.00,22/03/2012,2,25054,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100108/2012,17.00,22/03/2012,2,25054,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100155/2012,17.00,22/03/2012,2,25054,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100114/2012,17.00,22/03/2012,2,25054,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100120/2012,17.45,22/03/2012,2,25054,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100076/2012,17.45,22/03/2012,2,25054,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100191/2012,17.45,22/03/2012,2,25055,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100064/2012,17.45,22/03/2012,2,25055,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100171/2012,17.45,22/03/2012,2,25055,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100163/2012,17.45,22/03/2012,2,25055,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100078/2012,17.45,22/03/2012,2,25055,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100090/2012,18.30,22/03/2012,2,25055,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100082/2012,18.30,22/03/2012,2,25055,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100087/2012,18.30,22/03/2012,2,25055,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100053/2012,18.30,22/03/2012,2,25055,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100154/2012,18.30,22/03/2012,2,25055,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100166/2012,18.30,22/03/2012,2,25055,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100172/2012,18.30,22/03/2012,2,25055,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100156/2012,19.15,22/03/2012,2,25055,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100167/2012,19.15,22/03/2012,2,25055,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100151/2012,19.15,22/03/2012,2,25055,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100070/2012,19.15,22/03/2012,2,25055,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100052/2012,19.15,22/03/2012,2,25055,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100211/2012,19.15,22/03/2012,2,25055,CITA,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100140/2012,19.15,22/03/2012,2,27051,CCHM,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100180/2012,14.30,21/03/2012,2,27051,CCHM,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100019/2012,14.30,21/03/2012,2,27051,CCHM,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100133/2012,14.30,21/03/2012,2,27051,CCHM,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100194/2012,14.30,21/03/2012,2,27051,CCHM,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100061/2012,14.30,21/03/2012,2,27051,CCHM,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100118/2012,14.30,21/03/2012,2,27051,CCHM,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100158/2012,14.30,21/03/2012,2,27051,CCHM,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100068/2012,15.15,21/03/2012,2,27051,CCHM,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100139/2012,15.15,21/03/2012,2,27051,CCHM,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100086/2012,15.15,21/03/2012,2,27051,CCHM,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100101/2012,15.15,21/03/2012,2,27051,CCHM,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100069/2012,15.15,21/03/2012,2,27051,CCHM,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100014/2012,15.15,21/03/2012,2,27051,CCHM,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100020/2012,15.15,21/03/2012,2,27051,CCHM,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100021/2012,16.00,21/03/2012,2,27051,CCHM,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100150/2012,16.00,21/03/2012,2,27051,CCHM,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100159/2012,16.00,21/03/2012,2,27051,CCHM,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100169/2012,16.00,21/03/2012,2,27051,CCHM,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100062/2012,16.00,21/03/2012,2,27051,CCHM,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100136/2012,16.00,21/03/2012,2,27051,CCHM,M,31,A,N24,UNKNOWN,
0.0,YS-N24/31-3100231/2012,8.00,03/05/2012,,25081,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100241/2012,8.00,03/05/2012,,25081,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100239/2012,8.00,03/05/2012,,25081,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100234/2012,8.00,03/05/2012,,25081,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100515/2012,8.00,03/05/2012,,25081,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100224/2012,8.00,03/05/2012,,25081,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100237/2012,8.00,03/05/2012,,25081,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100246/2012,8.00,03/05/2012,,25081,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100218/2012,8.00,03/05/2012,,25081,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100240/2012,8.00,03/05/2012,,25081,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100245/2012,8.00,03/05/2012,,25081,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100228/2012,8.00,03/05/2012,,25081,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100236/2012,8.35,03/05/2012,,25081,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100230/2012,8.35,03/05/2012,,25081,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100222/2012,8.35,03/05/2012,,25081,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100235/2012,8.35,03/05/2012,,25081,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100225/2012,8.35,03/05/2012,,25081,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100248/2012,8.35,03/05/2012,,25081,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100238/2012,8.35,03/05/2012,,25081,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100232/2012,8.35,03/05/2012,,25081,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100233/2012,8.35,03/05/2012,,25081,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100217/2012,8.35,03/05/2012,,25081,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100215/2012,8.35,03/05/2012,,25081,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100417/2012,8.35,03/05/2012,,25081,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100249/2012,9.10,03/05/2012,,25081,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100247/2012,9.10,03/05/2012,,25081,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100518/2012,9.10,03/05/2012,,25082,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100300/2012,9.10,03/05/2012,,25082,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100280/2012,9.10,03/05/2012,,25082,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100223/2012,9.10,03/05/2012,,25082,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100298/2012,9.10,03/05/2012,,25082,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100227/2012,9.10,03/05/2012,,25082,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100242/2012,9.10,03/05/2012,,25082,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100229/2012,9.10,03/05/2012,,25082,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100243/2012,9.10,03/05/2012,,25082,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100221/2012,9.10,03/05/2012,,25082,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100307/2012,9.45,03/05/2012,,25082,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100226/2012,9.45,03/05/2012,,25082,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100308/2012,9.45,03/05/2012,,25082,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100297/2012,9.45,03/05/2012,,25082,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100340/2012,9.45,03/05/2012,,25082,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100220/2012,9.45,03/05/2012,,25082,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100324/2012,9.45,03/05/2012,,25082,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100301/2012,9.45,03/05/2012,,25082,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100219/2012,9.45,03/05/2012,,25082,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100261/2012,9.45,03/05/2012,,25082,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100323/2012,9.45,03/05/2012,,25082,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100517/2012,9.45,03/05/2012,,25082,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100309/2012,10.20,03/05/2012,,25082,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100342/2012,10.20,03/05/2012,,25082,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100296/2012,10.20,03/05/2012,,25082,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100341/2012,10.20,03/05/2012,,25082,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100253/2012,10.20,03/05/2012,,25083,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100274/2012,10.20,03/05/2012,,25083,CITA,M,31,B,N24,UNKNOWN,
0.0,YS-N24/31-3100255/2012,10.20,03/05/2012,,25083,CITA,M,31,B,N24,UNKNOWN,
