rollno,reg_no,time,date,lab,batch,batch1,term,session,ses_half,Centre,USER,Remarks
0.0,YS-N24/44-4400117/2015,08.45,19/06/2015,1,23001,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400125/2015,08.45,19/06/2015,1,23001,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400126/2015,08.45,19/06/2015,1,23001,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400138/2015,08.45,19/06/2015,1,23001,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400203/2015,08.45,19/06/2015,1,23001,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400204/2015,08.45,19/06/2015,1,23001,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400216/2015,08.45,19/06/2015,1,23001,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400420/2015,08.45,19/06/2015,1,23001,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400011/2015,18.30,21/09/2015,1,23002,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400130/2015,18.30,21/09/2015,1,23002,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400142/2015,18.30,21/09/2015,1,23002,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400228/2015,15.30,19/09/2015,1,23002,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400248/2015,18.30,21/09/2015,1,23002,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400273/2015,18.30,21/09/2015,1,23002,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400274/2015,15.30,19/09/2015,1,23002,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400308/2015,15.30,19/09/2015,1,23002,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400309/2015,15.30,19/09/2015,1,23002,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400310/2015,15.30,19/09/2015,1,23002,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400337/2015,15.30,19/09/2015,1,23002,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400358/2015,15.30,19/09/2015,1,23002,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400376/2015,18.30,21/09/2015,1,23002,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400384/2015,09.30,19/06/2015,1,23002,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400389/2015,09.30,19/06/2015,1,23002,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400396/2015,09.30,19/06/2015,1,23002,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400397/2015,09.30,19/06/2015,1,23002,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400398/2015,09.30,19/06/2015,1,23002,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400402/2015,09.30,19/06/2015,1,23002,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400408/2015,09.30,19/06/2015,1,23002,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400435/2015,09.30,19/06/2015,1,23002,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400437/2015,09.30,19/06/2015,1,23002,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400438/2015,09.30,19/06/2015,1,23002,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400447/2015,09.30,19/06/2015,1,23002,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400462/2015,09.30,19/06/2015,1,23002,CFAS,M,44,A,,PROMITA,
0.0,YS-N24/44-4400028/2015,09.30,19/06/2015,1,25001,DITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400032/2015,09.30,19/06/2015,1,25001,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400033/2015,09.30,19/06/2015,1,25001,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400045/2015,09.30,19/06/2015,1,25001,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400051/2015,09.30,19/06/2015,1,25001,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400055/2015,09.30,19/06/2015,1,25001,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400059/2015,09.30,19/06/2015,1,25001,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400061/2015,09.30,19/06/2015,1,25001,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400065/2015,09.30,19/06/2015,1,25001,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400077/2015,09.30,19/06/2015,1,25001,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400078/2015,09.30,19/06/2015,1,25001,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400080/2015,09.30,19/06/2015,1,25001,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400086/2015,10.15,19/06/2015,1,25001,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400087/2015,10.15,19/06/2015,1,25001,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400090/2015,10.15,19/06/2015,1,25001,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400095/2015,10.15,19/06/2015,1,25001,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400097/2015,10.15,19/06/2015,1,25001,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400107/2015,10.15,19/06/2015,1,25001,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400109/2015,10.15,19/06/2015,1,25001,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400357/2015,10.15,19/06/2015,1,25001,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400369/2015,10.15,19/06/2015,1,25001,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400381/2015,10.15,19/06/2015,1,25001,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400001/2015,10.15,19/06/2015,1,25002,DITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400005/2015,10.15,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400012/2015,10.15,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400025/2015,10.15,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400026/2015,10.15,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400027/2015,10.15,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400036/2015,10.15,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400038/2015,10.15,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400047/2015,10.15,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400074/2015,10.15,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400075/2015,10.15,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400081/2015,10.15,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400085/2015,10.15,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400106/2015,10.15,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400118/2015,10.15,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400123/2015,10.15,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400145/2015,10.15,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400155/2015,10.15,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400156/2015,10.15,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400157/2015,10.15,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400162/2015,11.00,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400166/2015,11.00,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400167/2015,11.00,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400168/2015,11.00,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400169/2015,11.00,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400182/2015,11.00,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400183/2015,11.00,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400195/2015,11.00,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400196/2015,11.00,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400245/2015,11.00,19/06/2015,1,25002,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400031/2015,11.00,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400043/2015,11.00,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400046/2015,11.00,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400062/2015,11.00,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400063/2015,11.00,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400067/2015,11.00,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400068/2015,11.00,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400071/2015,11.00,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400072/2015,11.00,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400076/2015,11.00,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400079/2015,11.00,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400088/2015,11.00,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400092/2015,11.00,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400094/2015,11.00,19/06/2015,1,25003,DITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400099/2015,11.00,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400105/2015,11.00,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400108/2015,11.00,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400110/2015,11.00,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400111/2015,11.00,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400115/2015,11.00,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400119/2015,11.45,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400121/2015,11.45,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400122/2015,11.45,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400132/2015,11.45,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400354/2015,11.45,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400375/2015,11.45,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400385/2015,11.45,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400392/2015,11.45,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400393/2015,11.45,19/06/2015,1,25003,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400002/2015,11.45,19/06/2015,1,25004,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400003/2015,11.45,19/06/2015,1,25004,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400015/2015,11.45,19/06/2015,1,25004,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400017/2015,11.45,19/06/2015,1,25004,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400034/2015,11.45,19/06/2015,1,25004,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400035/2015,11.45,19/06/2015,1,25004,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400040/2015,11.45,19/06/2015,1,25004,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400041/2015,11.45,19/06/2015,1,25004,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400056/2015,11.45,19/06/2015,1,25004,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400057/2015,11.45,19/06/2015,1,25004,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400064/2015,11.45,19/06/2015,1,25004,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400066/2015,11.45,19/06/2015,1,25004,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400073/2015,11.45,19/06/2015,1,25004,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400082/2015,11.45,19/06/2015,1,25004,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400083/2015,11.45,19/06/2015,1,25004,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400093/2015,11.45,19/06/2015,1,25004,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400100/2015,11.45,19/06/2015,1,25004,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400133/2015,11.45,19/06/2015,1,25004,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400134/2015,11.45,19/06/2015,1,25004,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400135/2015,11.45,19/06/2015,1,25004,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400136/2015,11.45,19/06/2015,1,25004,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400146/2015,12.30,19/06/2015,1,25004,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400137/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400139/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400140/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400141/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400143/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400144/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400148/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400149/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400150/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400152/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400153/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400154/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400158/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400161/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400164/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400171/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400172/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400175/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400176/2015,12.30,19/06/2015,1,25005,DITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400180/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400187/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400188/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400189/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400190/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400212/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400213/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400223/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400226/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400246/2015,12.30,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400418/2015,13.15,19/06/2015,1,25005,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400151/2015,13.15,19/06/2015,1,25006,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400160/2015,13.15,19/06/2015,1,25006,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400165/2015,13.15,19/06/2015,1,25006,DITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400170/2015,13.15,19/06/2015,1,25006,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400173/2015,13.15,19/06/2015,1,25006,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400177/2015,13.15,19/06/2015,1,25006,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400178/2015,13.15,19/06/2015,1,25006,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400179/2015,13.15,19/06/2015,1,25006,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400185/2015,13.15,19/06/2015,1,25006,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400186/2015,13.15,19/06/2015,1,25006,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400198/2015,13.15,19/06/2015,1,25006,DITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400200/2015,13.15,19/06/2015,1,25006,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400205/2015,13.15,19/06/2015,1,25006,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400217/2015,13.15,19/06/2015,1,25006,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400218/2015,13.15,19/06/2015,1,25006,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400219/2015,13.15,19/06/2015,1,25006,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400227/2015,13.15,19/06/2015,1,25006,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400230/2015,13.15,19/06/2015,1,25006,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400231/2015,13.15,19/06/2015,1,25006,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400247/2015,13.15,19/06/2015,1,25006,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400266/2015,13.15,19/06/2015,1,25006,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400285/2015,13.15,19/06/2015,1,25006,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400334/2015,13.15,19/06/2015,1,25006,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400338/2015,13.15,19/06/2015,1,25006,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400339/2015,13.15,19/06/2015,1,25006,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400348/2015,13.15,19/06/2015,1,25006,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400361/2015,13.15,19/06/2015,1,25006,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400374/2015,13.15,19/06/2015,1,25006,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400131/2015,13.15,19/06/2015,1,25007,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400184/2015,14.00,19/06/2015,1,25007,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400197/2015,14.00,19/06/2015,1,25007,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400202/2015,14.00,19/06/2015,1,25007,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400207/2015,14.00,19/06/2015,1,25007,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400208/2015,14.00,19/06/2015,1,25007,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400210/2015,14.00,19/06/2015,1,25007,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400211/2015,14.00,19/06/2015,1,25007,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400215/2015,14.00,19/06/2015,1,25007,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400234/2015,14.00,19/06/2015,1,25007,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400235/2015,14.00,19/06/2015,1,25007,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400236/2015,14.00,19/06/2015,1,25007,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400237/2015,14.00,19/06/2015,1,25007,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400238/2015,14.00,19/06/2015,1,25007,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400239/2015,14.00,19/06/2015,1,25007,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400240/2015,14.00,19/06/2015,1,25007,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400241/2015,14.00,19/06/2015,1,25007,DITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400242/2015,14.00,19/06/2015,1,25007,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400243/2015,14.00,19/06/2015,1,25007,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400244/2015,14.00,19/06/2015,1,25007,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400260/2015,14.00,19/06/2015,1,25007,CITA,M,44,A,,PROMITA,
0.0,YS-N24/44-4400277/2015,14.00,19/06/2015,1,25007,CITA,M,44,A,,PROMITA,
