reg_no,admission,admn_recpt,inst_1_due,inst_1_dt,i_1_recpt,inst_2_due,inst_2_dt,i_2_recpt,inst_3_due,inst_3_dt,i_3_recpt,inst_4_due,inst_4_dt,i_4_recpt,inst_5_due,inst_5_dt,i_5_recpt,inst_6_due,inst_6_dt,i_6_recpt,inst_7_due,inst_7_dt,i_7_recpt,inst_8_due,inst_8_dt,i_8_recpt,session,ses_half,Centre_Id,sem_payabl,sem_paypart,USER
YS-N24/13-1300028/2005,09/06/2005,28.0,10/07/2005,06/07/2005,215.0,10/08/2005,10/08/2005,1453.0,10/09/2005,09/09/2005,2163.0,10/10/2005,05/10/2005,2624.0,10/11/2005,09/11/2005,3432.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300029/2005,09/06/2005,29.0,10/07/2005,11/07/2005,555.0,10/08/2005,05/08/2005,1086.0,10/09/2005,07/09/2005,2040.0,10/10/2005,08/10/2005,3011.0,10/11/2005,18/11/2005,3773.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300030/2005,09/06/2005,30.0,10/07/2005,07/07/2005,234.0,10/08/2005,02/08/2005,938.0,10/09/2005,06/09/2005,1940.0,10/10/2005,01/10/2005,2488.0,10/11/2005,01/11/2005,3150.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300031/2005,09/06/2005,31.0,10/07/2005,14/07/2005,645.0,10/08/2005,09/08/2005,1378.0,10/09/2005,08/09/2005,2120.0,10/10/2005,08/10/2005,2999.0,10/11/2005,05/11/2005,3178.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300032/2005,09/06/2005,32.0,10/07/2005,07/07/2005,232.0,10/08/2005,05/08/2005,1080.0,10/09/2005,05/09/2005,1894.0,10/10/2005,01/10/2005,2474.0,10/11/2005,07/11/2005,3299.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300033/2005,09/06/2005,33.0,10/07/2005,12/07/2005,558.0,10/08/2005,10/08/2005,1561.0,10/09/2005,08/10/2005,2981.0,10/10/2005,09/11/2005,3554.0,10/11/2005,09/12/2005,3849.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300034/2005,09/06/2005,34.0,10/07/2005,,0.0,10/08/2005,,0.0,10/09/2005,,0.0,10/10/2005,,0.0,10/11/2005,,0.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300035/2005,09/06/2005,35.0,10/07/2005,15/07/2005,676.0,10/08/2005,09/08/2005,1343.0,10/09/2005,01/09/2005,1749.0,10/10/2005,04/10/2005,2552.0,10/11/2005,05/11/2005,3169.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300036/2005,09/06/2005,36.0,10/07/2005,15/07/2005,675.0,10/08/2005,10/08/2005,1512.0,10/09/2005,10/09/2005,2381.0,10/10/2005,07/10/2005,2946.0,10/11/2005,10/11/2005,3719.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300037/2005,09/06/2005,37.0,10/07/2005,10/07/2005,260.0,10/08/2005,06/08/2005,1169.0,10/09/2005,04/09/2005,1840.0,10/10/2005,22/10/2005,3095.0,10/11/2005,05/11/2005,3195.0,,,0.0,,,0.0,,,0.0,13,A,N24,2700.0,0.0,UNKNOWN
YS-N24/13-1300038/2005,09/06/2005,38.0,10/07/2005,06/08/2005,1160.0,10/08/2005,08/10/2005,3040.0,10/09/2005,10/11/2005,3688.0,10/10/2005,10/11/2005,3688.0,10/11/2005,04/12/2005,3826.0,,,0.0,,,0.0,,,0.0,13,A,N24,2700.0,0.0,UNKNOWN
YS-N24/13-1300039/2005,09/06/2005,39.0,10/07/2005,21/07/2005,802.0,10/08/2005,10/08/2005,1536.0,10/09/2005,09/09/2005,2203.0,10/10/2005,05/10/2005,2686.0,10/11/2005,09/11/2005,3515.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300040/2005,09/06/2005,40.0,10/07/2005,30/07/2005,911.0,10/08/2005,13/08/2005,1651.0,10/09/2005,06/10/2005,2793.0,10/10/2005,06/10/2005,2793.0,10/11/2005,13/12/2005,3859.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300041/2005,09/06/2005,41.0,10/07/2005,19/07/2005,755.0,10/08/2005,10/08/2005,1510.0,10/09/2005,29/08/2005,1734.0,10/10/2005,17/10/2005,3050.0,10/11/2005,21/11/2005,3783.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300042/2005,09/06/2005,42.0,10/07/2005,01/08/2005,924.0,10/08/2005,17/08/2005,1689.0,10/09/2005,06/10/2005,2787.0,10/10/2005,06/10/2005,2787.0,10/11/2005,14/12/2005,3861.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300043/2005,09/06/2005,43.0,10/07/2005,01/08/2005,928.0,10/08/2005,01/08/2005,928.0,10/09/2005,07/09/2005,2039.0,10/10/2005,07/10/2005,2864.0,10/11/2005,09/11/2005,3553.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300044/2005,09/06/2005,44.0,10/07/2005,07/07/2005,233.0,10/08/2005,04/08/2005,993.0,10/09/2005,03/09/2005,1804.0,10/10/2005,06/10/2005,2784.0,10/11/2005,08/11/2005,3346.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300045/2005,09/06/2005,45.0,10/07/2005,28/07/2005,897.0,10/08/2005,,0.0,10/09/2005,,0.0,10/10/2005,,0.0,10/11/2005,,0.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300046/2005,09/06/2005,46.0,10/07/2005,19/07/2005,760.0,10/08/2005,04/08/2005,1000.0,10/09/2005,06/09/2005,1943.0,10/10/2005,06/10/2005,2790.0,10/11/2005,08/11/2005,3380.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300047/2005,09/06/2005,47.0,10/07/2005,19/07/2005,759.0,10/08/2005,09/08/2005,1384.0,10/09/2005,08/09/2005,2118.0,10/10/2005,08/11/2005,3378.0,10/11/2005,15/12/2005,3863.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300048/2005,09/06/2005,48.0,10/07/2005,18/08/2005,1692.0,10/08/2005,18/08/2005,1692.0,10/09/2005,10/09/2005,2279.0,10/10/2005,04/10/2005,2571.0,10/11/2005,10/11/2005,3596.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300049/2005,09/06/2005,49.0,10/07/2005,21/07/2005,804.0,10/08/2005,06/08/2005,1143.0,10/09/2005,10/09/2005,2280.0,10/10/2005,04/10/2005,2572.0,10/11/2005,10/11/2005,3597.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300050/2005,09/06/2005,50.0,10/07/2005,,0.0,10/08/2005,,0.0,10/09/2005,,0.0,10/10/2005,,0.0,10/11/2005,,0.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300051/2005,09/06/2005,51.0,10/07/2005,,0.0,10/08/2005,,0.0,10/09/2005,,0.0,10/10/2005,,0.0,10/11/2005,,0.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300052/2005,09/06/2005,52.0,10/07/2005,06/08/2005,1113.0,10/08/2005,06/08/2005,1113.0,10/09/2005,06/09/2005,1911.0,10/10/2005,20/12/2005,3868.0,10/11/2005,20/12/2005,3868.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300053/2005,09/06/2005,53.0,10/07/2005,26/07/2005,876.0,10/08/2005,09/08/2005,1381.0,10/09/2005,06/09/2005,1941.0,10/10/2005,04/10/2005,2595.0,10/11/2005,12/01/2006,3877.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300054/2005,09/06/2005,54.0,10/07/2005,14/07/2005,648.0,10/08/2005,11/08/2005,1617.0,10/09/2005,04/10/2005,2570.0,10/10/2005,04/10/2005,2570.0,10/11/2005,10/11/2005,3657.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300055/2005,09/06/2005,55.0,10/07/2005,21/07/2005,818.0,10/08/2005,04/08/2005,1002.0,10/09/2005,10/09/2005,2339.0,10/10/2005,04/10/2005,2581.0,10/11/2005,10/11/2005,3668.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300056/2005,09/06/2005,56.0,10/07/2005,03/07/2005,204.0,10/08/2005,02/08/2005,952.0,10/09/2005,03/09/2005,1828.0,10/10/2005,01/10/2005,2495.0,10/11/2005,08/11/2005,3417.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300057/2005,09/06/2005,57.0,10/07/2005,,0.0,10/08/2005,,0.0,10/09/2005,,0.0,10/10/2005,,0.0,10/11/2005,,0.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300058/2005,10/06/2005,58.0,10/07/2005,28/07/2005,895.0,10/08/2005,31/08/2005,1747.0,10/09/2005,22/09/2005,2443.0,10/10/2005,29/10/2005,3137.0,10/11/2005,19/11/2005,3776.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300059/2005,10/06/2005,59.0,10/07/2005,23/07/2005,840.0,10/08/2005,10/08/2005,1465.0,10/09/2005,09/09/2005,2160.0,10/10/2005,07/10/2005,2858.0,10/11/2005,02/12/2005,3819.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300060/2005,10/06/2005,60.0,10/07/2005,07/07/2005,231.0,10/08/2005,08/08/2005,1284.0,10/09/2005,09/09/2005,2224.0,10/10/2005,03/10/2005,2529.0,10/11/2005,09/11/2005,3536.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300061/2005,10/06/2005,61.0,10/07/2005,14/07/2005,624.0,10/08/2005,10/08/2005,1563.0,10/09/2005,09/09/2005,2226.0,10/10/2005,07/10/2005,2928.0,10/11/2005,09/11/2005,3534.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300062/2005,10/06/2005,62.0,10/07/2005,13/07/2005,607.0,10/08/2005,05/08/2005,1025.0,10/09/2005,30/09/2005,2467.0,10/10/2005,30/09/2005,2467.0,10/11/2005,30/11/2005,3817.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300063/2005,10/06/2005,63.0,10/07/2005,27/07/2005,879.0,10/08/2005,08/08/2005,1205.0,10/09/2005,10/09/2005,2284.0,10/10/2005,08/10/2005,3042.0,10/11/2005,10/11/2005,3675.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300064/2005,10/06/2005,64.0,10/07/2005,20/07/2005,788.0,10/08/2005,26/08/2005,1728.0,10/09/2005,22/11/2005,3790.0,10/10/2005,22/11/2005,3791.0,10/11/2005,22/11/2005,3792.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300065/2005,10/06/2005,65.0,10/07/2005,27/07/2005,890.0,10/08/2005,12/08/2005,1627.0,10/09/2005,19/09/2005,2432.0,10/10/2005,21/10/2005,3086.0,10/11/2005,21/11/2005,3782.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300066/2005,10/06/2005,66.0,10/07/2005,06/07/2005,222.0,10/08/2005,08/08/2005,1260.0,10/09/2005,07/09/2005,2020.0,10/10/2005,05/10/2005,2689.0,10/11/2005,09/11/2005,3517.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300067/2005,10/06/2005,67.0,10/07/2005,22/08/2005,1710.0,10/08/2005,22/08/2005,1710.0,10/09/2005,25/10/2005,3112.0,10/10/2005,25/10/2005,3112.0,10/11/2005,12/12/2005,3857.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300068/2005,10/06/2005,68.0,10/07/2005,15/07/2005,677.0,10/08/2005,08/08/2005,1281.0,10/09/2005,05/09/2005,1884.0,10/10/2005,05/10/2005,2711.0,10/11/2005,07/11/2005,3281.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300069/2005,10/06/2005,69.0,10/07/2005,20/07/2005,781.0,10/08/2005,,0.0,10/09/2005,,0.0,10/10/2005,,0.0,10/11/2005,,0.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300070/2005,10/06/2005,70.0,10/07/2005,06/07/2005,225.0,10/08/2005,10/08/2005,1586.0,10/09/2005,05/09/2005,1897.0,10/10/2005,03/10/2005,2534.0,10/11/2005,07/11/2005,3312.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300071/2005,10/06/2005,71.0,10/07/2005,21/07/2005,817.0,10/08/2005,08/08/2005,1295.0,10/09/2005,09/09/2005,2253.0,10/10/2005,05/10/2005,2733.0,10/11/2005,09/11/2005,3566.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300072/2005,10/06/2005,72.0,10/07/2005,13/08/2005,1650.0,10/08/2005,13/08/2005,1650.0,10/09/2005,10/09/2005,2332.0,10/10/2005,08/10/2005,2998.0,10/11/2005,10/11/2005,3662.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300073/2005,11/06/2005,73.0,10/07/2005,21/07/2005,811.0,10/08/2005,16/08/2005,1672.0,10/09/2005,10/09/2005,2295.0,10/10/2005,07/10/2005,2935.0,10/11/2005,10/11/2005,3612.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300074/2005,11/06/2005,74.0,10/07/2005,06/07/2005,213.0,10/08/2005,09/08/2005,1319.0,10/09/2005,06/09/2005,1913.0,10/10/2005,06/10/2005,2738.0,10/11/2005,08/11/2005,3333.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300075/2005,11/06/2005,75.0,10/07/2005,21/07/2005,797.0,10/08/2005,03/08/2005,957.0,10/09/2005,08/10/2005,2957.0,10/10/2005,08/10/2005,2957.0,10/11/2005,12/12/2005,3855.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300076/2005,11/06/2005,76.0,10/07/2005,25/08/2005,1726.0,10/08/2005,10/09/2005,2310.0,10/09/2005,,0.0,10/10/2005,,0.0,10/11/2005,,0.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300077/2005,11/06/2005,77.0,10/07/2005,21/07/2005,795.0,10/08/2005,09/08/2005,1320.0,10/09/2005,08/09/2005,2075.0,10/10/2005,06/10/2005,2739.0,10/11/2005,08/11/2005,3332.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300078/2005,11/06/2005,78.0,10/07/2005,08/07/2005,237.0,10/08/2005,09/08/2005,1416.0,10/09/2005,06/09/2005,1959.0,10/10/2005,06/10/2005,2848.0,10/11/2005,08/11/2005,3410.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300079/2005,11/06/2005,79.0,10/07/2005,10/09/2005,2309.0,10/08/2005,08/10/2005,2970.0,10/09/2005,10/11/2005,3608.0,10/10/2005,10/11/2005,3608.0,10/11/2005,,0.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300080/2005,13/06/2005,80.0,10/07/2005,06/07/2005,214.0,10/08/2005,05/08/2005,1030.0,10/09/2005,05/09/2005,1857.0,10/10/2005,05/10/2005,2623.0,10/11/2005,07/11/2005,3233.0,,,0.0,,,0.0,,,0.0,13,A,N24,3000.0,500.0,UNKNOWN
YS-N24/13-1300081/2005,13/06/2005,81.0,10/07/2005,08/07/2005,241.0,10/08/2005,05/08/2005,1028.0,10/09/2005,05/09/2005,1858.0,10/10/2005,05/10/2005,2622.0,10/11/2005,07/11/2005,3234.0,,,0.0,,,0.0,,,0.0,13,A,N24,3000.0,500.0,UNKNOWN
YS-N24/13-1300082/2005,13/06/2005,82.0,10/07/2005,13/07/2005,605.0,10/08/2005,05/08/2005,1027.0,10/09/2005,10/09/2005,2269.0,10/10/2005,05/10/2005,2629.0,10/11/2005,09/11/2005,3430.0,,,0.0,,,0.0,,,0.0,13,A,N24,3000.0,500.0,UNKNOWN
YS-N24/13-1300083/2005,13/06/2005,83.0,10/07/2005,04/07/2005,205.0,10/08/2005,08/08/2005,1193.0,10/09/2005,05/09/2005,1847.0,10/10/2005,05/10/2005,2621.0,10/11/2005,09/11/2005,3423.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300084/2005,13/06/2005,84.0,10/07/2005,29/06/2005,190.0,10/08/2005,10/08/2005,1456.0,10/09/2005,05/09/2005,1848.0,10/10/2005,30/09/2005,2466.0,10/11/2005,07/11/2005,3230.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
YS-N24/13-1300085/2005,13/06/2005,85.0,10/07/2005,29/06/2005,189.0,10/08/2005,10/08/2005,1455.0,10/09/2005,07/09/2005,1976.0,10/10/2005,05/10/2005,2620.0,10/11/2005,07/11/2005,3231.0,,,0.0,,,0.0,,,0.0,13,A,N24,2400.0,0.0,UNKNOWN
