recpnopre,cnt_prefix,receiptno,recptdate,recpttime,amount,coursefees,admnfees,prospectus,batchchang,fine_amt,fine_days,instalment,reg_no,recpt_type,pay_mode,dd_no,dd_dt,draw_bank,remarks,lateral,centre_Id,session,ses_half,FrontLine,USER,Deleted,DD_NO_2
,,85.0,24/10/2017,14:47,500.0,500.0,0.0,,,,,A,YS-N24/55-5100256/2018,A,CASH,,,,,,N24,55,A,,saheli,,0
,,86.0,24/10/2017,14:53,500.0,500.0,0.0,,,,,A,YS-N24/55-5300092/2018,A,CASH,,,,,,N24,55,A,,saheli,,0
,,87.0,24/10/2017,14:53,500.0,500.0,0.0,,,,,A,YS-N24/55-5300084/2018,A,CASH,,,,,,N24,55,A,,saheli,,0
,,88.0,24/10/2017,14:54,500.0,500.0,0.0,,,,,A,YS-N24/55-5300056/2018,A,CASH,,,,,,N24,55,A,,saheli,,0
,,89.0,24/10/2017,14:56,500.0,500.0,0.0,,,,,A,YS-N24/55-5300100/2018,A,CASH,,,,,,N24,55,A,,saheli,,0
,,90.0,24/10/2017,14:56,500.0,500.0,0.0,,,,,A,YS-N24/55-5300029/2018,A,CASH,,,,,,N24,55,A,,saheli,,0
,,91.0,24/10/2017,16:47,500.0,500.0,0.0,,,,,A,YS-N24/55-5100252/2018,A,CASH,,,,,,N24,55,A,,PROMITA,,0
,,92.0,25/10/2017,09:42,500.0,500.0,0.0,,,,,A,YS-N24/55-5100213/2018,A,CASH,,,,,,N24,55,A,,saheli,,0
,,93.0,26/10/2017,16:10,500.0,500.0,0.0,,,,,A,YS-N24/55-5300106/2018,A,CASH,,,,,,N24,55,A,,PROMITA,,0
,,94.0,27/10/2017,11:41,500.0,500.0,0.0,,,,,A,YS-N24/55-5100143/2018,A,CASH,,,,,,N24,55,A,,saheli,,0
,,95.0,27/10/2017,14:06,500.0,500.0,0.0,,,,,A,YS-N24/55-5100401/2018,A,CASH,,,,,,N24,55,A,,saheli,,0
,,96.0,27/10/2017,15:43,500.0,500.0,0.0,,,,,A,YS-N24/55-5100165/2018,A,CASH,,,,,,N24,55,A,,saheli,,0
,,97.0,27/10/2017,16:01,500.0,500.0,0.0,,,,,A,YS-N24/55-4500239/2018,A,CASH,,,,,,N24,55,A,,saheli,,0
,,98.0,27/10/2017,17:52,500.0,500.0,0.0,,,,,A,YS-N24/55-5300091/2018,A,CASH,,,,,,N24,55,A,,PROMITA,,0
,,99.0,28/10/2017,08:04,500.0,500.0,0.0,,,,,A,YS-N24/55-5100511/2018,A,CASH,,,,,,N24,55,A,,saheli,,0
,,100.0,28/10/2017,08:31,500.0,500.0,0.0,,,,,A,YS-N24/55-5100344/2018,A,CASH,,,,,,N24,55,A,,saheli,,0
,,101.0,28/10/2017,08:32,500.0,500.0,0.0,,,,,A,YS-N24/55-5100539/2018,A,CASH,,,,,,N24,55,A,,saheli,,0
,,102.0,28/10/2017,08:32,500.0,500.0,0.0,,,,,A,YS-N24/55-5100148/2018,A,CASH,,,,,,N24,55,A,,saheli,,0
,,103.0,28/10/2017,11:55,500.0,500.0,0.0,,,,,A,YS-N24/55-5100162/2018,A,CASH,,,,,,N24,55,A,,saheli,,0
,,104.0,28/10/2017,14:00,500.0,500.0,0.0,,,,,A,YS-N24/55-5300133/2018,A,CASH,,,,,,N24,55,A,,PROMITA,,0
,,105.0,28/10/2017,16:26,500.0,500.0,0.0,,,,,A,YS-N24/55-5100315/2018,A,CASH,,,,,,N24,55,A,,PROMITA,,0
,,106.0,31/10/2017,10:17,500.0,500.0,0.0,,,,,A,YS-N24/55-5300143/2018,A,CASH,,,,,,N24,55,A,,saheli,,0
,,107.0,31/10/2017,11:59,500.0,500.0,0.0,,,,,A,YS-N24/55-5300179/2018,A,CASH,,,,,,N24,55,A,,saheli,,0
,,108.0,31/10/2017,12:06,500.0,500.0,0.0,,,,,A,YS-N24/55-5300014/2018,A,CASH,,,,,,N24,55,A,,PROMITA,,0
,,109.0,31/10/2017,13:00,500.0,500.0,0.0,,,,,A,YS-N24/55-5100427/2018,A,CASH,,,,,,N24,55,A,,PROMITA,,0
,,110.0,01/11/2017,16:16,500.0,500.0,0.0,,,,,A,YS-N24/55-5100314/2018,A,CASH,,,,,,N24,55,A,,PROMITA,,0
,,111.0,01/11/2017,18:07,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300076/2018,I,CASH,,,,,,N24,55,A,,PROMITA,,
,,112.0,01/11/2017,18:08,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300037/2018,I,CASH,,,,,,N24,55,A,,PROMITA,,
,,113.0,02/11/2017,10:23,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300159/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,114.0,03/11/2017,16:03,500.0,500.0,0.0,,,,,A,YS-N24/55-5300028/2018,A,CASH,,,,,,N24,55,A,,saheli,,0
,,115.0,04/11/2017,08:03,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5100511/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,116.0,04/11/2017,13:55,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300160/2018,I,CASH,,,,,,N24,55,A,,PROMITA,,
,,117.0,04/11/2017,17:38,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300044/2018,I,CASH,,,,,,N24,55,A,,PROMITA,,
,,118.0,04/11/2017,18:06,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300071/2018,I,CASH,,,,,,N24,55,A,,PROMITA,,
,,119.0,04/11/2017,18:20,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300039/2018,I,CASH,,,,,,N24,55,A,,PROMITA,,
,,120.0,04/11/2017,19:34,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300058/2018,I,CASH,,,,,,N24,55,A,,PROMITA,,
,,121.0,06/11/2017,08:04,500.0,500.0,0.0,,,,,A,YS-N24/55-5100558/2018,A,CASH,,,,,,N24,55,A,,saheli,,0
,,122.0,06/11/2017,09:06,500.0,500.0,0.0,,,,,A,YS-N24/55-5300135/2018,A,CASH,,,,,,N24,55,A,,saheli,,0
,,123.0,06/11/2017,09:07,2500.0,2500.0,,,,0.0,0.0,12345,YS-N24/55-5300135/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,124.0,06/11/2017,10:08,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300043/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,125.0,06/11/2017,10:10,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300165/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,126.0,06/11/2017,13:16,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300119/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,127.0,06/11/2017,13:42,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300065/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,128.0,06/11/2017,14:09,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300179/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,129.0,06/11/2017,15:44,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300098/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,130.0,06/11/2017,15:59,500.0,500.0,0.0,,,,,A,YS-N24/55-5300114/2018,A,CASH,,,,,,N24,55,A,,saheli,,0
,,131.0,07/11/2017,09:11,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5100344/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,132.0,07/11/2017,09:20,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300023/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,133.0,07/11/2017,10:02,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300012/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,134.0,07/11/2017,10:29,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300045/2018,I,CASH,,,,,,N24,55,A,,saheli,,
Prs,,135.0,07/11/2017,14:40,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,55,A,,PROMITA,,
,,136.0,07/11/2017,15:38,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300056/2018,I,CASH,,,,,,N24,55,A,,PROMITA,,
Prs,,137.0,07/11/2017,18:52,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,55,A,,PROMITA,,
,,138.0,07/11/2017,18:55,500.0,500.0,0.0,,,,,A,YS-N24/55-5100041/2018,A,CASH,,,,,,N24,55,A,,PROMITA,,0
,,139.0,07/11/2017,18:56,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5100041/2018,I,CASH,,,,,,N24,55,A,,PROMITA,,
,,140.0,08/11/2017,08:06,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5100539/2018,I,CASH,,,,,,N24,55,A,,saheli,,
Prs,,141.0,08/11/2017,11:49,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,55,A,,saheli,,
Prs,,142.0,08/11/2017,12:32,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,55,A,,PROMITA,,
Prs,,143.0,08/11/2017,13:24,15.0,,,15.0,,,,,,P,CASH,,,,,,N24,55,A,,PROMITA,,
,,144.0,08/11/2017,15:50,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300149/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,145.0,08/11/2017,15:51,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300148/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,146.0,08/11/2017,15:51,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300152/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,147.0,08/11/2017,15:53,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5100256/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,148.0,08/11/2017,16:41,500.0,500.0,0.0,,,,,A,YS-N24/55-5100251/2018,A,CASH,,,,,,N24,55,A,,PROMITA,,0
,,149.0,08/11/2017,17:50,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300079/2018,I,CASH,,,,,,N24,55,A,,PROMITA,,
,,150.0,08/11/2017,17:52,500.0,500.0,0.0,,,,,A,YS-N24/55-5100585/2018,A,CASH,,,,,,N24,55,A,,PROMITA,,0
,,151.0,08/11/2017,17:54,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300064/2018,I,CASH,,,,,,N24,55,A,,PROMITA,,
,,152.0,08/11/2017,17:54,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300080/2018,I,CASH,,,,,,N24,55,A,,PROMITA,,
,,153.0,08/11/2017,17:55,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300063/2018,I,CASH,,,,,,N24,55,A,,PROMITA,,
,,154.0,08/11/2017,17:56,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300062/2018,I,CASH,,,,,,N24,55,A,,PROMITA,,
,,155.0,08/11/2017,18:01,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300055/2018,I,CASH,,,,,,N24,55,A,,PROMITA,,
,,156.0,08/11/2017,18:30,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300027/2018,I,CASH,,,,,,N24,55,A,,PROMITA,,
,,157.0,08/11/2017,18:30,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300053/2018,I,CASH,,,,,,N24,55,A,,PROMITA,,
,,158.0,09/11/2017,10:03,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300121/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,159.0,09/11/2017,10:34,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300088/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,160.0,09/11/2017,12:09,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300170/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,161.0,09/11/2017,12:10,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300162/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,162.0,09/11/2017,12:28,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300007/2018,I,CASH,,,,,,N24,55,A,,PROMITA,,
,,163.0,09/11/2017,13:56,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300126/2018,I,CASH,,,,,,N24,55,A,,PROMITA,,
,,164.0,09/11/2017,13:56,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300127/2018,I,CASH,,,,,,N24,55,A,,PROMITA,,
,,165.0,09/11/2017,13:57,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300017/2018,I,CASH,,,,,,N24,55,A,,PROMITA,,
,,166.0,09/11/2017,13:58,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300020/2018,I,CASH,,,,,,N24,55,A,,PROMITA,,
,,167.0,09/11/2017,14:02,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300137/2018,I,CASH,,,,,,N24,55,A,,PROMITA,,
,,168.0,09/11/2017,14:10,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300042/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,169.0,09/11/2017,14:55,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5100251/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,170.0,09/11/2017,15:51,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300041/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,171.0,09/11/2017,15:52,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300021/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,172.0,09/11/2017,16:56,500.0,500.0,0.0,,,,,A,YS-N24/55-5100445/2018,A,CASH,,,,,,N24,55,A,,PROMITA,,0
,,173.0,10/11/2017,09:55,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300105/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,174.0,10/11/2017,09:58,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300054/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,175.0,10/11/2017,10:14,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300033/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,176.0,10/11/2017,10:25,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300089/2018,I,CASH,,,,,,N24,55,A,,saheli,,
,,177.0,10/11/2017,10:56,500.0,500.0,,,,0.0,0.0,1,YS-N24/55-5300122/2018,I,CASH,,,,,,N24,55,A,,saheli,,
